START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: ZS2NF
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR: KF16NI
CLAIMED-SCORE: 536858
NAME: Barry Nugent
OPERATORS: ZS2NF
CLUB: Port Elizabeth Amateur Radio Society
CREATED-BY: N1MM Logger V14.6.0
SOAPBOX: Another marathon session! This time I was recovering from Chemo
SOAPBOX: for my cancer but it didn't seem to affect me too much!
SOAPBOX: Used my ICOM 736 barefoot with 100 watts. Put up a new 270 foot
SOAPBOX: centre fed Zepp for 160m, 80m and 40m. Up at about 60 feet AGL
SOAPBOX: and fed with a long open wire line (approx 450 ohm) about 70 metres
SOAPBOX: long. Borrowed an MFJ-986 tuner from Nick (ZS1ZD) to enable me to
SOAPBOX: use it but had major issues with RF in the shack affecting my
SOAPBOX: computer so had to use a hand key on the bands that I used the Zepp
SOAPBOX: on! A bit of a mission! Also used my MOXON pair on 40m beaming
SOAPBOX: short path to USA which really works well! It really is a good
SOAPBOX: antenna! (they are spaced about 5/8 wavelength, fed in phase with
SOAPBOX: cheap RG6 and at about 60 feet AGL). On 20m used a full size 4 el
SOAPBOX: yagi at 65 feet high. On 15m had a 3 el yagi at 65 feet and also
SOAPBOX: had a 5 el yagi at 60 feet for 10m (but no 10m QSO's!). The Zepp
SOAPBOX: on 80m worked ok but it probably was no better than my previous
SOAPBOX: 80m inverted L which blew down the other day in a big wind storm.
SOAPBOX: Had no 160m contacts at all. Overall I had a great time but some of
SOAPBOX: the pileups were a little difficult! Hope to make it for next year!
SOAPBOX: Thanks to all the organisers!
QSO:  7000 CW 2019-11-23 0007 ZS2NF         599 38     LN8W          599 14
QSO: 21000 CW 2019-11-23 1019 ZS2NF         599 38     DF2LH         599 14
QSO: 21000 CW 2019-11-23 1020 ZS2NF         599 38     9A2JG         599 15
QSO: 21000 CW 2019-11-23 1021 ZS2NF         599 38     IR4M          599 15
QSO: 21000 CW 2019-11-23 1021 ZS2NF         599 38     SZ1A          599 20
QSO: 21000 CW 2019-11-23 1022 ZS2NF         599 38     IR4X          599 15
QSO: 21000 CW 2019-11-23 1022 ZS2NF         599 38     SM5CEU        599 14
QSO: 21000 CW 2019-11-23 1022 ZS2NF         599 38     SK3W          599 14
QSO: 21000 CW 2019-11-23 1023 ZS2NF         599 38     S53A          599 15
QSO: 21000 CW 2019-11-23 1023 ZS2NF         599 38     DR1A          599 14
QSO: 21000 CW 2019-11-23 1024 ZS2NF         599 38     9A4W          599 15
QSO: 21000 CW 2019-11-23 1025 ZS2NF         599 38     RM9A          599 17
QSO: 21000 CW 2019-11-23 1025 ZS2NF         599 38     YT5A          599 15
QSO: 21000 CW 2019-11-23 1027 ZS2NF         599 38     YO8AXP        599 20
QSO: 21000 CW 2019-11-23 1027 ZS2NF         599 38     LZ9W          599 20
QSO: 21000 CW 2019-11-23 1028 ZS2NF         599 38     IK6VXO        599 15
QSO: 21000 CW 2019-11-23 1028 ZS2NF         599 38     OG5HW         599 15
QSO: 21000 CW 2019-11-23 1029 ZS2NF         599 38     LA8CJ         599 14
QSO: 21000 CW 2019-11-23 1030 ZS2NF         599 38     RA6DT         599 16
QSO: 21000 CW 2019-11-23 1030 ZS2NF         599 38     RL4A          599 16
QSO: 21000 CW 2019-11-23 1031 ZS2NF         599 38     EW1P          599 16
QSO: 21000 CW 2019-11-23 1031 ZS2NF         599 38     R2AA          599 16
QSO: 21000 CW 2019-11-23 1032 ZS2NF         599 38     DL0CS         599 14
QSO: 21000 CW 2019-11-23 1032 ZS2NF         599 38     SN7O          599 15
QSO: 21000 CW 2019-11-23 1033 ZS2NF         599 38     HB9IQB        599 14
QSO: 21000 CW 2019-11-23 1033 ZS2NF         599 38     GM6NX         599 14
QSO: 21000 CW 2019-11-23 1034 ZS2NF         599 38     F4HRM         599 14
QSO: 21000 CW 2019-11-23 1035 ZS2NF         599 38     UY5QQ         599 16
QSO: 21000 CW 2019-11-23 1036 ZS2NF         599 38     UT5C          599 16
QSO: 21000 CW 2019-11-23 1037 ZS2NF         599 38     SM6NZA        599 14
QSO: 21000 CW 2019-11-23 1037 ZS2NF         599 38     OH5KW         599 15
QSO: 21000 CW 2019-11-23 1038 ZS2NF         599 38     S53M          599 15
QSO: 21000 CW 2019-11-23 1039 ZS2NF         599 38     G3TA          599 14
QSO: 21000 CW 2019-11-23 1040 ZS2NF         599 38     DA2X          599 14
QSO: 21000 CW 2019-11-23 1044 ZS2NF         599 38     ES9C          599 15
QSO: 21000 CW 2019-11-23 1046 ZS2NF         599 38     RG4A          599 16
QSO: 14000 CW 2019-11-23 1125 ZS2NF         599 38     EL2DT         599 35
QSO: 14000 CW 2019-11-23 1127 ZS2NF         599 38     N4WW          599 05
QSO: 14000 CW 2019-11-23 1203 ZS2NF         599 38     VP2MDM        599 08
QSO: 21000 CW 2019-11-23 1214 ZS2NF         599 38     EL2DT         599 35
QSO: 21000 CW 2019-11-23 1216 ZS2NF         599 38     DR4A          599 14
QSO: 21000 CW 2019-11-23 1218 ZS2NF         599 38     OH1XT         599 15
QSO: 21000 CW 2019-11-23 1328 ZS2NF         599 38     G3V           599 14
QSO: 21000 CW 2019-11-23 1331 ZS2NF         599 38     M6T           599 14
QSO: 21000 CW 2019-11-23 1332 ZS2NF         599 38     R7AB          599 16
QSO: 21000 CW 2019-11-23 1332 ZS2NF         599 38     PI4DX         599 14
QSO: 21000 CW 2019-11-23 1334 ZS2NF         599 38     OK5Z          599 15
QSO: 21000 CW 2019-11-23 1335 ZS2NF         599 38     LX7I          599 14
QSO: 21000 CW 2019-11-23 1336 ZS2NF         599 38     LY4G          599 15
QSO: 21000 CW 2019-11-23 1336 ZS2NF         599 38     DL7ARV        599 14
QSO: 21000 CW 2019-11-23 1337 ZS2NF         599 38     EA5RS         599 14
QSO: 21000 CW 2019-11-23 1338 ZS2NF         599 38     YT7AW         599 15
QSO: 21000 CW 2019-11-23 1339 ZS2NF         599 38     HG6N          599 15
QSO: 21000 CW 2019-11-23 1339 ZS2NF         599 38     DL5JAG        599 14
QSO: 21000 CW 2019-11-23 1340 ZS2NF         599 38     LX1ER         599 14
QSO: 21000 CW 2019-11-23 1341 ZS2NF         599 38     SM0MPV/0      599 14
QSO: 21000 CW 2019-11-23 1341 ZS2NF         599 38     OR2F          599 14
QSO: 21000 CW 2019-11-23 1341 ZS2NF         599 38     OP5T          599 14
QSO: 21000 CW 2019-11-23 1342 ZS2NF         599 38     DL2ARD        599 14
QSO: 21000 CW 2019-11-23 1343 ZS2NF         599 38     TM3R          599 14
QSO: 21000 CW 2019-11-23 1344 ZS2NF         599 38     OM7M          599 15
QSO: 21000 CW 2019-11-23 1344 ZS2NF         599 38     ED5R          599 14
QSO: 21000 CW 2019-11-23 1344 ZS2NF         599 38     DL2DX         599 14
QSO: 21000 CW 2019-11-23 1345 ZS2NF         599 38     PE1HWO        599 14
QSO: 21000 CW 2019-11-23 1346 ZS2NF         599 38     IO3F          599 15
QSO: 21000 CW 2019-11-23 1346 ZS2NF         599 38     DL5RDP        599 14
QSO: 21000 CW 2019-11-23 1348 ZS2NF         599 38     IB4P          599 15
QSO: 21000 CW 2019-11-23 1350 ZS2NF         599 38     SO4M          599 15
QSO: 21000 CW 2019-11-23 1351 ZS2NF         599 38     PB7Z          599 14
QSO: 21000 CW 2019-11-23 1353 ZS2NF         599 38     G3HTA         599 14
QSO: 21000 CW 2019-11-23 1354 ZS2NF         599 38     SV1CEI        599 20
QSO: 21000 CW 2019-11-23 1354 ZS2NF         599 38     S55VM         599 15
QSO: 21000 CW 2019-11-23 1356 ZS2NF         599 38     HG7T          599 15
QSO: 21000 CW 2019-11-23 1356 ZS2NF         599 38     TK0C          599 15
QSO: 21000 CW 2019-11-23 1357 ZS2NF         599 38     IV3JWY        599 15
QSO: 21000 CW 2019-11-23 1357 ZS2NF         599 38     OR2M          599 14
QSO: 21000 CW 2019-11-23 1358 ZS2NF         599 38     HB9CA         599 14
QSO: 21000 CW 2019-11-23 1358 ZS2NF         599 38     SP5EPP        599 15
QSO: 21000 CW 2019-11-23 1359 ZS2NF         599 38     DL9MS         599 14
QSO: 21000 CW 2019-11-23 1359 ZS2NF         599 38     9A7T          599 15
QSO: 21000 CW 2019-11-23 1400 ZS2NF         599 38     OL3A          599 15
QSO: 21000 CW 2019-11-23 1400 ZS2NF         599 38     M3A           599 14
QSO: 14000 CW 2019-11-23 1420 ZS2NF         599 38     K5GN          599 04
QSO: 14000 CW 2019-11-23 1427 ZS2NF         599 38     LN8W          599 14
QSO: 14000 CW 2019-11-23 1431 ZS2NF         599 38     F5TRO         599 14
QSO: 14000 CW 2019-11-23 1431 ZS2NF         599 38     HA8IB         599 15
QSO: 14000 CW 2019-11-23 1432 ZS2NF         599 38     IZ8EFD        599 15
QSO: 14000 CW 2019-11-23 1432 ZS2NF         599 38     UT4U          599 16
QSO: 14000 CW 2019-11-23 1433 ZS2NF         599 38     EF2X          599 14
QSO: 14000 CW 2019-11-23 1434 ZS2NF         599 38     DL0CS         599 14
QSO: 14000 CW 2019-11-23 1435 ZS2NF         599 38     R7AB          599 16
QSO: 14000 CW 2019-11-23 1435 ZS2NF         599 38     HA3DX         599 15
QSO: 14000 CW 2019-11-23 1436 ZS2NF         599 38     IR4E          599 15
QSO: 14000 CW 2019-11-23 1437 ZS2NF         599 38     CN3A          599 33
QSO: 14000 CW 2019-11-23 1437 ZS2NF         599 38     S57DX         599 15
QSO: 14000 CW 2019-11-23 1438 ZS2NF         599 38     HG8C          599 15
QSO: 14000 CW 2019-11-23 1439 ZS2NF         599 38     ES9C          599 15
QSO: 14000 CW 2019-11-23 1441 ZS2NF         599 38     LY5R          599 15
QSO: 14000 CW 2019-11-23 1441 ZS2NF         599 38     HA8M          599 15
QSO: 14000 CW 2019-11-23 1443 ZS2NF         599 38     RZ9SZ/3       599 16
QSO: 14000 CW 2019-11-23 1443 ZS2NF         599 38     SO4M          599 15
QSO: 14000 CW 2019-11-23 1444 ZS2NF         599 38     OH1RX         599 15
QSO: 14000 CW 2019-11-23 1444 ZS2NF         599 38     OH5Z          599 15
QSO: 14000 CW 2019-11-23 1445 ZS2NF         599 38     UA3EDQ        599 16
QSO: 14000 CW 2019-11-23 1446 ZS2NF         599 38     UT1DX         599 16
QSO: 14000 CW 2019-11-23 1446 ZS2NF         599 38     IR4M          599 15
QSO: 14000 CW 2019-11-23 1446 ZS2NF         599 38     PC3T          599 14
QSO: 14000 CW 2019-11-23 1447 ZS2NF         599 38     RM3F          599 16
QSO: 14000 CW 2019-11-23 1448 ZS2NF         599 38     OM4Q          599 15
QSO: 14000 CW 2019-11-23 1449 ZS2NF         599 38     S51R          599 15
QSO: 14000 CW 2019-11-23 1449 ZS2NF         599 38     YU5R          599 15
QSO: 14000 CW 2019-11-23 1450 ZS2NF         599 38     PI4DX         599 14
QSO: 14000 CW 2019-11-23 1450 ZS2NF         599 38     LY2W          599 15
QSO: 14000 CW 2019-11-23 1453 ZS2NF         599 38     EF8R          599 33
QSO:  7000 CW 2019-11-23 1503 ZS2NF         599 38     JM1TUY        599 25
QSO:  7000 CW 2019-11-23 1505 ZS2NF         599 38     3B8M          599 39
QSO:  7000 CW 2019-11-23 1508 ZS2NF         599 38     KA9A          599 03
QSO: 21000 CW 2019-11-23 1512 ZS2NF         599 38     9M8YY         599 28
QSO: 21000 CW 2019-11-23 1515 ZS2NF         599 38     3B8M          599 39
QSO: 14000 CW 2019-11-23 1538 ZS2NF         599 38     DK2GZ         599 14
QSO: 14000 CW 2019-11-23 1538 ZS2NF         599 38     EU8U          599 16
QSO: 14000 CW 2019-11-23 1539 ZS2NF         599 38     LZ5R          599 20
QSO: 14000 CW 2019-11-23 1539 ZS2NF         599 38     G4UJS         599 14
QSO: 14000 CW 2019-11-23 1540 ZS2NF         599 38     KC1XX         599 05
QSO: 14000 CW 2019-11-23 1540 ZS2NF         599 38     UW0K          599 16
QSO: 14000 CW 2019-11-23 1541 ZS2NF         599 38     DF9GR         599 14
QSO: 14000 CW 2019-11-23 1541 ZS2NF         599 38     K1LZ          599 05
QSO: 14000 CW 2019-11-23 1543 ZS2NF         599 38     YO3FF         599 20
QSO: 14000 CW 2019-11-23 1543 ZS2NF         599 38     HA3MQ         599 15
QSO: 14000 CW 2019-11-23 1543 ZS2NF         599 38     PA3ARM        599 14
QSO: 14000 CW 2019-11-23 1544 ZS2NF         599 38     W0ILY         599 04
QSO: 14000 CW 2019-11-23 1544 ZS2NF         599 38     F8FTY         599 14
QSO: 14000 CW 2019-11-23 1546 ZS2NF         599 38     TM6M          599 14
QSO: 14000 CW 2019-11-23 1546 ZS2NF         599 38     WX1S          599 05
QSO: 14000 CW 2019-11-23 1547 ZS2NF         599 38     YL2GD         599 15
QSO: 14000 CW 2019-11-23 1547 ZS2NF         599 38     NY3A          599 05
QSO: 14000 CW 2019-11-23 1548 ZS2NF         599 38     PA1AW         599 14
QSO: 14000 CW 2019-11-23 1549 ZS2NF         599 38     K3PP          599 05
QSO: 14000 CW 2019-11-23 1549 ZS2NF         599 38     J42L          599 20
QSO: 14000 CW 2019-11-23 1549 ZS2NF         599 38     YL2HR         599 15
QSO: 14000 CW 2019-11-23 1550 ZS2NF         599 38     K9CT          599 04
QSO: 14000 CW 2019-11-23 1550 ZS2NF         599 38     G5LP          599 14
QSO: 14000 CW 2019-11-23 1550 ZS2NF         599 38     K2XR          599 05
QSO: 14000 CW 2019-11-23 1552 ZS2NF         599 38     DQ1P          599 14
QSO: 14000 CW 2019-11-23 1552 ZS2NF         599 38     EU1A          599 16
QSO: 14000 CW 2019-11-23 1553 ZS2NF         599 38     IR4X          599 15
QSO: 14000 CW 2019-11-23 1553 ZS2NF         599 38     W2FU          599 05
QSO: 14000 CW 2019-11-23 1554 ZS2NF         599 38     DJ5MO         599 14
QSO: 14000 CW 2019-11-23 1554 ZS2NF         599 38     W9XT          599 04
QSO: 14000 CW 2019-11-23 1554 ZS2NF         599 38     G9F           599 14
QSO: 14000 CW 2019-11-23 1555 ZS2NF         599 38     DF1LX         599 14
QSO: 14000 CW 2019-11-23 1556 ZS2NF         599 38     F5UMP         599 14
QSO: 14000 CW 2019-11-23 1557 ZS2NF         599 38     N2MM          599 05
QSO: 14000 CW 2019-11-23 1557 ZS2NF         599 38     OK6Y          599 15
