START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: KE8G
LOCATION: OH
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR:
CLAIMED-SCORE: 236844
NAME: Jim
OPERATORS: KE8G
CLUB:
CREATED-BY: N1MM Logger+ 1.0.8018.0
QSO:  3502 CW 2019-11-23 0043 KE8G          599 4      VE3MGY        599 04
QSO: 21015 CW 2019-11-23 1855 KE8G          599 4      CO6RD         599 08
QSO: 21009 CW 2019-11-23 1855 KE8G          599 4      PP5KR         599 11
QSO: 14004 CW 2019-11-23 1859 KE8G          599 4      CR3DX         599 33
QSO: 14021 CW 2019-11-23 1905 KE8G          599 4      ZF9CW         599 08
QSO: 14037 CW 2019-11-23 1910 KE8G          599 4      6V7A          599 35
QSO: 21021 CW 2019-11-23 1913 KE8G          599 4      P40W          599 09
QSO: 21026 CW 2019-11-23 1914 KE8G          599 4      HI3CC         599 08
QSO: 21037 CW 2019-11-23 1915 KE8G          599 4      PP5NY         599 11
QSO: 21048 CW 2019-11-23 1917 KE8G          599 4      V47T          599 08
QSO: 21069 CW 2019-11-23 1919 KE8G          599 4      ZD7W          599 36
QSO: 14059 CW 2019-11-23 1927 KE8G          599 4      IB9A          599 15
QSO: 14039 CW 2019-11-23 1928 KE8G          599 4      EA3DU         599 14
QSO: 14020 CW 2019-11-23 1932 KE8G          599 4      XP2I          599 40
QSO: 14008 CW 2019-11-23 1934 KE8G          599 4      P40C          599 09
QSO: 14035 CW 2019-11-23 1936 KE8G          599 4      YV4ABR        599 09
QSO: 14036 CW 2019-11-23 1937 KE8G          599 4      ZF1A          599 08
QSO: 14063 CW 2019-11-23 1941 KE8G          599 4      KP3DX         599 08
QSO: 14064 CW 2019-11-23 1943 KE8G          599 4      D4C           599 35
QSO: 14061 CW 2019-11-23 1945 KE8G          599 4      HI3CC         599 08
QSO: 14060 CW 2019-11-23 1948 KE8G          599 4      PX2C          599 11
QSO: 14058 CW 2019-11-23 1949 KE8G          599 4      SM3PZG        599 14
QSO: 14044 CW 2019-11-23 1952 KE8G          599 4      OH6NC         599 15
QSO: 14042 CW 2019-11-23 1953 KE8G          599 4      V47T          599 08
QSO: 14028 CW 2019-11-23 1954 KE8G          599 4      VE6EX         599 04
QSO:  7027 CW 2019-11-23 1957 KE8G          599 4      IR2R          599 15
QSO: 14001 CW 2019-11-24 1312 KE8G          599 4      UT4U          599 16
QSO: 14002 CW 2019-11-24 1315 KE8G          599 4      OM7JG         599 15
QSO: 14002 CW 2019-11-24 1317 KE8G          599 4      LZ6Y          599 20
QSO: 14003 CW 2019-11-24 1317 KE8G          599 4      YP8T          599 20
QSO: 14005 CW 2019-11-24 1321 KE8G          599 4      OH5Z          599 15
QSO: 14012 CW 2019-11-24 1329 KE8G          599 4      ER4A          599 16
QSO: 14014 CW 2019-11-24 1335 KE8G          599 4      YT5A          599 15
QSO: 14004 CW 2019-11-24 1338 KE8G          599 4      G6M           599 14
QSO: 14017 CW 2019-11-24 1338 KE8G          599 4      LN8W          599 14
QSO: 14023 CW 2019-11-24 1339 KE8G          599 4      SN5T          599 15
QSO: 14024 CW 2019-11-24 1339 KE8G          599 4      UW1M          599 16
QSO: 14028 CW 2019-11-24 1340 KE8G          599 4      G5U           599 14
QSO: 14032 CW 2019-11-24 1341 KE8G          599 4      HG6N          599 15
QSO: 14039 CW 2019-11-24 1342 KE8G          599 4      UY5ZZ         599 16
QSO: 14043 CW 2019-11-24 1344 KE8G          599 4      UW2M          599 16
QSO: 14057 CW 2019-11-24 1346 KE8G          599 4      CR3W          599 33
QSO: 14064 CW 2019-11-24 1348 KE8G          599 4      SP4TKR        599 15
QSO: 14065 CW 2019-11-24 1348 KE8G          599 4      OL1C          599 15
QSO: 14065 CW 2019-11-24 1349 KE8G          599 4      LY0A          599 15
QSO: 14066 CW 2019-11-24 1349 KE8G          599 4      HB9IIY        599 14
QSO: 14070 CW 2019-11-24 1350 KE8G          599 4      OH1F          599 15
QSO: 14018 CW 2019-11-24 1354 KE8G          599 4      F2YT          599 14
QSO: 14028 CW 2019-11-24 1356 KE8G          599 4      RT6A          599 16
QSO: 14028 CW 2019-11-24 1357 KE8G          599 4      II9P          599 15
QSO: 14034 CW 2019-11-24 1358 KE8G          599 4      SK3W          599 14
QSO: 14048 CW 2019-11-24 1403 KE8G          599 4      LY7Z          599 15
QSO: 14055 CW 2019-11-24 1406 KE8G          599 4      EW5A          599 16
QSO: 14018 CW 2019-11-24 1418 KE8G          599 4      DL0UM         599 14
QSO: 14025 CW 2019-11-24 1420 KE8G          599 4      EA7KB         599 14
QSO: 14051 CW 2019-11-24 1424 KE8G          599 4      9A5Y          599 15
QSO: 14061 CW 2019-11-24 1427 KE8G          599 4      DF0CHE        599 14
QSO: 14063 CW 2019-11-24 1430 KE8G          599 4      IK0YUT        599 15
QSO: 14008 CW 2019-11-24 1431 KE8G          599 4      PA4O          599 14
QSO: 14008 CW 2019-11-24 1432 KE8G          599 4      PA8AD         599 14
QSO: 14013 CW 2019-11-24 1435 KE8G          599 4      DF0UK         599 14
QSO: 14019 CW 2019-11-24 1436 KE8G          599 4      DH7KU         599 14
QSO: 14057 CW 2019-11-24 1441 KE8G          599 4      SX2I          599 20
QSO: 14020 CW 2019-11-24 1448 KE8G          599 4      TC0F          599 20
QSO: 14024 CW 2019-11-24 1450 KE8G          599 4      SM0T          599 14
QSO: 14027 CW 2019-11-24 1451 KE8G          599 4      OK2EA         599 15
QSO: 14032 CW 2019-11-24 1452 KE8G          599 4      3Z100PIP      599 15
QSO: 14043 CW 2019-11-24 1454 KE8G          599 4      YT2ISM        599 15
QSO: 14051 CW 2019-11-24 1455 KE8G          599 4      LZ1RW         599 20
QSO: 14056 CW 2019-11-24 1456 KE8G          599 4      GI5I          599 14
QSO: 14063 CW 2019-11-24 1457 KE8G          599 4      OK1TN         599 15
QSO: 14063 CW 2019-11-24 1458 KE8G          599 4      IR4B          599 15
QSO: 14064 CW 2019-11-24 1458 KE8G          599 4      IR3C          599 15
END-OF-LOG:
