START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: JP1SRG
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR:
CLAIMED-SCORE: 7950
NAME: Noboru Mino
OPERATORS: JP1SRG
CLUB:
CREATED-BY: Hand-made
SOAPBOX: Now, I'm already 87 years old. How many times
QSO:3500 CW 2019-11-23 1324 JP1SRG 599 25 RW0UM 599 18
QSO:3500 CW 2019-11-23 1327 JP1SRG 599 25 K2PO  599 3
QSO:3500 CW 2019-11-23 1336 JP1SRG 599 25 R0CW  599 19
QSO:3500 CW 2019-11-23 1339 JP1SRG 599 25 K6XX  599 3
QSO:3500 CW 2019-11-23 1348 JP1SRG 599 25 BA4VE 599 24
QSO:3500 CW 2019-11-23 1355 JP1SRG 599 25 UP4L  599 17
QSO:7000 CW 2019-11-23 2256 JP1SRG 599 25 RT6A  599 16
QSO:14000 CW 2019-11-23 2325 JP1SRG 599 25 KL7RA 599 1
QSO:14000 CW 2019-11-23 2333 JP1SRG 599 25 UA0ZC 599 19
QSO:14000 CW 2019-11-23 2349 JP1SRG 599 25 W6YX  599 3
QSO:14000 CW 2019-11-23 2350 JP1SRG 599 25 NO6T  599 3
QSO:14000 CW 2019-11-23 2351 JP1SRG 599 25 K0FF  599 4
QSO:14000 CW 2019-11-23 2356 JP1SRG 599 25 N6RO  599 3
QSO:14000 CW 2019-11-23 2359 JP1SRG 599 25 K7RL  599 3
QSO:14000 CW 2019-11-24 0002 JP1SRG 599 25 K6XX  599 3
QSO:14000 CW 2019-11-24 0017 JP1SRG 599 25 DU3DW 599 27
QSO:14000 CW 2019-11-24 0032 JP1SRG 599 25 N6ZFO 599 3
QSO:21000 CW 2019-11-24 0039 JP1SRG 599 25 KH6LC 599 31
QSO:21000 CW 2019-11-24 0100 JP1SRG 599 25 9M6MI 599 28
QSO:21000 CW 2019-11-24 0121 JP1SRG 599 25 WH7M  599 31
QSO:21000 CW 2019-11-24 0132 JP1SRG 599 25 RW0A  599 18
QSO:28000 CW 2019-11-24 0212 JP1SRG 599 25 AH2R  599 27
QSO:7000 CW 2019-11-24 0736 JP1SRG 599 25 N6CW  599 3
QSO:7000 CW 2019-11-24 0758 JP1SRG 599 25 K7NJ  599 3
QSO:7000 CW 2019-11-24 0841 JP1SRG 599 25 UA0CID 599 19
QSO:7000 CW 2019-11-24 0850 JP1SRG 599 25 WH7W  599 31
QSO:7000 CW 2019-11-24 0902 JP1SRG 599 25 K7RL  599 3
QSO:3500 CW 2019-11-24 1201 JP1SRG 599 25 RT0F  599 19
QSO:3500 CW 2019-11-24 1205 JP1SRG 599 25 RT0C  599 19
QSO:3500 CW 2019-11-24 1217 JP1SRG 599 25 RW0A  599 18
QSO:3500 CW 2019-11-24 1228 JP1SRG 599 25 BA4TB 599 24
QSO:3500 CW 2019-11-24 1527 JP1SRG 599 25 UW1M  599 16
QSO:3500 CW 2019-11-24 1539 JP1SRG 599 25 BV1EL 599 24
QSO:3500 CW 2019-11-24 1544 JP1SRG 599 25 RM9I  599 18
QSO:3500 CW 2019-11-24 1554 JP1SRG 599 25 JT5DX 599 23
QSO:3500 CW 2019-11-24 2119 JP1SRG 599 25 BY8DX 599 24
QSO:3500 CW 2019-11-24 2123 JP1SRG 599 25 RL3A  599 16
QSO:3500 CW 2019-11-24 2123 JP1SRG 599 25 UA3M  599 16
QSO:14000 CW 2019-11-24 2245 JP1SRG 599 25 N9RV  599 3
QSO:14000 CW 2019-11-24 2252 JP1SRG 599 25 N7ZG  599 3
END-OF-LOG:
