START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: KQ2M
LOCATION: CT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR:
CLAIMED-SCORE: 6090850
NAME: Robert L. Shohet
CLUB: Yankee Clipper Contest Club
CREATED-BY: CT Version 9.65
SOAPBOX: Fun! 224 hour + VK9CZ, JH4IFF, T6A, UA9W calling Sunday on 40! 73 Bob KQ2M
QSO:  7072 CW 2019-11-23 0001 KQ2M          599 5      UT6EE         599 16
QSO: 14000 CW 2019-11-23 1159 KQ2M          599 5      R7KX          599 16
QSO: 14000 CW 2019-11-23 1159 KQ2M          599 5      LZ1VKD        599 20
QSO: 14000 CW 2019-11-23 1200 KQ2M          599 5      HG1A          599 15
QSO: 14000 CW 2019-11-23 1200 KQ2M          599 5      R7AB          599 16
QSO: 14000 CW 2019-11-23 1200 KQ2M          599 5      LY5I          599 15
QSO: 14000 CW 2019-11-23 1201 KQ2M          599 5      DP9A          599 14
QSO: 14000 CW 2019-11-23 1201 KQ2M          599 5      SK3W          599 14
QSO: 14000 CW 2019-11-23 1201 KQ2M          599 5      SN2B          599 15
QSO: 14000 CW 2019-11-23 1201 KQ2M          599 5      DL1ATZ        599 14
QSO: 14000 CW 2019-11-23 1202 KQ2M          599 5      DK3YD         599 14
QSO: 14000 CW 2019-11-23 1202 KQ2M          599 5      IZ1GSO        599 15
QSO: 14000 CW 2019-11-23 1202 KQ2M          599 5      DL8WEM        599 14
QSO: 14000 CW 2019-11-23 1202 KQ2M          599 5      EI4CF         599 14
QSO: 14000 CW 2019-11-23 1203 KQ2M          599 5      F5TRO         599 14
QSO: 14000 CW 2019-11-23 1203 KQ2M          599 5      OM7RU         599 15
QSO: 14000 CW 2019-11-23 1203 KQ2M          599 5      SP7CXV        599 15
QSO: 14000 CW 2019-11-23 1203 KQ2M          599 5      RC3W          599 16
QSO: 14000 CW 2019-11-23 1203 KQ2M          599 5      OM5WW         599 15
QSO: 14000 CW 2019-11-23 1204 KQ2M          599 5      UX5VK         599 16
QSO: 14000 CW 2019-11-23 1204 KQ2M          599 5      DL1EHR        599 14
QSO: 14000 CW 2019-11-23 1204 KQ2M          599 5      ES9C          599 15
QSO: 14000 CW 2019-11-23 1204 KQ2M          599 5      DF0CHE        599 14
QSO: 14000 CW 2019-11-23 1205 KQ2M          599 5      OK1ATH        599 15
QSO: 14000 CW 2019-11-23 1205 KQ2M          599 5      PA2A          599 14
QSO: 14000 CW 2019-11-23 1205 KQ2M          599 5      SN7O          599 15
QSO: 14000 CW 2019-11-23 1206 KQ2M          599 5      MI0I          599 14
QSO: 14000 CW 2019-11-23 1206 KQ2M          599 5      OK1FKD        599 15
QSO: 14000 CW 2019-11-23 1206 KQ2M          599 5      DF2LH         599 14
QSO: 14000 CW 2019-11-23 1206 KQ2M          599 5      TM5CZ         599 14
QSO: 14000 CW 2019-11-23 1207 KQ2M          599 5      HA8VV         599 15
QSO: 14000 CW 2019-11-23 1207 KQ2M          599 5      SP2GWH        599 15
QSO: 14000 CW 2019-11-23 1207 KQ2M          599 5      UY5QQ         599 16
QSO: 14000 CW 2019-11-23 1207 KQ2M          599 5      DJ2YA         599 14
QSO: 14000 CW 2019-11-23 1208 KQ2M          599 5      OH2VZ         599 15
QSO: 14000 CW 2019-11-23 1208 KQ2M          599 5      DH0GHU        599 14
QSO: 14000 CW 2019-11-23 1208 KQ2M          599 5      DJ3HW         599 14
QSO: 14000 CW 2019-11-23 1208 KQ2M          599 5      IZ3NVR        599 15
QSO: 14000 CW 2019-11-23 1209 KQ2M          599 5      DL9SEV        599 14
QSO: 14000 CW 2019-11-23 1209 KQ2M          599 5      OM7M          599 15
QSO: 14000 CW 2019-11-23 1209 KQ2M          599 5      RT5Q          599 16
QSO: 14000 CW 2019-11-23 1209 KQ2M          599 5      HB9CGL        599 14
QSO: 14000 CW 2019-11-23 1210 KQ2M          599 5      EA5DNO        599 14
QSO: 14000 CW 2019-11-23 1210 KQ2M          599 5      HA6NL         599 15
QSO: 14000 CW 2019-11-23 1210 KQ2M          599 5      OK7Y          599 15
QSO: 14000 CW 2019-11-23 1210 KQ2M          599 5      EU1AA         599 16
QSO: 14000 CW 2019-11-23 1211 KQ2M          599 5      UA3KW         599 16
QSO: 14000 CW 2019-11-23 1211 KQ2M          599 5      SE7Q          599 14
QSO: 14000 CW 2019-11-23 1211 KQ2M          599 5      UT5UIA        599 16
QSO: 14000 CW 2019-11-23 1211 KQ2M          599 5      DG7NFX        599 14
QSO: 14000 CW 2019-11-23 1212 KQ2M          599 5      LA4GHA        599 14
QSO: 14000 CW 2019-11-23 1212 KQ2M          599 5      LY5R          599 15
QSO: 14000 CW 2019-11-23 1212 KQ2M          599 5      M0HMJ         599 14
QSO: 14000 CW 2019-11-23 1212 KQ2M          599 5      UA6LCN        599 16
QSO: 14000 CW 2019-11-23 1213 KQ2M          599 5      UT4LW         599 16
QSO: 14000 CW 2019-11-23 1213 KQ2M          599 5      OK2HFC        599 15
QSO: 14000 CW 2019-11-23 1213 KQ2M          599 5      YO2MNZ        599 20
QSO: 14000 CW 2019-11-23 1214 KQ2M          599 5      UT5UN         599 16
QSO: 14000 CW 2019-11-23 1214 KQ2M          599 5      R3ST          599 16
QSO: 14000 CW 2019-11-23 1214 KQ2M          599 5      SD1A          599 14
QSO: 14000 CW 2019-11-23 1215 KQ2M          599 5      SP4W          599 15
QSO: 14000 CW 2019-11-23 1215 KQ2M          599 5      UT5ECZ        599 16
QSO: 14000 CW 2019-11-23 1215 KQ2M          599 5      YO9AYN        599 20
QSO: 14000 CW 2019-11-23 1215 KQ2M          599 5      YL7A          599 15
QSO: 14000 CW 2019-11-23 1215 KQ2M          599 5      OK4DZ         599 15
QSO: 14000 CW 2019-11-23 1216 KQ2M          599 5      YO3FRI        599 20
QSO: 14000 CW 2019-11-23 1216 KQ2M          599 5      DK7ZT         599 14
QSO: 14000 CW 2019-11-23 1216 KQ2M          599 5      UT3SO         599 16
QSO: 14000 CW 2019-11-23 1217 KQ2M          599 5      G0UJA         599 14
QSO: 14000 CW 2019-11-23 1217 KQ2M          599 5      SM0MPV/0      599 14
QSO: 14000 CW 2019-11-23 1218 KQ2M          599 5      RA3DNC        599 16
QSO: 14000 CW 2019-11-23 1218 KQ2M          599 5      G3V           599 14
QSO: 14000 CW 2019-11-23 1218 KQ2M          599 5      OM7AG         599 15
QSO: 14000 CW 2019-11-23 1218 KQ2M          599 5      RA7R          599 16
QSO: 14000 CW 2019-11-23 1219 KQ2M          599 5      DL2FQ         599 14
QSO: 14000 CW 2019-11-23 1219 KQ2M          599 5      LY2K          599 15
QSO: 14000 CW 2019-11-23 1219 KQ2M          599 5      LY4L          599 15
QSO: 14000 CW 2019-11-23 1219 KQ2M          599 5      SM6GBM        599 14
QSO: 14000 CW 2019-11-23 1220 KQ2M          599 5      SP5CNA        599 15
QSO: 14000 CW 2019-11-23 1220 KQ2M          599 5      OK1AGE        599 15
QSO: 14000 CW 2019-11-23 1220 KQ2M          599 5      EA3CWT        599 14
QSO: 14000 CW 2019-11-23 1220 KQ2M          599 5      DF6LQ         599 14
QSO: 14000 CW 2019-11-23 1221 KQ2M          599 5      DL6DH         599 14
QSO: 14000 CW 2019-11-23 1221 KQ2M          599 5      G3YFE         599 14
QSO: 14000 CW 2019-11-23 1221 KQ2M          599 5      F5TGR         599 14
QSO: 14000 CW 2019-11-23 1221 KQ2M          599 5      UA2CZ         599 15
QSO: 14000 CW 2019-11-23 1222 KQ2M          599 5      UR5MM         599 16
QSO: 14000 CW 2019-11-23 1222 KQ2M          599 5      HA5PP         599 15
QSO: 14000 CW 2019-11-23 1222 KQ2M          599 5      UY7C          599 16
QSO: 14000 CW 2019-11-23 1222 KQ2M          599 5      OK7O          599 15
QSO: 14000 CW 2019-11-23 1223 KQ2M          599 5      UW7EA         599 16
QSO: 14000 CW 2019-11-23 1223 KQ2M          599 5      EA7JW         599 14
QSO: 14000 CW 2019-11-23 1223 KQ2M          599 5      DK6OR         599 14
QSO: 14000 CW 2019-11-23 1223 KQ2M          599 5      OH1RX         599 15
QSO: 14000 CW 2019-11-23 1224 KQ2M          599 5      DL1KVN        599 14
QSO: 14000 CW 2019-11-23 1224 KQ2M          599 5      RV3ZN         599 16
QSO: 14000 CW 2019-11-23 1224 KQ2M          599 5      SE4E          599 14
QSO: 14000 CW 2019-11-23 1224 KQ2M          599 5      M2J           599 14
QSO: 14000 CW 2019-11-23 1225 KQ2M          599 5      G0EFO         599 14
QSO: 14000 CW 2019-11-23 1225 KQ2M          599 5      RA3Y          599 16
QSO: 14000 CW 2019-11-23 1225 KQ2M          599 5      DK5XG         599 14
QSO: 14000 CW 2019-11-23 1225 KQ2M          599 5      EN5V          599 16
QSO: 14000 CW 2019-11-23 1225 KQ2M          599 5      UW7RV         599 16
QSO: 14000 CW 2019-11-23 1226 KQ2M          599 5      G4UJS         599 14
QSO: 14000 CW 2019-11-23 1226 KQ2M          599 5      OM7LM         599 15
QSO: 14000 CW 2019-11-23 1226 KQ2M          599 5      UT3IJ         599 16
QSO: 14000 CW 2019-11-23 1227 KQ2M          599 5      UF5D          599 16
QSO: 14000 CW 2019-11-23 1227 KQ2M          599 5      K3PA          599 04
QSO: 14000 CW 2019-11-23 1227 KQ2M          599 5      LY7W          599 15
QSO: 14000 CW 2019-11-23 1228 KQ2M          599 5      EA3IN         599 14
QSO: 14000 CW 2019-11-23 1228 KQ2M          599 5      UA6HFI        599 16
QSO: 14000 CW 2019-11-23 1228 KQ2M          599 5      GW0ARK        599 14
QSO: 14000 CW 2019-11-23 1228 KQ2M          599 5      DL4LBK        599 14
QSO: 14000 CW 2019-11-23 1229 KQ2M          599 5      G5O           599 14
QSO: 14000 CW 2019-11-23 1229 KQ2M          599 5      SP9IHP        599 15
QSO: 14000 CW 2019-11-23 1229 KQ2M          599 5      DL1NKS        599 14
QSO: 14000 CW 2019-11-23 1229 KQ2M          599 5      UY5QJ         599 16
QSO: 14000 CW 2019-11-23 1230 KQ2M          599 5      EW1TZ         599 16
QSO: 14000 CW 2019-11-23 1230 KQ2M          599 5      PA0JLS        599 14
QSO: 14000 CW 2019-11-23 1230 KQ2M          599 5      UT1UL         599 16
QSO: 14000 CW 2019-11-23 1231 KQ2M          599 5      EA8AQM        599 33
QSO: 14000 CW 2019-11-23 1231 KQ2M          599 5      OK2FD         599 15
QSO: 14000 CW 2019-11-23 1231 KQ2M          599 5      DK7A          599 14
QSO: 14000 CW 2019-11-23 1232 KQ2M          599 5      HG4I          599 15
QSO: 14000 CW 2019-11-23 1232 KQ2M          599 5      RN3TT         599 16
QSO: 14000 CW 2019-11-23 1232 KQ2M          599 5      OK1OA         599 15
QSO: 14000 CW 2019-11-23 1233 KQ2M          599 5      YO4DW         599 20
QSO: 14000 CW 2019-11-23 1233 KQ2M          599 5      EU8U          599 16
QSO: 14000 CW 2019-11-23 1233 KQ2M          599 5      SP6AXW        599 15
QSO: 14000 CW 2019-11-23 1233 KQ2M          599 5      R4LR          599 16
QSO: 14000 CW 2019-11-23 1234 KQ2M          599 5      SF1Z          599 14
QSO: 14000 CW 2019-11-23 1234 KQ2M          599 5      PA1BX         599 14
QSO: 14000 CW 2019-11-23 1234 KQ2M          599 5      F4HMX         599 14
QSO: 14000 CW 2019-11-23 1235 KQ2M          599 5      UR3VKR        599 16
QSO: 14000 CW 2019-11-23 1235 KQ2M          599 5      RM2U          599 16
QSO: 14000 CW 2019-11-23 1235 KQ2M          599 5      G4PLY         599 14
QSO: 14000 CW 2019-11-23 1235 KQ2M          599 5      SM7CIL        599 14
QSO: 14000 CW 2019-11-23 1236 KQ2M          599 5      OZ0TX         599 14
QSO: 14000 CW 2019-11-23 1236 KQ2M          599 5      PA9M          599 14
QSO: 14000 CW 2019-11-23 1236 KQ2M          599 5      IK1GKD        599 15
QSO: 14000 CW 2019-11-23 1236 KQ2M          599 5      RG5A          599 16
QSO: 14000 CW 2019-11-23 1237 KQ2M          599 5      4U1A          599 15
QSO: 14000 CW 2019-11-23 1237 KQ2M          599 5      RU1AC         599 16
QSO: 14000 CW 2019-11-23 1237 KQ2M          599 5      RU4LM         599 16
QSO: 14000 CW 2019-11-23 1238 KQ2M          599 5      IK3OII        599 15
QSO: 14000 CW 2019-11-23 1238 KQ2M          599 5      DL1VDL        599 14
QSO: 14000 CW 2019-11-23 1238 KQ2M          599 5      YU5R          599 15
QSO: 14000 CW 2019-11-23 1238 KQ2M          599 5      UR5R          599 16
QSO: 14000 CW 2019-11-23 1239 KQ2M          599 5      EW8DX         599 16
QSO: 14000 CW 2019-11-23 1239 KQ2M          599 5      DQ5M          599 14
QSO: 14000 CW 2019-11-23 1239 KQ2M          599 5      EW8R          599 16
QSO: 14000 CW 2019-11-23 1239 KQ2M          599 5      S52CO         599 15
QSO: 14000 CW 2019-11-23 1240 KQ2M          599 5      PA5TT         599 14
QSO: 14000 CW 2019-11-23 1240 KQ2M          599 5      EU4U          599 16
QSO: 14000 CW 2019-11-23 1240 KQ2M          599 5      IU1LCU        599 15
QSO: 14000 CW 2019-11-23 1241 KQ2M          599 5      SP9PKZ        599 15
QSO: 14000 CW 2019-11-23 1241 KQ2M          599 5      RC7A          599 16
QSO: 14000 CW 2019-11-23 1241 KQ2M          599 5      SN0W          599 15
QSO: 14000 CW 2019-11-23 1241 KQ2M          599 5      9A5O          599 15
QSO: 14000 CW 2019-11-23 1242 KQ2M          599 5      F6EQD         599 14
QSO: 14000 CW 2019-11-23 1242 KQ2M          599 5      OL3A          599 15
QSO: 14000 CW 2019-11-23 1242 KQ2M          599 5      R3QA          599 16
QSO: 14000 CW 2019-11-23 1242 KQ2M          599 5      G3T           599 14
QSO: 14000 CW 2019-11-23 1243 KQ2M          599 5      LZ2CH         599 20
QSO: 14000 CW 2019-11-23 1243 KQ2M          599 5      E7DX          599 15
QSO: 14000 CW 2019-11-23 1243 KQ2M          599 5      PA0TCA        599 14
QSO: 14000 CW 2019-11-23 1243 KQ2M          599 5      IK2LFF        599 15
QSO: 14000 CW 2019-11-23 1243 KQ2M          599 5      SV2BXA        599 20
QSO: 14000 CW 2019-11-23 1244 KQ2M          599 5      OK6K          599 15
QSO: 14000 CW 2019-11-23 1244 KQ2M          599 5      IZ6BXQ        599 15
QSO: 14000 CW 2019-11-23 1244 KQ2M          599 5      DQ1P          599 14
QSO: 14000 CW 2019-11-23 1244 KQ2M          599 5      UT1DX         599 16
QSO: 14000 CW 2019-11-23 1245 KQ2M          599 5      TK0C          599 15
QSO: 14000 CW 2019-11-23 1245 KQ2M          599 5      OK1JR         599 15
QSO: 14000 CW 2019-11-23 1245 KQ2M          599 5      D1DX          599 0
QSO: 14000 CW 2019-11-23 1246 KQ2M          599 5      RD3AD         599 16
QSO: 14000 CW 2019-11-23 1246 KQ2M          599 5      SP5ULV        599 15
QSO: 14000 CW 2019-11-23 1246 KQ2M          599 5      SM6FFPG       599 14
QSO: 14000 CW 2019-11-23 1246 KQ2M          599 5      LZ5BE         599 20
QSO: 14000 CW 2019-11-23 1247 KQ2M          599 5      HA3HK         599 15
QSO: 14000 CW 2019-11-23 1247 KQ2M          599 5      SM6FPG        599 14
QSO: 14000 CW 2019-11-23 1247 KQ2M          599 5      OZ4CG         599 14
QSO: 14000 CW 2019-11-23 1247 KQ2M          599 5      F5PLC         599 14
QSO: 14000 CW 2019-11-23 1248 KQ2M          599 5      OK2TRN        599 15
QSO: 14000 CW 2019-11-23 1248 KQ2M          599 5      OK7PN         599 15
QSO: 14000 CW 2019-11-23 1248 KQ2M          599 5      LA9DK         599 14
QSO: 14000 CW 2019-11-23 1248 KQ2M          599 5      DF7EE         599 14
QSO: 14000 CW 2019-11-23 1249 KQ2M          599 5      DK5QN         599 14
QSO: 14000 CW 2019-11-23 1249 KQ2M          599 5      UT1AA         599 16
QSO: 14000 CW 2019-11-23 1249 KQ2M          599 5      EI8JX         599 14
QSO: 14000 CW 2019-11-23 1249 KQ2M          599 5      SP3ZHP        599 15
QSO: 14000 CW 2019-11-23 1250 KQ2M          599 5      YU1NR         599 15
QSO: 14000 CW 2019-11-23 1250 KQ2M          599 5      YO4BEX        599 20
QSO: 14000 CW 2019-11-23 1250 KQ2M          599 5      S57KV         599 15
QSO: 14000 CW 2019-11-23 1250 KQ2M          599 5      YU1NR         599 15
QSO: 14000 CW 2019-11-23 1250 KQ2M          599 5      G3SNT         599 14
QSO: 14000 CW 2019-11-23 1251 KQ2M          599 5      SP2GCE        599 15
QSO: 14000 CW 2019-11-23 1251 KQ2M          599 5      RO4A          599 16
QSO: 14000 CW 2019-11-23 1251 KQ2M          599 5      UW1WU         599 16
QSO: 14000 CW 2019-11-23 1252 KQ2M          599 5      HF5WIM        599 15
QSO: 14000 CW 2019-11-23 1252 KQ2M          599 5      SP2EPV        599 15
QSO: 14000 CW 2019-11-23 1252 KQ2M          599 5      OG6N          599 15
QSO: 14000 CW 2019-11-23 1253 KQ2M          599 5      UT3IA         599 16
QSO: 14000 CW 2019-11-23 1253 KQ2M          599 5      UA6LCJ        599 16
QSO: 14000 CW 2019-11-23 1253 KQ2M          599 5      TA4SO         599 20
QSO: 14000 CW 2019-11-23 1254 KQ2M          599 5      SM0FPR        599 14
QSO: 14000 CW 2019-11-23 1254 KQ2M          599 5      PF5X          599 14
QSO: 14000 CW 2019-11-23 1254 KQ2M          599 5      DJ5MO         599 14
QSO: 14000 CW 2019-11-23 1255 KQ2M          599 5      YU5M          599 15
QSO: 14000 CW 2019-11-23 1255 KQ2M          599 5      R3ZV          599 16
QSO: 14000 CW 2019-11-23 1255 KQ2M          599 5      G4DDX         599 14
QSO: 14000 CW 2019-11-23 1255 KQ2M          599 5      DJ3JD         599 14
QSO: 14000 CW 2019-11-23 1255 KQ2M          599 5      RL3A          599 16
QSO: 14000 CW 2019-11-23 1256 KQ2M          599 5      PA3GRM        599 14
QSO: 14000 CW 2019-11-23 1256 KQ2M          599 5      SM3OKC        599 14
QSO: 14000 CW 2019-11-23 1256 KQ2M          599 5      LZ1RF         599 20
QSO: 14000 CW 2019-11-23 1256 KQ2M          599 5      HB9AUK        599 14
QSO: 14000 CW 2019-11-23 1257 KQ2M          599 5      F6AEW         599 14
QSO: 14000 CW 2019-11-23 1257 KQ2M          599 5      PA0CT         599 14
QSO: 14000 CW 2019-11-23 1257 KQ2M          599 5      LA4IR         599 14
QSO: 14000 CW 2019-11-23 1257 KQ2M          599 5      UR5FS         599 16
QSO: 14000 CW 2019-11-23 1258 KQ2M          599 5      UA4M          599 16
QSO: 14000 CW 2019-11-23 1258 KQ2M          599 5      OH2BAH        599 15
QSO: 14000 CW 2019-11-23 1259 KQ2M          599 5      DK6HN         599 14
QSO: 14000 CW 2019-11-23 1259 KQ2M          599 5      E74X          599 15
QSO: 14000 CW 2019-11-23 1259 KQ2M          599 5      ON7CX         599 14
QSO: 14000 CW 2019-11-23 1259 KQ2M          599 5      UT2UB         599 16
QSO: 14000 CW 2019-11-23 1300 KQ2M          599 5      PA2TA         599 14
QSO: 14000 CW 2019-11-23 1300 KQ2M          599 5      HA6NN         599 15
QSO: 14000 CW 2019-11-23 1300 KQ2M          599 5      9A3ST         599 15
QSO: 14000 CW 2019-11-23 1301 KQ2M          599 5      IS0ESG        599 15
QSO: 14000 CW 2019-11-23 1301 KQ2M          599 5      G3ZRJ         599 14
QSO: 14000 CW 2019-11-23 1302 KQ2M          599 5      YO3BL         599 20
QSO: 14000 CW 2019-11-23 1302 KQ2M          599 5      LY4BF         599 15
QSO: 14000 CW 2019-11-23 1302 KQ2M          599 5      OM8LA         599 15
QSO: 14000 CW 2019-11-23 1303 KQ2M          599 5      LA7DHA        599 14
QSO: 14000 CW 2019-11-23 1303 KQ2M          599 5      DL9JON        599 14
QSO: 14000 CW 2019-11-23 1303 KQ2M          599 5      OK2QX         599 15
QSO: 14000 CW 2019-11-23 1303 KQ2M          599 5      R7AT          599 16
QSO: 14000 CW 2019-11-23 1303 KQ2M          599 5      DL5JAG        599 14
QSO: 14000 CW 2019-11-23 1304 KQ2M          599 5      OK1DKO        599 15
QSO: 14000 CW 2019-11-23 1304 KQ2M          599 5      DK1KC         599 14
QSO: 14000 CW 2019-11-23 1305 KQ2M          599 5      OH6NC         599 15
QSO: 14000 CW 2019-11-23 1305 KQ2M          599 5      HG7T          599 15
QSO: 14000 CW 2019-11-23 1305 KQ2M          599 5      S57WO         599 15
QSO: 14000 CW 2019-11-23 1306 KQ2M          599 5      OK1NF         599 15
QSO: 14000 CW 2019-11-23 1306 KQ2M          599 5      DK3CC         599 14
QSO: 14000 CW 2019-11-23 1306 KQ2M          599 5      OK6N          599 15
QSO: 14000 CW 2019-11-23 1307 KQ2M          599 5      UR1YAA        599 16
QSO: 14000 CW 2019-11-23 1307 KQ2M          599 5      J69HZ         599 08
QSO: 14000 CW 2019-11-23 1307 KQ2M          599 5      UC5D          599 16
QSO: 14000 CW 2019-11-23 1307 KQ2M          599 5      OH5Z          599 15
QSO: 14000 CW 2019-11-23 1308 KQ2M          599 5      TM7A          599 14
QSO: 14000 CW 2019-11-23 1308 KQ2M          599 5      SO3O          599 15
QSO: 14000 CW 2019-11-23 1308 KQ2M          599 5      E74Y          599 15
QSO: 14000 CW 2019-11-23 1309 KQ2M          599 5      LZ0M          599 20
QSO: 14000 CW 2019-11-23 1309 KQ2M          599 5      SP9PKZ        599 15
QSO: 14000 CW 2019-11-23 1310 KQ2M          599 5      DL1STG        599 14
QSO: 14000 CW 2019-11-23 1310 KQ2M          599 5      HA8WZ         599 15
QSO: 14000 CW 2019-11-23 1310 KQ2M          599 5      DL7HZ         599 14
QSO: 14000 CW 2019-11-23 1311 KQ2M          599 5      ON6KZ         599 14
QSO: 14000 CW 2019-11-23 1311 KQ2M          599 5      YO2QY         599 20
QSO: 14000 CW 2019-11-23 1311 KQ2M          599 5      IK2SAI        599 15
QSO: 14000 CW 2019-11-23 1311 KQ2M          599 5      RM2F          599 15
QSO: 14000 CW 2019-11-23 1312 KQ2M          599 5      OK2VX         599 15
QSO: 14000 CW 2019-11-23 1312 KQ2M          599 5      LY5G          599 15
QSO: 14000 CW 2019-11-23 1312 KQ2M          599 5      DL1TS         599 14
QSO: 14000 CW 2019-11-23 1313 KQ2M          599 5      R3EG          599 16
QSO: 14000 CW 2019-11-23 1313 KQ2M          599 5      RZ3Z          599 16
QSO: 14000 CW 2019-11-23 1313 KQ2M          599 5      UR4RWW        599 16
QSO: 14000 CW 2019-11-23 1314 KQ2M          599 5      LY5XX         599 15
QSO: 14000 CW 2019-11-23 1314 KQ2M          599 5      IK4MTF        599 15
QSO: 14000 CW 2019-11-23 1314 KQ2M          599 5      US5VX         599 16
QSO: 14000 CW 2019-11-23 1315 KQ2M          599 5      UR8RF         599 16
QSO: 14000 CW 2019-11-23 1315 KQ2M          599 5      R5DT          599 16
QSO: 14000 CW 2019-11-23 1315 KQ2M          599 5      OK1AWH        599 15
QSO: 14000 CW 2019-11-23 1315 KQ2M          599 5      HB9DQJ        599 14
QSO: 14000 CW 2019-11-23 1316 KQ2M          599 5      HA2NM         599 15
QSO: 14000 CW 2019-11-23 1316 KQ2M          599 5      S53FO         599 15
QSO: 14000 CW 2019-11-23 1316 KQ2M          599 5      I3EVK         599 15
QSO: 14000 CW 2019-11-23 1317 KQ2M          599 5      MM3N          599 14
QSO: 14000 CW 2019-11-23 1317 KQ2M          599 5      SM6NET        599 14
QSO: 14000 CW 2019-11-23 1317 KQ2M          599 5      E7CW          599 15
QSO: 14000 CW 2019-11-23 1317 KQ2M          599 5      UT7IS         599 16
QSO: 14000 CW 2019-11-23 1318 KQ2M          599 5      SP2LNW        599 15
QSO: 14000 CW 2019-11-23 1318 KQ2M          599 5      HG5C          599 15
QSO: 14000 CW 2019-11-23 1318 KQ2M          599 5      DL4ME         599 14
QSO: 14000 CW 2019-11-23 1318 KQ2M          599 5      IZ5EBL        599 15
QSO: 14000 CW 2019-11-23 1318 KQ2M          599 5      W5TM          599 04
QSO: 14000 CW 2019-11-23 1319 KQ2M          599 5      EM2Q          599 16
QSO: 14000 CW 2019-11-23 1319 KQ2M          599 5      ES5EP         599 15
QSO: 14000 CW 2019-11-23 1319 KQ2M          599 5      IK2WQH        599 15
QSO: 14000 CW 2019-11-23 1320 KQ2M          599 5      DJ4VO         599 14
QSO: 14000 CW 2019-11-23 1320 KQ2M          599 5      LA8HGA        599 14
QSO: 14000 CW 2019-11-23 1320 KQ2M          599 5      UT7IS         599 16
QSO: 14000 CW 2019-11-23 1320 KQ2M          599 5      R7MY          599 16
QSO: 14000 CW 2019-11-23 1321 KQ2M          599 5      UX2IJ         599 16
QSO: 14000 CW 2019-11-23 1322 KQ2M          599 5      S57J          599 15
QSO: 14000 CW 2019-11-23 1322 KQ2M          599 5      OM3CM         599 15
QSO: 14000 CW 2019-11-23 1322 KQ2M          599 5      UA3QGT        599 16
QSO: 14000 CW 2019-11-23 1322 KQ2M          599 5      SP1AEN        599 15
QSO: 14000 CW 2019-11-23 1323 KQ2M          599 5      DL0CS         599 14
QSO: 14000 CW 2019-11-23 1323 KQ2M          599 5      LZ2HT         599 20
QSO: 14000 CW 2019-11-23 1324 KQ2M          599 5      US4EX         599 16
QSO: 14000 CW 2019-11-23 1324 KQ2M          599 5      UA6ARR        599 16
QSO: 14000 CW 2019-11-23 1324 KQ2M          599 5      R3LC          599 16
QSO: 14000 CW 2019-11-23 1324 KQ2M          599 5      ON3PJA        599 14
QSO: 14000 CW 2019-11-23 1325 KQ2M          599 5      UY2IG         599 16
QSO: 14000 CW 2019-11-23 1325 KQ2M          599 5      SO0N          599 15
QSO: 14000 CW 2019-11-23 1326 KQ2M          599 5      UR5FCM        599 16
QSO: 14000 CW 2019-11-23 1326 KQ2M          599 5      UA5R          599 16
QSO: 14000 CW 2019-11-23 1326 KQ2M          599 5      UR5XMM        599 16
QSO: 14000 CW 2019-11-23 1326 KQ2M          599 5      OK2DIK        599 15
QSO: 14000 CW 2019-11-23 1327 KQ2M          599 5      LZ3QE         599 20
QSO: 14000 CW 2019-11-23 1328 KQ2M          599 5      DM3F          599 14
QSO: 14000 CW 2019-11-23 1328 KQ2M          599 5      Z33B          599 15
QSO: 14000 CW 2019-11-23 1328 KQ2M          599 5      IK7RVY        599 15
QSO: 14000 CW 2019-11-23 1329 KQ2M          599 5      LY4O          599 15
QSO: 14000 CW 2019-11-23 1330 KQ2M          599 5      HG0Y          599 15
QSO: 14000 CW 2019-11-23 1330 KQ2M          599 5      K1FQL         599 05
QSO: 14000 CW 2019-11-23 1331 KQ2M          599 5      RM3Z          599 16
QSO: 14000 CW 2019-11-23 1332 KQ2M          599 5      HG6O          599 15
QSO: 14000 CW 2019-11-23 1332 KQ2M          599 5      UA6CT         599 16
QSO: 14000 CW 2019-11-23 1332 KQ2M          599 5      UW3HM         599 16
QSO: 14000 CW 2019-11-23 1333 KQ2M          599 5      SP2AEK        599 15
QSO: 14000 CW 2019-11-23 1333 KQ2M          599 5      DL2SWR        599 14
QSO: 14000 CW 2019-11-23 1333 KQ2M          599 5      LY2N          599 15
QSO: 14000 CW 2019-11-23 1334 KQ2M          599 5      DJ7UC         599 14
QSO: 14000 CW 2019-11-23 1334 KQ2M          599 5      DL8SCG        599 14
QSO: 14000 CW 2019-11-23 1334 KQ2M          599 5      IZ2JQP        599 15
QSO: 14000 CW 2019-11-23 1335 KQ2M          599 5      EE3X          599 14
QSO: 14000 CW 2019-11-23 1335 KQ2M          599 5      MM2T          599 14
