START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: 9M2TO
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR: OJ05
CLAIMED-SCORE: 368051
NAME: TEX IZUMO
OPERATORS: 9M2TO
CLUB:
CREATED-BY: N1MM Logger+ 1.0.8014.0
QSO:  3513 CW 2019-11-23 1336 9M2TO         599 28     9M4DXX        599 28
QSO: 21001 CW 2019-11-24 0558 9M2TO         599 28     R7TU          599 16
QSO: 21001 CW 2019-11-24 0601 9M2TO         599 28     UX3I          599 16
QSO: 21001 CW 2019-11-24 0604 9M2TO         599 28     UR7EU         599 16
QSO: 21001 CW 2019-11-24 0607 9M2TO         599 28     EM2Q          599 16
QSO: 21001 CW 2019-11-24 0608 9M2TO         599 28     UT5C          599 16
QSO: 21001 CW 2019-11-24 0609 9M2TO         599 28     RT6A          599 16
QSO: 21001 CW 2019-11-24 0610 9M2TO         599 28     RL3A          599 16
QSO: 21001 CW 2019-11-24 0612 9M2TO         599 28     UA9MA         599 17
QSO: 14064 CW 2019-11-24 0620 9M2TO         599 28     UA6LCN        599 16
QSO: 21001 CW 2019-11-24 0632 9M2TO         599 28     UX1UX         599 16
QSO: 21001 CW 2019-11-24 0635 9M2TO         599 28     RC7A          599 16
QSO: 21001 CW 2019-11-24 0635 9M2TO         599 28     OH5Z          599 15
QSO: 21001 CW 2019-11-24 0636 9M2TO         599 28     UA4M          599 16
QSO: 21001 CW 2019-11-24 0636 9M2TO         599 28     YT9A          599 15
QSO: 21001 CW 2019-11-24 0637 9M2TO         599 28     UA9CDC        599 17
QSO: 21001 CW 2019-11-24 0637 9M2TO         599 28     9A5D          599 15
QSO: 21001 CW 2019-11-24 0638 9M2TO         599 28     RO7N          599 16
QSO: 21001 CW 2019-11-24 0639 9M2TO         599 28     DF0HQ         599 14
QSO: 21001 CW 2019-11-24 0640 9M2TO         599 28     R6FY          599 16
QSO: 21001 CW 2019-11-24 0640 9M2TO         599 28     9A4W          599 15
QSO: 21001 CW 2019-11-24 0641 9M2TO         599 28     EW5A          599 16
QSO: 21001 CW 2019-11-24 0641 9M2TO         599 28     4X2M          599 20
QSO: 21001 CW 2019-11-24 0642 9M2TO         599 28     SO4M          599 15
QSO: 21001 CW 2019-11-24 0642 9M2TO         599 28     UV5U          599 16
QSO: 21001 CW 2019-11-24 0642 9M2TO         599 28     RT3N          599 16
QSO: 21001 CW 2019-11-24 0643 9M2TO         599 28     RM9RZ         599 17
QSO: 21001 CW 2019-11-24 0643 9M2TO         599 28     HG6N          599 15
QSO: 21001 CW 2019-11-24 0644 9M2TO         599 28     ES6Q          599 15
QSO: 21001 CW 2019-11-24 0644 9M2TO         599 28     OK1AMF        599 15
QSO: 21001 CW 2019-11-24 0645 9M2TO         599 28     RC6U          599 16
QSO: 21001 CW 2019-11-24 0645 9M2TO         599 28     UC5D          599 16
QSO: 21001 CW 2019-11-24 0646 9M2TO         599 28     RM2U          599 16
QSO: 21001 CW 2019-11-24 0646 9M2TO         599 28     BY5EA         599 24
QSO: 21001 CW 2019-11-24 0647 9M2TO         599 28     RU6AV         599 16
QSO: 21001 CW 2019-11-24 0648 9M2TO         599 28     UA6CT         599 16
QSO: 21001 CW 2019-11-24 0649 9M2TO         599 28     SJ2W          599 14
QSO: 21001 CW 2019-11-24 0649 9M2TO         599 28     RD9D          599 17
QSO: 21001 CW 2019-11-24 0650 9M2TO         599 28     ES9C          599 15
QSO: 21001 CW 2019-11-24 0650 9M2TO         599 28     SN2N          599 15
QSO: 21001 CW 2019-11-24 0651 9M2TO         599 28     UG4A          599 16
QSO: 21001 CW 2019-11-24 0651 9M2TO         599 28     UA4S          599 16
QSO: 21001 CW 2019-11-24 0652 9M2TO         599 28     UZ3A          599 16
QSO: 21001 CW 2019-11-24 0653 9M2TO         599 28     RX9UK         599 18
QSO: 21001 CW 2019-11-24 0653 9M2TO         599 28     IB9T          599 15
QSO: 21001 CW 2019-11-24 0654 9M2TO         599 28     RL5A          599 16
QSO: 21001 CW 2019-11-24 0654 9M2TO         599 28     SK3W          599 14
QSO: 21001 CW 2019-11-24 0655 9M2TO         599 28     LZ5R          599 20
QSO: 21001 CW 2019-11-24 0656 9M2TO         599 28     R3ZV          599 16
QSO: 21001 CW 2019-11-24 0656 9M2TO         599 28     YT5A          599 15
QSO: 21001 CW 2019-11-24 0657 9M2TO         599 28     UR6IJ         599 16
QSO: 21001 CW 2019-11-24 0657 9M2TO         599 28     HG0R          599 15
QSO: 21001 CW 2019-11-24 0658 9M2TO         599 28     DJ1DX         599 14
QSO: 21001 CW 2019-11-24 0659 9M2TO         599 28     OH2BB         599 15
QSO: 21001 CW 2019-11-24 0700 9M2TO         599 28     OG6N          599 15
QSO: 21001 CW 2019-11-24 0701 9M2TO         599 28     RW1AM         599 16
QSO: 21001 CW 2019-11-24 0702 9M2TO         599 28     4F3OM         599 27
QSO: 21001 CW 2019-11-24 0703 9M2TO         599 28     SN7Q          599 15
QSO: 21001 CW 2019-11-24 0703 9M2TO         599 28     OG55W         599 15
QSO: 21001 CW 2019-11-24 0706 9M2TO         599 28     LY5E          599 15
QSO: 21001 CW 2019-11-24 0706 9M2TO         599 28     R4SO          599 16
QSO: 21001 CW 2019-11-24 0707 9M2TO         599 28     RW9SW         599 16
QSO: 21001 CW 2019-11-24 0707 9M2TO         599 28     SM5CEU        599 14
QSO: 21001 CW 2019-11-24 0708 9M2TO         599 28     BV1EK         599 24
QSO: 21001 CW 2019-11-24 0709 9M2TO         599 28     R3OM          599 16
QSO: 21033 CW 2019-11-24 0723 9M2TO         599 28     S55O          599 15
QSO: 21033 CW 2019-11-24 0724 9M2TO         599 28     RK3MXT        599 16
QSO: 21033 CW 2019-11-24 0725 9M2TO         599 28     RK3PWR        599 16
QSO: 21033 CW 2019-11-24 0726 9M2TO         599 28     UR5R          599 16
QSO: 21033 CW 2019-11-24 0726 9M2TO         599 28     S59U          599 15
QSO: 21033 CW 2019-11-24 0727 9M2TO         599 28     S50U          599 15
QSO: 21033 CW 2019-11-24 0727 9M2TO         599 28     HG1S          599 15
QSO: 21033 CW 2019-11-24 0728 9M2TO         599 28     S53A          599 15
QSO: 21033 CW 2019-11-24 0729 9M2TO         599 28     RA9AU         599 17
QSO: 21033 CW 2019-11-24 0729 9M2TO         599 28     9A7A          599 15
QSO: 21033 CW 2019-11-24 0730 9M2TO         599 28     IB4P          599 15
QSO: 21033 CW 2019-11-24 0730 9M2TO         599 28     HA8VV         599 15
QSO: 21033 CW 2019-11-24 0731 9M2TO         599 28     OL3A          599 15
QSO: 21033 CW 2019-11-24 0732 9M2TO         599 28     R3FP          599 16
QSO: 21033 CW 2019-11-24 0732 9M2TO         599 28     HA9A          599 15
QSO: 21033 CW 2019-11-24 0732 9M2TO         599 28     LY5R          599 15
QSO: 21033 CW 2019-11-24 0733 9M2TO         599 28     IR2C          599 15
QSO: 21033 CW 2019-11-24 0733 9M2TO         599 28     9A5Y          599 15
QSO: 21033 CW 2019-11-24 0735 9M2TO         599 28     IR2L          599 15
QSO: 21033 CW 2019-11-24 0735 9M2TO         599 28     LY2J          599 15
QSO: 21033 CW 2019-11-24 0736 9M2TO         599 28     S55O          599 15
QSO: 21033 CW 2019-11-24 0737 9M2TO         599 28     SP3A          599 15
QSO: 21033 CW 2019-11-24 0738 9M2TO         599 28     UW5Q          599 16
QSO: 21033 CW 2019-11-24 0738 9M2TO         599 28     E7DX          599 15
QSO: 21033 CW 2019-11-24 0739 9M2TO         599 28     RW0A          599 18
QSO: 21033 CW 2019-11-24 0740 9M2TO         599 28     OH1RX         599 15
QSO: 21033 CW 2019-11-24 0740 9M2TO         599 28     DJ5MW         599 14
QSO: 21033 CW 2019-11-24 0741 9M2TO         599 28     OH4KBC        599 15
QSO: 21033 CW 2019-11-24 0741 9M2TO         599 28     9A1A          599 15
QSO: 21033 CW 2019-11-24 0742 9M2TO         599 28     S52ZW         599 15
QSO: 21033 CW 2019-11-24 0742 9M2TO         599 28     RA4DAR        599 16
QSO: 21033 CW 2019-11-24 0743 9M2TO         599 28     UR7UD         599 16
QSO: 21033 CW 2019-11-24 0744 9M2TO         599 28     SZ1A          599 20
QSO: 21033 CW 2019-11-24 0744 9M2TO         599 28     OH0R          599 15
QSO: 21033 CW 2019-11-24 0746 9M2TO         599 28     HZ1TT/QRP     599 21
QSO: 21033 CW 2019-11-24 0746 9M2TO         599 28     RU7A          599 16
QSO: 21033 CW 2019-11-24 0747 9M2TO         599 28     RZ3DJ         599 16
QSO: 21033 CW 2019-11-24 0748 9M2TO         599 28     OK1XC         599 15
QSO: 21033 CW 2019-11-24 0748 9M2TO         599 28     RA4HL         599 16
QSO: 21033 CW 2019-11-24 0749 9M2TO         599 28     BH8ASZ        599 24
QSO: 21033 CW 2019-11-24 0749 9M2TO         599 28     UT3IA         599 16
QSO: 21033 CW 2019-11-24 0750 9M2TO         599 28     UW1M          599 16
QSO: 21033 CW 2019-11-24 0750 9M2TO         599 28     HA8A          599 15
QSO: 21033 CW 2019-11-24 0751 9M2TO         599 28     LY2XW         599 15
QSO: 21033 CW 2019-11-24 0751 9M2TO         599 28     7I1A          599 28
QSO: 21033 CW 2019-11-24 0752 9M2TO         599 28     S53M          599 15
QSO: 21033 CW 2019-11-24 0752 9M2TO         599 28     9A3B          599 15
QSO: 21033 CW 2019-11-24 0755 9M2TO         599 28     IZ7Z          599 15
QSO: 21033 CW 2019-11-24 0756 9M2TO         599 28     DP7D          599 14
QSO: 21033 CW 2019-11-24 0757 9M2TO         599 28     OK1TN         599 15
QSO: 21033 CW 2019-11-24 0757 9M2TO         599 28     PA3FQA        599 14
QSO: 21033 CW 2019-11-24 0758 9M2TO         599 28     OG7A          599 15
QSO: 21033 CW 2019-11-24 0803 9M2TO         599 28     VU2AE         599 22
QSO: 21033 CW 2019-11-24 0804 9M2TO         599 28     BH7XZW        599 24
QSO: 21033 CW 2019-11-24 0806 9M2TO         599 28     LN8W          599 14
QSO: 21006 CW 2019-11-24 0809 9M2TO         599 28     EF2X          599 14
QSO: 21006 CW 2019-11-24 0810 9M2TO         599 28     LX7I          599 14
QSO: 21006 CW 2019-11-24 0810 9M2TO         599 28     XV1X          599 26
QSO: 21006 CW 2019-11-24 0811 9M2TO         599 28     DL0CS         599 14
QSO: 21006 CW 2019-11-24 0811 9M2TO         599 28     OH2BAH        599 15
QSO: 21006 CW 2019-11-24 0812 9M2TO         599 28     LY2W          599 15
QSO: 21006 CW 2019-11-24 0812 9M2TO         599 28     DL0GL         599 14
QSO: 21006 CW 2019-11-24 0812 9M2TO         599 28     RA9DZ         599 17
QSO: 21006 CW 2019-11-24 0813 9M2TO         599 28     RY9A          599 17
QSO: 21006 CW 2019-11-24 0813 9M2TO         599 28     LY9A          599 15
QSO: 21006 CW 2019-11-24 0814 9M2TO         599 28     II9P          599 15
QSO: 21006 CW 2019-11-24 0815 9M2TO         599 28     DL9JON        599 14
QSO: 21006 CW 2019-11-24 0816 9M2TO         599 28     VK6XX         599 29
QSO: 21006 CW 2019-11-24 0817 9M2TO         599 28     I3SKB         599 15
QSO: 21006 CW 2019-11-24 0818 9M2TO         599 28     RW1C          599 16
QSO: 21006 CW 2019-11-24 0818 9M2TO         599 28     RW7M          599 16
QSO: 21006 CW 2019-11-24 0818 9M2TO         599 28     LY7Z          599 15
QSO: 21006 CW 2019-11-24 0819 9M2TO         599 28     II8M          599 15
QSO: 21006 CW 2019-11-24 0819 9M2TO         599 28     RZ6BR         599 16
QSO: 21006 CW 2019-11-24 0820 9M2TO         599 28     DR4A          599 14
QSO: 21006 CW 2019-11-24 0821 9M2TO         599 28     EX1T          599 17
QSO: 21006 CW 2019-11-24 0821 9M2TO         599 28     R6YY          599 16
QSO: 21006 CW 2019-11-24 0822 9M2TO         599 28     YO9HP         599 20
QSO: 21006 CW 2019-11-24 0823 9M2TO         599 28     OH6OS         599 15
QSO: 21006 CW 2019-11-24 0823 9M2TO         599 28     SQ4Q          599 15
QSO: 21006 CW 2019-11-24 0824 9M2TO         599 28     LZ1ND         599 20
QSO: 21006 CW 2019-11-24 0825 9M2TO         599 28     UA9TF         599 16
QSO: 21006 CW 2019-11-24 0826 9M2TO         599 28     I3FGX         599 15
QSO: 21006 CW 2019-11-24 0826 9M2TO         599 28     YL2V          599 15
QSO: 21006 CW 2019-11-24 0827 9M2TO         599 28     RC7B          599 16
QSO: 21006 CW 2019-11-24 0827 9M2TO         599 28     LY2XW         599 15
QSO: 21037 CW 2019-11-24 0847 9M2TO         599 28     HB9FMN        599 14
QSO: 21042 CW 2019-11-24 0849 9M2TO         599 28     G8A           599 14
QSO: 21051 CW 2019-11-24 0851 9M2TO         599 28     G0ORH         599 14
QSO: 21051 CW 2019-11-24 0852 9M2TO         599 28     ER4A          599 16
QSO: 21051 CW 2019-11-24 0853 9M2TO         599 28     UA3QNA        599 16
QSO: 21051 CW 2019-11-24 0853 9M2TO         599 28     OR2M          599 14
QSO: 21051 CW 2019-11-24 0854 9M2TO         599 28     TM6M          599 14
QSO: 21051 CW 2019-11-24 0855 9M2TO         599 28     RL6C          599 16
QSO: 21051 CW 2019-11-24 0855 9M2TO         599 28     M3A           599 14
QSO: 21051 CW 2019-11-24 0855 9M2TO         599 28     DQ1P          599 14
QSO: 21051 CW 2019-11-24 0856 9M2TO         599 28     G4FNL         599 14
QSO: 21051 CW 2019-11-24 0856 9M2TO         599 28     SM4AIQ        599 14
QSO: 21051 CW 2019-11-24 0857 9M2TO         599 28     DL8UP         599 14
QSO: 21051 CW 2019-11-24 0857 9M2TO         599 28     OK2RU         599 15
QSO: 21051 CW 2019-11-24 0858 9M2TO         599 28     RG5A          599 16
QSO: 21051 CW 2019-11-24 0858 9M2TO         599 28     DL8SCG        599 14
QSO: 21051 CW 2019-11-24 0859 9M2TO         599 28     SP1D          599 15
QSO: 21050 CW 2019-11-24 0900 9M2TO         599 28     OK7O          599 15
QSO: 21050 CW 2019-11-24 0901 9M2TO         599 28     PD7Z          599 14
QSO: 21050 CW 2019-11-24 0901 9M2TO         599 28     UA6HFI        599 16
QSO: 21050 CW 2019-11-24 0901 9M2TO         599 28     HG7T          599 15
QSO: 21050 CW 2019-11-24 0902 9M2TO         599 28     SP1NY         599 15
QSO: 21050 CW 2019-11-24 0902 9M2TO         599 28     PA3GRM        599 14
QSO: 21050 CW 2019-11-24 0903 9M2TO         599 28     PA6X          599 14
QSO: 21050 CW 2019-11-24 0903 9M2TO         599 28     DL8KX         599 14
QSO: 21050 CW 2019-11-24 0904 9M2TO         599 28     IO3F          599 15
QSO: 21050 CW 2019-11-24 0905 9M2TO         599 28     IZ6AAW        599 15
QSO: 21050 CW 2019-11-24 0905 9M2TO         599 28     UW3M          599 16
QSO: 21050 CW 2019-11-24 0906 9M2TO         599 28     DJ3JD         599 14
QSO: 21050 CW 2019-11-24 0906 9M2TO         599 28     DJ5MO         599 14
QSO: 21050 CW 2019-11-24 0906 9M2TO         599 28     OK1EK         599 15
QSO: 21050 CW 2019-11-24 0907 9M2TO         599 28     SP5TT         599 15
QSO: 21049 CW 2019-11-24 0909 9M2TO         599 28     RA4ACX        599 16
QSO: 21049 CW 2019-11-24 0910 9M2TO         599 28     SP5ATO        599 15
QSO: 21049 CW 2019-11-24 0910 9M2TO         599 28     DL8DWW        599 14
QSO: 21049 CW 2019-11-24 0912 9M2TO         599 28     OK2MBP        599 15
QSO: 21049 CW 2019-11-24 0912 9M2TO         599 28     HG1G          599 15
QSO: 21049 CW 2019-11-24 0913 9M2TO         599 28     DK1KC         599 14
QSO: 21049 CW 2019-11-24 0914 9M2TO         599 28     DL7ON         599 14
QSO: 21049 CW 2019-11-24 0915 9M2TO         599 28     S59EA         599 15
QSO: 21049 CW 2019-11-24 0915 9M2TO         599 28     DK5DQ         599 14
QSO: 21049 CW 2019-11-24 0916 9M2TO         599 28     DF7EE         599 14
QSO: 21049 CW 2019-11-24 0918 9M2TO         599 28     R4ACY         599 16
QSO: 21049 CW 2019-11-24 0919 9M2TO         599 28     DM4X          599 14
QSO: 21049 CW 2019-11-24 0920 9M2TO         599 28     OE5OHO        599 15
QSO: 21049 CW 2019-11-24 0920 9M2TO         599 28     OK1DO         599 15
QSO: 21049 CW 2019-11-24 0921 9M2TO         599 28     YD1KJC        599 28
QSO: 21049 CW 2019-11-24 0922 9M2TO         599 28     OH2BN         599 15
QSO: 21049 CW 2019-11-24 0923 9M2TO         599 28     OK1KTI        599 15
QSO: 21049 CW 2019-11-24 0923 9M2TO         599 28     OH1XY         599 15
QSO: 21048 CW 2019-11-24 0925 9M2TO         599 28     EF8R          599 33
QSO: 21039 CW 2019-11-24 0929 9M2TO         599 28     OM7RU         599 15
QSO: 21058 CW 2019-11-24 0932 9M2TO         599 28     9M8YY         599 28
QSO: 21042 CW 2019-11-24 0933 9M2TO         599 28     VK9CZ         599 29
QSO: 21011 CW 2019-11-24 0936 9M2TO         599 28     F6GCP         599 14
QSO: 21011 CW 2019-11-24 0936 9M2TO         599 28     EA1XR         599 14
QSO: 21011 CW 2019-11-24 0937 9M2TO         599 28     SP2GWH        599 15
QSO: 21011 CW 2019-11-24 0937 9M2TO         599 28     DK1AX         599 14
QSO: 21011 CW 2019-11-24 0937 9M2TO         599 28     RD4A          599 16
QSO: 21011 CW 2019-11-24 0938 9M2TO         599 28     XV9D          599 26
QSO: 21011 CW 2019-11-24 0939 9M2TO         599 28     OH1XT         599 15
QSO: 21011 CW 2019-11-24 0939 9M2TO         599 28     RD4F          599 16
QSO: 21011 CW 2019-11-24 0940 9M2TO         599 28     I3FGB         599 15
QSO: 21011 CW 2019-11-24 0940 9M2TO         599 28     DK6CQ         599 14
QSO: 21011 CW 2019-11-24 0941 9M2TO         599 28     LY5Q          599 15
QSO: 21011 CW 2019-11-24 0942 9M2TO         599 28     I0MOM         599 15
QSO: 21011 CW 2019-11-24 0943 9M2TO         599 28     IO6A          599 15
QSO: 21011 CW 2019-11-24 0944 9M2TO         599 28     J42L          599 20
QSO: 21011 CW 2019-11-24 0944 9M2TO         599 28     TK0C          599 15
QSO: 21011 CW 2019-11-24 0944 9M2TO         599 28     ED5R          599 14
QSO: 21011 CW 2019-11-24 0946 9M2TO         599 28     OH6TN         599 15
QSO: 21011 CW 2019-11-24 0946 9M2TO         599 28     DH7KU         599 14
QSO: 21011 CW 2019-11-24 0953 9M2TO         599 28     RT1I          599 16
QSO: 21011 CW 2019-11-24 0954 9M2TO         599 28     DL1ATZ        599 14
QSO: 21011 CW 2019-11-24 0955 9M2TO         599 28     SN3B          599 15
QSO: 21011 CW 2019-11-24 0955 9M2TO         599 28     SN2B          599 15
QSO: 21011 CW 2019-11-24 0956 9M2TO         599 28     Z3B           599 15
QSO: 21011 CW 2019-11-24 0957 9M2TO         599 28     M6T           599 14
QSO: 21011 CW 2019-11-24 0958 9M2TO         599 28     IR2Q          599 15
QSO: 21011 CW 2019-11-24 0959 9M2TO         599 28     DL4WA         599 14
QSO: 21011 CW 2019-11-24 0959 9M2TO         599 28     SV3DW         599 20
QSO: 21011 CW 2019-11-24 1000 9M2TO         599 28     RT7N          599 16
QSO: 21011 CW 2019-11-24 1001 9M2TO         599 28     YF2UFA        599 28
QSO: 21011 CW 2019-11-24 1002 9M2TO         599 28     IU8HEP        599 15
QSO: 21011 CW 2019-11-24 1002 9M2TO         599 28     Z33Z          599 15
QSO: 21011 CW 2019-11-24 1004 9M2TO         599 28     R4LZ          599 16
QSO: 21011 CW 2019-11-24 1005 9M2TO         599 28     BG7JJW        599 24
QSO: 21011 CW 2019-11-24 1006 9M2TO         599 28     M2A           599 14
QSO: 21011 CW 2019-11-24 1006 9M2TO         599 28     HA9RT         599 15
QSO: 21011 CW 2019-11-24 1007 9M2TO         599 28     G0BNR         599 14
QSO: 21011 CW 2019-11-24 1008 9M2TO         599 28     IK2LTR        599 15
QSO: 21011 CW 2019-11-24 1009 9M2TO         599 28     I1RJP         599 15
QSO: 21011 CW 2019-11-24 1010 9M2TO         599 28     RW4WA         599 16
QSO: 21011 CW 2019-11-24 1011 9M2TO         599 28     HB9CA         599 14
QSO: 21011 CW 2019-11-24 1011 9M2TO         599 28     EI0R          599 14
QSO: 21000 CW 2019-11-24 1015 9M2TO         599 28     BY8MA         599 24
QSO: 21000 CW 2019-11-24 1016 9M2TO         599 28     8Q7XX         599 22
QSO: 21000 CW 2019-11-24 1017 9M2TO         599 28     G4ENZ         599 14
QSO: 21000 CW 2019-11-24 1017 9M2TO         599 28     RN4CA         599 16
QSO: 21000 CW 2019-11-24 1018 9M2TO         599 28     EA1DR         599 14
QSO: 21000 CW 2019-11-24 1018 9M2TO         599 28     RN4CA         599 16
QSO: 21000 CW 2019-11-24 1019 9M2TO         599 28     G3HGV         599 14
QSO: 21000 CW 2019-11-24 1020 9M2TO         599 28     IU4CHE        599 15
QSO: 21000 CW 2019-11-24 1021 9M2TO         599 28     HG5A          599 15
QSO: 21000 CW 2019-11-24 1021 9M2TO         599 28     HB9BQP        599 14
QSO: 21000 CW 2019-11-24 1022 9M2TO         599 28     OP5T          599 14
QSO: 21000 CW 2019-11-24 1022 9M2TO         599 28     RA3W          599 16
QSO: 21000 CW 2019-11-24 1023 9M2TO         599 28     DL8NU         599 14
QSO: 21000 CW 2019-11-24 1023 9M2TO         599 28     EA1BLI        599 14
QSO: 21000 CW 2019-11-24 1024 9M2TO         599 28     R3FX          599 16
QSO: 21000 CW 2019-11-24 1024 9M2TO         599 28     RA1CE         599 16
QSO: 21000 CW 2019-11-24 1025 9M2TO         599 28     EA3VE         599 14
QSO: 21000 CW 2019-11-24 1025 9M2TO         599 28     PI4DX         599 14
QSO: 21000 CW 2019-11-24 1026 9M2TO         599 28     RA3Y          599 16
QSO: 21000 CW 2019-11-24 1026 9M2TO         599 28     RT3U          599 16
QSO: 21000 CW 2019-11-24 1028 9M2TO         599 28     MW0CRI        599 14
QSO: 21000 CW 2019-11-24 1028 9M2TO         599 28     CN3A          599 33
QSO: 21000 CW 2019-11-24 1029 9M2TO         599 28     RD1T          599 16
QSO: 21000 CW 2019-11-24 1029 9M2TO         599 28     IK2CHZ        599 15
QSO: 21000 CW 2019-11-24 1030 9M2TO         599 28     EU1XX         599 16
QSO: 21000 CW 2019-11-24 1030 9M2TO         599 28     RK3T          599 16
QSO: 21000 CW 2019-11-24 1032 9M2TO         599 28     RN6AT         599 16
QSO: 21000 CW 2019-11-24 1033 9M2TO         599 28     EU1FQ         599 16
QSO: 21000 CW 2019-11-24 1034 9M2TO         599 28     4O7CC         599 15
QSO: 21000 CW 2019-11-24 1034 9M2TO         599 28     RU1AC         599 16
QSO: 21000 CW 2019-11-24 1035 9M2TO         599 28     Z39Z          599 15
QSO: 21000 CW 2019-11-24 1035 9M2TO         599 28     TK5MH         599 15
QSO: 21000 CW 2019-11-24 1036 9M2TO         599 28     OM7M          599 15
QSO: 21000 CW 2019-11-24 1036 9M2TO         599 28     ON9EEE        599 14
QSO: 21000 CW 2019-11-24 1038 9M2TO         599 28     IR3C          599 15
QSO: 21000 CW 2019-11-24 1038 9M2TO         599 28     EW1P          599 16
QSO: 21000 CW 2019-11-24 1038 9M2TO         599 28     A61EK         599 21
QSO: 21000 CW 2019-11-24 1039 9M2TO         599 28     R5DT          599 16
QSO: 21000 CW 2019-11-24 1040 9M2TO         599 28     VU2GRM        599 22
QSO: 21000 CW 2019-11-24 1040 9M2TO         599 28     OR2F          599 14
QSO: 21000 CW 2019-11-24 1041 9M2TO         599 28     RT3D          599 16
QSO: 21000 CW 2019-11-24 1041 9M2TO         599 28     SM5COP        599 14
QSO: 21000 CW 2019-11-24 1042 9M2TO         599 28     PI4CC         599 14
QSO: 21000 CW 2019-11-24 1043 9M2TO         599 28     7Z1SJ         599 21
QSO: 21000 CW 2019-11-24 1044 9M2TO         599 28     R2HM          599 16
QSO: 21000 CW 2019-11-24 1044 9M2TO         599 28     UA3QAM        599 16
QSO: 21000 CW 2019-11-24 1046 9M2TO         599 28     MU2K          599 14
QSO: 21000 CW 2019-11-24 1046 9M2TO         599 28     LC1T          599 14
QSO: 21000 CW 2019-11-24 1047 9M2TO         599 28     RN3P          599 16
QSO: 21000 CW 2019-11-24 1047 9M2TO         599 28     9A2R          599 15
QSO: 21000 CW 2019-11-24 1048 9M2TO         599 28     G4BUE         599 14
QSO: 21000 CW 2019-11-24 1048 9M2TO         599 28     SP2LNW        599 15
QSO: 21000 CW 2019-11-24 1049 9M2TO         599 28     DF8XC         599 14
QSO: 21000 CW 2019-11-24 1050 9M2TO         599 28     US8UA         599 16
QSO: 21000 CW 2019-11-24 1050 9M2TO         599 28     EU8R          599 16
QSO: 21000 CW 2019-11-24 1052 9M2TO         599 28     OM7JG         599 15
QSO: 21000 CW 2019-11-24 1053 9M2TO         599 28     DF2LH         599 14
QSO: 21000 CW 2019-11-24 1054 9M2TO         599 28     RU6MO         599 16
QSO: 21000 CW 2019-11-24 1054 9M2TO         599 28     S55C          599 15
QSO: 21000 CW 2019-11-24 1055 9M2TO         599 28     F5HB          599 14
QSO: 21000 CW 2019-11-24 1055 9M2TO         599 28     IO5O          599 15
QSO: 21000 CW 2019-11-24 1055 9M2TO         599 28     DJ1YF         599 14
QSO: 21000 CW 2019-11-24 1056 9M2TO         599 28     IK3SSO        599 15
QSO: 21000 CW 2019-11-24 1057 9M2TO         599 28     RV3ZN         599 16
QSO: 21000 CW 2019-11-24 1058 9M2TO         599 28     ED5W          599 14
QSO: 21000 CW 2019-11-24 1058 9M2TO         599 28     RT2UF         599 16
QSO: 21000 CW 2019-11-24 1058 9M2TO         599 28     TM3R          599 14
QSO: 21000 CW 2019-11-24 1059 9M2TO         599 28     UT2UB         599 16
QSO: 21000 CW 2019-11-24 1100 9M2TO         599 28     UA3A          599 16
QSO: 21000 CW 2019-11-24 1100 9M2TO         599 28     F8KGS         599 14
QSO: 21000 CW 2019-11-24 1101 9M2TO         599 28     LA0CX         599 14
QSO: 21000 CW 2019-11-24 1101 9M2TO         599 28     RA3TT         599 16
QSO: 21000 CW 2019-11-24 1103 9M2TO         599 28     SP6HEQ        599 15
QSO: 21000 CW 2019-11-24 1104 9M2TO         599 28     R5LDN         599 16
QSO: 21000 CW 2019-11-24 1105 9M2TO         599 28     F6KOP         599 14
QSO: 21000 CW 2019-11-24 1106 9M2TO         599 28     RM3Z          599 16
QSO: 21000 CW 2019-11-24 1109 9M2TO         599 28     A45XR         599 21
QSO: 21000 CW 2019-11-24 1109 9M2TO         599 28     VU2CPL        599 22
QSO:  7044 CW 2019-11-24 1114 9M2TO         599 28     N6RO          599 03
QSO:  7044 CW 2019-11-24 1116 9M2TO         599 28     KT7E          599 03
QSO:  7043 CW 2019-11-24 1354 9M2TO         599 28     HS0ZED        599 26
QSO:  7043 CW 2019-11-24 1354 9M2TO         599 28     7I1A          599 28
QSO:  7043 CW 2019-11-24 1358 9M2TO         599 28     OR9R          599 14
QSO:  7052 CW 2019-11-24 1400 9M2TO         599 28     RW0A          599 18
QSO:  7052 CW 2019-11-24 1401 9M2TO         599 28     OK1DO         599 15
QSO:  7052 CW 2019-11-24 1401 9M2TO         599 28     YL5T          599 15
QSO:  7052 CW 2019-11-24 1402 9M2TO         599 28     OL9Z          599 15
QSO:  7052 CW 2019-11-24 1404 9M2TO         599 28     ES6Q          599 15
QSO:  7052 CW 2019-11-24 1405 9M2TO         599 28     N7AT          599 03
QSO:  7052 CW 2019-11-24 1405 9M2TO         599 28     SN7Q          599 15
