START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: RM2T
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
GRID-LOCATOR: LO16XG
CLAIMED-SCORE: 128526
NAME: Zoobkov I.
OPERATORS: RM2T
CLUB:
CREATED-BY: N1MM Logger V13.6.2
QSO:  3504 CW 2019-11-24 0430 RM2T          599 16     HA6FQ         599 15
QSO: 14032 CW 2019-11-24 1102 RM2T          599 16     IR4E          599 15
QSO: 14055 CW 2019-11-24 1104 RM2T          599 16     ER1OO         599 16
QSO: 14057 CW 2019-11-24 1104 RM2T          599 16     OZ1AA         599 14
QSO: 14059 CW 2019-11-24 1105 RM2T          599 16     IR2C          599 15
QSO: 14061 CW 2019-11-24 1106 RM2T          599 16     DL5AXX        599 14
QSO: 14064 CW 2019-11-24 1107 RM2T          599 16     HG6L          599 15
QSO: 14064 CW 2019-11-24 1108 RM2T          599 16     OK1TA         599 15
QSO: 14084 CW 2019-11-24 1109 RM2T          599 16     T6A           599 21
QSO: 14083 CW 2019-11-24 1109 RM2T          599 16     PA5N          599 14
QSO: 14083 CW 2019-11-24 1110 RM2T          599 16     DK2GZ         599 14
QSO: 14085 CW 2019-11-24 1110 RM2T          599 16     5B/RN3QO      599 20
QSO: 14085 CW 2019-11-24 1110 RM2T          599 16     UN3GX         599 17
QSO: 14091 CW 2019-11-24 1111 RM2T          599 16     CT3KN         599 33
QSO: 14093 CW 2019-11-24 1112 RM2T          599 16     EF5T          599 14
QSO: 14093 CW 2019-11-24 1113 RM2T          599 16     G4IIY         599 14
QSO: 14094 CW 2019-11-24 1113 RM2T          599 16     OE5OHO        599 15
QSO: 14095 CW 2019-11-24 1113 RM2T          599 16     HG6O          599 15
QSO: 14095 CW 2019-11-24 1114 RM2T          599 16     DL4SDW        599 14
QSO: 14096 CW 2019-11-24 1114 RM2T          599 16     OK2DM         599 15
QSO: 14098 CW 2019-11-24 1115 RM2T          599 16     IR4B          599 15
QSO: 14099 CW 2019-11-24 1116 RM2T          599 16     DL0UM         599 14
QSO: 14102 CW 2019-11-24 1116 RM2T          599 16     LZ6Y          599 20
QSO: 14106 CW 2019-11-24 1117 RM2T          599 16     S53EA         599 15
QSO: 14107 CW 2019-11-24 1118 RM2T          599 16     9H3TX         599 15
QSO: 14108 CW 2019-11-24 1118 RM2T          599 16     EE3X          599 14
QSO: 14108 CW 2019-11-24 1119 RM2T          599 16     SW9AA         599 20
QSO: 14111 CW 2019-11-24 1120 RM2T          599 16     PG3N          599 14
QSO: 14112 CW 2019-11-24 1120 RM2T          599 16     YO4RDW        599 20
QSO: 14112 CW 2019-11-24 1121 RM2T          599 16     F5MUX         599 14
QSO: 14116 CW 2019-11-24 1121 RM2T          599 16     G5O           599 14
QSO: 14116 CW 2019-11-24 1122 RM2T          599 16     IH9/OL3R      599 33
QSO: 14117 CW 2019-11-24 1122 RM2T          599 16     Z39Z          599 15
QSO: 14103 CW 2019-11-24 1123 RM2T          599 16     MI4I          599 14
QSO: 14098 CW 2019-11-24 1124 RM2T          599 16     D4C           599 35
QSO: 14000 CW 2019-11-24 1125 RM2T          599 16     IO6A          599 15
QSO: 14000 CW 2019-11-24 1125 RM2T          599 16     S58M          599 15
QSO: 14001 CW 2019-11-24 1126 RM2T          599 16     4U1A          599 15
QSO: 14001 CW 2019-11-24 1126 RM2T          599 16     J42L          599 20
QSO: 14003 CW 2019-11-24 1128 RM2T          599 16     OK1SI         599 15
QSO: 14003 CW 2019-11-24 1128 RM2T          599 16     DR4A          599 14
QSO: 14003 CW 2019-11-24 1128 RM2T          599 16     OM7M          599 15
QSO: 14003 CW 2019-11-24 1128 RM2T          599 16     SO0N          599 15
QSO: 14029 CW 2019-11-24 1129 RM2T          599 16     VU2BC         599 22
QSO: 14004 CW 2019-11-24 1130 RM2T          599 16     CR5O          599 14
QSO: 14004 CW 2019-11-24 1130 RM2T          599 16     DL2F          599 14
QSO: 21015 CW 2019-11-24 1158 RM2T          599 16     ED5W          599 14
QSO: 21035 CW 2019-11-24 1159 RM2T          599 16     EA4ZK         599 14
QSO: 14002 CW 2019-11-24 1205 RM2T          599 16     S53M          599 15
QSO: 14004 CW 2019-11-24 1206 RM2T          599 16     G6M           599 14
QSO: 14010 CW 2019-11-24 1207 RM2T          599 16     LZ1QN         599 20
QSO: 14013 CW 2019-11-24 1208 RM2T          599 16     F5IN          599 14
QSO: 14015 CW 2019-11-24 1208 RM2T          599 16     4O4T          599 15
QSO: 14015 CW 2019-11-24 1209 RM2T          599 16     CR3W          599 33
QSO: 14017 CW 2019-11-24 1210 RM2T          599 16     HG4F          599 15
QSO: 14017 CW 2019-11-24 1210 RM2T          599 16     LN8W          599 14
QSO: 14019 CW 2019-11-24 1213 RM2T          599 16     YT1T          599 15
QSO: 14020 CW 2019-11-24 1214 RM2T          599 16     IZ8VYU        599 15
QSO: 14024 CW 2019-11-24 1215 RM2T          599 16     SN5T          599 15
QSO: 14033 CW 2019-11-24 1217 RM2T          599 16     TM6M          599 14
QSO: 14036 CW 2019-11-24 1218 RM2T          599 16     LZ9W          599 20
QSO: 14036 CW 2019-11-24 1218 RM2T          599 16     F5TRO         599 14
QSO: 14040 CW 2019-11-24 1219 RM2T          599 16     G9Y           599 14
QSO: 14040 CW 2019-11-24 1219 RM2T          599 16     S52C          599 15
QSO: 14041 CW 2019-11-24 1220 RM2T          599 16     DP4M          599 14
QSO: 14044 CW 2019-11-24 1222 RM2T          599 16     DK5QN         599 14
QSO: 14047 CW 2019-11-24 1227 RM2T          599 16     OK2MBP        599 15
QSO: 14047 CW 2019-11-24 1227 RM2T          599 16     PC5Q          599 14
QSO: 14050 CW 2019-11-24 1230 RM2T          599 16     IR4M          599 15
QSO: 14054 CW 2019-11-24 1231 RM2T          599 16     PJ4K          599 09
QSO: 14056 CW 2019-11-24 1231 RM2T          599 16     IR2L          599 15
QSO: 14059 CW 2019-11-24 1233 RM2T          599 16     C4W           599 20
QSO: 14060 CW 2019-11-24 1233 RM2T          599 16     SP8R          599 15
QSO: 14062 CW 2019-11-24 1234 RM2T          599 16     PJ2T          599 09
QSO: 14065 CW 2019-11-24 1235 RM2T          599 16     LZ5W          599 20
QSO: 14066 CW 2019-11-24 1235 RM2T          599 16     LA0CX         599 14
QSO: 14069 CW 2019-11-24 1236 RM2T          599 16     DJ5MW         599 14
QSO: 14084 CW 2019-11-24 1237 RM2T          599 16     OR2M          599 14
QSO: 14086 CW 2019-11-24 1241 RM2T          599 16     ZF1A          599 08
QSO: 14088 CW 2019-11-24 1245 RM2T          599 16     IK0YVV        599 15
QSO: 14089 CW 2019-11-24 1245 RM2T          599 16     OP7B          599 14
QSO: 14092 CW 2019-11-24 1246 RM2T          599 16     S59AA         599 15
QSO: 14093 CW 2019-11-24 1246 RM2T          599 16     OR4ACA        599 14
QSO: 14094 CW 2019-11-24 1247 RM2T          599 16     PA4O          599 14
QSO: 14097 CW 2019-11-24 1249 RM2T          599 16     IO3X          599 15
QSO: 14098 CW 2019-11-24 1249 RM2T          599 16     OK1OA         599 15
QSO: 14056 CW 2019-11-24 1252 RM2T          599 16     SP1D          599 15
QSO: 14059 CW 2019-11-24 1254 RM2T          599 16     S57K          599 15
QSO: 14072 CW 2019-11-24 1256 RM2T          599 16     YW1K          599 09
QSO: 14074 CW 2019-11-24 1256 RM2T          599 16     LZ0M          599 20
QSO:  7002 CW 2019-11-24 1303 RM2T          599 16     RK9AX         599 17
QSO:  7003 CW 2019-11-24 1303 RM2T          599 16     RA9P          599 18
QSO:  7004 CW 2019-11-24 1304 RM2T          599 16     LY4L          599 15
QSO:  7005 CW 2019-11-24 1304 RM2T          599 16     LY5R          599 15
QSO:  7007 CW 2019-11-24 1305 RM2T          599 16     SM6PPS        599 14
QSO:  7007 CW 2019-11-24 1305 RM2T          599 16     UT5YY         599 16
QSO:  7007 CW 2019-11-24 1305 RM2T          599 16     E2X           599 26
QSO:  7007 CW 2019-11-24 1307 RM2T          599 16     EU8F          599 16
QSO:  7007 CW 2019-11-24 1307 RM2T          599 16     HG6O          599 15
QSO:  7012 CW 2019-11-24 1309 RM2T          599 16     S56X          599 15
QSO:  7013 CW 2019-11-24 1310 RM2T          599 16     RK9M          599 17
QSO:  7015 CW 2019-11-24 1312 RM2T          599 16     4L8A          599 21
QSO:  7017 CW 2019-11-24 1314 RM2T          599 16     9A1A          599 15
QSO:  7017 CW 2019-11-24 1314 RM2T          599 16     UT8IM         599 16
QSO:  7017 CW 2019-11-24 1315 RM2T          599 16     LZ6O          599 20
QSO:  7017 CW 2019-11-24 1315 RM2T          599 16     UT3NA         599 16
QSO:  7017 CW 2019-11-24 1315 RM2T          599 16     R8OM          599 18
QSO:  7017 CW 2019-11-24 1316 RM2T          599 16     SM5MX         599 14
QSO:  7018 CW 2019-11-24 1318 RM2T          599 16     IR4K          599 15
QSO:  7021 CW 2019-11-24 1319 RM2T          599 16     RA9SF         599 16
QSO:  7022 CW 2019-11-24 1319 RM2T          599 16     RK9CYA        599 17
QSO:  7025 CW 2019-11-24 1320 RM2T          599 16     SP1D          599 15
QSO:  7027 CW 2019-11-24 1321 RM2T          599 16     JA3YBK        599 25
QSO:  7028 CW 2019-11-24 1322 RM2T          599 16     SO9M          599 15
QSO:  7028 CW 2019-11-24 1322 RM2T          599 16     OL6T          599 15
QSO:  7029 CW 2019-11-24 1322 RM2T          599 16     RM9I          599 18
QSO:  7030 CW 2019-11-24 1323 RM2T          599 16     UN6LN         599 17
QSO:  7031 CW 2019-11-24 1324 RM2T          599 16     YT7A          599 15
QSO:  7032 CW 2019-11-24 1325 RM2T          599 16     UW5ZM         599 16
QSO:  7033 CW 2019-11-24 1325 RM2T          599 16     SM3EVR        599 14
QSO:  7034 CW 2019-11-24 1326 RM2T          599 16     LZ9W          599 20
QSO:  7037 CW 2019-11-24 1327 RM2T          599 16     SM2EKM        599 14
QSO:  7038 CW 2019-11-24 1327 RM2T          599 16     OK1FPS        599 15
QSO:  7039 CW 2019-11-24 1327 RM2T          599 16     RT0C          599 19
QSO:  7041 CW 2019-11-24 1328 RM2T          599 16     OK1TA         599 15
QSO:  7042 CW 2019-11-24 1329 RM2T          599 16     LN8W          599 14
QSO:  7042 CW 2019-11-24 1329 RM2T          599 16     RT9S          599 16
QSO:  7042 CW 2019-11-24 1330 RM2T          599 16     YP5A          599 20
QSO:  7043 CW 2019-11-24 1330 RM2T          599 16     BA7NQ         599 24
QSO:  7047 CW 2019-11-24 1331 RM2T          599 16     IO3F          599 15
QSO:  7047 CW 2019-11-24 1332 RM2T          599 16     UP1G          599 17
QSO:  7049 CW 2019-11-24 1332 RM2T          599 16     SC0N          599 14
QSO:  7005 CW 2019-11-24 1335 RM2T          599 16     SK3W          599 14
QSO:  7008 CW 2019-11-24 1337 RM2T          599 16     JA6SHL        599 25
QSO:  7014 CW 2019-11-24 1340 RM2T          599 16     G3TXF         599 14
QSO:  7014 CW 2019-11-24 1340 RM2T          599 16     SQ9C          599 15
QSO:  7015 CW 2019-11-24 1341 RM2T          599 16     OM0M          599 15
QSO:  7016 CW 2019-11-24 1342 RM2T          599 16     IR2L          599 15
QSO:  7020 CW 2019-11-24 1342 RM2T          599 16     BY1CW         599 24
QSO:  3524 CW 2019-11-24 1349 RM2T          599 16     UP4L          599 17
QSO:  7007 CW 2019-11-24 1353 RM2T          599 16     VK2IM         599 30
QSO:  7010 CW 2019-11-24 1354 RM2T          599 16     LY1M          599 15
QSO:  7014 CW 2019-11-24 1356 RM2T          599 16     F6KOP         599 14
QSO:  7015 CW 2019-11-24 1356 RM2T          599 16     YO7CW         599 20
QSO:  7018 CW 2019-11-24 1358 RM2T          599 16     HA8TP         599 15
QSO:  7026 CW 2019-11-24 1359 RM2T          599 16     SQ3RX         599 15
QSO:  7037 CW 2019-11-24 1403 RM2T          599 16     A44A          599 21
QSO:  7041 CW 2019-11-24 1404 RM2T          599 16     SJ2W          599 14
QSO:  7043 CW 2019-11-24 1405 RM2T          599 16     GW5R          599 14
QSO:  7044 CW 2019-11-24 1405 RM2T          599 16     9A6AR         599 15
QSO:  7001 CW 2019-11-24 1406 RM2T          599 16     SQ8LUU        599 15
QSO:  7001 CW 2019-11-24 1407 RM2T          599 16     G8X           599 14
QSO:  7005 CW 2019-11-24 1410 RM2T          599 16     7A2A          599 28
QSO:  7012 CW 2019-11-24 1412 RM2T          599 16     OR5T          599 14
QSO:  7014 CW 2019-11-24 1413 RM2T          599 16     JH3CTQ        599 25
QSO:  7023 CW 2019-11-24 1416 RM2T          599 16     G3V           599 14
QSO:  7026 CW 2019-11-24 1417 RM2T          599 16     YU1RA         599 15
QSO:  7032 CW 2019-11-24 1418 RM2T          599 16     SP2LNW        599 15
QSO:  7033 CW 2019-11-24 1418 RM2T          599 16     M6T           599 14
QSO:  7036 CW 2019-11-24 1420 RM2T          599 16     LZ1AQ         599 20
QSO:  7039 CW 2019-11-24 1422 RM2T          599 16     G5O           599 14
QSO:  7045 CW 2019-11-24 1423 RM2T          599 16     YT6W          599 15
END-OF-LOG:
