START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: AA4DD
LOCATION: TN
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR: EM86un
CLAIMED-SCORE: 553863
NAME: Dave Saul
OPERATORS: AA4DD
CLUB: Bristol (TN/VA) ARC
CREATED-BY: N1MM Logger+ 1.0.8014.0
QSO:  7069 CW 2019-11-23 0054 AA4DD         599 4      S56X          599 15
QSO: 14036 CW 2019-11-23 2205 AA4DD         599 4      VE6EX         599 04
QSO: 14055 CW 2019-11-23 2210 AA4DD         599 4      JH4UYB        599 25
QSO: 14060 CW 2019-11-23 2213 AA4DD         599 4      PX2C          599 11
QSO: 14061 CW 2019-11-23 2215 AA4DD         599 4      HI3CC         599 08
QSO: 14068 CW 2019-11-23 2219 AA4DD         599 4      ZW5B          599 11
QSO: 14070 CW 2019-11-23 2222 AA4DD         599 4      JR4OZR        599 25
QSO: 14084 CW 2019-11-23 2227 AA4DD         599 4      8P5A          599 08
QSO: 14093 CW 2019-11-23 2228 AA4DD         599 4      PP5BZ         599 11
QSO: 14088 CW 2019-11-23 2230 AA4DD         599 4      PY2KJ         599 11
QSO: 14072 CW 2019-11-23 2232 AA4DD         599 4      HK6J          599 09
QSO: 14071 CW 2019-11-23 2235 AA4DD         599 4      PY2FRQ        599 11
QSO: 14069 CW 2019-11-23 2237 AA4DD         599 4      JF9JTS        599 25
QSO: 14067 CW 2019-11-23 2238 AA4DD         599 4      HC0T          599 10
QSO: 14067 CW 2019-11-23 2239 AA4DD         599 4      JI7GBI        599 25
QSO: 14065 CW 2019-11-23 2240 AA4DD         599 4      KP3DX         599 08
QSO: 14065 CW 2019-11-23 2242 AA4DD         599 4      JA2ODB        599 25
QSO: 14058 CW 2019-11-23 2249 AA4DD         599 4      CE2LR         599 12
QSO: 14057 CW 2019-11-23 2251 AA4DD         599 4      AH2R          599 27
QSO: 14055 CW 2019-11-23 2254 AA4DD         599 4      V4/WX4G       599 08
QSO: 14051 CW 2019-11-23 2257 AA4DD         599 4      JH1GEX        599 25
QSO: 14047 CW 2019-11-23 2304 AA4DD         599 4      NP2P          599 08
QSO: 14039 CW 2019-11-23 2315 AA4DD         599 4      LT1F          599 13
QSO: 14038 CW 2019-11-23 2319 AA4DD         599 4      KH7B          599 31
QSO: 14025 CW 2019-11-23 2329 AA4DD         599 4      XR1D          599 12
QSO: 14023 CW 2019-11-23 2332 AA4DD         599 4      CX9AU         599 13
QSO: 14011 CW 2019-11-23 2340 AA4DD         599 4      NP2X          599 08
QSO: 14057 CW 2019-11-23 2356 AA4DD         599 4      OA4SS         599 10
QSO: 14040 CW 2019-11-24 0000 AA4DD         599 4      PJ2T          599 09
QSO:  7066 CW 2019-11-24 0018 AA4DD         599 4      DL5AXX        599 14
QSO:  7065 CW 2019-11-24 0019 AA4DD         599 4      EA5RS         599 14
QSO:  7062 CW 2019-11-24 0023 AA4DD         599 4      II8K          599 15
QSO:  7060 CW 2019-11-24 0025 AA4DD         599 4      VP2MDM        599 08
QSO:  7060 CW 2019-11-24 0026 AA4DD         599 4      HA1AG         599 15
QSO:  7058 CW 2019-11-24 0027 AA4DD         599 4      OE5OHO        599 15
QSO:  7057 CW 2019-11-24 0029 AA4DD         599 4      KL7RA         599 01
QSO:  7055 CW 2019-11-24 0031 AA4DD         599 4      SK3W          599 14
QSO:  7048 CW 2019-11-24 0036 AA4DD         599 4      TM3R          599 14
QSO:  7046 CW 2019-11-24 0037 AA4DD         599 4      VA7ST         599 03
QSO:  7045 CW 2019-11-24 0040 AA4DD         599 4      9A/AI6V       599 15
QSO:  7042 CW 2019-11-24 0043 AA4DD         599 4      ED5O          599 14
QSO:  7038 CW 2019-11-24 0050 AA4DD         599 4      TM6M          599 14
QSO:  7038 CW 2019-11-24 0052 AA4DD         599 4      NP2P          599 08
QSO:  7036 CW 2019-11-24 0107 AA4DD         599 4      IO5O          599 15
QSO:  7034 CW 2019-11-24 0108 AA4DD         599 4      IR2C          599 15
QSO:  7033 CW 2019-11-24 0110 AA4DD         599 4      II9P          599 15
QSO:  7030 CW 2019-11-24 0113 AA4DD         599 4      IZ2DLV        599 15
QSO:  7027 CW 2019-11-24 0116 AA4DD         599 4      IR2R          599 15
QSO:  7027 CW 2019-11-24 0117 AA4DD         599 4      M6T           599 14
QSO:  7026 CW 2019-11-24 0119 AA4DD         599 4      VE6SV         599 04
QSO:  7021 CW 2019-11-24 0123 AA4DD         599 4      VE7AHA        599 03
QSO:  7020 CW 2019-11-24 0125 AA4DD         599 4      OK2D          599 15
QSO:  7020 CW 2019-11-24 0127 AA4DD         599 4      S52C          599 15
QSO:  7016 CW 2019-11-24 0133 AA4DD         599 4      YW5R          599 09
QSO:  7015 CW 2019-11-24 0134 AA4DD         599 4      SN2B          599 15
QSO:  7012 CW 2019-11-24 0141 AA4DD         599 4      YT5A          599 15
QSO:  7004 CW 2019-11-24 0146 AA4DD         599 4      S53M          599 15
QSO:  7002 CW 2019-11-24 0148 AA4DD         599 4      DF0HQ         599 14
QSO:  7074 CW 2019-11-24 0152 AA4DD         599 4      D4C           599 35
QSO:  7084 CW 2019-11-24 0153 AA4DD         599 4      8P5A          599 08
QSO:  7093 CW 2019-11-24 0159 AA4DD         599 4      FY5KE         599 09
QSO:  7094 CW 2019-11-24 0203 AA4DD         599 4      YN2CC         599 07
QSO:  7082 CW 2019-11-24 0206 AA4DD         599 4      DL3ANK        599 14
QSO:  7071 CW 2019-11-24 0212 AA4DD         599 4      P40W          599 09
QSO:  7066 CW 2019-11-24 0216 AA4DD         599 4      LY2W          599 15
QSO:  7065 CW 2019-11-24 0217 AA4DD         599 4      IR2Q          599 15
QSO:  7067 CW 2019-11-24 0218 AA4DD         599 4      C56DF         599 35
QSO:  7061 CW 2019-11-24 0221 AA4DD         599 4      DP9A          599 14
QSO:  7060 CW 2019-11-24 0224 AA4DD         599 4      HI3CC         599 08
QSO:  7045 CW 2019-11-24 0231 AA4DD         599 4      VE7SAR        599 03
QSO:  7039 CW 2019-11-24 0236 AA4DD         599 4      XE2S          599 06
QSO:  7037 CW 2019-11-24 0242 AA4DD         599 4      SO9M          599 15
QSO:  7033 CW 2019-11-24 0245 AA4DD         599 4      HG5C          599 15
QSO:  7032 CW 2019-11-24 0319 AA4DD         599 4      HB9CA         599 14
QSO:  7032 CW 2019-11-24 0320 AA4DD         599 4      DQ4Q          599 14
QSO:  3570 CW 2019-11-24 0326 AA4DD         599 4      CO2JD         599 08
QSO:  3567 CW 2019-11-24 0332 AA4DD         599 4      TI7W          599 07
QSO:  3564 CW 2019-11-24 0333 AA4DD         599 4      VP2MDM        599 08
QSO:  3566 CW 2019-11-24 0338 AA4DD         599 4      HG6N          599 15
QSO:  3565 CW 2019-11-24 0339 AA4DD         599 4      VA2EW         599 05
QSO:  3560 CW 2019-11-24 0344 AA4DD         599 4      VY2TT         599 05
QSO:  3559 CW 2019-11-24 0348 AA4DD         599 4      9A/AI6V       599 15
QSO:  3560 CW 2019-11-24 0358 AA4DD         599 4      YN2CC         599 07
QSO:  3568 CW 2019-11-24 0400 AA4DD         599 4      HC5DX         599 10
QSO:  3564 CW 2019-11-24 0405 AA4DD         599 4      NP4AW         599 08
QSO:  3557 CW 2019-11-24 0410 AA4DD         599 4      S57K          599 15
QSO:  3556 CW 2019-11-24 0411 AA4DD         599 4      P40W          599 09
QSO:  3554 CW 2019-11-24 0413 AA4DD         599 4      EA3DN         599 14
QSO:  3552 CW 2019-11-24 0415 AA4DD         599 4      CR3W          599 33
QSO:  3545 CW 2019-11-24 0422 AA4DD         599 4      P33W          599 20
QSO:  3545 CW 2019-11-24 0425 AA4DD         599 4      OK1KMU        599 15
QSO:  3541 CW 2019-11-24 0431 AA4DD         599 4      CR5E          599 14
QSO:  3539 CW 2019-11-24 0434 AA4DD         599 4      OK6W          599 15
QSO:  3537 CW 2019-11-24 0437 AA4DD         599 4      IR2Q          599 15
QSO:  3538 CW 2019-11-24 0439 AA4DD         599 4      VE3YT         599 04
QSO:  3536 CW 2019-11-24 0443 AA4DD         599 4      VE7VR         599 03
QSO:  3534 CW 2019-11-24 0449 AA4DD         599 4      SN7Q          599 15
QSO:  3532 CW 2019-11-24 0453 AA4DD         599 4      II9P          599 15
QSO:  3531 CW 2019-11-24 0454 AA4DD         599 4      VA2UR         599 05
QSO:  3530 CW 2019-11-24 0457 AA4DD         599 4      R3ZZ          599 16
QSO:  3538 CW 2019-11-24 0502 AA4DD         599 4      PZ5W          599 09
QSO:  3540 CW 2019-11-24 0503 AA4DD         599 4      TM6X          599 14
QSO:  3537 CW 2019-11-24 0510 AA4DD         599 4      SO4M          599 15
QSO:  3536 CW 2019-11-24 0516 AA4DD         599 4      VE3NE         599 04
QSO:  3535 CW 2019-11-24 0519 AA4DD         599 4      OR2M          599 14
QSO:  3530 CW 2019-11-24 0523 AA4DD         599 4      LY4A          599 15
QSO:  3519 CW 2019-11-24 0527 AA4DD         599 4      CR3DX         599 33
QSO:  3513 CW 2019-11-24 0532 AA4DD         599 4      XE2B          599 06
QSO:  1825 CW 2019-11-24 0535 AA4DD         599 4      EA5RS         599 14
QSO:  1834 CW 2019-11-24 0545 AA4DD         599 4      VP2MDM        599 08
QSO:  1830 CW 2019-11-24 0556 AA4DD         599 4      EF2X          599 14
QSO:  1844 CW 2019-11-24 0606 AA4DD         599 4      VP9I          599 05
QSO:  1844 CW 2019-11-24 0607 AA4DD         599 4      VE3VN         599 04
QSO:  1841 CW 2019-11-24 0613 AA4DD         599 4      VE3KP         599 04
QSO:  1831 CW 2019-11-24 0619 AA4DD         599 4      VA2EW         599 05
QSO:  1822 CW 2019-11-24 0625 AA4DD         599 4      VE2IM         599 02
QSO:  1821 CW 2019-11-24 0627 AA4DD         599 4      XE2X          599 06
QSO:  1819 CW 2019-11-24 0629 AA4DD         599 4      VY2ZM         599 05
QSO:  1814 CW 2019-11-24 0641 AA4DD         599 4      KH7B          599 31
QSO:  1812 CW 2019-11-24 0646 AA4DD         599 4      VE3ZI         599 04
QSO:  1825 CW 2019-11-24 0656 AA4DD         599 4      VE6BBP        599 04
QSO:  1824 CW 2019-11-24 0705 AA4DD         599 4      PJ4K          599 09
QSO: 14066 CW 2019-11-24 1618 AA4DD         599 4      MM3T          599 14
QSO: 14050 CW 2019-11-24 1619 AA4DD         599 4      VP9I          599 05
QSO: 14050 CW 2019-11-24 1621 AA4DD         599 4      PA5KT         599 14
QSO: 14043 CW 2019-11-24 1622 AA4DD         599 4      HB0A          599 14
QSO: 14043 CW 2019-11-24 1623 AA4DD         599 4      IB9T          599 15
QSO: 14016 CW 2019-11-24 1629 AA4DD         599 4      ZM1A          599 32
QSO: 14093 CW 2019-11-24 1632 AA4DD         599 4      D4C           599 35
QSO: 14095 CW 2019-11-24 1634 AA4DD         599 4      V26K          599 08
QSO: 14120 CW 2019-11-24 1636 AA4DD         599 4      GJ4YOX        599 14
QSO: 14129 CW 2019-11-24 1638 AA4DD         599 4      IK2SND        599 15
QSO: 14126 CW 2019-11-24 1639 AA4DD         599 4      IZ3DVU        599 15
QSO: 14117 CW 2019-11-24 1640 AA4DD         599 4      EE3X          599 14
QSO: 14116 CW 2019-11-24 1642 AA4DD         599 4      DP7X          599 14
QSO: 14106 CW 2019-11-24 1645 AA4DD         599 4      F6HKA         599 14
QSO: 14105 CW 2019-11-24 1645 AA4DD         599 4      EA7TG         599 14
QSO: 14103 CW 2019-11-24 1646 AA4DD         599 4      CR5O          599 14
QSO: 14102 CW 2019-11-24 1648 AA4DD         599 4      TM5CQ         599 14
QSO: 14101 CW 2019-11-24 1650 AA4DD         599 4      GU4CHY        599 14
QSO: 14097 CW 2019-11-24 1652 AA4DD         599 4      IK3ORD        599 15
QSO: 14094 CW 2019-11-24 1653 AA4DD         599 4      J42L          599 20
QSO: 14093 CW 2019-11-24 1654 AA4DD         599 4      G6XX          599 14
QSO: 14091 CW 2019-11-24 1657 AA4DD         599 4      F5VMN         599 14
QSO: 14089 CW 2019-11-24 1658 AA4DD         599 4      EC4TA         599 14
QSO: 14080 CW 2019-11-24 1704 AA4DD         599 4      M0HMJ         599 14
QSO: 14079 CW 2019-11-24 1705 AA4DD         599 4      I0ZUT         599 15
QSO: 14069 CW 2019-11-24 1707 AA4DD         599 4      6V7A          599 35
QSO: 14059 CW 2019-11-24 1711 AA4DD         599 4      EA7KB         599 14
QSO: 14056 CW 2019-11-24 1714 AA4DD         599 4      9G5W          599 35
QSO: 14055 CW 2019-11-24 1716 AA4DD         599 4      VE2FWW        599 05
QSO: 14050 CW 2019-11-24 1720 AA4DD         599 4      PA1AW         599 14
QSO: 14045 CW 2019-11-24 1724 AA4DD         599 4      G9Y           599 14
QSO: 14044 CW 2019-11-24 1726 AA4DD         599 4      S53X          599 15
QSO: 14043 CW 2019-11-24 1727 AA4DD         599 4      EA3DU         599 14
QSO: 14042 CW 2019-11-24 1728 AA4DD         599 4      VE9AA         599 05
QSO: 14040 CW 2019-11-24 1730 AA4DD         599 4      DR1A          599 14
QSO: 14036 CW 2019-11-24 1734 AA4DD         599 4      HA8DU         599 15
QSO: 14034 CW 2019-11-24 1736 AA4DD         599 4      YT3X          599 15
QSO: 14033 CW 2019-11-24 1737 AA4DD         599 4      9A3XV         599 15
QSO: 14033 CW 2019-11-24 1738 AA4DD         599 4      HA8M          599 15
QSO: 14032 CW 2019-11-24 1739 AA4DD         599 4      II1A          599 15
QSO: 14026 CW 2019-11-24 1744 AA4DD         599 4      LZ1QN         599 20
QSO: 14021 CW 2019-11-24 1748 AA4DD         599 4      YT4W          599 15
QSO: 14021 CW 2019-11-24 1752 AA4DD         599 4      EA6/EI6DX     599 14
QSO: 14016 CW 2019-11-24 1753 AA4DD         599 4      EF5F          599 14
QSO: 14022 CW 2019-11-24 1759 AA4DD         599 4      IB9A          599 15
QSO: 14032 CW 2019-11-24 1800 AA4DD         599 4      IO6A          599 15
QSO: 14053 CW 2019-11-24 1803 AA4DD         599 4      ZD7W          599 36
QSO: 14091 CW 2019-11-24 1822 AA4DD         599 4      YP0HQ         599 20
QSO: 14111 CW 2019-11-24 1826 AA4DD         599 4      5T0AA         599 35
QSO: 14123 CW 2019-11-24 1827 AA4DD         599 4      J68GD         599 08
QSO: 14104 CW 2019-11-24 1831 AA4DD         599 4      FG8NY         599 08
QSO: 14096 CW 2019-11-24 1832 AA4DD         599 4      CT3KN         599 33
QSO: 14094 CW 2019-11-24 1836 AA4DD         599 4      ZS2NF         599 38
QSO: 14078 CW 2019-11-24 1840 AA4DD         599 4      FM5KC         599 08
QSO: 14055 CW 2019-11-24 1847 AA4DD         599 4      W1FM          599 05
QSO: 14055 CW 2019-11-24 1849 AA4DD         599 4      HQ9M          599 07
QSO: 14040 CW 2019-11-24 1850 AA4DD         599 4      PJ4K          599 09
QSO: 14032 CW 2019-11-24 1851 AA4DD         599 4      XE1CT         599 06
QSO: 14024 CW 2019-11-24 1852 AA4DD         599 4      PZ5W          599 09
QSO: 14021 CW 2019-11-24 1856 AA4DD         599 4      HP3SS         599 07
QSO: 14017 CW 2019-11-24 1858 AA4DD         599 4      FS/VA3DF      599 08
QSO: 14014 CW 2019-11-24 1859 AA4DD         599 4      9Z4Y          599 09
QSO: 14011 CW 2019-11-24 1901 AA4DD         599 4      KL7RA         599 01
QSO: 14060 CW 2019-11-24 1906 AA4DD         599 4      EL2DT         599 35
QSO: 14063 CW 2019-11-24 1907 AA4DD         599 4      PJ7/K0CD      599 08
QSO: 14090 CW 2019-11-24 1915 AA4DD         599 4      V55A          599 38
QSO: 14047 CW 2019-11-24 1917 AA4DD         599 4      PJ4A          599 09
QSO: 21006 CW 2019-11-24 2022 AA4DD         599 4      PP5KR         599 11
QSO: 21011 CW 2019-11-24 2025 AA4DD         599 4      LS2D          599 13
QSO: 21018 CW 2019-11-24 2027 AA4DD         599 4      PP5AX         599 11
QSO: 21030 CW 2019-11-24 2029 AA4DD         599 4      WP4WW         599 08
QSO: 21039 CW 2019-11-24 2030 AA4DD         599 4      V47T          599 08
QSO: 21046 CW 2019-11-24 2033 AA4DD         599 4      PY1VOY        599 11
QSO: 21050 CW 2019-11-24 2035 AA4DD         599 4      NP2P          599 08
QSO: 21062 CW 2019-11-24 2041 AA4DD         599 4      PP5BZ         599 11
QSO: 21059 CW 2019-11-24 2045 AA4DD         599 4      PY2FRQ        599 11
QSO: 21058 CW 2019-11-24 2047 AA4DD         599 4      LU4HK         599 13
QSO: 21042 CW 2019-11-24 2052 AA4DD         599 4      V31CQ         599 07
QSO: 21020 CW 2019-11-24 2056 AA4DD         599 4      HQ9M          599 07
QSO: 21051 CW 2019-11-24 2107 AA4DD         599 4      WH7M          599 31
QSO: 21038 CW 2019-11-24 2109 AA4DD         599 4      ZL3X          599 32
QSO: 14022 CW 2019-11-24 2126 AA4DD         599 4      VE7VR         599 03
QSO: 14034 CW 2019-11-24 2129 AA4DD         599 4      VP2VWW        599 08
QSO: 14042 CW 2019-11-24 2133 AA4DD         599 4      SM2CEW        599 14
QSO: 14062 CW 2019-11-24 2138 AA4DD         599 4      HH2AA         599 08
QSO: 14068 CW 2019-11-24 2142 AA4DD         599 4      8R1/AG6UT     599 09
QSO: 14087 CW 2019-11-24 2147 AA4DD         599 4      VE7IO         599 03
QSO: 14078 CW 2019-11-24 2149 AA4DD         599 4      PY5ZHP        599 11
QSO: 14061 CW 2019-11-24 2200 AA4DD         599 4      JA1PNA        599 25
QSO: 14065 CW 2019-11-24 2203 AA4DD         599 4      JA6LCJ        599 25
QSO: 14072 CW 2019-11-24 2204 AA4DD         599 4      AL1G          599 01
QSO: 14096 CW 2019-11-24 2207 AA4DD         599 4      LQ3D          599 13
QSO: 14088 CW 2019-11-24 2212 AA4DD         599 4      JR4GPA        599 25
QSO: 14071 CW 2019-11-24 2215 AA4DD         599 4      JS1KKY        599 25
QSO: 14070 CW 2019-11-24 2216 AA4DD         599 4      JJ3JJL        599 25
QSO: 14067 CW 2019-11-24 2218 AA4DD         599 4      JF2VAX        599 25
QSO: 14063 CW 2019-11-24 2221 AA4DD         599 4      JH1EAQ        599 25
QSO: 14060 CW 2019-11-24 2223 AA4DD         599 4      JF3NKA        599 25
QSO: 14058 CW 2019-11-24 2230 AA4DD         599 4      VA7ST         599 03
QSO: 14058 CW 2019-11-24 2231 AA4DD         599 4      JR3NZC        599 25
QSO: 14059 CW 2019-11-24 2234 AA4DD         599 4      JR2PMT        599 25
QSO: 14055 CW 2019-11-24 2236 AA4DD         599 4      JH4ADK        599 25
QSO: 14054 CW 2019-11-24 2237 AA4DD         599 4      JR2GRX        599 25
QSO: 14055 CW 2019-11-24 2239 AA4DD         599 4      7K4XNN        599 25
QSO: 14049 CW 2019-11-24 2242 AA4DD         599 4      JR2IOB        599 25
QSO: 14046 CW 2019-11-24 2246 AA4DD         599 4      JS3CTQ        599 25
QSO: 14033 CW 2019-11-24 2250 AA4DD         599 4      JN2AMD        599 25
QSO: 14032 CW 2019-11-24 2255 AA4DD         599 4      RT0C          599 19
QSO: 14031 CW 2019-11-24 2256 AA4DD         599 4      WH6R          599 31
QSO: 14030 CW 2019-11-24 2257 AA4DD         599 4      P40W          599 09
QSO: 14027 CW 2019-11-24 2259 AA4DD         599 4      JA3YBK        599 25
QSO: 14026 CW 2019-11-24 2300 AA4DD         599 4      VE7JH         599 03
QSO: 14013 CW 2019-11-24 2304 AA4DD         599 4      JE6RPM        599 25
QSO:  7072 CW 2019-11-24 2322 AA4DD         599 4      CR5E          599 14
QSO:  7052 CW 2019-11-24 2328 AA4DD         599 4      HC5DX         599 10
QSO:  7049 CW 2019-11-24 2330 AA4DD         599 4      PJ4A          599 09
QSO:  7034 CW 2019-11-24 2332 AA4DD         599 4      LX7I          599 14
QSO:  7021 CW 2019-11-24 2334 AA4DD         599 4      LZ5R          599 20
QSO:  7046 CW 2019-11-24 2343 AA4DD         599 4      PZ5W          599 09
QSO:  7000 CW 2019-11-24 2353 AA4DD         599 4      VE6BBP        599 04
QSO:  7000 CW 2019-11-24 2356 AA4DD         599 4      5N7Q          599 35
QSO:  7000 CW 2019-11-24 2359 AA4DD         599 4      F5MUX         599 14
QSO:  7000 CW 2019-11-24 2359 AA4DD         599 4      NP3YL         599 08
END-OF-LOG:
