START-OF-LOG:  2.0
CREATED-BY:    CT Version 9.89.003
CALLSIGN:      OK1AY
NAME:          Josef BURIAN
ADDRESS:       PMV 476
ADDRESS:       HOLYSOV
ADDRESS:       CZ
ADDRESS:       345 62
ADDRESS:       CZECH REPUBLIC
CLUB:          CCC
CLAIMED-SCORE: 83968
CONTEST:       EUROPEAN HF     
SOAPBOX:       TS 450S
SOAPBOX:       LW,6B VERT.       
CATEGORY:      IV. SINGLE-OP ALL LOW CW
QSO: 14000 CW 2004-08-07 1225 OK1AY         599 75     LY1BX         599 38     1 
QSO:  7025 CW 2004-08-07 1849 OK1AY         599 75     OK1SF         599 64     1 
QSO:  7025 CW 2004-08-07 1850 OK1AY         599 75     OK2VP         599 64     1 
QSO:  7025 CW 2004-08-07 1851 OK1AY         599 75     ON4XG         599 53     1 
QSO:  7025 CW 2004-08-07 1854 OK1AY         599 75     SM5QU         599 64     1 
QSO:  7025 CW 2004-08-07 1855 OK1AY         599 75     DK3QZ         599 99     1 
QSO:  7025 CW 2004-08-07 1856 OK1AY         599 75     RM3C          599 77     1 
QSO:  7025 CW 2004-08-07 1857 OK1AY         599 75     RN4SS         599 83     1 
QSO:  7025 CW 2004-08-07 1902 OK1AY         599 75     DJ1YFK        599 97     1 
QSO:  7025 CW 2004-08-07 1903 OK1AY         599 75     HA6PS         599 87     1 
QSO:  7025 CW 2004-08-07 1903 OK1AY         599 75     ON4TTT        599 03     1 
QSO:  7025 CW 2004-08-07 1905 OK1AY         599 75     LY2OC         599 84     1 
QSO:  7025 CW 2004-08-07 1905 OK1AY         599 75     S57J          599 82     1 
QSO:  7025 CW 2004-08-07 1905 OK1AY         599 75     RX3OM         599 89     1 
QSO:  7025 CW 2004-08-07 1906 OK1AY         599 75     YO4GDP        599 94     1 
QSO:  7025 CW 2004-08-07 1908 OK1AY         599 75     YZ7DX         599 84     1 
QSO:  7025 CW 2004-08-07 1909 OK1AY         599 75     LY2TE         599 84     1 
QSO:  7025 CW 2004-08-07 1910 OK1AY         599 75     RV3ZN         599 80     1 
QSO:  7025 CW 2004-08-07 1911 OK1AY         599 75     SP4ZO         599 94     1 
QSO:  7025 CW 2004-08-07 1912 OK1AY         599 75     LY4AA         599 95     1 
QSO:  7025 CW 2004-08-07 1914 OK1AY         599 75     UA3DMO        599 77     1 
QSO:  7025 CW 2004-08-07 1914 OK1AY         599 75     Z33F          599 82     1 
QSO:  7025 CW 2004-08-07 1917 OK1AY         599 75     SN7Q          599 72     1 
QSO:  7025 CW 2004-08-07 1919 OK1AY         599 75     S59AA         599 50     1 
QSO:  7025 CW 2004-08-07 1920 OK1AY         599 75     G4OGB         599 82     1 
QSO:  7025 CW 2004-08-07 1921 OK1AY         599 75     RV1AT         599 79     1 
QSO:  7025 CW 2004-08-07 1923 OK1AY         599 75     RK3DK         599 71     1 
QSO:  7025 CW 2004-08-07 1924 OK1AY         599 75     HA3O          599 79     1 
QSO:  7025 CW 2004-08-07 1924 OK1AY         599 75     LY2OO         599 61     1 
QSO:  7025 CW 2004-08-07 1925 OK1AY         599 75     YL2NK         599 80     1 
QSO:  7025 CW 2004-08-07 1927 OK1AY         599 75     OK2CMW        599 00     1 
QSO:  7025 CW 2004-08-07 1928 OK1AY         599 75     G3TVW         599 64     1 
QSO:  7025 CW 2004-08-07 1931 OK1AY         599 75     OH0B          599 96     1 
QSO:  7025 CW 2004-08-07 1932 OK1AY         599 75     HG1R          599 79     1 
QSO:  7025 CW 2004-08-07 1933 OK1AY         599 75     EA5FID        599 92     1 
QSO:  7025 CW 2004-08-07 1934 OK1AY         599 75     UT1FA         599 77     1 
QSO:  7025 CW 2004-08-07 1934 OK1AY         599 75     OK2EC         599 61     1 
QSO:  7025 CW 2004-08-07 1936 OK1AY         599 75     OK2BFN        599 63     1 
QSO:  7025 CW 2004-08-07 1937 OK1AY         599 75     HG8C          599 76     1 
QSO:  7025 CW 2004-08-07 1937 OK1AY         599 75     LY2XW         599 02     1 
QSO:  7025 CW 2004-08-07 1940 OK1AY         599 75     DJ1KE         599 52     1 
QSO:  7025 CW 2004-08-07 1941 OK1AY         599 75     HA5BA         599 73     1 
QSO:  7025 CW 2004-08-07 1942 OK1AY         599 75     PA/DF7GB/MM   599 66     1 
QSO:  7025 CW 2004-08-07 1943 OK1AY         599 75     LY2CU         599 75     1 
QSO:  7025 CW 2004-08-07 1944 OK1AY         599 75     CT1ILT        599 02     1 
QSO:  7025 CW 2004-08-07 1945 OK1AY         599 75     HA1KSA        599 54     1 
QSO:  7025 CW 2004-08-07 1946 OK1AY         599 75     S51SX         599 56     1 
QSO:  7025 CW 2004-08-07 1946 OK1AY         599 75     RD3A          599 02     1 
QSO:  7025 CW 2004-08-07 1947 OK1AY         599 75     PA0JNH        599 65     1 
QSO:  7025 CW 2004-08-07 1948 OK1AY         599 75     DL1FMG        599 79     1 
QSO:  7025 CW 2004-08-07 1949 OK1AY         599 75     DL3KWR        599 75     1 
QSO:  7025 CW 2004-08-07 1950 OK1AY         599 75     S52QM         599 81     1 
QSO:  7025 CW 2004-08-07 1951 OK1AY         599 75     LY1BX         599 38     1 
QSO:  7025 CW 2004-08-07 1952 OK1AY         599 75     SP9DUX        599 69     1 
QSO:  7025 CW 2004-08-07 1953 OK1AY         599 75     UA4FER        599 75     1 
QSO:  7025 CW 2004-08-07 1954 OK1AY         599 75     IK1RQQ        599 91     1 
QSO:  7025 CW 2004-08-07 1955 OK1AY         599 75     RN6AL         599 85     1 
QSO:  7025 CW 2004-08-07 1957 OK1AY         599 75     UA6LTI        599 79     1 
QSO:  7025 CW 2004-08-07 1958 OK1AY         599 75     LZ1DQ         599 64     1 
QSO:  7025 CW 2004-08-07 1958 OK1AY         599 75     RK6MY         599 95     1 
QSO:  7025 CW 2004-08-07 1959 OK1AY         599 75     SM2T          599 72     1 
QSO:  3525 CW 2004-08-07 2002 OK1AY         599 75     HA5IW/P       599 79     1 
QSO:  3525 CW 2004-08-07 2002 OK1AY         599 75     OK2CMW        599 00     1 
QSO:  3525 CW 2004-08-07 2002 OK1AY         599 75     4N8A          599 75     1 
QSO:  3525 CW 2004-08-07 2003 OK1AY         599 75     OK1DCF        599 75     1 
QSO:  3525 CW 2004-08-07 2003 OK1AY         599 75     YZ1EW         599 88     1 
QSO:  3525 CW 2004-08-07 2004 OK1AY         599 75     4N1NW         599 00     1 
QSO:  3525 CW 2004-08-07 2005 OK1AY         599 75     SP6LV         599 57     1 
QSO:  3525 CW 2004-08-07 2006 OK1AY         599 75     DL4JYT        599 84     1 
QSO:  3525 CW 2004-08-07 2006 OK1AY         599 75     UA4RC         599 74     1 
QSO:  3525 CW 2004-08-07 2007 OK1AY         599 75     HA8MD         599 98     1 
QSO:  3525 CW 2004-08-07 2007 OK1AY         599 75     YL9W          599 77     1 
QSO:  3525 CW 2004-08-07 2008 OK1AY         599 75     PA5TT         599 81     1 
QSO:  3525 CW 2004-08-07 2009 OK1AY         599 75     OL9S          599 84     1 
QSO:  3525 CW 2004-08-07 2010 OK1AY         599 75     RK6ATQ        599 03     1 
QSO:  3525 CW 2004-08-07 2010 OK1AY         599 75     S56A          599 62     1 
QSO:  3525 CW 2004-08-07 2011 OK1AY         599 75     HA6NW         599 72     1 
QSO:  3525 CW 2004-08-07 2012 OK1AY         599 75     I1BAY         599 48     1 
QSO:  3525 CW 2004-08-07 2013 OK1AY         599 75     HA1XY         599 76     1 
QSO:  3525 CW 2004-08-07 2013 OK1AY         599 75     LY9Y          599 65     1 
QSO:  3525 CW 2004-08-07 2014 OK1AY         599 75     OK1IBP        599 73     1 
QSO:  3525 CW 2004-08-07 2016 OK1AY         599 75     OK1AYY        599 64     1 
QSO:  3525 CW 2004-08-07 2018 OK1AY         599 75     OH6HOP        599 98     1 
QSO:  3525 CW 2004-08-07 2019 OK1AY         599 75     S57AD         599 66     1 
QSO:  3525 CW 2004-08-07 2020 OK1AY         599 75     F5NBX         599 86     1 
QSO:  3525 CW 2004-08-07 2020 OK1AY         599 75     OK2WH         599 79     1 
QSO:  3525 CW 2004-08-07 2021 OK1AY         599 75     OK2FD         599 65     1 
QSO:  3525 CW 2004-08-07 2022 OK1AY         599 75     LY2BO         599 56     1 
QSO:  3525 CW 2004-08-07 2022 OK1AY         599 75     SN5J          599 77     1 
QSO:  3525 CW 2004-08-07 2023 OK1AY         599 75     OH2KM         599 87     1 
QSO:  3525 CW 2004-08-07 2023 OK1AY         599 75     RD3A          599 02     1 
QSO:  3525 CW 2004-08-07 2025 OK1AY         599 75     YZ9A          599 66     1 
QSO:  3525 CW 2004-08-07 2026 OK1AY         599 75     OK2ZC         599 93     1 
QSO:  3525 CW 2004-08-07 2026 OK1AY         599 75     S50A          599 69     1 
QSO:  3525 CW 2004-08-07 2027 OK1AY         599 75     OK1DPB        599 95     1 
QSO:  3525 CW 2004-08-07 2028 OK1AY         599 75     OK2BND        599 66     1 
QSO:  3525 CW 2004-08-07 2029 OK1AY         599 75     UA3DPX        599 79     1 
QSO:  3525 CW 2004-08-07 2030 OK1AY         599 75     UA4CCG        599 73     1 
QSO:  3525 CW 2004-08-07 2030 OK1AY         599 75     UA6AF         599 77     1 
QSO:  3525 CW 2004-08-07 2031 OK1AY         599 75     OK1QM         599 83     1 
QSO:  3525 CW 2004-08-07 2032 OK1AY         599 75     HA6NL         599 72     1 
QSO:  3525 CW 2004-08-07 2033 OK1AY         599 75     HA1TJ         599 69     1 
QSO:  3525 CW 2004-08-07 2033 OK1AY         599 75     SN2N          599 03     1 
QSO:  3525 CW 2004-08-07 2034 OK1AY         599 75     RU4WW         599 89     1 
QSO:  3525 CW 2004-08-07 2035 OK1AY         599 75     I1HJT         599 78     1 
QSO:  3525 CW 2004-08-07 2036 OK1AY         599 75     OK1GS         599 57     1 
QSO:  3525 CW 2004-08-07 2037 OK1AY         599 75     LY1CT         599 77     1 
QSO:  3525 CW 2004-08-07 2038 OK1AY         599 75     OK1FHL        599 90     1 
QSO:  3525 CW 2004-08-07 2038 OK1AY         599 75     DJ2QV         599 87     1 
QSO:  3525 CW 2004-08-07 2039 OK1AY         599 75     OK1DRU        599 82     1 
QSO:  3525 CW 2004-08-07 2039 OK1AY         599 75     DL1ANT        599 75     1 
QSO:  3525 CW 2004-08-07 2041 OK1AY         599 75     SM2LIY        599 80     1 
QSO:  3525 CW 2004-08-07 2042 OK1AY         599 75     S57KV         599 53     1 
QSO:  3525 CW 2004-08-07 2043 OK1AY         599 75     G3KNU         599 55     1 
QSO:  3525 CW 2004-08-07 2044 OK1AY         599 75     SQ9FMU        599 96     1 
QSO:  3525 CW 2004-08-07 2044 OK1AY         599 75     OK2DU         599 65     1 
QSO:  3525 CW 2004-08-07 2045 OK1AY         599 75     RV4AQ         599 69     1 
QSO:  3525 CW 2004-08-07 2045 OK1AY         599 75     EW8OS         599 68     1 
QSO:  3525 CW 2004-08-07 2046 OK1AY         599 75     YL2BJ         599 72     1 
QSO:  3525 CW 2004-08-07 2046 OK1AY         599 75     LA7JKA        599 83     1 
QSO:  3525 CW 2004-08-07 2048 OK1AY         599 75     HG1Z          599 88     1 
QSO:  3525 CW 2004-08-07 2049 OK1AY         599 75     LY2GW         599 79     1 
QSO:  3525 CW 2004-08-07 2049 OK1AY         599 75     G4OGB         599 82     1 
QSO:  3525 CW 2004-08-07 2050 OK1AY         599 75     OK2BYW        599 67     1 
QSO:  3525 CW 2004-08-07 2051 OK1AY         599 75     OL3M          599 98     1 
QSO:  3525 CW 2004-08-07 2051 OK1AY         599 75     DF5FFA        599 96     1 
QSO:  3525 CW 2004-08-07 2052 OK1AY         599 75     YL0A          599 73     1 
QSO:  3525 CW 2004-08-07 2053 OK1AY         599 75     4N1JA         599 98     1 
QSO:  3525 CW 2004-08-07 2054 OK1AY         599 75     G3TXF         599 65     1 
QSO:  3525 CW 2004-08-07 2055 OK1AY         599 75     SP9DUX        599 69     1 
QSO:  3525 CW 2004-08-07 2056 OK1AY         599 75     UR7EQ         599 88     1 
QSO:  3525 CW 2004-08-07 2056 OK1AY         599 75     DL1ARJ        599 66     1 
QSO:  3525 CW 2004-08-07 2057 OK1AY         599 75     OK1DOR        599 80     1 
QSO:  3525 CW 2004-08-07 2058 OK1AY         599 75     UA6LTI        599 79     1 
QSO:  3525 CW 2004-08-07 2058 OK1AY         599 75     ON4KJ         599 58     1 
QSO:  3525 CW 2004-08-07 2101 OK1AY         599 75     OK1MR         599 69     1 
QSO:  3525 CW 2004-08-07 2101 OK1AY         599 75     HA8GY         599 70     1 
QSO:  3525 CW 2004-08-07 2102 OK1AY         599 75     SM2T          599 72     1 
QSO:  3525 CW 2004-08-07 2103 OK1AY         599 75     HA6PS         599 87     1 
QSO:  3525 CW 2004-08-07 2105 OK1AY         599 75     LY2OC         599 84     1 
QSO:  3525 CW 2004-08-07 2105 OK1AY         599 75     LY4CW         599 75     1 
QSO:  3525 CW 2004-08-07 2106 OK1AY         599 75     OH0B          599 96     1 
QSO:  3525 CW 2004-08-07 2106 OK1AY         599 75     RZ3AZ         599 93     1 
QSO:  3525 CW 2004-08-07 2107 OK1AY         599 75     S58A          599 68     1 
QSO:  3525 CW 2004-08-07 2107 OK1AY         599 75     YL2GD         599 73     1 
QSO:  3525 CW 2004-08-07 2108 OK1AY         599 75     LY7Z          599 88     1 
QSO:  3525 CW 2004-08-07 2109 OK1AY         599 75     LY2TE         599 84     1 
QSO:  3525 CW 2004-08-07 2110 OK1AY         599 75     S59AR         599 60     1 
QSO:  3525 CW 2004-08-07 2111 OK1AY         599 75     CT1ILT        599 02     1 
QSO:  3525 CW 2004-08-07 2111 OK1AY         599 75     OK1NR         599 57     1 
QSO:  3525 CW 2004-08-07 2112 OK1AY         599 75     UU7J          599 97     1 
QSO:  3525 CW 2004-08-07 2113 OK1AY         599 75     SP3MEP        599 80     1 
QSO:  3525 CW 2004-08-07 2113 OK1AY         599 75     LY6A          599 77     1 
QSO:  3525 CW 2004-08-07 2114 OK1AY         599 75     LY4AA         599 95     1 
QSO:  3525 CW 2004-08-07 2115 OK1AY         599 75     RW6HA         599 82     1 
QSO:  3525 CW 2004-08-07 2116 OK1AY         599 75     DL7YAV        599 92     1 
QSO:  3525 CW 2004-08-07 2116 OK1AY         599 75     LY2DX         599 83     1 
QSO:  3525 CW 2004-08-07 2117 OK1AY         599 75     OK2MBP        599 95     1 
QSO:  3525 CW 2004-08-07 2117 OK1AY         599 75     UA3MM         599 90     1 
QSO:  3525 CW 2004-08-07 2118 OK1AY         599 75     UX0KR         599 84     1 
QSO:  3525 CW 2004-08-07 2118 OK1AY         599 75     S50R          599 65     1 
QSO:  3525 CW 2004-08-07 2119 OK1AY         599 75     DK3KD         599 69     1 
QSO:  3525 CW 2004-08-07 2120 OK1AY         599 75     OL4M          599 47     1 
QSO:  3525 CW 2004-08-07 2121 OK1AY         599 75     HG1R          599 79     1 
QSO:  3525 CW 2004-08-07 2122 OK1AY         599 75     HG8C          599 76     1 
QSO:  3525 CW 2004-08-07 2122 OK1AY         599 75     F5IN          599 65     1 
QSO:  3525 CW 2004-08-07 2123 OK1AY         599 75     DL7UDG/P      599 65     1 
QSO:  3525 CW 2004-08-07 2124 OK1AY         599 75     DJ1YFK        599 97     1 
QSO:  3525 CW 2004-08-07 2124 OK1AY         599 75     RK3AWL        599 92     1 
QSO:  3525 CW 2004-08-07 2125 OK1AY         599 75     M0IPX         599 84     1 
QSO:  3525 CW 2004-08-07 2126 OK1AY         599 75     OL3Z          599 89     1 
QSO:  3525 CW 2004-08-07 2127 OK1AY         599 75     S59AA         599 50     1 
QSO:  3525 CW 2004-08-07 2127 OK1AY         599 75     OH2U          599 82     1 
QSO:  3525 CW 2004-08-07 2128 OK1AY         599 75     HG3G          599 92     1 
QSO:  3525 CW 2004-08-07 2129 OK1AY         599 75     OL0W          599 86     1 
QSO:  3525 CW 2004-08-07 2130 OK1AY         599 75     S53F          599 83     1 
QSO:  3525 CW 2004-08-07 2130 OK1AY         599 75     US0Q          599 70     1 
QSO:  3525 CW 2004-08-07 2131 OK1AY         599 75     YT7TY         599 80     1 
QSO:  3525 CW 2004-08-07 2133 OK1AY         599 75     SM6BSK        599 54     1 
QSO:  3525 CW 2004-08-07 2133 OK1AY         599 75     SN7Q          599 72     1 
QSO:  3525 CW 2004-08-07 2133 OK1AY         599 75     LY2KM         599 82     1 
QSO:  3525 CW 2004-08-07 2134 OK1AY         599 75     RT3T          599 77     1 
QSO:  3525 CW 2004-08-07 2135 OK1AY         599 75     HA3O          599 79     1 
QSO:  3525 CW 2004-08-07 2135 OK1AY         599 75     OM7JG         599 76     1 
QSO:  3525 CW 2004-08-07 2135 OK1AY         599 75     LY2BOS        599 84     1 
QSO:  3525 CW 2004-08-07 2136 OK1AY         599 75     OH3WW         599 73     1 
QSO:  3525 CW 2004-08-07 2138 OK1AY         599 75     HG6V          599 79     1 
QSO:  1825 CW 2004-08-07 2140 OK1AY         599 75     OK1DOR        599 80     1 
QSO:  1825 CW 2004-08-07 2141 OK1AY         599 75     YL9W          599 77     1 
QSO:  1825 CW 2004-08-07 2141 OK1AY         599 75     OK2ZC         599 93     1 
QSO:  1825 CW 2004-08-07 2142 OK1AY         599 75     OK1AYY        599 64     1 
QSO:  1825 CW 2004-08-07 2143 OK1AY         599 75     SN7Q          599 72     1 
QSO:  1825 CW 2004-08-07 2144 OK1AY         599 75     OH0B          599 96     1 
QSO:  1825 CW 2004-08-07 2146 OK1AY         599 75     RV1AW         599 85     1 
QSO:  1825 CW 2004-08-07 2146 OK1AY         599 75     S57J          599 82     1 
QSO:  1825 CW 2004-08-07 2149 OK1AY         599 75     UW5Q          599 99     1 
QSO:  1825 CW 2004-08-07 2150 OK1AY         599 75     SQ9FMU        599 96     1 
QSO:  1825 CW 2004-08-07 2150 OK1AY         599 75     OL5Y          599 84     1 
QSO:  1825 CW 2004-08-07 2151 OK1AY         599 75     LY9Y          599 65     1 
QSO:  1825 CW 2004-08-07 2151 OK1AY         599 75     G4RCG         599 82     1 
QSO:  1825 CW 2004-08-07 2152 OK1AY         599 75     S58A          599 68     1 
QSO:  1825 CW 2004-08-07 2153 OK1AY         599 75     DL4JYT        599 84     1 
QSO:  1825 CW 2004-08-07 2153 OK1AY         599 75     LY4AA         599 95     1 
QSO:  1825 CW 2004-08-07 2154 OK1AY         599 75     S53F          599 83     1 
QSO:  1825 CW 2004-08-07 2155 OK1AY         599 75     RD3A          599 02     1 
QSO:  1825 CW 2004-08-07 2156 OK1AY         599 75     HA6NL         599 72     1 
QSO:  1825 CW 2004-08-07 2156 OK1AY         599 75     YL2PQ         599 63     1 
QSO:  1825 CW 2004-08-07 2157 OK1AY         599 75     LY6A          599 77     1 
QSO:  1825 CW 2004-08-07 2158 OK1AY         599 75     SP4ZO         599 94     1 
QSO:  1825 CW 2004-08-07 2158 OK1AY         599 75     HA1TJ         599 69     1 
END-OF-LOG:   
