START-OF-LOG: 3.0
CREATED-BY: ua9qcq-yuri-gagarin-dx-ubn-downloader
CONTEST: YURI-GAGARIN-DX
CALLSIGN: EI8JX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-ASSISTED: 
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: 
CATEGORY-POWER: LOW
OPERATORS: EI8JX
QSO:  7000 CW 2020-04-11 2104 EI8JX         599 27     SN5N          599 28    
QSO:  7000 CW 2020-04-12 0919 EI8JX         599 27     SM5CSS        599 18    
QSO:  7000 CW 2020-04-12 0925 EI8JX         599 27     PA3FQA        599 27    
QSO: 14000 CW 2020-04-12 0932 EI8JX         599 27     IK4OMU        599 28    
QSO: 14000 CW 2020-04-12 0933 EI8JX         599 27     SM5IMO        599 18    
QSO: 14000 CW 2020-04-12 0935 EI8JX         599 27     HG4I          599 28    
QSO: 14000 CW 2020-04-12 0938 EI8JX         599 27     LZ6C          599 28    
QSO: 14000 CW 2020-04-12 0940 EI8JX         599 27     UA3RBR        599 29    
QSO: 14000 CW 2020-04-12 0941 EI8JX         599 27     UA7G          599 29    
QSO: 14000 CW 2020-04-12 0942 EI8JX         599 27     LZ5R          599 28    
QSO: 14000 CW 2020-04-12 0943 EI8JX         599 27     RA1AL         599 29    
QSO: 14000 CW 2020-04-12 0945 EI8JX         599 27     I2WIJ         599 28    
QSO: 14000 CW 2020-04-12 0949 EI8JX         599 27     4L8A          599 29    
QSO: 14000 CW 2020-04-12 0952 EI8JX         599 27     RW0A          599 32    
QSO: 14000 CW 2020-04-12 0953 EI8JX         599 27     I3FIY         599 28    
QSO: 14000 CW 2020-04-12 0954 EI8JX         599 27     UA5C          599 29    
QSO: 14000 CW 2020-04-12 0954 EI8JX         599 27     SM4W          599 18    
QSO: 14000 CW 2020-04-12 0955 EI8JX         599 27     LY2J          599 29    
QSO: 14000 CW 2020-04-12 0956 EI8JX         599 27     UA6CC         599 29    
QSO: 14000 CW 2020-04-12 0959 EI8JX         599 27     EA7Q          599 37    
QSO: 14000 CW 2020-04-12 1003 EI8JX         599 27     HG6O          599 28    
QSO: 14000 CW 2020-04-12 1009 EI8JX         599 27     UA5R          599 29    
QSO: 14000 CW 2020-04-12 1011 EI8JX         599 27     Z39A          599 28    
QSO: 14000 CW 2020-04-12 1012 EI8JX         599 27     YO4DW         599 28    
QSO: 14000 CW 2020-04-12 1013 EI8JX         599 27     US1UM         599 29    
QSO: 14000 CW 2020-04-12 1014 EI8JX         599 27     RT9S          599 30    
QSO: 14000 CW 2020-04-12 1015 EI8JX         599 27     R9MM          599 30    
QSO: 14000 CW 2020-04-12 1018 EI8JX         599 27     EA7URI        599 37    
QSO: 14000 CW 2020-04-12 1020 EI8JX         599 27     YU3A          599 28    
QSO: 14000 CW 2020-04-12 1024 EI8JX         599 27     R1NW          599 19    
QSO: 14000 CW 2020-04-12 1026 EI8JX         599 27     YO2LEA        599 28    
QSO: 14000 CW 2020-04-12 1028 EI8JX         599 27     EA1WH         599 37    
QSO: 14000 CW 2020-04-12 1029 EI8JX         599 27     DL9ZP         599 28    
QSO: 14000 CW 2020-04-12 1034 EI8JX         599 27     DL6KVA        599 28    
QSO: 14000 CW 2020-04-12 1035 EI8JX         599 27     UA4FER        599 29    
QSO: 14000 CW 2020-04-12 1036 EI8JX         599 27     SN5N          599 28    
QSO: 14000 CW 2020-04-12 1042 EI8JX         599 27     YQ6A          599 28    
QSO: 14000 CW 2020-04-12 1043 EI8JX         599 27     RM2D          599 29    
QSO: 14000 CW 2020-04-12 1043 EI8JX         599 27     UR7GO         599 29    
QSO: 14000 CW 2020-04-12 1045 EI8JX         599 27     LA8HGA        599 18    
QSO: 14000 CW 2020-04-12 1047 EI8JX         599 27     RZ9L          599 30    
QSO: 14000 CW 2020-04-12 1054 EI8JX         599 27     TA2SE         599 39    
QSO: 14000 CW 2020-04-12 1056 EI8JX         599 27     KR2AA         599 08    
QSO: 14000 CW 2020-04-12 1057 EI8JX         599 27     N4AF          599 08    
QSO: 14000 CW 2020-04-12 1102 EI8JX         599 27     EA4OR         599 37    
QSO: 14000 CW 2020-04-12 1103 EI8JX         599 27     OK4RQ         599 28    
QSO: 14000 CW 2020-04-12 1105 EI8JX         599 27     PA5N          599 27    
QSO: 14000 CW 2020-04-12 1105 EI8JX         599 27     LZ1ZM         599 28    
QSO: 14000 CW 2020-04-12 1106 EI8JX         599 27     OH2KW         599 18    
QSO: 14000 CW 2020-04-12 1108 EI8JX         599 27     UZ1WW         599 29    
QSO: 14000 CW 2020-04-12 1110 EI8JX         599 27     IK2SND        599 28    
QSO: 14000 CW 2020-04-12 1111 EI8JX         599 27     LB8IB         599 18    
QSO: 14000 CW 2020-04-12 1111 EI8JX         599 27     9A4CC         599 28    
QSO: 14000 CW 2020-04-12 1113 EI8JX         599 27     UA9CTT        599 30    
QSO: 14000 CW 2020-04-12 1114 EI8JX         599 27     EA7A          599 37    
QSO: 14000 CW 2020-04-12 1115 EI8JX         599 27     UA9CDC        599 30    
QSO: 14000 CW 2020-04-12 1117 EI8JX         599 27     SD6M          599 18    
QSO: 14000 CW 2020-04-12 1118 EI8JX         599 27     RT9A          599 30    
QSO: 14000 CW 2020-04-12 1118 EI8JX         599 27     LY2A          599 29    
QSO: 14000 CW 2020-04-12 1123 EI8JX         599 27     RA4Y          599 29    
QSO: 14000 CW 2020-04-12 1124 EI8JX         599 27     P3X           599 39    
QSO: 14000 CW 2020-04-12 1126 EI8JX         599 27     K1ZZ          599 08    
QSO: 14000 CW 2020-04-12 1130 EI8JX         599 27     OU2I          599 18    
QSO: 14000 CW 2020-04-12 1130 EI8JX         599 27     UT7E          599 29    
QSO: 14000 CW 2020-04-12 1131 EI8JX         599 27     YO7ARZ        599 28    
QSO: 14000 CW 2020-04-12 1132 EI8JX         599 27     DL8WN         599 28    
QSO: 14000 CW 2020-04-12 1133 EI8JX         599 27     R5AF          599 29    
QSO: 14000 CW 2020-04-12 1134 EI8JX         599 27     K8MP          599 08    
QSO: 14000 CW 2020-04-12 1135 EI8JX         599 27     W2MV          599 08    
QSO: 14000 CW 2020-04-12 1135 EI8JX         599 27     RA3YDA        599 29    
QSO: 14000 CW 2020-04-12 1135 EI8JX         599 27     EU5C          599 29    
QSO: 14000 CW 2020-04-12 1136 EI8JX         599 27     SN7O          599 28    
QSO: 14000 CW 2020-04-12 1137 EI8JX         599 27     RK6HG         599 29    
QSO: 14000 CW 2020-04-12 1137 EI8JX         599 27     LZ1QN         599 28    
QSO: 14000 CW 2020-04-12 1138 EI8JX         599 27     S56A          599 28    
QSO: 14000 CW 2020-04-12 1139 EI8JX         599 27     DJ7UC         599 28    
QSO: 14000 CW 2020-04-12 1139 EI8JX         599 27     RC9A          599 30    
QSO: 14000 CW 2020-04-12 1140 EI8JX         599 27     RA3NC         599 29    
QSO: 14000 CW 2020-04-12 1143 EI8JX         599 27     AA3B          599 08    
QSO: 14000 CW 2020-04-12 1144 EI8JX         599 27     HB9CGL        599 28    
QSO: 14000 CW 2020-04-12 1147 EI8JX         599 27     F5PAL         599 27    
QSO: 14000 CW 2020-04-12 1151 EI8JX         599 27     UC5D          599 29    
QSO: 14000 CW 2020-04-12 1153 EI8JX         599 27     K1XM          599 08    
QSO: 14000 CW 2020-04-12 1155 EI8JX         599 27     K4RUM         599 08    
QSO: 14000 CW 2020-04-12 1203 EI8JX         599 27     VE3NNT        599 04    
QSO: 14000 CW 2020-04-12 1223 EI8JX         599 27     NA8V          599 08    
QSO: 14000 CW 2020-04-12 1223 EI8JX         599 27     UF5A          599 29    
QSO: 14000 CW 2020-04-12 1225 EI8JX         599 27     F5RQQ         599 27    
QSO: 14000 CW 2020-04-12 1225 EI8JX         599 27     YT4W          599 28    
QSO: 14000 CW 2020-04-12 1226 EI8JX         599 27     KC1XX         599 08    
QSO: 14013 CW 2020-04-12 1228 EI8JX         599 27     VE3NNT        599 04    
QSO: 14000 CW 2020-04-12 1229 EI8JX         599 27     R3QA          599 29    
QSO: 14000 CW 2020-04-12 1230 EI8JX         599 27     IZ3SQW        599 28    
QSO: 14000 CW 2020-04-12 1232 EI8JX         599 27     NP4Z          599 11    
QSO: 14000 CW 2020-04-12 1235 EI8JX         599 27     PA3FQA        599 27    
QSO: 14000 CW 2020-04-12 1237 EI8JX         599 27     N4BP          599 08    
QSO: 14000 CW 2020-04-12 1238 EI8JX         599 27     LY2AX         599 29    
QSO: 14000 CW 2020-04-12 1239 EI8JX         599 27     UZ1U          599 29    
QSO: 14000 CW 2020-04-12 1241 EI8JX         599 27     IV3SKB        599 28    
QSO: 14000 CW 2020-04-12 1242 EI8JX         599 27     F5VKT         599 27    
QSO: 14000 CW 2020-04-12 1245 EI8JX         599 27     RW7F          599 29    
QSO: 14000 CW 2020-04-12 1246 EI8JX         599 27     SV1JG         599 28    
QSO: 14000 CW 2020-04-12 1248 EI8JX         599 27     RK9AX         599 30    
QSO: 14000 CW 2020-04-12 1251 EI8JX         599 27     UA4Z          599 29    
QSO: 14000 CW 2020-04-12 1256 EI8JX         599 27     RU9TN         599 30    
QSO: 14000 CW 2020-04-12 1256 EI8JX         599 27     RX3APM        599 29    
QSO: 14000 CW 2020-04-12 1258 EI8JX         599 27     VA3AR         599 04    
QSO: 14000 CW 2020-04-12 1301 EI8JX         599 27     K3MD          599 08    
QSO: 14000 CW 2020-04-12 1302 EI8JX         599 27     UA3VRV        599 29    
QSO: 14000 CW 2020-04-12 1303 EI8JX         599 27     DL9SEV        599 28    
QSO: 14000 CW 2020-04-12 1305 EI8JX         599 27     F5PHY         599 27    
QSO: 14000 CW 2020-04-12 1415 EI8JX         599 27     R5AK          599 29    
QSO: 14000 CW 2020-04-12 1416 EI8JX         599 27     RD3FT         599 29    
QSO: 14000 CW 2020-04-12 1416 EI8JX         599 27     UP4L          599 30    
QSO: 14000 CW 2020-04-12 1417 EI8JX         599 27     RT2X          599 29    
QSO: 14000 CW 2020-04-12 1417 EI8JX         599 27     EW8OM         599 29    
QSO: 14000 CW 2020-04-12 1418 EI8JX         599 27     UI7C          599 29    
QSO: 14000 CW 2020-04-12 1418 EI8JX         599 27     DL9LM         599 28    
QSO: 14000 CW 2020-04-12 1419 EI8JX         599 27     I2ORX         599 28    
QSO: 14000 CW 2020-04-12 1419 EI8JX         599 27     RK3TD         599 29    
QSO: 14000 CW 2020-04-12 1420 EI8JX         599 27     R1NI          599 19    
QSO: 14000 CW 2020-04-12 1420 EI8JX         599 27     LZ2HR         599 28    
QSO: 14000 CW 2020-04-12 1421 EI8JX         599 27     K5ZD          599 08    
QSO: 14000 CW 2020-04-12 1422 EI8JX         599 27     RL6M          599 29    
QSO: 14000 CW 2020-04-12 1423 EI8JX         599 27     I2IFT         599 28    
QSO: 14000 CW 2020-04-12 1424 EI8JX         599 27     RA3UT         599 29    
QSO: 14000 CW 2020-04-12 1424 EI8JX         599 27     HA7JQK        599 28    
QSO: 14000 CW 2020-04-12 1425 EI8JX         599 27     ON7CC         599 27    
QSO: 14000 CW 2020-04-12 1425 EI8JX         599 27     UN9GD         599 31    
QSO: 14000 CW 2020-04-12 1426 EI8JX         599 27     YO5ODT        599 28    
QSO: 14000 CW 2020-04-12 1427 EI8JX         599 27     DJ6OZ         599 28    
QSO: 14000 CW 2020-04-12 1427 EI8JX         599 27     R9AE          599 30    
QSO: 14000 CW 2020-04-12 1428 EI8JX         599 27     RG3B          599 29    
QSO: 14000 CW 2020-04-12 1428 EI8JX         599 27     SF6W          599 18    
QSO: 14000 CW 2020-04-12 1430 EI8JX         599 27     IK5TBK        599 28    
QSO: 14000 CW 2020-04-12 1430 EI8JX         599 27     RA5G          599 29    
QSO: 14000 CW 2020-04-12 1430 EI8JX         599 27     G4FVK         599 27    
QSO: 14000 CW 2020-04-12 1431 EI8JX         599 27     RN4SC         599 29    
QSO: 14000 CW 2020-04-12 1431 EI8JX         599 27     G0DJE         599 27    
QSO: 14000 CW 2020-04-12 1434 EI8JX         599 27     WD5DBV        599 07    
QSO: 14000 CW 2020-04-12 1436 EI8JX         599 27     K3UA          599 08    
QSO: 14000 CW 2020-04-12 1436 EI8JX         599 27     RK4FM         599 29    
QSO: 14000 CW 2020-04-12 1437 EI8JX         599 27     PA0INA        599 27    
QSO: 14000 CW 2020-04-12 1437 EI8JX         599 27     DM6WAN        599 28    
QSO: 14000 CW 2020-04-12 1438 EI8JX         599 27     EA2KV         599 37    
QSO: 14000 CW 2020-04-12 1438 EI8JX         599 27     IZ4JMA        599 28    
QSO: 14000 CW 2020-04-12 1439 EI8JX         599 27     YU5R          599 28    
QSO: 14000 CW 2020-04-12 1440 EI8JX         599 27     UA6GO         599 29    
QSO: 14000 CW 2020-04-12 1440 EI8JX         599 27     DK2OY         599 28    
QSO: 14000 CW 2020-04-12 1441 EI8JX         599 27     YO2IS         599 28    
QSO: 14000 CW 2020-04-12 1441 EI8JX         599 27     VE2FK         599 09    
QSO: 14000 CW 2020-04-12 1442 EI8JX         599 27     RA3DJA        599 29    
QSO: 14000 CW 2020-04-12 1442 EI8JX         599 27     G0ORH         599 27    
QSO: 14000 CW 2020-04-12 1444 EI8JX         599 27     PA0CMF        599 27    
QSO: 14000 CW 2020-04-12 1445 EI8JX         599 27     R1QE          599 29    
QSO: 14000 CW 2020-04-12 1445 EI8JX         599 27     HA3HX         599 28    
QSO: 14000 CW 2020-04-12 1446 EI8JX         599 27     4Z4DX         599 39    
