START-OF-LOG: 3.0
CREATED-BY: ua9qcq-yuri-gagarin-dx-ubn-downloader
CONTEST: YURI-GAGARIN-DX
CALLSIGN: EA3X
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-ASSISTED: 
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: 
CATEGORY-POWER: HIGH
OPERATORS: EA3X
QSO:  7019 CW 2020-04-12 0447 EA3X          599 37     R3FX          599 29    
QSO: 14009 CW 2020-04-12 1705 EA3X          599 37     UC5D          599 29    
QSO: 14009 CW 2020-04-12 1706 EA3X          599 37     OH9S          599 18    
QSO: 14009 CW 2020-04-12 1706 EA3X          599 37     MM0DXH        599 27    
QSO: 14009 CW 2020-04-12 1706 EA3X          599 37     US0ZK         599 29    
QSO: 14009 CW 2020-04-12 1708 EA3X          599 37     WY1U          599 08    
QSO: 14009 CW 2020-04-12 1809 EA3X          599 37     W1ARY         599 08    
QSO: 14009 CW 2020-04-12 1810 EA3X          599 37     VE1ANU        599 09    
QSO: 14009 CW 2020-04-12 1810 EA3X          599 37     RA3YDA        599 29    
QSO: 14009 CW 2020-04-12 1811 EA3X          599 37     US3EZ         599 29    
QSO: 14009 CW 2020-04-12 1811 EA3X          599 37     N1SNB         599 08    
QSO: 14009 CW 2020-04-12 1813 EA3X          599 37     IK8SVQ        599 28    
QSO: 14009 CW 2020-04-12 1814 EA3X          599 37     YU8A          599 28    
QSO: 14009 CW 2020-04-12 1814 EA3X          599 37     K8GL          599 08    
QSO: 14009 CW 2020-04-12 1815 EA3X          599 37     NA8U          599 08    
QSO: 14009 CW 2020-04-12 1815 EA3X          599 37     R7NQ          599 29    
QSO: 14009 CW 2020-04-12 1816 EA3X          599 37     N9UA          599 08    
QSO: 14009 CW 2020-04-12 1816 EA3X          599 37     SQ9FMU        599 28    
QSO: 14009 CW 2020-04-12 1817 EA3X          599 37     DL1NKS        599 28    
QSO: 14009 CW 2020-04-12 1817 EA3X          599 37     LY4BF         599 29    
QSO: 14009 CW 2020-04-12 1817 EA3X          599 37     SP2HMY        599 28    
QSO: 14009 CW 2020-04-12 1817 EA3X          599 37     YU1ED         599 28    
QSO: 14009 CW 2020-04-12 1818 EA3X          599 37     KG4W          599 08    
QSO: 14009 CW 2020-04-12 1818 EA3X          599 37     DJ7UC         599 28    
QSO: 14009 CW 2020-04-12 1819 EA3X          599 37     YL2CV         599 29    
QSO: 14009 CW 2020-04-12 1819 EA3X          599 37     K1ZZ          599 08    
QSO: 14009 CW 2020-04-12 1819 EA3X          599 37     E77F          599 28    
QSO: 14009 CW 2020-04-12 1821 EA3X          599 37     Z35F          599 28    
QSO: 14009 CW 2020-04-12 1823 EA3X          599 37     G4IIY         599 27    
QSO: 14009 CW 2020-04-12 1824 EA3X          599 37     NR3Z          599 08    
QSO: 14009 CW 2020-04-12 1830 EA3X          599 37     OH1CH         599 18    
QSO: 14009 CW 2020-04-12 1831 EA3X          599 37     SV2BXA        599 28    
QSO: 14009 CW 2020-04-12 1831 EA3X          599 37     K8SIA         599 08    
QSO: 14009 CW 2020-04-12 1833 EA3X          599 37     XM3T          599 04    
QSO: 14009 CW 2020-04-12 1834 EA3X          599 37     K4RUM         599 08    
QSO: 14009 CW 2020-04-12 1834 EA3X          599 37     OH1QX         599 18    
QSO: 14009 CW 2020-04-12 1835 EA3X          599 37     N4IJ          599 08    
QSO: 14009 CW 2020-04-12 1835 EA3X          599 37     K3ZU          599 08    
QSO: 14009 CW 2020-04-12 1836 EA3X          599 37     DL9ZP         599 28    
QSO: 14009 CW 2020-04-12 1836 EA3X          599 37     YU1LM/QRP     599 29    
QSO: 14009 CW 2020-04-12 1837 EA3X          599 37     KR2AA         599 08    
QSO: 14009 CW 2020-04-12 1838 EA3X          599 37     AI4WW         599 08    
QSO: 14009 CW 2020-04-12 1838 EA3X          599 37     NX2X          599 08    
QSO: 14009 CW 2020-04-12 1839 EA3X          599 37     UT9EZ         599 29    
QSO: 14009 CW 2020-04-12 1839 EA3X          599 37     W5GN          599 07    
QSO: 14009 CW 2020-04-12 1840 EA3X          599 37     IK3QAR        599 28    
QSO: 14009 CW 2020-04-12 1841 EA3X          599 37     E77F          599 28    
END-OF-LOG:
