START-OF-LOG: 3.0
CREATED-BY: ua9qcq-yuri-gagarin-dx-ubn-downloader
CONTEST: YURI-GAGARIN-DX
CALLSIGN: R2ZA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-ASSISTED: 
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: 
CATEGORY-POWER: HIGH
OPERATORS: R2ZA
QSO:  3535 CW 2019-04-13 2101 R2ZA          599 29     SN7Q          599 29    
QSO: 14013 CW 2019-04-14 1056 R2ZA          599 29     YO8SS         599 28    
QSO: 14013 CW 2019-04-14 1056 R2ZA          599 29     EI7KD         599 27    
QSO: 14017 CW 2019-04-14 1057 R2ZA          599 29     RA/EI6DX      599 29    
QSO: 14022 CW 2019-04-14 1100 R2ZA          599 29     RX3APM        599 29    
QSO: 14020 CW 2019-04-14 1100 R2ZA          599 29     YU5R          599 28    
QSO: 14025 CW 2019-04-14 1102 R2ZA          599 29     UA3RZ         599 29    
QSO: 14024 CW 2019-04-14 1102 R2ZA          599 29     RG4A          599 29    
QSO: 14026 CW 2019-04-14 1103 R2ZA          599 29     DL5YL         599 28    
QSO: 14030 CW 2019-04-14 1104 R2ZA          599 29     RN3F          599 28    
QSO: 14036 CW 2019-04-14 1106 R2ZA          599 29     PC3M          599 29    
QSO: 14039 CW 2019-04-14 1108 R2ZA          599 29     OK2EA         599 28    
QSO: 14038 CW 2019-04-14 1108 R2ZA          599 29     LZ2HR         599 28    
QSO: 14031 CW 2019-04-14 1110 R2ZA          599 29     RC1W          599 37    
QSO: 14028 CW 2019-04-14 1111 R2ZA          599 29     F5JU          599 29    
QSO: 14028 CW 2019-04-14 1112 R2ZA          599 29     R1ZM          599 29    
QSO: 14028 CW 2019-04-14 1112 R2ZA          599 29     UA3UBT        599 29    
QSO: 14028 CW 2019-04-14 1113 R2ZA          599 29     DL1DBR        599 28    
QSO: 14028 CW 2019-04-14 1113 R2ZA          599 29     PA1B          599 27    
QSO: 14028 CW 2019-04-14 1115 R2ZA          599 29     YO4BEX        599 28    
QSO: 14028 CW 2019-04-14 1115 R2ZA          599 29     R4WT          599 08    
QSO: 14028 CW 2019-04-14 1116 R2ZA          599 29     PE2C          599 27    
QSO: 14028 CW 2019-04-14 1116 R2ZA          599 29     G0CKP         599 27    
QSO: 14028 CW 2019-04-14 1117 R2ZA          599 29     K4RUM         599 08    
QSO: 14028 CW 2019-04-14 1118 R2ZA          599 29     SP7P          599 28    
QSO: 14010 CW 2019-04-14 1119 R2ZA          599 29     UA4PN         599 30    
QSO: 14009 CW 2019-04-14 1119 R2ZA          599 29     K1GQ          599 08    
QSO: 14028 CW 2019-04-14 1121 R2ZA          599 29     DL4BZJ        599 28    
QSO: 14028 CW 2019-04-14 1122 R2ZA          599 29     UA9CU         599 29    
QSO: 14028 CW 2019-04-14 1122 R2ZA          599 29     W2MV          599 08    
QSO: 14029 CW 2019-04-14 1124 R2ZA          599 29     9A7R          599 29    
QSO: 14021 CW 2019-04-14 1124 R2ZA          599 29     RK9CYA        599 30    
QSO: 14029 CW 2019-04-14 1125 R2ZA          599 29     RA3VX         599 29    
QSO: 14034 CW 2019-04-14 1125 R2ZA          599 29     LA0CX         599 18    
QSO: 14040 CW 2019-04-14 1126 R2ZA          599 29     UN9L          599 30    
QSO: 14034 CW 2019-04-14 1126 R2ZA          599 29     PA4O          599 27    
QSO: 14018 CW 2019-04-14 1129 R2ZA          599 29     DF5EG         599 28    
QSO: 14018 CW 2019-04-14 1129 R2ZA          599 29     RN4SC         599 29    
QSO: 14018 CW 2019-04-14 1130 R2ZA          599 29     SQ9FQY        599 28    
QSO: 14018 CW 2019-04-14 1130 R2ZA          599 29     DK7HA         599 28    
QSO: 14018 CW 2019-04-14 1130 R2ZA          599 29     EU1AI         599 29    
QSO: 14018 CW 2019-04-14 1132 R2ZA          599 29     N8BJQ         599 08    
QSO: 14016 CW 2019-04-14 1133 R2ZA          599 29     PC3T          599 27    
QSO: 14018 CW 2019-04-14 1134 R2ZA          599 29     DL6GCE        599 28    
QSO: 14022 CW 2019-04-14 1135 R2ZA          599 29     N4BP          599 08    
QSO: 14018 CW 2019-04-14 1136 R2ZA          599 29     ON4AIP        599 28    
QSO: 14018 CW 2019-04-14 1137 R2ZA          599 29     N1SOH         599 08    
QSO: 14018 CW 2019-04-14 1137 R2ZA          599 29     K9NW          599 08    
QSO: 14018 CW 2019-04-14 1138 R2ZA          599 29     DG7EE         599 18    
QSO: 14018 CW 2019-04-14 1139 R2ZA          599 29     RN4SS         599 29    
QSO: 14018 CW 2019-04-14 1140 R2ZA          599 29     RA2F          599 29    
QSO: 14018 CW 2019-04-14 1140 R2ZA          599 29     Z33B          599 28    
QSO: 14028 CW 2019-04-14 1142 R2ZA          599 29     RK9UE         599 31    
QSO: 14026 CW 2019-04-14 1146 R2ZA          599 29     R9XS          599 45    
QSO: 14035 CW 2019-04-14 1149 R2ZA          599 29     OZ4FF         599 18    
QSO: 14035 CW 2019-04-14 1149 R2ZA          599 29     RT3N          599 30    
QSO: 14035 CW 2019-04-14 1150 R2ZA          599 29     VE2FK         599 09    
QSO: 14035 CW 2019-04-14 1153 R2ZA          599 29     DL4XU         599 29    
QSO: 14035 CW 2019-04-14 1154 R2ZA          599 29     RA2FO         599 29    
QSO: 14035 CW 2019-04-14 1155 R2ZA          599 29     DK5KK         599 28    
QSO: 14035 CW 2019-04-14 1156 R2ZA          599 29     SM5DXR        599 18    
QSO: 14035 CW 2019-04-14 1157 R2ZA          599 29     G3XPO         599 46    
QSO: 14035 CW 2019-04-14 1158 R2ZA          599 29     DL8WN         599 28    
QSO: 14035 CW 2019-04-14 1159 R2ZA          599 29     G4EHN         599 27    
QSO: 14035 CW 2019-04-14 1159 R2ZA          599 29     DL1BUG        599 28    
QSO: 14035 CW 2019-04-14 1201 R2ZA          599 29     SI5Y          599 18    
QSO: 14035 CW 2019-04-14 1203 R2ZA          599 29     K7TAR         599 06    
QSO: 14035 CW 2019-04-14 1204 R2ZA          599 29     PC1PM         599 27    
QSO: 14035 CW 2019-04-14 1205 R2ZA          599 29     F6GCI         599 27    
QSO: 14035 CW 2019-04-14 1207 R2ZA          599 29     OK4RQ         599 28    
QSO: 14035 CW 2019-04-14 1210 R2ZA          599 29     OG3R          599 18    
QSO: 14035 CW 2019-04-14 1211 R2ZA          599 29     RT4M          599 29    
QSO: 14035 CW 2019-04-14 1213 R2ZA          599 29     PB7Z          599 27    
QSO: 14035 CW 2019-04-14 1214 R2ZA          599 29     GD4EIP        599 27    
QSO: 14035 CW 2019-04-14 1215 R2ZA          599 29     PA0RHA        599 27    
QSO: 14035 CW 2019-04-14 1216 R2ZA          599 29     DF13MUC       599 28    
QSO: 14035 CW 2019-04-14 1216 R2ZA          599 29     OH3GZ         599 18    
QSO: 14035 CW 2019-04-14 1217 R2ZA          599 29     K1RX          599 08    
QSO: 14035 CW 2019-04-14 1219 R2ZA          599 29     PA0CT         599 27    
QSO: 14035 CW 2019-04-14 1219 R2ZA          599 29     EW1TO         599 29    
QSO: 14018 CW 2019-04-14 1224 R2ZA          599 29     UA3QQ         599 29    
QSO: 14020 CW 2019-04-14 1226 R2ZA          599 29     RA9AP         599 27    
QSO: 14021 CW 2019-04-14 1227 R2ZA          599 29     EV6Z          599 29    
QSO: 14024 CW 2019-04-14 1228 R2ZA          599 29     RD1T          599 08    
QSO: 14024 CW 2019-04-14 1229 R2ZA          599 29     PA5WT         599 28    
QSO: 14025 CW 2019-04-14 1230 R2ZA          599 29     LY6A          599 29    
QSO: 14028 CW 2019-04-14 1231 R2ZA          599 29     S50R          599 29    
QSO: 14030 CW 2019-04-14 1233 R2ZA          599 29     ON5WL         599 27    
QSO: 14036 CW 2019-04-14 1235 R2ZA          599 29     EU5C          599 27    
QSO: 14037 CW 2019-04-14 1236 R2ZA          599 29     OT2X          599 27    
QSO: 14040 CW 2019-04-14 1237 R2ZA          599 29     SM5IMO        599 18    
QSO: 14026 CW 2019-04-14 1241 R2ZA          599 29     W3NX          599 29    
QSO: 14026 CW 2019-04-14 1244 R2ZA          599 29     W9LKJ         599 27    
QSO: 14026 CW 2019-04-14 1245 R2ZA          599 29     EW2ES         599 29    
QSO: 14026 CW 2019-04-14 1246 R2ZA          599 29     K2NV          599 08    
QSO: 14026 CW 2019-04-14 1246 R2ZA          599 29     RA5AQ         599 29    
QSO: 14026 CW 2019-04-14 1247 R2ZA          599 29     K9PPY         599 08    
QSO: 14026 CW 2019-04-14 1247 R2ZA          599 29     YL2CV         599 29    
QSO: 14026 CW 2019-04-14 1249 R2ZA          599 29     EW1TZ         599 29    
QSO: 14019 CW 2019-04-14 1324 R2ZA          599 29     UA9BA         599 08    
QSO: 14024 CW 2019-04-14 1327 R2ZA          599 29     K8MP          599 08    
QSO: 14028 CW 2019-04-14 1330 R2ZA          599 29     IK4OMO        599 29    
QSO: 14028 CW 2019-04-14 1331 R2ZA          599 29     MM0CYR        599 27    
QSO: 14028 CW 2019-04-14 1331 R2ZA          599 29     N4NO          599 08    
QSO: 14028 CW 2019-04-14 1332 R2ZA          599 29     UN7CAW        599 30    
QSO: 14028 CW 2019-04-14 1334 R2ZA          599 29     VE3VN         599 09    
QSO: 14028 CW 2019-04-14 1335 R2ZA          599 29     PD5JFK        599 27    
QSO: 14028 CW 2019-04-14 1336 R2ZA          599 29     W9OP          599 08    
QSO: 14028 CW 2019-04-14 1338 R2ZA          599 29     K2UV          599 08    
QSO: 14028 CW 2019-04-14 1340 R2ZA          599 29     PA3DAM        599 27    
QSO: 14029 CW 2019-04-14 1341 R2ZA          599 29     DL1REM        599 28    
QSO: 14040 CW 2019-04-14 1341 R2ZA          599 29     R3ST          599 29    
QSO: 14028 CW 2019-04-14 1344 R2ZA          599 29     KR2AA         599 07    
QSO: 14028 CW 2019-04-14 1344 R2ZA          599 29     DH2URF        599 29    
QSO: 14028 CW 2019-04-14 1345 R2ZA          599 29     F6JOE         599 27    
QSO: 14042 CW 2019-04-14 1353 R2ZA          599 29     DH0GHU        599 28    
QSO: 14033 CW 2019-04-14 1353 R2ZA          599 29     SV1JG         599 28    
QSO: 14017 CW 2019-04-14 1354 R2ZA          599 29     F8DGY         599 27    
QSO: 14016 CW 2019-04-14 1355 R2ZA          599 29     IZ3SQW        599 28    
QSO: 14028 CW 2019-04-14 1355 R2ZA          599 29     PC5WB         599 27    
QSO: 14028 CW 2019-04-14 1357 R2ZA          599 29     G4DBW         599 27    
QSO:  7013 CW 2019-04-14 1401 R2ZA          599 29     RN5AA         599 28    
QSO:  7020 CW 2019-04-14 1402 R2ZA          599 29     R1AT          599 29    
QSO:  7017 CW 2019-04-14 1402 R2ZA          599 29     UA7KA         599 29    
QSO:  7025 CW 2019-04-14 1404 R2ZA          599 29     UA6CC         599 29    
QSO:  7024 CW 2019-04-14 1404 R2ZA          599 29     DL1BUG        599 28    
QSO:  7028 CW 2019-04-14 1409 R2ZA          599 29     LY3B          599 28    
QSO:  7019 CW 2019-04-14 1412 R2ZA          599 29     UA9SMU        599 29    
QSO: 14012 CW 2019-04-14 1416 R2ZA          599 29     N3QE          599 18    
QSO: 14013 CW 2019-04-14 1418 R2ZA          599 29     W1YW          599 29    
QSO: 14016 CW 2019-04-14 1420 R2ZA          599 29     W1UJ          599 08    
QSO: 14016 CW 2019-04-14 1421 R2ZA          599 29     WA1Z          599 08    
QSO: 14017 CW 2019-04-14 1422 R2ZA          599 29     KZ5D          599 07    
QSO: 14021 CW 2019-04-14 1424 R2ZA          599 29     SP3HRN        599 28    
QSO: 14020 CW 2019-04-14 1424 R2ZA          599 29     N9RV          599 28    
QSO: 14022 CW 2019-04-14 1425 R2ZA          599 29     LZ1QN         599 28    
QSO: 14022 CW 2019-04-14 1428 R2ZA          599 29     OK5SA         599 28    
QSO: 14022 CW 2019-04-14 1429 R2ZA          599 29     UN7ZZ         599 30    
QSO: 14022 CW 2019-04-14 1431 R2ZA          599 29     W5GN          599 27    
QSO: 14022 CW 2019-04-14 1432 R2ZA          599 29     UA6JQ         599 29    
QSO: 14022 CW 2019-04-14 1434 R2ZA          599 29     F5ROW         599 37    
QSO: 14015 CW 2019-04-14 1436 R2ZA          599 29     AA3B          599 08    
QSO: 14009 CW 2019-04-14 1437 R2ZA          599 29     VA2WA         599 04    
QSO: 14022 CW 2019-04-14 1439 R2ZA          599 29     K7MOA         599 06    
QSO: 14022 CW 2019-04-14 1440 R2ZA          599 29     ON4LY         599 27    
QSO: 14022 CW 2019-04-14 1441 R2ZA          599 29     VA3EC         599 29    
QSO: 14022 CW 2019-04-14 1442 R2ZA          599 29     N0KE          599 07    
QSO: 14022 CW 2019-04-14 1443 R2ZA          599 29     N9PL          599 08    
QSO: 14022 CW 2019-04-14 1443 R2ZA          599 29     AC3BU         599 07    
QSO: 14015 CW 2019-04-14 1444 R2ZA          599 29     WX3B          599 08    
QSO: 14022 CW 2019-04-14 1446 R2ZA          599 29     G4GJV         599 27    
QSO: 14022 CW 2019-04-14 1447 R2ZA          599 29     PA0CMF        599 27    
QSO: 14022 CW 2019-04-14 1447 R2ZA          599 29     I1FLC         599 28    
QSO: 14022 CW 2019-04-14 1448 R2ZA          599 29     DF9ZV         599 28    
QSO: 14022 CW 2019-04-14 1450 R2ZA          599 29     UA5R          599 29    
QSO: 14022 CW 2019-04-14 1450 R2ZA          599 29     ON7CC         599 08    
QSO: 14022 CW 2019-04-14 1451 R2ZA          599 29     G3SQU         599 27    
QSO: 14022 CW 2019-04-14 1452 R2ZA          599 29     DL7DZ         599 28    
QSO: 14022 CW 2019-04-14 1453 R2ZA          599 29     I0ZUT         599 28    
QSO: 14022 CW 2019-04-14 1453 R2ZA          599 29     VE1ANU        599 29    
QSO: 14022 CW 2019-04-14 1454 R2ZA          599 29     PA0TCA        599 27    
QSO: 14022 CW 2019-04-14 1454 R2ZA          599 29     M0BKB         599 27    
QSO: 14022 CW 2019-04-14 1456 R2ZA          599 29     F4VSE         599 28    
QSO: 14022 CW 2019-04-14 1457 R2ZA          599 29     VU2JOS        599 27    
QSO: 14022 CW 2019-04-14 1458 R2ZA          599 29     F6FNG         599 27    
QSO: 14028 CW 2019-04-14 1503 R2ZA          599 29     RT9X          599 20    
QSO: 14022 CW 2019-04-14 1504 R2ZA          599 29     SM7BYV        599 18    
QSO: 14022 CW 2019-04-14 1505 R2ZA          599 29     ON5WU         599 27    
QSO: 14022 CW 2019-04-14 1506 R2ZA          599 29     RL9I          599 29    
QSO: 14022 CW 2019-04-14 1508 R2ZA          599 29     RC7A          599 29    
QSO: 14022 CW 2019-04-14 1509 R2ZA          599 29     DF3PN         599 28    
QSO: 14019 CW 2019-04-14 1530 R2ZA          599 29     PE1HLS        599 27    
QSO: 14019 CW 2019-04-14 1531 R2ZA          599 29     VE3NNT        599 09    
QSO: 14019 CW 2019-04-14 1533 R2ZA          599 29     F6AUS         599 27    
QSO: 14019 CW 2019-04-14 1533 R2ZA          599 29     DK5KF         599 28    
QSO: 14019 CW 2019-04-14 1534 R2ZA          599 29     VE7JH         599 09    
QSO: 14019 CW 2019-04-14 1534 R2ZA          599 29     K9DX          599 08    
QSO: 14019 CW 2019-04-14 1535 R2ZA          599 29     DF8VO         599 28    
QSO: 14019 CW 2019-04-14 1536 R2ZA          599 29     PA0M          599 27    
QSO: 14019 CW 2019-04-14 1537 R2ZA          599 29     YO8AXP        599 28    
QSO: 14020 CW 2019-04-14 1541 R2ZA          599 29     VE9OA         599 09    
QSO: 14020 CW 2019-04-14 1542 R2ZA          599 29     K2VV          599 08    
QSO: 14020 CW 2019-04-14 1544 R2ZA          599 29     ON8ZA         599 27    
QSO:  7009 CW 2019-04-14 1548 R2ZA          599 29     IZ3IQW        599 28    
QSO:  7010 CW 2019-04-14 1549 R2ZA          599 29     4U1A          599 41    
QSO:  7012 CW 2019-04-14 1550 R2ZA          599 29     HA1AD         599 30    
QSO:  7017 CW 2019-04-14 1551 R2ZA          599 29     UN7ZW         599 28    
QSO:  7020 CW 2019-04-14 1552 R2ZA          599 29     LY2PX         599 28    
QSO:  7023 CW 2019-04-14 1554 R2ZA          599 29     SP7P          599 29    
QSO:  7025 CW 2019-04-14 1555 R2ZA          599 29     OM3RM         599 28    
QSO:  7024 CW 2019-04-14 1555 R2ZA          599 29     OK2EA         599 28    
QSO:  7026 CW 2019-04-14 1556 R2ZA          599 29     YO8SS         599 28    
QSO:  7028 CW 2019-04-14 1557 R2ZA          599 29     UN9LW         599 30    
QSO:  7036 CW 2019-04-14 1600 R2ZA          599 29     UN7PGA        599 30    
QSO:  7039 CW 2019-04-14 1602 R2ZA          599 29     SV1JG         599 29    
QSO:  7021 CW 2019-04-14 1605 R2ZA          599 29     YT8WW         599 29    
QSO:  7021 CW 2019-04-14 1608 R2ZA          599 29     YO4TL         599 28    
QSO:  7021 CW 2019-04-14 1608 R2ZA          599 29     F8EBY         599 27    
QSO:  7018 CW 2019-04-14 1610 R2ZA          599 29     OR5T          599 28    
QSO: 14024 CW 2019-04-14 1613 R2ZA          599 29     W7SW          599 28    
QSO: 14019 CW 2019-04-14 1614 R2ZA          599 29     KO7SS         599 07    
QSO: 14019 CW 2019-04-14 1618 R2ZA          599 29     RW3XZ         599 37    
QSO: 14019 CW 2019-04-14 1619 R2ZA          599 29     DF6QE         599 28    
QSO:  7014 CW 2019-04-14 1626 R2ZA          599 29     RM1T          599 06    
QSO:  7015 CW 2019-04-14 1627 R2ZA          599 29     Z35Y          599 28    
QSO:  7029 CW 2019-04-14 1631 R2ZA          599 29     RK9UE         599 29    
QSO:  7029 CW 2019-04-14 1633 R2ZA          599 29     IK3UNA        599 28    
QSO:  7030 CW 2019-04-14 1634 R2ZA          599 29     ON4CT         599 27    
QSO:  7026 CW 2019-04-14 1638 R2ZA          599 29     HA3MU         599 28    
QSO:  7026 CW 2019-04-14 1639 R2ZA          599 29     UB4W          599 29    
QSO:  7026 CW 2019-04-14 1641 R2ZA          599 29     UA6GO         599 29    
QSO:  7026 CW 2019-04-14 1641 R2ZA          599 29     OE9WGI        599 28    
QSO:  7026 CW 2019-04-14 1642 R2ZA          599 29     UA4PN         599 29    
QSO:  7026 CW 2019-04-14 1643 R2ZA          599 29     IW3FVZ        599 30    
QSO:  7026 CW 2019-04-14 1646 R2ZA          599 29     SP1JQJ        599 28    
QSO:  7026 CW 2019-04-14 1646 R2ZA          599 29     IZ2ABI        599 28    
QSO:  7026 CW 2019-04-14 1646 R2ZA          599 29     DL8WN         599 28    
QSO:  7026 CW 2019-04-14 1647 R2ZA          599 29     EX8MJ         599 30    
QSO:  7026 CW 2019-04-14 1648 R2ZA          599 29     YL2CV         599 29    
QSO:  7026 CW 2019-04-14 1649 R2ZA          599 29     R4OF          599 29    
QSO:  7026 CW 2019-04-14 1650 R2ZA          599 29     SI6W          599 27    
QSO:  7026 CW 2019-04-14 1651 R2ZA          599 29     HA1WD         599 28    
QSO:  7026 CW 2019-04-14 1651 R2ZA          599 29     RW0AJ         599 29    
QSO:  7026 CW 2019-04-14 1652 R2ZA          599 29     UA9SEC        599 29    
QSO:  7026 CW 2019-04-14 1655 R2ZA          599 29     OZ4CG         599 29    
QSO:  7026 CW 2019-04-14 1656 R2ZA          599 29     OZ4FF         599 18    
QSO:  7026 CW 2019-04-14 1657 R2ZA          599 29     YQ6A          599 28    
QSO:  3523 CW 2019-04-14 1702 R2ZA          599 29     D1A           599 29    
QSO:  3523 CW 2019-04-14 1703 R2ZA          599 29     RM1T          599 29    
QSO:  3526 CW 2019-04-14 1706 R2ZA          599 29     R3OR          599 29    
QSO:  3526 CW 2019-04-14 1706 R2ZA          599 29     RW4WA         599 29    
QSO:  3530 CW 2019-04-14 1708 R2ZA          599 29     OG7F          599 18    
QSO:  3529 CW 2019-04-14 1708 R2ZA          599 29     R9SS          599 28    
QSO:  3534 CW 2019-04-14 1710 R2ZA          599 29     US5EEK        599 29    
QSO:  3532 CW 2019-04-14 1711 R2ZA          599 29     UA3PP         599 29    
QSO:  3532 CW 2019-04-14 1711 R2ZA          599 29     RA9SF         599 29    
QSO:  3532 CW 2019-04-14 1713 R2ZA          599 29     LY2BAA        599 29    
QSO:  3532 CW 2019-04-14 1714 R2ZA          599 29     R3PIQ         599 29    
QSO:  3532 CW 2019-04-14 1719 R2ZA          599 29     RK9LWA        599 29    
QSO:  3532 CW 2019-04-14 1721 R2ZA          599 29     RK9CYA        599 28    
QSO:  3511 CW 2019-04-14 1725 R2ZA          599 29     UA4FER        599 29    
QSO:  3516 CW 2019-04-14 1729 R2ZA          599 29     YL5X          599 29    
QSO:  3519 CW 2019-04-14 1730 R2ZA          599 29     UA1F          599 29    
QSO:  3518 CW 2019-04-14 1730 R2ZA          599 29     UZ7F          599 29    
QSO:  3526 CW 2019-04-14 1732 R2ZA          599 29     RW3AI         599 29    
QSO:  3525 CW 2019-04-14 1732 R2ZA          599 29     RK9UE         599 28    
QSO:  3527 CW 2019-04-14 1733 R2ZA          599 29     RV3ZN         599 29    
QSO:  3530 CW 2019-04-14 1734 R2ZA          599 29     RQ4D          599 28    
QSO:  3531 CW 2019-04-14 1739 R2ZA          599 29     EW2ES         599 29    
QSO:  3531 CW 2019-04-14 1741 R2ZA          599 29     UD4C          599 29    
QSO:  3529 CW 2019-04-14 1746 R2ZA          599 29     HG6O          599 29    
QSO:  3536 CW 2019-04-14 1749 R2ZA          599 29     S58M          599 28    
QSO:  7028 CW 2019-04-14 1752 R2ZA          599 29     HA8TP         599 28    
QSO:  7030 CW 2019-04-14 1753 R2ZA          599 29     I2WIJ         599 28    
QSO:  7032 CW 2019-04-14 1754 R2ZA          599 29     PC3T          599 30    
QSO:  7035 CW 2019-04-14 1755 R2ZA          599 29     HG8C          599 29    
QSO:  7036 CW 2019-04-14 1756 R2ZA          599 29     HA2EOD        599 28    
QSO:  7039 CW 2019-04-14 1757 R2ZA          599 29     OT2X          599 27    
QSO:  7024 CW 2019-04-14 1759 R2ZA          599 29     PA2A          599 29    
QSO:  7028 CW 2019-04-14 1800 R2ZA          599 29     MM3AWD        599 27    
QSO:  7022 CW 2019-04-14 1803 R2ZA          599 29     DL7JOM        599 28    
QSO:  7023 CW 2019-04-14 1805 R2ZA          599 29     RA2F          599 29    
QSO:  3517 CW 2019-04-14 1809 R2ZA          599 29     DL1BUG        599 28    
QSO:  3520 CW 2019-04-14 1810 R2ZA          599 29     UW6M          599 29    
QSO:  3525 CW 2019-04-14 1813 R2ZA          599 29     UA4C          599 29    
QSO:  3523 CW 2019-04-14 1813 R2ZA          599 29     HA7PO         599 29    
QSO:  3532 CW 2019-04-14 1814 R2ZA          599 29     LZ1QN         599 29    
QSO:  3533 CW 2019-04-14 1822 R2ZA          599 29     UA3YDI        599 29    
QSO:  3528 CW 2019-04-14 1827 R2ZA          599 29     OZ1AAR        599 29    
END-OF-LOG:
