START-OF-LOG: 3.0
CREATED-BY: ua9qcq-yuri-gagarin-dx-ubn-downloader
CONTEST: YURI-GAGARIN-DX
CALLSIGN: RN4SS
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-ASSISTED: 
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: 
CATEGORY-POWER: LOW
OPERATORS: RN4SS
QSO:  1819 CW 2019-04-14 0006 RN4SS         599 29     RT3T          599 29    
QSO: 14014 CW 2019-04-14 1017 RN4SS         599 29     DM1AA         599 28    
QSO: 14014 CW 2019-04-14 1017 RN4SS         599 29     CT1ELZ        599 37    
QSO: 14014 CW 2019-04-14 1018 RN4SS         599 29     P3X           599 39    
QSO: 14014 CW 2019-04-14 1018 RN4SS         599 29     DF7EE         599 28    
QSO: 14014 CW 2019-04-14 1018 RN4SS         599 29     DF5EG         599 28    
QSO: 14014 CW 2019-04-14 1019 RN4SS         599 29     PA3GDD        599 27    
QSO: 14014 CW 2019-04-14 1020 RN4SS         599 29     RL4A          599 29    
QSO: 14014 CW 2019-04-14 1021 RN4SS         599 29     G0CKP         599 27    
QSO: 14014 CW 2019-04-14 1021 RN4SS         599 29     F8EBY         599 27    
QSO: 14014 CW 2019-04-14 1022 RN4SS         599 29     HA4GE         599 28    
QSO: 14014 CW 2019-04-14 1022 RN4SS         599 29     DG0KS         599 28    
QSO: 14014 CW 2019-04-14 1023 RN4SS         599 29     Z33B          599 28    
QSO: 14014 CW 2019-04-14 1025 RN4SS         599 29     YU7KW         599 28    
QSO: 14014 CW 2019-04-14 1026 RN4SS         599 29     HA5BA         599 28    
QSO: 14014 CW 2019-04-14 1027 RN4SS         599 29     YT9WW         599 28    
QSO: 14014 CW 2019-04-14 1027 RN4SS         599 29     OZ5UR         599 18    
QSO: 14014 CW 2019-04-14 1028 RN4SS         599 29     PC3M          599 27    
QSO: 14014 CW 2019-04-14 1028 RN4SS         599 29     S52W          599 28    
QSO: 14014 CW 2019-04-14 1028 RN4SS         599 29     PA3AAV        599 27    
QSO: 14014 CW 2019-04-14 1028 RN4SS         599 29     PA3I          599 27    
QSO: 14014 CW 2019-04-14 1029 RN4SS         599 29     OK1BVA        599 28    
QSO: 14014 CW 2019-04-14 1030 RN4SS         599 29     RT6N          599 29    
QSO: 14014 CW 2019-04-14 1030 RN4SS         599 29     EI7CC         599 27    
QSO: 14014 CW 2019-04-14 1032 RN4SS         599 29     PA0CT         599 27    
QSO: 14014 CW 2019-04-14 1033 RN4SS         599 29     DL6SRD        599 28    
QSO: 14014 CW 2019-04-14 1035 RN4SS         599 29     SV1JFL        599 28    
QSO: 14014 CW 2019-04-14 1037 RN4SS         599 29     PD0JMH        599 27    
QSO: 14014 CW 2019-04-14 1037 RN4SS         599 29     EV6Z          599 29    
QSO: 14014 CW 2019-04-14 1039 RN4SS         599 29     DL5ZL         599 28    
QSO: 14014 CW 2019-04-14 1040 RN4SS         599 29     TA1NAI        599 39    
QSO: 14014 CW 2019-04-14 1040 RN4SS         599 29     OK2EA         599 28    
QSO: 14014 CW 2019-04-14 1041 RN4SS         599 29     RA2FO         599 29    
QSO: 14014 CW 2019-04-14 1042 RN4SS         599 29     YO6DBL        599 28    
QSO: 14014 CW 2019-04-14 1042 RN4SS         599 29     G4DBW         599 27    
QSO: 14014 CW 2019-04-14 1043 RN4SS         599 29     SM5S          599 18    
QSO: 14014 CW 2019-04-14 1043 RN4SS         599 29     YO9CWY        599 28    
QSO: 14014 CW 2019-04-14 1044 RN4SS         599 29     OK2HFC        599 28    
QSO: 14014 CW 2019-04-14 1045 RN4SS         599 29     UA1AJ         599 29    
QSO: 14014 CW 2019-04-14 1045 RN4SS         599 29     RC7LS         599 29    
QSO: 14014 CW 2019-04-14 1047 RN4SS         599 29     DK5KK         599 28    
QSO: 14014 CW 2019-04-14 1048 RN4SS         599 29     HA7MF         599 28    
QSO: 14014 CW 2019-04-14 1048 RN4SS         599 29     GD4EIP        599 27    
QSO: 14014 CW 2019-04-14 1051 RN4SS         599 29     ON8ZA         599 27    
QSO: 14014 CW 2019-04-14 1051 RN4SS         599 29     OK7CM         599 28    
QSO: 14014 CW 2019-04-14 1054 RN4SS         599 29     RU9I          599 31    
QSO: 14014 CW 2019-04-14 1055 RN4SS         599 29     SM5MX         599 18    
QSO: 14014 CW 2019-04-14 1058 RN4SS         599 29     EU8F          599 29    
QSO: 14014 CW 2019-04-14 1059 RN4SS         599 29     DK3YD         599 28    
QSO: 14014 CW 2019-04-14 1100 RN4SS         599 29     M0IHT         599 27    
QSO: 14014 CW 2019-04-14 1101 RN4SS         599 29     SM7RYR        599 18    
QSO: 14014 CW 2019-04-14 1101 RN4SS         599 29     DF3PN         599 28    
QSO: 14014 CW 2019-04-14 1102 RN4SS         599 29     PE1HLS        599 27    
QSO: 14014 CW 2019-04-14 1103 RN4SS         599 29     DL5JQ         599 28    
QSO: 14014 CW 2019-04-14 1103 RN4SS         599 29     PA5WT         599 27    
QSO: 14014 CW 2019-04-14 1103 RN4SS         599 29     SP2MKI        599 28    
QSO: 14014 CW 2019-04-14 1105 RN4SS         599 29     RA9SN         599 30    
QSO: 14014 CW 2019-04-14 1106 RN4SS         599 29     UT3EK         599 29    
QSO: 14014 CW 2019-04-14 1106 RN4SS         599 29     SM5DXR        599 18    
QSO: 14014 CW 2019-04-14 1109 RN4SS         599 29     R7RC          599 29    
QSO: 14014 CW 2019-04-14 1109 RN4SS         599 29     EU6AA         599 29    
QSO: 14014 CW 2019-04-14 1111 RN4SS         599 29     DL6GCE        599 28    
QSO: 14014 CW 2019-04-14 1111 RN4SS         599 29     OK1DOZ        599 28    
QSO: 14014 CW 2019-04-14 1113 RN4SS         599 29     G4FVK         599 27    
QSO: 14014 CW 2019-04-14 1113 RN4SS         599 29     RA2F          599 29    
QSO: 14014 CW 2019-04-14 1114 RN4SS         599 29     OR5T          599 27    
QSO: 14014 CW 2019-04-14 1114 RN4SS         599 29     R3EA          599 29    
QSO: 14014 CW 2019-04-14 1114 RN4SS         599 29     LZ2HR         599 28    
QSO: 14014 CW 2019-04-14 1115 RN4SS         599 29     UA3LID        599 29    
QSO: 14014 CW 2019-04-14 1116 RN4SS         599 29     RT9S          599 30    
QSO: 14014 CW 2019-04-14 1127 RN4SS         599 29     RT7C          599 29    
QSO: 14014 CW 2019-04-14 1128 RN4SS         599 29     DK7HA         599 28    
QSO: 14014 CW 2019-04-14 1129 RN4SS         599 29     PA0GJV        599 27    
QSO: 14014 CW 2019-04-14 1130 RN4SS         599 29     UT7MR         599 29    
QSO: 14010 CW 2019-04-14 1135 RN4SS         599 29     PG6F          599 27    
QSO: 14010 CW 2019-04-14 1135 RN4SS         599 29     R8WO          599 30    
QSO: 14012 CW 2019-04-14 1136 RN4SS         599 29     EI7KD         599 27    
QSO: 14015 CW 2019-04-14 1137 RN4SS         599 29     PC3T          599 27    
QSO: 14017 CW 2019-04-14 1138 RN4SS         599 29     R3FX          599 29    
QSO: 14018 CW 2019-04-14 1139 RN4SS         599 29     R2ZA          599 29    
QSO: 14019 CW 2019-04-14 1142 RN4SS         599 29     5B4WN         599 39    
QSO: 14020 CW 2019-04-14 1143 RN4SS         599 29     R3Z           599 29    
QSO: 14021 CW 2019-04-14 1144 RN4SS         599 29     RX3APM        599 29    
QSO: 14028 CW 2019-04-14 1145 RN4SS         599 29     9A7R          599 28    
QSO: 14027 CW 2019-04-14 1145 RN4SS         599 29     RK9UE         599 31    
QSO: 14031 CW 2019-04-14 1146 RN4SS         599 29     YT2ISM        599 28    
QSO: 14031 CW 2019-04-14 1146 RN4SS         599 29     UN9LW         599 30    
QSO: 14032 CW 2019-04-14 1147 RN4SS         599 29     PC1PM         599 27    
QSO: 14036 CW 2019-04-14 1148 RN4SS         599 29     OM3RM         599 28    
QSO: 14033 CW 2019-04-14 1148 RN4SS         599 29     LA0CX         599 18    
QSO: 14044 CW 2019-04-14 1150 RN4SS         599 29     YO8AXP        599 28    
QSO: 14040 CW 2019-04-14 1150 RN4SS         599 29     DL5YL         599 28    
QSO: 14046 CW 2019-04-14 1151 RN4SS         599 29     PA3DBS        599 27    
QSO: 14012 CW 2019-04-14 1234 RN4SS         599 29     LZ1QN         599 28    
QSO: 14011 CW 2019-04-14 1234 RN4SS         599 29     RN0A          599 32    
QSO: 14022 CW 2019-04-14 1238 RN4SS         599 29     N4BP          599 08    
QSO: 14031 CW 2019-04-14 1241 RN4SS         599 29     MM3N          599 27    
QSO: 14037 CW 2019-04-14 1242 RN4SS         599 29     VE2FK         599 09    
QSO: 14016 CW 2019-04-14 1246 RN4SS         599 29     OK2QX         599 28    
QSO: 14017 CW 2019-04-14 1247 RN4SS         599 29     YL5X          599 29    
QSO: 14030 CW 2019-04-14 1253 RN4SS         599 29     K9NW          599 08    
QSO: 14035 CW 2019-04-14 1254 RN4SS         599 29     YT5M          599 28    
QSO: 14015 CW 2019-04-14 1257 RN4SS         599 29     OK5OK         599 28    
QSO: 14015 CW 2019-04-14 1257 RN4SS         599 29     VE3VN         599 04    
QSO: 14015 CW 2019-04-14 1258 RN4SS         599 29     UA9ODU        599 31    
QSO: 14015 CW 2019-04-14 1259 RN4SS         599 29     W2MV          599 08    
QSO: 14015 CW 2019-04-14 1259 RN4SS         599 29     YO7ARZ        599 28    
QSO: 14015 CW 2019-04-14 1300 RN4SS         599 29     EW8G          599 29    
QSO: 14015 CW 2019-04-14 1303 RN4SS         599 29     EX8MJ         599 30    
QSO: 14015 CW 2019-04-14 1303 RN4SS         599 29     DL5ZL         599 28    
QSO: 14015 CW 2019-04-14 1307 RN4SS         599 29     LZ3LZ         599 28    
QSO: 14015 CW 2019-04-14 1308 RN4SS         599 29     K2NV          599 08    
QSO: 14015 CW 2019-04-14 1308 RN4SS         599 29     KO7SS         599 06    
QSO:  7020 CW 2019-04-14 1317 RN4SS         599 29     RN9RF         599 30    
QSO:  7014 CW 2019-04-14 1320 RN4SS         599 29     RK3P          599 29    
QSO:  7014 CW 2019-04-14 1321 RN4SS         599 29     RN3F          599 29    
QSO:  7014 CW 2019-04-14 1322 RN4SS         599 29     RT9A          599 30    
QSO:  7014 CW 2019-04-14 1324 RN4SS         599 29     R5FQ          599 29    
QSO:  7014 CW 2019-04-14 1332 RN4SS         599 29     RX9AF         599 30    
QSO:  7014 CW 2019-04-14 1332 RN4SS         599 29     R9XS          599 20    
QSO: 14016 CW 2019-04-14 1334 RN4SS         599 29     F8DGY         599 27    
QSO: 14029 CW 2019-04-14 1336 RN4SS         599 29     DL1REM        599 28    
QSO: 14032 CW 2019-04-14 1337 RN4SS         599 29     SV1JG         599 28    
QSO: 14036 CW 2019-04-14 1338 RN4SS         599 29     S58AA         599 28    
QSO: 14041 CW 2019-04-14 1344 RN4SS         599 29     DH0GHU        599 28    
QSO:  7016 CW 2019-04-14 1354 RN4SS         599 29     UA3QGT        599 29    
QSO:  7014 CW 2019-04-14 1355 RN4SS         599 29     UA6CC         599 29    
QSO:  7014 CW 2019-04-14 1356 RN4SS         599 29     UN7PGA        599 30    
QSO:  7014 CW 2019-04-14 1356 RN4SS         599 29     R0AK          599 32    
QSO:  7014 CW 2019-04-14 1357 RN4SS         599 29     RN5AA         599 29    
QSO:  7014 CW 2019-04-14 1357 RN4SS         599 29     RN3S          599 29    
QSO: 14016 CW 2019-04-14 1406 RN4SS         599 29     IZ3SQW        599 28    
QSO: 14032 CW 2019-04-14 1408 RN4SS         599 29     PA7LV         599 27    
QSO: 14012 CW 2019-04-14 1421 RN4SS         599 29     K1GQ          599 08    
QSO: 14015 CW 2019-04-14 1423 RN4SS         599 29     W1UJ          599 08    
QSO: 14014 CW 2019-04-14 1423 RN4SS         599 29     AA3B          599 08    
QSO: 14017 CW 2019-04-14 1424 RN4SS         599 29     KZ5D          599 07    
QSO: 14020 CW 2019-04-14 1426 RN4SS         599 29     N9RV          599 07    
QSO: 14035 CW 2019-04-14 1431 RN4SS         599 29     PG2AA         599 27    
QSO: 14032 CW 2019-04-14 1437 RN4SS         599 29     S53K          599 28    
QSO: 14034 CW 2019-04-14 1438 RN4SS         599 29     DL1BUG        599 28    
QSO: 14014 CW 2019-04-14 1444 RN4SS         599 29     PA3DAM        599 27    
QSO: 14014 CW 2019-04-14 1445 RN4SS         599 29     AC3BU         599 08    
QSO: 14014 CW 2019-04-14 1446 RN4SS         599 29     EU6O          599 29    
QSO: 14014 CW 2019-04-14 1447 RN4SS         599 29     W0WP          599 07    
QSO: 14014 CW 2019-04-14 1448 RN4SS         599 29     K9PPY         599 08    
QSO: 14014 CW 2019-04-14 1448 RN4SS         599 29     SQ9FMU        599 28    
QSO: 14014 CW 2019-04-14 1449 RN4SS         599 29     OK5SA         599 28    
QSO: 14014 CW 2019-04-14 1450 RN4SS         599 29     VA2WA         599 04    
QSO: 14014 CW 2019-04-14 1451 RN4SS         599 29     YU1LM/QRP     599 28    
QSO: 14014 CW 2019-04-14 1453 RN4SS         599 29     G0IBN         599 27    
QSO: 14014 CW 2019-04-14 1453 RN4SS         599 29     F4VSE         599 27    
QSO: 14014 CW 2019-04-14 1454 RN4SS         599 29     F6FBG         599 27    
QSO: 14014 CW 2019-04-14 1455 RN4SS         599 29     DL1JHW        599 28    
QSO: 14014 CW 2019-04-14 1457 RN4SS         599 29     LZ1MC         599 28    
QSO: 14014 CW 2019-04-14 1458 RN4SS         599 29     UA3KW         599 29    
QSO: 14014 CW 2019-04-14 1500 RN4SS         599 29     N4NO          599 08    
QSO: 14014 CW 2019-04-14 1500 RN4SS         599 29     PE2K          599 27    
QSO: 14014 CW 2019-04-14 1501 RN4SS         599 29     W3NX          599 08    
QSO: 14014 CW 2019-04-14 1502 RN4SS         599 29     PA3GRM        599 27    
QSO: 14014 CW 2019-04-14 1503 RN4SS         599 29     F6GCI         599 27    
QSO: 14014 CW 2019-04-14 1505 RN4SS         599 29     M0CKE         599 27    
QSO: 14014 CW 2019-04-14 1506 RN4SS         599 29     DL8WN         599 28    
QSO: 14014 CW 2019-04-14 1508 RN4SS         599 29     DF8VO         599 28    
QSO: 14014 CW 2019-04-14 1510 RN4SS         599 29     VE3CRG        599 04    
QSO: 14014 CW 2019-04-14 1513 RN4SS         599 29     PA0M          599 27    
QSO: 14014 CW 2019-04-14 1513 RN4SS         599 29     DL1NKS        599 28    
QSO: 14014 CW 2019-04-14 1514 RN4SS         599 29     LZ1HW         599 28    
QSO: 14014 CW 2019-04-14 1515 RN4SS         599 29     DL7DZ         599 28    
QSO: 14014 CW 2019-04-14 1516 RN4SS         599 29     PA0TCA        599 27    
QSO: 14014 CW 2019-04-14 1516 RN4SS         599 29     N0KE          599 07    
QSO: 14014 CW 2019-04-14 1605 RN4SS         599 29     IZ2DII        599 28    
QSO: 14014 CW 2019-04-14 1606 RN4SS         599 29     DF7CB         599 28    
QSO: 14014 CW 2019-04-14 1607 RN4SS         599 29     TA3AER        599 39    
QSO: 14014 CW 2019-04-14 1608 RN4SS         599 29     4O3RB         599 28    
QSO: 14014 CW 2019-04-14 1609 RN4SS         599 29     DL4XU         599 28    
QSO: 14014 CW 2019-04-14 1610 RN4SS         599 29     S58O          599 28    
QSO: 14014 CW 2019-04-14 1612 RN4SS         599 29     S56A          599 28    
QSO: 14014 CW 2019-04-14 1613 RN4SS         599 29     DF6QE         599 28    
QSO: 14014 CW 2019-04-14 1617 RN4SS         599 29     OE5FDM        599 28    
QSO: 14014 CW 2019-04-14 1620 RN4SS         599 29     PA1B          599 27    
QSO:  7028 CW 2019-04-14 1625 RN4SS         599 29     RK9UE         599 31    
QSO:  7015 CW 2019-04-14 1628 RN4SS         599 29     EW2ES         599 29    
QSO:  7015 CW 2019-04-14 1630 RN4SS         599 29     EU5C          599 29    
QSO:  7015 CW 2019-04-14 1630 RN4SS         599 29     YO8SS         599 28    
QSO:  7015 CW 2019-04-14 1631 RN4SS         599 29     UR7MZ         599 29    
QSO:  7015 CW 2019-04-14 1637 RN4SS         599 29     EU6RO         599 29    
QSO:  7015 CW 2019-04-14 1638 RN4SS         599 29     R7CT          599 29    
QSO:  7015 CW 2019-04-14 1640 RN4SS         599 29     R3LB          599 29    
QSO:  7015 CW 2019-04-14 1641 RN4SS         599 29     YO9AGI        599 28    
QSO:  7015 CW 2019-04-14 1726 RN4SS         599 29     UA3YDI        599 29    
QSO:  7015 CW 2019-04-14 1726 RN4SS         599 29     SN7O          599 28    
QSO:  7015 CW 2019-04-14 1727 RN4SS         599 29     DF5EG         599 28    
QSO:  7015 CW 2019-04-14 1728 RN4SS         599 29     EW1TZ         599 29    
QSO:  7015 CW 2019-04-14 1728 RN4SS         599 29     EU8F          599 29    
QSO:  7015 CW 2019-04-14 1730 RN4SS         599 29     DL4ME         599 28    
QSO:  7015 CW 2019-04-14 1731 RN4SS         599 29     YU5R          599 28    
QSO:  7015 CW 2019-04-14 1731 RN4SS         599 29     EX8MJ         599 30    
QSO:  7015 CW 2019-04-14 1732 RN4SS         599 29     RX7T          599 29    
QSO:  7015 CW 2019-04-14 1737 RN4SS         599 29     YP5A          599 28    
QSO:  7015 CW 2019-04-14 1739 RN4SS         599 29     PB7Z          599 27    
QSO:  7015 CW 2019-04-14 1740 RN4SS         599 29     LZ1QN         599 28    
QSO:  7015 CW 2019-04-14 1741 RN4SS         599 29     SV9RPE        599 28    
QSO:  7015 CW 2019-04-14 1743 RN4SS         599 29     PA3GID        599 27    
QSO:  7015 CW 2019-04-14 1744 RN4SS         599 29     F8KGW         599 27    
QSO:  7015 CW 2019-04-14 1744 RN4SS         599 29     LY6A          599 29    
QSO:  7015 CW 2019-04-14 1746 RN4SS         599 29     RZ4AZ         599 29    
QSO:  7015 CW 2019-04-14 1746 RN4SS         599 29     UA6GO         599 29    
QSO:  7015 CW 2019-04-14 1748 RN4SS         599 29     RW3WX         599 29    
QSO:  7015 CW 2019-04-14 1752 RN4SS         599 29     EU6AA         599 29    
QSO:  7009 CW 2019-04-14 1755 RN4SS         599 29     R3FX          599 29    
QSO:  7012 CW 2019-04-14 1756 RN4SS         599 29     PC2L          599 27    
QSO:  7013 CW 2019-04-14 1757 RN4SS         599 29     UW6M          599 29    
QSO:  7028 CW 2019-04-14 1800 RN4SS         599 29     HA8TP         599 28    
QSO:  3515 CW 2019-04-14 1803 RN4SS         599 29     YL5X          599 29    
QSO:  3514 CW 2019-04-14 1803 RN4SS         599 29     EU5C          599 29    
QSO:  3514 CW 2019-04-14 1803 RN4SS         599 29     4U1A          599 28    
QSO:  3521 CW 2019-04-14 1805 RN4SS         599 29     EU6DX         599 29    
QSO:  3524 CW 2019-04-14 1806 RN4SS         599 29     UA4C          599 29    
QSO:  3529 CW 2019-04-14 1807 RN4SS         599 29     RQ4D          599 29    
QSO:  3528 CW 2019-04-14 1807 RN4SS         599 29     UA3QPA        599 29    
QSO:  3527 CW 2019-04-14 1807 RN4SS         599 29     RT4W          599 30    
QSO:  3515 CW 2019-04-14 1808 RN4SS         599 29     RA9SF         599 30    
QSO:  3515 CW 2019-04-14 1809 RN4SS         599 29     D1A           599 29    
QSO:  3515 CW 2019-04-14 1809 RN4SS         599 29     RM4N          599 29    
QSO:  3515 CW 2019-04-14 1810 RN4SS         599 29     LY6A          599 29    
QSO:  3515 CW 2019-04-14 1811 RN4SS         599 29     LZ5XQ         599 28    
QSO:  3515 CW 2019-04-14 1812 RN4SS         599 29     UA3MIF        599 29    
QSO:  3515 CW 2019-04-14 1814 RN4SS         599 29     YL2CV         599 29    
QSO:  3515 CW 2019-04-14 1814 RN4SS         599 29     LZ3ZZ         599 28    
QSO:  3515 CW 2019-04-14 1815 RN4SS         599 29     4K9W          599 29    
QSO:  3515 CW 2019-04-14 1815 RN4SS         599 29     UA6GO         599 29    
QSO:  3515 CW 2019-04-14 1816 RN4SS         599 29     RA4NCC        599 30    
QSO:  3515 CW 2019-04-14 1816 RN4SS         599 29     R3ST          599 29    
QSO:  3515 CW 2019-04-14 1817 RN4SS         599 29     DL4ME         599 28    
QSO:  3515 CW 2019-04-14 1817 RN4SS         599 29     RA1CE         599 29    
QSO:  3515 CW 2019-04-14 1819 RN4SS         599 29     HG8C          599 28    
QSO:  3515 CW 2019-04-14 1820 RN4SS         599 29     R7RC          599 29    
QSO:  3515 CW 2019-04-14 1820 RN4SS         599 29     RA4HBS        599 30    
QSO:  3515 CW 2019-04-14 1821 RN4SS         599 29     LZ1ZJ         599 28    
QSO:  3515 CW 2019-04-14 1822 RN4SS         599 29     YO8SS         599 28    
QSO:  3515 CW 2019-04-14 1822 RN4SS         599 29     HG1G          599 28    
QSO:  3515 CW 2019-04-14 1822 RN4SS         599 29     YO8DOH        599 28    
QSO:  3515 CW 2019-04-14 1823 RN4SS         599 29     R3LB          599 29    
QSO:  3515 CW 2019-04-14 1824 RN4SS         599 29     RV3VL         599 29    
QSO:  3515 CW 2019-04-14 1826 RN4SS         599 29     RD3AB         599 29    
QSO:  3515 CW 2019-04-14 1826 RN4SS         599 29     UA4PN         599 30    
QSO:  3515 CW 2019-04-14 1827 RN4SS         599 29     RN5AA         599 29    
QSO:  3515 CW 2019-04-14 1828 RN4SS         599 29     YL3FW         599 29    
QSO:  3515 CW 2019-04-14 1829 RN4SS         599 29     RV3ZN         599 29    
QSO:  3515 CW 2019-04-14 1829 RN4SS         599 29     YU5R          599 28    
QSO:  3518 CW 2019-04-14 1855 RN4SS         599 29     RX3APM        599 29    
QSO:  7015 CW 2019-04-14 1856 RN4SS         599 29     LZ1HW         599 28    
QSO:  7015 CW 2019-04-14 1859 RN4SS         599 29     RU4SW         599 29    
QSO:  7018 CW 2019-04-14 1902 RN4SS         599 29     S51DX         599 28    
QSO:  7021 CW 2019-04-14 1903 RN4SS         599 29     LA8OM         599 18    
QSO:  1817 CW 2019-04-14 1906 RN4SS         599 29     UA5F          599 29    
QSO:  1817 CW 2019-04-14 1907 RN4SS         599 29     UT3N          599 29    
QSO:  1817 CW 2019-04-14 1907 RN4SS         599 29     EU5C          599 29    
QSO:  1817 CW 2019-04-14 1908 RN4SS         599 29     UA3MIF        599 29    
QSO:  1817 CW 2019-04-14 1908 RN4SS         599 29     UA4NCI        599 29    
QSO:  1817 CW 2019-04-14 1909 RN4SS         599 29     UA6CC         599 29    
QSO:  1817 CW 2019-04-14 1913 RN4SS         599 29     RL4A          599 29    
QSO:  1817 CW 2019-04-14 1917 RN4SS         599 29     R3FX          599 29    
QSO:  1817 CW 2019-04-14 1918 RN4SS         599 29     RA9SF         599 30    
QSO:  3515 CW 2019-04-14 1921 RN4SS         599 29     RC9A          599 30    
QSO:  3515 CW 2019-04-14 1922 RN4SS         599 29     HA1AG         599 28    
QSO:  3515 CW 2019-04-14 1922 RN4SS         599 29     UA3VLO        599 29    
QSO:  3515 CW 2019-04-14 1923 RN4SS         599 29     UA6CC         599 29    
QSO:  3515 CW 2019-04-14 1924 RN4SS         599 29     UA6HFI        599 29    
QSO:  3515 CW 2019-04-14 1924 RN4SS         599 29     LZ1QN         599 28    
QSO:  3515 CW 2019-04-14 1925 RN4SS         599 29     UA3QAM        599 29    
QSO:  3515 CW 2019-04-14 1926 RN4SS         599 29     R3VL          599 29    
QSO:  3515 CW 2019-04-14 1927 RN4SS         599 29     RT5C          599 29    
QSO:  3515 CW 2019-04-14 1927 RN4SS         599 29     EW8OM         599 29    
QSO:  3515 CW 2019-04-14 1927 RN4SS         599 29     RA2F          599 29    
QSO:  3515 CW 2019-04-14 1928 RN4SS         599 29     OK4RQ         599 28    
QSO:  3515 CW 2019-04-14 1928 RN4SS         599 29     R9QQ          599 30    
QSO:  3515 CW 2019-04-14 1929 RN4SS         599 29     S53X          599 28    
QSO:  3515 CW 2019-04-14 1932 RN4SS         599 29     EX8MJ         599 30    
QSO:  3515 CW 2019-04-14 1934 RN4SS         599 29     RX7T          599 29    
QSO:  3515 CW 2019-04-14 1934 RN4SS         599 29     OM3RM         599 28    
QSO:  3515 CW 2019-04-14 1937 RN4SS         599 29     R1AT          599 19    
QSO:  3515 CW 2019-04-14 1937 RN4SS         599 29     R4OF          599 29    
QSO:  3515 CW 2019-04-14 1937 RN4SS         599 29     RC1W          599 29    
QSO:  3515 CW 2019-04-14 1937 RN4SS         599 29     RA5AQ         599 29    
QSO:  3515 CW 2019-04-14 1938 RN4SS         599 29     EW8G          599 29    
QSO:  3515 CW 2019-04-14 1938 RN4SS         599 29     UN7CAW        599 30    
QSO:  3515 CW 2019-04-14 1940 RN4SS         599 29     YO7ARZ        599 28    
QSO:  3515 CW 2019-04-14 1941 RN4SS         599 29     UD7G          599 29    
QSO:  3515 CW 2019-04-14 1941 RN4SS         599 29     D1WA          599 29    
QSO:  3515 CW 2019-04-14 1942 RN4SS         599 29     UA4NCI        599 29    
QSO:  3515 CW 2019-04-14 1944 RN4SS         599 29     HG6O          599 28    
QSO:  3515 CW 2019-04-14 1946 RN4SS         599 29     OK1VK         599 28    
QSO:  3515 CW 2019-04-14 1947 RN4SS         599 29     I2IFT         599 28    
QSO:  3515 CW 2019-04-14 1949 RN4SS         599 29     UA3PP         599 29    
QSO:  7026 CW 2019-04-14 1955 RN4SS         599 29     UT5NR         599 29    
QSO:  7025 CW 2019-04-14 1955 RN4SS         599 29     PA4O          599 27    
QSO:  7029 CW 2019-04-14 1957 RN4SS         599 29     5B4WN         599 39    
END-OF-LOG:
