START-OF-LOG: 3.0
CALLSIGN: UT5T
CONTEST: CQ-WPX-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: RTTY
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: TB-WIRES
CLAIMED-SCORE: 397300
CLUB:
LOCATION: DX
CREATED-BY: MixW
NAME: Vladimir Sofiyak
OPERATORS: UR5TL
SOAPBOX: FLEX-1500, PA-100W
SOAPBOX: ANT - Dipole 20m, 15m, 10m,  IV- 80m, 40m
QSO: 14091 RY 2015-02-14 1035 UT5T          599 162    HG5D          599 333
QSO: 14091 RY 2015-02-14 1036 UT5T          599 163    SI6W          599 234
QSO: 14092 RY 2015-02-14 1038 UT5T          599 164    TM6M          599 392
QSO: 14093 RY 2015-02-14 1041 UT5T          599 165    SP4JCQ        599 172
QSO: 14094 RY 2015-02-14 1043 UT5T          599 166    IT9HBT        599 255
QSO: 14095 RY 2015-02-14 1045 UT5T          599 167    SP1DPA        599 027
QSO: 14096 RY 2015-02-14 1049 UT5T          599 168    OH5C          599 248
QSO: 14097 RY 2015-02-14 1050 UT5T          599 169    DR5N          599 150
QSO: 14099 RY 2015-02-14 1053 UT5T          599 170    9A1A          599 302
QSO: 14098 RY 2015-02-14 1054 UT5T          599 171    DL0WRTC       599 074
QSO: 14099 RY 2015-02-14 1057 UT5T          599 172    IZ3SQW        599 043
QSO: 14100 RY 2015-02-14 1059 UT5T          599 173    OK2PF         599 271
QSO: 14103 RY 2015-02-14 1102 UT5T          599 174    IK3TPP        599 263
QSO: 14104 RY 2015-02-14 1104 UT5T          599 175    IZ7ECL        599 123
QSO: 14104 RY 2015-02-14 1106 UT5T          599 176    Z39A          599 145
QSO: 14086 RY 2015-02-14 1113 UT5T          599 177    5C9W          599 344
QSO: 14085 RY 2015-02-14 1116 UT5T          599 178    ES1O          599 349
QSO: 14084 RY 2015-02-14 1119 UT5T          599 179    DL65DARC      599 141
QSO: 14083 RY 2015-02-14 1124 UT5T          599 180    LN5O          599 047
QSO: 14082 RY 2015-02-14 1127 UT5T          599 181    EH5ANT        599 118
QSO: 14082 RY 2015-02-14 1130 UT5T          599 182    UA1AFZ        599 212
QSO: 14079 RY 2015-02-14 1138 UT5T          599 183    LX/DF2SD      599 101
QSO: 14078 RY 2015-02-14 1142 UT5T          599 184    UR0HQ         599 244
QSO: 14077 RY 2015-02-14 1147 UT5T          599 185    SV9COL        599 082
QSO: 14075 RY 2015-02-14 1151 UT5T          599 186    YP0C          599 344
QSO: 28086 RY 2015-02-14 1155 UT5T          599 187    LA5TFA        599 134
QSO: 28093 RY 2015-02-14 1159 UT5T          599 188    EA3NP         599 220
QSO: 28095 RY 2015-02-14 1200 UT5T          599 189    EA7KP         599 161
QSO: 28087 RY 2015-02-14 1212 UT5T          599 190    EA7AZA        599 055
QSO: 28093 RY 2015-02-14 1255 UT5T          599 191    EI4GAB        599 081
QSO: 28091 RY 2015-02-14 1258 UT5T          599 192    EA8KL         599 105
QSO: 28091 RY 2015-02-14 1300 UT5T          599 193    ED1A          599 486
QSO: 21084 RY 2015-02-14 1315 UT5T          599 194    BX4AG         599 061
QSO: 21088 RY 2015-02-14 1334 UT5T          599 195    F4GWY         599 006
QSO: 21093 RY 2015-02-14 1347 UT5T          599 196    EA1BD         599 298
QSO: 21095 RY 2015-02-14 1353 UT5T          599 197    PA0VHA        599 123
QSO: 21097 RY 2015-02-14 1357 UT5T          599 198    4Z5KU         599 363
QSO: 21101 RY 2015-02-14 1401 UT5T          599 199    W1AN          599 264
QSO: 21101 RY 2015-02-14 1405 UT5T          599 200    WX3SKY        599 128
QSO: 21102 RY 2015-02-14 1417 UT5T          599 201    AA3B          599 954
QSO: 21103 RY 2015-02-14 1419 UT5T          599 202    GM9N          599 307
QSO: 21106 RY 2015-02-14 1428 UT5T          599 203    KS9W          599 232
QSO: 21108 RY 2015-02-14 1429 UT5T          599 204    IO9Z          599 597
QSO: 21109 RY 2015-02-14 1431 UT5T          599 205    KK9A          599 754
QSO: 21110 RY 2015-02-14 1433 UT5T          599 206    V55V          599 583
QSO: 21110 RY 2015-02-14 1436 UT5T          599 207    R8XF          599 430
QSO: 21112 RY 2015-02-14 1451 UT5T          599 208    P49X          599 542
QSO: 21113 RY 2015-02-14 1503 UT5T          599 209    LX/DF2SD      599 215
QSO: 21116 RY 2015-02-14 1508 UT5T          599 210    RO9A          599 184
QSO: 21123 RY 2015-02-14 1515 UT5T          599 211    GW0A          599 595
QSO: 21125 RY 2015-02-14 1518 UT5T          599 212    SK2T          599 096
QSO: 21127 RY 2015-02-14 1531 UT5T          599 213    WD5DBV        599 141
QSO: 21083 RY 2015-02-14 1535 UT5T          599 214    W4LC          599 190
QSO: 21086 RY 2015-02-14 1542 UT5T          599 215    LA6TPA        599 167
QSO: 21087 RY 2015-02-14 1544 UT5T          599 216    M0OXO         599 322
QSO:  7040 RY 2015-02-14 2103 UT5T          599 217    RW0A          599 513
QSO:  7042 RY 2015-02-14 2107 UT5T          599 218    SP9KR         599 356
QSO:  7042 RY 2015-02-14 2108 UT5T          599 219    IW1QN         599 656
QSO:  7045 RY 2015-02-14 2113 UT5T          599 220    UT8IT         599 248
QSO:  7046 RY 2015-02-14 2115 UT5T          599 221    OM/IT9RGY     599 651
QSO:  7049 RY 2015-02-14 2119 UT5T          599 222    DL0WRTC       599 205
QSO:  7051 RY 2015-02-14 2127 UT5T          599 223    SA3V          599 137
QSO:  7052 RY 2015-02-14 2130 UT5T          599 224    RY6Y          599 1322
QSO:  7053 RY 2015-02-14 2131 UT5T          599 225    RK4W          599 1040
QSO:  7055 RY 2015-02-14 2142 UT5T          599 226    ED2C          599 509
QSO:  7055 RY 2015-02-14 2145 UT5T          599 227    F4GDI         599 359
QSO:  7056 RY 2015-02-14 2147 UT5T          599 228    5Q2J          599 361
QSO:  7057 RY 2015-02-14 2148 UT5T          599 229    OK6W          599 784
QSO:  7058 RY 2015-02-14 2151 UT5T          599 230    LA6TPA        599 390
QSO:  7059 RY 2015-02-14 2157 UT5T          599 231    UX5IO         599 566
QSO:  7052 RY 2015-02-14 2202 UT5T          599 232    M0IPU         599 040
QSO:  7052 RY 2015-02-14 2209 UT5T          599 233    G0RPM         599 307
QSO:  7052 RY 2015-02-14 2211 UT5T          599 234    DG4UF         599 416
QSO:  7049 RY 2015-02-14 2214 UT5T          599 235    OH2HAN        599 1047
QSO:  7049 RY 2015-02-14 2225 UT5T          599 236    UT7E          599 849
QSO:  7047 RY 2015-02-14 2229 UT5T          599 237    UC4C          599 203
QSO:  7047 RY 2015-02-14 2232 UT5T          599 238    EA3DUM        599 148
QSO:  7045 RY 2015-02-14 2236 UT5T          599 239    UA1AFZ        599 557
QSO:  7045 RY 2015-02-14 2237 UT5T          599 240    LY8O          599 775
QSO:  7053 RY 2015-02-14 2243 UT5T          599 241    ON5GQ         599 414
QSO:  7038 RY 2015-02-14 2248 UT5T          599 242    4Z5UN         599 380
QSO:  7040 RY 2015-02-14 2304 UT5T          599 243    CR6K          599 291
QSO:  7040 RY 2015-02-14 2309 UT5T          599 244    IO9Z          599 940
QSO:  7042 RY 2015-02-14 2312 UT5T          599 245    G8HBA         599 293
QSO:  7047 RY 2015-02-14 2315 UT5T          599 246    VA3XH         599 617
QSO:  7052 RY 2015-02-14 2336 UT5T          599 247    F4ERS         599 480
QSO:  7053 RY 2015-02-14 2339 UT5T          599 248    EA1DR         599 270
QSO:  7058 RY 2015-02-14 2342 UT5T          599 249    EI1Y          599 1298
QSO:  7058 RY 2015-02-14 2344 UT5T          599 250    DL1EAL        599 051
QSO:  7062 RY 2015-02-14 2346 UT5T          599 251    AA3B          599 1634
QSO:  7064 RY 2015-02-14 2347 UT5T          599 252    PD2EDR        599 012
QSO:  7065 RY 2015-02-14 2349 UT5T          599 253    KM1W          599 156
QSO:  7067 RY 2015-02-15 0001 UT5T          599 254    W3UL          599 287
QSO:  7044 RY 2015-02-15 0008 UT5T          599 255    K3WW          599 608
QSO:  7046 RY 2015-02-15 0009 UT5T          599 256    EA5IIC        599 134
QSO:  7045 RY 2015-02-15 0015 UT5T          599 257    UA4FX         599 208
QSO:  7046 RY 2015-02-15 0018 UT5T          599 258    W3FIZ         599 306
QSO:  7048 RY 2015-02-15 0028 UT5T          599 259    GW0A          599 894
QSO:  7049 RY 2015-02-15 0031 UT5T          599 260    K5XH          599 190
QSO:  7051 RY 2015-02-15 0035 UT5T          599 261    VA2ES         599 544
QSO:  7051 RY 2015-02-15 0036 UT5T          599 262    DL6BR         599 231
QSO:  3579 RY 2015-02-15 0039 UT5T          599 263    UZ2HZ         599 121
QSO:  3581 RY 2015-02-15 0041 UT5T          599 264    SK3W          599 757
QSO:  3582 RY 2015-02-15 0043 UT5T          599 265    DL0WRTC       599 309
QSO:  3582 RY 2015-02-15 0044 UT5T          599 266    ES1O          599 803
QSO:  3584 RY 2015-02-15 0047 UT5T          599 267    DL1NEO        599 243
QSO:  3586 RY 2015-02-15 0056 UT5T          599 268    YO5BYV        599 427
QSO:  3591 RY 2015-02-15 0101 UT5T          599 269    LX7I          599 360
QSO:  3591 RY 2015-02-15 0103 UT5T          599 270    SQ1BVG/2      599 178
QSO:  3593 RY 2015-02-15 0104 UT5T          599 271    OK2SAR        599 219
QSO:  3597 RY 2015-02-15 0107 UT5T          599 272    OV3T          599 026
QSO:  3599 RY 2015-02-15 0109 UT5T          599 273    DR5N          599 410
QSO:  3605 RY 2015-02-15 0111 UT5T          599 274    YL390UI       599 386
QSO:  3587 RY 2015-02-15 0114 UT5T          599 275    UR4U          599 487
QSO:  3587 RY 2015-02-15 0115 UT5T          599 276    LY2SA         599 453
QSO:  3587 RY 2015-02-15 0116 UT5T          599 277    DF1LX         599 272
QSO:  3587 RY 2015-02-15 0118 UT5T          599 278    UC6A          599 596
QSO:  3587 RY 2015-02-15 0121 UT5T          599 279    DQ4W          599 663
QSO:  3587 RY 2015-02-15 0124 UT5T          599 280    UT8IM         599 231
QSO:  3587 RY 2015-02-15 0126 UT5T          599 281    DL1T          599 447
QSO:  3587 RY 2015-02-15 0127 UT5T          599 282    RV3ZN         599 556
QSO:  3587 RY 2015-02-15 0128 UT5T          599 283    UR7CB         599 115
QSO:  3587 RY 2015-02-15 0130 UT5T          599 284    EW8QQ         599 1034
QSO:  3587 RY 2015-02-15 0130 UT5T          599 285    RK4W          599 1187
QSO:  3587 RY 2015-02-15 0131 UT5T          599 286    LA8OKA        599 122
QSO:  3589 RY 2015-02-15 0139 UT5T          599 287    OM3RWB        599 245
QSO:  3599 RY 2015-02-15 0142 UT5T          599 288    OK2HBR        599 299
QSO:  3600 RY 2015-02-15 0146 UT5T          599 289    RY9C          599 466
QSO:  3603 RY 2015-02-15 0149 UT5T          599 290    HG7T          599 1585
QSO:  3576 RY 2015-02-15 0150 UT5T          599 291    DL69DARC      599 199
QSO:  3582 RY 2015-02-15 0152 UT5T          599 292    OK2CLW        599 374
QSO:  3579 RY 2015-02-15 0154 UT5T          599 293    LN5O          599 132
QSO:  3592 RY 2015-02-15 0158 UT5T          599 294    US5ZCW        599 233
QSO:  3592 RY 2015-02-15 0159 UT5T          599 295    SP9BGS        599 194
QSO:  3592 RY 2015-02-15 0200 UT5T          599 296    DL7LIN        599 241
QSO:  3592 RY 2015-02-15 0204 UT5T          599 297    R7DA          599 634
QSO:  3592 RY 2015-02-15 0208 UT5T          599 298    LZ2ZY         599 524
QSO:  3592 RY 2015-02-15 0211 UT5T          599 299    SM5S          599 118
QSO:  3592 RY 2015-02-15 0215 UT5T          599 300    UR5SAU        599 067
QSO:  3592 RY 2015-02-15 0217 UT5T          599 301    RU4SS         599 554
QSO:  3596 RY 2015-02-15 0223 UT5T          599 302    RX1CQ         599 190
QSO:  7040 RY 2015-02-15 0231 UT5T          599 303    UN8PA         599 031
QSO:  7041 RY 2015-02-15 0232 UT5T          599 304    VA2AM         599 476
QSO:  7049 RY 2015-02-15 0259 UT5T          599 305    ED1R          599 1608
QSO:  7051 RY 2015-02-15 0302 UT5T          599 306    DL65DARC      599 246
QSO:  7056 RY 2015-02-15 0307 UT5T          599 307    NC0DX         599 1413
QSO:  7056 RY 2015-02-15 0315 UT5T          599 308    KB8O          599 949
QSO:  7057 RY 2015-02-15 0317 UT5T          599 309    K3ZU          599 188
QSO:  7059 RY 2015-02-15 0319 UT5T          599 310    VA3DX         599 423
QSO:  7069 RY 2015-02-15 0405 UT5T          599 311    RX6BS         599 309
QSO: 14079 RY 2015-02-15 0734 UT5T          599 312    IW3RUA        599 651
QSO: 14080 RY 2015-02-15 0737 UT5T          599 313    PA4G          599 370
QSO: 14081 RY 2015-02-15 0738 UT5T          599 314    RK4W          599 1419
QSO: 14081 RY 2015-02-15 0740 UT5T          599 315    9A/R3FC       599 183
QSO: 14081 RY 2015-02-15 0741 UT5T          599 316    EH5ANT        599 414
QSO: 14082 RY 2015-02-15 0746 UT5T          599 317    UR7QM         599 076
QSO: 14085 RY 2015-02-15 0748 UT5T          599 318    DL7VOG        599 255
QSO: 14086 RY 2015-02-15 0750 UT5T          599 319    LX7I          599 483
QSO: 14087 RY 2015-02-15 0753 UT5T          599 320    IZ8EFD        599 322
QSO: 14089 RY 2015-02-15 0754 UT5T          599 321    UC4C          599 206
QSO: 14089 RY 2015-02-15 0755 UT5T          599 322    UX2IO         599 149
QSO: 14092 RY 2015-02-15 0803 UT5T          599 323    LA7GIA        599 086
QSO: 14094 RY 2015-02-15 0805 UT5T          599 324    UD6A          599 927
QSO: 14096 RY 2015-02-15 0809 UT5T          599 325    PI4CG         599 1010
QSO: 14096 RY 2015-02-15 0810 UT5T          599 326    IK8NBE        599 175
QSO: 14097 RY 2015-02-15 0811 UT5T          599 327    SO4M          599 890
QSO: 14097 RY 2015-02-15 0812 UT5T          599 328    DM3HZN        599 495
QSO: 14099 RY 2015-02-15 0814 UT5T          599 329    ON5GQ         599 527
QSO: 14099 RY 2015-02-15 0817 UT5T          599 330    OG90AA        599 253
QSO: 14100 RY 2015-02-15 0818 UT5T          599 331    IN3UFW        599 139
QSO: 14100 RY 2015-02-15 0820 UT5T          599 332    IK4DCX        599 319
QSO: 14100 RY 2015-02-15 0821 UT5T          599 333    S53F          599 303
