START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: G3YMC
CLUB: BRACKNELL AMATEUR RADIO CLUB
CONTEST: CQ-WPX-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: QRP
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 388072
OPERATORS: G3YMC
SOAPBOX: Good fun, conditions reasonable but failed to work much DX.
QSO: 14000 CW 2014-05-24 1734 G3YMC         599 0316   YL6W          599 0566
QSO: 21000 CW 2014-05-24 1737 G3YMC         599 0317   EA8AVK        599 0124
QSO: 21000 CW 2014-05-24 1741 G3YMC         599 0318   LZ2HA         599 0149
QSO: 21000 CW 2014-05-24 1743 G3YMC         599 0319   RU7M          599 1130
QSO: 21000 CW 2014-05-24 1744 G3YMC         599 0320   UW1G          599 1713
QSO: 21000 CW 2014-05-24 1747 G3YMC         599 0321   HG140JLO      599 0075
QSO: 21000 CW 2014-05-24 1749 G3YMC         599 0322   UZ2M          599 1752
QSO: 21000 CW 2014-05-24 1751 G3YMC         599 0323   OM5WW         599 0716
QSO: 21000 CW 2014-05-24 1752 G3YMC         599 0324   UW5Q          599 1055
QSO: 21000 CW 2014-05-24 1753 G3YMC         599 0325   RL3A          599 1635
QSO: 21000 CW 2014-05-24 1755 G3YMC         599 0326   ED5O          599 1370
QSO: 21000 CW 2014-05-24 1756 G3YMC         599 0327   IR2C          599 1382
QSO: 21000 CW 2014-05-24 1759 G3YMC         599 0328   UA7K          599 0899
QSO: 21000 CW 2014-05-24 1759 G3YMC         599 0329   HB14SAF       599 0775
QSO: 21000 CW 2014-05-24 1801 G3YMC         599 0330   S53F          599 0938
QSO: 21000 CW 2014-05-24 1802 G3YMC         599 0331   US8IM         599 0538
QSO: 21000 CW 2014-05-24 1803 G3YMC         599 0332   DD1A          599 1316
QSO: 21000 CW 2014-05-24 1806 G3YMC         599 0333   LZ2CC         599 0705
QSO: 21000 CW 2014-05-24 1809 G3YMC         599 0334   E74A          599 0534
QSO: 21000 CW 2014-05-24 1813 G3YMC         599 0335   HG10CC        599 0302
QSO: 21000 CW 2014-05-24 1814 G3YMC         599 0336   F5VKT         599 0559
QSO: 21010 CW 2014-05-24 1828 G3YMC         599 0337   IV3CTS        599 0460
QSO: 21021 CW 2014-05-24 1831 G3YMC         599 0338   3Z1K          599 0515
QSO: 21027 CW 2014-05-24 1835 G3YMC         599 0339   RA6YDX        599 0144
QSO: 21038 CW 2014-05-24 1837 G3YMC         599 0340   S51TA         599 0290
QSO: 21039 CW 2014-05-24 1838 G3YMC         599 0341   9A0Z          599 0426
QSO: 14028 CW 2014-05-24 1841 G3YMC         599 0342   OM5WW         599 0751
QSO: 14049 CW 2014-05-24 1843 G3YMC         599 0343   S53M          599 0017
QSO: 14050 CW 2014-05-24 1844 G3YMC         599 0344   ER1LW         599 0499
QSO: 14051 CW 2014-05-24 1844 G3YMC         599 0345   DM9K          599 1001
QSO: 14055 CW 2014-05-24 1845 G3YMC         599 0346   HA6OA         599 0612
QSO: 14031 CW 2014-05-24 1852 G3YMC         599 0347   UA5C          599 1527
QSO: 14005 CW 2014-05-24 1855 G3YMC         599 0348   UW3U          599 1345
QSO: 14011 CW 2014-05-24 1858 G3YMC         599 0349   LZ5R          599 1068
QSO: 14021 CW 2014-05-24 1859 G3YMC         599 0350   4L8A          599 1299
QSO: 14029 CW 2014-05-24 1902 G3YMC         599 0351   UA3QGT        599 0270
QSO: 14044 CW 2014-05-24 1903 G3YMC         599 0352   UZ2M          599 1877
QSO: 14045 CW 2014-05-24 1904 G3YMC         599 0353   YL9T          599 0884
QSO: 14048 CW 2014-05-24 1906 G3YMC         599 0354   EA5GX         599 0338
QSO: 14054 CW 2014-05-24 1910 G3YMC         599 0355   S53MM         599 1443
QSO: 14004 CW 2014-05-24 1916 G3YMC         599 0356   OL3R          599 0812
QSO: 14000 CW 2014-05-24 1917 G3YMC         599 0357   LZ3FN         599 1676
QSO:  7038 CW 2014-05-24 1922 G3YMC         599 0358   DL7URH        599 0789
QSO:  7043 CW 2014-05-24 1923 G3YMC         599 0359   S50W          599 1708
QSO:  7046 CW 2014-05-24 1925 G3YMC         599 0360   DM4X          599 0421
QSO:  7045 CW 2014-05-24 1926 G3YMC         599 0361   OG6N          599 1115
QSO:  7038 CW 2014-05-24 1928 G3YMC         599 0362   IK2SND        599 0314
QSO:  7035 CW 2014-05-24 1929 G3YMC         599 0363   OE2LCM        599 0421
QSO:  7034 CW 2014-05-24 1929 G3YMC         599 0364   M3W           599 1029
QSO:  7025 CW 2014-05-24 1931 G3YMC         599 0365   YT5A          599 1147
QSO:  7024 CW 2014-05-24 1932 G3YMC         599 0366   G5O           599 0248
QSO:  7013 CW 2014-05-24 1935 G3YMC         599 0367   LX7I          599 0422
QSO:  7011 CW 2014-05-24 1937 G3YMC         599 0368   EI1Y          599 1305
QSO:  7007 CW 2014-05-24 1938 G3YMC         599 0369   RW1A          599 1735
QSO:  7017 CW 2014-05-24 1943 G3YMC         599 0370   PC6F          599 0333
QSO:  7022 CW 2014-05-24 1945 G3YMC         599 0371   IV3SKB        599 0652
QSO:  7026 CW 2014-05-24 1948 G3YMC         599 0372   SO4R          599 1244
QSO:  7027 CW 2014-05-24 1948 G3YMC         599 0373   RA5B          599 0482
QSO:  7037 CW 2014-05-24 1952 G3YMC         599 0374   DK5AD         599 0332
QSO:  7042 CW 2014-05-24 1953 G3YMC         599 0375   DL6RAI        599 0544
QSO:  7045 CW 2014-05-24 1954 G3YMC         599 0376   UX0KR         599 0541
QSO:  7023 CW 2014-05-24 2003 G3YMC         599 0377   RL5A          599 0694
QSO:  7024 CW 2014-05-24 2011 G3YMC         599 0378   ES9C          599 1012
QSO:  7025 CW 2014-05-24 2013 G3YMC         599 0379   UP0L          599 1979
QSO:  7041 CW 2014-05-24 2019 G3YMC         599 0380   DP7D          599 1284
QSO:  3510 CW 2014-05-24 2025 G3YMC         599 0381   EI3KI         599 0543
QSO:  3514 CW 2014-05-24 2026 G3YMC         599 0382   DK0PO         599 0079
QSO:  3521 CW 2014-05-24 2027 G3YMC         599 0383   SK3W          599 0143
QSO:  3525 CW 2014-05-24 2029 G3YMC         599 0384   OU2V          599 0260
QSO:  3529 CW 2014-05-24 2031 G3YMC         599 0385   DR7B          599 0422
QSO:  3537 CW 2014-05-24 2033 G3YMC         599 0386   OL1C          599 1196
QSO:  3513 CW 2014-05-24 2040 G3YMC         599 0387   ES9C          599 0422
QSO:  3514 CW 2014-05-24 2043 G3YMC         599 0388   DP4E          599 0914
QSO:  3530 CW 2014-05-25 0349 G3YMC         599 0389   9A1A          599 0741
QSO:  3510 CW 2014-05-25 0351 G3YMC         599 0390   EI1Y          599 1791
QSO:  3516 CW 2014-05-25 0352 G3YMC         599 0391   F8UFT         599 1522
QSO:  3525 CW 2014-05-25 0353 G3YMC         599 0392   F5OZC         599 0262
QSO:  3529 CW 2014-05-25 0355 G3YMC         599 0393   DM6V          599 0163
QSO:  3537 CW 2014-05-25 0356 G3YMC         599 0394   IK2AOO        599 0306
QSO:  3540 CW 2014-05-25 0357 G3YMC         599 0395   G5O           599 0155
QSO:  3506 CW 2014-05-25 0401 G3YMC         599 0396   G6PZ          599 1911
QSO:  7042 CW 2014-05-25 0408 G3YMC         599 0397   SN7Q          599 2224
QSO:  7044 CW 2014-05-25 0412 G3YMC         599 0398   PJ4J          599 2666
QSO:  7045 CW 2014-05-25 0414 G3YMC         599 0399   S56A          599 0876
QSO:  7049 CW 2014-05-25 0415 G3YMC         599 0400   OM3ZWA        599 0815
QSO:  7054 CW 2014-05-25 0417 G3YMC         599 0401   LY7Z          599 1693
QSO:  7062 CW 2014-05-25 0419 G3YMC         599 0402   EF8U          599 2370
QSO:  7055 CW 2014-05-25 0422 G3YMC         599 0403   VE3EJ         599 0480
QSO:  7043 CW 2014-05-25 0424 G3YMC         599 0404   DN1QP         599 0242
QSO:  7031 CW 2014-05-25 0428 G3YMC         599 0405   DK5XG         599 0457
QSO:  7029 CW 2014-05-25 0429 G3YMC         599 0406   W2EG          599 0559
QSO:  7028 CW 2014-05-25 0430 G3YMC         599 0407   LZ5R          599 0781
QSO:  7022 CW 2014-05-25 0432 G3YMC         599 0408   7S6W          599 1105
QSO:  7019 CW 2014-05-25 0434 G3YMC         599 0409   S55T          599 2026
QSO:  7015 CW 2014-05-25 0437 G3YMC         599 0410   HG7T          599 0840
QSO:  7011 CW 2014-05-25 0438 G3YMC         599 0411   EF2A          599 2031
QSO:  7003 CW 2014-05-25 0440 G3YMC         599 0412   DL/KU1CW      599 1408
QSO:  7054 CW 2014-05-25 0446 G3YMC         599 0413   K1ZZ          599 1673
QSO: 14038 CW 2014-05-25 0450 G3YMC         599 0414   KT3M          599 1327
QSO: 14037 CW 2014-05-25 0451 G3YMC         599 0415   KD4D          599 1425
QSO: 14036 CW 2014-05-25 0452 G3YMC         599 0416   P40A          599 1955
QSO: 14009 CW 2014-05-25 0454 G3YMC         599 0417   WW4LL         599 1126
QSO: 14033 CW 2014-05-25 0457 G3YMC         599 0418   EA8/RA1A      599 2544
QSO: 14035 CW 2014-05-25 0458 G3YMC         599 0419   CT9/R9DX      599 2659
QSO: 14049 CW 2014-05-25 0459 G3YMC         599 0420   AD4Z          599 1513
QSO: 14050 CW 2014-05-25 0517 G3YMC         599 0421   UR6EA         599 0786
QSO: 14055 CW 2014-05-25 0519 G3YMC         599 0422   OM7RU         599 1428
QSO: 14055 CW 2014-05-25 0520 G3YMC         599 0423   UA3ABJ        599 0529
QSO: 14059 CW 2014-05-25 0521 G3YMC         599 0424   HG4I          599 0656
QSO: 14061 CW 2014-05-25 0521 G3YMC         599 0425   SK3W          599 1383
QSO: 14062 CW 2014-05-25 0522 G3YMC         599 0426   NR3X          599 1526
QSO: 14063 CW 2014-05-25 0523 G3YMC         599 0427   RG9A          599 2402
QSO: 14058 CW 2014-05-25 0525 G3YMC         599 0428   SO9Q          599 1521
QSO: 14033 CW 2014-05-25 0527 G3YMC         599 0429   AA3B          599 2283
QSO: 14015 CW 2014-05-25 0529 G3YMC         599 0430   KR2T          599 1883
QSO: 14014 CW 2014-05-25 0530 G3YMC         599 0431   OL7C          599 2318
QSO: 14013 CW 2014-05-25 0531 G3YMC         599 0432   HA7RY         599 0638
QSO: 14007 CW 2014-05-25 0532 G3YMC         599 0433   LZ8E          599 2678
QSO: 14005 CW 2014-05-25 0532 G3YMC         599 0434   3Z1K          599 0813
QSO: 14044 CW 2014-05-25 0535 G3YMC         599 0435   YR9F          599 1224
QSO: 14047 CW 2014-05-25 0537 G3YMC         599 0436   N8PW          599 0968
QSO: 14051 CW 2014-05-25 0539 G3YMC         599 0437   WO4O          599 1522
QSO: 14046 CW 2014-05-25 0545 G3YMC         599 0438   EA5KA         599 1872
QSO: 14011 CW 2014-05-25 0551 G3YMC         599 0439   N3RR          599 1674
QSO: 14003 CW 2014-05-25 0553 G3YMC         599 0440   NG4US         599 1834
QSO: 14009 CW 2014-05-25 0555 G3YMC         599 0441   IT9MUO        599 0742
QSO: 14013 CW 2014-05-25 0556 G3YMC         599 0442   RM5D          599 0678
QSO: 14017 CW 2014-05-25 0558 G3YMC         599 0443   NN3L          599 1481
QSO: 14019 CW 2014-05-25 0559 G3YMC         599 0444   YU7AV         599 0250
QSO: 14021 CW 2014-05-25 0600 G3YMC         599 0445   R7AB          599 1693
QSO: 14025 CW 2014-05-25 0602 G3YMC         599 0446   UU6HZ         599 1865
QSO: 14042 CW 2014-05-25 0603 G3YMC         599 0447   YT5A          599 1762
QSO:  7020 CW 2014-05-25 0604 G3YMC         599 0448   IB3C          599 1494
QSO:  7009 CW 2014-05-25 0606 G3YMC         599 0449   F2CW          599 2083
QSO:  7018 CW 2014-05-25 0609 G3YMC         599 0450   DL2ZBO        599 0321
QSO:  7021 CW 2014-05-25 0610 G3YMC         599 0451   DR7B          599 0579
QSO:  7024 CW 2014-05-25 0612 G3YMC         599 0452   F5IN          599 0919
QSO:  7031 CW 2014-05-25 0614 G3YMC         599 0453   IB3V          599 0177
QSO:  7035 CW 2014-05-25 0615 G3YMC         599 0454   DF8UO         599 0260
QSO:  7023 CW 2014-05-25 0618 G3YMC         599 0455   G4BUE         599 0404
QSO:  7019 CW 2014-05-25 0619 G3YMC         599 0456   DM3F          599 0166
QSO:  7015 CW 2014-05-25 0620 G3YMC         599 0457   DJ0SP         599 1065
QSO:  7014 CW 2014-05-25 0621 G3YMC         599 0458   KD4D          599 0943
QSO:  7002 CW 2014-05-25 0623 G3YMC         599 0459   F6HKA         599 1130
QSO:  7005 CW 2014-05-25 0625 G3YMC         599 0460   EF5F          599 1725
QSO:  7016 CW 2014-05-25 0627 G3YMC         599 0461   DL3KWF        599 0766
QSO:  7028 CW 2014-05-25 0629 G3YMC         599 0462   ON4CT         599 0287
QSO:  7030 CW 2014-05-25 0630 G3YMC         599 0463   GA3WUX        599 1522
QSO:  7011 CW 2014-05-25 0633 G3YMC         599 0464   DM2RN         599 0132
QSO:  7015 CW 2014-05-25 0634 G3YMC         599 0465   PI4DX         599 0050
QSO:  7017 CW 2014-05-25 0635 G3YMC         599 0466   PA7RA         599 0196
QSO: 14039 CW 2014-05-25 0708 G3YMC         599 0467   YL7A          599 0828
QSO: 14052 CW 2014-05-25 0712 G3YMC         599 0468   CN3A          599 3924
QSO: 14063 CW 2014-05-25 0714 G3YMC         599 0469   UA5B          599 1284
QSO: 14057 CW 2014-05-25 0715 G3YMC         599 0470   UA4L          599 0136
QSO: 14051 CW 2014-05-25 0717 G3YMC         599 0471   TM0R          599 2703
QSO: 14041 CW 2014-05-25 0725 G3YMC         599 0472   3Z50AYP       599 0928
QSO: 14058 CW 2014-05-25 0727 G3YMC         599 0473   F8DFP         599 0295
QSO: 14059 CW 2014-05-25 0728 G3YMC         599 0474   EA5CP         599 0239
QSO: 14061 CW 2014-05-25 0731 G3YMC         599 0475   OM6AL         599 0568
QSO: 14033 CW 2014-05-25 0738 G3YMC         599 0476   RM2U          599 1634
QSO: 14002 CW 2014-05-25 0743 G3YMC         599 0477   YT1A          599 0496
QSO: 14008 CW 2014-05-25 0746 G3YMC         599 0478   I0ZUT         599 0299
QSO: 14015 CW 2014-05-25 0748 G3YMC         599 0479   4U1ITU        599 1859
QSO: 14031 CW 2014-05-25 0751 G3YMC         599 0480   OM3RRC        599 1213
QSO: 14037 CW 2014-05-25 0752 G3YMC         599 0481   PJ4J          599 2909
QSO: 14053 CW 2014-05-25 0756 G3YMC         599 0482   OL7M          599 0513
QSO: 14056 CW 2014-05-25 0757 G3YMC         599 0483   SN777E        599 0370
QSO: 14064 CW 2014-05-25 0800 G3YMC         599 0484   HG72QRP       599 0363
QSO: 14059 CW 2014-05-25 0801 G3YMC         599 0485   EC7AMY        599 0247
QSO: 14075 CW 2014-05-25 0803 G3YMC         599 0486   IB5T          599 0584
QSO: 14067 CW 2014-05-25 0805 G3YMC         599 0487   IR4B          599 0537
QSO: 14033 CW 2014-05-25 0808 G3YMC         599 0488   RA6AN         599 0917
QSO: 14079 CW 2014-05-25 0815 G3YMC         599 0489   EA4ZK         599 0217
QSO: 14048 CW 2014-05-25 0817 G3YMC         599 0490   OG3I          599 0486
QSO: 14012 CW 2014-05-25 0821 G3YMC         599 0491   W2YC          599 1061
QSO: 21002 CW 2014-05-25 0830 G3YMC         599 0492   RM3A          599 0192
QSO: 21014 CW 2014-05-25 0831 G3YMC         599 0493   SV1JG         599 0798
QSO: 21015 CW 2014-05-25 0833 G3YMC         599 0494   R7AB          599 1820
QSO: 21016 CW 2014-05-25 0838 G3YMC         599 0495   R3DCX         599 0269
QSO: 21055 CW 2014-05-25 0843 G3YMC         599 0496   YT8A          599 1616
QSO: 21080 CW 2014-05-25 0845 G3YMC         599 0497   UA3XAO        599 0543
QSO: 21075 CW 2014-05-25 0847 G3YMC         599 0498   RU3FM         599 0746
QSO: 21022 CW 2014-05-25 0851 G3YMC         599 0499   R0AA          599 0265
QSO: 21003 CW 2014-05-25 0853 G3YMC         599 0500   RJ4P          599 2081
QSO: 21023 CW 2014-05-25 0858 G3YMC         599 0501   UN9GD         599 1343
QSO: 21058 CW 2014-05-25 0912 G3YMC         599 0502   CQ8CQ         599 0392
QSO: 21029 CW 2014-05-25 0916 G3YMC         599 0503   OM5XX         599 1438
QSO: 21017 CW 2014-05-25 0919 G3YMC         599 0504   C4Z           599 1269
QSO: 21037 CW 2014-05-25 0925 G3YMC         599 0505   OM8A          599 0022
QSO: 21090 CW 2014-05-25 0928 G3YMC         599 0506   RU4SO         599 0609
QSO: 21055 CW 2014-05-25 0933 G3YMC         599 0507   S53EO         599 0591
QSO: 28036 CW 2014-05-25 0943 G3YMC         599 0508   4Z5IW         599 0394
QSO: 28050 CW 2014-05-25 0945 G3YMC         599 0509   HA8TP         599 0762
QSO: 28012 CW 2014-05-25 0947 G3YMC         599 0510   HA3DX         599 0597
QSO: 28009 CW 2014-05-25 0947 G3YMC         599 0511   OM8A          599 0033
QSO: 28017 CW 2014-05-25 0949 G3YMC         599 0512   EF5F          599 1974
QSO: 28032 CW 2014-05-25 0950 G3YMC         599 0513   ED7W          599 2791
QSO: 28049 CW 2014-05-25 0951 G3YMC         599 0514   HG6N          599 2795
QSO: 28005 CW 2014-05-25 0953 G3YMC         599 0515   HA6P          599 0791
QSO: 28016 CW 2014-05-25 0958 G3YMC         599 0516   HG7T          599 0493
QSO: 28014 CW 2014-05-25 1001 G3YMC         599 0517   S58MU         599 2325
QSO: 21032 CW 2014-05-25 1004 G3YMC         599 0518   RT7T          599 2575
QSO: 21035 CW 2014-05-25 1005 G3YMC         599 0519   EA3NT         599 0688
QSO: 21006 CW 2014-05-25 1015 G3YMC         599 0520   PX2X          599 1430
QSO: 21025 CW 2014-05-25 1022 G3YMC         599 0521   PS2T          599 1628
QSO: 21065 CW 2014-05-25 1025 G3YMC         599 0522   VO1MP         599 0524
QSO: 21083 CW 2014-05-25 1027 G3YMC         599 0523   RC6U          599 0691
QSO: 21049 CW 2014-05-25 1030 G3YMC         599 0524   CW5W          599 1364
QSO: 21008 CW 2014-05-25 1036 G3YMC         599 0525   KD4D          599 1186
QSO: 21034 CW 2014-05-25 1039 G3YMC         599 0526   RK9AX         599 0991
QSO: 28049 CW 2014-05-25 1041 G3YMC         599 0527   EF5Y          599 2434
QSO: 14017 CW 2014-05-25 1047 G3YMC         599 0528   YO8SS         599 0974
QSO: 14021 CW 2014-05-25 1048 G3YMC         599 0529   RL4A          599 1304
QSO: 14031 CW 2014-05-25 1050 G3YMC         599 0530   OM8A          599 0126
QSO: 14065 CW 2014-05-25 1051 G3YMC         599 0531   DM8T          599 1608
QSO: 14035 CW 2014-05-25 1053 G3YMC         599 0532   S58MU         599 2392
QSO: 14008 CW 2014-05-25 1055 G3YMC         599 0533   YL2KO         599 2177
QSO: 14051 CW 2014-05-25 1057 G3YMC         599 0534   SP9W          599 0600
QSO: 14033 CW 2014-05-25 1059 G3YMC         599 0535   EF3A          599 0544
QSO: 28028 CW 2014-05-25 1202 G3YMC         599 0536   DM6V          599 0136
QSO: 28042 CW 2014-05-25 1204 G3YMC         599 0537   OL1C          599 2032
QSO: 28004 CW 2014-05-25 1208 G3YMC         599 0538   DP5A          599 0871
QSO: 14030 CW 2014-05-25 1210 G3YMC         599 0539   9A4U          599 0462
QSO: 14039 CW 2014-05-25 1211 G3YMC         599 0540   PA4PS         599 0849
QSO: 14058 CW 2014-05-25 1217 G3YMC         599 0541   PA5WT         599 0979
QSO: 14067 CW 2014-05-25 1219 G3YMC         599 0542   LX1NO         599 1361
QSO: 28020 CW 2014-05-25 1223 G3YMC         599 0543   II2E          599 2203
QSO: 21036 CW 2014-05-25 1225 G3YMC         599 0544   DK2OY         599 0608
QSO: 21040 CW 2014-05-25 1227 G3YMC         599 0545   DL2ZBO        599 0354
QSO: 21041 CW 2014-05-25 1227 G3YMC         599 0546   DJ5MO         599 0627
QSO: 21046 CW 2014-05-25 1229 G3YMC         599 0547   DP9Z          599 0986
QSO: 21057 CW 2014-05-25 1231 G3YMC         599 0548   DL5KUT        599 1005
QSO: 21062 CW 2014-05-25 1232 G3YMC         599 0549   NY4A          599 2767
QSO: 21062 CW 2014-05-25 1233 G3YMC         599 0550   K3AJ          599 1149
QSO: 21066 CW 2014-05-25 1234 G3YMC         599 0551   PI4TUE        599 2087
QSO: 21076 CW 2014-05-25 1236 G3YMC         599 0552   HB9CA         599 0290
QSO: 21084 CW 2014-05-25 1237 G3YMC         599 0553   DL7BY         599 0535
QSO: 21066 CW 2014-05-25 1240 G3YMC         599 0554   DP7D          599 2135
QSO: 21056 CW 2014-05-25 1243 G3YMC         599 0555   IK4DCX        599 0436
QSO: 21034 CW 2014-05-25 1248 G3YMC         599 0556   IZ2FLX        599 0563
QSO: 21032 CW 2014-05-25 1249 G3YMC         599 0557   I1NVU         599 0802
QSO: 21030 CW 2014-05-25 1249 G3YMC         599 0558   DP4E          599 1168
QSO: 21024 CW 2014-05-25 1251 G3YMC         599 0559   OL3A          599 0725
QSO: 21017 CW 2014-05-25 1252 G3YMC         599 0560   KC4D          599 1746
QSO: 21052 CW 2014-05-25 1259 G3YMC         599 0561   I2WIJ         599 0042
QSO: 21058 CW 2014-05-25 1300 G3YMC         599 0562   K1ZZ          599 2001
QSO: 21064 CW 2014-05-25 1305 G3YMC         599 0563   OH1F          599 1647
QSO: 21049 CW 2014-05-25 1324 G3YMC         599 0564   EF8U          599 2572
QSO: 21031 CW 2014-05-25 1326 G3YMC         599 0565   OL3Z          599 2873
QSO: 21022 CW 2014-05-25 1329 G3YMC         599 0566   WR1TC         599 2023
QSO: 21063 CW 2014-05-25 1344 G3YMC         599 0567   VE3EJ         599 0858
QSO: 21079 CW 2014-05-25 1349 G3YMC         599 0568   OL1C          599 2104
QSO: 14027 CW 2014-05-25 1351 G3YMC         599 0569   DA0I          599 1020
QSO: 14040 CW 2014-05-25 1352 G3YMC         599 0570   OH0CC         599 1095
QSO: 14042 CW 2014-05-25 1353 G3YMC         599 0571   LY7Z          599 1944
QSO: 14055 CW 2014-05-25 1355 G3YMC         599 0572   F5VKT         599 1249
QSO: 14043 CW 2014-05-25 1356 G3YMC         599 0573   EA6URA        599 2308
QSO: 14037 CW 2014-05-25 1357 G3YMC         599 0574   II2E          599 2312
QSO: 14004 CW 2014-05-25 1359 G3YMC         599 0575   OK1NI         599 0918
QSO: 14020 CW 2014-05-25 1410 G3YMC         599 0576   DL1LOD        599 0450
QSO: 14038 CW 2014-05-25 1412 G3YMC         599 0577   F5VHY         599 0869
QSO: 14041 CW 2014-05-25 1413 G3YMC         599 0578   EF5Y          599 2695
QSO: 14044 CW 2014-05-25 1415 G3YMC         599 0579   F6HKA         599 1510
QSO: 14022 CW 2014-05-25 1423 G3YMC         599 0580   E750EBL       599 0453
QSO: 14021 CW 2014-05-25 1424 G3YMC         599 0581   LY2NK         599 1197
QSO: 21069 CW 2014-05-25 1429 G3YMC         599 0582   DP9A          599 1055
QSO: 21053 CW 2014-05-25 1431 G3YMC         599 0583   TM0R          599 3293
QSO: 21050 CW 2014-05-25 1434 G3YMC         599 0584   R6AF          599 1029
QSO: 21045 CW 2014-05-25 1435 G3YMC         599 0585   SV1ENG        599 1465
QSO: 21042 CW 2014-05-25 1440 G3YMC         599 0586   4U1ITU        599 2279
QSO: 21037 CW 2014-05-25 1441 G3YMC         599 0587   RM4W          599 0732
QSO: 21017 CW 2014-05-25 1443 G3YMC         599 0588   9A7T          599 1986
QSO: 21043 CW 2014-05-25 1451 G3YMC         599 0589   E750EBL       599 0491
QSO: 21054 CW 2014-05-25 1453 G3YMC         599 0590   IR4B          599 0872
QSO: 21071 CW 2014-05-25 1455 G3YMC         599 0591   MM0AMW        599 0260
QSO: 21087 CW 2014-05-25 1501 G3YMC         599 0592   VE3UTT        599 1389
QSO: 21104 CW 2014-05-25 1506 G3YMC         599 0593   NV1N          599 1714
QSO: 21089 CW 2014-05-25 1512 G3YMC         599 0594   VA2EW         599 2224
QSO: 21053 CW 2014-05-25 1518 G3YMC         599 0595   IZ5EKV        599 0040
QSO: 28028 CW 2014-05-25 1526 G3YMC         599 0596   IY1GMS        599 0529
QSO: 21009 CW 2014-05-25 1532 G3YMC         599 0597   F6HKA         599 1587
QSO: 21030 CW 2014-05-25 1535 G3YMC         599 0598   S51ZJ         599 1291
QSO: 21038 CW 2014-05-25 1537 G3YMC         599 0599   ED7W          599 3201
QSO: 21068 CW 2014-05-25 1543 G3YMC         599 0600   VY2TT         599 3050
QSO: 28017 CW 2014-05-25 1549 G3YMC         599 0601   IZ2GRG        599 0492
QSO: 28029 CW 2014-05-25 1551 G3YMC         599 0602   9A8WW         599 2667
QSO: 28033 CW 2014-05-25 1552 G3YMC         599 0603   EF3A          599 0662
QSO: 28013 CW 2014-05-25 1556 G3YMC         599 0604   IO4T          599 2066
QSO: 21058 CW 2014-05-25 1705 G3YMC         599 0605   UA3AGW        599 0632
QSO: 21020 CW 2014-05-25 1711 G3YMC         599 0606   S50R          599 0045
QSO: 21019 CW 2014-05-25 1712 G3YMC         599 0607   YT9X          599 2780
QSO: 21010 CW 2014-05-25 1714 G3YMC         599 0608   K3LR          599 1982
QSO: 21030 CW 2014-05-25 1720 G3YMC         599 0609   NR3X          599 1477
QSO: 21061 CW 2014-05-25 1721 G3YMC         599 0610   UY2IG         599 0840
QSO: 21089 CW 2014-05-25 1725 G3YMC         599 0611   LZ1BP         599 0220
QSO: 14005 CW 2014-05-25 1726 G3YMC         599 0612   UY6IM         599 1471
QSO: 14006 CW 2014-05-25 1727 G3YMC         599 0613   OH6MW         599 2134
QSO: 14025 CW 2014-05-25 1735 G3YMC         599 0614   UP0L          599 3170
QSO: 14035 CW 2014-05-25 1736 G3YMC         599 0615   LY2PX         599 0108
QSO: 14038 CW 2014-05-25 1738 G3YMC         599 0616   YL2014W       599 0273
QSO: 14043 CW 2014-05-25 1740 G3YMC         599 0617   IK0GDG        599 0418
QSO: 14063 CW 2014-05-25 1744 G3YMC         599 0618   RC7A          599 1356
QSO: 14065 CW 2014-05-25 1746 G3YMC         599 0619   YL2QN         599 0979
QSO: 14066 CW 2014-05-25 1749 G3YMC         599 0620   RA3TT         599 0084
QSO: 14061 CW 2014-05-25 1751 G3YMC         599 0621   S59AA         599 1850
QSO: 14044 CW 2014-05-25 1756 G3YMC         599 0622   IZ5NFD        599 0259
QSO: 14022 CW 2014-05-25 1800 G3YMC         599 0623   IK2CKR        599 0681
QSO: 14028 CW 2014-05-25 1803 G3YMC         599 0624   HA8TP         599 0954
QSO: 14042 CW 2014-05-25 1805 G3YMC         599 0625   R9JR          599 1048
QSO: 14061 CW 2014-05-25 1808 G3YMC         599 0626   YU5R          599 1966
QSO: 14062 CW 2014-05-25 1809 G3YMC         599 0627   UA7K          599 2091
QSO: 14070 CW 2014-05-25 1815 G3YMC         599 0628   SM5ALJ        599 0578
QSO: 14069 CW 2014-05-25 1815 G3YMC         599 0629   YL5W          599 0948
QSO: 14051 CW 2014-05-25 1818 G3YMC         599 0630   RQ7M          599 1585
QSO: 14049 CW 2014-05-25 1820 G3YMC         599 0631   RO1B          599 0233
QSO: 14044 CW 2014-05-25 1822 G3YMC         599 0632   IK1YDB        599 0323
QSO: 14040 CW 2014-05-25 1824 G3YMC         599 0633   R6AF          599 1291
QSO: 14038 CW 2014-05-25 1826 G3YMC         599 0634   RA1QD         599 0773
QSO: 14005 CW 2014-05-25 1828 G3YMC         599 0635   RW0A          599 3622
QSO: 14033 CW 2014-05-25 1830 G3YMC         599 0636   SP7LIE        599 0143
