START-OF-LOG: 3.0
CREATED-BY: DXLog.net v2.6.12
CONTEST: EUDXC
CALLSIGN: IQ2CJ
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-POWER: HIGH
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CLAIMED-SCORE: 2222220
CLUB: ITALIAN CONTEST CLUB
NAME: ARI Cinisello Balsamo
CERTIFICATE: YES
OPERATORS: IK2JUB IZ2GRG
SOAPBOX: 
QSO: 14020 CW 2025-02-01 1316 IQ2CJ         599 IT11   JT1CO         599 32     
QSO:  7032 CW 2025-02-01 2059 IQ2CJ         599 IT11   F5OZC         599 FR12   
QSO:  7030 CW 2025-02-01 2131 IQ2CJ         599 IT11   SP2QG         599 PL02   
QSO:  7007 CW 2025-02-01 2133 IQ2CJ         599 IT11   VE3JM         599 04     
QSO:  7012 CW 2025-02-01 2135 IQ2CJ         599 IT11   F5ROX         599 FR04   
QSO:  7014 CW 2025-02-01 2137 IQ2CJ         599 IT11   JR6CSY        599 45     
QSO:  7019 CW 2025-02-01 2138 IQ2CJ         599 IT11   E70T          599 28     
QSO:  7020 CW 2025-02-01 2139 IQ2CJ         599 IT11   S53ZO         599 SI05   
QSO:  7022 CW 2025-02-01 2140 IQ2CJ         599 IT11   UP0L          599 30     
QSO:  7034 CW 2025-02-01 2141 IQ2CJ         599 IT11   CT7BJG        599 PT02   
QSO:  7053 CW 2025-02-01 2141 IQ2CJ         599 IT11   PV2K          599 15     
QSO:  7005 CW 2025-02-01 2142 IQ2CJ         599 IT11   W1KM          599 08     
QSO:  7010 CW 2025-02-01 2143 IQ2CJ         599 IT11   JT1CO         599 32     
QSO:  7020 CW 2025-02-01 2146 IQ2CJ         599 IT11   UR2Y          599 29     
QSO:  7020 CW 2025-02-01 2147 IQ2CJ         599 IT11   VE1RSM        599 09     
QSO:  7020 CW 2025-02-01 2147 IQ2CJ         599 IT11   VA3TNM        599 04     
QSO:  7020 CW 2025-02-01 2148 IQ2CJ         599 IT11   JO7KMB        599 45     
QSO:  7020 CW 2025-02-01 2149 IQ2CJ         599 IT11   SV3RF         599 GR09   
QSO:  7020 CW 2025-02-01 2149 IQ2CJ         599 IT11   JA6WFM        599 45     
QSO:  7020 CW 2025-02-01 2151 IQ2CJ         599 IT11   YO3GNF        599 RO08   
QSO:  7020 CW 2025-02-01 2152 IQ2CJ         599 IT11   EW2ES         599 29     
QSO:  7020 CW 2025-02-01 2152 IQ2CJ         599 IT11   RA6AR         599 29     
QSO:  7020 CW 2025-02-01 2153 IQ2CJ         599 IT11   KG4W          599 08     
QSO:  7020 CW 2025-02-01 2153 IQ2CJ         599 IT11   F6HJO         599 FR01   
QSO:  7020 CW 2025-02-01 2154 IQ2CJ         599 IT11   UZ7E          599 29     
QSO:  7019 CW 2025-02-01 2155 IQ2CJ         599 IT11   VE3CT         599 04     
QSO:  7019 CW 2025-02-01 2157 IQ2CJ         599 IT11   LY5T          599 LT05   
QSO:  7019 CW 2025-02-01 2159 IQ2CJ         599 IT11   OG7F          599 FI07   
QSO:  7019 CW 2025-02-01 2159 IQ2CJ         599 IT11   SM2M          599 SE20   
QSO:  7019 CW 2025-02-01 2202 IQ2CJ         599 IT11   UZ1U          599 29     
QSO:  7019 CW 2025-02-01 2202 IQ2CJ         599 IT11   UR5R          599 29     
QSO:  7019 CW 2025-02-01 2203 IQ2CJ         599 IT11   RT5P          599 29     
QSO:  7019 CW 2025-02-01 2203 IQ2CJ         599 IT11   NE2R          599 08     
QSO:  7019 CW 2025-02-01 2204 IQ2CJ         599 IT11   VE3VN         599 04     
QSO:  7019 CW 2025-02-01 2206 IQ2CJ         599 IT11   VA1MM         599 09     
QSO:  7019 CW 2025-02-01 2207 IQ2CJ         599 IT11   VE2/UR7QC     599 04     
QSO:  7019 CW 2025-02-01 2208 IQ2CJ         599 IT11   UA1CUR        599 29     
QSO:  7019 CW 2025-02-01 2210 IQ2CJ         599 IT11   N2JJ          599 08     
QSO:  7020 CW 2025-02-01 2214 IQ2CJ         599 IT11   YB2IQ         599 54     
QSO:  7017 CW 2025-02-01 2223 IQ2CJ         599 IT11   9A3VM         599 HR02   
QSO:  3544 CW 2025-02-01 2225 IQ2CJ         599 IT11   SM6TOL        599 SE12   
QSO:  3543 CW 2025-02-01 2227 IQ2CJ         599 IT11   IK1XPK        599 IT14   
QSO:  3543 CW 2025-02-01 2228 IQ2CJ         599 IT11   R7MM          599 29     
QSO:  3543 CW 2025-02-01 2228 IQ2CJ         599 IT11   G4HOM         599 27     
QSO:  3543 CW 2025-02-01 2228 IQ2CJ         599 IT11   F4HPX         599 FR08   
QSO:  3543 CW 2025-02-01 2230 IQ2CJ         599 IT11   OE3GAS        599 AT03   
QSO:  3543 CW 2025-02-01 2230 IQ2CJ         599 IT11   ON/DL4JU      599 BE06   
QSO:  3543 CW 2025-02-01 2230 IQ2CJ         599 IT11   R3LC          599 29     
QSO:  3543 CW 2025-02-01 2231 IQ2CJ         599 IT11   PC2F          599 NL11   
QSO:  3543 CW 2025-02-01 2232 IQ2CJ         599 IT11   YO4NF         599 RO02   
QSO:  3543 CW 2025-02-01 2232 IQ2CJ         599 IT11   LZ1QV         599 BG04   
QSO:  3543 CW 2025-02-01 2232 IQ2CJ         599 IT11   SP2GMA        599 PL02   
QSO:  3543 CW 2025-02-01 2233 IQ2CJ         599 IT11   SP9XCN        599 PL12   
QSO:  3543 CW 2025-02-01 2233 IQ2CJ         599 IT11   K1LZ          599 08     
QSO:  3543 CW 2025-02-01 2233 IQ2CJ         599 IT11   9A6A          599 HR01   
QSO:  3543 CW 2025-02-01 2234 IQ2CJ         599 IT11   9A3YT         599 HR04   
QSO:  3543 CW 2025-02-01 2234 IQ2CJ         599 IT11   E72U          599 28     
QSO:  3543 CW 2025-02-01 2234 IQ2CJ         599 IT11   UR2Y          599 29     
QSO:  3543 CW 2025-02-01 2234 IQ2CJ         599 IT11   OK1CBB        599 CZ06   
QSO:  3543 CW 2025-02-01 2235 IQ2CJ         599 IT11   HA7UI         599 HU04   
QSO:  3543 CW 2025-02-01 2235 IQ2CJ         599 IT11   YU1YV         599 28     
QSO:  3543 CW 2025-02-01 2235 IQ2CJ         599 IT11   EU8U          599 29     
QSO:  3543 CW 2025-02-01 2236 IQ2CJ         599 IT11   SP3VT         599 PL01   
QSO:  3543 CW 2025-02-01 2236 IQ2CJ         599 IT11   DM4KM         599 DE14   
QSO:  3543 CW 2025-02-01 2237 IQ2CJ         599 IT11   RW1A          599 29     
QSO:  3543 CW 2025-02-01 2237 IQ2CJ         599 IT11   YQ8T          599 RO01   
QSO:  3543 CW 2025-02-01 2238 IQ2CJ         599 IT11   DO4GB         599 DE10   
QSO:  3543 CW 2025-02-01 2238 IQ2CJ         599 IT11   IU0ITX        599 IT09   
QSO:  3543 CW 2025-02-01 2238 IQ2CJ         599 IT11   MM9I          599 27     
QSO:  3543 CW 2025-02-01 2239 IQ2CJ         599 IT11   DL5XJ         599 DE15   
QSO:  3543 CW 2025-02-01 2239 IQ2CJ         599 IT11   HA7WP         599 HU04   
QSO:  3543 CW 2025-02-01 2239 IQ2CJ         599 IT11   DA3M          599 DE09   
QSO:  3543 CW 2025-02-01 2240 IQ2CJ         599 IT11   DH6DAO        599 DE10   
QSO:  3543 CW 2025-02-01 2240 IQ2CJ         599 IT11   OK2IW         599 CZ08   
QSO:  3545 CW 2025-02-01 2315 IQ2CJ         599 IT11   LZ1QN         599 BG04   
QSO:  3545 CW 2025-02-01 2315 IQ2CJ         599 IT11   YU3DX         599 28     
QSO:  3545 CW 2025-02-01 2315 IQ2CJ         599 IT11   SV1AZL        599 GR01   
QSO:  3545 CW 2025-02-01 2316 IQ2CJ         599 IT11   9A1DR         599 HR01   
QSO:  3545 CW 2025-02-01 2316 IQ2CJ         599 IT11   I2WIJ         599 IT11   
QSO:  3545 CW 2025-02-01 2316 IQ2CJ         599 IT11   SN5WD         599 PL08   
QSO:  3545 CW 2025-02-01 2317 IQ2CJ         599 IT11   YO3GCL        599 RO08   
QSO:  3545 CW 2025-02-01 2317 IQ2CJ         599 IT11   HA8LCA        599 HU03   
QSO:  3545 CW 2025-02-01 2317 IQ2CJ         599 IT11   UW2U          599 29     
QSO:  3545 CW 2025-02-01 2318 IQ2CJ         599 IT11   YP8T          599 RO01   
QSO:  3545 CW 2025-02-01 2319 IQ2CJ         599 IT11   HA4YF         599 HU05   
QSO:  3545 CW 2025-02-01 2319 IQ2CJ         599 IT11   DK3PM         599 DE09   
QSO:  3545 CW 2025-02-01 2319 IQ2CJ         599 IT11   Z35M          599 28     
QSO:  3545 CW 2025-02-01 2320 IQ2CJ         599 IT11   OG7F          599 FI07   
QSO:  3545 CW 2025-02-01 2320 IQ2CJ         599 IT11   LZ5DI         599 BG05   
QSO:  3545 CW 2025-02-01 2320 IQ2CJ         599 IT11   IZ5LZP        599 IT19   
QSO:  3545 CW 2025-02-01 2321 IQ2CJ         599 IT11   SE4E          599 SE16   
QSO:  3545 CW 2025-02-01 2322 IQ2CJ         599 IT11   P3X           599 CY05   
QSO:  3545 CW 2025-02-01 2322 IQ2CJ         599 IT11   S51Z          599 SI04   
QSO:  3545 CW 2025-02-01 2323 IQ2CJ         599 IT11   SM2M          599 SE20   
QSO:  3515 CW 2025-02-01 2324 IQ2CJ         599 IT11   I3FIY         599 IT21   
QSO:  3524 CW 2025-02-01 2324 IQ2CJ         599 IT11   SP3GTS        599 PL07   
QSO:  3543 CW 2025-02-01 2325 IQ2CJ         599 IT11   OK5D          599 CZ06   
QSO:  3516 CW 2025-02-01 2326 IQ2CJ         599 IT11   LZ7G          599 BG06   
QSO:  3534 CW 2025-02-01 2327 IQ2CJ         599 IT11   OK1DOL        599 CZ10   
QSO:  3517 CW 2025-02-01 2328 IQ2CJ         599 IT11   IT9IVU        599 IT16   
QSO:  3545 CW 2025-02-01 2329 IQ2CJ         599 IT11   EA3AR         599 ES02   
QSO:  3516 CW 2025-02-01 2330 IQ2CJ         599 IT11   YL5W          599 LV03   
QSO:  3518 CW 2025-02-01 2330 IQ2CJ         599 IT11   S51YI         599 SI02   
QSO:  3513 CW 2025-02-01 2331 IQ2CJ         599 IT11   EU2M          599 29     
QSO:  3515 CW 2025-02-01 2332 IQ2CJ         599 IT11   OM7M          599 SK03   
QSO:  3521 CW 2025-02-01 2333 IQ2CJ         599 IT11   OK2EA         599 CZ13   
QSO:  3524 CW 2025-02-01 2334 IQ2CJ         599 IT11   OR3A          599 BE05   
QSO:  3520 CW 2025-02-01 2334 IQ2CJ         599 IT11   HB9AMO        599 28     
QSO:  3508 CW 2025-02-01 2335 IQ2CJ         599 IT11   SK0QO         599 SE01   
QSO:  3536 CW 2025-02-01 2336 IQ2CJ         599 IT11   OK1HMP        599 CZ01   
QSO:  3534 CW 2025-02-01 2337 IQ2CJ         599 IT11   EA4AOC        599 ES06   
QSO:  3537 CW 2025-02-01 2338 IQ2CJ         599 IT11   IK8UND        599 IT06   
QSO:  3546 CW 2025-02-01 2340 IQ2CJ         599 IT11   HA8BT         599 HU03   
QSO:  3546 CW 2025-02-01 2340 IQ2CJ         599 IT11   OL8R          599 CZ11   
QSO:  3546 CW 2025-02-01 2341 IQ2CJ         599 IT11   PA3KW         599 NL05   
QSO:  3546 CW 2025-02-01 2342 IQ2CJ         599 IT11   IQ3RP         599 IT21   
QSO:  3546 CW 2025-02-01 2343 IQ2CJ         599 IT11   UA3MIF        599 29     
QSO:  3546 CW 2025-02-01 2343 IQ2CJ         599 IT11   I2IFT         599 IT11   
QSO:  3546 CW 2025-02-01 2343 IQ2CJ         599 IT11   4U1A          599 AT01   
QSO:  3546 CW 2025-02-01 2344 IQ2CJ         599 IT11   VE1RSM        599 09     
QSO:  3546 CW 2025-02-01 2345 IQ2CJ         599 IT11   SP2MKI        599 PL02   
QSO:  3546 CW 2025-02-01 2345 IQ2CJ         599 IT11   DK2AT         599 DE16   
QSO:  3546 CW 2025-02-01 2345 IQ2CJ         599 IT11   IT9LKX        599 IT16   
QSO:  3546 CW 2025-02-01 2346 IQ2CJ         599 IT11   HA7MF         599 HU02   
QSO:  3546 CW 2025-02-01 2346 IQ2CJ         599 IT11   DC6K          599 DE08   
QSO:  3546 CW 2025-02-01 2347 IQ2CJ         599 IT11   YT5M          599 28     
QSO:  3534 CW 2025-02-01 2349 IQ2CJ         599 IT11   CR3DX         599 PT06   
QSO:  3533 CW 2025-02-01 2349 IQ2CJ         599 IT11   CT7BJG        599 PT02   
QSO:  3527 CW 2025-02-01 2350 IQ2CJ         599 IT11   EI8X          599 IE03   
QSO:  3518 CW 2025-02-01 2352 IQ2CJ         599 IT11   SM5CSS        599 SE02   
QSO:  3514 CW 2025-02-01 2353 IQ2CJ         599 IT11   DM5GG         599 DE13   
QSO:  3545 CW 2025-02-01 2355 IQ2CJ         599 IT11   OK1KKI        599 CZ02   
QSO:  3545 CW 2025-02-01 2356 IQ2CJ         599 IT11   YO3GCL        599 RO08   
QSO:  3545 CW 2025-02-01 2356 IQ2CJ         599 IT11   OH8A          599 FI02   
QSO:  3545 CW 2025-02-01 2357 IQ2CJ         599 IT11   EW8DX         599 29     
QSO:  3545 CW 2025-02-01 2358 IQ2CJ         599 IT11   IU2TNJ        599 IT11   
QSO:  3545 CW 2025-02-01 2359 IQ2CJ         599 IT11   OK2MBP        599 CZ07   
QSO:  3534 CW 2025-02-02 0000 IQ2CJ         599 IT11   9A7V          599 HR05   
QSO:  3522 CW 2025-02-02 0001 IQ2CJ         599 IT11   I1HJT         599 IT10   
QSO:  3516 CW 2025-02-02 0002 IQ2CJ         599 IT11   F6AGM         599 FR11   
QSO:  3513 CW 2025-02-02 0003 IQ2CJ         599 IT11   IK4DCX        599 IT07   
QSO:  3511 CW 2025-02-02 0003 IQ2CJ         599 IT11   SP7CF         599 PL04   
QSO:  3544 CW 2025-02-02 0004 IQ2CJ         599 IT11   EC5K          599 ES04   
QSO:  3519 CW 2025-02-02 0005 IQ2CJ         599 IT11   SP4AWE        599 PL10   
QSO:  3545 CW 2025-02-02 0008 IQ2CJ         599 IT11   DF4WO         599 DE11   
QSO:  3545 CW 2025-02-02 0009 IQ2CJ         599 IT11   EA2AZ         599 ES15   
QSO:  3545 CW 2025-02-02 0009 IQ2CJ         599 IT11   YU1A          599 28     
QSO:  3545 CW 2025-02-02 0010 IQ2CJ         599 IT11   SN4D          599 PL15   
QSO:  3545 CW 2025-02-02 0010 IQ2CJ         599 IT11   OM6TU         599 SK05   
QSO:  3545 CW 2025-02-02 0011 IQ2CJ         599 IT11   IQ1BD         599 IT14   
QSO:  3545 CW 2025-02-02 0012 IQ2CJ         599 IT11   9A92HT        599 HR01   
QSO:  3545 CW 2025-02-02 0013 IQ2CJ         599 IT11   YU5R          599 28     
QSO:  3545 CW 2025-02-02 0014 IQ2CJ         599 IT11   IT9/DK6XZ     599 IT16   
QSO:  3545 CW 2025-02-02 0015 IQ2CJ         599 IT11   YT1WA         599 28     
QSO:  3545 CW 2025-02-02 0016 IQ2CJ         599 IT11   KG4W          599 08     
QSO:  3545 CW 2025-02-02 0017 IQ2CJ         599 IT11   RA7E          599 29     
X-QSO:  3531 CW 2025-02-02 0019 IQ2CJ         599 IT11   WP3C          599 11     
QSO:  3545 CW 2025-02-02 0022 IQ2CJ         599 IT11   TA3DJ         599 39     
QSO:  7013 CW 2025-02-02 0025 IQ2CJ         599 IT11   K8PK          599 08     
QSO:  7013 CW 2025-02-02 0026 IQ2CJ         599 IT11   UR3QX         599 29     
QSO:  7013 CW 2025-02-02 0026 IQ2CJ         599 IT11   S52AW         599 SI02   
QSO:  7013 CW 2025-02-02 0028 IQ2CJ         599 IT11   AA4NP         599 08     
QSO:  3545 CW 2025-02-02 0035 IQ2CJ         599 IT11   RG5A          599 29     
QSO:  3545 CW 2025-02-02 0037 IQ2CJ         599 IT11   OE1CIW        599 AT01   
QSO:  3545 CW 2025-02-02 0038 IQ2CJ         599 IT11   YL3IW         599 LV02   
QSO:  3545 CW 2025-02-02 0039 IQ2CJ         599 IT11   DF4ZK         599 DE07   
QSO:  3530 CW 2025-02-02 0041 IQ2CJ         599 IT11   S57X          599 SI01   
QSO:  3529 CW 2025-02-02 0047 IQ2CJ         599 IT11   SM5IMO        599 SE03   
QSO:  3546 CW 2025-02-02 0643 IQ2CJ         599 IT11   IQ3ME         599 IT21   
QSO:  7021 CW 2025-02-02 0646 IQ2CJ         599 IT11   OK2BFN        599 CZ13   
QSO:  7021 CW 2025-02-02 0647 IQ2CJ         599 IT11   IW7BIM        599 IT03   
QSO:  7021 CW 2025-02-02 0647 IQ2CJ         599 IT11   YU3DX         599 28     
QSO:  7021 CW 2025-02-02 0648 IQ2CJ         599 IT11   YO7LYM        599 RO05   
QSO:  7021 CW 2025-02-02 0648 IQ2CJ         599 IT11   DM7W          599 DE02   
QSO:  7021 CW 2025-02-02 0648 IQ2CJ         599 IT11   UW8SM         599 29     
QSO:  7021 CW 2025-02-02 0649 IQ2CJ         599 IT11   ZA1F          599 28     
QSO:  7021 CW 2025-02-02 0649 IQ2CJ         599 IT11   PA3AAV        599 NL08   
QSO:  7021 CW 2025-02-02 0649 IQ2CJ         599 IT11   OK2JIQ        599 CZ14   
QSO:  7021 CW 2025-02-02 0650 IQ2CJ         599 IT11   HA8AP         599 HU03   
QSO:  7021 CW 2025-02-02 0650 IQ2CJ         599 IT11   F6DCQ         599 FR01   
QSO:  7021 CW 2025-02-02 0651 IQ2CJ         599 IT11   DM7X          599 DE02   
QSO:  7021 CW 2025-02-02 0652 IQ2CJ         599 IT11   IK4HPS        599 IT07   
QSO:  7021 CW 2025-02-02 0653 IQ2CJ         599 IT11   E72U          599 28     
QSO:  7021 CW 2025-02-02 0653 IQ2CJ         599 IT11   YU7KW         599 28     
QSO:  7021 CW 2025-02-02 0653 IQ2CJ         599 IT11   E73X          599 28     
QSO:  7021 CW 2025-02-02 0654 IQ2CJ         599 IT11   OR4R          599 BE11   
QSO:  7021 CW 2025-02-02 0654 IQ2CJ         599 IT11   SE6K          599 SE11   
QSO:  7021 CW 2025-02-02 0654 IQ2CJ         599 IT11   YL7X          599 LV02   
QSO:  7021 CW 2025-02-02 0655 IQ2CJ         599 IT11   9A6A          599 HR01   
QSO:  7021 CW 2025-02-02 0655 IQ2CJ         599 IT11   DL2025B       599 DE03   
QSO:  7021 CW 2025-02-02 0656 IQ2CJ         599 IT11   IN3OWY        599 IT18   
QSO:  7021 CW 2025-02-02 0656 IQ2CJ         599 IT11   UT3UZ         599 29     
QSO:  7021 CW 2025-02-02 0656 IQ2CJ         599 IT11   LZ1VKD        599 BG05   
QSO:  7021 CW 2025-02-02 0657 IQ2CJ         599 IT11   YO4AAC        599 RO02   
QSO:  7021 CW 2025-02-02 0657 IQ2CJ         599 IT11   9A925T        599 HR01   
QSO:  7021 CW 2025-02-02 0658 IQ2CJ         599 IT11   OK2PDN        599 CZ03   
QSO:  7021 CW 2025-02-02 0659 IQ2CJ         599 IT11   YL2TD         599 LV01   
QSO:  7021 CW 2025-02-02 0701 IQ2CJ         599 IT11   IQ3ME         599 IT21   
QSO:  7021 CW 2025-02-02 0701 IQ2CJ         599 IT11   SP1JQJ        599 PL16   
QSO:  7021 CW 2025-02-02 0703 IQ2CJ         599 IT11   4U1A          599 AT01   
QSO:  7021 CW 2025-02-02 0703 IQ2CJ         599 IT11   HB9HDV        599 28     
QSO:  7021 CW 2025-02-02 0704 IQ2CJ         599 IT11   IV3IPS        599 IT08   
QSO:  7021 CW 2025-02-02 0705 IQ2CJ         599 IT11   HA8DU         599 HU03   
QSO:  7021 CW 2025-02-02 0705 IQ2CJ         599 IT11   OH8A          599 FI02   
QSO:  7021 CW 2025-02-02 0705 IQ2CJ         599 IT11   EA7/VE3NZ     599 ES01   
QSO:  7021 CW 2025-02-02 0706 IQ2CJ         599 IT11   M0CCA         599 27     
QSO:  7021 CW 2025-02-02 0707 IQ2CJ         599 IT11   RT4M          599 29     
QSO:  7025 CW 2025-02-02 0707 IQ2CJ         599 IT11   IT9IVU        599 IT16   
QSO:  7019 CW 2025-02-02 0709 IQ2CJ         599 IT11   S52P          599 SI04   
QSO:  7016 CW 2025-02-02 0710 IQ2CJ         599 IT11   SM5IMO        599 SE03   
QSO:  7013 CW 2025-02-02 0710 IQ2CJ         599 IT11   SP2FAP        599 PL15   
QSO:  7006 CW 2025-02-02 0711 IQ2CJ         599 IT11   ON/DL4JU      599 BE06   
QSO:  7001 CW 2025-02-02 0712 IQ2CJ         599 IT11   OK1CBB        599 CZ06   
QSO:  7021 CW 2025-02-02 0713 IQ2CJ         599 IT11   ON4EM         599 BE01   
QSO:  7021 CW 2025-02-02 0714 IQ2CJ         599 IT11   SP2HHX        599 PL11   
QSO:  7021 CW 2025-02-02 0714 IQ2CJ         599 IT11   LZ1ZJ         599 BG06   
QSO:  7021 CW 2025-02-02 0715 IQ2CJ         599 IT11   DL1JDQ        599 DE13   
QSO:  7021 CW 2025-02-02 0715 IQ2CJ         599 IT11   DD5M          599 DE02   
QSO:  7021 CW 2025-02-02 0715 IQ2CJ         599 IT11   EA4AOC        599 ES06   
QSO:  7021 CW 2025-02-02 0715 IQ2CJ         599 IT11   IK8UND        599 IT06   
QSO:  7021 CW 2025-02-02 0716 IQ2CJ         599 IT11   SK0QO         599 SE01   
QSO:  7021 CW 2025-02-02 0716 IQ2CJ         599 IT11   PA2CHM        599 NL12   
QSO:  7021 CW 2025-02-02 0717 IQ2CJ         599 IT11   OZ5UR         599 DK04   
QSO:  7021 CW 2025-02-02 0717 IQ2CJ         599 IT11   HA3DX         599 HU07   
QSO:  7021 CW 2025-02-02 0717 IQ2CJ         599 IT11   YL2PJ         599 LV03   
QSO:  7021 CW 2025-02-02 0718 IQ2CJ         599 IT11   Z35M          599 28     
QSO:  7021 CW 2025-02-02 0718 IQ2CJ         599 IT11   OL8R          599 CZ11   
QSO:  7021 CW 2025-02-02 0719 IQ2CJ         599 IT11   OK2B          599 CZ07   
QSO:  7021 CW 2025-02-02 0719 IQ2CJ         599 IT11   YU1A          599 28     
QSO:  7021 CW 2025-02-02 0720 IQ2CJ         599 IT11   OE5TXF        599 AT05   
QSO:  7021 CW 2025-02-02 0720 IQ2CJ         599 IT11   HG6O          599 HU01   
QSO:  7021 CW 2025-02-02 0720 IQ2CJ         599 IT11   DJ2FR         599 DE02   
QSO:  7021 CW 2025-02-02 0720 IQ2CJ         599 IT11   SM5S          599 SE03   
QSO:  7021 CW 2025-02-02 0721 IQ2CJ         599 IT11   DL1ROT        599 DE14   
QSO:  7021 CW 2025-02-02 0722 IQ2CJ         599 IT11   SQ2KSW        599 PL11   
QSO:  7021 CW 2025-02-02 0722 IQ2CJ         599 IT11   DL1NKB        599 DE02   
QSO:  7021 CW 2025-02-02 0723 IQ2CJ         599 IT11   DL9GBY        599 DE02   
QSO:  7021 CW 2025-02-02 0724 IQ2CJ         599 IT11   DM2DZM        599 DE13   
QSO:  7021 CW 2025-02-02 0724 IQ2CJ         599 IT11   PA6AA         599 NL01   
QSO:  7021 CW 2025-02-02 0725 IQ2CJ         599 IT11   F8CRS         599 FR06   
QSO:  7021 CW 2025-02-02 0733 IQ2CJ         599 IT11   IK2QEI        599 IT11   
QSO:  7021 CW 2025-02-02 0733 IQ2CJ         599 IT11   E77EA         599 28     
QSO:  7021 CW 2025-02-02 0734 IQ2CJ         599 IT11   YU5T          599 28     
QSO: 14034 CW 2025-02-02 0735 IQ2CJ         599 IT11   R9MA          599 31     
QSO: 14034 CW 2025-02-02 0736 IQ2CJ         599 IT11   HB9HDV        599 28     
QSO: 14034 CW 2025-02-02 0736 IQ2CJ         599 IT11   SK0QO         599 SE01   
QSO: 14034 CW 2025-02-02 0736 IQ2CJ         599 IT11   EV6Z          599 29     
QSO: 14034 CW 2025-02-02 0736 IQ2CJ         599 IT11   OK4RQ         599 CZ10   
QSO: 14034 CW 2025-02-02 0737 IQ2CJ         599 IT11   OZ1KZX        599 DK03   
QSO: 14034 CW 2025-02-02 0737 IQ2CJ         599 IT11   EW8DX         599 29     
QSO: 14034 CW 2025-02-02 0738 IQ2CJ         599 IT11   YO5BTZ        599 RO05   
QSO: 14034 CW 2025-02-02 0738 IQ2CJ         599 IT11   UA9CTT        599 30     
QSO: 14034 CW 2025-02-02 0739 IQ2CJ         599 IT11   YL2TD         599 LV01   
QSO: 14034 CW 2025-02-02 0739 IQ2CJ         599 IT11   HG6O          599 HU01   
QSO: 14034 CW 2025-02-02 0740 IQ2CJ         599 IT11   RC9J          599 21     
QSO: 14034 CW 2025-02-02 0740 IQ2CJ         599 IT11   UA3MIF        599 29     
QSO: 14034 CW 2025-02-02 0740 IQ2CJ         599 IT11   UA3YDI        599 29     
QSO: 14021 CW 2025-02-02 1001 IQ2CJ         599 IT11   E74YM         599 28     
QSO: 14021 CW 2025-02-02 1002 IQ2CJ         599 IT11   IT9VDQ        599 IT16   
QSO: 14021 CW 2025-02-02 1002 IQ2CJ         599 IT11   HA5BA         599 HU04   
QSO: 14021 CW 2025-02-02 1002 IQ2CJ         599 IT11   OK2MBP        599 CZ07   
QSO: 14021 CW 2025-02-02 1002 IQ2CJ         599 IT11   HA8LCA        599 HU03   
QSO: 14021 CW 2025-02-02 1003 IQ2CJ         599 IT11   EA5YU         599 ES10   
QSO: 14021 CW 2025-02-02 1003 IQ2CJ         599 IT11   OH8A          599 FI02   
QSO: 14021 CW 2025-02-02 1003 IQ2CJ         599 IT11   OM5MX         599 SK04   
QSO: 14021 CW 2025-02-02 1004 IQ2CJ         599 IT11   PC1PM         599 NL03   
QSO: 14021 CW 2025-02-02 1004 IQ2CJ         599 IT11   9A2X          599 HR05   
QSO: 14021 CW 2025-02-02 1005 IQ2CJ         599 IT11   S52P          599 SI04   
QSO: 14021 CW 2025-02-02 1007 IQ2CJ         599 IT11   IQ1BD         599 IT14   
QSO: 14021 CW 2025-02-02 1007 IQ2CJ         599 IT11   YT1A          599 28     
QSO: 14021 CW 2025-02-02 1007 IQ2CJ         599 IT11   S51VC         599 SI04   
QSO: 14021 CW 2025-02-02 1008 IQ2CJ         599 IT11   YU5T          599 28     
QSO: 14021 CW 2025-02-02 1008 IQ2CJ         599 IT11   LZ5DI         599 BG05   
QSO: 14021 CW 2025-02-02 1009 IQ2CJ         599 IT11   LY2MC         599 LT04   
QSO: 14021 CW 2025-02-02 1009 IQ2CJ         599 IT11   DL8MBS        599 DE16   
QSO: 14021 CW 2025-02-02 1009 IQ2CJ         599 IT11   PD0HF         599 NL09   
QSO: 14021 CW 2025-02-02 1010 IQ2CJ         599 IT11   YO7ARZ        599 RO04   
QSO: 14021 CW 2025-02-02 1010 IQ2CJ         599 IT11   SN2S          599 PL11   
QSO: 14021 CW 2025-02-02 1011 IQ2CJ         599 IT11   ON9TT         599 BE04   
QSO: 14021 CW 2025-02-02 1012 IQ2CJ         599 IT11   PC7E          599 NL04   
QSO: 14021 CW 2025-02-02 1012 IQ2CJ         599 IT11   PA3BNT        599 NL05   
QSO: 14021 CW 2025-02-02 1012 IQ2CJ         599 IT11   HA3HX         599 HU07   
QSO: 14021 CW 2025-02-02 1013 IQ2CJ         599 IT11   K1LZ          599 08     
QSO: 14021 CW 2025-02-02 1014 IQ2CJ         599 IT11   ON6NL         599 BE05   
QSO: 14021 CW 2025-02-02 1014 IQ2CJ         599 IT11   EA5DO         599 ES04   
QSO: 14021 CW 2025-02-02 1015 IQ2CJ         599 IT11   SV1FJP        599 GR01   
QSO: 14021 CW 2025-02-02 1015 IQ2CJ         599 IT11   UA3XFO        599 29     
QSO: 14021 CW 2025-02-02 1015 IQ2CJ         599 IT11   OM4WM         599 SK03   
