START-OF-LOG: 3.0
LOCATION: 85
CALLSIGN: F4GTD
CLUB:  
CONTEST: REF-CW
CATEGORY-OPERATOR: Single-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 45904
OPERATORS: F4GTD
SOAPBOX: REMOTE OPERATION
NAME: 
CREATED-BY: N1MM Logger+ 1.0.8101.0
QSO: 14038 CW 2020-01-25 0849 F4GTD    599 85    	 F6REF     599 00          
QSO:  7023 CW 2020-01-25 0853 F4GTD    599 85            TK4LS     599 2B      
QSO:  7029 CW 2020-01-25 0929 F4GTD    599 85   	 F8BUO     599 68        
QSO:  3518 CW 2020-01-26 0409 F4GTD    599 85		 F6KNB     599 33           
QSO:  3520 CW 2020-01-26 0412 F4GTD    599 85		 F6HKS     599 81           
QSO:  3535 CW 2020-01-26 0417 F4GTD    599 85		 F5OYM     599 81                                 
QSO:  3511 CW 2020-01-26 0434 F4GTD    599 85		 F5KMB     599 60           
QSO:  3507 CW 2020-01-26 0437 F4GTD    599 85		 TM5G      599 44           
QSO:  3509 CW 2020-01-26 0440 F4GTD    599 85		 F8KCF     599 74           
QSO:  3510 CW 2020-01-26 0444 F4GTD    599 85		 F8AAN     599 33           
QSO:  3512 CW 2020-01-26 0446 F4GTD    599 85		 F5POJ     599 02           
QSO:  3513 CW 2020-01-26 0453 F4GTD    599 85		 F5ROU     599 50           
QSO:  3516 CW 2020-01-26 0454 F4GTD    599 85		 F6GCT     599 77    
QSO:  3519 CW 2020-01-26 0459 F4GTD    599 85		 F6DCQ     599 74           
QSO:  3528 CW 2020-01-26 0505 F4GTD    599 85		 F2NY      599 13    
QSO:  3533 CW 2020-01-26 0508 F4GTD    599 85		 F6KPQ     599 56    
QSO:  3540 CW 2020-01-26 0513 F4GTD    599 85		 F6BBQ     599 59    
QSO:  3540 CW 2020-01-26 0518 F4GTD    599 85		 FY5KE     599 FY         
QSO:  3531 CW 2020-01-26 0538 F4GTD    599 85		 F6BCW     599 71    
QSO:  3514 CW 2020-01-26 0543 F4GTD    599 85		 F6CEL     599 02    
QSO:  3515 CW 2020-01-26 0545 F4GTD    599 85		 F5PLC     599 90          
QSO:  3516 CW 2020-01-26 0549 F4GTD    599 85		 F4KLR     599 62    
QSO:  3517 CW 2020-01-26 0550 F4GTD    599 85		 F5IN      599 45    
QSO:  3521 CW 2020-01-26 0554 F4GTD    599 85		 F6KJJ     599 38    
QSO:  3530 CW 2020-01-26 0556 F4GTD    599 85		 F5OSM     599 36           
QSO:  3544 CW 2020-01-26 0600 F4GTD    599 85		 F6KWU     599 33    
QSO: 14033 CW 2020-01-26 1109 F4GTD    599 85		 FY5KE     599 FY    
QSO: 14035 CW 2020-01-26 1113 F4GTD    599 85            F5OEV     599 85    
QSO:  7012 CW 2020-01-26 1242 F4GTD    599 85		 F5KMB     599 60    
QSO:  7015 CW 2020-01-26 1251 F4GTD    599 85		 F5UQE     599 59    
QSO:  7007 CW 2020-01-26 1252 F4GTD    599 85		 F8GGZ     599 23    
QSO:  7009 CW 2020-01-26 1255 F4GTD    599 85		 TM4K      599 03    
QSO:  7011 CW 2020-01-26 1341 F4GTD    599 85		 F5SKU     599 68         
QSO:  7013 CW 2020-01-26 1343 F4GTD    599 85		 F6KDL     599 68    
QSO:  7015 CW 2020-01-26 1347 F4GTD    599 85		 F6KKH     599 01    
QSO:  7016 CW 2020-01-26 1355 F4GTD    599 85		 F5MUX     599 29    
QSO:  7009 CW 2020-01-26 1630 F4GTD    599 85		 F6KGI/P   599 11    
QSO:  7011 CW 2020-01-26 1636 F4GTD    599 85		 F5JKK     599 84    
QSO:  7014 CW 2020-01-26 1646 F4GTD    599 85		 F6DEV     599 09    
QSO:  7015 CW 2020-01-26 1647 F4GTD    599 85		 F5IN      599 45    
QSO:  3513 CW 2020-01-26 1654 F4GTD    599 85		 F8ATS     599 45    
QSO:  3532 CW 2020-01-26 1657 F4GTD    599 85		 F4DXW     599 29    
QSO:  3528 CW 2020-01-26 1734 F4GTD    599 85		 F5OHM     599 36    
QSO:  3523 CW 2020-01-26 1737 F4GTD    599 85		 F6KNL     599 33    
QSO:  3544 CW 2020-01-26 1753 F4GTD    599 85		 F6KEH     599 34    
QSO:  3507 CW 2020-01-26 1756 F4GTD    599 85		 F5MUX     599 29    
QSO:  3516 CW 2020-01-26 1758 F4GTD    599 85		 TM0DX     599 38    
QSO:  3519 CW 2020-01-26 1758 F4GTD    599 85		 F6KLO     599 19    
END-OF-LOG:
