START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.31.0-dev
CONTEST: REF-CW
LOCATION: FY
CALLSIGN: FY5KE
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 3871850
OPERATORS: F6FVY
CLUB: CLIPPERTON DX CLUB
NAME: Laurent Haas
CERTIFICATE: NO
SOAPBOX: 
RIG: RIG: Remote operation
RIG: RIG: TS-590s + monobandes de 10m à 40m. Dipôle 80m.
QSO: 14032 CW 2020-01-25 1303 FY5KE         599 FY     HI8A          599 004   
QSO: 14032 CW 2020-01-25 1305 FY5KE         599 FY     TM1D          599 83    
QSO: 14032 CW 2020-01-25 1305 FY5KE         599 FY     HG8C          599 078   
QSO: 14032 CW 2020-01-25 1305 FY5KE         599 FY     DL8TR         599 001   
QSO: 14032 CW 2020-01-25 1306 FY5KE         599 FY     FM5AN         599 FM    
QSO: 14032 CW 2020-01-25 1306 FY5KE         599 FY     OK2PAY        599 011   
QSO: 14032 CW 2020-01-25 1306 FY5KE         599 FY     R3VL          599 062   
QSO: 14032 CW 2020-01-25 1307 FY5KE         599 FY     SQ8LUU        599 001   
QSO: 14032 CW 2020-01-25 1308 FY5KE         599 FY     F6HLQ         599 31    
QSO: 14032 CW 2020-01-25 1309 FY5KE         599 FY     SM5CSS        599 022   
QSO: 14032 CW 2020-01-25 1309 FY5KE         599 FY     LY2PX         599 084   
QSO: 14032 CW 2020-01-25 1310 FY5KE         599 FY     F8GQO         599 81    
QSO: 14032 CW 2020-01-25 1310 FY5KE         599 FY     LZ1DB         599 003   
QSO: 14032 CW 2020-01-25 1311 FY5KE         599 FY     F8DRE         599 28    
QSO: 14032 CW 2020-01-25 1311 FY5KE         599 FY     EI8JX         599 023   
QSO: 14032 CW 2020-01-25 1312 FY5KE         599 FY     RZ4HO         599 022   
QSO: 21021 CW 2020-01-25 1323 FY5KE         599 FY     GW5R          599 267   
QSO: 21021 CW 2020-01-25 1331 FY5KE         599 FY     DL6UHA        599 045   
QSO: 21021 CW 2020-01-25 1331 FY5KE         599 FY     EA8OM         599 083   
QSO: 21021 CW 2020-01-25 1334 FY5KE         599 FY     EA1X          599 023   
QSO: 14032 CW 2020-01-25 1338 FY5KE         599 FY     F8DFP         599 63    
QSO: 14015 CW 2020-01-25 1344 FY5KE         599 FY     F9CI          599 22    
QSO: 21021 CW 2020-01-25 1349 FY5KE         599 FY     F5UQE         599 59    
QSO: 21021 CW 2020-01-25 1349 FY5KE         599 FY     F6ALQ         599 02    
QSO: 21021 CW 2020-01-25 1349 FY5KE         599 FY     F5NKX         599 50    
QSO: 21021 CW 2020-01-25 1350 FY5KE         599 FY     F6CEL         599 02    
QSO: 21021 CW 2020-01-25 1350 FY5KE         599 FY     GM3YOR        599 003   
QSO: 21021 CW 2020-01-25 1351 FY5KE         599 FY     G3WPF         599 020   
QSO: 21021 CW 2020-01-25 1352 FY5KE         599 FY     F8ATS         599 91    
QSO: 21021 CW 2020-01-25 1353 FY5KE         599 FY     M1KMC         599 001   
QSO: 21021 CW 2020-01-25 1353 FY5KE         599 FY     F5AGB         599 77    
QSO: 21021 CW 2020-01-25 1354 FY5KE         599 FY     F6REF         599 00    
QSO: 21021 CW 2020-01-25 1354 FY5KE         599 FY     G5LP          599 001   
QSO: 21021 CW 2020-01-25 1354 FY5KE         599 FY     F5MUX         599 29    
QSO: 21021 CW 2020-01-25 1355 FY5KE         599 FY     SP9GFI        599 146   
QSO: 21021 CW 2020-01-25 1356 FY5KE         599 FY     F4HQZ         599 29    
QSO: 21021 CW 2020-01-25 1356 FY5KE         599 FY     F4GGQ         599 29    
QSO: 21021 CW 2020-01-25 1357 FY5KE         599 FY     F5NZY         599 76    
QSO: 21021 CW 2020-01-25 1358 FY5KE         599 FY     F8DRE         599 28    
QSO: 21022 CW 2020-01-25 1358 FY5KE         599 FY     F5KKD         599 93    
QSO: 21020 CW 2020-01-25 1400 FY5KE         599 FY     FG/F5HRY      599 FG    
QSO: 21022 CW 2020-01-25 1402 FY5KE         599 FY     F6GCT         599 77    
QSO: 21022 CW 2020-01-25 1403 FY5KE         599 FY     GW5R          599 280   
QSO: 21022 CW 2020-01-25 1403 FY5KE         599 FY     F5LEN         599 54    
QSO: 21022 CW 2020-01-25 1407 FY5KE         599 FY     F6APE         599 49    
QSO: 21022 CW 2020-01-25 1409 FY5KE         599 FY     F6DCQ         599 74    
QSO: 21022 CW 2020-01-25 1409 FY5KE         599 FY     F5JNE         599 56    
QSO: 21022 CW 2020-01-25 1410 FY5KE         599 FY     F5LLN         599 59    
QSO: 21022 CW 2020-01-25 1411 FY5KE         599 FY     F5JNX         599 68    
QSO: 21022 CW 2020-01-25 1412 FY5KE         599 FY     F5UTN         599 27    
QSO: 21022 CW 2020-01-25 1414 FY5KE         599 FY     F6GLQ         599 35    
QSO: 21022 CW 2020-01-25 1415 FY5KE         599 FY     F2GL          599 89    
QSO: 21022 CW 2020-01-25 1415 FY5KE         599 FY     F1DUZ         599 49    
QSO: 21022 CW 2020-01-25 1416 FY5KE         599 FY     I7WL          599 001   
QSO: 21022 CW 2020-01-25 1417 FY5KE         599 FY     F5DE          599 16    
QSO: 21022 CW 2020-01-25 1418 FY5KE         599 FY     F6KTW         599 87    
QSO: 21022 CW 2020-01-25 1419 FY5KE         599 FY     F8KGS         599 59    
QSO: 21022 CW 2020-01-25 1419 FY5KE         599 FY     G3TBK         599 005   
QSO: 21022 CW 2020-01-25 1420 FY5KE         599 FY     F4KJP/P       599 08    
QSO: 21022 CW 2020-01-25 1421 FY5KE         599 FY     FM5AN         599 FM    
QSO: 21022 CW 2020-01-25 1421 FY5KE         599 FY     F5IAE         599 18    
QSO: 21022 CW 2020-01-25 1421 FY5KE         599 FY     TM4K          599 03    
QSO: 21022 CW 2020-01-25 1422 FY5KE         599 FY     F6KMC         599 47    
QSO: 21022 CW 2020-01-25 1422 FY5KE         599 FY     F6BCW         599 71    
QSO: 21022 CW 2020-01-25 1423 FY5KE         599 FY     F5HIJ         599 33    
QSO: 21022 CW 2020-01-25 1425 FY5KE         599 FY     F4CWN         599 32    
QSO: 21022 CW 2020-01-25 1425 FY5KE         599 FY     F6KDL         599 68    
QSO: 21022 CW 2020-01-25 1425 FY5KE         599 FY     F8OOI         599 82    
QSO: 28022 CW 2020-01-25 1428 FY5KE         599 FY     FG/F5HRY      599 FG    
QSO: 28023 CW 2020-01-25 1435 FY5KE         599 FY     C5YK          599 002   
QSO: 21022 CW 2020-01-25 1439 FY5KE         599 FY     F5OHM         599 36    
QSO: 21022 CW 2020-01-25 1439 FY5KE         599 FY     F8DFP         599 63    
QSO: 21022 CW 2020-01-25 1440 FY5KE         599 FY     HB9CIC        599 063   
QSO: 21022 CW 2020-01-25 1441 FY5KE         599 FY     F5JYC         599 65    
QSO: 21022 CW 2020-01-25 1442 FY5KE         599 FY     F8KGZ         599 54    
QSO: 21015 CW 2020-01-25 1444 FY5KE         599 FY     F6KRK         599 78    
QSO: 21022 CW 2020-01-25 1444 FY5KE         599 FY     F6KNB         599 33    
QSO: 21022 CW 2020-01-25 1445 FY5KE         599 FY     TM55M         599 55    
QSO: 14021 CW 2020-01-25 1447 FY5KE         599 FY     F4KKZ         599 12    
QSO: 21022 CW 2020-01-25 1448 FY5KE         599 FY     F6DYX         599 49    
QSO: 21022 CW 2020-01-25 1450 FY5KE         599 FY     F4CWN         599 32    
QSO: 21022 CW 2020-01-25 1450 FY5KE         599 FY     EA8/OZ4UN     599 001   
QSO: 14034 CW 2020-01-25 1452 FY5KE         599 FY     F6DEV         599 09    
QSO: 14031 CW 2020-01-25 1453 FY5KE         599 FY     F5KKD         599 93    
QSO: 14044 CW 2020-01-25 1455 FY5KE         599 FY     F6HQP         599 73    
QSO: 21022 CW 2020-01-25 1456 FY5KE         599 FY     F5OWL         599 83    
QSO: 21022 CW 2020-01-25 1457 FY5KE         599 FY     F8DGY         599 77    
QSO: 21022 CW 2020-01-25 1457 FY5KE         599 FY     F6BYJ         599 16    
QSO: 21022 CW 2020-01-25 1501 FY5KE         599 FY     F6KPQ         599 56    
QSO: 21022 CW 2020-01-25 1502 FY5KE         599 FY     EA1AOQ        599 007   
QSO: 21022 CW 2020-01-25 1505 FY5KE         599 FY     F6DEV         599 09    
QSO: 21022 CW 2020-01-25 1506 FY5KE         599 FY     EA2BNU        599 154   
QSO: 21022 CW 2020-01-25 1507 FY5KE         599 FY     EA1AER        599 004   
QSO: 21022 CW 2020-01-25 1507 FY5KE         599 FY     F5XX          599 81    
QSO: 14031 CW 2020-01-25 1510 FY5KE         599 FY     F6KEH         599 34    
QSO: 21022 CW 2020-01-25 1511 FY5KE         599 FY     F5OYM         599 81    
QSO: 21022 CW 2020-01-25 1512 FY5KE         599 FY     F5PLR         599 64    
QSO: 21022 CW 2020-01-25 1515 FY5KE         599 FY     F8KCF         599 74    
QSO: 21022 CW 2020-01-25 1517 FY5KE         599 FY     IT9ESW        599 060   
QSO: 21022 CW 2020-01-25 1519 FY5KE         599 FY     F3KT          599 44    
QSO: 21022 CW 2020-01-25 1521 FY5KE         599 FY     F5KFL         599 86    
QSO: 21022 CW 2020-01-25 1521 FY5KE         599 FY     DL7HU         599 001   
QSO: 21022 CW 2020-01-25 1528 FY5KE         599 FY     K1ZZ          599 026   
QSO: 21022 CW 2020-01-25 1529 FY5KE         599 FY     F6HKS         599 81    
QSO: 21022 CW 2020-01-25 1530 FY5KE         599 FY     EA2CAR        599 007   
QSO: 21022 CW 2020-01-25 1531 FY5KE         599 FY     DF2XG         599 031   
QSO: 21022 CW 2020-01-25 1540 FY5KE         599 FY     IZ6BRN        599 001   
QSO: 14018 CW 2020-01-25 1542 FY5KE         599 FY     F5OZX         599 23    
QSO: 21022 CW 2020-01-25 1543 FY5KE         599 FY     F6EYB         599 40    
QSO: 14020 CW 2020-01-25 1549 FY5KE         599 FY     G3SVK         599 001   
QSO: 14020 CW 2020-01-25 1549 FY5KE         599 FY     IT9ESW        599 065   
QSO: 14020 CW 2020-01-25 1550 FY5KE         599 FY     F8TMQ         599 38    
QSO: 14020 CW 2020-01-25 1551 FY5KE         599 FY     5B60AIF       599 001   
QSO: 14020 CW 2020-01-25 1552 FY5KE         599 FY     F5VV          599 01    
QSO: 14020 CW 2020-01-25 1553 FY5KE         599 FY     HB9AOF        599 086   
QSO: 14020 CW 2020-01-25 1554 FY5KE         599 FY     FG8NY         599 FG    
QSO: 14020 CW 2020-01-25 1554 FY5KE         599 FY     F5DJL         599 74    
QSO: 14020 CW 2020-01-25 1555 FY5KE         599 FY     F5JNX         599 68    
QSO: 14020 CW 2020-01-25 1555 FY5KE         599 FY     SC0T          599 055   
QSO: 14020 CW 2020-01-25 1556 FY5KE         599 FY     PY4AZ         599 001   
QSO: 14020 CW 2020-01-25 1556 FY5KE         599 FY     F5LHV         599 44    
QSO: 14020 CW 2020-01-25 1556 FY5KE         599 FY     F8EBY         599 54    
QSO: 14020 CW 2020-01-25 1557 FY5KE         599 FY     F4FHZ         599 56    
QSO: 14020 CW 2020-01-25 1558 FY5KE         599 FY     HB9AFI        599 007   
QSO: 14020 CW 2020-01-25 1558 FY5KE         599 FY     F6BQG         599 35    
QSO: 14020 CW 2020-01-25 1559 FY5KE         599 FY     G4XEX         599 001   
QSO: 14020 CW 2020-01-25 1559 FY5KE         599 FY     S52AU         599 006   
QSO: 14020 CW 2020-01-25 1600 FY5KE         599 FY     OK2BRJ        599 069   
QSO: 14020 CW 2020-01-25 1600 FY5KE         599 FY     CN2JJ         599 059   
QSO: 14020 CW 2020-01-25 1601 FY5KE         599 FY     F6DRA         599 81    
QSO: 14020 CW 2020-01-25 1602 FY5KE         599 FY     YV5JDP        599 008   
QSO: 14020 CW 2020-01-25 1603 FY5KE         599 FY     HA3NU         599 019   
QSO: 14020 CW 2020-01-25 1603 FY5KE         599 FY     F5KSE         599 31    
QSO: 21022 CW 2020-01-25 1610 FY5KE         599 FY     W5GN          599 015   
QSO: 21022 CW 2020-01-25 1612 FY5KE         599 FY     HB9AOF        599 092   
QSO: 21020 CW 2020-01-25 1620 FY5KE         599 FY     F5PHY         599 24    
QSO: 21020 CW 2020-01-25 1620 FY5KE         599 FY     F6GOE         599 19    
QSO: 21020 CW 2020-01-25 1622 FY5KE         599 FY     W8BZY         599 001   
QSO: 21020 CW 2020-01-25 1622 FY5KE         599 FY     WA3AAN        599 045   
QSO: 21020 CW 2020-01-25 1623 FY5KE         599 FY     W4HG          599 011   
QSO: 21020 CW 2020-01-25 1624 FY5KE         599 FY     F6FYA         599 37    
QSO: 21020 CW 2020-01-25 1626 FY5KE         599 FY     W2PL          599 001   
QSO: 14029 CW 2020-01-25 1630 FY5KE         599 FY     IK4ZHH        599 004   
QSO: 14029 CW 2020-01-25 1631 FY5KE         599 FY     F1DUZ         599 49    
QSO: 14029 CW 2020-01-25 1631 FY5KE         599 FY     F5PCV         599 62    
QSO: 14029 CW 2020-01-25 1631 FY5KE         599 FY     N9CK          599 026   
QSO: 14029 CW 2020-01-25 1633 FY5KE         599 FY     AE1T          599 033   
QSO: 14029 CW 2020-01-25 1634 FY5KE         599 FY     ON7KZ         599 002   
QSO: 14029 CW 2020-01-25 1634 FY5KE         599 FY     F6KJJ         599 38    
QSO: 14029 CW 2020-01-25 1635 FY5KE         599 FY     G5LP          599 006   
QSO: 14029 CW 2020-01-25 1635 FY5KE         599 FY     F5LEN         599 54    
QSO: 14029 CW 2020-01-25 1636 FY5KE         599 FY     W5GN          599 026   
QSO: 14029 CW 2020-01-25 1636 FY5KE         599 FY     W3IZ          599 016   
QSO: 14047 CW 2020-01-25 1638 FY5KE         599 FY     9G2HO         599 001   
QSO: 14029 CW 2020-01-25 1638 FY5KE         599 FY     WE9V          599 001   
QSO: 14029 CW 2020-01-25 1643 FY5KE         599 FY     F8NJ          599 10    
QSO: 14029 CW 2020-01-25 1644 FY5KE         599 FY     N4MIK         599 001   
QSO: 14029 CW 2020-01-25 1645 FY5KE         599 FY     PA2JWN        599 143   
QSO: 14029 CW 2020-01-25 1645 FY5KE         599 FY     PJ2/HB3YFC    599 001   
QSO: 14029 CW 2020-01-25 1651 FY5KE         599 FY     DL5AN         599 001   
QSO: 14029 CW 2020-01-25 1655 FY5KE         599 FY     F1TRE         599 68    
QSO: 14029 CW 2020-01-25 1656 FY5KE         599 FY     VE3AT         599 039   
QSO: 14029 CW 2020-01-25 1657 FY5KE         599 FY     G3SWH         599 001   
QSO: 14029 CW 2020-01-25 1658 FY5KE         599 FY     EI4II         599 004   
QSO: 14029 CW 2020-01-25 1659 FY5KE         599 FY     K8GL          599 111   
QSO: 14029 CW 2020-01-25 1659 FY5KE         599 FY     K5XS          599 001   
QSO: 14029 CW 2020-01-25 1700 FY5KE         599 FY     F5HIJ         599 33    
QSO: 14029 CW 2020-01-25 1701 FY5KE         599 FY     I2IAL         599 022   
QSO: 14029 CW 2020-01-25 1701 FY5KE         599 FY     F5RAB         599 28    
QSO: 14029 CW 2020-01-25 1701 FY5KE         599 FY     F6HKS         599 81    
QSO: 14029 CW 2020-01-25 1702 FY5KE         599 FY     F5JWH         599 34    
QSO: 14029 CW 2020-01-25 1703 FY5KE         599 FY     F5OIJ         599 35    
QSO: 14029 CW 2020-01-25 1704 FY5KE         599 FY     F4DZR         599 83    
QSO: 14029 CW 2020-01-25 1707 FY5KE         599 FY     F5SGI/P       599 14    
QSO: 14017 CW 2020-01-25 1712 FY5KE         599 FY     K2SSS         599 151   
QSO: 14017 CW 2020-01-25 1713 FY5KE         599 FY     W4HXH         599 002   
QSO: 14004 CW 2020-01-25 1720 FY5KE         599 FY     FS5GL         599 FS    
QSO: 14030 CW 2020-01-25 1721 FY5KE         599 FY     F5PHY         599 24    
QSO: 14017 CW 2020-01-25 1723 FY5KE         599 FY     K1ZZ          599 039   
QSO: 14017 CW 2020-01-25 1725 FY5KE         599 FY     DK9VA         599 014   
QSO: 14017 CW 2020-01-25 1726 FY5KE         599 FY     VE2BR         599 001   
QSO: 14017 CW 2020-01-25 1727 FY5KE         599 FY     ON4RO         559 001   
QSO: 14017 CW 2020-01-25 1728 FY5KE         599 FY     N1SOH         599 020   
QSO: 14017 CW 2020-01-25 1728 FY5KE         599 FY     VE2BR         599 001   
QSO: 14017 CW 2020-01-25 1729 FY5KE         599 FY     F5EQR         599 02    
QSO: 14017 CW 2020-01-25 1730 FY5KE         599 FY     F6AUS         599 79    
QSO: 14017 CW 2020-01-25 1730 FY5KE         599 FY     N8OO          599 016   
QSO: 14017 CW 2020-01-25 1731 FY5KE         599 FY     F5ABV         599 02    
QSO: 14017 CW 2020-01-25 1733 FY5KE         599 FY     F5ROW         599 50    
QSO: 14017 CW 2020-01-25 1734 FY5KE         599 FY     EI7EM         599 001   
QSO: 14017 CW 2020-01-25 1737 FY5KE         599 FY     F5PAL         599 63    
QSO: 14017 CW 2020-01-25 1739 FY5KE         599 FY     EA3PT         599 001   
QSO: 14018 CW 2020-01-25 1745 FY5KE         599 FY     F5LMG         599 22    
QSO: 14018 CW 2020-01-25 1746 FY5KE         599 FY     F6DFZ         599 07    
QSO: 14018 CW 2020-01-25 1747 FY5KE         599 FY     F1TXI         599 79    
QSO: 21017 CW 2020-01-25 1751 FY5KE         599 FY     FY5FY         599 FY    
QSO: 14022 CW 2020-01-25 1753 FY5KE         599 FY     F5LZN         599 84    
QSO: 14022 CW 2020-01-25 1755 FY5KE         599 FY     F6BYJ         599 16    
QSO: 14022 CW 2020-01-25 1756 FY5KE         599 FY     F6HRP         599 22    
QSO: 14022 CW 2020-01-25 1757 FY5KE         599 FY     F4KKV         599 53    
QSO: 14022 CW 2020-01-25 1759 FY5KE         599 FY     F4EUG         599 22    
QSO: 14022 CW 2020-01-25 1759 FY5KE         599 FY     K8AC          599 001   
QSO: 14022 CW 2020-01-25 1800 FY5KE         599 FY     PY2GH         599 001   
QSO: 14022 CW 2020-01-25 1803 FY5KE         599 FY     K3WU          599 029   
QSO: 14022 CW 2020-01-25 1804 FY5KE         599 FY     K5TF          599 001   
QSO: 14022 CW 2020-01-25 1805 FY5KE         599 FY     AA9WS         599 005   
QSO: 14026 CW 2020-01-25 1814 FY5KE         599 FY     F6ARC         599 28    
QSO: 14026 CW 2020-01-25 1814 FY5KE         599 FY     TF3Y          599 001   
QSO: 14026 CW 2020-01-25 1815 FY5KE         599 FY     F5SEY         599 44    
QSO: 14026 CW 2020-01-25 1829 FY5KE         599 FY     ZM4G          599 004   
QSO: 14026 CW 2020-01-25 1832 FY5KE         599 FY     AA7SC         599 050   
QSO: 14026 CW 2020-01-25 1833 FY5KE         599 FY     AD0RW         599 003   
QSO: 14026 CW 2020-01-25 1834 FY5KE         599 FY     W4NVC         599 001   
QSO: 14026 CW 2020-01-25 1835 FY5KE         599 FY     NA4J          599 001   
QSO: 14026 CW 2020-01-25 1836 FY5KE         599 FY     KA4W          599 005   
QSO: 14026 CW 2020-01-25 1837 FY5KE         599 FY     K8LSB         599 001   
QSO: 14026 CW 2020-01-25 1840 FY5KE         599 FY     N8NA          599 001   
QSO: 14026 CW 2020-01-25 1850 FY5KE         599 FY     WB2RZU        599 020   
QSO: 14026 CW 2020-01-25 1852 FY5KE         599 FY     W0ORH         599 001   
QSO: 14026 CW 2020-01-25 1853 FY5KE         599 FY     KR2AA         599 080   
QSO: 14026 CW 2020-01-25 1856 FY5KE         599 FY     W8FV          599 001   
QSO: 14026 CW 2020-01-25 1856 FY5KE         599 FY     K2MFY         599 001   
QSO: 14026 CW 2020-01-25 1857 FY5KE         599 FY     K2VN          599 001   
QSO: 14026 CW 2020-01-25 1858 FY5KE         599 FY     W0ITT         599 001   
QSO: 14026 CW 2020-01-25 1859 FY5KE         599 FY     VE3TM         599 033   
QSO: 14026 CW 2020-01-25 1859 FY5KE         599 FY     K5BIU         599 001   
QSO: 14026 CW 2020-01-25 1901 FY5KE         599 FY     VE3PQ         599 009   
QSO: 14026 CW 2020-01-25 1902 FY5KE         599 FY     W8DC          599 001   
QSO: 14026 CW 2020-01-25 1902 FY5KE         599 FY     AF2F          599 035   
QSO:  7028 CW 2020-01-25 2124 FY5KE         599 FY     K2SSS         599 184   
QSO:  7028 CW 2020-01-25 2124 FY5KE         599 FY     K3ZO          599 117   
QSO:  7028 CW 2020-01-25 2125 FY5KE         599 FY     I2IFT         599 229   
QSO:  7028 CW 2020-01-25 2125 FY5KE         599 FY     I8QJU         599 015   
QSO:  7028 CW 2020-01-25 2125 FY5KE         599 FY     F5OEV         599 85    
QSO:  7028 CW 2020-01-25 2126 FY5KE         599 FY     CN2JJ         599 123   
QSO:  7028 CW 2020-01-25 2126 FY5KE         599 FY     KR2AA         599 096   
QSO:  7028 CW 2020-01-25 2126 FY5KE         599 FY     K1WR          599 008   
QSO:  7028 CW 2020-01-25 2127 FY5KE         599 FY     FG8NY         599 FG    
QSO:  7028 CW 2020-01-25 2127 FY5KE         599 FY     F5UQE         599 59    
QSO:  7028 CW 2020-01-25 2128 FY5KE         599 FY     US5XD         599 201   
QSO:  7028 CW 2020-01-25 2128 FY5KE         599 FY     WB8III        599 001   
QSO:  7027 CW 2020-01-25 2129 FY5KE         599 FY     FY5FY         599 FY    
QSO:  7028 CW 2020-01-25 2130 FY5KE         599 FY     IZ4AKO        599 032   
QSO:  7028 CW 2020-01-25 2131 FY5KE         599 FY     HG4I          599 174   
QSO:  7029 CW 2020-01-25 2132 FY5KE         599 FY     LZ1YF         599 113   
QSO:  7029 CW 2020-01-25 2133 FY5KE         599 FY     RX9AF         599 152   
QSO:  7019 CW 2020-01-25 2134 FY5KE         599 FY     F6GOE         599 19    
QSO:  7021 CW 2020-01-25 2135 FY5KE         599 FY     F8DFP         599 63    
QSO:  7016 CW 2020-01-25 2135 FY5KE         599 FY     F5VHY         599 47    
QSO:  7015 CW 2020-01-25 2136 FY5KE         599 FY     F5OGL         599 53    
QSO:  7016 CW 2020-01-25 2137 FY5KE         599 FY     F6KCS         599 41    
QSO:  7019 CW 2020-01-25 2138 FY5KE         599 FY     F6KLO         599 19    
QSO:  7022 CW 2020-01-25 2140 FY5KE         599 FY     R7RDE         599 105   
QSO:  7022 CW 2020-01-25 2141 FY5KE         599 FY     LZ8E          599 222   
QSO:  7022 CW 2020-01-25 2141 FY5KE         599 FY     G4ELW         599 001   
QSO:  7022 CW 2020-01-25 2142 FY5KE         599 FY     F6APE         599 49    
QSO:  7022 CW 2020-01-25 2142 FY5KE         599 FY     F5KKD         599 93    
QSO:  7022 CW 2020-01-25 2143 FY5KE         599 FY     F6GLQ         599 35    
QSO:  7022 CW 2020-01-25 2144 FY5KE         599 FY     LZ3R          599 058   
QSO:  7022 CW 2020-01-25 2144 FY5KE         599 FY     F6DEV         599 09    
QSO:  7022 CW 2020-01-25 2145 FY5KE         599 FY     F8KGS         599 59    
QSO:  7022 CW 2020-01-25 2145 FY5KE         599 FY     SV8GGI        599 008   
QSO:  7022 CW 2020-01-25 2146 FY5KE         599 FY     EA5JX         599 094   
QSO:  7022 CW 2020-01-25 2146 FY5KE         599 FY     K3DQB         599 005   
QSO:  7022 CW 2020-01-25 2147 FY5KE         599 FY     LY2BNL        599 002   
QSO:  7022 CW 2020-01-25 2147 FY5KE         599 FY     IC8FBU        599 042   
QSO:  7022 CW 2020-01-25 2149 FY5KE         599 FY     OK1DBM        599 025   
QSO:  7022 CW 2020-01-25 2149 FY5KE         599 FY     F8ATM         599 81    
QSO:  7022 CW 2020-01-25 2151 FY5KE         599 FY     DL2SWR        599 101   
QSO:  7022 CW 2020-01-25 2151 FY5KE         599 FY     F6FYA         599 37    
QSO:  7022 CW 2020-01-25 2151 FY5KE         599 FY     YL2TD         599 029   
QSO:  7022 CW 2020-01-25 2152 FY5KE         599 FY     YU1ANO        599 220   
QSO:  7022 CW 2020-01-25 2152 FY5KE         599 FY     VE3NFN        599 034   
QSO:  7022 CW 2020-01-25 2153 FY5KE         599 FY     F8DGY         599 77    
QSO:  7022 CW 2020-01-25 2154 FY5KE         599 FY     F6KRK         599 78    
QSO:  7022 CW 2020-01-25 2154 FY5KE         599 FY     EA3B          599 001   
QSO:  7022 CW 2020-01-25 2155 FY5KE         599 FY     F8GQO         599 81    
QSO:  7022 CW 2020-01-25 2156 FY5KE         599 FY     F5NSO         599 60    
QSO:  7022 CW 2020-01-25 2156 FY5KE         599 FY     F4HER         599 86    
QSO:  7022 CW 2020-01-25 2157 FY5KE         599 FY     AF2F          599 053   
QSO:  7022 CW 2020-01-25 2157 FY5KE         599 FY     SV1BJW        599 021   
QSO:  7022 CW 2020-01-25 2158 FY5KE         599 FY     W1FJ          599 050   
QSO:  7022 CW 2020-01-25 2158 FY5KE         599 FY     N8OO          599 022   
QSO:  7022 CW 2020-01-25 2159 FY5KE         599 FY     F5KDC         599 63    
QSO:  7022 CW 2020-01-25 2200 FY5KE         599 FY     F5JNX         599 68    
QSO:  7022 CW 2020-01-25 2201 FY5KE         599 FY     SP1AEN        599 172   
QSO:  7022 CW 2020-01-25 2203 FY5KE         599 FY     F6BYJ         599 16    
QSO:  7022 CW 2020-01-25 2204 FY5KE         599 FY     AC1GF         599 039   
QSO:  7022 CW 2020-01-25 2204 FY5KE         599 FY     K1IB          599 063   
QSO:  7022 CW 2020-01-25 2205 FY5KE         599 FY     HA7ME         599 047   
QSO:  7022 CW 2020-01-25 2205 FY5KE         599 FY     FM5AN         599 FM    
QSO:  7022 CW 2020-01-25 2206 FY5KE         599 FY     VE3NFN        599 036   
QSO:  7022 CW 2020-01-25 2207 FY5KE         599 FY     F4EZC         599 44    
QSO:  7022 CW 2020-01-25 2209 FY5KE         599 FY     F5JNX         599 68    
QSO:  7022 CW 2020-01-25 2209 FY5KE         599 FY     IK2UEX        599 080   
QSO:  7022 CW 2020-01-25 2211 FY5KE         599 FY     SC0T          599 082   
QSO:  7015 CW 2020-01-25 2212 FY5KE         599 FY     F5ICC         599 24    
QSO:  7022 CW 2020-01-25 2213 FY5KE         599 FY     FY5FY         599 FY    
QSO:  7022 CW 2020-01-25 2214 FY5KE         599 FY     IZ8DFO        599 001   
QSO:  7022 CW 2020-01-25 2214 FY5KE         599 FY     OK2CSU        599 052   
QSO:  7022 CW 2020-01-25 2215 FY5KE         599 FY     UR3VKR        599 147   
QSO:  7022 CW 2020-01-25 2215 FY5KE         599 FY     EA7A          599 031   
QSO:  7022 CW 2020-01-25 2215 FY5KE         599 FY     IZ8DFO        599 001   
QSO:  7022 CW 2020-01-25 2216 FY5KE         599 FY     G3RGD         599 025   
QSO:  7022 CW 2020-01-25 2217 FY5KE         599 FY     OZ1OXQ        599 001   
QSO:  7022 CW 2020-01-25 2217 FY5KE         599 FY     ON4LDP        599 001   
QSO:  7022 CW 2020-01-25 2218 FY5KE         599 FY     K8GL          599 125   
QSO:  7022 CW 2020-01-25 2218 FY5KE         599 FY     VA3RKM        599 005   
QSO:  7022 CW 2020-01-25 2220 FY5KE         599 FY     VE3MM         599 003   
QSO:  7022 CW 2020-01-25 2220 FY5KE         599 FY     IK3OII        599 060   
QSO:  7022 CW 2020-01-25 2220 FY5KE         599 FY     EA5L          599 001   
QSO:  7022 CW 2020-01-25 2221 FY5KE         599 FY     F4ESV         599 54    
QSO:  7022 CW 2020-01-25 2221 FY5KE         599 FY     F5ABV         599 02    
QSO:  7022 CW 2020-01-25 2223 FY5KE         599 FY     F8BPN         599 19    
QSO:  7022 CW 2020-01-25 2223 FY5KE         599 FY     F6AJM         599 51    
QSO:  7022 CW 2020-01-25 2224 FY5KE         599 FY     SP3ZHP        599 026   
