START-OF-LOG: 3.0
CREATED-BY:    SD by EI5DI
LOCATION:
CONTEST:       CQ-WW-SSB
CALLSIGN:      G8ZRE
CLAIMED-SCORE: 88740
NAME:          Dave Hewitt
OPERATORS:     G8ZRE
SOAPBOX:       Search n pounce,Most QSOs I have ever worked in CQWW
QSO: 28000 PH 2014-10-26 1223 G8ZRE         59  14     OH0V          59  15
QSO: 28000 PH 2014-10-26 1226 G8ZRE         59  14     YL2014W       59  15
QSO: 28000 PH 2014-10-26 1227 G8ZRE         59  14     OM2VL         59  15
QSO: 28000 PH 2014-10-26 1228 G8ZRE         59  14     HG1S          59  15
QSO: 28000 PH 2014-10-26 1229 G8ZRE         59  14     9A7A          59  15
QSO: 28000 PH 2014-10-26 1230 G8ZRE         59  14     SX9C          59  20
QSO: 28000 PH 2014-10-26 1233 G8ZRE         59  14     PX2B          59  11
QSO: 28000 PH 2014-10-26 1234 G8ZRE         59  14     IQ0EF         59  15
QSO: 28000 PH 2014-10-26 1241 G8ZRE         59  14     ED7P          59  14
QSO: 28000 PH 2014-10-26 1244 G8ZRE         59  14     EA8YV         59  33
QSO: 28000 PH 2014-10-26 1250 G8ZRE         59  14     IZ6BXV        59  15
QSO: 21000 PH 2014-10-26 1255 G8ZRE         59  14     IQ2DN         59  15
QSO: 21000 PH 2014-10-26 1256 G8ZRE         59  14     HB9H          59  14
QSO: 21000 PH 2014-10-26 1257 G8ZRE         59  14     C37NL         59  14
QSO: 21000 PH 2014-10-26 1259 G8ZRE         59  14     DO5OT         59  14
QSO: 21000 PH 2014-10-26 1304 G8ZRE         59  14     W4RM          59  05
QSO: 21000 PH 2014-10-26 1305 G8ZRE         59  14     S54ZZ         59  15
QSO: 21000 PH 2014-10-26 1306 G8ZRE         59  14     9A8M          59  15
QSO: 21000 PH 2014-10-26 1309 G8ZRE         59  14     HB0A          59  14
QSO: 21000 PH 2014-10-26 1311 G8ZRE         59  14     RM3F          59  16
QSO: 21000 PH 2014-10-26 1352 G8ZRE         59  14     SP8H          59  15
QSO: 21000 PH 2014-10-26 1353 G8ZRE         59  14     OH4MDY        59  15
QSO: 21000 PH 2014-10-26 1355 G8ZRE         59  14     IZ0LYO        59  15
QSO: 21000 PH 2014-10-26 1356 G8ZRE         59  14     9A4M          59  15
QSO: 21000 PH 2014-10-26 1359 G8ZRE         59  14     IB5T          59  15
QSO: 21000 PH 2014-10-26 1400 G8ZRE         59  14     OK1CRM        59  15
QSO: 21000 PH 2014-10-26 1401 G8ZRE         59  14     IQ1TO         59  15
QSO: 21000 PH 2014-10-26 1403 G8ZRE         59  14     WE3C          59  05
QSO: 21000 PH 2014-10-26 1407 G8ZRE         59  14     IK2YCW        59  15
QSO: 21000 PH 2014-10-26 1413 G8ZRE         59  14     I4TJE         59  15
QSO: 21000 PH 2014-10-26 1435 G8ZRE         59  14     YU5R          59  15
QSO: 21000 PH 2014-10-26 1437 G8ZRE         59  14     OL3R          59  15
QSO: 21000 PH 2014-10-26 1438 G8ZRE         59  14     S51TA         59  15
QSO: 21000 PH 2014-10-26 1441 G8ZRE         59  14     LY4A          59  15
QSO: 21000 PH 2014-10-26 1441 G8ZRE         59  14     IZ5DKJ        59  15
QSO: 21000 PH 2014-10-26 1444 G8ZRE         59  14     K1KP          59  05
QSO: 21000 PH 2014-10-26 1448 G8ZRE         59  14     SM7PEV        59  14
QSO: 21000 PH 2014-10-26 1451 G8ZRE         59  14     ED1R          59  14
QSO: 21000 PH 2014-10-26 1454 G8ZRE         59  14     YP0C          59  20
QSO: 21000 PH 2014-10-26 1456 G8ZRE         59  14     CT9/R9DX      59  33
QSO: 28000 PH 2014-10-26 1501 G8ZRE         59  14     UA3AGW        59  16
QSO: 28000 PH 2014-10-26 1503 G8ZRE         59  14     EA3VN         59  14
QSO: 28000 PH 2014-10-26 1504 G8ZRE         59  14     EA1SA         59  14
QSO: 28000 PH 2014-10-26 1505 G8ZRE         59  14     US5WE         59  16
QSO: 28000 PH 2014-10-26 1507 G8ZRE         59  14     UW2M          59  16
QSO: 28000 PH 2014-10-26 1508 G8ZRE         59  14     YT2T          59  15
QSO: 28000 PH 2014-10-26 1512 G8ZRE         59  14     SV1PMR        59  20
QSO: 28000 PH 2014-10-26 1513 G8ZRE         59  14     TM1O          59  14
QSO: 28000 PH 2014-10-26 1603 G8ZRE         59  14     VE3RA         59  04
QSO: 28000 PH 2014-10-26 1604 G8ZRE         59  14     FY5FY         59  09
QSO: 28000 PH 2014-10-26 1606 G8ZRE         59  14     IO9Y          59  15
QSO: 28000 PH 2014-10-26 1607 G8ZRE         59  14     EE7Y          59  14
QSO: 28000 PH 2014-10-26 1611 G8ZRE         59  14     EA9KB         59  33
QSO: 28000 PH 2014-10-26 1618 G8ZRE         59  14     ED1T          59  14
QSO: 28000 PH 2014-10-26 1622 G8ZRE         59  14     K9CT          59  04
QSO: 28000 PH 2014-10-26 1622 G8ZRE         59  14     UW5Q          59  16
QSO: 28000 PH 2014-10-26 1625 G8ZRE         59  14     K3LR          59  05
QSO: 28000 PH 2014-10-26 1628 G8ZRE         59  14     EA8/LY2IJ     59  33
QSO: 28000 PH 2014-10-26 1633 G8ZRE         59  14     CT2GQN        59  14
QSO: 28000 PH 2014-10-26 1634 G8ZRE         59  14     EA8CNR        59  33
QSO: 28000 PH 2014-10-26 1638 G8ZRE         59  14     PY2UD         59  11
QSO: 28000 PH 2014-10-26 1639 G8ZRE         59  14     PU2WDX        59  11
QSO: 28000 PH 2014-10-26 1642 G8ZRE         59  14     IT9PQJ        59  15
QSO: 28000 PH 2014-10-26 1644 G8ZRE         59  14     IW9HRZ        59  15
QSO: 28000 PH 2014-10-26 1645 G8ZRE         59  14     ED7R          59  14
QSO: 28000 PH 2014-10-26 1647 G8ZRE         59  14     EE2K          59  14
QSO: 21000 PH 2014-10-26 1649 G8ZRE         59  14     S58P          59  15
QSO: 21000 PH 2014-10-26 1651 G8ZRE         59  14     ED4R          59  14
QSO: 21000 PH 2014-10-26 1652 G8ZRE         59  14     S52ID         59  15
QSO: 21000 PH 2014-10-26 1653 G8ZRE         59  14     RA3Y          59  16
QSO: 21000 PH 2014-10-26 1657 G8ZRE         59  14     HA6P          59  15
QSO: 21000 PH 2014-10-26 1704 G8ZRE         59  14     UT7EZZ        59  16
QSO: 21000 PH 2014-10-26 1712 G8ZRE         59  14     II9P          59  15
QSO: 21000 PH 2014-10-26 1714 G8ZRE         59  14     4O3A          59  15
QSO: 21000 PH 2014-10-26 1715 G8ZRE         59  14     SP8R          59  15
QSO: 21000 PH 2014-10-26 1717 G8ZRE         59  14     S53EA         59  15
QSO: 21000 PH 2014-10-26 1719 G8ZRE         59  14     EA3NN         59  14
QSO: 21000 PH 2014-10-26 1721 G8ZRE         59  14     EE5C          59  14
QSO: 21000 PH 2014-10-26 1728 G8ZRE         59  14     SP9KAO        59  15
QSO: 21000 PH 2014-10-26 1731 G8ZRE         59  14     YT5A          59  15
QSO: 21000 PH 2014-10-26 1733 G8ZRE         59  14     YP8T          59  20
QSO: 21000 PH 2014-10-26 1735 G8ZRE         59  14     R7LV          59  16
QSO: 21000 PH 2014-10-26 1738 G8ZRE         59  14     EA4EER        59  14
QSO: 21000 PH 2014-10-26 1741 G8ZRE         59  14     CT3/OM3RM     59  33
QSO: 21000 PH 2014-10-26 1915 G8ZRE         59  14     KN2M          59  05
QSO: 14000 PH 2014-10-26 1919 G8ZRE         59  14     YU1DW         59  15
QSO: 14000 PH 2014-10-26 1921 G8ZRE         59  14     LY5R          59  15
QSO: 14000 PH 2014-10-26 1922 G8ZRE         59  14     RM3A          59  16
QSO: 14000 PH 2014-10-26 1924 G8ZRE         59  14     YT5A          59  15
QSO: 14000 PH 2014-10-26 2228 G8ZRE         59  14     II2S          59  15
QSO:  7000 PH 2014-10-26 2232 G8ZRE         59  14     TM7G          59  14
QSO:  7000 PH 2014-10-26 2238 G8ZRE         59  14     ED9K          59  33
QSO:  3500 PH 2014-10-26 2243 G8ZRE         59  14     DL5GAC        59  14
QSO:  3500 PH 2014-10-26 2247 G8ZRE         59  14     LY7A          59  15
QSO:  3500 PH 2014-10-26 2254 G8ZRE         59  14     PA4PS         59  14
QSO:  3500 PH 2014-10-26 2256 G8ZRE         59  14     LY4T          59  15
QSO:  3500 PH 2014-10-26 2258 G8ZRE         59  14     TM1A          59  14
QSO:  3500 PH 2014-10-26 2300 G8ZRE         59  14     PA3AAV        59  14
QSO:  3500 PH 2014-10-26 2310 G8ZRE         59  14     OK1WCF        59  15
QSO:  3500 PH 2014-10-26 2312 G8ZRE         59  14     RM5A          59  16
END-OF-LOG:
