START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.10.0
CONTEST: CQ-WW-SSB
LOCATION: DX
CALLSIGN: IR8C
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 9046160
OPERATORS: IZ8GCE IZ8TDP IZ8DFO IZ8EFD IZ8IEV
CLUB: ITALIAN CONTEST CLUB
NAME: GENNARO MORRA
SOAPBOX:
QSO:  7178 PH 2014-10-25 0001 IR8C          59  15     OH0Z          59  15     0
QSO:  7224 PH 2014-10-25 0051 IR8C          59  15     K3AU          59  05     0
QSO:  7224 PH 2014-10-25 0052 IR8C          59  15     N2LBR         59  05     0
QSO:  7224 PH 2014-10-25 0052 IR8C          59  15     VE3AD         59  04     0
QSO:  3717 PH 2014-10-25 0053 IR8C          59  15     OM6TY         59  15     1
QSO:  7224 PH 2014-10-25 0057 IR8C          59  15     HK4L          59  09     0
QSO:  7135 PH 2014-10-25 0058 IR8C          59  15     RT8U          59  18     0
QSO:  3788 PH 2014-10-25 0058 IR8C          59  15     RA9CZD        59  17     1
QSO:  7224 PH 2014-10-25 0059 IR8C          59  15     K0RF          59  04     0
QSO:  7157 PH 2014-10-25 0100 IR8C          59  15     9K2HN         59  21     0
QSO:  7224 PH 2014-10-25 0103 IR8C          59  15     N8MZ          59  04     0
QSO:  7170 PH 2014-10-25 0104 IR8C          59  15     CR2X          59  14     0
QSO:  7224 PH 2014-10-25 0105 IR8C          59  15     YV5EPM        59  09     0
QSO:  7224 PH 2014-10-25 0105 IR8C          59  15     VE3TW         59  04     0
QSO:  3742 PH 2014-10-25 0106 IR8C          59  15     EW8DD         59  16     1
QSO:  7224 PH 2014-10-25 0106 IR8C          59  15     AI4WU         59  05     0
QSO:  7224 PH 2014-10-25 0107 IR8C          59  15     VE9ML         59  05     0
QSO:  7224 PH 2014-10-25 0108 IR8C          59  15     KM2O          59  05     0
QSO:  7106 PH 2014-10-25 0110 IR8C          59  15     YW1A          59  09     0
QSO:  7106 PH 2014-10-25 0111 IR8C          59  15     EF1A          59  14     0
QSO:  7106 PH 2014-10-25 0111 IR8C          59  15     ES4NY         59  15     0
QSO:  7106 PH 2014-10-25 0112 IR8C          59  15     UR5MD         59  16     0
QSO:  7106 PH 2014-10-25 0113 IR8C          59  15     R7MM          59  16     0
QSO:  7106 PH 2014-10-25 0113 IR8C          59  15     UT5HX         59  16     0
QSO:  7106 PH 2014-10-25 0113 IR8C          59  15     R7KM          59  16     0
QSO:  7191 PH 2014-10-25 0114 IR8C          59  15     LX7I          59  14     0
QSO:  7107 PH 2014-10-25 0115 IR8C          59  15     R4WDX         59  16     0
QSO:  7107 PH 2014-10-25 0115 IR8C          59  15     SM7PEV        59  14     0
QSO:  7108 PH 2014-10-25 0116 IR8C          59  15     DJ2YE         59  14     0
QSO:  7108 PH 2014-10-25 0116 IR8C          59  15     EW1EO         59  16     0
QSO:  7140 PH 2014-10-25 0117 IR8C          59  15     4L0A          59  21     0
QSO:  7108 PH 2014-10-25 0117 IR8C          59  15     UN7RL         59  17     0
QSO:  7108 PH 2014-10-25 0117 IR8C          59  15     RC7KY         59  16     0
QSO:  7108 PH 2014-10-25 0118 IR8C          59  15     UX0RR         59  16     0
QSO:  7108 PH 2014-10-25 0118 IR8C          59  15     HA8JV         59  15     0
QSO:  7108 PH 2014-10-25 0118 IR8C          59  15     SM7DQV        59  14     0
QSO:  7108 PH 2014-10-25 0119 IR8C          59  15     RD9SA         59  16     0
QSO:  7108 PH 2014-10-25 0120 IR8C          59  15     R3BA          59  16     0
QSO:  7108 PH 2014-10-25 0120 IR8C          59  15     UA3BL         59  16     0
QSO:  7108 PH 2014-10-25 0120 IR8C          59  15     RT9S          59  16     0
QSO:  7108 PH 2014-10-25 0121 IR8C          59  15     SM3C          59  14     0
QSO:  7172 PH 2014-10-25 0121 IR8C          59  15     OT5A          59  14     0
QSO:  7108 PH 2014-10-25 0121 IR8C          59  15     R9RA          59  17     0
QSO:  7108 PH 2014-10-25 0122 IR8C          59  15     LY8O          59  15     0
QSO:  3781 PH 2014-10-25 0122 IR8C          59  15     CN3A          59  33     1
QSO:  7108 PH 2014-10-25 0123 IR8C          59  15     UA4W          59  16     0
QSO:  7108 PH 2014-10-25 0123 IR8C          59  15     F4GBW         59  14     0
QSO:  7108 PH 2014-10-25 0123 IR8C          59  15     UA4ATB        59  16     0
QSO:  7224 PH 2014-10-25 0125 IR8C          59  15     W5XX          59  04     0
QSO:  7182 PH 2014-10-25 0127 IR8C          59  15     EI7M          59  14     0
QSO:  7075 PH 2014-10-25 0128 IR8C          59  15     IO9Y          59  33     0
QSO:  7108 PH 2014-10-25 0128 IR8C          59  15     CS2P          59  14     0
QSO:  7108 PH 2014-10-25 0128 IR8C          59  15     VA3XH         59  04     0
QSO:  7198 PH 2014-10-25 0129 IR8C          59  15     CT3DL         59  33     0
QSO:  7108 PH 2014-10-25 0129 IR8C          59  15     SM6NET        59  14     0
QSO:  3721 PH 2014-10-25 0130 IR8C          59  15     OH0V          59  15     1
QSO:  7108 PH 2014-10-25 0130 IR8C          59  15     VA3DBT        59  04     0
QSO:  7195 PH 2014-10-25 0131 IR8C          59  15     PJ4X          59  09     0
QSO:  7195 PH 2014-10-25 0131 IR8C          59  15     HZ1TL         59  21     0
QSO:  7053 PH 2014-10-25 0133 IR8C          59  15     VP5T          59  08     0
QSO:  7224 PH 2014-10-25 0135 IR8C          59  15     K3OO          59  05     0
QSO:  7133 PH 2014-10-25 0136 IR8C          59  15     WP3C          59  08     0
QSO:  7224 PH 2014-10-25 0137 IR8C          59  15     AA3B          59  05     0
QSO:  7224 PH 2014-10-25 0137 IR8C          59  15     WA1Z          59  05     0
QSO:  7224 PH 2014-10-25 0138 IR8C          59  15     W1TRB         59  05     0
QSO:  7224 PH 2014-10-25 0139 IR8C          59  15     W2LE          59  05     0
QSO:  7224 PH 2014-10-25 0140 IR8C          59  15     VA3UG         59  04     0
QSO:  3707 PH 2014-10-25 0140 IR8C          59  15     9K9Z          59  21     1
QSO:  7108 PH 2014-10-25 0141 IR8C          59  15     VE3KP         59  04     0
QSO:  7108 PH 2014-10-25 0141 IR8C          59  15     ED4A          59  14     0
QSO:  7108 PH 2014-10-25 0142 IR8C          59  15     LA7GNA        59  14     0
QSO:  7108 PH 2014-10-25 0143 IR8C          59  15     RO9A          59  17     0
QSO:  7108 PH 2014-10-25 0143 IR8C          59  15     TA4CS         59  20     0
QSO:  7224 PH 2014-10-25 0143 IR8C          59  15     W1MAW         59  05     0
QSO:  7161 PH 2014-10-25 0144 IR8C          59  15     KP2M          59  08     0
QSO:  3795 PH 2014-10-25 0144 IR8C          59  15     CT3BD         59  33     1
QSO:  7224 PH 2014-10-25 0145 IR8C          59  15     N3QE          59  05     0
QSO:  7224 PH 2014-10-25 0146 IR8C          59  15     W9PA          59  04     0
QSO:  7224 PH 2014-10-25 0146 IR8C          59  15     K9IMM         59  04     0
QSO:  7224 PH 2014-10-25 0146 IR8C          59  15     K1ZR          59  05     0
QSO:  7224 PH 2014-10-25 0147 IR8C          59  15     W1GQ          59  05     0
QSO:  7224 PH 2014-10-25 0147 IR8C          59  15     VE3RZ         59  04     0
QSO:  7224 PH 2014-10-25 0147 IR8C          59  15     WA3EKL        59  05     0
QSO:  7224 PH 2014-10-25 0147 IR8C          59  15     K9NU          59  04     0
QSO:  7224 PH 2014-10-25 0147 IR8C          59  15     K8YC          59  05     0
QSO:  7224 PH 2014-10-25 0148 IR8C          59  15     K4VV          59  05     0
QSO:  7224 PH 2014-10-25 0148 IR8C          59  15     K1RH          59  05     0
QSO:  7224 PH 2014-10-25 0148 IR8C          59  15     W3TB          59  05     0
QSO:  7224 PH 2014-10-25 0149 IR8C          59  15     K3OQ          59  05     0
QSO:  7224 PH 2014-10-25 0149 IR8C          59  15     AC3SS         59  05     0
QSO:  7224 PH 2014-10-25 0149 IR8C          59  15     K2AX          59  05     0
QSO:  3733 PH 2014-10-25 0150 IR8C          59  15     SX9C          59  20     1
QSO:  7224 PH 2014-10-25 0150 IR8C          59  15     K1ZZ          59  05     0
QSO:  7224 PH 2014-10-25 0150 IR8C          59  15     W1GD          59  05     0
QSO:  7224 PH 2014-10-25 0151 IR8C          59  15     W8KRZ         59  05     0
QSO:  3748 PH 2014-10-25 0151 IR8C          59  15     GM5X          59  14     1
QSO:  7224 PH 2014-10-25 0151 IR8C          59  15     WA2MCR        59  05     0
QSO:  7224 PH 2014-10-25 0151 IR8C          59  15     K5UA          59  04     0
QSO:  7224 PH 2014-10-25 0152 IR8C          59  15     KG1E          59  05     0
QSO:  7224 PH 2014-10-25 0152 IR8C          59  15     K2RU          59  05     0
QSO:  7224 PH 2014-10-25 0153 IR8C          59  15     N4RA          59  05     0
QSO:  7224 PH 2014-10-25 0153 IR8C          59  15     K5NA          59  04     0
QSO:  7224 PH 2014-10-25 0153 IR8C          59  15     W3MF          59  05     0
QSO:  7108 PH 2014-10-25 0155 IR8C          59  15     EA4KD         59  14     0
QSO:  7108 PH 2014-10-25 0155 IR8C          59  15     EA1IQM        59  14     0
QSO:  3802 PH 2014-10-25 0156 IR8C          59  15     K3LR          59  05     1
QSO:  7108 PH 2014-10-25 0156 IR8C          59  15     SE6Y          59  14     0
QSO:  7224 PH 2014-10-25 0157 IR8C          59  15     W5ZR          59  04     0
QSO:  7224 PH 2014-10-25 0159 IR8C          59  15     K3MD          59  05     0
QSO:  7224 PH 2014-10-25 0159 IR8C          59  15     N8VV          59  04     0
QSO:  7224 PH 2014-10-25 0159 IR8C          59  15     K2RET         59  05     0
QSO:  7108 PH 2014-10-25 0201 IR8C          59  15     US0HZ         59  16     0
QSO:  7067 PH 2014-10-25 0201 IR8C          59  15     VE2IM         59  02     0
QSO:  7108 PH 2014-10-25 0201 IR8C          59  15     VE3UTT        59  04     0
QSO:  7108 PH 2014-10-25 0201 IR8C          59  15     UA9R          59  17     0
QSO:  7108 PH 2014-10-25 0202 IR8C          59  15     EU1AZ         59  16     0
QSO:  7042 PH 2014-10-25 0202 IR8C          59  15     P40L          59  09     0
QSO:  7108 PH 2014-10-25 0202 IR8C          59  15     RW9MZ         59  17     0
QSO:  7108 PH 2014-10-25 0204 IR8C          59  15     ED1B          59  14     0
QSO:  7108 PH 2014-10-25 0204 IR8C          59  15     DL0CS         59  14     0
QSO:  7108 PH 2014-10-25 0204 IR8C          59  15     UP2L          59  17     0
QSO:  3790 PH 2014-10-25 0205 IR8C          59  15     ED9K          59  33     1
QSO:  7224 PH 2014-10-25 0205 IR8C          59  15     W1CSM         59  05     0
QSO:  7224 PH 2014-10-25 0206 IR8C          59  15     K8GVK         59  04     0
QSO:  7224 PH 2014-10-25 0207 IR8C          59  15     K9OM          59  04     0
QSO:  7224 PH 2014-10-25 0207 IR8C          59  15     EE5T          59  14     0
QSO:  7089 PH 2014-10-25 0208 IR8C          59  15     EF8S          59  33     0
QSO:  7108 PH 2014-10-25 0208 IR8C          59  15     VE3SKX        59  04     0
QSO:  7224 PH 2014-10-25 0209 IR8C          59  15     K1LZ          59  05     0
QSO:  7224 PH 2014-10-25 0209 IR8C          59  15     W4UEF         59  05     0
QSO:  7224 PH 2014-10-25 0209 IR8C          59  15     K1IR          59  05     0
QSO:  7224 PH 2014-10-25 0209 IR8C          59  15     VE3MNE        59  04     0
QSO:  7224 PH 2014-10-25 0210 IR8C          59  15     AB1QB         59  05     0
QSO:  7108 PH 2014-10-25 0211 IR8C          59  15     RC3W          59  16     0
QSO:  7111 PH 2014-10-25 0212 IR8C          59  15     PR7DZ         59  11     0
QSO:  7243 PH 2014-10-25 0213 IR8C          59  15     VE3RA         59  04     0
QSO:  7243 PH 2014-10-25 0214 IR8C          59  15     K8GL          59  04     0
QSO:  7238 PH 2014-10-25 0216 IR8C          59  15     K3ZO          59  05     0
QSO:  3749 PH 2014-10-25 0217 IR8C          59  15     IS0ANU        59  15     1
QSO:  7108 PH 2014-10-25 0218 IR8C          59  15     EA8BPX        59  33     0
QSO:  7108 PH 2014-10-25 0219 IR8C          59  15     W1OP          59  05     0
QSO:  7108 PH 2014-10-25 0219 IR8C          59  15     IZ4ORO        59  15     0
QSO:  7265 PH 2014-10-25 0221 IR8C          59  15     K0HB          59  04     0
QSO:  3722 PH 2014-10-25 0221 IR8C          59  15     VY2TT         59  05     1
QSO:  7265 PH 2014-10-25 0222 IR8C          59  15     K7WP          59  03     0
QSO:  7265 PH 2014-10-25 0222 IR8C          59  15     WA2JQK        59  05     0
QSO:  7265 PH 2014-10-25 0223 IR8C          59  15     W5MF          59  04     0
QSO:  7265 PH 2014-10-25 0224 IR8C          59  15     K1HT          59  05     0
QSO:  7265 PH 2014-10-25 0224 IR8C          59  15     VE3SSV        59  04     0
QSO:  7265 PH 2014-10-25 0225 IR8C          59  15     N1DBL         59  05     0
QSO:  7265 PH 2014-10-25 0225 IR8C          59  15     AI0L          59  04     0
QSO:  7265 PH 2014-10-25 0226 IR8C          59  15     N8JE          59  04     0
QSO:  7265 PH 2014-10-25 0227 IR8C          59  15     KN3A          59  05     0
QSO:  7265 PH 2014-10-25 0227 IR8C          59  15     W5AK          59  04     0
QSO:  7265 PH 2014-10-25 0227 IR8C          59  15     VC3V          59  04     0
QSO:  7265 PH 2014-10-25 0228 IR8C          59  15     WB0TSR        59  04     0
QSO:  7265 PH 2014-10-25 0228 IR8C          59  15     K3WW          59  05     0
QSO:  7265 PH 2014-10-25 0229 IR8C          59  15     K4EDI         59  04     0
QSO:  7265 PH 2014-10-25 0229 IR8C          59  15     W3GM          59  05     0
QSO:  7265 PH 2014-10-25 0230 IR8C          59  15     VA3DF         59  04     0
QSO:  3769 PH 2014-10-25 0230 IR8C          59  15     EA6/GM0EGI    59  14     1
QSO:  7265 PH 2014-10-25 0230 IR8C          59  15     K9CT          59  04     0
QSO:  7265 PH 2014-10-25 0230 IR8C          59  15     K2TE          59  05     0
QSO:  7265 PH 2014-10-25 0231 IR8C          59  15     WY4K          59  05     0
QSO:  7265 PH 2014-10-25 0231 IR8C          59  15     KB1SNB        59  05     0
QSO:  7265 PH 2014-10-25 0232 IR8C          59  15     KG4V          59  05     0
QSO:  7265 PH 2014-10-25 0232 IR8C          59  15     W2CG          59  05     0
QSO:  7265 PH 2014-10-25 0232 IR8C          59  15     N8UM          59  04     0
QSO:  7265 PH 2014-10-25 0232 IR8C          59  15     W1CTN         59  05     0
QSO:  7265 PH 2014-10-25 0232 IR8C          59  15     KJ4EX         59  05     0
QSO:  7265 PH 2014-10-25 0233 IR8C          59  15     VP9I          59  05     0
QSO:  7265 PH 2014-10-25 0234 IR8C          59  15     N9VPV         59  04     0
QSO:  7265 PH 2014-10-25 0235 IR8C          59  15     K2YGM         59  05     0
QSO:  7265 PH 2014-10-25 0236 IR8C          59  15     K1KP          59  05     0
QSO:  7265 PH 2014-10-25 0236 IR8C          59  15     N3AD          59  05     0
QSO:  7265 PH 2014-10-25 0238 IR8C          59  15     KN2M          59  05     0
QSO:  7265 PH 2014-10-25 0239 IR8C          59  15     N2NT          59  05     0
QSO:  7265 PH 2014-10-25 0239 IR8C          59  15     W3KB          59  05     0
QSO:  7265 PH 2014-10-25 0239 IR8C          59  15     NJ3I          59  05     0
QSO:  7265 PH 2014-10-25 0240 IR8C          59  15     N3ZV          59  05     0
QSO:  7265 PH 2014-10-25 0240 IR8C          59  15     N4FNB         59  04     0
QSO:  7265 PH 2014-10-25 0240 IR8C          59  15     W3GQ          59  05     0
QSO:  7265 PH 2014-10-25 0240 IR8C          59  15     N4LA          59  05     0
QSO:  7265 PH 2014-10-25 0241 IR8C          59  15     W2HL          59  05     0
QSO:  3650 PH 2014-10-25 0241 IR8C          59  15     9A3B          59  15     1
QSO:  7265 PH 2014-10-25 0241 IR8C          59  15     K4FS          59  05     0
QSO:  7265 PH 2014-10-25 0241 IR8C          59  15     AA1K          59  05     0
QSO:  7265 PH 2014-10-25 0242 IR8C          59  15     NE3F          59  05     0
QSO:  7180 PH 2014-10-25 0244 IR8C          59  15     FM5EB         59  08     0
QSO:  7286 PH 2014-10-25 0246 IR8C          59  15     WB4MSG        59  05     0
QSO:  7286 PH 2014-10-25 0247 IR8C          59  15     NG3J          59  05     0
QSO:  7286 PH 2014-10-25 0247 IR8C          59  15     WT1A          59  05     0
QSO:  7286 PH 2014-10-25 0248 IR8C          59  15     KA1EKR        59  05     0
QSO:  7286 PH 2014-10-25 0248 IR8C          59  15     KD8EER        59  04     0
QSO:  7199 PH 2014-10-25 0249 IR8C          59  15     ED9K          59  33     0
QSO:  7286 PH 2014-10-25 0249 IR8C          59  15     KE2D          59  05     0
QSO:  7286 PH 2014-10-25 0249 IR8C          59  15     NR3X          59  05     0
QSO:  7286 PH 2014-10-25 0249 IR8C          59  15     NA2U          59  05     0
QSO:  7286 PH 2014-10-25 0249 IR8C          59  15     NA8V          59  04     0
QSO:  7286 PH 2014-10-25 0251 IR8C          59  15     N2SQW         59  05     0
QSO:  7286 PH 2014-10-25 0251 IR8C          59  15     W2YC          59  05     0
QSO:  7286 PH 2014-10-25 0252 IR8C          59  15     W4XO          59  05     0
QSO:  7286 PH 2014-10-25 0252 IR8C          59  15     WA3F          59  05     0
QSO:  7286 PH 2014-10-25 0253 IR8C          59  15     KC8KE         59  04     0
QSO:  7286 PH 2014-10-25 0253 IR8C          59  15     W1KRS         59  05     0
QSO:  7286 PH 2014-10-25 0254 IR8C          59  15     K4LM          59  05     0
QSO:  7286 PH 2014-10-25 0254 IR8C          59  15     AA5B          59  04     0
QSO:  7286 PH 2014-10-25 0254 IR8C          59  15     NX9T          59  05     0
QSO:  7286 PH 2014-10-25 0254 IR8C          59  15     W8BI          59  04     0
QSO:  3788 PH 2014-10-25 0255 IR8C          59  15     4L0A          59  21     1
QSO:  7108 PH 2014-10-25 0257 IR8C          59  15     UT7QL         59  16     0
QSO:  7108 PH 2014-10-25 0257 IR8C          59  15     PA8F          59  14     0
QSO:  7108 PH 2014-10-25 0258 IR8C          59  15     OH6ECM        59  15     0
QSO:  7108 PH 2014-10-25 0259 IR8C          59  15     SG5G          59  14     0
QSO:  7108 PH 2014-10-25 0259 IR8C          59  15     OG3MS         59  15     0
QSO:  7108 PH 2014-10-25 0300 IR8C          59  15     RA3Z          59  16     0
QSO:  7108 PH 2014-10-25 0301 IR8C          59  15     PI4AAG        59  14     0
QSO:  7108 PH 2014-10-25 0301 IR8C          59  15     EA1EXE        59  14     0
QSO:  7108 PH 2014-10-25 0302 IR8C          59  15     GJ2A          59  14     0
QSO:  7108 PH 2014-10-25 0303 IR8C          59  15     RU4AA         59  16     0
QSO:  7108 PH 2014-10-25 0303 IR8C          59  15     LA3S          59  14     0
QSO:  7286 PH 2014-10-25 0305 IR8C          59  15     W1MA          59  05     0
QSO:  7286 PH 2014-10-25 0305 IR8C          59  15     W2CDO         59  05     0
