START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: XE2S
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 1749265
CLUB: ARIZONA OUTLAWS CONTEST CLUB
CONTEST: CQ-WW-SSB
CREATED-BY: WriteLog V10.90A
NAME: Marco A. Soto
OPERATORS: XE2S
SOAPBOX:
QSO: 21000 PH 2014-10-25 0046 XE2S           59     06 LT0H           59     13
QSO:  1800 PH 2014-10-25 0555 XE2S           59     06 K5AII          59      4
QSO:  1800 PH 2014-10-25 0557 XE2S           59     06 K9IMM          59      4
QSO:  1800 PH 2014-10-25 0558 XE2S           59     06 K3LR           59      5
QSO:  1800 PH 2014-10-25 0600 XE2S           59     06 K4AB           59      4
QSO:  1800 PH 2014-10-25 0601 XE2S           59     06 K5TR           59      4
QSO:  1800 PH 2014-10-25 0602 XE2S           59     06 K3OO           59      5
QSO:  1800 PH 2014-10-25 0602 XE2S           59     06 W2CG           59      5
QSO:  1800 PH 2014-10-25 0602 XE2S           59     06 NK7U           59      3
QSO:  1800 PH 2014-10-25 0604 XE2S           59     06 K7UA           59      3
QSO:  1800 PH 2014-10-25 0604 XE2S           59     06 NV9L           59      4
QSO:  1800 PH 2014-10-25 0605 XE2S           59     06 W6YI           59      3
QSO:  1800 PH 2014-10-25 0605 XE2S           59     06 K0TT           59      4
QSO:  1800 PH 2014-10-25 0606 XE2S           59     06 K9MWM          59      4
QSO:  1800 PH 2014-10-25 0607 XE2S           59     06 K9CT           59      4
QSO:  1800 PH 2014-10-25 0608 XE2S           59     06 WB7B           59      3
QSO:  1800 PH 2014-10-25 0609 XE2S           59     06 N5RZ           59      4
QSO:  1800 PH 2014-10-25 0610 XE2S           59     06 K1DG           59      5
QSO:  1800 PH 2014-10-25 0611 XE2S           59     06 PJ2T           59      9
QSO:  1800 PH 2014-10-25 0611 XE2S           59     06 W4TUN          59      5
QSO:  1800 PH 2014-10-25 0612 XE2S           59     06 N0NI           59      4
QSO:  1800 PH 2014-10-25 0612 XE2S           59     06 VE3RZ          59      4
QSO:  1800 PH 2014-10-25 0613 XE2S           59     06 NX1P           59      3
QSO:  1800 PH 2014-10-25 0616 XE2S           59     06 K3IE           59      4
QSO:  1800 PH 2014-10-25 0627 XE2S           59     06 K5GTX          59      4
QSO:  1800 PH 2014-10-25 0628 XE2S           59     06 KS4YT          59      4
QSO:  1800 PH 2014-10-25 0637 XE2S           59     06 N0OK           59      4
QSO:  3500 PH 2014-10-25 0654 XE2S           59     06 CN2AA          59     33
QSO:  3500 PH 2014-10-25 0658 XE2S           59     06 NV9L           59      4
QSO:  3500 PH 2014-10-25 0659 XE2S           59     06 N7AT           59      3
QSO:  3500 PH 2014-10-25 0659 XE2S           59     06 VE6SV          59      4
QSO:  3500 PH 2014-10-25 0700 XE2S           59     06 K7RB           59      4
QSO:  3500 PH 2014-10-25 0700 XE2S           59     06 N5AW           59      4
QSO:  3500 PH 2014-10-25 0701 XE2S           59     06 T46A           59      8
QSO:  3500 PH 2014-10-25 0702 XE2S           59     06 K2LE           59      5
QSO:  3500 PH 2014-10-25 0702 XE2S           59     06 K3LR           59      5
QSO:  3500 PH 2014-10-25 0702 XE2S           59     06 N0IJ           59      4
QSO:  3500 PH 2014-10-25 0702 XE2S           59     06 PJ2T           59      9
QSO:  3500 PH 2014-10-25 0702 XE2S           59     06 KY7M           59      3
QSO:  3500 PH 2014-10-25 0703 XE2S           59     06 WK1Q           59      5
QSO:  3500 PH 2014-10-25 0703 XE2S           59     06 VE3EJ          59      4
QSO:  3500 PH 2014-10-25 0703 XE2S           59     06 NQ4I           59      5
QSO:  3500 PH 2014-10-25 0703 XE2S           59     06 AA9A           59      4
QSO:  3500 PH 2014-10-25 0704 XE2S           59     06 WA1Z           59      5
QSO:  3500 PH 2014-10-25 0704 XE2S           59     06 NK7U           59      3
QSO:  3500 PH 2014-10-25 0704 XE2S           59     06 WE3C           59      5
QSO:  3500 PH 2014-10-25 0704 XE2S           59     06 N0NI           59      4
QSO:  3500 PH 2014-10-25 0704 XE2S           59     06 K4XS           59      5
QSO:  3500 PH 2014-10-25 0704 XE2S           59     06 KI6LZ          59      3
QSO:  3500 PH 2014-10-25 0705 XE2S           59     06 K1LZ           59      5
QSO:  3500 PH 2014-10-25 0705 XE2S           59     06 HK1NA          59      9
QSO:  3500 PH 2014-10-25 0705 XE2S           59     06 K4JPD          59      5
QSO:  3500 PH 2014-10-25 0705 XE2S           59     06 V2VB           59      8
QSO:  3500 PH 2014-10-25 0706 XE2S           59     06 NR5M           59      4
QSO:  3500 PH 2014-10-25 0706 XE2S           59     06 N2MM           59      5
QSO:  3500 PH 2014-10-25 0706 XE2S           59     06 W4QNW          59      5
QSO:  3500 PH 2014-10-25 0706 XE2S           59     06 N6HF           59      3
QSO:  3500 PH 2014-10-25 0707 XE2S           59     06 K7RL           59      3
QSO:  3500 PH 2014-10-25 0707 XE2S           59     06 K3WW           59      5
QSO:  3500 PH 2014-10-25 0707 XE2S           59     06 W0YK           59      3
QSO:  3500 PH 2014-10-25 0707 XE2S           59     06 N1UR           59      5
QSO:  3500 PH 2014-10-25 0708 XE2S           59     06 K7RI           59      3
QSO:  3500 PH 2014-10-25 0708 XE2S           59     06 VE1TK          59      5
QSO:  3500 PH 2014-10-25 0708 XE2S           59     06 AD5XD          59      4
QSO:  3500 PH 2014-10-25 0708 XE2S           59     06 K7UT           59      3
QSO:  3500 PH 2014-10-25 0709 XE2S           59     06 W0JM           59      4
QSO:  3500 PH 2014-10-25 0709 XE2S           59     06 KG7H           59      3
QSO:  3500 PH 2014-10-25 0709 XE2S           59     06 W4XO           59      5
QSO:  3500 PH 2014-10-25 0709 XE2S           59     06 VE7GL          59      3
QSO:  3500 PH 2014-10-25 0709 XE2S           59     06 W8VI           59      4
QSO:  3500 PH 2014-10-25 0710 XE2S           59     06 N0ODK          59      4
QSO:  3500 PH 2014-10-25 0710 XE2S           59     06 K5WA           59      4
QSO:  3500 PH 2014-10-25 0710 XE2S           59     06 N3AD           59      5
QSO:  3500 PH 2014-10-25 0710 XE2S           59     06 AA3B           59      5
QSO:  3500 PH 2014-10-25 0711 XE2S           59     06 W3ZGD          59      5
QSO:  3500 PH 2014-10-25 0711 XE2S           59     06 K6SY           59      3
QSO:  3500 PH 2014-10-25 0712 XE2S           59     06 WA7SHP         59      3
QSO:  3500 PH 2014-10-25 0712 XE2S           59     06 K3CR           59      5
QSO:  3500 PH 2014-10-25 0712 XE2S           59     06 K1IR           59      5
QSO:  3500 PH 2014-10-25 0712 XE2S           59     06 N6GP           59      3
QSO:  3500 PH 2014-10-25 0713 XE2S           59     06 VE3CKO         59      4
QSO:  3500 PH 2014-10-25 0713 XE2S           59     06 WD9Q           59      4
QSO:  3500 PH 2014-10-25 0713 XE2S           59     06 KN7K           59      3
QSO:  3500 PH 2014-10-25 0714 XE2S           59     06 W6YI           59      3
QSO:  3500 PH 2014-10-25 0714 XE2S           59     06 AB4B           59      4
QSO:  3500 PH 2014-10-25 0714 XE2S           59     06 N9RV           59      4
QSO:  3500 PH 2014-10-25 0714 XE2S           59     06 K2PO           59      3
QSO:  3500 PH 2014-10-25 0714 XE2S           59     06 KP3Z           59      8
QSO:  3500 PH 2014-10-25 0715 XE2S           59     06 KE3X           59      5
QSO:  3500 PH 2014-10-25 0716 XE2S           59     06 VE3CV          59      4
QSO:  3500 PH 2014-10-25 0716 XE2S           59     06 K9CT           59      4
QSO:  3500 PH 2014-10-25 0717 XE2S           59     06 K5RX           59      4
QSO:  3500 PH 2014-10-25 0718 XE2S           59     06 KH7XX          59     31
QSO:  3500 PH 2014-10-25 0719 XE2S           59     06 W2YC           59      5
QSO:  3500 PH 2014-10-25 0720 XE2S           59     06 NM1C           59      5
QSO:  3500 PH 2014-10-25 0720 XE2S           59     06 W4RM           59      5
QSO:  3500 PH 2014-10-25 0720 XE2S           59     06 VE2IM          59      2
QSO:  3500 PH 2014-10-25 0721 XE2S           59     06 W7VJ           59      3
QSO:  3500 PH 2014-10-25 0722 XE2S           59     06 N4WW           59      5
QSO:  3500 PH 2014-10-25 0722 XE2S           59     06 PJ4X           59      9
QSO:  3500 PH 2014-10-25 0722 XE2S           59     06 N4HID          59      4
QSO:  3500 PH 2014-10-25 0723 XE2S           59     06 VE7NY          59      3
QSO:  3500 PH 2014-10-25 0724 XE2S           59     06 KS7T           59      4
QSO:  3500 PH 2014-10-25 0724 XE2S           59     06 N9HSB          59      4
QSO:  3500 PH 2014-10-25 0724 XE2S           59     06 N2GC           59      5
QSO:  3500 PH 2014-10-25 0725 XE2S           59     06 K7ACZ          59      3
QSO:  3500 PH 2014-10-25 0725 XE2S           59     06 K0HCV          59      4
QSO:  3500 PH 2014-10-25 0726 XE2S           59     06 KE2TR          59      5
QSO:  3500 PH 2014-10-25 0726 XE2S           59     06 WO9Z           59      4
QSO:  3500 PH 2014-10-25 0726 XE2S           59     06 N3RS           59      5
QSO:  3500 PH 2014-10-25 0726 XE2S           59     06 P40S           59      9
QSO:  3500 PH 2014-10-25 0726 XE2S           59     06 KM5VI          59      4
QSO:  3500 PH 2014-10-25 0727 XE2S           59     06 K9MWM          59      4
QSO:  3500 PH 2014-10-25 0728 XE2S           59     06 VE7CV          59      3
QSO:  1800 PH 2014-10-25 0732 XE2S           59     06 WB4MDX         59      4
QSO:  1800 PH 2014-10-25 0733 XE2S           59     06 KI0HA          59      4
QSO:  1800 PH 2014-10-25 0734 XE2S           59     06 K4RO           59      4
QSO:  1800 PH 2014-10-25 0735 XE2S           59     06 KH7XX          59     31
QSO:  1800 PH 2014-10-25 0736 XE2S           59     06 NR5M           59      4
QSO:  1800 PH 2014-10-25 0736 XE2S           59     06 KB7FDF         59      3
QSO:  1800 PH 2014-10-25 0737 XE2S           59     06 AA9A           59      4
QSO:  1800 PH 2014-10-25 0738 XE2S           59     06 N1UR           59      5
QSO:  1800 PH 2014-10-25 0738 XE2S           59     06 KN7K           59      3
QSO:  1800 PH 2014-10-25 0738 XE2S           59     06 VE3RA          59      4
QSO:  1800 PH 2014-10-25 0739 XE2S           59     06 K9IZT          59      4
QSO:  1800 PH 2014-10-25 0740 XE2S           59     06 W4RM           59      5
QSO:  1800 PH 2014-10-25 0740 XE2S           59     06 VC2T           59      5
QSO:  1800 PH 2014-10-25 0740 XE2S           59     06 K1GJQ          59      3
QSO:  1800 PH 2014-10-25 0741 XE2S           59     06 K3UL           59      5
QSO:  1800 PH 2014-10-25 0741 XE2S           59     06 XE1AY          59      6
QSO:  1800 PH 2014-10-25 0744 XE2S           59     06 VA3DF          59      4
QSO:  1800 PH 2014-10-25 0744 XE2S           59     06 N9NB           59      5
QSO:  1800 PH 2014-10-25 0745 XE2S           59     06 NR3X           59      5
QSO:  1800 PH 2014-10-25 0745 XE2S           59     06 WK1Q           59      5
QSO:  1800 PH 2014-10-25 0745 XE2S           59     06 K2PO           59      3
QSO:  1800 PH 2014-10-25 0746 XE2S           59     06 AB7LT          59      3
QSO:  1800 PH 2014-10-25 0747 XE2S           59     06 K1LZ           59      5
QSO:  1800 PH 2014-10-25 0747 XE2S           59     06 WB4WXE         59      4
QSO:  1800 PH 2014-10-25 0747 XE2S           59     06 N0KE           59      4
QSO:  1800 PH 2014-10-25 0747 XE2S           59     06 KY7M           59      3
QSO:  1800 PH 2014-10-25 0748 XE2S           59     06 VE6SV          59      4
QSO:  1800 PH 2014-10-25 0748 XE2S           59     06 W7VJ           59      3
QSO:  1800 PH 2014-10-25 0750 XE2S           59     06 W5NK           59      4
QSO:  1800 PH 2014-10-25 0750 XE2S           59     06 N9RV           59      4
QSO:  1800 PH 2014-10-25 0751 XE2S           59     06 N6AA           59      3
QSO:  3500 PH 2014-10-25 0756 XE2S           59     06 W1AW/7         59      3
QSO:  3500 PH 2014-10-25 0756 XE2S           59     06 N0KE           59      4
QSO:  3500 PH 2014-10-25 0758 XE2S           59     06 CG3AT          59      4
QSO:  3500 PH 2014-10-25 0806 XE2S           59     06 HI8GPR         59      8
QSO:  3500 PH 2014-10-25 0813 XE2S           59     06 4M5W           59      9
QSO:  3500 PH 2014-10-25 1021 XE2S           59     06 YN5Z           59      7
QSO:  3500 PH 2014-10-25 1023 XE2S           59     06 JH8JWF         59     25
QSO:  3500 PH 2014-10-25 1026 XE2S           59     06 K0KX           59      4
QSO:  3500 PH 2014-10-25 1026 XE2S           59     06 K3IE           59      4
QSO:  3500 PH 2014-10-25 1027 XE2S           59     06 K4AB           59      4
QSO:  3500 PH 2014-10-25 1027 XE2S           59     06 K0GEO          59      4
QSO:  3500 PH 2014-10-25 1027 XE2S           59     06 N0FW           59      4
QSO:  3500 PH 2014-10-25 1027 XE2S           59     06 6Y4K           59      8
QSO:  3500 PH 2014-10-25 1027 XE2S           59     06 W6AWW          59      3
QSO:  3500 PH 2014-10-25 1028 XE2S           59     06 WA8MCD         59      4
QSO:  3500 PH 2014-10-25 1028 XE2S           59     06 K3PA           59      4
QSO:  3500 PH 2014-10-25 1028 XE2S           59     06 N6RO           59      3
QSO:  3500 PH 2014-10-25 1028 XE2S           59     06 K2IU           59      4
QSO:  3500 PH 2014-10-25 1028 XE2S           59     06 W2GDJ          59      5
QSO:  3500 PH 2014-10-25 1029 XE2S           59     06 AJ7G           59      5
QSO:  3500 PH 2014-10-25 1029 XE2S           59     06 K2AX           59      5
QSO:  3500 PH 2014-10-25 1029 XE2S           59     06 K1BG           59      5
QSO:  3500 PH 2014-10-25 1030 XE2S           59     06 K1KI           59      5
QSO:  3500 PH 2014-10-25 1030 XE2S           59     06 N9ZM           59      4
QSO:  3500 PH 2014-10-25 1030 XE2S           59     06 W0AD           59      4
QSO:  3500 PH 2014-10-25 1030 XE2S           59     06 NR3X           59      5
QSO:  3500 PH 2014-10-25 1031 XE2S           59     06 XE2EX          59      6
QSO:  3500 PH 2014-10-25 1031 XE2S           59     06 AA1V           59      5
QSO:  3500 PH 2014-10-25 1031 XE2S           59     06 W9ZR           59      4
QSO:  3500 PH 2014-10-25 1031 XE2S           59     06 K5OA           59      3
QSO:  3500 PH 2014-10-25 1032 XE2S           59     06 VE3RZ          59      4
QSO:  3500 PH 2014-10-25 1033 XE2S           59     06 K4PI           59      5
QSO:  3500 PH 2014-10-25 1039 XE2S           59     06 XE2MX          59      6
QSO:  1800 PH 2014-10-25 1049 XE2S           59     06 AG6X           59      3
QSO:  1800 PH 2014-10-25 1049 XE2S           59     06 W3UR           59      5
QSO:  1800 PH 2014-10-25 1049 XE2S           59     06 N0FW           59      4
QSO:  1800 PH 2014-10-25 1050 XE2S           59     06 K3PA           59      4
QSO:  1800 PH 2014-10-25 1051 XE2S           59     06 K5AAD          59      4
QSO:  1800 PH 2014-10-25 1051 XE2S           59     06 N5MV           59      4
QSO:  1800 PH 2014-10-25 1052 XE2S           59     06 N4RA           59      5
QSO:  1800 PH 2014-10-25 1052 XE2S           59     06 KV5V           59      4
QSO:  1800 PH 2014-10-25 1055 XE2S           59     06 N9MW           59      4
QSO:  1800 PH 2014-10-25 1056 XE2S           59     06 W6HYK          59      3
QSO:  1800 PH 2014-10-25 1056 XE2S           59     06 N7DD           59      3
QSO:  7000 PH 2014-10-25 1100 XE2S           59     06 YE2A           59     28
QSO:  7000 PH 2014-10-25 1111 XE2S           59     06 T48K           59      8
QSO:  7000 PH 2014-10-25 1119 XE2S           59     06 BY5CD          59     24
QSO:  7000 PH 2014-10-25 1121 XE2S           59     06 KL7RA          59      1
QSO:  7000 PH 2014-10-25 1124 XE2S           59     06 AH0BT          59     27
QSO:  7000 PH 2014-10-25 1128 XE2S           59     06 RN0CT          59     19
QSO:  7000 PH 2014-10-25 1134 XE2S           59     06 VK4KW          59     30
QSO:  7000 PH 2014-10-25 1136 XE2S           59     06 KH7CW          59     31
QSO:  7000 PH 2014-10-25 1329 XE2S           59     06 DV1JM          59     27
QSO:  7000 PH 2014-10-25 1331 XE2S           59     06 BY5HB          59     24
QSO:  7000 PH 2014-10-25 1343 XE2S           59     06 W1AW/7         59      3
QSO:  7000 PH 2014-10-25 1346 XE2S           59     06 BY4QA          59     24
QSO: 14000 PH 2014-10-25 1421 XE2S           59     06 VR2S           59     24
QSO: 14000 PH 2014-10-25 1424 XE2S           59     06 DU1UGZ         59     27
QSO: 14000 PH 2014-10-25 1425 XE2S           59     06 XE1OGG         59      6
QSO: 14000 PH 2014-10-25 1429 XE2S           59     06 HI3TEJ         59      8
QSO: 14000 PH 2014-10-25 1437 XE2S           59     06 VK9LM          59     30
QSO: 14000 PH 2014-10-25 1438 XE2S           59     06 TX7G           59     31
QSO: 14000 PH 2014-10-25 1448 XE2S           59     06 OH0V           59     15
QSO: 14000 PH 2014-10-25 1453 XE2S           59     06 UP0L           59     17
QSO: 14000 PH 2014-10-25 1454 XE2S           59     06 RW1A           59     16
QSO: 14000 PH 2014-10-25 1456 XE2S           59     06 KD6NIG         59      3
QSO: 14000 PH 2014-10-25 1456 XE2S           59     06 VA6AK          59      4
QSO: 14000 PH 2014-10-25 1457 XE2S           59     06 KB5TAN         59      4
QSO: 14000 PH 2014-10-25 1458 XE2S           59     06 W8REJ          59      4
QSO: 14000 PH 2014-10-25 1458 XE2S           59     06 KD5MUY         59      4
QSO: 14000 PH 2014-10-25 1459 XE2S           59     06 KF5EZA         59      4
QSO: 14000 PH 2014-10-25 1500 XE2S           59     06 NN6DX          59      3
QSO: 14000 PH 2014-10-25 1500 XE2S           59     06 VE3EZ/M        59      5
QSO: 14000 PH 2014-10-25 1500 XE2S           59     06 KD0TYU         59      4
QSO: 14000 PH 2014-10-25 1500 XE2S           59     06 N4VI           59      4
QSO: 14000 PH 2014-10-25 1501 XE2S           59     06 KA9ZAI         59      4
QSO: 14000 PH 2014-10-25 1502 XE2S           59     06 WD9GUE         59      4
QSO: 14000 PH 2014-10-25 1502 XE2S           59     06 K5AWF          59      4
QSO: 14000 PH 2014-10-25 1502 XE2S           59     06 KK0Q           59      4
QSO: 14000 PH 2014-10-25 1502 XE2S           59     06 K7UT           59      3
QSO: 14000 PH 2014-10-25 1503 XE2S           59     06 W5CGT          59      4
QSO: 14000 PH 2014-10-25 1503 XE2S           59     06 KD7H           59      3
QSO: 14000 PH 2014-10-25 1503 XE2S           59     06 AD0FJ          59      4
QSO: 14000 PH 2014-10-25 1504 XE2S           59     06 W4AKO          59      5
QSO: 14000 PH 2014-10-25 1504 XE2S           59     06 W4RRE          59      4
QSO: 14000 PH 2014-10-25 1505 XE2S           59     06 JA7ZFN         59     25
QSO: 14000 PH 2014-10-25 1505 XE2S           59     06 K3PP           59      5
QSO: 14000 PH 2014-10-25 1505 XE2S           59     06 N0NI           59      4
QSO: 14000 PH 2014-10-25 1505 XE2S           59     06 N8UM           59      4
QSO: 14000 PH 2014-10-25 1505 XE2S           59     06 N0ECK          59      4
QSO: 14000 PH 2014-10-25 1506 XE2S           59     06 KD8WKR         59      4
QSO: 14000 PH 2014-10-25 1506 XE2S           59     06 N9SHI          59      4
QSO: 14000 PH 2014-10-25 1506 XE2S           59     06 AA3B           59      5
QSO: 14000 PH 2014-10-25 1507 XE2S           59     06 AC5WT          59      4
QSO: 14000 PH 2014-10-25 1507 XE2S           59     06 KK4VB          59      5
QSO: 14000 PH 2014-10-25 1507 XE2S           59     06 N2DVQ          59      5
QSO: 14000 PH 2014-10-25 1508 XE2S           59     06 N6JV           59      3
QSO: 14000 PH 2014-10-25 1508 XE2S           59     06 W1GKT          59      4
QSO: 14000 PH 2014-10-25 1508 XE2S           59     06 AA4CT          59      5
QSO: 14000 PH 2014-10-25 1508 XE2S           59     06 K5OA           59      3
QSO: 14000 PH 2014-10-25 1509 XE2S           59     06 K8AZ           59      4
QSO: 14000 PH 2014-10-25 1509 XE2S           59     06 K1KP           59      5
QSO: 14000 PH 2014-10-25 1509 XE2S           59     06 KE4UW          59      5
QSO: 14000 PH 2014-10-25 1510 XE2S           59     06 KI5AK          59      4
QSO: 14000 PH 2014-10-25 1510 XE2S           59     06 K4MEW          59      4
QSO: 14000 PH 2014-10-25 1511 XE2S           59     06 N9CIF          59      4
QSO: 14000 PH 2014-10-25 1511 XE2S           59     06 N4ATT          59      4
QSO: 14000 PH 2014-10-25 1511 XE2S           59     06 KI4LXT         59      5
QSO: 14000 PH 2014-10-25 1511 XE2S           59     06 N5SHI          59      4
QSO: 14000 PH 2014-10-25 1513 XE2S           59     06 KT4WV          59      5
QSO: 14000 PH 2014-10-25 1513 XE2S           59     06 KK4WAQ         59      4
QSO: 14000 PH 2014-10-25 1513 XE2S           59     06 WB6OBB         59      3
QSO: 14000 PH 2014-10-25 1514 XE2S           59     06 HK1NA          59      9
QSO: 14000 PH 2014-10-25 1514 XE2S           59     06 W7OM           59      3
QSO: 14000 PH 2014-10-25 1514 XE2S           59     06 WB7PTF         59      3
QSO: 14000 PH 2014-10-25 1515 XE2S           59     06 SN2B           59     15
QSO: 14000 PH 2014-10-25 1515 XE2S           59     06 KA4SFD         59      5
QSO: 14000 PH 2014-10-25 1515 XE2S           59     06 NY0P           59      4
QSO: 14000 PH 2014-10-25 1515 XE2S           59     06 KD2CDV         59      5
QSO: 14000 PH 2014-10-25 1515 XE2S           59     06 NK7U           59      3
QSO: 14000 PH 2014-10-25 1516 XE2S           59     06 K4NC           59      5
QSO: 14000 PH 2014-10-25 1516 XE2S           59     06 N6TU           59      3
QSO: 14000 PH 2014-10-25 1516 XE2S           59     06 K4TJA          59      5
QSO: 14000 PH 2014-10-25 1516 XE2S           59     06 WD8PRM         59      4
QSO: 14000 PH 2014-10-25 1516 XE2S           59     06 NW6P           59      3
QSO: 14000 PH 2014-10-25 1517 XE2S           59     06 WT6H           59      3
QSO: 14000 PH 2014-10-25 1517 XE2S           59     06 KJ7NL          59      4
QSO: 14000 PH 2014-10-25 1518 XE2S           59     06 KP4FMD         59      8
QSO: 14000 PH 2014-10-25 1518 XE2S           59     06 W4KA           59      5
QSO: 14000 PH 2014-10-25 1518 XE2S           59     06 VE3DC          59      4
QSO: 14000 PH 2014-10-25 1518 XE2S           59     06 K2SD           59      5
QSO: 14000 PH 2014-10-25 1519 XE2S           59     06 ZM1A           59     32
QSO: 14000 PH 2014-10-25 1520 XE2S           59     06 WB4OMM         59      5
QSO: 14000 PH 2014-10-25 1520 XE2S           59     06 KF5DZR         59      4
QSO: 14000 PH 2014-10-25 1521 XE2S           59     06 KG5DXO         59      4
QSO: 14000 PH 2014-10-25 1521 XE2S           59     06 WB4RFQ         59      3
QSO: 14000 PH 2014-10-25 1521 XE2S           59     06 WZ6ZZ          59      3
QSO: 14000 PH 2014-10-25 1522 XE2S           59     06 KC0YGF         59      4
QSO: 14000 PH 2014-10-25 1522 XE2S           59     06 W7FD           59      3
QSO: 14000 PH 2014-10-25 1522 XE2S           59     06 W7SY           59      3
QSO: 14000 PH 2014-10-25 1522 XE2S           59     06 WA7G           59      3
QSO: 14000 PH 2014-10-25 1523 XE2S           59     06 W7RTX          59      3
QSO: 14000 PH 2014-10-25 1524 XE2S           59     06 W7ECK          59      3
QSO: 14000 PH 2014-10-25 1524 XE2S           59     06 W6AWW          59      3
QSO: 14000 PH 2014-10-25 1524 XE2S           59     06 W7VJ           59      3
QSO: 14000 PH 2014-10-25 1524 XE2S           59     06 KD8SLS         59      4
QSO: 14000 PH 2014-10-25 1525 XE2S           59     06 KC0MJY         59      4
QSO: 14000 PH 2014-10-25 1525 XE2S           59     06 N4IJ           59      4
QSO: 14000 PH 2014-10-25 1525 XE2S           59     06 W0AJC          59      4
QSO: 14000 PH 2014-10-25 1525 XE2S           59     06 K8KWT          59      4
QSO: 14000 PH 2014-10-25 1525 XE2S           59     06 KC7IGT         59      3
QSO: 14000 PH 2014-10-25 1525 XE2S           59     06 K4UU           59      4
QSO: 14000 PH 2014-10-25 1525 XE2S           59     06 N7BK           59      3
QSO: 14000 PH 2014-10-25 1526 XE2S           59     06 N6RU           59      3
QSO: 14000 PH 2014-10-25 1526 XE2S           59     06 KA6YLA         59      3
QSO: 14000 PH 2014-10-25 1526 XE2S           59     06 N6NF           59      3
QSO: 14000 PH 2014-10-25 1527 XE2S           59     06 W7OID          59      3
QSO: 14000 PH 2014-10-25 1527 XE2S           59     06 AB4B           59      4
QSO: 14000 PH 2014-10-25 1527 XE2S           59     06 N5HDX/M        59      4
QSO: 14000 PH 2014-10-25 1527 XE2S           59     06 W3OA           59      5
QSO: 14000 PH 2014-10-25 1527 XE2S           59     06 N8KIP          59      4
QSO: 14000 PH 2014-10-25 1528 XE2S           59     06 VE6FI          59      4
QSO: 14000 PH 2014-10-25 1528 XE2S           59     06 N5WHS          59      5
QSO: 14000 PH 2014-10-25 1528 XE2S           59     06 NU4JJ          59      4
QSO: 14000 PH 2014-10-25 1528 XE2S           59     06 W5DXR          59      3
QSO: 14000 PH 2014-10-25 1529 XE2S           59     06 K6AF           59      3
QSO: 14000 PH 2014-10-25 1529 XE2S           59     06 AF6VT          59      3
QSO: 14000 PH 2014-10-25 1530 XE2S           59     06 KD0SWN         59      4
QSO: 14000 PH 2014-10-25 1531 XE2S           59     06 K2GOD          59      5
QSO: 14000 PH 2014-10-25 1531 XE2S           59     06 AB0TG          59      4
QSO: 14000 PH 2014-10-25 1532 XE2S           59     06 KD8GFY         59      4
QSO: 14000 PH 2014-10-25 1532 XE2S           59     06 K7RB           59      4
QSO: 14000 PH 2014-10-25 1532 XE2S           59     06 KC5SB          59      4
QSO: 14000 PH 2014-10-25 1532 XE2S           59     06 NT6X           59      3
QSO: 14000 PH 2014-10-25 1532 XE2S           59     06 KD4FJ          59      5
QSO: 14000 PH 2014-10-25 1533 XE2S           59     06 KF6ZOL         59      3
QSO: 14000 PH 2014-10-25 1533 XE2S           59     06 K5ER           59      4
QSO: 14000 PH 2014-10-25 1533 XE2S           59     06 N6TW           59      3
QSO: 14000 PH 2014-10-25 1533 XE2S           59     06 KJ6LBA         59      3
QSO: 14000 PH 2014-10-25 1533 XE2S           59     06 K3LR           59      5
QSO: 14000 PH 2014-10-25 1534 XE2S           59     06 K4EZS          59      4
QSO: 14000 PH 2014-10-25 1534 XE2S           59     06 W6FRD          59      3
QSO: 14000 PH 2014-10-25 1534 XE2S           59     06 W4PSS          59      4
QSO: 14000 PH 2014-10-25 1535 XE2S           59     06 N8DEZ          59      3
QSO: 14000 PH 2014-10-25 1535 XE2S           59     06 K5ABQ          59      4
QSO: 14000 PH 2014-10-25 1536 XE2S           59     06 K9CT           59      4
QSO: 14000 PH 2014-10-25 1536 XE2S           59     06 K7KU           59      4
QSO: 14000 PH 2014-10-25 1536 XE2S           59     06 KE5IYH         59      4
QSO: 14000 PH 2014-10-25 1537 XE2S           59     06 KO6LE          59      3
QSO: 14000 PH 2014-10-25 1537 XE2S           59     06 N2ESP          59      5
QSO: 14000 PH 2014-10-25 1537 XE2S           59     06 KE6DM          59      3
QSO: 14000 PH 2014-10-25 1537 XE2S           59     06 AF7FP          59      3
QSO: 14000 PH 2014-10-25 1538 XE2S           59     06 WA7RCT         59      3
QSO: 14000 PH 2014-10-25 1538 XE2S           59     06 W6WVW          59      3
QSO: 14000 PH 2014-10-25 1538 XE2S           59     06 K6KIG          59      3
QSO: 14000 PH 2014-10-25 1538 XE2S           59     06 WX3B           59      5
QSO: 14000 PH 2014-10-25 1539 XE2S           59     06 K7WOF/M        59      5
QSO: 14000 PH 2014-10-25 1540 XE2S           59     06 K5EWJ          59      4
QSO: 14000 PH 2014-10-25 1541 XE2S           59     06 N0XGA          59      4
QSO: 14000 PH 2014-10-25 1542 XE2S           59     06 TG9ANF         59      7
