START-OF-LOG: 3.0
CREATED-BY: QARTest 4.10.1
CONTEST: CQ-WW-SSB
CALLSIGN: II2A
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-MODE: SSB
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 176824
NAME: Renato Bovati
OPERATORS: iz2qgh ik2yxp i2bjs iw2ndx
QSO:  7072 PH 2014-10-25 0011 II2A          59  15     P3F           59  20     0
QSO: 14206 PH 2014-10-25 1403 II2A          59  15     4U1VIC        59  15     0
QSO: 14338 PH 2014-10-25 1404 II2A          59  15     OT8T          59  14     0
QSO: 14322 PH 2014-10-25 1405 II2A          59  15     VK9LM         59  30     0
QSO: 14204 PH 2014-10-25 1407 II2A          59  15     OZ7X          59  14     0
QSO: 14196 PH 2014-10-25 1408 II2A          59  15     Z61KR         59  15     0
QSO: 14219 PH 2014-10-25 1409 II2A          59  15     BY2AA         59  24     0
QSO: 14210 PH 2014-10-25 1413 II2A          59  15     RC9O          59  18     0
QSO: 14234 PH 2014-10-25 1422 II2A          59  15     LX8M          59  14     0
QSO: 14228 PH 2014-10-25 1424 II2A          59  15     PI4D          59  14     0
QSO: 14154 PH 2014-10-25 1427 II2A          59  15     OL1Z          59  15     0
QSO: 14157 PH 2014-10-25 1432 II2A          59  15     YT1A          59  15     0
QSO: 14188 PH 2014-10-25 1434 II2A          59  15     HG4F          59  15     0
QSO: 14253 PH 2014-10-25 1435 II2A          59  15     TM6M          59  14     0
QSO: 14281 PH 2014-10-25 1436 II2A          59  15     UP2L          59  17     0
QSO: 14263 PH 2014-10-25 1437 II2A          59  15     N9RV          59  04     0
QSO: 14273 PH 2014-10-25 1440 II2A          59  15     HZ1TL         59  21     0
QSO: 14181 PH 2014-10-25 1440 II2A          59  15     EA1PP         59  14     0
QSO: 14299 PH 2014-10-25 1441 II2A          59  15     II9P          59  15     0
QSO: 14261 PH 2014-10-25 1443 II2A          59  15     ES5G          59  15     0
QSO: 14315 PH 2014-10-25 1447 II2A          59  15     LZ6B          59  20     0
QSO: 14278 PH 2014-10-25 1451 II2A          59  15     YM1KD         59  20     0
QSO: 14266 PH 2014-10-25 1452 II2A          59  15     E70T          59  15     0
QSO: 14333 PH 2014-10-25 1454 II2A          59  15     OH0V          59  15     0
QSO: 14163 PH 2014-10-25 1455 II2A          59  15     YL6W          59  15     0
QSO: 14303 PH 2014-10-25 1500 II2A          59  15     RW1A          59  16     0
QSO: 14312 PH 2014-10-25 1502 II2A          59  15     OQ4T          59  14     0
QSO: 14317 PH 2014-10-25 1502 II2A          59  15     R4WDX         59  16     0
QSO: 14184 PH 2014-10-25 1504 II2A          59  15     EA3VN         59  14     0
QSO: 14284 PH 2014-10-25 1505 II2A          59  15     YL7A          59  15     0
QSO: 14287 PH 2014-10-25 1506 II2A          59  15     RT4F          59  16     0
QSO: 14307 PH 2014-10-25 1508 II2A          59  15     CS2C          59  14     0
QSO: 14192 PH 2014-10-25 1508 II2A          59  15     SQ7NSN        59  15     0
QSO: 14339 PH 2014-10-25 1509 II2A          59  15     SJ2W          59  14     0
QSO: 14228 PH 2014-10-25 1510 II2A          59  15     LY7A          59  15     0
QSO: 14226 PH 2014-10-25 1512 II2A          59  15     G4R           59  14     0
QSO: 14337 PH 2014-10-25 1513 II2A          59  15     EI4KF         59  14     0
QSO: 14306 PH 2014-10-25 1514 II2A          59  15     YL2CI         59  15     0
QSO: 14242 PH 2014-10-25 1515 II2A          59  15     OL6T          59  15     0
QSO: 14132 PH 2014-10-25 1520 II2A          59  15     EA3IN         59  14     0
QSO: 14282 PH 2014-10-25 1520 II2A          59  15     EA6URA        59  14     0
QSO: 14118 PH 2014-10-25 1521 II2A          59  15     UW5Y          59  16     0
QSO: 14126 PH 2014-10-25 1522 II2A          59  15     UX4E          59  16     0
QSO: 14135 PH 2014-10-25 1524 II2A          59  15     E73ESP        59  15     0
QSO: 14139 PH 2014-10-25 1526 II2A          59  15     RG9A          59  17     0
QSO: 14180 PH 2014-10-25 1529 II2A          59  15     P39P          59  20     0
QSO: 14292 PH 2014-10-25 1531 II2A          59  15     AH0K          59  27     0
QSO: 14275 PH 2014-10-25 1532 II2A          59  15     JA6GCE        59  25     0
QSO: 14214 PH 2014-10-25 1535 II2A          59  15     EA4KR         59  14     0
QSO: 14237 PH 2014-10-25 1537 II2A          59  15     RY6Y          59  16     0
QSO: 14283 PH 2014-10-25 1541 II2A          59  15     SO9C          59  15     0
QSO: 14315 PH 2014-10-25 1545 II2A          59  15     CT1FHL        59  14     0
QSO: 14233 PH 2014-10-25 1552 II2A          59  15     YB1KI         59  28     0
QSO: 14299 PH 2014-10-25 1553 II2A          59  15     OM0M          59  15     0
QSO: 14260 PH 2014-10-25 1553 II2A          59  15     9M2SM         59  28     0
QSO: 14211 PH 2014-10-25 1555 II2A          59  15     RK3PWR        59  16     0
QSO: 14255 PH 2014-10-25 1558 II2A          59  15     SP9NSJ        59  15     0
QSO: 14236 PH 2014-10-25 1559 II2A          59  15     DF0HQ         59  14     0
QSO: 14246 PH 2014-10-25 1600 II2A          59  15     PA4PS         59  14     0
QSO: 14330 PH 2014-10-25 1604 II2A          59  15     GW4BLE        59  14     0
QSO: 14289 PH 2014-10-25 1611 II2A          59  15     OE6Z          59  15     0
QSO: 14153 PH 2014-10-25 1613 II2A          59  15     WE3C          59  05     0
QSO: 14253 PH 2014-10-25 1615 II2A          59  15     KL7RA         59  01     0
QSO: 14287 PH 2014-10-25 1616 II2A          59  15     S50G          59  15     0
QSO: 28552 PH 2014-10-25 1626 II2A          59  15     CN3A          59  33     0
QSO: 28849 PH 2014-10-25 1627 II2A          59  15     K1BX          59  05     0
QSO: 28887 PH 2014-10-25 1629 II2A          59  15     KE8FT         59  04     0
QSO: 29034 PH 2014-10-25 1635 II2A          59  15     K5GDX         59  04     0
QSO: 29048 PH 2014-10-25 1637 II2A          59  15     II4CDN        59  15     0
QSO: 29048 PH 2014-10-25 1638 II2A          59  15     K8GL          59  04     0
QSO: 29048 PH 2014-10-25 1638 II2A          59  15     P33W          59  20     0
QSO: 29048 PH 2014-10-25 1638 II2A          59  15     K5KDX         59  04     0
QSO: 29048 PH 2014-10-25 1639 II2A          59  15     N0OK          59  04     0
QSO: 29048 PH 2014-10-25 1640 II2A          59  15     N3FJ          59  05     0
QSO: 29048 PH 2014-10-25 1641 II2A          59  15     KD5JAD        59  04     0
QSO: 29048 PH 2014-10-25 1641 II2A          59  15     K2RSB         59  05     0
QSO: 29048 PH 2014-10-25 1642 II2A          59  15     IK7LMX        59  15     0
QSO: 29048 PH 2014-10-25 1643 II2A          59  15     N6MI          59  03     0
QSO: 29048 PH 2014-10-25 1644 II2A          59  15     W6GJ          59  03     0
QSO: 29048 PH 2014-10-25 1644 II2A          59  15     N4PB          59  05     0
QSO: 29093 PH 2014-10-25 1647 II2A          59  15     SM6NET        59  14     0
QSO: 29093 PH 2014-10-25 1648 II2A          59  15     W9OP          59  04     0
QSO: 29093 PH 2014-10-25 1648 II2A          59  15     IK7RVY        59  15     0
QSO: 29093 PH 2014-10-25 1648 II2A          59  15     WC3N          59  05     0
QSO: 29093 PH 2014-10-25 1649 II2A          59  15     DJ2MX         59  14     0
QSO: 29093 PH 2014-10-25 1649 II2A          59  15     W1JQ          59  05     0
QSO: 29093 PH 2014-10-25 1650 II2A          59  15     DL1MAJ        59  14     0
QSO: 29093 PH 2014-10-25 1650 II2A          59  15     TA1L          59  20     0
QSO: 29093 PH 2014-10-25 1651 II2A          59  15     SV4FFL        59  20     0
QSO: 29093 PH 2014-10-25 1651 II2A          59  15     K1VR          59  05     0
QSO: 29093 PH 2014-10-25 1652 II2A          59  15     K3WW          59  05     0
QSO: 29093 PH 2014-10-25 1653 II2A          59  15     WA7LNW        59  03     0
QSO: 29093 PH 2014-10-25 1653 II2A          59  15     N8DE          59  04     0
QSO: 29093 PH 2014-10-25 1653 II2A          59  15     W2YC          59  05     0
QSO: 29093 PH 2014-10-25 1653 II2A          59  15     WE9R          59  04     0
QSO: 29093 PH 2014-10-25 1654 II2A          59  15     KN3A          59  05     0
QSO: 29093 PH 2014-10-25 1654 II2A          59  15     W3OA          59  05     0
QSO: 29093 PH 2014-10-25 1654 II2A          59  15     OH9A          59  15     0
QSO: 29093 PH 2014-10-25 1654 II2A          59  15     CN2A          59  33     0
QSO: 29093 PH 2014-10-25 1656 II2A          59  15     VE3IAE        59  04     0
QSO: 29093 PH 2014-10-25 1657 II2A          59  15     KE5FXE        59  04     0
QSO: 29093 PH 2014-10-25 1657 II2A          59  15     K3IPK         59  05     0
QSO: 29093 PH 2014-10-25 1658 II2A          59  15     K2AX          59  05     0
QSO: 29093 PH 2014-10-25 1658 II2A          59  15     N5HC          59  04     0
QSO: 29093 PH 2014-10-25 1658 II2A          59  15     K1RH          59  05     0
QSO: 29093 PH 2014-10-25 1658 II2A          59  15     W3EA          59  05     0
QSO: 29093 PH 2014-10-25 1659 II2A          59  15     NB3R          59  05     0
QSO: 29093 PH 2014-10-25 1659 II2A          59  15     PJ4X          59  09     0
QSO: 29093 PH 2014-10-25 1659 II2A          59  15     K9WD          59  04     0
QSO: 29093 PH 2014-10-25 1700 II2A          59  15     AB3CX         59  05     0
QSO: 29093 PH 2014-10-25 1700 II2A          59  15     K7RB          59  04     0
QSO: 29093 PH 2014-10-25 1700 II2A          59  15     OL9M          59  15     0
QSO: 29093 PH 2014-10-25 1701 II2A          59  15     W2CCW         59  05     0
QSO: 29093 PH 2014-10-25 1701 II2A          59  15     K9CT          59  04     0
QSO: 29093 PH 2014-10-25 1702 II2A          59  15     W5JN          59  04     0
QSO: 29093 PH 2014-10-25 1704 II2A          59  15     W9XT          59  04     0
QSO: 29093 PH 2014-10-25 1705 II2A          59  15     K9IMM         59  04     0
QSO: 29093 PH 2014-10-25 1705 II2A          59  15     KG1E          59  05     0
QSO: 29093 PH 2014-10-25 1705 II2A          59  15     W3GQ          59  05     0
QSO: 29093 PH 2014-10-25 1706 II2A          59  15     MI0RRE        59  14     0
QSO: 29093 PH 2014-10-25 1706 II2A          59  15     KF2O          59  05     0
QSO: 29093 PH 2014-10-25 1706 II2A          59  15     N1DJ          59  05     0
QSO: 29093 PH 2014-10-25 1706 II2A          59  15     K3IE          59  04     0
QSO: 29093 PH 2014-10-25 1707 II2A          59  15     N9NB          59  05     0
QSO: 21384 PH 2014-10-25 1713 II2A          59  15     WX1S          59  05     0
QSO: 21384 PH 2014-10-25 1713 II2A          59  15     MW5R          59  14     0
QSO: 21384 PH 2014-10-25 1714 II2A          59  15     NQ4I          59  05     0
QSO: 21384 PH 2014-10-25 1714 II2A          59  15     WE3C          59  05     0
QSO: 21384 PH 2014-10-25 1714 II2A          59  15     IT9CLX        59  15     0
QSO: 21384 PH 2014-10-25 1714 II2A          59  15     KH6HWC        59  31     0
QSO: 21384 PH 2014-10-25 1715 II2A          59  15     K4VV          59  05     0
QSO: 21384 PH 2014-10-25 1715 II2A          59  15     W1CSM         59  05     0
QSO: 21384 PH 2014-10-25 1715 II2A          59  15     IZ5MXA        59  15     0
QSO: 21384 PH 2014-10-25 1715 II2A          59  15     NC1M          59  05     0
QSO: 21384 PH 2014-10-25 1716 II2A          59  15     OL8M          59  15     0
QSO: 21384 PH 2014-10-25 1716 II2A          59  15     K4IKM         59  05     0
QSO: 21384 PH 2014-10-25 1716 II2A          59  15     K3LR          59  05     0
QSO: 21384 PH 2014-10-25 1717 II2A          59  15     NR3X          59  05     0
QSO: 21384 PH 2014-10-25 1717 II2A          59  15     K1VHL         59  05     0
QSO: 21384 PH 2014-10-25 1718 II2A          59  15     YU1VG         59  15     0
QSO: 21384 PH 2014-10-25 1718 II2A          59  15     AA9A          59  04     0
QSO: 21384 PH 2014-10-25 1718 II2A          59  15     W3MR          59  05     0
QSO: 21384 PH 2014-10-25 1718 II2A          59  15     AA3B          59  05     0
QSO: 21384 PH 2014-10-25 1719 II2A          59  15     YT1CS         59  15     0
QSO: 21384 PH 2014-10-25 1719 II2A          59  15     IK8PXW        59  15     0
QSO: 21384 PH 2014-10-25 1720 II2A          59  15     K3EST         59  03     0
QSO: 21384 PH 2014-10-25 1720 II2A          59  15     W2CG          59  05     0
QSO: 21384 PH 2014-10-25 1721 II2A          59  15     DL4MFR        59  14     0
QSO: 21384 PH 2014-10-25 1721 II2A          59  15     II9P          59  15     0
QSO: 21384 PH 2014-10-25 1721 II2A          59  15     Z35W          59  15     0
QSO: 21384 PH 2014-10-25 1721 II2A          59  15     KN7K          59  03     0
QSO: 21384 PH 2014-10-25 1722 II2A          59  15     W1NT          59  05     0
QSO: 21384 PH 2014-10-25 1722 II2A          59  15     K7YK          59  03     0
QSO: 21384 PH 2014-10-25 1722 II2A          59  15     W0BR          59  05     0
QSO: 21384 PH 2014-10-25 1723 II2A          59  15     WB0SMS        59  04     0
QSO: 21384 PH 2014-10-25 1723 II2A          59  15     NU6S          59  03     0
QSO: 21384 PH 2014-10-25 1723 II2A          59  15     DL1HBD        59  14     0
QSO: 21384 PH 2014-10-25 1723 II2A          59  15     YU2A          59  15     0
QSO: 21384 PH 2014-10-25 1724 II2A          59  15     W2TF          59  05     0
QSO: 21384 PH 2014-10-25 1724 II2A          59  15     W2YC          59  05     0
QSO: 21384 PH 2014-10-25 1725 II2A          59  15     NW3H          59  05     0
QSO: 21384 PH 2014-10-25 1725 II2A          59  15     4O3A          59  15     0
QSO: 21384 PH 2014-10-25 1725 II2A          59  15     N3KN          59  05     0
QSO: 21384 PH 2014-10-25 1725 II2A          59  15     W7DO          59  05     0
QSO: 21384 PH 2014-10-25 1725 II2A          59  15     K0JA          59  04     0
QSO: 21384 PH 2014-10-25 1726 II2A          59  15     N6QQ          59  03     0
QSO: 21384 PH 2014-10-25 1726 II2A          59  15     W1JQ          59  05     0
QSO: 21384 PH 2014-10-25 1726 II2A          59  15     NA4K          59  05     0
QSO: 21384 PH 2014-10-25 1727 II2A          59  15     K1IR          59  05     0
QSO: 21384 PH 2014-10-25 1727 II2A          59  15     UW5Y          59  16     0
QSO: 21384 PH 2014-10-25 1727 II2A          59  15     N1JP          59  05     0
QSO: 21384 PH 2014-10-25 1727 II2A          59  15     G3VAO         59  14     0
QSO: 21384 PH 2014-10-25 1743 II2A          59  15     K2LE          59  05     0
QSO: 21421 PH 2014-10-25 1745 II2A          59  15     SM0A          59  14     0
QSO: 21345 PH 2014-10-25 1751 II2A          59  15     IK2QLX        59  15     0
QSO: 28363 PH 2014-10-26 0842 II2A          59  15     5R8M          59  39     0
QSO: 28359 PH 2014-10-26 0847 II2A          59  15     EA8AH         59  33     0
