START-OF-LOG: 3.0
CALLSIGN: LY2BIS
CLAIMED-SCORE: 0
CLUB:
CONTEST: CQ-WW-SSB
NAME: MICHAIL NOSYREV
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: 20M
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
QSO:  7199 PH 2014-10-25 0226 LY2BIS        59  15        CT3DL         59  33
QSO: 14118 PH 2014-10-25 1126 LY2BIS        59  15        YT2LEL        59  15        0
QSO: 14118 PH 2014-10-25 1127 LY2BIS        59  15        G0MBA         59  14        0
QSO: 14118 PH 2014-10-25 1128 LY2BIS        59  15        M0HNC         59  14        0
QSO: 14118 PH 2014-10-25 1128 LY2BIS        59  15        F8VNU         59  14        0
QSO: 14118 PH 2014-10-25 1129 LY2BIS        59  15        IN3HUU        59  15        0
QSO: 14118 PH 2014-10-25 1130 LY2BIS        59  15        YO7BEM        59  15        0
QSO: 14118 PH 2014-10-25 1130 LY2BIS        59  15        RA9AEA        59  17        0
QSO: 14118 PH 2014-10-25 1131 LY2BIS        59  15        DK1WA         59  14        0
QSO: 14118 PH 2014-10-25 1131 LY2BIS        59  15        JA7YRR        59  25        0
QSO: 14118 PH 2014-10-25 1132 LY2BIS        59  15        RZ3Z          59  16        0
QSO: 14118 PH 2014-10-25 1132 LY2BIS        59  15        R2WW/QRT      59  16        0
QSO: 14118 PH 2014-10-25 1133 LY2BIS        59  15        EI3HDB        59  15        0
QSO: 14119 PH 2014-10-25 1135 LY2BIS        59  15        IK2QLX        59  15        0
QSO: 14119 PH 2014-10-25 1135 LY2BIS        59  15        DL2ADI        59  14        0
QSO: 14119 PH 2014-10-25 1137 LY2BIS        59  15        F8AHR         59  14        0
QSO: 14119 PH 2014-10-25 1137 LY2BIS        59  15        PA0HOR        59  14        0
QSO: 14119 PH 2014-10-25 1138 LY2BIS        59  15        R3AA          59  16        0
QSO: 14119 PH 2014-10-25 1139 LY2BIS        59  15        US0MS         59  16        0
QSO: 14119 PH 2014-10-25 1140 LY2BIS        59  15        PG200KMAR     59  14        0
QSO: 14119 PH 2014-10-25 1140 LY2BIS        59  15        PD1TV         59  14        0
QSO: 14119 PH 2014-10-25 1141 LY2BIS        59  15        5P8W          59  14        0
QSO: 14119 PH 2014-10-25 1142 LY2BIS        59  15        SP8UFB        59  15        0
QSO: 14119 PH 2014-10-25 1143 LY2BIS        59  15        5P1V          59  14        0
QSO: 14119 PH 2014-10-25 1143 LY2BIS        59  15        G0IPE         59  14        0
QSO: 14119 PH 2014-10-25 1143 LY2BIS        59  15        IZ6DWH        59  15        0
QSO: 14119 PH 2014-10-25 1144 LY2BIS        59  15        G0SUQ         59  14        0
QSO: 14119 PH 2014-10-25 1144 LY2BIS        59  15        RG8U          59  18        0
QSO: 14119 PH 2014-10-25 1145 LY2BIS        59  15        DM3KXL        59  14        0
QSO: 14118 PH 2014-10-25 1148 LY2BIS        59  15        S56SG         59  15        0
QSO: 14118 PH 2014-10-25 1148 LY2BIS        59  15        YO4BEX        59  20        0
QSO: 14118 PH 2014-10-25 1149 LY2BIS        59  15        F4FKB         59  14        0
QSO: 14118 PH 2014-10-25 1150 LY2BIS        59  15        HB9DRM        59  14        0
QSO: 14118 PH 2014-10-25 1150 LY2BIS        59  15        SM3HBV        59  14        0
QSO: 14118 PH 2014-10-25 1150 LY2BIS        59  15        DL5QS         59  14        0
QSO: 14122 PH 2014-10-25 1153 LY2BIS        59  15        F4EIK         59  14        0
QSO: 14128 PH 2014-10-25 1154 LY2BIS        59  15        GJ2A          59  14        0
QSO: 14131 PH 2014-10-25 1155 LY2BIS        59  15        R1NA          59  16        0
QSO: 14140 PH 2014-10-25 1156 LY2BIS        59  15        YO2MHJ        59  20        0
QSO: 14141 PH 2014-10-25 1156 LY2BIS        59  15        IQ2DB         59  15        0
QSO: 14144 PH 2014-10-25 1157 LY2BIS        59  15        OL3R          59  15        0
QSO: 14147 PH 2014-10-25 1157 LY2BIS        59  15        DL5ZBA        59  14        0
QSO: 14347 PH 2014-10-25 1241 LY2BIS        59  15        IZ1ANK        59  15        0
QSO: 14339 PH 2014-10-25 1243 LY2BIS        59  15        OG1M          59  15        0
QSO: 14326 PH 2014-10-25 1244 LY2BIS        59  15        RG4F          59  16        0
QSO: 14315 PH 2014-10-25 1246 LY2BIS        59  15        OH1F          59  15        0
QSO: 14310 PH 2014-10-25 1247 LY2BIS        59  15        PI1A          59  14        0
QSO: 14303 PH 2014-10-25 1248 LY2BIS        59  15        RW1A          59  16        0
QSO: 14295 PH 2014-10-25 1252 LY2BIS        59  15        AH0K          59  27        0
QSO: 14287 PH 2014-10-25 1253 LY2BIS        59  15        SJ2W          59  14        0
QSO: 14283 PH 2014-10-25 1255 LY2BIS        59  15        VK4KW         59  30        0
QSO: 14280 PH 2014-10-25 1256 LY2BIS        59  15        YT2ISM        59  15        0
QSO: 14278 PH 2014-10-25 1256 LY2BIS        59  15        RO4I          59  16        0
QSO: 14247 PH 2014-10-25 1300 LY2BIS        59  15        IZ8EYP        59  15        0
QSO: 14241 PH 2014-10-25 1301 LY2BIS        59  15        OE6Z          59  14        0
QSO: 14233 PH 2014-10-25 1304 LY2BIS        59  15        UA9CUA        59  17        0
QSO: 14217 PH 2014-10-25 1305 LY2BIS        59  15        RC9O          59  18        0
QSO: 14192 PH 2014-10-25 1310 LY2BIS        59  15        IT9ESW        59  15        0
QSO: 14189 PH 2014-10-25 1311 LY2BIS        59  15        RW9JZ         59  17        0
QSO: 14186 PH 2014-10-25 1312 LY2BIS        59  15        UA9XL         59  17        0
QSO: 14178 PH 2014-10-25 1313 LY2BIS        59  15        UT7EL         59  16        0
QSO: 14161 PH 2014-10-25 1315 LY2BIS        59  15        JA3YBK        59  25        0
QSO: 14160 PH 2014-10-25 1316 LY2BIS        59  15        SQ7NSN        59  15        0
QSO: 14154 PH 2014-10-25 1317 LY2BIS        59  15        9A6ZZ         59  15        0
QSO: 14142 PH 2014-10-25 1319 LY2BIS        59  15        RT0R          59  18        0
QSO: 14142 PH 2014-10-25 1319 LY2BIS        59  15        UR3PGX        59  16        0
QSO: 14142 PH 2014-10-25 1320 LY2BIS        59  15        UN6FW         59  17        0
QSO: 14142 PH 2014-10-25 1321 LY2BIS        59  15        VE6SV         59  04        0
QSO: 14142 PH 2014-10-25 1321 LY2BIS        59  15        F4FLQ         59  14        0
QSO: 14142 PH 2014-10-25 1322 LY2BIS        59  15        OZ4ACK        59  14        0
QSO: 14142 PH 2014-10-25 1323 LY2BIS        59  15        UA9FLK        59  17        0
QSO: 14142 PH 2014-10-25 1324 LY2BIS        59  15        DK5MB         59  14        0
QSO: 14142 PH 2014-10-25 1325 LY2BIS        59  15        ON8PL         59  14        0
QSO: 14142 PH 2014-10-25 1325 LY2BIS        59  15        PE2K          59  14        0
QSO: 14142 PH 2014-10-25 1327 LY2BIS        59  15        SB0A          59  14        0
QSO: 14142 PH 2014-10-25 1328 LY2BIS        59  15        I4XNN         59  15        0
QSO: 14132 PH 2014-10-25 1334 LY2BIS        59  15        IQ2BJ         59  15        0
QSO: 14165 PH 2014-10-25 1336 LY2BIS        59  15        DL5AN         59  14        0
QSO: 14178 PH 2014-10-25 1338 LY2BIS        59  15        JA3EGZ        59  25        0
QSO: 14181 PH 2014-10-25 1340 LY2BIS        59  15        HG4F          59  15        0
QSO: 14196 PH 2014-10-25 1347 LY2BIS        59  15        Z61KR         59  15        0
QSO: 14206 PH 2014-10-25 1350 LY2BIS        59  15        4U1VIC        59  15        0
QSO: 14230 PH 2014-10-25 1356 LY2BIS        59  15        AH0BT         59  27        0
QSO: 14258 PH 2014-10-25 1401 LY2BIS        59  15        RW0A          59  18        0
QSO: 14261 PH 2014-10-25 1403 LY2BIS        59  15        ES5G          59  15        0
QSO: 14273 PH 2014-10-25 1405 LY2BIS        59  15        SD2G          59  14        0
QSO: 14277 PH 2014-10-25 1410 LY2BIS        59  15        YM1KD         59  20        0
QSO: 14310 PH 2014-10-25 1413 LY2BIS        59  15        PI4A          59  14        0
QSO: 14314 PH 2014-10-25 1414 LY2BIS        59  15        LZ6B          59  20        0
QSO: 14323 PH 2014-10-25 1415 LY2BIS        59  15        DF0AT         59  14        0
QSO: 14329 PH 2014-10-25 1416 LY2BIS        59  15        OE3DMA        59  15        0
QSO: 14339 PH 2014-10-25 1417 LY2BIS        59  15        PA7PA         59  14        0
QSO: 14124 PH 2014-10-25 1422 LY2BIS        59  15        SP3CMX        59  15        0
QSO: 14124 PH 2014-10-25 1423 LY2BIS        59  15        DJ3HW         59  14        0
QSO: 14124 PH 2014-10-25 1423 LY2BIS        59  15        ON5ZU         59  14        0
QSO: 14124 PH 2014-10-25 1424 LY2BIS        59  15        PD0ROC        59  14        0
QSO: 14124 PH 2014-10-25 1425 LY2BIS        59  15        EA2CE         59  14        0
QSO: 14124 PH 2014-10-25 1426 LY2BIS        59  15        UR8QAF        59  16        0
QSO: 14124 PH 2014-10-25 1427 LY2BIS        59  15        DG3MKB        59  14        0
QSO: 14124 PH 2014-10-25 1427 LY2BIS        59  15        OK2SSJ        59  15        0
QSO: 14124 PH 2014-10-25 1428 LY2BIS        59  15        IK1MNG        59  15        0
QSO: 14124 PH 2014-10-25 1429 LY2BIS        59  15        G3YRZ         59  14        0
QSO: 14132 PH 2014-10-25 1433 LY2BIS        59  15        F4EQA         59  14        0
QSO: 14134 PH 2014-10-25 1433 LY2BIS        59  15        UT9EL         59  16        0
QSO: 14141 PH 2014-10-25 1434 LY2BIS        59  15        OL1Z          59  15        0
QSO: 14165 PH 2014-10-25 1438 LY2BIS        59  15        IK5FKF        59  15        0
QSO: 14185 PH 2014-10-25 1441 LY2BIS        59  15        JA1DCK        59  25        0
QSO: 14191 PH 2014-10-25 1442 LY2BIS        59  15        UA9R          59  17        0
QSO: 14198 PH 2014-10-25 1444 LY2BIS        59  15        YB1AR         59  28        0
QSO: 14205 PH 2014-10-25 1447 LY2BIS        59  15        DU1UGZ        59  27        0
QSO: 14219 PH 2014-10-25 1449 LY2BIS        59  15        BI4SSB        59  24        0
QSO: 14221 PH 2014-10-25 1451 LY2BIS        59  15        HS50RAST      59  26        0
QSO: 14226 PH 2014-10-25 1455 LY2BIS        59  15        R9YA          59  18        0
QSO: 14273 PH 2014-10-25 1504 LY2BIS        59  15        HZ1TL         59  21        0
QSO: 14290 PH 2014-10-25 1507 LY2BIS        59  15        IZ1ZHG        59  15        0
QSO: 14300 PH 2014-10-25 1527 LY2BIS        59  15        VK9XSP        59  29        0
QSO: 14322 PH 2014-10-25 1533 LY2BIS        59  15        VK9LM         59  30        0
QSO: 14344 PH 2014-10-25 1537 LY2BIS        59  15        YO8BFC        59  20        0
QSO: 14114 PH 2014-10-25 1540 LY2BIS        59  15        YT2VP         59  15        0
QSO: 14129 PH 2014-10-25 1545 LY2BIS        59  15        IK2YFT        59  15        0
QSO: 14132 PH 2014-10-25 1546 LY2BIS        59  15        RN4HFJ        59  16        0
QSO: 14144 PH 2014-10-25 1548 LY2BIS        59  15        DL3ASM        59  14        0
QSO: 14154 PH 2014-10-25 1549 LY2BIS        59  15        DJ8UV         59  14        0
QSO: 14160 PH 2014-10-25 1551 LY2BIS        59  15        B4L           59  24        0
QSO: 14163 PH 2014-10-25 1553 LY2BIS        59  15        YL6W          59  15        0
QSO: 14168 PH 2014-10-25 1553 LY2BIS        59  15        PI4M          59  14        0
QSO: 14174 PH 2014-10-25 1554 LY2BIS        59  15        IZ4JMA        59  15        0
QSO: 14193 PH 2014-10-25 1559 LY2BIS        59  15        SE6W          59  14        0
QSO: 14197 PH 2014-10-25 1601 LY2BIS        59  15        B7M           59  24        0
QSO: 14210 PH 2014-10-25 1603 LY2BIS        59  15        BA4TB         59  24        0
QSO: 14223 PH 2014-10-25 1606 LY2BIS        59  15        S52OT         59  15        0
QSO: 14224 PH 2014-10-25 1607 LY2BIS        59  15        DM4X          59  14        0
QSO: 14233 PH 2014-10-25 1611 LY2BIS        59  15        YB1KI         59  28        0
QSO: 14275 PH 2014-10-25 1802 LY2BIS        59  15        IO9Y          59  33        0
QSO: 14254 PH 2014-10-25 1816 LY2BIS        59  15        TM7X          59  14        0
QSO: 14124 PH 2014-10-25 1818 LY2BIS        59  15        EE5M          59  14        0
QSO: 14171 PH 2014-10-25 1823 LY2BIS        59  15        EA2LMI        59  14        0
QSO: 14174 PH 2014-10-25 1823 LY2BIS        59  15        ED4A          59  14        0
QSO: 14246 PH 2014-10-25 1831 LY2BIS        59  15        UT1US         59  16        0
QSO: 14251 PH 2014-10-25 1832 LY2BIS        59  15        PI4COM        59  14        0
QSO: 14278 PH 2014-10-25 1837 LY2BIS        59  15        EA6/GM0EGI    59  14        0
QSO: 14285 PH 2014-10-25 1839 LY2BIS        59  15        UT7EZZ        59  16        0
QSO: 14289 PH 2014-10-25 1840 LY2BIS        59  15        EA2KV         59  14        0
QSO: 14325 PH 2014-10-25 1842 LY2BIS        59  15        EA3CI         59  14        0
QSO: 14338 PH 2014-10-25 1842 LY2BIS        59  15        EF5T          59  14        0
QSO: 14345 PH 2014-10-25 1843 LY2BIS        59  15        CN3A          59  33        0
QSO: 14204 PH 2014-10-26 0338 LY2BIS        59  15        HK1NA         59  09        0
QSO: 14239 PH 2014-10-26 0342 LY2BIS        59  15        PY1WS         59  11        0
QSO: 14241 PH 2014-10-26 0346 LY2BIS        59  15        CW5W          59  13        0
QSO: 14343 PH 2014-10-26 0348 LY2BIS        59  15        ZW5B          59  11        0
QSO: 14265 PH 2014-10-26 0354 LY2BIS        59  15        NP2X          59  08        0
QSO: 14200 PH 2014-10-26 0358 LY2BIS        59  15        YV4NN         59  09        0
QSO: 14182 PH 2014-10-26 0409 LY2BIS        59  15        LU8XW         59  13        0
QSO: 14225 PH 2014-10-26 0420 LY2BIS        59  15        UA9CDC        59  17        0
QSO: 14247 PH 2014-10-26 0422 LY2BIS        59  15        N7TR          59  03        0
QSO: 14277 PH 2014-10-26 0425 LY2BIS        59  15        R7HL          59  16        0
QSO: 14277 PH 2014-10-26 0425 LY2BIS        59  15        RO9A          59  17        0
QSO: 14238 PH 2014-10-26 0438 LY2BIS        59  15        EY8AR         59  17        0
QSO: 14252 PH 2014-10-26 0440 LY2BIS        59  15        UA9KAA        59  17        0
QSO: 14252 PH 2014-10-26 0442 LY2BIS        59  15        RZ9WU         59  16        0
QSO: 14252 PH 2014-10-26 0443 LY2BIS        59  15        RW4HFH        59  16        0
QSO: 14252 PH 2014-10-26 0444 LY2BIS        59  15        RZ9OQ         59  18        0
QSO: 14252 PH 2014-10-26 0445 LY2BIS        59  15        UN5C          59  17        0
QSO: 14252 PH 2014-10-26 0446 LY2BIS        59  15        4Z4DX         59  20        0
QSO: 14251 PH 2014-10-26 0454 LY2BIS        59  15        KL7RA         59  01        0
QSO: 14187 PH 2014-10-26 0500 LY2BIS        59  15        TC3P          59  20        0
QSO: 14178 PH 2014-10-26 0502 LY2BIS        59  15        K9CT          59  04        0
QSO: 14174 PH 2014-10-26 0504 LY2BIS        59  15        P39P          59  20        0
QSO: 14163 PH 2014-10-26 0506 LY2BIS        59  15        H2T           59  20        0
QSO: 14164 PH 2014-10-26 0507 LY2BIS        59  15        RU9CC         59  17        0
QSO: 14158 PH 2014-10-26 0508 LY2BIS        59  15        S53EA         59  15        0
QSO: 14153 PH 2014-10-26 0509 LY2BIS        59  15        HG6N          59  15        0
QSO: 14139 PH 2014-10-26 0512 LY2BIS        59  15        UX3IT         59  16        0
QSO: 14135 PH 2014-10-26 0516 LY2BIS        59  15        RC7I          59  16        0
QSO: 14222 PH 2014-10-26 0525 LY2BIS        59  15        EY8MM         59  17        0
QSO: 14234 PH 2014-10-26 0528 LY2BIS        59  15        9A8M          59  15        0
QSO: 14343 PH 2014-10-26 0613 LY2BIS        59  15        ED3B          59  15        0
QSO: 14327 PH 2014-10-26 0615 LY2BIS        59  15        F4FSY         59  14        0
QSO: 14315 PH 2014-10-26 0616 LY2BIS        59  15        RU6K          59  16        0
QSO: 14308 PH 2014-10-26 0617 LY2BIS        59  15        G3B           59  15        0
QSO: 14306 PH 2014-10-26 0618 LY2BIS        59  15        TK9R          59  15        0
QSO: 14281 PH 2014-10-26 0621 LY2BIS        59  15        SX2V          59  20        0
QSO: 14277 PH 2014-10-26 0622 LY2BIS        59  15        HG7T          59  15        0
QSO: 14269 PH 2014-10-26 0624 LY2BIS        59  15        HB9H          59  14        0
QSO: 14258 PH 2014-10-26 0628 LY2BIS        59  15        J43TR         59  20        0
QSO: 14250 PH 2014-10-26 0629 LY2BIS        59  15        TM1A          59  14        0
QSO: 14246 PH 2014-10-26 0630 LY2BIS        59  15        IQ2MI         59  15        0
QSO: 14236 PH 2014-10-26 0631 LY2BIS        59  15        LT1F          59  13        0
QSO: 14231 PH 2014-10-26 0632 LY2BIS        59  15        OE5T          59  15        0
QSO: 14196 PH 2014-10-26 0637 LY2BIS        59  15        G2F           59  14        0
QSO: 14184 PH 2014-10-26 0638 LY2BIS        59  15        IV3CNZ        59  15        0
QSO: 14185 PH 2014-10-26 0639 LY2BIS        59  15        UW7LL         59  16        0
QSO: 14182 PH 2014-10-26 0640 LY2BIS        59  15        EA3HJO        59  14        0
QSO: 14175 PH 2014-10-26 0641 LY2BIS        59  15        SP8IMG        59  15        0
QSO: 14169 PH 2014-10-26 0643 LY2BIS        59  15        MI0AYR        59  14        0
QSO: 14165 PH 2014-10-26 0644 LY2BIS        59  15        NQ4I          59  05        0
QSO: 14158 PH 2014-10-26 0645 LY2BIS        59  15        F4ETG         59  14        0
QSO: 14158 PH 2014-10-26 0645 LY2BIS        59  15        IK3AVM        59  15        0
QSO: 14158 PH 2014-10-26 0645 LY2BIS        59  15        LZ1OJ         59  20        0
QSO: 14158 PH 2014-10-26 0646 LY2BIS        59  15        F1VEV         59  14        0
QSO: 14158 PH 2014-10-26 0646 LY2BIS        59  15        PA2ALF        59  14        0
QSO: 14158 PH 2014-10-26 0647 LY2BIS        59  15        OK1AOU        59  15        0
QSO: 14158 PH 2014-10-26 0647 LY2BIS        59  15        DL5DTG        59  14        0
QSO: 14158 PH 2014-10-26 0647 LY2BIS        59  15        VK3CZ         59  30        0
QSO: 14158 PH 2014-10-26 0648 LY2BIS        59  15        LA4GL         59  14        0
QSO: 14158 PH 2014-10-26 0648 LY2BIS        59  15        DL5GSM        59  14        0
QSO: 14158 PH 2014-10-26 0649 LY2BIS        59  15        EA8AQV        59  33        0
QSO: 14158 PH 2014-10-26 0649 LY2BIS        59  15        IW6CJM        59  15        0
QSO: 14158 PH 2014-10-26 0649 LY2BIS        59  15        IZ6RJR        59  15        0
QSO: 14158 PH 2014-10-26 0650 LY2BIS        59  15        F6BQG         59  14        0
QSO: 14158 PH 2014-10-26 0651 LY2BIS        59  15        RZ3VF         59  16        0
QSO: 14158 PH 2014-10-26 0651 LY2BIS        59  15        S57PEA        59  15        0
QSO: 14158 PH 2014-10-26 0651 LY2BIS        59  15        HA7JQK        59  15        0
QSO: 14158 PH 2014-10-26 0652 LY2BIS        59  15        YO8PN         59  20        0
QSO: 14158 PH 2014-10-26 0652 LY2BIS        59  15        HB2T          59  14        0
QSO: 14158 PH 2014-10-26 0652 LY2BIS        59  15        DK2TS         59  14        0
QSO: 14158 PH 2014-10-26 0653 LY2BIS        59  15        HI3EPR        59  08        0
QSO: 14158 PH 2014-10-26 0653 LY2BIS        59  15        G3VAO         59  14        0
QSO: 14158 PH 2014-10-26 0653 LY2BIS        59  15        GM0FGI        59  14        0
QSO: 14158 PH 2014-10-26 0654 LY2BIS        59  15        ED1R          59  14        0
QSO: 14158 PH 2014-10-26 0654 LY2BIS        59  15        HB9OAB        59  14        0
QSO: 14158 PH 2014-10-26 0654 LY2BIS        59  15        YO4RST        59  20        0
QSO: 14158 PH 2014-10-26 0655 LY2BIS        59  15        DR1E          59  14        0
QSO: 14158 PH 2014-10-26 0655 LY2BIS        59  15        IK8DNJ        59  15        0
QSO: 14158 PH 2014-10-26 0656 LY2BIS        59  15        VK2PR         59  30        0
QSO: 14158 PH 2014-10-26 0656 LY2BIS        59  15        EA1CS         59  14        0
QSO: 14158 PH 2014-10-26 0656 LY2BIS        59  15        DL7AN         59  14        0
QSO: 14158 PH 2014-10-26 0657 LY2BIS        59  15        HA3OU         59  15        0
QSO: 14158 PH 2014-10-26 0658 LY2BIS        59  15        S51DX         59  15        0
QSO: 14158 PH 2014-10-26 0658 LY2BIS        59  15        I0BYR         59  15        0
QSO: 14158 PH 2014-10-26 0658 LY2BIS        59  15        PS5A          59  11        0
QSO: 14158 PH 2014-10-26 0659 LY2BIS        59  15        LZ1BY         59  20        0
QSO: 14158 PH 2014-10-26 0659 LY2BIS        59  15        OM3TB         59  15        0
QSO: 14158 PH 2014-10-26 0659 LY2BIS        59  15        PI4TX         59  14        0
QSO: 14158 PH 2014-10-26 0701 LY2BIS        59  15        CR5T          59  14        0
QSO: 14158 PH 2014-10-26 0701 LY2BIS        59  15        DF1HF         59  14        0
QSO: 14158 PH 2014-10-26 0702 LY2BIS        59  15        IK3XTY        59  15        0
QSO: 14158 PH 2014-10-26 0702 LY2BIS        59  15        SO9C          59  15        0
QSO: 14158 PH 2014-10-26 0703 LY2BIS        59  15        AD4ES         59  05        0
QSO: 14158 PH 2014-10-26 0704 LY2BIS        59  15        DL8ULO        59  14        0
QSO: 14158 PH 2014-10-26 0704 LY2BIS        59  15        II9K          59  15        0
QSO: 14158 PH 2014-10-26 0704 LY2BIS        59  15        R3OM          59  16        0
QSO: 14158 PH 2014-10-26 0705 LY2BIS        59  15        IK7FPX        59  15        0
QSO: 14158 PH 2014-10-26 0705 LY2BIS        59  15        OZ6AGX        59  14        0
QSO: 14158 PH 2014-10-26 0705 LY2BIS        59  15        IN3XKK        59  15        0
QSO: 14158 PH 2014-10-26 0706 LY2BIS        59  15        DH2PAF        59  14        0
QSO: 14158 PH 2014-10-26 0706 LY2BIS        59  15        M3P           59  14        0
QSO: 14158 PH 2014-10-26 0706 LY2BIS        59  15        LY3B          59  15        0
QSO: 14158 PH 2014-10-26 0707 LY2BIS        59  15        LZ1MS         59  20        0
QSO: 14158 PH 2014-10-26 0708 LY2BIS        59  15        IZ3ZLT        59  15        0
QSO: 14158 PH 2014-10-26 0708 LY2BIS        59  15        OM3DX         59  15        0
QSO: 14158 PH 2014-10-26 0708 LY2BIS        59  15        OK1DKR        59  15        0
QSO: 14158 PH 2014-10-26 0708 LY2BIS        59  15        OZ4NA         59  14        0
QSO: 14158 PH 2014-10-26 0709 LY2BIS        59  15        ED5O          59  14        0
QSO: 14158 PH 2014-10-26 0709 LY2BIS        59  15        PE4BAS        59  14        0
QSO: 14158 PH 2014-10-26 0710 LY2BIS        59  15        IW4CF         59  15        0
QSO: 14158 PH 2014-10-26 0711 LY2BIS        59  15        EA4TW         59  14        0
QSO: 14158 PH 2014-10-26 0711 LY2BIS        59  15        S53RM         59  15        0
QSO: 14158 PH 2014-10-26 0712 LY2BIS        59  15        E73ESP        59  15        0
QSO: 14158 PH 2014-10-26 0713 LY2BIS        59  15        IT9UFP        59  15        0
QSO: 14158 PH 2014-10-26 0714 LY2BIS        59  15        YO8BGE        59  20        0
QSO: 14158 PH 2014-10-26 0714 LY2BIS        59  15        DL3DRN        59  14        0
QSO: 14158 PH 2014-10-26 0715 LY2BIS        59  15        VK4ZD         59  30        0
QSO: 14158 PH 2014-10-26 0715 LY2BIS        59  15        DB6VP/P       59  14        0
QSO: 14158 PH 2014-10-26 0715 LY2BIS        59  15        IW1RHS        59  15        0
QSO: 14158 PH 2014-10-26 0715 LY2BIS        59  15        CT1ETX        59  14        0
QSO: 14158 PH 2014-10-26 0716 LY2BIS        59  15        EA6/DK5IR     59  14        0
QSO: 14158 PH 2014-10-26 0717 LY2BIS        59  15        VK2ACD        59  30        0
QSO: 14158 PH 2014-10-26 0717 LY2BIS        59  15        F4DXP         59  14        0
QSO: 14158 PH 2014-10-26 0718 LY2BIS        59  15        IT9BXZ        59  15        0
QSO: 14158 PH 2014-10-26 0718 LY2BIS        59  15        S52GO         59  15        0
QSO: 14158 PH 2014-10-26 0719 LY2BIS        59  15        OZ1KKH        59  14        0
QSO: 14158 PH 2014-10-26 0719 LY2BIS        59  15        YO2LDU        59  20        0
QSO: 14158 PH 2014-10-26 0719 LY2BIS        59  15        EA4GJJ        59  14        0
QSO: 14158 PH 2014-10-26 0720 LY2BIS        59  15        OK1IPS        59  15        0
QSO: 14158 PH 2014-10-26 0720 LY2BIS        59  15        F4CJZ         59  14        0
QSO: 14158 PH 2014-10-26 0720 LY2BIS        59  15        SM6VYP        59  14        0
QSO: 14158 PH 2014-10-26 0721 LY2BIS        59  15        G0CPA         59  14        0
QSO: 14158 PH 2014-10-26 0721 LY2BIS        59  15        S52OA         59  15        0
QSO: 14158 PH 2014-10-26 0721 LY2BIS        59  15        R6YY          59  16        0
QSO: 14158 PH 2014-10-26 0722 LY2BIS        59  15        UX0LL         59  16        0
QSO: 14158 PH 2014-10-26 0722 LY2BIS        59  15        SM6NET        59  14        0
QSO: 14158 PH 2014-10-26 0722 LY2BIS        59  15        DF2LH         59  14        0
QSO: 14158 PH 2014-10-26 0723 LY2BIS        59  15        G4AYLU        59  14        0
QSO: 14158 PH 2014-10-26 0725 LY2BIS        59  15        RU7KD         59  16        0
QSO: 14158 PH 2014-10-26 0726 LY2BIS        59  15        M6OXO         59  14        0
QSO: 14158 PH 2014-10-26 0727 LY2BIS        59  15        PD0RXP        59  14        0
QSO: 14158 PH 2014-10-26 0727 LY2BIS        59  15        DF2KD         59  14        0
QSO: 14158 PH 2014-10-26 0728 LY2BIS        59  15        EI4GAB        59  15        0
QSO: 14158 PH 2014-10-26 0728 LY2BIS        59  15        DJ6DO         59  14        0
QSO: 14158 PH 2014-10-26 0729 LY2BIS        59  15        IZ3GNG        59  15        0
QSO: 14158 PH 2014-10-26 0729 LY2BIS        59  15        LZ5E          59  20        0
QSO: 14158 PH 2014-10-26 0730 LY2BIS        59  15        DL4JWU        59  14        0
QSO: 14158 PH 2014-10-26 0730 LY2BIS        59  15        PD5JFK        59  14        0
QSO: 14158 PH 2014-10-26 0731 LY2BIS        59  15        IZ0FUW        59  15        0
QSO: 14158 PH 2014-10-26 0731 LY2BIS        59  15        UX3HA         59  16        0
QSO: 14158 PH 2014-10-26 0731 LY2BIS        59  15        OM6AT         59  15        0
QSO: 14158 PH 2014-10-26 0731 LY2BIS        59  15        F1IWH         59  14        0
QSO: 14158 PH 2014-10-26 0732 LY2BIS        59  15        SP5DL         59  15        0
QSO: 14158 PH 2014-10-26 0733 LY2BIS        59  15        SE4E          59  14        0
QSO: 14157 PH 2014-10-26 0734 LY2BIS        59  15        EA4EQ         59  14        0
QSO: 14157 PH 2014-10-26 0735 LY2BIS        59  15        YO5DAS        59  20        0
QSO: 14157 PH 2014-10-26 0736 LY2BIS        59  15        RO9T          59  16        0
QSO: 14157 PH 2014-10-26 0736 LY2BIS        59  15        UA3GVT        59  16        0
QSO: 14157 PH 2014-10-26 0737 LY2BIS        59  15        EA3NN         59  14        0
QSO: 14157 PH 2014-10-26 0737 LY2BIS        59  15        DL5AWE        59  14        0
QSO: 14340 PH 2014-10-26 0747 LY2BIS        59  15        DR7B          59  14        0
QSO: 14301 PH 2014-10-26 0753 LY2BIS        59  15        PI4DX         59  14        0
QSO: 14301 PH 2014-10-26 0754 LY2BIS        59  15        DK3WM         59  14        0
QSO: 14297 PH 2014-10-26 0755 LY2BIS        59  15        CN2AA         59  33        0
QSO: 14291 PH 2014-10-26 0756 LY2BIS        59  15        SI9AM         59  14        0
