START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: EA6/DK5IR
CATEGORY-ASSISTED: NON-ASSISTED
CLAIMED-SCORE: 281792
CREATED-BY: RCKLog V3.27
OPERATORS: EA6/DK5IR
CLUB: BAVARIAN CONTEST CLUB
NAME: Jochen Sommer
SOAPBOX: Icom IC-7000 Ant. Multiband GPA + Tuner 5m above the ground.
QSO: 28382 PH 2014-10-26 1225 EA6/DK5IR     59  14     SV8/HA5OV     59  20     0
QSO: 28354 PH 2014-10-26 1228 EA6/DK5IR     59  14     GM4JR         59  14     0
QSO: 28354 PH 2014-10-26 1230 EA6/DK5IR     59  14     DL9GWD        59  14     0
QSO: 28354 PH 2014-10-26 1232 EA6/DK5IR     59  14     EE7X          59  14     0
QSO: 28354 PH 2014-10-26 1233 EA6/DK5IR     59  14     EI6JK         59  14     0
QSO: 28354 PH 2014-10-26 1233 EA6/DK5IR     59  14     SP4CUF        59  15     0
QSO: 28354 PH 2014-10-26 1233 EA6/DK5IR     59  14     LZ2HA         59  20     0
QSO: 28354 PH 2014-10-26 1234 EA6/DK5IR     59  14     LT1F          59  13     0
QSO: 28354 PH 2014-10-26 1234 EA6/DK5IR     59  14     OZ1ACB        59  14     0
QSO: 28354 PH 2014-10-26 1236 EA6/DK5IR     59  14     LY2W          59  15     0
QSO: 28354 PH 2014-10-26 1236 EA6/DK5IR     59  14     W4SLT         59  05     0
QSO: 28354 PH 2014-10-26 1238 EA6/DK5IR     59  14     4X4JU         59  20     0
QSO: 28354 PH 2014-10-26 1238 EA6/DK5IR     59  14     LY3B          59  15     0
QSO: 28354 PH 2014-10-26 1239 EA6/DK5IR     59  14     SQ3WW         59  15     0
QSO: 28354 PH 2014-10-26 1239 EA6/DK5IR     59  14     DF1LX         59  14     0
QSO: 28354 PH 2014-10-26 1242 EA6/DK5IR     59  14     SP5LKJ        59  15     0
QSO: 28354 PH 2014-10-26 1243 EA6/DK5IR     59  14     OH1MA         59  15     0
QSO: 28354 PH 2014-10-26 1243 EA6/DK5IR     59  14     K3IE          59  04     0
QSO: 28354 PH 2014-10-26 1244 EA6/DK5IR     59  14     UT8IO         59  16     0
QSO: 28354 PH 2014-10-26 1245 EA6/DK5IR     59  14     DL1ROT        59  14     0
QSO: 28354 PH 2014-10-26 1246 EA6/DK5IR     59  14     WX4G          59  05     0
QSO: 28354 PH 2014-10-26 1249 EA6/DK5IR     59  14     IT9ATQ        59  15     0
QSO: 28354 PH 2014-10-26 1250 EA6/DK5IR     59  14     OM4C          59  15     0
QSO: 28354 PH 2014-10-26 1250 EA6/DK5IR     59  14     YO5OHO        59  20     0
QSO: 28354 PH 2014-10-26 1252 EA6/DK5IR     59  14     K4LM          59  05     0
QSO: 28354 PH 2014-10-26 1252 EA6/DK5IR     59  14     W4RM          59  05     0
QSO: 28354 PH 2014-10-26 1253 EA6/DK5IR     59  14     RZ3EM         59  16     0
QSO: 28354 PH 2014-10-26 1253 EA6/DK5IR     59  14     YO2MLS        59  20     0
QSO: 28354 PH 2014-10-26 1255 EA6/DK5IR     59  14     YO5CUQ        59  20     0
QSO: 28354 PH 2014-10-26 1256 EA6/DK5IR     59  14     AJ9K          59  04     0
QSO: 28354 PH 2014-10-26 1257 EA6/DK5IR     59  14     DO1SML        59  14     0
QSO: 28354 PH 2014-10-26 1257 EA6/DK5IR     59  14     OK2BYW        59  15     0
QSO: 28351 PH 2014-10-26 1301 EA6/DK5IR     59  14     YO3APJ        59  20     0
QSO: 28346 PH 2014-10-26 1303 EA6/DK5IR     59  14     J42T          59  20     0
QSO: 28326 PH 2014-10-26 1304 EA6/DK5IR     59  14     LY1R          59  15     0
QSO: 28314 PH 2014-10-26 1306 EA6/DK5IR     59  14     LZ4T          59  20     0
QSO: 28308 PH 2014-10-26 1309 EA6/DK5IR     59  14     SP8R          59  15     0
QSO: 28299 PH 2014-10-26 1310 EA6/DK5IR     59  14     CG3AT         59  04     0
QSO: 21158 PH 2014-10-26 1312 EA6/DK5IR     59  14     UT5W          59  16     0
QSO: 21184 PH 2014-10-26 1314 EA6/DK5IR     59  14     DM200TSV      59  14     0
QSO: 21200 PH 2014-10-26 1315 EA6/DK5IR     59  14     K3LR          59  05     0
QSO: 21205 PH 2014-10-26 1317 EA6/DK5IR     59  14     EA6/GM0EGI    59  14     0
QSO: 21214 PH 2014-10-26 1318 EA6/DK5IR     59  14     N1UR          59  05     0
QSO: 21233 PH 2014-10-26 1319 EA6/DK5IR     59  14     S54ZZ         59  15     0
QSO: 21237 PH 2014-10-26 1320 EA6/DK5IR     59  14     9A8M          59  15     0
QSO: 21260 PH 2014-10-26 1323 EA6/DK5IR     59  14     ON4IA         59  14     0
QSO: 21279 PH 2014-10-26 1325 EA6/DK5IR     59  14     IQ9BT         59  15     0
QSO: 21310 PH 2014-10-26 1327 EA6/DK5IR     59  14     W2ID          59  05     0
QSO: 21314 PH 2014-10-26 1329 EA6/DK5IR     59  14     IB9T          59  15     0
QSO: 21334 PH 2014-10-26 1331 EA6/DK5IR     59  14     UT1US         59  16     0
QSO: 21358 PH 2014-10-26 1333 EA6/DK5IR     59  14     NV9L          59  04     0
QSO: 21359 PH 2014-10-26 1334 EA6/DK5IR     59  14     K9CT          59  04     0
QSO: 21367 PH 2014-10-26 1336 EA6/DK5IR     59  14     OT5A          59  14     0
QSO: 21391 PH 2014-10-26 1339 EA6/DK5IR     59  14     G3RXQ         59  14     0
QSO: 21406 PH 2014-10-26 1340 EA6/DK5IR     59  14     OL1Z          59  15     0
QSO: 21422 PH 2014-10-26 1344 EA6/DK5IR     59  14     9K2HN         59  21     0
QSO: 21437 PH 2014-10-26 1346 EA6/DK5IR     59  14     M0SIY         59  14     0
QSO: 21416 PH 2014-10-26 1349 EA6/DK5IR     59  14     WK1Q          59  05     0
QSO: 21381 PH 2014-10-26 1351 EA6/DK5IR     59  14     CR6T          59  14     0
QSO: 21366 PH 2014-10-26 1353 EA6/DK5IR     59  14     M2W           59  14     0
QSO: 21362 PH 2014-10-26 1354 EA6/DK5IR     59  14     4K6FO         59  21     0
QSO: 21362 PH 2014-10-26 1355 EA6/DK5IR     59  14     DL1MHJ        59  14     0
QSO: 21362 PH 2014-10-26 1356 EA6/DK5IR     59  14     GW3NAS        59  14     0
QSO: 21362 PH 2014-10-26 1358 EA6/DK5IR     59  14     9A1CIG        59  15     0
QSO: 21362 PH 2014-10-26 1400 EA6/DK5IR     59  14     OM2AGN        59  15     0
QSO: 21362 PH 2014-10-26 1401 EA6/DK5IR     59  14     UA4M          59  16     0
QSO: 21362 PH 2014-10-26 1402 EA6/DK5IR     59  14     ER3CT         59  16     0
QSO: 21362 PH 2014-10-26 1403 EA6/DK5IR     59  14     M0SEL         59  14     0
QSO: 21362 PH 2014-10-26 1405 EA6/DK5IR     59  14     OH2BAD        59  15     0
QSO: 21362 PH 2014-10-26 1405 EA6/DK5IR     59  14     DO2ART        59  14     0
QSO: 21362 PH 2014-10-26 1406 EA6/DK5IR     59  14     DL4EDC/P      59  14     0
QSO: 21362 PH 2014-10-26 1407 EA6/DK5IR     59  14     9A2BD         59  15     0
QSO: 21362 PH 2014-10-26 1408 EA6/DK5IR     59  14     DL6RAI        59  14     0
QSO: 21362 PH 2014-10-26 1409 EA6/DK5IR     59  14     IQ8QX         59  15     0
QSO: 21362 PH 2014-10-26 1409 EA6/DK5IR     59  14     W1QK          59  05     0
QSO: 21362 PH 2014-10-26 1410 EA6/DK5IR     59  14     K0KX          59  04     0
QSO: 21362 PH 2014-10-26 1411 EA6/DK5IR     59  14     SP5SR         59  15     0
QSO: 21362 PH 2014-10-26 1412 EA6/DK5IR     59  14     DO9ST         59  14     0
QSO: 21362 PH 2014-10-26 1412 EA6/DK5IR     59  14     DO4TP         59  14     0
QSO: 21362 PH 2014-10-26 1413 EA6/DK5IR     59  14     DM7DU         59  14     0
QSO: 21362 PH 2014-10-26 1413 EA6/DK5IR     59  14     DL1KID        59  14     0
QSO: 21362 PH 2014-10-26 1414 EA6/DK5IR     59  14     IV3IDP        59  15     0
QSO: 21362 PH 2014-10-26 1414 EA6/DK5IR     59  14     EA2EA         59  14     0
QSO: 21362 PH 2014-10-26 1414 EA6/DK5IR     59  14     ON4KMB        59  14     0
QSO: 21362 PH 2014-10-26 1415 EA6/DK5IR     59  14     DL0LK         59  14     0
QSO: 21362 PH 2014-10-26 1415 EA6/DK5IR     59  14     DL1TKB        59  14     0
QSO: 21362 PH 2014-10-26 1416 EA6/DK5IR     59  14     DK1IP         59  14     0
QSO: 21362 PH 2014-10-26 1417 EA6/DK5IR     59  14     UR5AMJ        59  16     0
QSO: 21362 PH 2014-10-26 1417 EA6/DK5IR     59  14     DL4FCS        59  14     0
QSO: 21362 PH 2014-10-26 1418 EA6/DK5IR     59  14     DL4VAI        59  14     0
QSO: 21362 PH 2014-10-26 1418 EA6/DK5IR     59  14     DL3ZZ         59  14     0
QSO: 21362 PH 2014-10-26 1419 EA6/DK5IR     59  14     G4ZOY         59  14     0
QSO: 21362 PH 2014-10-26 1420 EA6/DK5IR     59  14     OE2S          59  15     0
QSO: 21362 PH 2014-10-26 1421 EA6/DK5IR     59  14     DF3XZ         59  14     0
QSO: 21362 PH 2014-10-26 1421 EA6/DK5IR     59  14     DL6MIG        59  14     0
QSO: 21362 PH 2014-10-26 1422 EA6/DK5IR     59  14     DL7UIO        59  14     0
QSO: 21362 PH 2014-10-26 1422 EA6/DK5IR     59  14     IT9DVZ        59  15     0
QSO: 21362 PH 2014-10-26 1423 EA6/DK5IR     59  14     OE1W/P        59  15     0
QSO: 21362 PH 2014-10-26 1423 EA6/DK5IR     59  14     DB1RLE        59  14     0
QSO: 21362 PH 2014-10-26 1425 EA6/DK5IR     59  14     K1ZZ          59  05     0
QSO: 21362 PH 2014-10-26 1425 EA6/DK5IR     59  14     RN9N          59  17     0
QSO: 21362 PH 2014-10-26 1426 EA6/DK5IR     59  14     K2AX          59  05     0
QSO: 21362 PH 2014-10-26 1426 EA6/DK5IR     59  14     IT9CLX        59  15     0
QSO: 21362 PH 2014-10-26 1427 EA6/DK5IR     59  14     S52BT         59  15     0
QSO: 21362 PH 2014-10-26 1428 EA6/DK5IR     59  14     W3LL          59  05     0
QSO: 21362 PH 2014-10-26 1428 EA6/DK5IR     59  14     W2YC          59  05     0
QSO: 21362 PH 2014-10-26 1429 EA6/DK5IR     59  14     K2LE          59  05     0
QSO: 21362 PH 2014-10-26 1429 EA6/DK5IR     59  14     N0IJ          59  04     0
QSO: 21362 PH 2014-10-26 1429 EA6/DK5IR     59  14     N8DE          59  04     0
QSO: 21362 PH 2014-10-26 1431 EA6/DK5IR     59  14     DJ5AN         59  14     0
QSO: 21362 PH 2014-10-26 1431 EA6/DK5IR     59  14     RD4A          59  16     0
QSO: 14272 PH 2014-10-26 1432 EA6/DK5IR     59  14     F4FLQ         59  14     0
QSO: 14276 PH 2014-10-26 1434 EA6/DK5IR     59  14     M0SLC         59  14     0
QSO: 14282 PH 2014-10-26 1435 EA6/DK5IR     59  14     YL1XN         59  15     0
QSO: 14293 PH 2014-10-26 1436 EA6/DK5IR     59  14     9A3W          59  15     0
QSO: 14298 PH 2014-10-26 1437 EA6/DK5IR     59  14     IZ4GWE        59  15     0
QSO: 14306 PH 2014-10-26 1438 EA6/DK5IR     59  14     HA1ZH         59  15     0
QSO: 14323 PH 2014-10-26 1440 EA6/DK5IR     59  14     DK7GH         59  14     0
QSO: 14254 PH 2014-10-26 1445 EA6/DK5IR     59  14     TM5L          59  14     0
QSO: 14245 PH 2014-10-26 1452 EA6/DK5IR     59  14     EA4KD         59  14     0
QSO: 14237 PH 2014-10-26 1456 EA6/DK5IR     59  14     OH1F          59  15     0
QSO: 14233 PH 2014-10-26 1457 EA6/DK5IR     59  14     EC4KW         59  14     0
QSO: 14223 PH 2014-10-26 1502 EA6/DK5IR     59  14     F6ATP         59  14     0
QSO: 14223 PH 2014-10-26 1506 EA6/DK5IR     59  14     S57YK         59  15     0
QSO: 14205 PH 2014-10-26 1508 EA6/DK5IR     59  14     CR6P          59  14     0
QSO: 14198 PH 2014-10-26 1509 EA6/DK5IR     59  14     IB9T          59  15     0
QSO: 14166 PH 2014-10-26 1512 EA6/DK5IR     59  14     F5OHM         59  14     0
QSO: 14149 PH 2014-10-26 1515 EA6/DK5IR     59  14     LN4C          59  14     0
QSO: 14141 PH 2014-10-26 1516 EA6/DK5IR     59  14     HB2T          59  14     0
QSO: 14117 PH 2014-10-26 1519 EA6/DK5IR     59  14     OE5T          59  15     0
QSO: 14182 PH 2014-10-26 1522 EA6/DK5IR     59  14     B4L           59  24     0
QSO: 14197 PH 2014-10-26 1524 EA6/DK5IR     59  14     DJ7MH         59  14     0
QSO: 14220 PH 2014-10-26 1526 EA6/DK5IR     59  14     IT9BTI        59  15     0
QSO: 14242 PH 2014-10-26 1530 EA6/DK5IR     59  14     II9K          59  15     0
QSO: 14265 PH 2014-10-26 1534 EA6/DK5IR     59  14     TM4L          59  14     0
QSO: 14283 PH 2014-10-26 1536 EA6/DK5IR     59  14     ES5G          59  15     0
QSO: 14280 PH 2014-10-26 1545 EA6/DK5IR     59  14     UP0L          59  17     0
END-OF-LOG:
