START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: PA0AWH
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: 80M
CATEGORY-MODE: SSB
CATEGORY-POWER: QRP
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-OVERLAY: CLASSIC
LOCATION: DX
OPERATORS: PA0AWH
NAME:    AD VAN DER WIELEN
SOAPBOX: RIG: FT817, 5 WATT IN SSB/RTTY, 3 WATT IN PSK.
QSO:  3500 PH 2014-10-25 0548 PA0AWH        59  14         TM6M          59  14
QSO:  3500 PH 2014-10-25 0552 PA0AWH        59  14         9A4M          59  15
QSO:  3500 PH 2014-10-25 0602 PA0AWH        59  14         GM5X          59  14
QSO:  3500 PH 2014-10-25 0603 PA0AWH        59  14         EF1W          59  14
QSO:  3500 PH 2014-10-25 0605 PA0AWH        59  14         F2YT          59  14
QSO:  3500 PH 2014-10-25 0607 PA0AWH        59  14         M0MCV         59  14
QSO:  3500 PH 2014-10-25 0608 PA0AWH        59  14         TM2Y          59  14
QSO:  3500 PH 2014-10-25 0611 PA0AWH        59  14         CN2AA         59  33
QSO:  3500 PH 2014-10-25 0613 PA0AWH        59  14         DJ5AN         59  14
QSO:  3500 PH 2014-10-25 0618 PA0AWH        59  14         ON3BZ         59  14
QSO:  3500 PH 2014-10-25 0659 PA0AWH        59  14         TM7F          59  14
QSO: 28000 PH 2014-10-25 0733 PA0AWH        59  14         CQ3L          59  33
QSO: 28000 PH 2014-10-25 0736 PA0AWH        59  14         IO9Y          59  33
QSO: 28000 PH 2014-10-25 0737 PA0AWH        59  14         EA8AH         59  33
QSO: 28000 PH 2014-10-25 0738 PA0AWH        59  14         P3F           59  20
QSO: 28000 PH 2014-10-25 0740 PA0AWH        59  14         TA8AT         59  20
QSO: 28000 PH 2014-10-25 0742 PA0AWH        59  14         C45T          59  20
QSO: 28000 PH 2014-10-25 0749 PA0AWH        59  14         R7KU          59  16
QSO: 28000 PH 2014-10-25 0750 PA0AWH        59  14         EE7Y          59  14
QSO: 28000 PH 2014-10-25 0751 PA0AWH        59  14         II9P          59  15
QSO: 28000 PH 2014-10-25 0753 PA0AWH        59  14         RV3RM         59  16
QSO: 28000 PH 2014-10-25 1022 PA0AWH        59  14         UT7EZZ        59  16
QSO: 28000 PH 2014-10-25 1029 PA0AWH        59  14         ED7R          59  14
QSO: 28000 PH 2014-10-25 1031 PA0AWH        59  14         CS2P          59  14
QSO: 28000 PH 2014-10-25 1033 PA0AWH        59  14         PX5E          59  11
QSO: 28000 PH 2014-10-25 1034 PA0AWH        59  14         EA9KB         59  33
QSO: 28000 PH 2014-10-25 1036 PA0AWH        59  14         RX1CQ         59  16
QSO: 28000 PH 2014-10-25 1037 PA0AWH        59  14         RM5A          59  16
QSO: 28000 PH 2014-10-25 1040 PA0AWH        59  14         FY5FY         59  09
QSO: 28000 PH 2014-10-25 1045 PA0AWH        59  14         EA7ATX        59  14
QSO: 28000 PH 2014-10-25 1051 PA0AWH        59  14         ZW5B          59  11
QSO: 28000 PH 2014-10-25 1054 PA0AWH        59  14         UC0A          59  18
QSO: 28000 PH 2014-10-25 1056 PA0AWH        59  14         TA1FA/2       59  20
QSO: 28000 PH 2014-10-25 1059 PA0AWH        59  14         RA1QD         59  16
QSO: 28000 PH 2014-10-25 1105 PA0AWH        59  14         SX9C          59  20
QSO: 28000 PH 2014-10-25 1106 PA0AWH        59  14         UT8IO         59  16
QSO: 28000 PH 2014-10-25 1108 PA0AWH        59  14         RT6A          59  16
QSO: 28000 PH 2014-10-25 1115 PA0AWH        59  14         J43TR         59  20
QSO: 28000 PH 2014-10-25 1121 PA0AWH        59  14         A73A          59  21
QSO: 28000 PH 2014-10-25 1345 PA0AWH        59  14         PY2UD         59  11
QSO: 28000 PH 2014-10-25 1347 PA0AWH        59  14         SZ1A          59  20
QSO: 28000 PH 2014-10-25 1350 PA0AWH        59  14         W1AW/8        59  05
QSO: 28000 PH 2014-10-25 1403 PA0AWH        59  14         UW5ZM         59  16
QSO: 28000 PH 2014-10-25 1406 PA0AWH        59  14         CQ3L          59  33
QSO: 28000 PH 2014-10-25 1408 PA0AWH        59  14         AB3CX         59  05
QSO: 28000 PH 2014-10-25 1411 PA0AWH        59  14         K1KI          59  05
QSO: 28000 PH 2014-10-25 1414 PA0AWH        59  14         KD4D          59  05
QSO: 28000 PH 2014-10-25 1415 PA0AWH        59  14         CT3HF         59  33
QSO: 28000 PH 2014-10-25 1417 PA0AWH        59  14         TC2BC         59  20
QSO: 28000 PH 2014-10-25 1424 PA0AWH        59  14         PR5D          59  11
QSO: 28000 PH 2014-10-25 1424 PA0AWH        59  14         UA3BL         59  16
QSO: 28000 PH 2014-10-25 1429 PA0AWH        59  14         VY2TT         59  05
QSO: 28000 PH 2014-10-25 1430 PA0AWH        59  14         WE3C          59  05
QSO: 28000 PH 2014-10-25 1434 PA0AWH        59  14         SZ3P          59  20
QSO:  3500 PH 2014-10-25 1708 PA0AWH        59  14         DP6T          59  14
QSO:  3500 PH 2014-10-25 1716 PA0AWH        59  14         PI4M          59  14
QSO:  3500 PH 2014-10-25 1720 PA0AWH        59  14         OK1WCF        59  15
QSO:  3500 PH 2014-10-25 1722 PA0AWH        59  14         IQ2DB         59  15
QSO:  3500 PH 2014-10-25 1725 PA0AWH        59  14         DK0PO         59  14
QSO:  3500 PH 2014-10-25 1726 PA0AWH        59  14         SK3W          59  14
QSO:  3500 PH 2014-10-25 1731 PA0AWH        59  14         PA9M          59  14
QSO:  3500 PH 2014-10-25 1757 PA0AWH        59  14         OZ30EU        59  14
QSO:  3500 PH 2014-10-26 0409 PA0AWH        59  14         G5O           59  14
QSO:  3500 PH 2014-10-26 0411 PA0AWH        59  14         PI4COM        59  14
QSO:  3500 PH 2014-10-26 0412 PA0AWH        59  14         TM2G          59  14
QSO:  3500 PH 2014-10-26 0414 PA0AWH        59  14         S52ZW         59  15
QSO:  3500 PH 2014-10-26 0416 PA0AWH        59  14         IQ2MI         59  15
QSO:  3500 PH 2014-10-26 0421 PA0AWH        59  14         3Z50AYP       59  15
QSO:  3500 PH 2014-10-26 0423 PA0AWH        59  14         HA8JV         59  15
QSO:  3500 PH 2014-10-26 0427 PA0AWH        59  14         HG7T          59  15
QSO:  3500 PH 2014-10-26 0429 PA0AWH        59  14         IB9T          59  15
QSO:  3500 PH 2014-10-26 0430 PA0AWH        59  14         OK2RZ         59  15
QSO:  3500 PH 2014-10-26 0432 PA0AWH        59  14         IO5O          59  15
QSO:  3500 PH 2014-10-26 0435 PA0AWH        59  14         SO9T          59  15
QSO:  3500 PH 2014-10-26 0438 PA0AWH        59  14         DQ5X          59  14
QSO:  3500 PH 2014-10-26 0440 PA0AWH        59  14         TM7X          59  14
QSO:  3500 PH 2014-10-26 0441 PA0AWH        59  14         DM4X          59  14
QSO:  3500 PH 2014-10-26 0442 PA0AWH        59  14         F5OHM         59  14
QSO:  3500 PH 2014-10-26 0457 PA0AWH        59  14         G3B           59  14
QSO:  3500 PH 2014-10-26 0459 PA0AWH        59  14         DJ6QT         59  14
QSO:  3500 PH 2014-10-26 0501 PA0AWH        59  14         EA7EU         59  14
QSO:  3500 PH 2014-10-26 0503 PA0AWH        59  14         OK1AY         59  15
QSO:  3500 PH 2014-10-26 0512 PA0AWH        59  14         4O3A          59  15
QSO:  3500 PH 2014-10-26 0517 PA0AWH        59  14         DL0NM         59  14
QSO:  3500 PH 2014-10-26 0523 PA0AWH        59  14         SP8RX         59  15
QSO:  3500 PH 2014-10-26 0525 PA0AWH        59  14         OK2BXE        59  15
QSO:  3500 PH 2014-10-26 0527 PA0AWH        59  14         OE2E          59  15
QSO:  3500 PH 2014-10-26 0528 PA0AWH        59  14         3Z1K          59  15
QSO:  3500 PH 2014-10-26 0530 PA0AWH        59  14         LY7Z          59  15
QSO:  3500 PH 2014-10-26 0534 PA0AWH        59  14         SN2B          59  15
QSO:  3500 PH 2014-10-26 0535 PA0AWH        59  14         DL2CC         59  14
QSO:  3500 PH 2014-10-26 0537 PA0AWH        59  14         TM1A          59  14
QSO:  3500 PH 2014-10-26 0546 PA0AWH        59  14         I3/IT9STX     59  15
QSO:  3500 PH 2014-10-26 0600 PA0AWH        59  14         OO5G          59  14
QSO:  3500 PH 2014-10-26 0611 PA0AWH        59  14         EI9E          59  14
QSO:  3500 PH 2014-10-26 0620 PA0AWH        59  14         DR7B          59  14
QSO:  3500 PH 2014-10-26 0639 PA0AWH        59  14         OT7J          59  14
QSO:  3500 PH 2014-10-26 0641 PA0AWH        59  14         G4PIQ         59  14
QSO:  3500 PH 2014-10-26 0645 PA0AWH        59  14         DF0IA         59  14
QSO:  3500 PH 2014-10-26 0647 PA0AWH        59  14         DL5ZBA        59  14
QSO:  3500 PH 2014-10-26 0653 PA0AWH        59  14         EI7M          59  14
QSO:  3500 PH 2014-10-26 0731 PA0AWH        59  14         PA4PS         59  14
END-OF-LOG:
