START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: JP1SCQ
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-OVERLAY:
GRID-LOCATOR: PM95RM
CLAIMED-SCORE: 48025
NAME: Satoshi Miyauchi
OPERATORS: JP1SCQ
CREATED-BY: N1MM Logger+ 1.0.11003.0QSO:   28000 PH 2025-10-25 0217 JP1SCQ        59 25     RM9I          59  18
QSO:    7169 PH 2025-10-25 0934 JP1SCQ           59  25    W7VJ             59   03       
QSO:    7141 PH 2025-10-25 0936 JP1SCQ           59  25    W7WA             59   03       
QSO:    7140 PH 2025-10-25 0937 JP1SCQ           59  25    K3EST            59   03       
QSO:    7133 PH 2025-10-25 0938 JP1SCQ           59  25    W7ZS             59   03       
QSO:    7127 PH 2025-10-25 0939 JP1SCQ           59  25    N2IC             59   04       
QSO:    7000 PH 2025-10-25 0943 JP1SCQ           59  25    DU1IVT           59   27       
QSO:    7000 PH 2025-10-25 0946 JP1SCQ           59  25    HL0B             59   25       
QSO:    7000 PH 2025-10-25 0948 JP1SCQ           59  25    D90LE            59   25       
QSO:    7000 PH 2025-10-25 0955 JP1SCQ           59  25    YE9BJM           59   28       
QSO:    7000 PH 2025-10-25 1011 JP1SCQ           59  25    VE7ZO            59   03       
QSO:    7000 PH 2025-10-25 1012 JP1SCQ           59  25    DX6EVM           59   27       
QSO:    7000 PH 2025-10-25 1025 JP1SCQ           59  25    DX1ARM           59   27       
QSO:    7000 PH 2025-10-25 1053 JP1SCQ           59  25    K5TR             59   04       
QSO:    7000 PH 2025-10-25 1059 JP1SCQ           59  25    DS1TUW           59   25       
QSO:    7000 PH 2025-10-25 1108 JP1SCQ           59  25    V85RH            59   28       
QSO:    7000 PH 2025-10-25 1114 JP1SCQ           59  25    YB9BHJ           59   28       
QSO:    7000 PH 2025-10-25 1119 JP1SCQ           59  25    RA0LMO           59   19       
QSO:    7000 PH 2025-10-25 1127 JP1SCQ           59  25    B4T              59   24       
QSO:    7000 PH 2025-10-25 1132 JP1SCQ           59  25    DX1HAM           59   27       
QSO:    7000 PH 2025-10-25 1144 JP1SCQ           59  25    B4S              59   24       
QSO:    7000 PH 2025-10-25 1151 JP1SCQ           59  25    YB0NSI           59   28       
QSO:    7000 PH 2025-10-25 1248 JP1SCQ           59  25    AH2R             59   27       
QSO:    7000 PH 2025-10-25 1253 JP1SCQ           59  25    RX0L             59   19       
QSO:    7000 PH 2025-10-25 1303 JP1SCQ           59  25    K6XX             59   03       
QSO:    7000 PH 2025-10-25 1316 JP1SCQ           59  25    DS5TOS           59   25       
QSO:    7000 PH 2025-10-25 1358 JP1SCQ           59  25    YC8BUL           59   28       
QSO:    7000 PH 2025-10-25 1415 JP1SCQ           59  25    YB8IEL           59   28       
QSO:    7000 PH 2025-10-25 1428 JP1SCQ           59  25    BG3ATI           59   24       
QSO:   28421 PH 2025-10-25 2306 JP1SCQ           59  25    K7SS             59   03       
QSO:   28450 PH 2025-10-25 2307 JP1SCQ           59  25    NT6X             59   03       
QSO:   28453 PH 2025-10-25 2308 JP1SCQ           59  25    K5TR             59   04       
QSO:   28531 PH 2025-10-25 2311 JP1SCQ           59  25    N2IC             59   04       
QSO:   28557 PH 2025-10-25 2316 JP1SCQ           59  25    KW7MM            59   03       
QSO:   28573 PH 2025-10-25 2317 JP1SCQ           59  25    W4EF             59   03       
QSO:   28588 PH 2025-10-25 2318 JP1SCQ           59  25    K3LR             59   05       
QSO:   28592 PH 2025-10-25 2319 JP1SCQ           59  25    W1TO             59   05       
QSO:   28631 PH 2025-10-25 2321 JP1SCQ           59  25    KG9N             59   04       
QSO:   28345 PH 2025-10-25 2325 JP1SCQ           59  25    AH2R             59   27       
QSO:   28441 PH 2025-10-25 2330 JP1SCQ           59  25    N6KN             59   03       
QSO:   28468 PH 2025-10-25 2334 JP1SCQ           59  25    VA7OM            59   03       
QSO:   28472 PH 2025-10-25 2336 JP1SCQ           59  25    ZM4T             59   32       
QSO:   28490 PH 2025-10-25 2337 JP1SCQ           59  25    K7ZS             59   03       
QSO:   28548 PH 2025-10-25 2341 JP1SCQ           59  25    YB2VSH           59   28       
QSO:   28570 PH 2025-10-25 2341 JP1SCQ           59  25    N5RZ             59   04       
QSO:   28579 PH 2025-10-25 2342 JP1SCQ           59  25    BD4SDX           59   24       
QSO:   28477 PH 2025-10-25 2350 JP1SCQ           59  25    BD4UNT           59   24       
QSO:   28511 PH 2025-10-25 2351 JP1SCQ           59  25    BY1AS            59   24       
QSO:   28516 PH 2025-10-25 2354 JP1SCQ           59  25    DX3H             59   27       
QSO:   28306 PH 2025-10-25 2359 JP1SCQ           59  25    DU3T             59   27       
QSO:   28483 PH 2025-10-26 0004 JP1SCQ           59  25    WA7NB            59   03       
QSO:   28520 PH 2025-10-26 0005 JP1SCQ           59  25    BA7MT            59   24       
QSO:   28353 PH 2025-10-26 0010 JP1SCQ           59  25    K7IU             59   03       
QSO:   28429 PH 2025-10-26 0012 JP1SCQ           59  25    YB0SSF           59   28       
QSO:   28522 PH 2025-10-26 0022 JP1SCQ           59  25    ND7K             59   03       
QSO:   28551 PH 2025-10-26 0024 JP1SCQ           59  25    KD6WW            59   03       
QSO:   28580 PH 2025-10-26 0025 JP1SCQ           59  25    7A0C             59   28       
QSO:   28338 PH 2025-10-26 0028 JP1SCQ           59  25    KL5DX            59   01       
QSO:   28443 PH 2025-10-26 0030 JP1SCQ           59  25    K3EST            59   03       
QSO:   28384 PH 2025-10-26 0033 JP1SCQ           59  25    9M6A             59   28       
QSO:   28496 PH 2025-10-26 0038 JP1SCQ           59  25    T88DT            59   27       
QSO:   28411 PH 2025-10-26 0041 JP1SCQ           59  25    WH7T             59   31       
QSO:   28468 PH 2025-10-26 0044 JP1SCQ           59  25    W7EW             59   03       
QSO:   28566 PH 2025-10-26 0047 JP1SCQ           59  25    VK1R             59   30       
QSO:   28452 PH 2025-10-26 0049 JP1SCQ           59  25    7A2A             59   28       
QSO:   28570 PH 2025-10-26 0053 JP1SCQ           59  25    YB1DX            59   28       
QSO:   28488 PH 2025-10-26 0141 JP1SCQ           59  25    YC8BUL           59   28       
QSO:   28512 PH 2025-10-26 0150 JP1SCQ           59  25    FW5K             59   32       
QSO:   28479 PH 2025-10-26 0155 JP1SCQ           59  25    9M2PIZ           59   28       
QSO:   28501 PH 2025-10-26 0156 JP1SCQ           59  25    B4T              59   24       
QSO:   28330 PH 2025-10-26 0219 JP1SCQ           59  25    AZ1D             59   13       
QSO:   28495 PH 2025-10-26 0226 JP1SCQ           59  25    RA9V             59   18       
QSO:   28322 PH 2025-10-26 0227 JP1SCQ           59  25    RT0F             59   19       
QSO:   28327 PH 2025-10-26 0229 JP1SCQ           59  25    UN8LYA           59   17       
QSO:   28403 PH 2025-10-26 0234 JP1SCQ           59  25    YD1SHY           59   28       
QSO:   28497 PH 2025-10-26 0237 JP1SCQ           59  25    YE4IJ            59   28       
QSO:   28335 PH 2025-10-26 0240 JP1SCQ           59  25    BI3PIE           59   24       
QSO:   28397 PH 2025-10-26 0243 JP1SCQ           59  25    JT1A             59   23       
QSO:   28425 PH 2025-10-26 0245 JP1SCQ           59  25    YB8AGW           59   28       
QSO:   28478 PH 2025-10-26 0248 JP1SCQ           59  25    LW2DHD           59   13       
QSO:   28585 PH 2025-10-26 0254 JP1SCQ           59  25    VL4A             59   30       
QSO:   28545 PH 2025-10-26 0258 JP1SCQ           59  25    BV0TW            59   24       
QSO:   28588 PH 2025-10-26 0302 JP1SCQ           59  25    B1Z              59   24       
QSO:   28690 PH 2025-10-26 0303 JP1SCQ           59  25    BA7LOK           59   24       
QSO:   28483 PH 2025-10-26 0310 JP1SCQ           59  25    FK8GM            59   32       
QSO:   21222 PH 2025-10-26 0506 JP1SCQ           59  25    KL5X             59   01       
QSO:   21235 PH 2025-10-26 0508 JP1SCQ           59  25    OM8G             59   15       
QSO:   21314 PH 2025-10-26 0512 JP1SCQ           59  25    BD4SDX           59   24       
QSO:   21422 PH 2025-10-26 0514 JP1SCQ           59  25    V85RH            59   28       
QSO:   21224 PH 2025-10-26 0516 JP1SCQ           59  25    RW9DX            59   17       
QSO:   21230 PH 2025-10-26 0517 JP1SCQ           59  25    CX5A             59   13       
QSO:   21373 PH 2025-10-26 0522 JP1SCQ           59  25    BD7MM            59   24       
QSO:   21395 PH 2025-10-26 0525 JP1SCQ           59  25    UP4L             59   17       
QSO:   21215 PH 2025-10-26 0527 JP1SCQ           59  25    DX6EVM           59   27       
QSO:   21226 PH 2025-10-26 0528 JP1SCQ           59  25    UP0L             59   17       
QSO:   21239 PH 2025-10-26 0530 JP1SCQ           59  25    CB4K             59   12       
QSO:   21317 PH 2025-10-26 0535 JP1SCQ           59  25    B1Z              59   24       
QSO:   21236 PH 2025-10-26 0538 JP1SCQ           59  25    OG8M             59   15       
QSO:   21295 PH 2025-10-26 0722 JP1SCQ           59  25    ES9C             59   15       
QSO:   21324 PH 2025-10-26 0724 JP1SCQ           59  25    7A2A             59   28       
QSO:   21371 PH 2025-10-26 0736 JP1SCQ           59  25    DU3T             59   27       
QSO:   21238 PH 2025-10-26 0737 JP1SCQ           59  25    YC8BUL           59   28       
QSO:   21262 PH 2025-10-26 0740 JP1SCQ           59  25    RK1FD            59   16       
QSO:   21326 PH 2025-10-26 0742 JP1SCQ           59  25    M6T              59   14       
QSO:   21357 PH 2025-10-26 0809 JP1SCQ           59  25    RU1A             59   16       
QSO:   21194 PH 2025-10-26 0815 JP1SCQ           59  25    VK2YI            59   30       
QSO:   21221 PH 2025-10-26 0818 JP1SCQ           59  25    VK2WW            59   30       
QSO:   21248 PH 2025-10-26 0825 JP1SCQ           59  25    VR2CO            59   24       
QSO:   21389 PH 2025-10-26 0833 JP1SCQ           59  25    E70T             59   15       
QSO:   21396 PH 2025-10-26 0839 JP1SCQ           59  25    VK4DX            59   30       
QSO:    7178 PH 2025-10-26 0958 JP1SCQ           59  25    K9CT             59   04       
QSO:    7170 PH 2025-10-26 1010 JP1SCQ           59  25    B1Z              59   24       
QSO:    7163 PH 2025-10-26 1018 JP1SCQ           59  25    7F8R             59   28       
END-OF-LOG:
