START-OF-LOG: 3.0
CONTEST: EA-PSK63
CREATED-BY: MixW 2.19
CALLSIGN: UA9TK
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: 15M
CATEGORY-MODE: BPSK63
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
LOCATION: LO91GF
OPERATORS: UA9TK
CLAIMED-SCORE: 6528
CLUB: EPC#2471...RDRC#143
NAME: Alex Muzafarov
SOAPBOX: RX/TX  ICOM 718  10 Watt.
QSO: 21072 PM 2015-03-15 0837 UA9TK         599 054    DF8JK         599 030
QSO: 21072 PM 2015-03-15 0838 UA9TK         599 055    EA4GJJ        599 GU
QSO: 21071 PM 2015-03-15 0840 UA9TK         599 056    EA4DVE        599 M
QSO: 21071 PM 2015-03-15 0843 UA9TK         599 057    YO9CWY        599 073
QSO: 21071 PM 2015-03-15 0844 UA9TK         599 058    UR3UK         599 152
QSO: 21071 PM 2015-03-15 0845 UA9TK         599 059    HA1SN         599 107
QSO: 21071 PM 2015-03-15 0846 UA9TK         599 060    UA1ZGK        599 016
QSO: 21069 PM 2015-03-15 0849 UA9TK         599 061    HA1AD         599 168
QSO: 21073 PM 2015-03-15 0913 UA9TK         599 062    YL3ID         599 065
QSO: 21076 PM 2015-03-15 0913 UA9TK         599 063    SQ8KEZ        599 140
QSO: 21076 PM 2015-03-15 0914 UA9TK         599 064    YU7AOP        599 095
QSO: 21077 PM 2015-03-15 0915 UA9TK         599 065    SP1DPA        599 008
QSO: 21076 PM 2015-03-15 0917 UA9TK         599 066    DJ9SN         599 097
QSO: 21073 PM 2015-03-15 0920 UA9TK         599 067    YO5TP         599 031
QSO: 21073 PM 2015-03-15 0921 UA9TK         599 068    HG8C          599 105
QSO: 21072 PM 2015-03-15 0921 UA9TK         599 069    EA5HDX        599 MU
QSO: 21071 PM 2015-03-15 0926 UA9TK         599 070    PA7LV         599 186
QSO: 21072 PM 2015-03-15 0928 UA9TK         599 071    EA3XP         599 B
QSO: 21072 PM 2015-03-15 0929 UA9TK         599 072    CN8KD         599 087
QSO: 21070 PM 2015-03-15 0932 UA9TK         599 073    UR3AC         599 207
QSO: 21070 PM 2015-03-15 0934 UA9TK         599 074    SP8QC         599 296
QSO: 21070 PM 2015-03-15 0937 UA9TK         599 075    UT6HX         599 174
QSO: 21069 PM 2015-03-15 0940 UA9TK         599 076    US4LPY        599 156
QSO: 21070 PM 2015-03-15 0943 UA9TK         599 077    SP90IARU      599 097
QSO: 21072 PM 2015-03-15 0955 UA9TK         599 078    IZ8IFL        599 104
QSO: 21074 PM 2015-03-15 0956 UA9TK         599 079    F5RD          599 315
QSO: 21073 PM 2015-03-15 0957 UA9TK         599 080    DL7CX         599 041
QSO: 21073 PM 2015-03-15 0958 UA9TK         599 081    EA4URE        599 HQ
QSO: 21071 PM 2015-03-15 1258 UA9TK         599 082    EU6AA         599 099
QSO: 21073 PM 2015-03-15 1301 UA9TK         599 083    PC3M          599 077
QSO: 21073 PM 2015-03-15 1302 UA9TK         599 084    UT3RS         599 116
QSO: 21074 PM 2015-03-15 1303 UA9TK         599 085    UT5UDX        599 586
QSO: 21076 PM 2015-03-15 1304 UA9TK         599 086    OK1DEZ        599 187
QSO: 21075 PM 2015-03-15 1306 UA9TK         599 087    RZ6AK         599 072
QSO: 21071 PM 2015-03-15 1307 UA9TK         599 088    EC5JC         599 A
QSO: 21070 PM 2015-03-15 1308 UA9TK         599 089    OH9UFO        599 210
QSO: 21071 PM 2015-03-15 1309 UA9TK         599 090    OH2NT         599 235
QSO: 21071 PM 2015-03-15 1311 UA9TK         599 091    EA2DNR        599 BI
QSO: 21073 PM 2015-03-15 1313 UA9TK         599 092    EU2TT         599 100
QSO: 21074 PM 2015-03-15 1314 UA9TK         599 093    YL5X          599 229
QSO: 21076 PM 2015-03-15 1315 UA9TK         599 094    IK4JQS        599 133
QSO: 21070 PM 2015-03-15 1323 UA9TK         599 095    LY2FN         599 062
QSO: 21070 PM 2015-03-15 1324 UA9TK         599 096    PA3CVI        599 059
QSO: 21070 PM 2015-03-15 1326 UA9TK         599 097    DG0CG         599 276
QSO: 21070 PM 2015-03-15 1327 UA9TK         599 098    SP9BGS        599 126
QSO: 21070 PM 2015-03-15 1327 UA9TK         599 099    EW8OM         599 305
QSO: 21070 PM 2015-03-15 1328 UA9TK         599 100    OK1TFH        599 079
QSO: 21070 PM 2015-03-15 1333 UA9TK         599 101    G4EBY         599 177
QSO: 21070 PM 2015-03-15 1334 UA9TK         599 102    UA0SBQ/QRP    599 017
QSO: 21072 PM 2015-03-15 1337 UA9TK         599 103    EA1SB         599 LE
END-OF-LOG:
