START-OF-LOG: 2.0
ARRL-SECTION: 
CALLSIGN: EA2RCF
CATEGORY: MULTI-MULTI ALL HIGH 
CATEGORY-OVERLAY: MULTI-MULTI ALL
CLAIMED-SCORE: 237771
CLUB: EA CONTEST CLUB
CONTEST: EA PSK 63
CREATED-BY: MixW 2.17
NAME: RADIO CLUB FORONDA 
OPERATORS: EA2DDO EA2DOV EA2DLX EA2RU EA2VE
SOAPBOX: concurso entretenido 
QSO: 28121 RY 2015-03-14 1600 EA2RCF        599 VI     US6CQ         599 001    0
QSO:  3583 RY 2015-03-15 0020 EA2RCF        599 VI     G3LHJ         599 222    0
QSO:  3583 RY 2015-03-15 0021 EA2RCF        599 VI     EA8TC         599 TF     0
QSO:  3583 RY 2015-03-15 0022 EA2RCF        599 VI     EB5CUZ        599 CS     0
QSO:  3583 RY 2015-03-15 0025 EA2RCF        599 VI     IW1FRD        599 076    0
QSO:  3583 RY 2015-03-15 0026 EA2RCF        599 VI     EA5YC         599 V      0
QSO:  3583 RY 2015-03-15 0028 EA2RCF        599 VI     F5RPN         599 47     0
QSO:  3583 RY 2015-03-15 0029 EA2RCF        599 VI     ON6NL         599 410    0
QSO:  3583 RY 2015-03-15 0029 EA2RCF        599 VI     EA1SB         599 LE     0
QSO:  3583 RY 2015-03-15 0031 EA2RCF        599 VI     ED1B          599 O      0
QSO:  3583 RY 2015-03-15 0032 EA2RCF        599 VI     OK2UYU        599 123    0
QSO:  3583 RY 2015-03-15 0033 EA2RCF        599 VI     OK1XKK        599 024    0
QSO:  3583 RY 2015-03-15 0033 EA2RCF        599 VI     UN7BCF        599 061    0
QSO:  3583 RY 2015-03-15 0035 EA2RCF        599 VI     DL6BR         599 125    0
QSO:  3583 RY 2015-03-15 0037 EA2RCF        599 VI     DO3PGE        599 049    0
QSO:  3583 RY 2015-03-15 0038 EA2RCF        599 VI     OK1SI         599 119    0
QSO:  3583 RY 2015-03-15 0039 EA2RCF        599 VI     EA4GB         599 M      0
QSO:  3583 RY 2015-03-15 0039 EA2RCF        599 VI     C35CT         599 133    0
QSO:  3583 RY 2015-03-15 0040 EA2RCF        599 VI     NOCALL        599 001    0
QSO:  3583 RY 2015-03-15 0041 EA2RCF        599 VI     SP6EIY        599 154    0
QSO:  3583 RY 2015-03-15 0045 EA2RCF        599 VI     SP1F          599 276    0
QSO:  3583 RY 2015-03-15 0047 EA2RCF        599 VI     DJ3IW         599 134    0
QSO:  3583 RY 2015-03-15 0055 EA2RCF        599 VI     RA9AEA        599 024    0
QSO:  3583 RY 2015-03-15 0057 EA2RCF        599 VI     PB0ACU        599 191    0
QSO:  3583 RY 2015-03-15 0058 EA2RCF        599 VI     DJ0JG         599 086    0
QSO:  3583 RY 2015-03-15 0102 EA2RCF        599 VI     KE8M          599 106    0
QSO:  3583 RY 2015-03-15 0103 EA2RCF        599 VI     EA1MI         599 SG     0
QSO:  3583 RY 2015-03-15 0104 EA2RCF        599 VI     RU6CH         599 240    0
QSO:  3583 RY 2015-03-15 0107 EA2RCF        599 VI     US1VS         599 157    0
QSO:  3583 RY 2015-03-15 0108 EA2RCF        599 VI     EA1FMD        599 SG     0
QSO:  3583 RY 2015-03-15 0109 EA2RCF        599 VI     S50P          599 113    0
QSO:  3583 RY 2015-03-15 0111 EA2RCF        599 VI     OH3OJ         599 327    0
QSO:  3583 RY 2015-03-15 0114 EA2RCF        599 VI     EA1BAF        599 OU     0
QSO:  3583 RY 2015-03-15 0114 EA2RCF        599 VI     S50P          599 114    0
QSO:  3583 RY 2015-03-15 0117 EA2RCF        599 VI     UR5FB         599 270    0
QSO:  3583 RY 2015-03-15 0118 EA2RCF        599 VI     HB9BUN        599 127    0
QSO:  3583 RY 2015-03-15 0124 EA2RCF        599 VI     YO5BYV        599 230    0
QSO:  3583 RY 2015-03-15 0125 EA2RCF        599 VI     EA2BER        599 BI     0
QSO:  3583 RY 2015-03-15 0129 EA2RCF        599 VI     R2EA          599 209    0
QSO:  3583 RY 2015-03-15 0134 EA2RCF        599 VI     UX0DL         599 273    0
QSO:  3583 RY 2015-03-15 0140 EA2RCF        599 VI     EW8OM         599 102    0
QSO:  3583 RY 2015-03-15 0141 EA2RCF        599 VI     YU7AOP        599 087    0
QSO:  3583 RY 2015-03-15 0144 EA2RCF        599 VI     CO2RVA        599 107    0
QSO:  3583 RY 2015-03-15 0146 EA2RCF        599 VI     EA7ON         599 SE     0
QSO:  3583 RY 2015-03-15 0147 EA2RCF        599 VI     EA8AQV        599 GC     0
QSO:  7043 RY 2015-03-15 0152 EA2RCF        599 VI     UY5IG         599 005    0
QSO:  7043 RY 2015-03-15 0154 EA2RCF        599 VI     UA9OBN        599 023    0
QSO:  7043 RY 2015-03-15 0154 EA2RCF        599 VI     S50P          599 180    0
QSO:  7043 RY 2015-03-15 0155 EA2RCF        599 VI     AI4WW         599 009    0
QSO:  7043 RY 2015-03-15 0156 EA2RCF        599 VI     EW8OM         599 111    0
QSO:  7043 RY 2015-03-15 0156 EA2RCF        599 VI     EA8AQV        599 GC     0
QSO:  7043 RY 2015-03-15 0159 EA2RCF        599 VI     YO4CVV        599 088    0
QSO:  7043 RY 2015-03-15 0200 EA2RCF        599 VI     YO9CWY        599 025    0
QSO:  7043 RY 2015-03-15 0204 EA2RCF        599 VI     SP9OHL        599 080    0
QSO:  7043 RY 2015-03-15 0211 EA2RCF        599 VI     R7KO          599 077    0
QSO:  7043 RY 2015-03-15 0212 EA2RCF        599 VI     UY2IS         599 003    0
QSO:  7043 RY 2015-03-15 0215 EA2RCF        599 VI     RN3ZMX        599 077    0
QSO:  7043 RY 2015-03-15 0216 EA2RCF        599 VI     RA9DP         599 113    0
QSO:  7043 RY 2015-03-15 0217 EA2RCF        599 VI     RA9DP         599 019    0
QSO:  7043 RY 2015-03-15 0219 EA2RCF        599 VI     UT3QD         599 029    0
QSO:  7043 RY 2015-03-15 0221 EA2RCF        599 VI     RA9DP         599 020    0
QSO:  7043 RY 2015-03-15 0224 EA2RCF        599 VI     G0HDV         599 150    0
QSO:  7043 RY 2015-03-15 0225 EA2RCF        599 VI     K2EQ          599 085    0
QSO:  7043 RY 2015-03-15 0227 EA2RCF        599 VI     WB2COY        599 101    0
QSO:  7043 RY 2015-03-15 0235 EA2RCF        599 VI     YO3CBZ        599 069    0
QSO:  7043 RY 2015-03-15 0236 EA2RCF        599 VI     RA3E          599 104    0
QSO:  7043 RY 2015-03-15 0237 EA2RCF        599 VI     UI9O          599 101    0
QSO:  7043 RY 2015-03-15 0240 EA2RCF        599 VI     UT7MR         599 016    0
QSO:  7043 RY 2015-03-15 0243 EA2RCF        599 VI     UT5ERV        599 009    0
QSO:  7043 RY 2015-03-15 0244 EA2RCF        599 VI     OK1ACF        599 006    0
QSO:  7043 RY 2015-03-15 0248 EA2RCF        599 VI     UR4MG         599 119    0
QSO:  7042 RY 2015-03-15 0250 EA2RCF        599 VI     HA6C          599 087    0
QSO:  7042 RY 2015-03-15 0253 EA2RCF        599 VI     YO4CVV        599 280    0
QSO:  7043 RY 2015-03-15 0257 EA2RCF        599 VI     UR5FOA        599 165    0
QSO:  7043 RY 2015-03-15 0259 EA2RCF        599 VI     4L1BR         599 034    0
QSO:  7043 RY 2015-03-15 0259 EA2RCF        599 VI     RK3PWR        599 218    0
QSO:  7043 RY 2015-03-15 0302 EA2RCF        599 VI     RK9AN         599 105    0
QSO:  7043 RY 2015-03-15 0304 EA2RCF        599 VI     R3PV          599 146    0
QSO:  7043 RY 2015-03-15 0308 EA2RCF        599 VI     OK1AW         599 001    0
QSO:  3583 RY 2015-03-15 0318 EA2RCF        599 VI     UT32D         599 048    0
QSO:  3583 RY 2015-03-15 0319 EA2RCF        599 VI     UA6XES        599 218    0
QSO:  3583 RY 2015-03-15 0320 EA2RCF        599 VI     YO5COG        599 059    0
QSO:  3583 RY 2015-03-15 0320 EA2RCF        599 VI     YO6FPW        599 095    0
QSO:  3583 RY 2015-03-15 0321 EA2RCF        599 VI     RA3E          599 119    0
QSO:  3583 RY 2015-03-15 0321 EA2RCF        599 VI     YO3CBZ        599 082    0
QSO:  3583 RY 2015-03-15 0323 EA2RCF        599 VI     UR5CN         599 154    0
QSO:  3583 RY 2015-03-15 0325 EA2RCF        599 VI     G0HDV         599 166    0
QSO:  3583 RY 2015-03-15 0327 EA2RCF        599 VI     RA1ALC        599 356    0
QSO:  3583 RY 2015-03-15 0329 EA2RCF        599 VI     LY2BAA        599 049    0
QSO:  3583 RY 2015-03-15 0336 EA2RCF        599 VI     RZ3LA         599 072    0
QSO:  3583 RY 2015-03-15 0344 EA2RCF        599 VI     RN3ZMX        599 089    0
QSO:  3583 RY 2015-03-15 0351 EA2RCF        599 VI     LZ2DF         599 069    0
QSO:  3581 RY 2015-03-15 0353 EA2RCF        599 VI     EA7HY         599 CA     0
QSO:  7042 RY 2015-03-15 0404 EA2RCF        599 VI     UY5IC         599 096    0
QSO:  7044 RY 2015-03-15 0405 EA2RCF        599 VI     PI4CG         599 407    0
QSO:  7043 RY 2015-03-15 0405 EA2RCF        599 VI     RZ3LA         599 079    0
QSO:  7041 RY 2015-03-15 0407 EA2RCF        599 VI     LZ2DF         599 076    0
QSO:  7041 RY 2015-03-15 0408 EA2RCF        599 VI     EA7HY         599 CA     0
QSO:  7041 RY 2015-03-15 0409 EA2RCF        599 VI     UA6XES        599 241    0
QSO:  7044 RY 2015-03-15 0413 EA2RCF        599 VI     HA1AD         599 071    0
QSO:  7042 RY 2015-03-15 0415 EA2RCF        599 VI     R3IK          599 059    0
QSO:  7043 RY 2015-03-15 0419 EA2RCF        599 VI     UR6IM         599 008    0
QSO:  7043 RY 2015-03-15 0421 EA2RCF        599 VI     UA6XES        599 247    0
QSO:  7043 RY 2015-03-15 0421 EA2RCF        599 VI     YO3GNF        599 057    0
QSO:  7043 RY 2015-03-15 0422 EA2RCF        599 VI     UR5IHD        599 017    0
QSO:  7043 RY 2015-03-15 0423 EA2RCF        599 VI     EU6AA         599 036    0
QSO:  7043 RY 2015-03-15 0424 EA2RCF        599 VI     CO2RR         599 036    0
QSO:  7043 RY 2015-03-15 0425 EA2RCF        599 VI     RU4AJ         599 092    0
QSO: 14072 RY 2015-03-15 0430 EA2RCF        599 VI     A61DJ         599 198    0
QSO: 14073 RY 2015-03-15 0433 EA2RCF        599 VI     EA8TC         599 TF     0
QSO: 14072 RY 2015-03-15 0448 EA2RCF        599 VI     RV3ZN         599 069    0
QSO: 14072 RY 2015-03-15 0455 EA2RCF        599 VI     US0MS         599 117    0
QSO: 14074 RY 2015-03-15 0507 EA2RCF        599 VI     UA3ON         599 102    0
QSO: 14074 RY 2015-03-15 0508 EA2RCF        599 VI     RK9DO         599 009    0
QSO: 14074 RY 2015-03-15 0518 EA2RCF        599 VI     EW8OM         599 164    0
QSO: 14074 RY 2015-03-15 0521 EA2RCF        599 VI     UR5SA         599 003    0
QSO: 14074 RY 2015-03-15 0524 EA2RCF        599 VI     RW0BT         599 182    0
QSO: 14074 RY 2015-03-15 0524 EA2RCF        599 VI     YO5OO         599 183    0
QSO: 14074 RY 2015-03-15 0526 EA2RCF        599 VI     YO5OO         599 104    0
QSO: 14074 RY 2015-03-15 0526 EA2RCF        599 VI     UA4HBM        599 155    0
QSO: 14074 RY 2015-03-15 0528 EA2RCF        599 VI     YO5BLA        599 184    0
QSO: 14074 RY 2015-03-15 0530 EA2RCF        599 VI     UR5FOA        599 218    0
QSO: 14074 RY 2015-03-15 0532 EA2RCF        599 VI     YU7AU         599 114    0
QSO: 14074 RY 2015-03-15 0535 EA2RCF        599 VI     RA4ZA         599 001    0
QSO: 14074 RY 2015-03-15 0538 EA2RCF        599 VI     RX6BS         599 214    0
QSO: 14074 RY 2015-03-15 0539 EA2RCF        599 VI     RU6BI         599 074    0
QSO: 14074 RY 2015-03-15 0539 EA2RCF        599 VI     UA4NX         599 063    0
QSO: 14074 RY 2015-03-15 0540 EA2RCF        599 VI     RK4PR         599 005    0
QSO: 14074 RY 2015-03-15 0540 EA2RCF        599 VI     RU4AJ         599 103    0
QSO: 14074 RY 2015-03-15 0541 EA2RCF        599 VI     RA3TAC        599 106    0
QSO: 14074 RY 2015-03-15 0541 EA2RCF        599 VI     HA7LW         599 253    0
QSO: 14074 RY 2015-03-15 0542 EA2RCF        599 VI     UN7DA         599 073    0
QSO: 14074 RY 2015-03-15 0543 EA2RCF        599 VI     UA6CE         599 432    0
QSO: 14074 RY 2015-03-15 0544 EA2RCF        599 VI     RU4PH         599 115    0
QSO: 14074 RY 2015-03-15 0546 EA2RCF        599 VI     HA5KN         599 089    0
QSO: 14074 RY 2015-03-15 0547 EA2RCF        599 VI     US5LPO        599 163    0
QSO: 14074 RY 2015-03-15 0549 EA2RCF        599 VI     R3PV          599 169    0
QSO: 14074 RY 2015-03-15 0552 EA2RCF        599 VI     UY5IC         599 129    0
QSO: 14074 RY 2015-03-15 0553 EA2RCF        599 VI     UR4CU         599 056    0
QSO: 14074 RY 2015-03-15 0554 EA2RCF        599 VI     RA3E          599 167    0
QSO: 14074 RY 2015-03-15 0554 EA2RCF        599 VI     SQ90IARU      599 090    0
QSO: 14074 RY 2015-03-15 0555 EA2RCF        599 VI     R4WT          599 028    0
QSO: 14074 RY 2015-03-15 0556 EA2RCF        599 VI     W4UE          599 249    0
QSO: 14074 RY 2015-03-15 0556 EA2RCF        599 VI     RQ0C/4        599 001    0
QSO: 14074 RY 2015-03-15 0558 EA2RCF        599 VI     RN3ZMX        599 099    0
QSO: 14074 RY 2015-03-15 0558 EA2RCF        599 VI     OK2BHD        599 062    0
QSO: 14074 RY 2015-03-15 0559 EA2RCF        599 VI     RD3ZQ         599 269    0
QSO: 14074 RY 2015-03-15 0600 EA2RCF        599 VI     SP6EIY        599 220    0
QSO: 14074 RY 2015-03-15 0604 EA2RCF        599 VI     UA0UK         599 068    0
QSO: 14074 RY 2015-03-15 0605 EA2RCF        599 VI     UX0DL         599 351    0
QSO: 14074 RY 2015-03-15 0605 EA2RCF        599 VI     SP9CTS        599 090    0
QSO: 14074 RY 2015-03-15 0606 EA2RCF        599 VI     UR7GM         599 013    0
QSO: 14074 RY 2015-03-15 0607 EA2RCF        599 VI     RU3XB         599 120    0
QSO: 14074 RY 2015-03-15 0608 EA2RCF        599 VI     UT2GA         599 243    0
QSO: 21074 RY 2015-03-15 0613 EA2RCF        599 VI     UA9OJO        599 036    0
QSO: 21074 RY 2015-03-15 0615 EA2RCF        599 VI     RA3E          599 176    0
QSO: 21074 RY 2015-03-15 0615 EA2RCF        599 VI     R3BB          599 036    0
QSO: 21074 RY 2015-03-15 0616 EA2RCF        599 VI     RX0AF         599 055    0
QSO: 21074 RY 2015-03-15 0617 EA2RCF        599 VI     RU4PH         599 099    0
QSO: 21074 RY 2015-03-15 0618 EA2RCF        599 VI     UN7GDQ        599 063    0
QSO: 21074 RY 2015-03-15 0619 EA2RCF        599 VI     UA4NX         599 080    0
QSO: 21074 RY 2015-03-15 0619 EA2RCF        599 VI     RA3TAC        599 119    0
QSO: 21074 RY 2015-03-15 0621 EA2RCF        599 VI     R3PV          599 181    0
QSO: 21074 RY 2015-03-15 0621 EA2RCF        599 VI     UA3XO         599 127    0
QSO: 21074 RY 2015-03-15 0622 EA2RCF        599 VI     RW0SR         599 056    0
QSO: 21074 RY 2015-03-15 0624 EA2RCF        599 VI     UI9O          599 179    0
QSO: 21074 RY 2015-03-15 0625 EA2RCF        599 VI     UA9TK         599 039    0
QSO: 21074 RY 2015-03-15 0626 EA2RCF        599 VI     JH7RTQ        599 090    0
QSO: 21074 RY 2015-03-15 0627 EA2RCF        599 VI     EU6AA         599 072    0
QSO: 21074 RY 2015-03-15 0629 EA2RCF        599 VI     JI1ANI        599 53     0
QSO: 21074 RY 2015-03-15 0632 EA2RCF        599 VI     UN7DA         599 088    0
QSO: 21074 RY 2015-03-15 0633 EA2RCF        599 VI     YO5TP         599 003    0
QSO: 21074 RY 2015-03-15 0633 EA2RCF        599 VI     OH2LU         599 001    0
QSO: 21074 RY 2015-03-15 0634 EA2RCF        599 VI     RD3ZQ         599 281    0
QSO: 21074 RY 2015-03-15 0635 EA2RCF        599 VI     JS1IFK        599 068    0
QSO: 21074 RY 2015-03-15 0639 EA2RCF        599 VI     RU4AJ         599 120    0
QSO: 21074 RY 2015-03-15 0640 EA2RCF        599 VI     UN7BCF        599 119    0
QSO: 21074 RY 2015-03-15 0643 EA2RCF        599 VI     LY3IV         599 021    0
QSO: 21074 RY 2015-03-15 0643 EA2RCF        599 VI     US6CQ         599 254    0
QSO: 21074 RY 2015-03-15 0646 EA2RCF        599 VI     YL2NN         599 090    0
QSO: 21074 RY 2015-03-15 0646 EA2RCF        599 VI     UR5ZDZ        599 076    0
QSO: 21074 RY 2015-03-15 0648 EA2RCF        599 VI     RV3F          599 025    0
QSO: 28121 RY 2015-03-15 0654 EA2RCF        599 VI     RX6BS         599 228    0
QSO: 28121 RY 2015-03-15 0656 EA2RCF        599 VI     EA3GUO        599 GI     0
QSO: 28122 RY 2015-03-15 0658 EA2RCF        599 VI     EA5DM         599 A      0
QSO: 21074 RY 2015-03-15 0703 EA2RCF        599 VI     HA6NL         599 294    0
QSO: 21074 RY 2015-03-15 0705 EA2RCF        599 VI     RA9DP         599 076    0
QSO: 21074 RY 2015-03-15 0708 EA2RCF        599 VI     JR1EMO        599 049    0
QSO: 21074 RY 2015-03-15 0709 EA2RCF        599 VI     YO5OO         599 133    0
QSO: 21074 RY 2015-03-15 0709 EA2RCF        599 VI     SO3AJS        599 016    0
QSO: 21074 RY 2015-03-15 0710 EA2RCF        599 VI     RD3FV         599 081    0
QSO: 21074 RY 2015-03-15 0714 EA2RCF        599 VI     JA1GFB        599 097    0
QSO: 21074 RY 2015-03-15 0717 EA2RCF        599 VI     YU5RY         599 150    0
QSO: 21074 RY 2015-03-15 0718 EA2RCF        599 VI     UA0UK         599 103    0
QSO: 21074 RY 2015-03-15 0721 EA2RCF        599 VI     UR3UK         599 133    0
QSO: 21074 RY 2015-03-15 0722 EA2RCF        599 VI     UN7EG         599 100    0
QSO: 21074 RY 2015-03-15 0722 EA2RCF        599 VI     UT8NT         599 057    0
QSO: 21074 RY 2015-03-15 0723 EA2RCF        599 VI     RD3AL         599 034    0
QSO: 21074 RY 2015-03-15 0724 EA2RCF        599 VI     YO6FPW        599 160    0
QSO: 21074 RY 2015-03-15 0727 EA2RCF        599 VI     UR1YDD        599 031    0
QSO: 21074 RY 2015-03-15 0732 EA2RCF        599 VI     RZ9AD         599 006    0
QSO: 21074 RY 2015-03-15 0733 EA2RCF        599 VI     US5LO         599 024    0
QSO: 21074 RY 2015-03-15 0734 EA2RCF        599 VI     UA6CE         599 497    0
QSO: 21074 RY 2015-03-15 0736 EA2RCF        599 VI     EA1AHY        599 S      0
QSO: 21074 RY 2015-03-15 0736 EA2RCF        599 VI     SM5OSZ        599 019    0
QSO: 21074 RY 2015-03-15 0740 EA2RCF        599 VI     UA6XES        599 276    0
QSO: 21074 RY 2015-03-15 0742 EA2RCF        599 VI     LZ5QZ         599 050    0
QSO: 21074 RY 2015-03-15 0742 EA2RCF        599 VI     SQ7B          599 186    0
QSO: 21074 RY 2015-03-15 0743 EA2RCF        599 VI     EA3XP         599 B      0
QSO: 21074 RY 2015-03-15 0745 EA2RCF        599 VI     RV3ZN         599 091    0
QSO: 21074 RY 2015-03-15 0746 EA2RCF        599 VI     RU6CH         599 301    0
QSO: 21074 RY 2015-03-15 0748 EA2RCF        599 VI     TA4/OH2HOD    599 070    0
QSO: 21074 RY 2015-03-15 0750 EA2RCF        599 VI     UR5IHD        599 060    0
QSO: 21074 RY 2015-03-15 0752 EA2RCF        599 VI     4Z4DX         599 036    0
QSO: 21074 RY 2015-03-15 0757 EA2RCF        599 VI     UR5SAU        599 139    0
QSO: 21074 RY 2015-03-15 0800 EA2RCF        599 VI     OH3OJ         599 407    0
QSO: 21074 RY 2015-03-15 0801 EA2RCF        599 VI     OH6BA         599 129    0
QSO: 21074 RY 2015-03-15 0801 EA2RCF        599 VI     YO2LDW        599 075    0
QSO: 21074 RY 2015-03-15 0804 EA2RCF        599 VI     UN4PG         599 051    0
QSO: 21074 RY 2015-03-15 0805 EA2RCF        599 VI     SP5TAZ        599 022    0
QSO: 21074 RY 2015-03-15 0806 EA2RCF        599 VI     JA1JRK        599 001    0
QSO: 21074 RY 2015-03-15 0811 EA2RCF        599 VI     UT5UDX        599 389    0
QSO: 21074 RY 2015-03-15 0815 EA2RCF        599 VI     X0BW          599 140    0
QSO: 21074 RY 2015-03-15 0816 EA2RCF        599 VI     JA1AYO        599 076    0
QSO: 21074 RY 2015-03-15 0818 EA2RCF        599 VI     YT2AAA        599 117    0
QSO: 21074 RY 2015-03-15 0820 EA2RCF        599 VI     R3AQ          599 015    0
QSO: 21074 RY 2015-03-15 0824 EA2RCF        599 VI     EA5EV         599 MU     0
QSO: 21074 RY 2015-03-15 0827 EA2RCF        599 VI     RZ6AK         599 037    0
QSO: 21074 RY 2015-03-15 0827 EA2RCF        599 VI     YO4AAC        599 008    0
QSO: 21074 RY 2015-03-15 0828 EA2RCF        599 VI     HA0RZK        599 102    0
QSO: 21074 RY 2015-03-15 0829 EA2RCF        599 VI     YU7NW         599 081    0
QSO: 21074 RY 2015-03-15 0829 EA2RCF        599 VI     RN4HFJ        599 297    0
QSO: 21074 RY 2015-03-15 0830 EA2RCF        599 VI     SE4E          599 277    0
QSO: 21074 RY 2015-03-15 0830 EA2RCF        599 VI     JA1PCM        599 002    0
QSO: 21074 RY 2015-03-15 0832 EA2RCF        599 VI     OU1E          599 096    0
QSO: 21074 RY 2015-03-15 0833 EA2RCF        599 VI     R4CO          599 116    0
QSO: 21074 RY 2015-03-15 0833 EA2RCF        599 VI     9A5RPZ        599 066    0
QSO: 21074 RY 2015-03-15 0835 EA2RCF        599 VI     3Z6O          599 101    0
QSO: 21074 RY 2015-03-15 0837 EA2RCF        599 VI     DL7UXG        599 363    0
QSO: 21074 RY 2015-03-15 0839 EA2RCF        599 VI     UX1IW         599 101    0
QSO: 21074 RY 2015-03-15 0840 EA2RCF        599 VI     UY5TE         599 120    0
QSO: 21074 RY 2015-03-15 0842 EA2RCF        599 VI     OK1DKA        599 184    0
QSO: 21074 RY 2015-03-15 0845 EA2RCF        599 VI     R6AV          599 074    0
QSO: 21074 RY 2015-03-15 0846 EA2RCF        599 VI     HG3FMZ        599 055    0
QSO: 21074 RY 2015-03-15 0847 EA2RCF        599 VI     YO6QT         599 078    0
QSO: 21074 RY 2015-03-15 0848 EA2RCF        599 VI     OK1PMA        599 182    0
QSO: 28122 RY 2015-03-15 0851 EA2RCF        599 VI     UR5FBM        599 313    0
QSO: 28122 RY 2015-03-15 0853 EA2RCF        599 VI     RV3SBS        599 023    0
QSO: 28122 RY 2015-03-15 0853 EA2RCF        599 VI     EA7MT         599 GR     0
QSO: 28122 RY 2015-03-15 0854 EA2RCF        599 VI     US5IMX        599 046    0
QSO: 28122 RY 2015-03-15 0855 EA2RCF        599 VI     UT2GA         599 311    0
QSO: 28122 RY 2015-03-15 0856 EA2RCF        599 VI     UA3XO         599 161    0
QSO: 28122 RY 2015-03-15 0858 EA2RCF        599 VI     EA7ON         599 SE     0
QSO: 28122 RY 2015-03-15 0900 EA2RCF        599 VI     UA9CLR        599 020    0
QSO: 28122 RY 2015-03-15 0902 EA2RCF        599 VI     HS7WMU        599 014    0
QSO: 28122 RY 2015-03-15 0903 EA2RCF        599 VI     UY5TE         599 134    0
QSO: 28122 RY 2015-03-15 0905 EA2RCF        599 VI     RX6BH         599 155    0
QSO:  7042 RY 2015-03-15 0908 EA2RCF        599 VI     EA1AOH        599 LO     0
QSO:  7042 RY 2015-03-15 0909 EA2RCF        599 VI     EA4FYX        599 M      0
QSO:  7042 RY 2015-03-15 0910 EA2RCF        599 VI     EB2RA         599 HU     0
QSO:  7042 RY 2015-03-15 0911 EA2RCF        599 VI     F8FSC         599 014    0
QSO:  7042 RY 2015-03-15 0911 EA2RCF        599 VI     G6CSY         599 030    0
QSO:  7042 RY 2015-03-15 0912 EA2RCF        599 VI     EA1WX         599 O      0
QSO:  7042 RY 2015-03-15 0913 EA2RCF        599 VI     EC5JC         599 A      0
QSO:  7042 RY 2015-03-15 0914 EA2RCF        599 VI     PG5V          599 087    0
QSO:  7042 RY 2015-03-15 0915 EA2RCF        599 VI     ED3Y          599 GI     0
QSO:  7042 RY 2015-03-15 0916 EA2RCF        599 VI     EA1RL         599 LE     0
QSO:  7042 RY 2015-03-15 0918 EA2RCF        599 VI     EA7IRI        599 J      0
QSO:  7042 RY 2015-03-15 0918 EA2RCF        599 VI     EA1AR         599 AV     0
QSO:  7042 RY 2015-03-15 0919 EA2RCF        599 VI     G4OGB         599 105    0
QSO:  7042 RY 2015-03-15 0919 EA2RCF        599 VI     EA7KZ         599 J      0
QSO:  7042 RY 2015-03-15 0920 EA2RCF        599 VI     EA3GBA        599 B      0
QSO:  7042 RY 2015-03-15 0921 EA2RCF        599 VI     F5QJ          599 081    0
QSO:  7042 RY 2015-03-15 0922 EA2RCF        599 VI     EA1BYA/QRP    599 SG     0
QSO:  7042 RY 2015-03-15 0923 EA2RCF        599 VI     ED1B          599 O      0
QSO:  7042 RY 2015-03-15 0924 EA2RCF        599 VI     EA5FIV        599 A      0
QSO:  7042 RY 2015-03-15 0927 EA2RCF        599 VI     EA3KU         599 TO     0
QSO:  7042 RY 2015-03-15 0928 EA2RCF        599 VI     EA1FMD        599 SG     0
QSO:  7042 RY 2015-03-15 0930 EA2RCF        599 VI     PE1CPJ        599 206    0
QSO:  7042 RY 2015-03-15 0933 EA2RCF        599 VI     I2ORX         599 118    0
QSO:  7042 RY 2015-03-15 0936 EA2RCF        599 VI     DK4WO         599 002    0
QSO:  7042 RY 2015-03-15 0937 EA2RCF        599 VI     EA4FJX        599 M      0
QSO:  7042 RY 2015-03-15 0938 EA2RCF        599 VI     EA4CQX        599 M      0
QSO:  7042 RY 2015-03-15 0942 EA2RCF        599 VI     F5RPN         599 059    0
QSO:  7042 RY 2015-03-15 0942 EA2RCF        599 VI     EA1AY         599 C      0
QSO:  7042 RY 2015-03-15 0943 EA2RCF        599 VI     F4GWY         599 209    0
QSO:  7042 RY 2015-03-15 0945 EA2RCF        599 VI     EA5HCJ        599 MU     0
QSO:  7042 RY 2015-03-15 0946 EA2RCF        599 VI     F6BQG         599 078    0
QSO:  7042 RY 2015-03-15 0947 EA2RCF        599 VI     EA7SS         599 SE     0
QSO:  7042 RY 2015-03-15 0948 EA2RCF        599 VI     EA2SN         599 VI     0
QSO:  7042 RY 2015-03-15 0951 EA2RCF        599 VI     EA5GIE        599 V      0
QSO:  7042 RY 2015-03-15 0954 EA2RCF        599 VI     EA4CU         599 M      0
QSO:  7042 RY 2015-03-15 0957 EA2RCF        599 VI     EA4DVE        599 M      0
QSO:  7042 RY 2015-03-15 1001 EA2RCF        599 VI     EB2AM         599 BI     0
QSO:  7041 RY 2015-03-15 1002 EA2RCF        599 VI     EE4EA         599 GU     0
QSO:  7041 RY 2015-03-15 1003 EA2RCF        599 VI     EA5HUJ        599 MU     0
QSO:  7041 RY 2015-03-15 1004 EA2RCF        599 VI     EA1AF         599 P      0
QSO:  7042 RY 2015-03-15 1006 EA2RCF        599 VI     ED3D          599 GI     0
QSO:  7044 RY 2015-03-15 1008 EA2RCF        599 VI     EA1SB         599 LE     0
QSO:  7044 RY 2015-03-15 1012 EA2RCF        599 VI     ON2AD         599 200    0
QSO: 14074 RY 2015-03-15 1018 EA2RCF        599 VI     PD0ROC        599 134    0
QSO: 14074 RY 2015-03-15 1020 EA2RCF        599 VI     LA5LIA        599 315    0
