START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.229 [RUS]
CALLSIGN: UR6LAF
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 194373
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TIME: 24-HOURS
CATEGORY-TRANSMITTER: ONE
NAME: Khudyakov Yuri
QSO:  7027 CW 2011-11-26 0001 UR6LAF        599 16     DL1A          599 14
QSO: 21031 CW 2011-11-26 0902 UR6LAF        599 16     G3TBK         599 14
QSO: 21031 CW 2011-11-26 0903 UR6LAF        599 16     E73W          599 15
QSO: 21031 CW 2011-11-26 0904 UR6LAF        599 16     HB9CA         599 14
QSO: 21031 CW 2011-11-26 0905 UR6LAF        599 16     TM2T          599 14
QSO: 21031 CW 2011-11-26 0908 UR6LAF        599 16     RD0A          599 18
QSO: 21031 CW 2011-11-26 0908 UR6LAF        599 16     F6CEL         599 14
QSO: 21031 CW 2011-11-26 0910 UR6LAF        599 16     S53MM         599 15
QSO: 21031 CW 2011-11-26 0911 UR6LAF        599 16     SV8GKE        599 20
QSO: 21031 CW 2011-11-26 0912 UR6LAF        599 16     LN3Z          599 14
QSO: 14022 CW 2011-11-26 0914 UR6LAF        599 16     OM8A          599 15
QSO: 14000 CW 2011-11-26 0916 UR6LAF        599 16     SV1ENG        599 20
QSO: 14014 CW 2011-11-26 0919 UR6LAF        599 16     TA3AX         599 20
QSO: 14014 CW 2011-11-26 0920 UR6LAF        599 16     YU0T          599 15
QSO: 14010 CW 2011-11-26 0924 UR6LAF        599 16     JA5FDJ        599 25
QSO: 14007 CW 2011-11-26 0924 UR6LAF        599 16     RQ7M          599 16
QSO: 14004 CW 2011-11-26 0925 UR6LAF        599 16     YT9X          599 15
QSO: 14003 CW 2011-11-26 0927 UR6LAF        599 16     E74Y          599 15
QSO: 14000 CW 2011-11-26 0927 UR6LAF        599 16     HA7GN         599 15
QSO: 21026 CW 2011-11-26 1227 UR6LAF        599 16     HG3UHU        599 15
QSO: 21026 CW 2011-11-26 1228 UR6LAF        599 16     IR1Y          599 15
QSO: 21026 CW 2011-11-26 1229 UR6LAF        599 16     OM8A          599 15
QSO: 21026 CW 2011-11-26 1230 UR6LAF        599 16     9H3PP         599 15
QSO: 21026 CW 2011-11-26 1233 UR6LAF        599 16     ED8M          599 33
QSO: 21026 CW 2011-11-26 1234 UR6LAF        599 16     EF3A          599 14
QSO: 21026 CW 2011-11-26 1235 UR6LAF        599 16     DL1A          599 14
QSO: 21026 CW 2011-11-26 1237 UR6LAF        599 16     RM5A          599 16
QSO: 14006 CW 2011-11-26 1247 UR6LAF        599 16     R8XX          599 17
QSO: 14009 CW 2011-11-26 1248 UR6LAF        599 16     DM3MM         599 14
QSO: 14012 CW 2011-11-26 1249 UR6LAF        599 16     YR2Y          599 20
QSO: 14017 CW 2011-11-26 1250 UR6LAF        599 16     YO9DPX        599 20
QSO: 14000 CW 2011-11-26 1251 UR6LAF        599 16     LZ5K          599 20
QSO: 14000 CW 2011-11-26 1252 UR6LAF        599 16     DL4ME         599 14
QSO: 14000 CW 2011-11-26 1253 UR6LAF        599 16     S57AL         599 15
QSO: 14000 CW 2011-11-26 1254 UR6LAF        599 16     LA2AB         599 14
QSO: 14000 CW 2011-11-26 1255 UR6LAF        599 16     DJ1MM         599 14
QSO: 14000 CW 2011-11-26 1256 UR6LAF        599 16     RT9J          599 17
QSO: 14000 CW 2011-11-26 1257 UR6LAF        599 16     HB9STEVE      599 14
QSO: 14000 CW 2011-11-26 1258 UR6LAF        599 16     S52AW         599 15
QSO: 14000 CW 2011-11-26 1259 UR6LAF        599 16     W9RE          599 4
QSO: 14000 CW 2011-11-26 1300 UR6LAF        599 16     DQ1V          599 14
QSO: 14000 CW 2011-11-26 1301 UR6LAF        599 16     OK5W          599 15
QSO: 14000 CW 2011-11-26 1302 UR6LAF        599 16     YR9F          599 20
QSO: 14000 CW 2011-11-26 1303 UR6LAF        599 16     LY7A          599 15
QSO: 14000 CW 2011-11-26 1304 UR6LAF        599 16     UA2FL         599 15
QSO: 14000 CW 2011-11-26 1304 UR6LAF        599 16     DL0GL         599 14
QSO: 14000 CW 2011-11-26 1305 UR6LAF        599 16     OH2BH         599 15
QSO: 14000 CW 2011-11-26 1306 UR6LAF        599 16     N1WR          599 5
QSO: 14000 CW 2011-11-26 1307 UR6LAF        599 16     DL4MCF        599 14
QSO: 14000 CW 2011-11-26 1308 UR6LAF        599 16     YT1A          599 15
QSO: 14000 CW 2011-11-26 1308 UR6LAF        599 16     9H9BH         599 15
QSO: 14000 CW 2011-11-26 1309 UR6LAF        599 16     LZ5R          599 20
QSO: 14000 CW 2011-11-26 1311 UR6LAF        599 16     RT4RO         599 16
QSO: 14000 CW 2011-11-26 1313 UR6LAF        599 16     IZ3CAR        599 15
QSO: 14000 CW 2011-11-26 1313 UR6LAF        599 16     YT9A          599 15
QSO: 14000 CW 2011-11-26 1314 UR6LAF        599 16     LY2W          599 15
QSO: 14000 CW 2011-11-26 1314 UR6LAF        599 16     DK0XB         599 14
QSO: 14000 CW 2011-11-26 1316 UR6LAF        599 16     K1KP          599 5
QSO: 14069 CW 2011-11-26 1318 UR6LAF        599 16     DP0A          599 14
QSO: 14068 CW 2011-11-26 1319 UR6LAF        599 16     YT6T          599 15
QSO: 14062 CW 2011-11-26 1320 UR6LAF        599 16     HA6OA         599 15
QSO: 21061 CW 2011-11-26 1322 UR6LAF        599 16     OK7K          599 15
QSO: 21061 CW 2011-11-26 1322 UR6LAF        599 16     9A5D          599 15
QSO: 21059 CW 2011-11-26 1323 UR6LAF        599 16     OK5OK         599 15
QSO: 21059 CW 2011-11-26 1324 UR6LAF        599 16     EF8R          599 33
QSO: 21058 CW 2011-11-26 1325 UR6LAF        599 16     CR6K          599 14
QSO: 21053 CW 2011-11-26 1327 UR6LAF        599 16     DF7ZS         599 14
QSO: 21050 CW 2011-11-26 1328 UR6LAF        599 16     DL1REM        599 14
QSO: 21050 CW 2011-11-26 1328 UR6LAF        599 16     RT5Z          599 16
QSO: 21045 CW 2011-11-26 1329 UR6LAF        599 16     PW7T          599 11
QSO: 21000 CW 2011-11-26 1330 UR6LAF        599 16     T70A          599 15
QSO: 21037 CW 2011-11-26 1332 UR6LAF        599 16     S50K          599 15
QSO: 21037 CW 2011-11-26 1334 UR6LAF        599 16     N3UM          599 5
QSO: 21037 CW 2011-11-26 1335 UR6LAF        599 16     DL4LBK        599 14
QSO: 21037 CW 2011-11-26 1336 UR6LAF        599 16     NR4M          599 5
QSO: 21037 CW 2011-11-26 1337 UR6LAF        599 16     HG1A          599 15
QSO: 21037 CW 2011-11-26 1338 UR6LAF        599 16     W8AV          599 4
QSO: 21037 CW 2011-11-26 1341 UR6LAF        599 16     OZ3EDR        599 14
QSO: 21037 CW 2011-11-26 1342 UR6LAF        599 16     N2MF          599 5
QSO: 21037 CW 2011-11-26 1344 UR6LAF        599 16     W4BQF         599 5
QSO: 21037 CW 2011-11-26 1345 UR6LAF        599 16     KB1H          599 5
QSO: 21037 CW 2011-11-26 1345 UR6LAF        599 16     OK1HX         599 15
QSO: 21037 CW 2011-11-26 1347 UR6LAF        599 16     SV1JFT        599 20
QSO: 21037 CW 2011-11-26 1349 UR6LAF        599 16     F5NGA         599 14
QSO: 21037 CW 2011-11-26 1349 UR6LAF        599 16     NY4A          599 5
QSO: 21037 CW 2011-11-26 1351 UR6LAF        599 16     VY2SS         599 5
QSO: 21037 CW 2011-11-26 1351 UR6LAF        599 16     EA5RS         599 14
QSO: 21037 CW 2011-11-26 1352 UR6LAF        599 16     W2RE          599 5
QSO: 21037 CW 2011-11-26 1358 UR6LAF        599 16     EA2EA         599 14
QSO: 21037 CW 2011-11-26 1401 UR6LAF        599 16     OE2BZL        599 15
QSO: 21037 CW 2011-11-26 1402 UR6LAF        599 16     SV1CQN        599 20
QSO: 21037 CW 2011-11-26 1403 UR6LAF        599 16     9H9BH         599 15
QSO: 21037 CW 2011-11-26 1404 UR6LAF        599 16     HB9ARF        599 14
QSO: 21037 CW 2011-11-26 1406 UR6LAF        599 16     IK2EGL        599 15
QSO: 21037 CW 2011-11-26 1409 UR6LAF        599 16     W2PV          599 5
QSO: 21037 CW 2011-11-26 1410 UR6LAF        599 16     K4FJ          599 5
QSO: 21037 CW 2011-11-26 1411 UR6LAF        599 16     IK4UNH        599 15
QSO: 21037 CW 2011-11-26 1413 UR6LAF        599 16     K2AX          599 5
QSO: 21037 CW 2011-11-27 1005 UR6LAF        599 16     Z35X          599 15
QSO: 21037 CW 2011-11-27 1007 UR6LAF        599 16     G4BJM         599 14
QSO: 21037 CW 2011-11-27 1008 UR6LAF        599 16     S53EO         599 15
QSO: 21037 CW 2011-11-27 1009 UR6LAF        599 16     RA9DZ         599 17
QSO: 21037 CW 2011-11-27 1009 UR6LAF        599 16     LZ1BJ         599 20
QSO: 21037 CW 2011-11-27 1010 UR6LAF        599 16     OL1C          599 15
QSO: 21037 CW 2011-11-27 1012 UR6LAF        599 16     S57AL         599 15
QSO: 21037 CW 2011-11-27 1013 UR6LAF        599 16     ED1R          599 14
QSO: 21037 CW 2011-11-27 1014 UR6LAF        599 16     G0MTN         599 14
QSO: 21037 CW 2011-11-27 1014 UR6LAF        599 16     YU0T          599 15
QSO: 21037 CW 2011-11-27 1015 UR6LAF        599 16     DR1A          599 14
QSO: 21037 CW 2011-11-27 1017 UR6LAF        599 16     9A1A          599 15
QSO: 21037 CW 2011-11-27 1017 UR6LAF        599 16     SV2HWR        599 20
QSO: 21015 CW 2011-11-27 1020 UR6LAF        599 16     IK2CIO        599 15
QSO: 21008 CW 2011-11-27 1022 UR6LAF        599 16     IR4X          599 15
QSO: 21007 CW 2011-11-27 1022 UR6LAF        599 16     RC9O          599 18
QSO: 21006 CW 2011-11-27 1023 UR6LAF        599 16     OH3LB         599 15
QSO: 21005 CW 2011-11-27 1023 UR6LAF        599 16     RW0A          599 18
QSO: 21003 CW 2011-11-27 1024 UR6LAF        599 16     LZ9W          599 20
QSO: 21002 CW 2011-11-27 1025 UR6LAF        599 16     UP0L          599 17
QSO: 14054 CW 2011-11-27 1026 UR6LAF        599 16     YO4KCC        599 20
QSO: 14052 CW 2011-11-27 1027 UR6LAF        599 16     DL7ON         599 14
QSO: 14052 CW 2011-11-27 1028 UR6LAF        599 16     RW4PL         599 16
QSO: 14049 CW 2011-11-27 1029 UR6LAF        599 16     IR4M          599 15
QSO: 14048 CW 2011-11-27 1029 UR6LAF        599 16     LY5R          599 15
QSO: 14045 CW 2011-11-27 1029 UR6LAF        599 16     DK6DQ         599 14
QSO: 14044 CW 2011-11-27 1030 UR6LAF        599 16     PC3M          599 14
QSO: 14042 CW 2011-11-27 1031 UR6LAF        599 16     EA5CW         599 14
QSO: 14040 CW 2011-11-27 1031 UR6LAF        599 16     YP8T          599 20
QSO: 14000 CW 2011-11-27 1032 UR6LAF        599 16     OM7M          599 15
QSO: 14000 CW 2011-11-27 1033 UR6LAF        599 16     EA2IF         599 14
QSO: 14000 CW 2011-11-27 1034 UR6LAF        599 16     E7DX          599 15
QSO: 14000 CW 2011-11-27 1034 UR6LAF        599 16     9A1P          599 15
QSO: 14000 CW 2011-11-27 1035 UR6LAF        599 16     SK3W          599 14
QSO: 14000 CW 2011-11-27 1035 UR6LAF        599 16     SO8A          599 15
QSO: 14000 CW 2011-11-27 1036 UR6LAF        599 16     4X/UT7DK      599 20
QSO: 14000 CW 2011-11-27 1037 UR6LAF        599 16     IR4X          599 15
QSO: 14000 CW 2011-11-27 1039 UR6LAF        599 16     SA9RT         599 14
QSO: 14000 CW 2011-11-27 1039 UR6LAF        599 16     LY9Y          599 15
QSO: 14000 CW 2011-11-27 1040 UR6LAF        599 16     S58M          599 15
QSO: 14000 CW 2011-11-27 1042 UR6LAF        599 16     B1Z           599 24
QSO: 14000 CW 2011-11-27 1042 UR6LAF        599 16     TC3A          599 20
QSO: 14000 CW 2011-11-27 1043 UR6LAF        599 16     K1TO          599 5
QSO: 14000 CW 2011-11-27 1045 UR6LAF        599 16     BY1CW         599 24
QSO: 14000 CW 2011-11-27 1045 UR6LAF        599 16     9A8M          599 15
QSO: 14000 CW 2011-11-27 1046 UR6LAF        599 16     JA6LCJ        599 25
QSO: 14000 CW 2011-11-27 1047 UR6LAF        599 16     RW4WA         599 16
QSO: 14000 CW 2011-11-27 1048 UR6LAF        599 16     RT4F          599 16
QSO: 14000 CW 2011-11-27 1048 UR6LAF        599 16     F6KNB         599 14
QSO: 14000 CW 2011-11-27 1049 UR6LAF        599 16     9A7A          599 15
QSO: 14000 CW 2011-11-27 1050 UR6LAF        599 16     S59ABC        599 15
QSO: 14000 CW 2011-11-27 1051 UR6LAF        599 16     LZ9X          599 20
QSO: 14000 CW 2011-11-27 1052 UR6LAF        599 16     LY8O          599 15
QSO: 14000 CW 2011-11-27 1053 UR6LAF        599 16     OL2U          599 15
QSO: 14000 CW 2011-11-27 1054 UR6LAF        599 16     OM5DX         599 15
QSO: 14000 CW 2011-11-27 1054 UR6LAF        599 16     YR1A          599 20
QSO: 14000 CW 2011-11-27 1057 UR6LAF        599 16     JA1BPA        599 25
QSO: 14000 CW 2011-11-27 1100 UR6LAF        599 16     HA5UA         599 15
QSO: 14000 CW 2011-11-27 1101 UR6LAF        599 16     JA3YBK        599 25
QSO: 14000 CW 2011-11-27 1105 UR6LAF        599 16     NH2T          599 27
QSO: 14000 CW 2011-11-27 1106 UR6LAF        599 16     SN3R          599 15
QSO: 14000 CW 2011-11-27 1107 UR6LAF        599 16     SO9Q          599 15
QSO: 14000 CW 2011-11-27 1108 UR6LAF        599 16     HG1S          599 15
QSO: 14000 CW 2011-11-27 1109 UR6LAF        599 16     YL2SM         599 15
QSO: 14000 CW 2011-11-27 1110 UR6LAF        599 16     S52OP         599 15
QSO: 14000 CW 2011-11-27 1111 UR6LAF        599 16     OH2BAH        599 15
QSO: 14000 CW 2011-11-27 1112 UR6LAF        599 16     DL5GAC        599 14
QSO: 14000 CW 2011-11-27 1114 UR6LAF        599 16     JS3CTQ        599 25
QSO: 14000 CW 2011-11-27 1115 UR6LAF        599 16     OM3R          599 15
QSO: 14000 CW 2011-11-27 1117 UR6LAF        599 16     DR1A          599 14
QSO: 14000 CW 2011-11-27 1119 UR6LAF        599 16     JM4WUZ        599 25
QSO: 14000 CW 2011-11-27 1122 UR6LAF        599 16     JI3BFC        599 25
QSO: 14000 CW 2011-11-27 1123 UR6LAF        599 16     W3BGN         599 5
QSO: 14000 CW 2011-11-27 1123 UR6LAF        599 16     DM8D          599 14
QSO: 14000 CW 2011-11-27 1125 UR6LAF        599 16     EA5URS        599 14
QSO: 21008 CW 2011-11-27 1127 UR6LAF        599 16     UN4PG         599 17
QSO: 21012 CW 2011-11-27 1129 UR6LAF        599 16     DL2DX         599 14
QSO: 21015 CW 2011-11-27 1129 UR6LAF        599 16     UP1G          599 17
QSO: 21015 CW 2011-11-27 1130 UR6LAF        599 16     RK1AQ         599 16
QSO: 21022 CW 2011-11-27 1132 UR6LAF        599 16     SE0X          599 14
QSO: 21031 CW 2011-11-27 1133 UR6LAF        599 16     G3PHO         599 14
QSO: 21040 CW 2011-11-27 1137 UR6LAF        599 16     UA9SAW        599 16
QSO: 21043 CW 2011-11-27 1138 UR6LAF        599 16     CR3L          599 33
QSO: 21044 CW 2011-11-27 1139 UR6LAF        599 16     SN3C          599 15
QSO: 21050 CW 2011-11-27 1140 UR6LAF        599 16     YU5A          599 15
QSO: 21060 CW 2011-11-27 1142 UR6LAF        599 16     LY1CT         599 15
QSO: 21062 CW 2011-11-27 1142 UR6LAF        599 16     EA4KD         599 14
QSO: 21064 CW 2011-11-27 1143 UR6LAF        599 16     HA3OU         599 15
QSO: 21065 CW 2011-11-27 1144 UR6LAF        599 16     G5O           599 14
QSO: 21068 CW 2011-11-27 1145 UR6LAF        599 16     RX6AM         599 16
QSO: 21072 CW 2011-11-27 1146 UR6LAF        599 16     I1EIS         599 15
QSO: 21063 CW 2011-11-27 1147 UR6LAF        599 16     US1GBH/A      599 16
QSO: 21062 CW 2011-11-27 1147 UR6LAF        599 16     SL0W          599 14
QSO: 21062 CW 2011-11-27 1150 UR6LAF        599 16     EA7G          599 14
QSO: 21062 CW 2011-11-27 1151 UR6LAF        599 16     M3I           599 14
QSO: 21062 CW 2011-11-27 1156 UR6LAF        599 16     YT3A          599 15
QSO: 21062 CW 2011-11-27 1159 UR6LAF        599 16     RM9X          599 17
QSO: 21062 CW 2011-11-27 1159 UR6LAF        599 16     K1TO          599 5
QSO: 21062 CW 2011-11-27 1200 UR6LAF        599 16     EI4HQ         599 14
QSO: 21062 CW 2011-11-27 1200 UR6LAF        599 16     SO9Q          599 15
QSO: 21062 CW 2011-11-27 1202 UR6LAF        599 16     W3LPL         599 5
QSO: 14033 CW 2011-11-27 1610 UR6LAF        599 16     HB9CA         599 14
QSO: 14035 CW 2011-11-27 1611 UR6LAF        599 16     PA3ARM        599 14
QSO: 14035 CW 2011-11-27 1615 UR6LAF        599 16     LX7I          599 14
QSO: 14014 CW 2011-11-27 1623 UR6LAF        599 16     IZ8JFL/1      599 15
QSO: 14012 CW 2011-11-27 1624 UR6LAF        599 16     PE7T          599 14
QSO: 14000 CW 2011-11-27 1625 UR6LAF        599 16     G4C           599 14
QSO: 14000 CW 2011-11-27 1626 UR6LAF        599 16     NR4M          599 5
QSO: 14000 CW 2011-11-27 1627 UR6LAF        599 16     W3LPL         599 5
QSO: 14000 CW 2011-11-27 1628 UR6LAF        599 16     KC1XX         599 5
QSO: 14000 CW 2011-11-27 1629 UR6LAF        599 16     C5A           599 35
QSO: 14000 CW 2011-11-27 1635 UR6LAF        599 16     IS0AFM        599 15
END-OF-LOG:
