START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.7.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: G4A
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
OPERATORS: G0OPB, G4TSH
NAME: c/o Justin Snow
SOAPBOX: No time for serious effort, could not find any multi's doing anything
SOAPBOX: so decided on a seriously non-serious playabout form a suburban QTH!  Bands were
SOAPBOX: in good shape and it has bben many yrs since 10m was so good, brought back
SOAPBOX: memories!
SOAPBOX: Some really great rates to be had even with our small tribander station.
SOAPBOX: Mult score handicapped by lack of mult station. (True Multi-Single really :)
SOAPBOX: Roll on next year, keep them sunspots coming!
SOAPBOX: Thanks for Tony for hosting at his QTH and XYL Arlene for the good food. Even the
SOAPBOX: living room floor was comfy :-)
QSO:  7000 CW 2011-11-26 0124 G4A           599 14     9A4WY         599 15     0
QSO: 28034 CW 2011-11-26 1611 G4A           599 14     W9GE          599 05     0
QSO: 28034 CW 2011-11-26 1611 G4A           599 14     K8NW          599 04     0
QSO: 28034 CW 2011-11-26 1612 G4A           599 14     K0KX          599 04     0
QSO: 28034 CW 2011-11-26 1612 G4A           599 14     NF8R          599 04     0
QSO: 28034 CW 2011-11-26 1612 G4A           599 14     K9YC          599 03     0
QSO: 28034 CW 2011-11-26 1612 G4A           599 14     N8XX          599 04     0
QSO: 28034 CW 2011-11-26 1613 G4A           599 14     PI4CC         599 14     0
QSO: 28034 CW 2011-11-26 1613 G4A           599 14     N3LFC         599 05     0
QSO: 28034 CW 2011-11-26 1614 G4A           599 14     K5UV          599 04     0
QSO: 28034 CW 2011-11-26 1614 G4A           599 14     K0SR          599 04     0
QSO: 28034 CW 2011-11-26 1614 G4A           599 14     K8PP          599 04     0
QSO: 28034 CW 2011-11-26 1615 G4A           599 14     W5RYA         599 04     0
QSO: 28034 CW 2011-11-26 1615 G4A           599 14     W6TK          599 03     0
QSO: 28034 CW 2011-11-26 1616 G4A           599 14     K6JS          599 03     0
QSO: 28034 CW 2011-11-26 1616 G4A           599 14     K6ANP         599 03     0
QSO: 28034 CW 2011-11-26 1616 G4A           599 14     N4LR          599 05     0
QSO: 28034 CW 2011-11-26 1616 G4A           599 14     K6NV          599 03     0
QSO: 28034 CW 2011-11-26 1617 G4A           599 14     KA2D          599 05     0
QSO: 28034 CW 2011-11-26 1617 G4A           599 14     AC4CA         599 04     0
QSO: 28034 CW 2011-11-26 1617 G4A           599 14     K2RB          599 05     0
QSO: 28034 CW 2011-11-26 1617 G4A           599 14     W8RTJ         599 04     0
QSO: 28034 CW 2011-11-26 1618 G4A           599 14     AA1TH         599 05     0
QSO: 28034 CW 2011-11-26 1618 G4A           599 14     N1IBM         599 05     0
QSO: 28034 CW 2011-11-26 1618 G4A           599 14     N3EN          599 05     0
QSO: 28034 CW 2011-11-26 1619 G4A           599 14     VE2BWL        599 05     0
QSO: 28034 CW 2011-11-26 1619 G4A           599 14     WA3C          599 04     0
QSO: 28034 CW 2011-11-26 1619 G4A           599 14     K5SI          599 04     0
QSO: 28034 CW 2011-11-26 1620 G4A           599 14     PY3OZ         599 11     0
QSO: 28034 CW 2011-11-26 1620 G4A           599 14     W1RZF         599 05     0
QSO: 28034 CW 2011-11-26 1620 G4A           599 14     W3SM          599 05     0
QSO: 28034 CW 2011-11-26 1620 G4A           599 14     W1QK          599 05     0
QSO: 28034 CW 2011-11-26 1620 G4A           599 14     WW4B          599 05     0
QSO: 28034 CW 2011-11-26 1621 G4A           599 14     W9NGA         599 03     0
QSO: 28034 CW 2011-11-26 1621 G4A           599 14     NN4K          599 05     0
QSO: 28034 CW 2011-11-26 1621 G4A           599 14     K5KLA         599 04     0
QSO: 28034 CW 2011-11-26 1622 G4A           599 14     XE2S          599 06     0
QSO: 28034 CW 2011-11-26 1622 G4A           599 14     N7VM          599 03     0
QSO: 28034 CW 2011-11-26 1622 G4A           599 14     WA6KHK        599 03     0
QSO: 28034 CW 2011-11-26 1623 G4A           599 14     W3BGN         599 05     0
QSO: 28034 CW 2011-11-26 1623 G4A           599 14     VE5ZX         599 04     0
QSO: 28034 CW 2011-11-26 1623 G4A           599 14     VE3KAO        599 04     0
QSO: 28034 CW 2011-11-26 1624 G4A           599 14     W9MU          599 04     0
QSO: 28034 CW 2011-11-26 1624 G4A           599 14     W8FY          599 04     0
QSO: 28034 CW 2011-11-26 1624 G4A           599 14     W6NF          599 03     0
QSO: 28034 CW 2011-11-26 1624 G4A           599 14     VE7CC         599 03     0
QSO: 28034 CW 2011-11-26 1626 G4A           599 14     W8QID         599 04     0
QSO: 28034 CW 2011-11-26 1626 G4A           599 14     N8HP          599 04     0
QSO: 28034 CW 2011-11-26 1626 G4A           599 14     K6XX          599 03     0
QSO: 28034 CW 2011-11-26 1626 G4A           599 14     N2EIK         599 05     0
QSO: 28034 CW 2011-11-26 1626 G4A           599 14     W1NT          599 05     0
QSO: 28034 CW 2011-11-26 1627 G4A           599 14     KG1E          599 05     0
QSO: 28034 CW 2011-11-26 1627 G4A           599 14     K2BB          599 05     0
QSO: 28034 CW 2011-11-26 1627 G4A           599 14     WR9Y          599 04     0
QSO: 28034 CW 2011-11-26 1628 G4A           599 14     N7KA          599 04     0
QSO: 28034 CW 2011-11-26 1628 G4A           599 14     VE7CT         599 03     0
QSO: 28034 CW 2011-11-26 1628 G4A           599 14     N4ZC          599 05     0
QSO: 28034 CW 2011-11-26 1629 G4A           599 14     WO6M          599 03     0
QSO: 28034 CW 2011-11-26 1629 G4A           599 14     W0GG          599 04     0
QSO: 28034 CW 2011-11-26 1629 G4A           599 14     ND0C          599 04     0
QSO: 28034 CW 2011-11-26 1630 G4A           599 14     K9JWI         599 04     0
QSO: 28034 CW 2011-11-26 1630 G4A           599 14     W6PH          599 03     0
QSO: 28034 CW 2011-11-26 1630 G4A           599 14     W5SQA         599 04     0
QSO: 28034 CW 2011-11-26 1631 G4A           599 14     NS9I          599 04     0
QSO: 28034 CW 2011-11-26 1631 G4A           599 14     K7IA          599 04     0
QSO: 28034 CW 2011-11-26 1631 G4A           599 14     N2BJ          599 04     0
QSO: 28034 CW 2011-11-26 1631 G4A           599 14     NM5Y          599 04     0
QSO: 28034 CW 2011-11-26 1632 G4A           599 14     W4SUL         599 05     0
QSO: 28034 CW 2011-11-26 1632 G4A           599 14     W2YC          599 05     0
QSO: 28034 CW 2011-11-26 1632 G4A           599 14     VE7JKZ        599 03     0
QSO: 28034 CW 2011-11-26 1633 G4A           599 14     N8BM          599 04     0
QSO: 28034 CW 2011-11-26 1633 G4A           599 14     AA2TH         599 05     0
QSO: 28034 CW 2011-11-26 1633 G4A           599 14     K9BWI         599 04     0
QSO: 28034 CW 2011-11-26 1634 G4A           599 14     N8ET          599 04     0
QSO: 28034 CW 2011-11-26 1634 G4A           599 14     N4QVM         599 05     0
QSO: 28034 CW 2011-11-26 1635 G4A           599 14     K5GO          599 04     0
QSO: 28034 CW 2011-11-26 1636 G4A           599 14     K1VC          599 05     0
QSO: 28034 CW 2011-11-26 1636 G4A           599 14     K7ZA          599 03     0
QSO: 28034 CW 2011-11-26 1636 G4A           599 14     LU7HZ         599 13     0
QSO: 28034 CW 2011-11-26 1637 G4A           599 14     K5IID         599 04     0
QSO: 28034 CW 2011-11-26 1638 G4A           599 14     EA5YU         599 14     0
QSO: 28034 CW 2011-11-26 1638 G4A           599 14     KR4F          599 04     0
QSO: 28034 CW 2011-11-26 1639 G4A           599 14     KB3AAY        599 05     0
QSO: 28034 CW 2011-11-26 1639 G4A           599 14     KB1DQT        599 05     0
QSO: 28034 CW 2011-11-26 1640 G4A           599 14     K4SAA         599 05     0
QSO: 28034 CW 2011-11-26 1640 G4A           599 14     KG4CUY        599 04     0
QSO: 28034 CW 2011-11-26 1640 G4A           599 14     KS4YX         599 05     0
QSO: 28034 CW 2011-11-26 1641 G4A           599 14     N9CIQ         599 04     0
QSO: 28034 CW 2011-11-26 1641 G4A           599 14     N9CK          599 04     0
QSO: 28034 CW 2011-11-26 1641 G4A           599 14     KM4HI         599 05     0
QSO: 28034 CW 2011-11-26 1641 G4A           599 14     VA3NN         599 04     0
QSO: 28034 CW 2011-11-26 1642 G4A           599 14     W9YK          599 04     0
QSO: 28034 CW 2011-11-26 1642 G4A           599 14     KC9QQ         599 04     0
QSO: 28034 CW 2011-11-26 1642 G4A           599 14     K2SG          599 05     0
QSO: 28034 CW 2011-11-26 1643 G4A           599 14     NE3H          599 05     0
QSO: 28034 CW 2011-11-26 1643 G4A           599 14     N0BK          599 04     0
QSO: 28034 CW 2011-11-26 1643 G4A           599 14     N8DX          599 04     0
QSO: 28034 CW 2011-11-26 1644 G4A           599 14     KB4FB         599 05     0
QSO: 28034 CW 2011-11-26 1644 G4A           599 14     KI4EZC        599 04     0
QSO: 28034 CW 2011-11-26 1644 G4A           599 14     WI4R          599 05     0
QSO: 28034 CW 2011-11-26 1644 G4A           599 14     N8LJ          599 04     0
QSO: 28034 CW 2011-11-26 1645 G4A           599 14     KW4CQ         599 05     0
QSO: 28034 CW 2011-11-26 1645 G4A           599 14     N0IJ          599 04     0
QSO: 28034 CW 2011-11-26 1645 G4A           599 14     NU2J          599 05     0
QSO: 28034 CW 2011-11-26 1646 G4A           599 14     AA9RR         599 04     0
QSO: 28034 CW 2011-11-26 1646 G4A           599 14     N1API         599 05     0
QSO: 28034 CW 2011-11-26 1646 G4A           599 14     W4TVG         599 05     0
QSO: 28034 CW 2011-11-26 1646 G4A           599 14     VE3KP         599 04     0
QSO: 28034 CW 2011-11-26 1646 G4A           599 14     N5KD          599 04     0
QSO: 28034 CW 2011-11-26 1647 G4A           599 14     K2DBK         599 05     0
QSO: 28034 CW 2011-11-26 1647 G4A           599 14     N0HR          599 04     0
QSO: 28034 CW 2011-11-26 1647 G4A           599 14     WM3O          599 05     0
QSO: 28034 CW 2011-11-26 1647 G4A           599 14     W5RDW         599 04     0
QSO: 28034 CW 2011-11-26 1648 G4A           599 14     AA8LL         599 04     0
QSO: 28034 CW 2011-11-26 1648 G4A           599 14     N2WN          599 04     0
QSO: 28034 CW 2011-11-26 1648 G4A           599 14     K4QD          599 05     0
QSO: 28034 CW 2011-11-26 1649 G4A           599 14     N2LBR         599 05     0
QSO: 28034 CW 2011-11-26 1649 G4A           599 14     KC0V          599 04     0
QSO: 28034 CW 2011-11-26 1649 G4A           599 14     WB0RUR        599 04     0
QSO: 28034 CW 2011-11-26 1649 G4A           599 14     N6JV          599 03     0
QSO: 28034 CW 2011-11-26 1650 G4A           599 14     WD4GBW        599 05     0
QSO: 28034 CW 2011-11-26 1651 G4A           599 14     KS1J          599 05     0
QSO: 28034 CW 2011-11-26 1651 G4A           599 14     W3GQ          599 05     0
QSO: 28034 CW 2011-11-26 1652 G4A           599 14     K2LS          599 05     0
QSO: 28034 CW 2011-11-26 1652 G4A           599 14     W7UT          599 03     0
QSO: 28034 CW 2011-11-26 1653 G4A           599 14     WI2E          599 05     0
QSO: 28034 CW 2011-11-26 1653 G4A           599 14     K1SM          599 05     0
QSO: 28034 CW 2011-11-26 1654 G4A           599 14     KD8AQ         599 04     0
QSO: 28034 CW 2011-11-26 1654 G4A           599 14     K2NV          599 05     0
QSO: 28034 CW 2011-11-26 1654 G4A           599 14     PS2R          599 11     0
QSO: 28034 CW 2011-11-26 1655 G4A           599 14     K0WA          599 04     0
QSO: 28034 CW 2011-11-26 1655 G4A           599 14     K0IVK         599 04     0
QSO: 28034 CW 2011-11-26 1655 G4A           599 14     VE3CR         599 04     0
QSO: 28034 CW 2011-11-26 1655 G4A           599 14     K1HT          599 05     0
QSO: 28034 CW 2011-11-26 1656 G4A           599 14     K5AM          599 04     0
QSO: 28034 CW 2011-11-26 1656 G4A           599 14     KF0UR         599 04     0
QSO: 28034 CW 2011-11-26 1656 G4A           599 14     K1LT          599 04     0
QSO: 28034 CW 2011-11-26 1657 G4A           599 14     AG9C          599 04     0
QSO: 28034 CW 2011-11-26 1657 G4A           599 14     W0IZ          599 04     0
QSO: 28034 CW 2011-11-26 1657 G4A           599 14     N9MM          599 04     0
QSO: 28034 CW 2011-11-26 1658 G4A           599 14     W5RU          599 04     0
QSO: 28034 CW 2011-11-26 1659 G4A           599 14     K0DEQ         599 04     0
QSO: 28034 CW 2011-11-26 1701 G4A           599 14     K4IKM         599 05     0
QSO: 28034 CW 2011-11-26 1702 G4A           599 14     WA8CDU        599 04     0
QSO: 28034 CW 2011-11-26 1702 G4A           599 14     N4ESS         599 05     0
QSO: 28034 CW 2011-11-26 1702 G4A           599 14     W3ARL         599 05     0
QSO: 28034 CW 2011-11-26 1703 G4A           599 14     KW3F          599 05     0
QSO: 28034 CW 2011-11-26 1705 G4A           599 14     K2FWA         599 05     0
QSO: 28034 CW 2011-11-26 1705 G4A           599 14     W9SE          599 04     0
QSO: 14035 CW 2011-11-26 1711 G4A           599 14     K1FFX         599 05     0
QSO: 14035 CW 2011-11-26 1712 G4A           599 14     LZ1IKY        599 20     0
QSO: 14035 CW 2011-11-26 1713 G4A           599 14     IT9ESI        599 15     0
QSO: 14035 CW 2011-11-26 1714 G4A           599 14     OH5TS         599 15     0
QSO: 14035 CW 2011-11-26 1714 G4A           599 14     K3LR          599 05     0
QSO: 14035 CW 2011-11-26 1714 G4A           599 14     K2CJ          599 05     0
QSO: 14035 CW 2011-11-26 1715 G4A           599 14     RV3MR         599 16     0
QSO: 14035 CW 2011-11-26 1715 G4A           599 14     SV1ENG        599 20     0
QSO: 14035 CW 2011-11-26 1716 G4A           599 14     YT5N          599 15     0
QSO: 14035 CW 2011-11-26 1716 G4A           599 14     W0QQG         599 05     0
QSO: 14035 CW 2011-11-26 1717 G4A           599 14     OK2ABU        599 15     0
QSO: 14035 CW 2011-11-26 1717 G4A           599 14     IT9IFI        599 15     0
QSO: 14035 CW 2011-11-26 1718 G4A           599 14     WA8REI        599 04     0
QSO: 14035 CW 2011-11-26 1718 G4A           599 14     RA1AL         599 16     0
QSO: 14035 CW 2011-11-26 1719 G4A           599 14     4X/UT7DK      599 20     0
QSO: 14035 CW 2011-11-26 1719 G4A           599 14     RQ7M          599 16     0
QSO: 14035 CW 2011-11-26 1719 G4A           599 14     RA3AH         599 16     0
QSO: 14035 CW 2011-11-26 1720 G4A           599 14     RK3AQW        599 16     0
QSO: 14035 CW 2011-11-26 1721 G4A           599 14     W0UY          599 04     0
QSO: 14035 CW 2011-11-26 1721 G4A           599 14     N8AA          599 04     0
QSO: 14035 CW 2011-11-26 1721 G4A           599 14     RA3BQ         599 16     0
QSO: 21028 CW 2011-11-26 1725 G4A           599 14     N1IW          599 05     0
QSO: 21028 CW 2011-11-26 1726 G4A           599 14     K3IU          599 05     0
QSO: 21028 CW 2011-11-26 1726 G4A           599 14     WQ2N          599 05     0
QSO: 21028 CW 2011-11-26 1726 G4A           599 14     N9LJX         599 04     0
QSO: 21028 CW 2011-11-26 1726 G4A           599 14     W9MU          599 04     0
QSO: 21028 CW 2011-11-26 1727 G4A           599 14     K4FX          599 05     0
QSO: 21028 CW 2011-11-26 1727 G4A           599 14     KJ4IC         599 05     0
QSO: 21028 CW 2011-11-26 1727 G4A           599 14     N2LBR         599 05     0
QSO: 21028 CW 2011-11-26 1727 G4A           599 14     K3ATO         599 05     0
QSO: 21028 CW 2011-11-26 1728 G4A           599 14     N5ZK          599 04     0
QSO: 21028 CW 2011-11-26 1728 G4A           599 14     W2RE          599 05     0
QSO: 21028 CW 2011-11-26 1728 G4A           599 14     K2EP          599 05     0
QSO: 21028 CW 2011-11-26 1729 G4A           599 14     K1DM          599 05     0
QSO: 21028 CW 2011-11-26 1729 G4A           599 14     NJ3I          599 05     0
QSO: 21028 CW 2011-11-26 1729 G4A           599 14     K0KX          599 04     0
QSO: 21028 CW 2011-11-26 1730 G4A           599 14     N4ZZ          599 04     0
QSO: 21028 CW 2011-11-26 1730 G4A           599 14     N5JR          599 04     0
QSO: 21028 CW 2011-11-26 1730 G4A           599 14     W0GXA         599 04     0
QSO: 21028 CW 2011-11-26 1731 G4A           599 14     WB0SOK        599 04     0
QSO: 21028 CW 2011-11-26 1731 G4A           599 14     K3AN          599 05     0
QSO: 21028 CW 2011-11-26 1732 G4A           599 14     WE9R          599 04     0
QSO: 21028 CW 2011-11-26 1732 G4A           599 14     NA2M          599 05     0
QSO: 21028 CW 2011-11-26 1732 G4A           599 14     NG3J          599 05     0
QSO: 21028 CW 2011-11-26 1733 G4A           599 14     N3AM          599 05     0
QSO: 21028 CW 2011-11-26 1733 G4A           599 14     K4SAA         599 05     0
QSO: 21028 CW 2011-11-26 1733 G4A           599 14     KN5O          599 04     0
QSO: 21028 CW 2011-11-26 1734 G4A           599 14     K7WP          599 03     0
QSO: 21028 CW 2011-11-26 1734 G4A           599 14     AD4L          599 05     0
QSO: 21028 CW 2011-11-26 1734 G4A           599 14     N1RK          599 05     0
QSO: 21028 CW 2011-11-26 1735 G4A           599 14     K9LJN         599 04     0
QSO: 21028 CW 2011-11-26 1735 G4A           599 14     KE4XE         599 05     0
QSO: 21028 CW 2011-11-26 1735 G4A           599 14     N3CZ          599 05     0
QSO: 21028 CW 2011-11-26 1736 G4A           599 14     N9DT          599 04     0
QSO: 21028 CW 2011-11-26 1736 G4A           599 14     N2SO          599 05     0
QSO: 21028 CW 2011-11-26 1736 G4A           599 14     W1QK          599 05     0
QSO: 21028 CW 2011-11-26 1737 G4A           599 14     K8ZT          599 04     0
QSO: 21028 CW 2011-11-26 1737 G4A           599 14     K7CS          599 05     0
QSO: 21028 CW 2011-11-26 1737 G4A           599 14     KG1E          599 05     0
QSO: 21028 CW 2011-11-26 1738 G4A           599 14     W3OA          599 05     0
QSO: 21028 CW 2011-11-26 1738 G4A           599 14     N7AT          599 03     0
QSO: 21028 CW 2011-11-26 1739 G4A           599 14     K8GL          599 04     0
QSO: 21028 CW 2011-11-26 1741 G4A           599 14     K4IDD         599 05     0
QSO: 21028 CW 2011-11-26 1741 G4A           599 14     K3TN          599 05     0
QSO: 21028 CW 2011-11-26 1741 G4A           599 14     N2BC          599 05     0
QSO: 21028 CW 2011-11-26 1741 G4A           599 14     N3RR          599 05     0
QSO: 21028 CW 2011-11-26 1742 G4A           599 14     K4NO          599 04     0
QSO: 21028 CW 2011-11-26 1742 G4A           599 14     K2SG          599 05     0
QSO: 21028 CW 2011-11-26 1742 G4A           599 14     N1UR          599 05     0
QSO: 21028 CW 2011-11-26 1742 G4A           599 14     N5AU          599 04     0
QSO: 21028 CW 2011-11-26 1743 G4A           599 14     K5NA          599 04     0
QSO: 21028 CW 2011-11-26 1743 G4A           599 14     KJ9C          599 04     0
QSO: 21028 CW 2011-11-26 1744 G4A           599 14     N8ET          599 04     0
QSO: 21028 CW 2011-11-26 1744 G4A           599 14     K4DJ          599 05     0
QSO: 21028 CW 2011-11-26 1744 G4A           599 14     WD4GBW        599 05     0
QSO: 21028 CW 2011-11-26 1744 G4A           599 14     AB2E          599 05     0
QSO: 21028 CW 2011-11-26 1745 G4A           599 14     MM3N          599 14     0
QSO: 21028 CW 2011-11-26 1746 G4A           599 14     NB3R          599 05     0
QSO: 21028 CW 2011-11-26 1746 G4A           599 14     K5KG          599 05     0
QSO: 21028 CW 2011-11-26 1746 G4A           599 14     K2NV          599 05     0
QSO: 21028 CW 2011-11-26 1747 G4A           599 14     K3IT          599 05     0
QSO: 21028 CW 2011-11-26 1747 G4A           599 14     W5GN          599 04     0
QSO: 21028 CW 2011-11-26 1747 G4A           599 14     WA5SOG        599 04     0
QSO: 21028 CW 2011-11-26 1748 G4A           599 14     K1ZZI         599 05     0
QSO: 21028 CW 2011-11-26 1748 G4A           599 14     N4AAI         599 04     0
QSO: 21028 CW 2011-11-26 1748 G4A           599 14     K0JE          599 04     0
QSO: 21028 CW 2011-11-26 1749 G4A           599 14     W3GQ          599 05     0
QSO: 21028 CW 2011-11-26 1749 G4A           599 14     N0HR          599 04     0
QSO: 21028 CW 2011-11-26 1749 G4A           599 14     K4IKM         599 05     0
QSO: 21028 CW 2011-11-26 1750 G4A           599 14     W3LPL         599 05     0
QSO: 21028 CW 2011-11-26 1750 G4A           599 14     K5BG          599 04     0
QSO: 21028 CW 2011-11-26 1750 G4A           599 14     K6SXA         599 04     0
QSO: 21028 CW 2011-11-26 1751 G4A           599 14     KW3F          599 05     0
QSO: 21028 CW 2011-11-26 1751 G4A           599 14     N0HF          599 04     0
QSO: 21028 CW 2011-11-26 1751 G4A           599 14     K9MA          599 04     0
QSO: 21028 CW 2011-11-26 1751 G4A           599 14     VE3MMQ        599 04     0
QSO: 21028 CW 2011-11-26 1752 G4A           599 14     W2UDT         599 05     0
QSO: 21028 CW 2011-11-26 1752 G4A           599 14     W8JY          599 04     0
QSO: 21028 CW 2011-11-26 1753 G4A           599 14     K0VBU         599 04     0
QSO: 21028 CW 2011-11-26 1754 G4A           599 14     WB2AA         599 05     0
QSO: 21028 CW 2011-11-26 1754 G4A           599 14     NY3B          599 05     0
QSO: 21028 CW 2011-11-26 1755 G4A           599 14     K5KLA         599 04     0
QSO: 21028 CW 2011-11-26 1756 G4A           599 14     K9JF          599 03     0
QSO: 21028 CW 2011-11-26 1756 G4A           599 14     VE1ZJ         599 05     0
QSO: 21028 CW 2011-11-26 1756 G4A           599 14     K2RET         599 05     0
QSO: 21028 CW 2011-11-26 1757 G4A           599 14     W4CU          599 05     0
QSO: 21028 CW 2011-11-26 1758 G4A           599 14     K8JJC         599 04     0
QSO: 21028 CW 2011-11-26 1759 G4A           599 14     NA4K          599 04     0
QSO: 21028 CW 2011-11-26 1759 G4A           599 14     WQ3E          599 05     0
QSO: 21028 CW 2011-11-26 1759 G4A           599 14     K0AP          599 04     0
QSO: 21028 CW 2011-11-26 1800 G4A           599 14     W0JRP         599 04     0
QSO: 21028 CW 2011-11-26 1800 G4A           599 14     K1SM          599 05     0
QSO: 21028 CW 2011-11-26 1801 G4A           599 14     VE3FDT        599 04     0
QSO: 21028 CW 2011-11-26 1801 G4A           599 14     VE1DX         599 05     0
QSO: 21028 CW 2011-11-26 1802 G4A           599 14     WA3F          599 05     0
QSO: 21028 CW 2011-11-26 1802 G4A           599 14     K0CN          599 04     0
QSO: 21028 CW 2011-11-26 1803 G4A           599 14     W6PH          599 03     0
QSO: 21028 CW 2011-11-26 1804 G4A           599 14     KC1XX         599 05     0
QSO: 21028 CW 2011-11-26 1805 G4A           599 14     N8BJQ         599 04     0
QSO: 21028 CW 2011-11-26 1806 G4A           599 14     N6AR          599 05     0
QSO: 21028 CW 2011-11-26 1806 G4A           599 14     KN4QD         599 05     0
QSO: 21028 CW 2011-11-26 1807 G4A           599 14     W0ETT         599 05     0
QSO: 21028 CW 2011-11-26 1807 G4A           599 14     W8UD          599 05     0
QSO: 21028 CW 2011-11-26 1808 G4A           599 14     NR4M          599 05     0
QSO: 21028 CW 2011-11-26 1809 G4A           599 14     KZ5D          599 04     0
QSO: 21028 CW 2011-11-26 1810 G4A           599 14     N5KWD         599 04     0
QSO: 21028 CW 2011-11-26 1810 G4A           599 14     W0VX          599 04     0
QSO: 21028 CW 2011-11-26 1810 G4A           599 14     W8QID         599 04     0
QSO: 21028 CW 2011-11-26 1811 G4A           599 14     N2UC          599 05     0
QSO: 21028 CW 2011-11-26 1811 G4A           599 14     NE9U          599 04     0
QSO: 21028 CW 2011-11-26 1812 G4A           599 14     W8PN          599 04     0
QSO: 21028 CW 2011-11-26 1812 G4A           599 14     K5TA          599 04     0
QSO: 21028 CW 2011-11-26 1814 G4A           599 14     N8WS          599 04     0
QSO: 21028 CW 2011-11-26 1814 G4A           599 14     XE2S          599 06     0
QSO: 21028 CW 2011-11-26 1814 G4A           599 14     W0AIS         599 04     0
QSO: 21028 CW 2011-11-26 1815 G4A           599 14     N8BM          599 04     0
QSO: 21028 CW 2011-11-26 1815 G4A           599 14     NR5M          599 04     0
QSO: 21028 CW 2011-11-26 1815 G4A           599 14     W2SNX         599 05     0
QSO: 21028 CW 2011-11-26 1815 G4A           599 14     K3RMB         599 05     0
QSO: 21028 CW 2011-11-26 1816 G4A           599 14     VE3BVA        599 04     0
QSO: 21028 CW 2011-11-26 1817 G4A           599 14     W4DVG         599 04     0
QSO: 21028 CW 2011-11-26 1817 G4A           599 14     K5AUP         599 05     0
QSO: 21028 CW 2011-11-26 1818 G4A           599 14     K2LS          599 05     0
QSO: 21028 CW 2011-11-26 1819 G4A           599 14     K9QVB         599 04     0
QSO: 21028 CW 2011-11-26 1821 G4A           599 14     W9ILY         599 04     0
QSO: 21028 CW 2011-11-26 1821 G4A           599 14     KB3LIX        599 05     0
QSO: 21028 CW 2011-11-26 1821 G4A           599 14     K0EU          599 04     0
QSO: 21028 CW 2011-11-26 1821 G4A           599 14     W3HDH         599 04     0
QSO: 21028 CW 2011-11-26 1823 G4A           599 14     AK3V          599 05     0
QSO: 21028 CW 2011-11-26 1823 G4A           599 14     K4XG          599 04     0
QSO: 21028 CW 2011-11-26 1823 G4A           599 14     WJ2D          599 05     0
QSO: 21028 CW 2011-11-26 1824 G4A           599 14     K4MM          599 05     0
QSO: 21028 CW 2011-11-26 1824 G4A           599 14     K7IA          599 04     0
QSO: 21028 CW 2011-11-26 1824 G4A           599 14     W2FU          599 05     0
QSO: 21028 CW 2011-11-26 1825 G4A           599 14     KC0VKN        599 04     0
QSO: 21028 CW 2011-11-26 1826 G4A           599 14     WA8YVF        599 04     0
QSO: 21028 CW 2011-11-26 1826 G4A           599 14     N0BM          599 04     0
QSO: 21029 CW 2011-11-26 1828 G4A           599 14     N4AU          599 04     0
QSO: 21029 CW 2011-11-26 1828 G4A           599 14     W8TWA         599 04     0
QSO: 21029 CW 2011-11-26 1829 G4A           599 14     VE7CC         599 03     0
QSO: 21029 CW 2011-11-26 1829 G4A           599 14     W5RYA         599 04     0
QSO: 21003 CW 2011-11-26 1840 G4A           599 14     HC2SL         599 10     0
QSO: 21037 CW 2011-11-26 1842 G4A           599 14     FM5CD         599 08     0
QSO: 21053 CW 2011-11-26 1844 G4A           599 14     NP4Z          599 08     0
QSO: 14052 CW 2011-11-26 1850 G4A           599 14     VE9DX         599 05     0
QSO: 14063 CW 2011-11-26 1852 G4A           599 14     PY2YU         599 11     0
QSO: 14065 CW 2011-11-26 1853 G4A           599 14     W3LPL         599 05     0
QSO: 14065 CW 2011-11-26 1853 G4A           599 14     K0KX          599 04     0
QSO: 14065 CW 2011-11-26 1854 G4A           599 14     WB2FUE        599 05     0
QSO: 14065 CW 2011-11-26 1854 G4A           599 14     VE5MX         599 04     0
QSO: 14065 CW 2011-11-26 1855 G4A           599 14     N8RA          599 05     0
QSO: 14065 CW 2011-11-26 1855 G4A           599 14     RU1A          599 16     0
QSO: 14065 CW 2011-11-26 1855 G4A           599 14     WW3S          599 05     0
QSO: 14065 CW 2011-11-26 1856 G4A           599 14     W0ETT         599 04     0
QSO: 14065 CW 2011-11-26 1856 G4A           599 14     DL1LH         599 14     0
QSO: 14065 CW 2011-11-26 1857 G4A           599 14     W3YY          599 05     0
QSO: 14065 CW 2011-11-26 1857 G4A           599 14     KE0L          599 04     0
QSO: 14065 CW 2011-11-26 1857 G4A           599 14     W0UCE         599 05     0
QSO: 14065 CW 2011-11-26 1858 G4A           599 14     W5ZO          599 04     0
QSO: 14065 CW 2011-11-26 1859 G4A           599 14     W2RE          599 05     0
QSO: 14065 CW 2011-11-26 1859 G4A           599 14     N1API         599 05     0
QSO: 14065 CW 2011-11-26 1859 G4A           599 14     N8UM          599 04     0
QSO: 14065 CW 2011-11-26 1859 G4A           599 14     KI0F          599 04     0
