START-OF-LOG: 2.0
CONTEST: CQ-WW-CW
CALLSIGN: OH2BBT
CATEGORY-BAND: ALL
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-ASSISTED: NON-ASSISTED
CREATED-BY: OH2GI-Ham System V7.1k
CLAIMED-SCORE: 417639
OPERATORS: OH2BBT
NAME: Tomi Kallio
CLUB:
SOAPBOX:
SOAPBOX:
SOAPBOX: OH2GI-HAM SYSTEM (Two TNC system)
SOAPBOX: homepage for program:  http://www.kolumbus.fi/jukka.kallio/
SOAPBOX:
SOAPBOX:
SOAPBOX: ---------STATISTICS---------
SOAPBOX: NET QSO....... 712      QSO-POINTS.... 1293     COUNTRY WKD... 103
SOAPBOX: COUNTRY MULTI. 238      ZONE.......... 85       SCORE......... 417639
SOAPBOX:
LOCATION: DX
QSO:  7005 CW 2011-11-26 0343 OH2BBT        599 15     W3UA          599 5
QSO: 28108 CW 2011-11-26 1425 OH2BBT        599 15     K2XR          599 5
QSO: 28107 CW 2011-11-26 1425 OH2BBT        599 15     K1GQ          599 5
QSO: 28106 CW 2011-11-26 1426 OH2BBT        599 15     K2PS          599 5
QSO: 28104 CW 2011-11-26 1427 OH2BBT        599 15     YR1C          599 20
QSO: 28103 CW 2011-11-26 1427 OH2BBT        599 15     SN3R          599 15
QSO: 28102 CW 2011-11-26 1429 OH2BBT        599 15     S52ZW         599 15
QSO: 28101 CW 2011-11-26 1429 OH2BBT        599 15     K1KP          599 5
QSO: 28099 CW 2011-11-26 1432 OH2BBT        599 15     PZ5T          599 9
QSO: 28098 CW 2011-11-26 1433 OH2BBT        599 15     VE3EK         599 4
QSO: 28096 CW 2011-11-26 1433 OH2BBT        599 15     W5MX          599 4
QSO: 28093 CW 2011-11-26 1436 OH2BBT        599 15     OM7M          599 15
QSO: 28092 CW 2011-11-26 1437 OH2BBT        599 15     N4WW          599 5
QSO: 28091 CW 2011-11-26 1438 OH2BBT        599 15     K1ZZ          599 5
QSO: 28089 CW 2011-11-26 1440 OH2BBT        599 15     VE2EKA        599 2
QSO: 28086 CW 2011-11-26 1441 OH2BBT        599 15     K2SG          599 5
QSO: 28085 CW 2011-11-26 1443 OH2BBT        599 15     ZW5B          599 11
QSO: 28084 CW 2011-11-26 1443 OH2BBT        599 15     K1BX          599 5
QSO: 28081 CW 2011-11-26 1444 OH2BBT        599 15     GM5X          599 14
QSO: 28080 CW 2011-11-26 1445 OH2BBT        599 15     W1WEF         599 5
QSO: 28076 CW 2011-11-26 1446 OH2BBT        599 15     WY3A          599 5
QSO: 28075 CW 2011-11-26 1447 OH2BBT        599 15     9A7A          599 15
QSO: 28074 CW 2011-11-26 1448 OH2BBT        599 15     OM8A          599 15
QSO: 28067 CW 2011-11-26 1449 OH2BBT        599 15     PW7T          599 11
QSO: 28065 CW 2011-11-26 1450 OH2BBT        599 15     N3RS          599 5
QSO: 28065 CW 2011-11-26 1450 OH2BBT        599 15     K3LR          599 5
QSO: 28061 CW 2011-11-26 1451 OH2BBT        599 15     DL1IAO        599 14
QSO: 28057 CW 2011-11-26 1453 OH2BBT        599 15     N2MM          599 5
QSO: 28050 CW 2011-11-26 1454 OH2BBT        599 15     NN1N          599 5
QSO: 28047 CW 2011-11-26 1459 OH2BBT        599 15     NP4Z          599 8
QSO: 28043 CW 2011-11-26 1500 OH2BBT        599 15     VY2GM         599 5
QSO: 28043 CW 2011-11-26 1500 OH2BBT        599 15     OK5W          599 15
QSO: 28041 CW 2011-11-26 1501 OH2BBT        599 15     K1RU          599 5
QSO: 28041 CW 2011-11-26 1501 OH2BBT        599 15     IK1QBT        599 15
QSO: 28040 CW 2011-11-26 1504 OH2BBT        599 15     IO3P          599 15
QSO: 28040 CW 2011-11-26 1505 OH2BBT        599 15     EA2EA         599 14
QSO: 28039 CW 2011-11-26 1505 OH2BBT        599 15     S51F          599 15
QSO: 28038 CW 2011-11-26 1506 OH2BBT        599 15     K3CR          599 5
QSO: 28037 CW 2011-11-26 1507 OH2BBT        599 15     9A4WY         599 15
QSO: 28036 CW 2011-11-26 1507 OH2BBT        599 15     DP9A          599 14
QSO: 28034 CW 2011-11-26 1508 OH2BBT        599 15     VE3EJ         599 4
QSO: 28033 CW 2011-11-26 1509 OH2BBT        599 15     W2FU          599 5
QSO: 21001 CW 2011-11-26 1510 OH2BBT        599 15     W2FU          599 5
QSO: 21001 CW 2011-11-26 1511 OH2BBT        599 15     G6T           599 14
QSO: 21003 CW 2011-11-26 1511 OH2BBT        599 15     TK4W          599 15
QSO: 21004 CW 2011-11-26 1512 OH2BBT        599 15     WC1M          599 5
QSO: 21005 CW 2011-11-26 1512 OH2BBT        599 15     N3RS          599 5
QSO: 21006 CW 2011-11-26 1514 OH2BBT        599 15     C5A           599 35
QSO: 21007 CW 2011-11-26 1519 OH2BBT        599 15     LY7A          599 15
QSO: 21009 CW 2011-11-26 1520 OH2BBT        599 15     K1RX          599 5
QSO: 21010 CW 2011-11-26 1520 OH2BBT        599 15     K0TV          599 5
QSO: 21011 CW 2011-11-26 1521 OH2BBT        599 15     KB1H          599 5
QSO: 21012 CW 2011-11-26 1522 OH2BBT        599 15     NY4A          599 5
QSO: 21012 CW 2011-11-26 1523 OH2BBT        599 15     LZ1BJ         599 20
QSO: 21015 CW 2011-11-26 1523 OH2BBT        599 15     K0RF          599 4
QSO: 21016 CW 2011-11-26 1524 OH2BBT        599 15     K5ZD          599 5
QSO: 21019 CW 2011-11-26 1525 OH2BBT        599 15     HG1S          599 15
QSO: 21019 CW 2011-11-26 1526 OH2BBT        599 15     CN2R          599 33
QSO: 21020 CW 2011-11-26 1527 OH2BBT        599 15     VP9/N3AD      599 5
QSO: 21022 CW 2011-11-26 1527 OH2BBT        599 15     K4PV          599 5
QSO: 21023 CW 2011-11-26 1528 OH2BBT        599 15     W3LPL         599 5
QSO: 21024 CW 2011-11-26 1529 OH2BBT        599 15     HC2SL         599 10
QSO: 21025 CW 2011-11-26 1529 OH2BBT        599 15     HG1A          599 15
QSO: 21029 CW 2011-11-26 1532 OH2BBT        599 15     VY2TT         599 5
QSO: 14000 CW 2011-11-26 1534 OH2BBT        599 15     KC1XX         599 5
QSO: 14003 CW 2011-11-26 1535 OH2BBT        599 15     W3LPL         599 5
QSO: 14004 CW 2011-11-26 1536 OH2BBT        599 15     WX0B          599 4
QSO: 14005 CW 2011-11-26 1536 OH2BBT        599 15     N6WM          599 3
QSO: 14006 CW 2011-11-26 1537 OH2BBT        599 15     NR4M          599 5
QSO: 14007 CW 2011-11-26 1537 OH2BBT        599 15     YT1A          599 15
QSO: 14007 CW 2011-11-26 1538 OH2BBT        599 15     WE3C          599 5
QSO: 14008 CW 2011-11-26 1539 OH2BBT        599 15     HG30LP        599 15
QSO: 14009 CW 2011-11-26 1540 OH2BBT        599 15     DM3MM         599 14
QSO: 14010 CW 2011-11-26 1540 OH2BBT        599 15     RT4F          599 16
QSO: 14012 CW 2011-11-26 1540 OH2BBT        599 15     OL9Z          599 15
QSO: 14012 CW 2011-11-26 1541 OH2BBT        599 15     LZ9X          599 20
QSO: 14015 CW 2011-11-26 1541 OH2BBT        599 15     PA3GVI        599 14
QSO: 14018 CW 2011-11-26 1543 OH2BBT        599 15     K1KI          599 5
QSO: 14024 CW 2011-11-26 1543 OH2BBT        599 15     OL1C          599 15
QSO: 14025 CW 2011-11-26 1544 OH2BBT        599 15     HG4F          599 15
QSO: 14027 CW 2011-11-26 1545 OH2BBT        599 15     F5VBT         599 14
QSO: 14027 CW 2011-11-26 1545 OH2BBT        599 15     HB9STEVE      599 14
QSO: 14028 CW 2011-11-26 1546 OH2BBT        599 15     DR1A          599 14
QSO: 14031 CW 2011-11-26 1547 OH2BBT        599 15     9A1A          599 15
QSO: 14036 CW 2011-11-26 1552 OH2BBT        599 15     PI4KGL        599 14
QSO: 14042 CW 2011-11-26 1553 OH2BBT        599 15     SM5CIL        599 14
QSO: 14044 CW 2011-11-26 1554 OH2BBT        599 15     W3FW          599 5
QSO: 14045 CW 2011-11-26 1554 OH2BBT        599 15     RA7G          599 16
QSO: 14049 CW 2011-11-26 1555 OH2BBT        599 15     N7WA          599 3
QSO: 14053 CW 2011-11-26 1609 OH2BBT        599 15     DF0HQ         599 14
QSO: 14055 CW 2011-11-26 1610 OH2BBT        599 15     RN3F          599 16
QSO: 14058 CW 2011-11-26 1611 OH2BBT        599 15     OH3OJ         599 15
QSO: 14059 CW 2011-11-26 1840 OH2BBT        599 15     N4WW          599 5
QSO: 14002 CW 2011-11-26 1841 OH2BBT        599 15     HK3TU         599 9
QSO: 14003 CW 2011-11-26 1848 OH2BBT        599 15     K3LR          599 5
QSO: 14008 CW 2011-11-26 1852 OH2BBT        599 15     KQ2M          599 5
QSO: 14016 CW 2011-11-26 1854 OH2BBT        599 15     N2YB          599 5
QSO: 14017 CW 2011-11-26 1855 OH2BBT        599 15     W2FU          599 5
QSO: 14018 CW 2011-11-26 1856 OH2BBT        599 15     C6AAW         599 8
QSO: 14022 CW 2011-11-26 1906 OH2BBT        599 15     PJ4A          599 9
QSO: 14023 CW 2011-11-26 1906 OH2BBT        599 15     N3RS          599 5
QSO: 14023 CW 2011-11-26 1907 OH2BBT        599 15     K2QMF         599 5
QSO: 14024 CW 2011-11-26 1910 OH2BBT        599 15     PJ4T          599 9
QSO: 14031 CW 2011-11-26 1919 OH2BBT        599 15     VE2EKA        599 2
QSO: 14031 CW 2011-11-26 1919 OH2BBT        599 15     K2AX          599 5
QSO: 14033 CW 2011-11-26 1920 OH2BBT        599 15     KF3B          599 5
QSO: 14035 CW 2011-11-26 1921 OH2BBT        599 15     VE6SV         599 4
QSO: 14038 CW 2011-11-26 1921 OH2BBT        599 15     K8PO          599 5
QSO: 14043 CW 2011-11-26 1922 OH2BBT        599 15     W1KM          599 5
QSO: 14046 CW 2011-11-26 1924 OH2BBT        599 15     K1FWE         599 5
QSO: 14048 CW 2011-11-26 1924 OH2BBT        599 15     K4ZW          599 5
QSO: 14051 CW 2011-11-26 1925 OH2BBT        599 15     K1KP          599 5
QSO: 14057 CW 2011-11-26 1927 OH2BBT        599 15     NK7U          599 3
QSO: 14057 CW 2011-11-26 1927 OH2BBT        599 15     KB1H          599 5
QSO: 14060 CW 2011-11-26 1928 OH2BBT        599 15     N4TB          599 5
QSO: 14067 CW 2011-11-26 1930 OH2BBT        599 15     K1ZR          599 5
QSO: 14070 CW 2011-11-26 1930 OH2BBT        599 15     K1AR          599 5
QSO: 14073 CW 2011-11-26 1931 OH2BBT        599 15     VE3JM         599 4
QSO: 14074 CW 2011-11-26 1932 OH2BBT        599 15     FY5FY         599 9
QSO: 14075 CW 2011-11-26 1932 OH2BBT        599 15     W3BGN         599 5
QSO: 14081 CW 2011-11-26 1933 OH2BBT        599 15     K1DG          599 5
QSO: 14046 CW 2011-11-26 1939 OH2BBT        599 15     WC1M          599 5
QSO:  7002 CW 2011-11-26 1953 OH2BBT        599 15     TK4W          599 15
QSO:  7006 CW 2011-11-26 1955 OH2BBT        599 15     R3QA          599 16
QSO:  7006 CW 2011-11-26 1956 OH2BBT        599 15     UW4I          599 16
QSO:  7008 CW 2011-11-26 1957 OH2BBT        599 15     MD2C          599 14
QSO:  7010 CW 2011-11-26 1957 OH2BBT        599 15     S52ZW         599 15
QSO:  7012 CW 2011-11-26 1959 OH2BBT        599 15     S50R          599 15
QSO:  7012 CW 2011-11-26 1959 OH2BBT        599 15     UA6G          599 16
QSO:  7014 CW 2011-11-26 2000 OH2BBT        599 15     HG7T          599 15
QSO:  7015 CW 2011-11-26 2000 OH2BBT        599 15     UX7CQ         599 16
QSO:  7015 CW 2011-11-26 2001 OH2BBT        599 15     ES9C          599 15
QSO:  7016 CW 2011-11-26 2005 OH2BBT        599 15     IH9R          599 33
QSO:  7018 CW 2011-11-26 2006 OH2BBT        599 15     HB9CA         599 14
QSO:  7019 CW 2011-11-26 2007 OH2BBT        599 15     ON5KQ         599 14
QSO:  7022 CW 2011-11-26 2008 OH2BBT        599 15     9A1A          599 15
QSO:  7022 CW 2011-11-26 2009 OH2BBT        599 15     GW6W          599 14
QSO:  7023 CW 2011-11-26 2009 OH2BBT        599 15     SO8A          599 15
QSO:  7024 CW 2011-11-26 2010 OH2BBT        599 15     HA3OU         599 15
QSO:  7024 CW 2011-11-26 2010 OH2BBT        599 15     EF3A          599 14
QSO:  7025 CW 2011-11-26 2011 OH2BBT        599 15     DL1A          599 14
QSO:  7026 CW 2011-11-26 2011 OH2BBT        599 15     F5KIN         599 14
QSO:  7029 CW 2011-11-26 2013 OH2BBT        599 15     W2XL          599 5
QSO:  7038 CW 2011-11-26 2015 OH2BBT        599 15     9A0AA         599 15
QSO:  7041 CW 2011-11-26 2018 OH2BBT        599 15     HG1S          599 15
QSO:  7043 CW 2011-11-26 2019 OH2BBT        599 15     IR4X          599 15
QSO:  7043 CW 2011-11-26 2019 OH2BBT        599 15     HA8IH         599 15
QSO:  7045 CW 2011-11-26 2021 OH2BBT        599 15     S50A          599 15
QSO:  7045 CW 2011-11-26 2022 OH2BBT        599 15     HA0HW         599 15
QSO:  7047 CW 2011-11-26 2023 OH2BBT        599 15     TC2A          599 20
QSO:  7051 CW 2011-11-26 2025 OH2BBT        599 15     R7AW          599 16
QSO:  7059 CW 2011-11-26 2026 OH2BBT        599 15     YQ5Q          599 20
QSO:  7064 CW 2011-11-26 2030 OH2BBT        599 15     RV6LCI        599 16
QSO:  7086 CW 2011-11-26 2034 OH2BBT        599 15     YO6EX         599 20
QSO:  7083 CW 2011-11-26 2034 OH2BBT        599 15     UU2J          599 16
QSO:  7081 CW 2011-11-26 2035 OH2BBT        599 15     YR9F          599 20
QSO:  7080 CW 2011-11-26 2036 OH2BBT        599 15     UU2CW         599 16
QSO:  3579 CW 2011-11-26 2039 OH2BBT        599 15     UT3EW         599 16
QSO:  3577 CW 2011-11-26 2039 OH2BBT        599 15     LY2SA         599 15
QSO:  3577 CW 2011-11-26 2040 OH2BBT        599 15     YR1A          599 20
QSO:  3573 CW 2011-11-26 2040 OH2BBT        599 15     SQ5STS        599 15
QSO:  3573 CW 2011-11-26 2041 OH2BBT        599 15     UT0NT         599 16
QSO:  3571 CW 2011-11-26 2041 OH2BBT        599 15     LY2N          599 15
QSO:  3569 CW 2011-11-26 2042 OH2BBT        599 15     UR5FEL        599 16
QSO:  3565 CW 2011-11-26 2042 OH2BBT        599 15     S51RJ         599 15
QSO:  3563 CW 2011-11-26 2043 OH2BBT        599 15     OK1IBP        599 15
QSO:  3561 CW 2011-11-26 2044 OH2BBT        599 15     SQ1EUG        599 15
QSO:  3560 CW 2011-11-26 2044 OH2BBT        599 15     LY1G          599 15
QSO:  3560 CW 2011-11-26 2045 OH2BBT        599 15     RZ3AMW        599 16
QSO:  3556 CW 2011-11-26 2046 OH2BBT        599 15     RN3GL         599 16
QSO:  3555 CW 2011-11-26 2047 OH2BBT        599 15     SP4YPB        599 15
QSO:  3551 CW 2011-11-26 2048 OH2BBT        599 15     UA3R          599 16
QSO:  3549 CW 2011-11-26 2048 OH2BBT        599 15     HG1S          599 15
QSO:  3547 CW 2011-11-26 2049 OH2BBT        599 15     OK1HFP        599 15
QSO:  3546 CW 2011-11-26 2051 OH2BBT        599 15     C5A           599 35
QSO:  3545 CW 2011-11-26 2051 OH2BBT        599 15     OL1C          599 15
QSO:  3545 CW 2011-11-26 2052 OH2BBT        599 15     RN9A          599 17
QSO:  3544 CW 2011-11-26 2052 OH2BBT        599 15     LZ7S          599 20
QSO:  3542 CW 2011-11-26 2053 OH2BBT        599 15     YU5C          599 15
QSO:  3541 CW 2011-11-26 2053 OH2BBT        599 15     DL0GL         599 14
QSO:  3540 CW 2011-11-26 2054 OH2BBT        599 15     9A2U          599 15
QSO:  3538 CW 2011-11-26 2055 OH2BBT        599 15     SP3SLU        599 15
QSO:  3535 CW 2011-11-26 2057 OH2BBT        599 15     HA3LI         599 15
QSO:  3535 CW 2011-11-26 2057 OH2BBT        599 15     OK7T          599 15
QSO:  3533 CW 2011-11-26 2058 OH2BBT        599 15     LN3Z          599 14
QSO:  3532 CW 2011-11-26 2059 OH2BBT        599 15     UA4W          599 16
QSO:  3530 CW 2011-11-26 2102 OH2BBT        599 15     DF0HQ         599 14
QSO:  3527 CW 2011-11-26 2103 OH2BBT        599 15     US0HZ         599 16
QSO:  3527 CW 2011-11-26 2104 OH2BBT        599 15     OL5Y          599 15
QSO:  3525 CW 2011-11-26 2104 OH2BBT        599 15     HB9LCW        599 14
QSO: 14002 CW 2011-11-27 0721 OH2BBT        599 15     EV1R          599 16
QSO: 14002 CW 2011-11-27 0722 OH2BBT        599 15     9A4WY         599 15
QSO: 14003 CW 2011-11-27 0723 OH2BBT        599 15     HA5PT         599 15
QSO: 14003 CW 2011-11-27 0723 OH2BBT        599 15     DL2F          599 14
QSO: 14004 CW 2011-11-27 0724 OH2BBT        599 15     US3IZ         599 16
QSO: 14006 CW 2011-11-27 0724 OH2BBT        599 15     OK1FZM        599 15
QSO: 14009 CW 2011-11-27 0726 OH2BBT        599 15     SO4M          599 15
QSO: 14011 CW 2011-11-27 0727 OH2BBT        599 15     DL1A          599 14
QSO: 14012 CW 2011-11-27 0727 OH2BBT        599 15     RA3UAG        599 16
QSO: 14014 CW 2011-11-27 0729 OH2BBT        599 15     RA9AP         599 17
QSO: 14014 CW 2011-11-27 0730 OH2BBT        599 15     IB3X          599 15
QSO: 14015 CW 2011-11-27 0731 OH2BBT        599 15     S50R          599 15
QSO: 14017 CW 2011-11-27 0731 OH2BBT        599 15     RT9A          599 17
QSO: 14017 CW 2011-11-27 0732 OH2BBT        599 15     DF7ZS         599 14
QSO: 14018 CW 2011-11-27 0732 OH2BBT        599 15     RZ3DJ         599 16
QSO: 14020 CW 2011-11-27 0734 OH2BBT        599 15     EI4HQ         599 14
QSO: 14023 CW 2011-11-27 0736 OH2BBT        599 15     UP5P          599 17
QSO: 14023 CW 2011-11-27 0737 OH2BBT        599 15     GM3WUX        599 14
QSO: 14024 CW 2011-11-27 0738 OH2BBT        599 15     LZ1BJ         599 20
QSO: 14025 CW 2011-11-27 0739 OH2BBT        599 15     RQ7M          599 16
QSO: 14029 CW 2011-11-27 0740 OH2BBT        599 15     F5KIN         599 14
QSO: 14030 CW 2011-11-27 0741 OH2BBT        599 15     RC3W          599 16
QSO: 14032 CW 2011-11-27 0742 OH2BBT        599 15     4K7Z          599 21
QSO: 14033 CW 2011-11-27 0742 OH2BBT        599 15     SP4YPB        599 15
QSO: 14037 CW 2011-11-27 0744 OH2BBT        599 15     LZ1AQ         599 20
QSO: 21102 CW 2011-11-27 0746 OH2BBT        599 15     UN7AB         599 17
QSO: 21097 CW 2011-11-27 0747 OH2BBT        599 15     JE7YSS        599 25
QSO: 21097 CW 2011-11-27 0748 OH2BBT        599 15     RN3GL         599 16
QSO: 21093 CW 2011-11-27 0749 OH2BBT        599 15     DL1WA         599 14
QSO: 21091 CW 2011-11-27 0749 OH2BBT        599 15     VU2PAI        599 22
QSO: 21090 CW 2011-11-27 0750 OH2BBT        599 15     YO9AGI        599 20
QSO: 21088 CW 2011-11-27 0750 OH2BBT        599 15     YO9HP         599 20
QSO: 21086 CW 2011-11-27 0751 OH2BBT        599 15     JH0NEC        599 25
QSO: 21086 CW 2011-11-27 0752 OH2BBT        599 15     PA0JED        599 14
QSO: 21084 CW 2011-11-27 0753 OH2BBT        599 15     BH1IIJ        599 24
QSO: 21082 CW 2011-11-27 0754 OH2BBT        599 15     UT4EK         599 16
QSO: 21080 CW 2011-11-27 0754 OH2BBT        599 15     RW0AJ         599 18
QSO: 21079 CW 2011-11-27 0755 OH2BBT        599 15     JS1IFK        599 25
QSO: 21076 CW 2011-11-27 0756 OH2BBT        599 15     EE5I          599 14
QSO: 21073 CW 2011-11-27 0756 OH2BBT        599 15     RG9A          599 17
QSO: 21068 CW 2011-11-27 0802 OH2BBT        599 15     UY7C          599 16
QSO: 21067 CW 2011-11-27 0803 OH2BBT        599 15     JR0ETA        599 25
QSO: 21064 CW 2011-11-27 0805 OH2BBT        599 15     Z35F          599 15
QSO: 21064 CW 2011-11-27 0805 OH2BBT        599 15     HA3DX         599 15
QSO: 21063 CW 2011-11-27 0806 OH2BBT        599 15     UY5TE         599 16
QSO: 21062 CW 2011-11-27 0807 OH2BBT        599 15     JA1PNA        599 25
QSO: 21062 CW 2011-11-27 0807 OH2BBT        599 15     YT6T          599 15
QSO: 21060 CW 2011-11-27 0808 OH2BBT        599 15     OK2D          599 15
QSO: 21058 CW 2011-11-27 0809 OH2BBT        599 15     JS3CTQ        599 25
QSO: 21058 CW 2011-11-27 0810 OH2BBT        599 15     S53EO         599 15
QSO: 21055 CW 2011-11-27 0811 OH2BBT        599 15     UA4PCM        599 16
QSO: 21054 CW 2011-11-27 0811 OH2BBT        599 15     RM9X          599 17
QSO: 21051 CW 2011-11-27 0813 OH2BBT        599 15     JT1F          599 23
QSO: 21049 CW 2011-11-27 0813 OH2BBT        599 15     RK3R          599 16
QSO: 21048 CW 2011-11-27 0814 OH2BBT        599 15     RT4F          599 16
QSO: 21046 CW 2011-11-27 0814 OH2BBT        599 15     RT9J          599 17
QSO: 21043 CW 2011-11-27 0816 OH2BBT        599 15     CR3L          599 33
QSO: 21042 CW 2011-11-27 0816 OH2BBT        599 15     HA0HW         599 15
QSO: 21041 CW 2011-11-27 0817 OH2BBT        599 15     HG3UHU        599 15
QSO: 21040 CW 2011-11-27 0817 OH2BBT        599 15     IR9Y          599 15
QSO: 21039 CW 2011-11-27 0818 OH2BBT        599 15     S52ZW         599 15
QSO: 21038 CW 2011-11-27 0818 OH2BBT        599 15     ED1R          599 14
QSO: 21036 CW 2011-11-27 0819 OH2BBT        599 15     RT4RO         599 16
QSO: 21036 CW 2011-11-27 0819 OH2BBT        599 15     RT9A          599 17
QSO: 21034 CW 2011-11-27 0820 OH2BBT        599 15     DF0HQ         599 14
QSO: 21032 CW 2011-11-27 0821 OH2BBT        599 15     4Z5RA         599 20
QSO: 21028 CW 2011-11-27 0822 OH2BBT        599 15     IS0AFM        599 15
QSO: 21028 CW 2011-11-27 0822 OH2BBT        599 15     ED8A          599 33
QSO: 21024 CW 2011-11-27 0824 OH2BBT        599 15     IR4E          599 15
QSO: 21019 CW 2011-11-27 0826 OH2BBT        599 15     OK1XC         599 15
QSO: 21019 CW 2011-11-27 0827 OH2BBT        599 15     RK0AB         599 18
QSO: 21018 CW 2011-11-27 0827 OH2BBT        599 15     IK8TEO        599 15
QSO: 21016 CW 2011-11-27 0827 OH2BBT        599 15     RF4C          599 16
QSO: 21016 CW 2011-11-27 0828 OH2BBT        599 15     JH3CUL        599 25
QSO: 21015 CW 2011-11-27 0829 OH2BBT        599 15     G5D           599 14
QSO: 21015 CW 2011-11-27 0830 OH2BBT        599 15     DM8D          599 14
QSO: 21014 CW 2011-11-27 0830 OH2BBT        599 15     SP9W          599 15
QSO: 21011 CW 2011-11-27 0831 OH2BBT        599 15     HG6N          599 15
QSO: 21011 CW 2011-11-27 1007 OH2BBT        599 15     LZ5R          599 20
QSO: 21015 CW 2011-11-27 1008 OH2BBT        599 15     EI4HQ         599 14
QSO: 21015 CW 2011-11-27 1010 OH2BBT        599 15     9K2SN         599 21
QSO: 21018 CW 2011-11-27 1011 OH2BBT        599 15     UA3KA         599 16
QSO: 21019 CW 2011-11-27 1012 OH2BBT        599 15     UC0A          599 18
QSO: 21021 CW 2011-11-27 1045 OH2BBT        599 15     EA5CW         599 14
QSO: 21022 CW 2011-11-27 1046 OH2BBT        599 15     YE2S          599 28
QSO: 21023 CW 2011-11-27 1047 OH2BBT        599 15     OL1C          599 15
QSO: 14097 CW 2011-11-27 1048 OH2BBT        599 15     JR4GPA        599 25
QSO: 14095 CW 2011-11-27 1049 OH2BBT        599 15     SN6F          599 15
QSO: 14095 CW 2011-11-27 1050 OH2BBT        599 15     LY4G          599 15
QSO: 14094 CW 2011-11-27 1050 OH2BBT        599 15     RV6YB         599 16
QSO: 14093 CW 2011-11-27 1051 OH2BBT        599 15     EW4AM         599 16
QSO: 14092 CW 2011-11-27 1051 OH2BBT        599 15     RM3M          599 16
QSO: 14090 CW 2011-11-27 1052 OH2BBT        599 15     JI3BFC        599 25
QSO: 14090 CW 2011-11-27 1053 OH2BBT        599 15     RA0AY         599 18
QSO: 14088 CW 2011-11-27 1054 OH2BBT        599 15     SQ9UM         599 15
QSO: 14083 CW 2011-11-27 1055 OH2BBT        599 15     VY2TT         599 5
QSO: 14082 CW 2011-11-27 1056 OH2BBT        599 15     DL4WA         599 14
QSO: 14082 CW 2011-11-27 1056 OH2BBT        599 15     JN1NOP        599 25
QSO: 14079 CW 2011-11-27 1057 OH2BBT        599 15     DK5DQ         599 14
QSO: 14079 CW 2011-11-27 1058 OH2BBT        599 15     DJ1MM         599 14
QSO: 14078 CW 2011-11-27 1058 OH2BBT        599 15     JH4UYB        599 25
QSO: 14073 CW 2011-11-27 1059 OH2BBT        599 15     JA5FDJ        599 25
QSO: 14070 CW 2011-11-27 1059 OH2BBT        599 15     JH6QFJ        599 25
QSO: 14069 CW 2011-11-27 1100 OH2BBT        599 15     SO9Q          599 15
QSO: 14069 CW 2011-11-27 1101 OH2BBT        599 15     SN3R          599 15
QSO: 14068 CW 2011-11-27 1102 OH2BBT        599 15     B4TB          599 24
QSO: 14067 CW 2011-11-27 1103 OH2BBT        599 15     NH2T          599 27
QSO: 14066 CW 2011-11-27 1105 OH2BBT        599 15     TK4W          599 15
QSO: 14065 CW 2011-11-27 1106 OH2BBT        599 15     HG1S          599 15
QSO: 14064 CW 2011-11-27 1106 OH2BBT        599 15     BA8AG         599 24
QSO: 14061 CW 2011-11-27 1108 OH2BBT        599 15     II9T          599 15
QSO: 14060 CW 2011-11-27 1108 OH2BBT        599 15     HG7T          599 15
QSO: 14059 CW 2011-11-27 1109 OH2BBT        599 15     UA0SR         599 18
QSO: 14059 CW 2011-11-27 1109 OH2BBT        599 15     S52OP         599 15
QSO: 14057 CW 2011-11-27 1109 OH2BBT        599 15     LY2W          599 15
QSO: 14056 CW 2011-11-27 1110 OH2BBT        599 15     DL5GAC        599 14
QSO: 14054 CW 2011-11-27 1111 OH2BBT        599 15     YO4KCC        599 20
QSO: 14052 CW 2011-11-27 1112 OH2BBT        599 15     RW4PL         599 16
QSO: 14051 CW 2011-11-27 1116 OH2BBT        599 15     VP2MWG        599 8
QSO: 14097 CW 2011-11-27 1128 OH2BBT        599 15     EU1FC         599 16
QSO: 14096 CW 2011-11-27 1128 OH2BBT        599 15     N2ED          599 5
QSO: 14093 CW 2011-11-27 1130 OH2BBT        599 15     N2NT          599 5
QSO: 14090 CW 2011-11-27 1131 OH2BBT        599 15     UX7U          599 16
QSO: 14089 CW 2011-11-27 1131 OH2BBT        599 15     PA3AWW        599 14
QSO: 14089 CW 2011-11-27 1132 OH2BBT        599 15     OE4A          599 15
QSO: 14087 CW 2011-11-27 1133 OH2BBT        599 15     UZ0U          599 16
QSO: 14085 CW 2011-11-27 1133 OH2BBT        599 15     LZ2HR         599 20
QSO: 14084 CW 2011-11-27 1134 OH2BBT        599 15     PJ5G          599 8
QSO: 14084 CW 2011-11-27 1135 OH2BBT        599 15     UX7QD         599 16
QSO: 14083 CW 2011-11-27 1136 OH2BBT        599 15     UU8J          599 16
QSO: 14080 CW 2011-11-27 1137 OH2BBT        599 15     UN6LN         599 17
QSO: 14079 CW 2011-11-27 1138 OH2BBT        599 15     RW3VA         599 16
QSO: 14076 CW 2011-11-27 1139 OH2BBT        599 15     K1BV          599 5
QSO: 14069 CW 2011-11-27 1140 OH2BBT        599 15     K3ZM          599 5
