START-OF-LOG: 3.0
CALLSIGN: PY9MM
CLUB: RIO DX GROUP
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1272984
OPERATORS: PY9MM
NAME: Luiz Pedro
CREATED-BY: N1MM Logger V11.11.2
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7003 CW 2011-11-26 0001 PY9MM         599 11     DF0HQ         599 14
QSO: 28093 CW 2011-11-26 1528 PY9MM         599 11     DF9ZP         599 14
QSO: 28097 CW 2011-11-26 1529 PY9MM         599 11     OZ8SW         599 14
QSO: 28101 CW 2011-11-26 1530 PY9MM         599 11     S52ZW         599 15
QSO: 28103 CW 2011-11-26 1531 PY9MM         599 11     LU8YE         599 13
QSO: 28114 CW 2011-11-26 1532 PY9MM         599 11     S57DX         599 15
QSO: 28116 CW 2011-11-26 1533 PY9MM         599 11     CR2X          599 14
QSO: 28113 CW 2011-11-26 1534 PY9MM         599 11     G3XTT         599 14
QSO: 28105 CW 2011-11-26 1536 PY9MM         599 11     DK2OY         599 14
QSO: 28104 CW 2011-11-26 1536 PY9MM         599 11     SO9Q          599 15
QSO: 28087 CW 2011-11-26 1540 PY9MM         599 11     CS2C          599 14
QSO: 28015 CW 2011-11-26 1543 PY9MM         599 11     KQ2M          599 05
QSO: 28080 CW 2011-11-26 1549 PY9MM         599 11     OM5KP         599 15
QSO: 28080 CW 2011-11-26 1549 PY9MM         599 11     DF2PH         599 14
QSO: 28080 CW 2011-11-26 1550 PY9MM         599 11     PA3AWW        599 14
QSO: 28080 CW 2011-11-26 1551 PY9MM         599 11     LU1VZ         599 13
QSO: 28080 CW 2011-11-26 1551 PY9MM         599 11     IK2DED        599 15
QSO: 28080 CW 2011-11-26 1552 PY9MM         599 11     DF8QB         599 14
QSO: 28080 CW 2011-11-26 1553 PY9MM         599 11     DL7AU         599 14
QSO: 28080 CW 2011-11-26 1553 PY9MM         599 11     4X2M          599 20
QSO: 28080 CW 2011-11-26 1553 PY9MM         599 11     OZ4B          599 14
QSO: 28080 CW 2011-11-26 1554 PY9MM         599 11     DL5RJ         599 14
QSO: 28080 CW 2011-11-26 1554 PY9MM         599 11     OK2PCL        599 15
QSO: 28080 CW 2011-11-26 1555 PY9MM         599 11     K3ZZ          599 05
QSO: 28080 CW 2011-11-26 1555 PY9MM         599 11     W2GG          599 05
QSO: 28080 CW 2011-11-26 1557 PY9MM         599 11     DK4IS         599 14
QSO: 28080 CW 2011-11-26 1559 PY9MM         599 11     DL5ML         599 14
QSO: 28080 CW 2011-11-26 1600 PY9MM         599 11     ON4ON         599 14
QSO: 28080 CW 2011-11-26 1600 PY9MM         599 11     W2YC          599 05
QSO: 28080 CW 2011-11-26 1601 PY9MM         599 11     9A2N          599 15
QSO: 28080 CW 2011-11-26 1601 PY9MM         599 11     DO1CTL        599 14
QSO: 28080 CW 2011-11-26 1601 PY9MM         599 11     F5TLF         599 14
QSO: 28080 CW 2011-11-26 1602 PY9MM         599 11     OK7Y          599 15
QSO: 28080 CW 2011-11-26 1602 PY9MM         599 11     N2FF          599 05
QSO: 28080 CW 2011-11-26 1602 PY9MM         599 11     EA2NN         599 14
QSO: 28080 CW 2011-11-26 1603 PY9MM         599 11     EA3NW         599 14
QSO: 28080 CW 2011-11-26 1604 PY9MM         599 11     KM1D          599 05
QSO: 28080 CW 2011-11-26 1604 PY9MM         599 11     DK6CQ         599 14
QSO: 28080 CW 2011-11-26 1605 PY9MM         599 11     RA2FV         599 15
QSO: 28045 CW 2011-11-26 1627 PY9MM         599 11     DL5RMH        599 14
QSO: 21002 CW 2011-11-26 1628 PY9MM         599 11     SK3W          599 14
QSO: 21007 CW 2011-11-26 1630 PY9MM         599 11     C5A           599 35
QSO: 21009 CW 2011-11-26 1631 PY9MM         599 11     SN2R          599 15
QSO: 21012 CW 2011-11-26 1632 PY9MM         599 11     OP7B          599 14
QSO: 21029 CW 2011-11-26 1636 PY9MM         599 11     EI6IZ         599 14
QSO: 21031 CW 2011-11-26 1638 PY9MM         599 11     SO8A          599 15
QSO: 21032 CW 2011-11-26 1639 PY9MM         599 11     G4BJM         599 14
QSO: 21035 CW 2011-11-26 1639 PY9MM         599 11     EE2K          599 14
QSO: 21032 CW 2011-11-26 1642 PY9MM         599 11     IR1Y          599 15
QSO: 21030 CW 2011-11-26 1642 PY9MM         599 11     OK1DZR        599 15
QSO: 21018 CW 2011-11-26 1643 PY9MM         599 11     HA3DX         599 15
QSO: 21096 CW 2011-11-26 1645 PY9MM         599 11     CE3AA         599 12
QSO: 21093 CW 2011-11-26 1645 PY9MM         599 11     F5POJ         599 14
QSO: 21088 CW 2011-11-26 1646 PY9MM         599 11     S53EO         599 15
QSO: 21087 CW 2011-11-26 1647 PY9MM         599 11     F5RAB         599 14
QSO: 21083 CW 2011-11-26 1648 PY9MM         599 11     N0IJ          599 04
QSO: 21075 CW 2011-11-26 1648 PY9MM         599 11     DL5YM         599 14
QSO: 21074 CW 2011-11-26 1649 PY9MM         599 11     K2WI          599 05
QSO: 21071 CW 2011-11-26 1650 PY9MM         599 11     K8MFO         599 04
QSO: 21070 CW 2011-11-26 1650 PY9MM         599 11     OH2BH         599 15
QSO: 21066 CW 2011-11-26 1651 PY9MM         599 11     V26K          599 08
QSO: 21059 CW 2011-11-26 1653 PY9MM         599 11     OM7M          599 15
QSO: 21056 CW 2011-11-26 1653 PY9MM         599 11     9A1P          599 15
QSO: 21056 CW 2011-11-26 1654 PY9MM         599 11     DR1A          599 14
QSO: 21054 CW 2011-11-26 1655 PY9MM         599 11     OM7A          599 15
QSO: 21053 CW 2011-11-26 1655 PY9MM         599 11     DL4MCF        599 14
QSO: 21045 CW 2011-11-26 1725 PY9MM         599 11     DL1A          599 14
QSO: 21042 CW 2011-11-26 1725 PY9MM         599 11     II1A          599 15
QSO: 21041 CW 2011-11-26 1726 PY9MM         599 11     HG6N          599 15
QSO: 21039 CW 2011-11-26 1727 PY9MM         599 11     EI6FR         599 14
QSO: 21033 CW 2011-11-26 1728 PY9MM         599 11     DF2CH         599 14
QSO: 21115 CW 2011-11-26 1732 PY9MM         599 11     ZS6EZ         599 38
QSO: 21112 CW 2011-11-26 1733 PY9MM         599 11     EF3A          599 14
QSO: 21110 CW 2011-11-26 1734 PY9MM         599 11     EF6U          599 14
QSO: 21064 CW 2011-11-26 1736 PY9MM         599 11     TM4Q          599 14
QSO: 21065 CW 2011-11-26 1737 PY9MM         599 11     PI4CC         599 14
QSO: 21082 CW 2011-11-26 1739 PY9MM         599 11     DD4DA         599 14
QSO: 21082 CW 2011-11-26 1739 PY9MM         599 11     PA0O          599 14
QSO: 21082 CW 2011-11-26 1741 PY9MM         599 11     DM1TT         599 14
QSO: 21082 CW 2011-11-26 1744 PY9MM         599 11     PY1JR         599 11
QSO: 21082 CW 2011-11-26 1748 PY9MM         599 11     LY7A          599 15
QSO: 21082 CW 2011-11-26 1749 PY9MM         599 11     IN3MNS        599 15
QSO: 21082 CW 2011-11-26 1750 PY9MM         599 11     DL9GS         599 14
QSO: 21082 CW 2011-11-26 1752 PY9MM         599 11     EA1BYA/QRP    599 14
QSO: 21082 CW 2011-11-26 1752 PY9MM         599 11     G3OAG         599 14
QSO: 21082 CW 2011-11-26 1753 PY9MM         599 11     DL7UCW        599 14
QSO: 21082 CW 2011-11-26 1754 PY9MM         599 11     SP1MWN        599 15
QSO: 21082 CW 2011-11-26 1756 PY9MM         599 11     NY3B          599 05
QSO: 21082 CW 2011-11-26 1756 PY9MM         599 11     PY3IT         599 11
QSO: 21082 CW 2011-11-26 1756 PY9MM         599 11     G4CWH         599 14
QSO: 21082 CW 2011-11-26 1757 PY9MM         599 11     K1RV          599 05
QSO: 21082 CW 2011-11-26 1757 PY9MM         599 11     K5KG          599 05
QSO: 21082 CW 2011-11-26 1757 PY9MM         599 11     DL4LAM        599 14
QSO: 21082 CW 2011-11-26 1758 PY9MM         599 11     K0JE          599 04
QSO: 21082 CW 2011-11-26 1758 PY9MM         599 11     W1QK          599 05
QSO: 21082 CW 2011-11-26 1759 PY9MM         599 11     G0HVQ         599 14
QSO: 21082 CW 2011-11-26 1800 PY9MM         599 11     W2RE          599 05
QSO: 21082 CW 2011-11-26 1800 PY9MM         599 11     IV3NUR        599 15
QSO: 21082 CW 2011-11-26 1801 PY9MM         599 11     DL8DAZ        599 14
QSO: 21082 CW 2011-11-26 1802 PY9MM         599 11     N4AA          599 05
QSO: 21082 CW 2011-11-26 1802 PY9MM         599 11     N4FX          599 05
QSO: 21082 CW 2011-11-26 1803 PY9MM         599 11     VU2BGS        599 22
QSO: 21082 CW 2011-11-26 1803 PY9MM         599 11     S51F          599 15
QSO: 21082 CW 2011-11-26 1804 PY9MM         599 11     KN5O          599 04
QSO: 21082 CW 2011-11-26 1805 PY9MM         599 11     K2AX          599 05
QSO: 21082 CW 2011-11-26 1806 PY9MM         599 11     SM2JUR        599 14
QSO: 21082 CW 2011-11-26 1808 PY9MM         599 11     EA7AAW        599 14
QSO: 21082 CW 2011-11-26 1809 PY9MM         599 11     VE3MMQ        599 04
QSO: 21082 CW 2011-11-26 1809 PY9MM         599 11     WK2H          599 05
QSO: 21082 CW 2011-11-26 1809 PY9MM         599 11     N1RK          599 05
QSO: 21082 CW 2011-11-26 1810 PY9MM         599 11     4Z5LA         599 20
QSO: 21082 CW 2011-11-26 1810 PY9MM         599 11     K1DM          599 05
QSO: 21082 CW 2011-11-26 1812 PY9MM         599 11     EA4KD         599 14
QSO: 21082 CW 2011-11-26 1813 PY9MM         599 11     PI4KGL        599 14
QSO: 21082 CW 2011-11-26 1815 PY9MM         599 11     ON6QO         599 14
QSO: 21082 CW 2011-11-26 1815 PY9MM         599 11     KC1XX         599 05
QSO: 21082 CW 2011-11-26 1816 PY9MM         599 11     K3PP          599 05
QSO: 21082 CW 2011-11-26 1816 PY9MM         599 11     W8TA          599 04
QSO: 21082 CW 2011-11-26 1819 PY9MM         599 11     ZP9EH         599 11
QSO: 21082 CW 2011-11-26 1822 PY9MM         599 11     N3RR          599 05
QSO: 21082 CW 2011-11-26 1822 PY9MM         599 11     W4CU          599 05
QSO: 21068 CW 2011-11-26 1826 PY9MM         599 11     ZD8W          599 36
QSO: 21069 CW 2011-11-26 1827 PY9MM         599 11     ST2AR         599 34
QSO: 21083 CW 2011-11-26 1828 PY9MM         599 11     K1TO          599 05
QSO: 21084 CW 2011-11-26 1829 PY9MM         599 11     NR5M          599 04
QSO: 21088 CW 2011-11-26 1830 PY9MM         599 11     ZD8N          599 36
QSO: 21089 CW 2011-11-26 1831 PY9MM         599 11     W0AIH         599 04
QSO: 21097 CW 2011-11-26 1835 PY9MM         599 11     CO8LY         599 08
QSO: 21106 CW 2011-11-26 1836 PY9MM         599 11     AK7AZ         599 03
QSO: 21002 CW 2011-11-26 1837 PY9MM         599 11     K3LR          599 05
QSO: 21003 CW 2011-11-26 1838 PY9MM         599 11     AA1K          599 05
QSO: 21004 CW 2011-11-26 1842 PY9MM         599 11     LU8YE         599 13
QSO: 21006 CW 2011-11-26 1842 PY9MM         599 11     HC2SL         599 10
QSO: 21014 CW 2011-11-26 1843 PY9MM         599 11     N2MF          599 05
QSO: 21017 CW 2011-11-26 1844 PY9MM         599 11     W2ID          599 05
QSO: 21015 CW 2011-11-26 1845 PY9MM         599 11     CF3A          599 04
QSO: 21014 CW 2011-11-26 1846 PY9MM         599 11     N5RZ          599 04
QSO: 21019 CW 2011-11-26 1848 PY9MM         599 11     6Y3M          599 08
QSO: 21020 CW 2011-11-26 1849 PY9MM         599 11     W8AV          599 04
QSO: 21021 CW 2011-11-26 1850 PY9MM         599 11     EF1A          599 14
QSO: 21021 CW 2011-11-26 1850 PY9MM         599 11     EA6SX         599 14
QSO: 21023 CW 2011-11-26 1851 PY9MM         599 11     VE7XF         599 03
QSO: 21025 CW 2011-11-26 1852 PY9MM         599 11     TM6M          599 14
QSO: 21026 CW 2011-11-26 1853 PY9MM         599 11     PJ4LS         599 09
QSO: 21029 CW 2011-11-26 1858 PY9MM         599 11     EA8BMG        599 33
QSO: 21034 CW 2011-11-26 1900 PY9MM         599 11     K1RX          599 05
QSO: 21036 CW 2011-11-26 1900 PY9MM         599 11     K4FJ          599 05
QSO: 21037 CW 2011-11-26 1901 PY9MM         599 11     FM5CD         599 08
QSO: 21038 CW 2011-11-26 1903 PY9MM         599 11     D4C           599 35
QSO: 21040 CW 2011-11-26 1906 PY9MM         599 11     CR3L          599 33
QSO: 21042 CW 2011-11-26 1907 PY9MM         599 11     VE1OP         599 05
QSO: 21042 CW 2011-11-26 1908 PY9MM         599 11     PJ2T          599 09
QSO: 28011 CW 2011-11-26 1919 PY9MM         599 11     C5A           599 35
QSO: 28017 CW 2011-11-26 1921 PY9MM         599 11     LW5EE         599 13
QSO: 28021 CW 2011-11-26 1922 PY9MM         599 11     NR5M          599 04
QSO: 28031 CW 2011-11-26 1925 PY9MM         599 11     HK1N          599 09
QSO: 28032 CW 2011-11-26 1927 PY9MM         599 11     KH6/WJ2O      599 31
QSO: 28037 CW 2011-11-26 1929 PY9MM         599 11     W6YI          599 03
QSO: 28039 CW 2011-11-26 1931 PY9MM         599 11     J39BS         599 08
QSO: 28040 CW 2011-11-26 1933 PY9MM         599 11     XE2GG         599 06
QSO: 28046 CW 2011-11-26 1937 PY9MM         599 11     AL1G          599 01
QSO: 28021 CW 2011-11-26 1944 PY9MM         599 11     W4NZ          599 04
QSO: 28022 CW 2011-11-26 1945 PY9MM         599 11     KN7K          599 03
QSO: 28028 CW 2011-11-26 1947 PY9MM         599 11     CA3KHZ        599 12
QSO: 28035 CW 2011-11-26 1952 PY9MM         599 11     YW4D          599 09
QSO: 28043 CW 2011-11-26 1955 PY9MM         599 11     PY2MTV        599 11
QSO: 28049 CW 2011-11-26 1955 PY9MM         599 11     LS1D          599 13
QSO: 28058 CW 2011-11-26 2001 PY9MM         599 11     VP2EAT        599 08
QSO: 28067 CW 2011-11-26 2003 PY9MM         599 11     VE6SV         599 04
QSO: 28023 CW 2011-11-26 2006 PY9MM         599 11     KD5JAA        599 04
QSO: 28023 CW 2011-11-26 2007 PY9MM         599 11     K6NA          599 03
QSO: 28023 CW 2011-11-26 2007 PY9MM         599 11     LW8DQ         599 13
QSO: 28023 CW 2011-11-26 2010 PY9MM         599 11     K1LT          599 04
QSO: 28023 CW 2011-11-26 2012 PY9MM         599 11     EA8CN         599 33
QSO: 28023 CW 2011-11-26 2013 PY9MM         599 11     W4ZV          599 05
QSO: 28023 CW 2011-11-26 2017 PY9MM         599 11     WX4G          599 05
QSO: 28023 CW 2011-11-26 2018 PY9MM         599 11     NQ4I          599 05
QSO: 28023 CW 2011-11-26 2018 PY9MM         599 11     W3LPL         599 05
QSO: 28012 CW 2011-11-26 2023 PY9MM         599 11     N3UM          599 05
QSO: 28012 CW 2011-11-26 2024 PY9MM         599 11     KG6DX         599 27
QSO: 28012 CW 2011-11-26 2024 PY9MM         599 11     EA8BVP        599 33
QSO: 28012 CW 2011-11-26 2026 PY9MM         599 11     K4DJ          599 05
QSO: 28012 CW 2011-11-26 2027 PY9MM         599 11     PY3APY        599 11
QSO: 28012 CW 2011-11-26 2029 PY9MM         599 11     K3ZO          599 05
QSO: 28012 CW 2011-11-26 2030 PY9MM         599 11     W7ZR          599 03
QSO: 28012 CW 2011-11-26 2030 PY9MM         599 11     N7DR          599 04
QSO: 28012 CW 2011-11-26 2032 PY9MM         599 11     K0KL          599 04
QSO: 28012 CW 2011-11-26 2033 PY9MM         599 11     PY4UM         599 11
QSO: 28012 CW 2011-11-26 2035 PY9MM         599 11     KC1XX         599 05
QSO: 28012 CW 2011-11-26 2035 PY9MM         599 11     K3LR          599 05
QSO: 28012 CW 2011-11-26 2036 PY9MM         599 11     K0RF          599 04
QSO: 28012 CW 2011-11-26 2038 PY9MM         599 11     W2FU          599 05
QSO: 28012 CW 2011-11-26 2041 PY9MM         599 11     W4AX          599 05
QSO: 28012 CW 2011-11-26 2041 PY9MM         599 11     CT3AS         599 33
QSO: 28012 CW 2011-11-26 2042 PY9MM         599 11     KD5M          599 05
QSO: 28012 CW 2011-11-26 2043 PY9MM         599 11     KA1J          599 05
QSO: 28012 CW 2011-11-26 2043 PY9MM         599 11     NA5G          599 04
QSO: 28020 CW 2011-11-26 2047 PY9MM         599 11     LU8EOT        599 13
QSO: 28016 CW 2011-11-26 2050 PY9MM         599 11     ZM4T          599 32
QSO: 28023 CW 2011-11-26 2053 PY9MM         599 11     W3EP          599 05
QSO: 28068 CW 2011-11-26 2058 PY9MM         599 11     LT1F          599 13
QSO: 28086 CW 2011-11-26 2100 PY9MM         599 11     LW4HR         599 13
QSO: 28086 CW 2011-11-26 2101 PY9MM         599 11     KA3DRR        599 03
QSO: 28011 CW 2011-11-26 2103 PY9MM         599 11     W5MJ          599 04
QSO: 28020 CW 2011-11-26 2104 PY9MM         599 11     N8II          599 05
QSO: 28027 CW 2011-11-26 2105 PY9MM         599 11     K5RQ          599 05
QSO: 28041 CW 2011-11-26 2109 PY9MM         599 11     KH7X          599 31
QSO: 28050 CW 2011-11-26 2111 PY9MM         599 11     VE7CT         599 03
QSO: 28051 CW 2011-11-26 2112 PY9MM         599 11     LQ4D          599 13
QSO: 28056 CW 2011-11-26 2114 PY9MM         599 11     NH2T          599 27
QSO: 28062 CW 2011-11-26 2115 PY9MM         599 11     AY8A          599 13
QSO: 28092 CW 2011-11-26 2117 PY9MM         599 11     NN4MM         599 04
QSO: 14042 CW 2011-11-26 2204 PY9MM         599 11     FM5CD         599 08
QSO: 14001 CW 2011-11-26 2206 PY9MM         599 11     CT3KN         599 33
QSO: 14001 CW 2011-11-26 2207 PY9MM         599 11     KC1XX         599 05
QSO: 14002 CW 2011-11-26 2211 PY9MM         599 11     VY2ZM         599 05
QSO: 14006 CW 2011-11-26 2211 PY9MM         599 11     NR4M          599 05
QSO: 14010 CW 2011-11-26 2212 PY9MM         599 11     K3LR          599 05
QSO: 14014 CW 2011-11-26 2213 PY9MM         599 11     PZ5T          599 09
QSO: 14023 CW 2011-11-26 2215 PY9MM         599 11     D4C           599 35
QSO: 14026 CW 2011-11-26 2216 PY9MM         599 11     VE1OP         599 05
QSO: 14045 CW 2011-11-26 2219 PY9MM         599 11     ED9M          599 33
QSO: 14048 CW 2011-11-26 2220 PY9MM         599 11     EF8M          599 33
QSO: 14056 CW 2011-11-26 2222 PY9MM         599 11     CR3L          599 33
QSO: 14057 CW 2011-11-26 2223 PY9MM         599 11     EF8R          599 33
QSO: 14049 CW 2011-11-26 2231 PY9MM         599 11     W2PV          599 05
QSO: 14025 CW 2011-11-26 2234 PY9MM         599 11     OH7M          599 15
QSO: 14013 CW 2011-11-26 2237 PY9MM         599 11     W1HIS         599 05
QSO: 14013 CW 2011-11-26 2237 PY9MM         599 11     K4HAL         599 04
QSO: 14013 CW 2011-11-26 2239 PY9MM         599 11     W4AS          599 05
QSO: 14013 CW 2011-11-26 2239 PY9MM         599 11     W3LPL         599 05
QSO: 14013 CW 2011-11-26 2242 PY9MM         599 11     PY2QI         599 11
QSO: 14013 CW 2011-11-26 2244 PY9MM         599 11     W2FU          599 05
QSO: 14013 CW 2011-11-26 2246 PY9MM         599 11     AK3V          599 04
QSO: 14013 CW 2011-11-26 2248 PY9MM         599 11     UP1G          599 17
QSO: 14013 CW 2011-11-26 2249 PY9MM         599 11     KA1IOR        599 05
QSO: 14013 CW 2011-11-26 2251 PY9MM         599 11     KB1EFS        599 05
QSO:  7001 CW 2011-11-26 2255 PY9MM         599 11     SE0X          599 14
QSO:  7021 CW 2011-11-26 2256 PY9MM         599 11     YT5A          599 15
QSO:  7034 CW 2011-11-26 2304 PY9MM         599 11     RX3DBH        599 16
QSO: 21018 CW 2011-11-26 2312 PY9MM         599 11     LT1F          599 13
QSO: 21029 CW 2011-11-26 2314 PY9MM         599 11     FY5KE         599 09
QSO: 21033 CW 2011-11-26 2318 PY9MM         599 11     VE3CX         599 04
QSO: 21033 CW 2011-11-26 2326 PY9MM         599 11     PY2TIM        599 11
QSO: 21033 CW 2011-11-26 2327 PY9MM         599 11     PJ4A          599 09
QSO:  7042 CW 2011-11-27 0441 PY9MM         599 11     YT7A          599 15
QSO:  7004 CW 2011-11-27 0442 PY9MM         599 11     SP1MGM        599 15
QSO:  7002 CW 2011-11-27 0443 PY9MM         599 11     DL0GL         599 14
QSO:  7005 CW 2011-11-27 0444 PY9MM         599 11     9A0AA         599 15
QSO:  7007 CW 2011-11-27 0445 PY9MM         599 11     EF8R          599 33
QSO:  7010 CW 2011-11-27 0447 PY9MM         599 11     RT6A          599 16
QSO:  7013 CW 2011-11-27 0448 PY9MM         599 11     M3I           599 14
QSO:  7013 CW 2011-11-27 0449 PY9MM         599 11     RK3R          599 16
QSO:  7014 CW 2011-11-27 0450 PY9MM         599 11     W2PV          599 05
QSO:  7016 CW 2011-11-27 0451 PY9MM         599 11     W2RU          599 05
QSO:  7025 CW 2011-11-27 0453 PY9MM         599 11     RC9O          599 18
QSO:  7026 CW 2011-11-27 0454 PY9MM         599 11     HA7RY         599 15
QSO:  7027 CW 2011-11-27 0455 PY9MM         599 11     DL1LOD        599 14
QSO:  7028 CW 2011-11-27 0456 PY9MM         599 11     E7DX          599 15
QSO:  7029 CW 2011-11-27 0457 PY9MM         599 11     DF3CB         599 14
QSO:  7029 CW 2011-11-27 0458 PY9MM         599 11     YU0T          599 15
QSO:  7032 CW 2011-11-27 0500 PY9MM         599 11     PI4KGL        599 14
QSO:  7035 CW 2011-11-27 0502 PY9MM         599 11     OG1M          599 15
QSO:  7039 CW 2011-11-27 0504 PY9MM         599 11     HG1S          599 15
QSO:  7040 CW 2011-11-27 0504 PY9MM         599 11     RG6G          599 16
QSO:  7049 CW 2011-11-27 0507 PY9MM         599 11     VY2ZM         599 05
QSO:  7053 CW 2011-11-27 0508 PY9MM         599 11     IR2R          599 15
QSO:  7053 CW 2011-11-27 0509 PY9MM         599 11     EA3DU         599 14
QSO:  7055 CW 2011-11-27 0511 PY9MM         599 11     VE2SG         599 05
QSO:  7056 CW 2011-11-27 0512 PY9MM         599 11     YT5W          599 15
QSO:  7057 CW 2011-11-27 0513 PY9MM         599 11     OK7Y          599 15
QSO:  7059 CW 2011-11-27 0514 PY9MM         599 11     YU5R          599 15
QSO:  7063 CW 2011-11-27 0516 PY9MM         599 11     OH2BAH        599 15
QSO:  7075 CW 2011-11-27 0518 PY9MM         599 11     P33W          599 20
QSO:  7082 CW 2011-11-27 0519 PY9MM         599 11     UA4W          599 16
QSO:  7083 CW 2011-11-27 0524 PY9MM         599 11     6V7V          599 35
QSO:  7089 CW 2011-11-27 0525 PY9MM         599 11     R4SA          599 16
QSO:  7089 CW 2011-11-27 0525 PY9MM         599 11     LT1F          599 13
QSO:  7093 CW 2011-11-27 0527 PY9MM         599 11     9A3B          599 15
QSO:  7093 CW 2011-11-27 0529 PY9MM         599 11     VE6WZ         599 04
QSO:  7093 CW 2011-11-27 0529 PY9MM         599 11     W3LPL         599 05
QSO:  7093 CW 2011-11-27 0530 PY9MM         599 11     K1RU          599 05
QSO:  7093 CW 2011-11-27 0532 PY9MM         599 11     F5SGI         599 14
QSO:  7093 CW 2011-11-27 0533 PY9MM         599 11     YQ5Q          599 20
QSO:  7093 CW 2011-11-27 0533 PY9MM         599 11     K3LR          599 05
QSO:  7009 CW 2011-11-27 0551 PY9MM         599 11     DJ1MM         599 14
QSO:  7012 CW 2011-11-27 0552 PY9MM         599 11     PI4DX         599 14
QSO:  7020 CW 2011-11-27 0555 PY9MM         599 11     RC3W          599 16
QSO:  7024 CW 2011-11-27 0559 PY9MM         599 11     IH9R          599 33
QSO:  7041 CW 2011-11-27 0605 PY9MM         599 11     CW5W          599 13
QSO:  7048 CW 2011-11-27 0608 PY9MM         599 11     EI6IZ         599 14
QSO:  7035 CW 2011-11-27 0611 PY9MM         599 11     TK4W          599 15
QSO:  7083 CW 2011-11-27 0629 PY9MM         599 11     W7VJ          599 03
QSO: 14020 CW 2011-11-27 0631 PY9MM         599 11     RV3ZN         599 16
QSO: 14001 CW 2011-11-27 0632 PY9MM         599 11     TC3A          599 20
QSO: 14006 CW 2011-11-27 0635 PY9MM         599 11     RW0AJ         599 18
QSO: 14007 CW 2011-11-27 0636 PY9MM         599 11     UA9BS         599 17
QSO: 14018 CW 2011-11-27 0638 PY9MM         599 11     DF7ZS         599 14
QSO: 14022 CW 2011-11-27 0639 PY9MM         599 11     RA1AL         599 16
QSO: 14029 CW 2011-11-27 0640 PY9MM         599 11     US0HZ         599 16
QSO: 14030 CW 2011-11-27 0642 PY9MM         599 11     CE3WDD        599 12
QSO: 14030 CW 2011-11-27 0643 PY9MM         599 11     RA3FD         599 16
QSO: 14030 CW 2011-11-27 0644 PY9MM         599 11     YO8WW         599 20
QSO: 14030 CW 2011-11-27 0645 PY9MM         599 11     HB9FBU        599 14
QSO: 14030 CW 2011-11-27 0645 PY9MM         599 11     ZP5R          599 11
QSO: 14030 CW 2011-11-27 0646 PY9MM         599 11     KH6LC         599 31
QSO: 14030 CW 2011-11-27 0647 PY9MM         599 11     RA0AY         599 18
QSO: 14030 CW 2011-11-27 0648 PY9MM         599 11     HA5KY         599 15
QSO: 14030 CW 2011-11-27 0649 PY9MM         599 11     RF3T          599 16
QSO: 14030 CW 2011-11-27 0649 PY9MM         599 11     RU9MX         599 17
QSO: 14030 CW 2011-11-27 0649 PY9MM         599 11     RX3VF         599 16
QSO: 14030 CW 2011-11-27 0650 PY9MM         599 11     RA3TT         599 16
QSO: 14030 CW 2011-11-27 0650 PY9MM         599 11     UR4NWG        599 16
QSO: 14030 CW 2011-11-27 0650 PY9MM         599 11     YO4DW         599 20
QSO: 14030 CW 2011-11-27 0651 PY9MM         599 11     HA1ZH         599 15
QSO: 14030 CW 2011-11-27 0652 PY9MM         599 11     RD4WM         599 16
QSO: 14030 CW 2011-11-27 0652 PY9MM         599 11     HA5UX         599 15
QSO: 14030 CW 2011-11-27 0653 PY9MM         599 11     RQ4N          599 16
QSO: 14030 CW 2011-11-27 0653 PY9MM         599 11     RT5Z          599 16
QSO: 14030 CW 2011-11-27 0654 PY9MM         599 11     S50R          599 15
QSO: 14030 CW 2011-11-27 0654 PY9MM         599 11     S51AY         599 15
QSO: 14030 CW 2011-11-27 0655 PY9MM         599 11     OK1MSP        599 15
QSO: 14030 CW 2011-11-27 0655 PY9MM         599 11     IK2AOO        599 15
QSO: 14030 CW 2011-11-27 0656 PY9MM         599 11     R1AZ          599 16
QSO: 14030 CW 2011-11-27 0657 PY9MM         599 11     DJ1MM         599 14
QSO: 14030 CW 2011-11-27 0657 PY9MM         599 11     RA3UAG        599 16
QSO: 14030 CW 2011-11-27 0658 PY9MM         599 11     RZ4HC         599 16
QSO: 14030 CW 2011-11-27 0658 PY9MM         599 11     UT2UU         599 16
QSO: 14030 CW 2011-11-27 0658 PY9MM         599 11     RZ9AN         599 17
QSO: 14030 CW 2011-11-27 0659 PY9MM         599 11     US3IZ         599 16
QSO: 14030 CW 2011-11-27 0659 PY9MM         599 11     UA1AFT        599 16
QSO: 14030 CW 2011-11-27 0700 PY9MM         599 11     RW4HD         599 16
QSO: 14030 CW 2011-11-27 0701 PY9MM         599 11     UU8J          599 16
QSO: 14030 CW 2011-11-27 0701 PY9MM         599 11     DL4JYT        599 14
QSO: 14030 CW 2011-11-27 0702 PY9MM         599 11     RA3EF         599 16
QSO: 14030 CW 2011-11-27 0703 PY9MM         599 11     OK1MGW        599 15
