START-OF-LOG: 3.0
CALLSIGN: OR7B/P
CLUB:
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 605540
OPERATORS: ON3WP,ON4KEP,ON5JT,ON5HY,ON5SV,ON6MG,ON6LS,ON7MJ
NAME: Mouton
CREATED-BY: N1MM Logger V11.11.3
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO:  7000 CW 2011-11-26 0028 OR7B/P        599 14     RZ7G          599 17     0
QSO: 14061 CW 2011-11-26 1421 OR7B/P        599 14     YT9A          599 15     0
QSO: 14062 CW 2011-11-26 1423 OR7B/P        599 14     DF9GR         599 14     0
QSO: 14063 CW 2011-11-26 1424 OR7B/P        599 14     R1AZ          599 16     0
QSO: 14064 CW 2011-11-26 1425 OR7B/P        599 14     CR6T          599 14     0
QSO: 14066 CW 2011-11-26 1426 OR7B/P        599 14     YR1A          599 20     0
QSO: 14067 CW 2011-11-26 1428 OR7B/P        599 14     S53MM         599 15     0
QSO: 14069 CW 2011-11-26 1428 OR7B/P        599 14     EU1FC         599 16     0
QSO: 14073 CW 2011-11-26 1429 OR7B/P        599 14     DP9A          599 14     0
QSO: 14082 CW 2011-11-26 1431 OR7B/P        599 14     5B/RN3QO      599 20     0
QSO: 14083 CW 2011-11-26 1432 OR7B/P        599 14     NR5M          599 04     0
QSO: 14089 CW 2011-11-26 1433 OR7B/P        599 14     HG5C          599 15     0
QSO: 14090 CW 2011-11-26 1434 OR7B/P        599 14     LY2PX         599 15     0
QSO: 14098 CW 2011-11-26 1435 OR7B/P        599 14     OH0Z          599 15     0
QSO: 14006 CW 2011-11-26 1438 OR7B/P        599 14     K1NU          599 05     0
QSO: 14008 CW 2011-11-26 1439 OR7B/P        599 14     K4SSU         599 05     0
QSO: 14011 CW 2011-11-26 1441 OR7B/P        599 14     UA6GX         599 16     0
QSO: 14012 CW 2011-11-26 1441 OR7B/P        599 14     RM3M          599 16     0
QSO: 14013 CW 2011-11-26 1445 OR7B/P        599 14     5B/G4IRN      599 20     0
QSO: 14014 CW 2011-11-26 1447 OR7B/P        599 14     ES5EP         599 15     0
QSO: 14014 CW 2011-11-26 1448 OR7B/P        599 14     YO3BL         599 20     0
QSO: 14014 CW 2011-11-26 1448 OR7B/P        599 14     F5BBD         599 14     0
QSO: 14014 CW 2011-11-26 1450 OR7B/P        599 14     N4MO          599 05     0
QSO: 14014 CW 2011-11-26 1451 OR7B/P        599 14     RW9C          599 17     0
QSO: 14014 CW 2011-11-26 1452 OR7B/P        599 14     YL5M          599 15     0
QSO: 14014 CW 2011-11-26 1453 OR7B/P        599 14     R9AB          599 17     0
QSO: 14014 CW 2011-11-26 1454 OR7B/P        599 14     Z35M/QRP      599 15     0
QSO: 14014 CW 2011-11-26 1455 OR7B/P        599 14     NZ3GV         599 05     0
QSO: 14014 CW 2011-11-26 1500 OR7B/P        599 14     YT4W          599 15     0
QSO: 14014 CW 2011-11-26 1502 OR7B/P        599 14     SP6TGC        599 15     0
QSO: 14014 CW 2011-11-26 1503 OR7B/P        599 14     NK3R          599 05     0
QSO: 21044 CW 2011-11-26 1507 OR7B/P        599 14     UR8QR         599 16     0
QSO: 21044 CW 2011-11-26 1509 OR7B/P        599 14     RA6FPV        599 16     0
QSO: 21044 CW 2011-11-26 1509 OR7B/P        599 14     R7MT          599 16     0
QSO: 21044 CW 2011-11-26 1510 OR7B/P        599 14     OH7CW         599 15     0
QSO: 21044 CW 2011-11-26 1511 OR7B/P        599 14     UR4EI         599 16     0
QSO: 21044 CW 2011-11-26 1512 OR7B/P        599 14     LZ2SX         599 20     0
QSO: 21044 CW 2011-11-26 1514 OR7B/P        599 14     N3XL          599 05     0
QSO: 21044 CW 2011-11-26 1515 OR7B/P        599 14     EA7HHV        599 14     0
QSO: 21044 CW 2011-11-26 1516 OR7B/P        599 14     W7CT          599 03     0
QSO: 21044 CW 2011-11-26 1519 OR7B/P        599 14     LZ1MG         599 20     0
QSO: 21044 CW 2011-11-26 1522 OR7B/P        599 14     UA6AH         599 16     0
QSO: 21003 CW 2011-11-26 1524 OR7B/P        599 14     K3LR          599 05     0
QSO: 21005 CW 2011-11-26 1526 OR7B/P        599 14     K1LZ          599 05     0
QSO: 21006 CW 2011-11-26 1526 OR7B/P        599 14     N3RS          599 05     0
QSO: 21007 CW 2011-11-26 1528 OR7B/P        599 14     NQ4I          599 06     0
QSO: 21010 CW 2011-11-26 1531 OR7B/P        599 14     K0TV          599 05     0
QSO: 21015 CW 2011-11-26 1533 OR7B/P        599 14     EA5RS         599 14     0
QSO: 21026 CW 2011-11-26 1538 OR7B/P        599 14     ED3T          599 14     0
QSO: 21027 CW 2011-11-26 1539 OR7B/P        599 14     YU5A          599 15     0
QSO: 21028 CW 2011-11-26 1541 OR7B/P        599 14     HI3A          599 08     0
QSO: 21029 CW 2011-11-26 1543 OR7B/P        599 14     S52OP         599 15     0
QSO: 21024 CW 2011-11-26 1551 OR7B/P        599 14     KR5V          599 04     0
QSO: 21028 CW 2011-11-26 1552 OR7B/P        599 14     KZ5D          599 04     0
QSO: 21030 CW 2011-11-26 1554 OR7B/P        599 14     K5TR          599 04     0
QSO: 21033 CW 2011-11-26 1555 OR7B/P        599 14     YT5W          599 15     0
QSO: 21037 CW 2011-11-26 1557 OR7B/P        599 14     HK1R          599 09     0
QSO: 21038 CW 2011-11-26 1559 OR7B/P        599 14     S50K          599 15     0
QSO: 21039 CW 2011-11-26 1600 OR7B/P        599 14     ED8A          599 33     0
QSO: 21040 CW 2011-11-26 1602 OR7B/P        599 14     IZ3NVR        599 15     0
QSO: 21044 CW 2011-11-26 1604 OR7B/P        599 14     S59ABC        599 15     0
QSO: 21045 CW 2011-11-26 1607 OR7B/P        599 14     DL1A          599 14     0
QSO: 21047 CW 2011-11-26 1608 OR7B/P        599 14     K4FJ          599 05     0
QSO: 21055 CW 2011-11-26 1611 OR7B/P        599 14     IT9INO        599 15     0
QSO: 21056 CW 2011-11-26 1613 OR7B/P        599 14     DR1A          599 14     0
QSO: 21057 CW 2011-11-26 1615 OR7B/P        599 14     CE3FZ         599 12     0
QSO: 21058 CW 2011-11-26 1616 OR7B/P        599 14     VY2SS         599 05     0
QSO: 21058 CW 2011-11-26 1618 OR7B/P        599 14     K1KP          599 05     0
QSO: 21066 CW 2011-11-26 1625 OR7B/P        599 14     V2BK          599 08     0
QSO: 21067 CW 2011-11-26 1630 OR7B/P        599 14     KP2M          599 08     0
QSO: 21067 CW 2011-11-26 1632 OR7B/P        599 14     CT1BQH        599 14     0
QSO: 21068 CW 2011-11-26 1633 OR7B/P        599 14     YT2A          599 15     0
QSO: 21069 CW 2011-11-26 1634 OR7B/P        599 14     EA6FO         599 14     0
QSO: 21063 CW 2011-11-26 1643 OR7B/P        599 14     K2CJ          599 05     0
QSO:  1824 CW 2011-11-26 1644 OR7B/P        599 14     SP1GZF        599 15     0
QSO:  1813 CW 2011-11-26 1645 OR7B/P        599 14     DJ0MDR        599 14     0
QSO:  1817 CW 2011-11-26 1646 OR7B/P        599 14     9A1A          599 15     0
QSO:  1819 CW 2011-11-26 1647 OR7B/P        599 14     DF0HQ         599 14     0
QSO:  1822 CW 2011-11-26 1647 OR7B/P        599 14     F6DDR         599 14     0
QSO:  1826 CW 2011-11-26 1648 OR7B/P        599 14     IK0HBN        599 15     0
QSO:  1828 CW 2011-11-26 1650 OR7B/P        599 14     LY7M          599 15     0
QSO:  1829 CW 2011-11-26 1651 OR7B/P        599 14     IK2EGL        599 15     0
QSO:  1810 CW 2011-11-26 1818 OR7B/P        599 14     SM4QU         599 14     0
QSO:  1810 CW 2011-11-26 1821 OR7B/P        599 14     OK2W          599 15     0
QSO:  1810 CW 2011-11-26 1824 OR7B/P        599 14     OL1C          599 15     0
QSO:  3500 CW 2011-11-26 1826 OR7B/P        599 14     YU7U          599 15     0
QSO:  3500 CW 2011-11-26 1827 OR7B/P        599 14     YR5N          599 20     0
QSO:  3500 CW 2011-11-26 1827 OR7B/P        599 14     SP3GTS        599 15     0
QSO:  3500 CW 2011-11-26 1832 OR7B/P        599 14     RW0A          599 18     0
QSO:  3500 CW 2011-11-26 1833 OR7B/P        599 14     OE4YLA        599 15     0
QSO:  3500 CW 2011-11-26 1835 OR7B/P        599 14     HA3LI         599 15     0
QSO:  3500 CW 2011-11-26 1836 OR7B/P        599 14     LY7A          599 15     0
QSO:  3500 CW 2011-11-26 1837 OR7B/P        599 14     OH8A          599 15     0
QSO:  3500 CW 2011-11-26 1838 OR7B/P        599 14     HG7T          599 15     0
QSO:  3504 CW 2011-11-26 1849 OR7B/P        599 14     OG1M          599 15     0
QSO:  3505 CW 2011-11-26 1849 OR7B/P        599 14     S59N          599 15     0
QSO:  3509 CW 2011-11-26 1852 OR7B/P        599 14     OK1FC         599 15     0
QSO:  3509 CW 2011-11-26 1853 OR7B/P        599 14     DO5HCS        599 14     0
QSO:  3509 CW 2011-11-26 1855 OR7B/P        599 14     PA2PCH        599 14     0
QSO:  3509 CW 2011-11-26 1856 OR7B/P        599 14     DK0ED         599 14     0
QSO:  3509 CW 2011-11-26 1856 OR7B/P        599 14     OK1TN         599 15     0
QSO:  3509 CW 2011-11-26 1857 OR7B/P        599 14     IW5EIJ        599 15     0
QSO:  3509 CW 2011-11-26 1859 OR7B/P        599 14     SO6C          599 15     0
QSO:  3509 CW 2011-11-26 1859 OR7B/P        599 14     9A2U          599 15     0
QSO:  3509 CW 2011-11-26 1859 OR7B/P        599 14     OM7GW         599 15     0
QSO:  3509 CW 2011-11-26 1901 OR7B/P        599 14     IZ3GFZ        599 15     0
QSO:  3509 CW 2011-11-26 1902 OR7B/P        599 14     PA5BW         599 14     0
QSO:  3509 CW 2011-11-26 1902 OR7B/P        599 14     DL8CKL        599 14     0
QSO:  3509 CW 2011-11-26 1903 OR7B/P        599 14     SP9DLY        599 15     0
QSO:  3509 CW 2011-11-26 1903 OR7B/P        599 14     S53F          599 15     0
QSO:  3509 CW 2011-11-26 1904 OR7B/P        599 14     DL9NCR        599 14     0
QSO:  3509 CW 2011-11-26 1904 OR7B/P        599 14     DF6QC         599 14     0
QSO:  3509 CW 2011-11-26 1905 OR7B/P        599 14     9A6AR         599 15     0
QSO:  3509 CW 2011-11-26 1905 OR7B/P        599 14     EA7GSU        599 14     0
QSO:  3509 CW 2011-11-26 1906 OR7B/P        599 14     PE2JMR        599 14     0
QSO:  3509 CW 2011-11-26 1907 OR7B/P        599 14     DL4ZA         599 14     0
QSO:  3509 CW 2011-11-26 1908 OR7B/P        599 14     PA2REH        599 14     0
QSO:  3509 CW 2011-11-26 1909 OR7B/P        599 14     HQ2T          599 14     0
QSO:  3509 CW 2011-11-26 1910 OR7B/P        599 14     SM5D          599 14     0
QSO:  3509 CW 2011-11-26 1911 OR7B/P        599 14     LY6A          599 15     0
QSO:  3509 CW 2011-11-26 1911 OR7B/P        599 14     LA3ZA         599 14     0
QSO:  3509 CW 2011-11-26 1912 OR7B/P        599 14     OK2SAR        599 15     0
QSO:  3509 CW 2011-11-26 1913 OR7B/P        599 14     RT5A          599 16     0
QSO:  3509 CW 2011-11-26 1913 OR7B/P        599 14     DL8YR         599 14     0
QSO:  3509 CW 2011-11-26 1915 OR7B/P        599 14     9A3W          599 15     0
QSO:  3509 CW 2011-11-26 1915 OR7B/P        599 14     DK5PF         599 14     0
QSO:  3509 CW 2011-11-26 1916 OR7B/P        599 14     DK1FW         599 14     0
QSO:  3509 CW 2011-11-26 1916 OR7B/P        599 14     F6CWA         599 14     0
QSO:  3509 CW 2011-11-26 1918 OR7B/P        599 14     UT4UW         599 16     0
QSO:  3509 CW 2011-11-26 1919 OR7B/P        599 14     EI9E          599 14     0
QSO:  3509 CW 2011-11-26 1921 OR7B/P        599 14     PG2AA         599 14     0
QSO:  3509 CW 2011-11-26 1921 OR7B/P        599 14     DL1BA         599 14     0
QSO:  3509 CW 2011-11-26 1922 OR7B/P        599 14     OK8DD         599 15     0
QSO:  3509 CW 2011-11-26 1923 OR7B/P        599 14     OK7T          599 15     0
QSO:  3509 CW 2011-11-26 1924 OR7B/P        599 14     HA2ERO        599 15     0
QSO:  3509 CW 2011-11-26 1926 OR7B/P        599 14     OK1VD         599 15     0
QSO:  3509 CW 2011-11-26 1928 OR7B/P        599 14     OK1QM         599 15     0
QSO:  3509 CW 2011-11-26 1929 OR7B/P        599 14     DO1KY         599 14     0
QSO:  3509 CW 2011-11-26 1929 OR7B/P        599 14     IZ8EDL        599 15     0
QSO:  3509 CW 2011-11-26 1930 OR7B/P        599 14     DL5YL         599 14     0
QSO:  3509 CW 2011-11-26 1931 OR7B/P        599 14     S57UX         599 15     0
QSO:  3509 CW 2011-11-26 1932 OR7B/P        599 14     OM5UM         599 15     0
QSO:  3509 CW 2011-11-26 1932 OR7B/P        599 14     RN1ON         599 16     0
QSO:  3509 CW 2011-11-26 1933 OR7B/P        599 14     RN3F          599 16     0
QSO:  3509 CW 2011-11-26 1934 OR7B/P        599 14     S50XX         599 15     0
QSO:  3509 CW 2011-11-26 1936 OR7B/P        599 14     SP9BNM        599 15     0
QSO:  3509 CW 2011-11-26 1937 OR7B/P        599 14     F5VBT         599 14     0
QSO:  3509 CW 2011-11-26 1938 OR7B/P        599 14     OL4W          599 15     0
QSO:  3509 CW 2011-11-26 1938 OR7B/P        599 14     OK1IBP        599 15     0
QSO:  3509 CW 2011-11-26 1939 OR7B/P        599 14     G3SEM         599 14     0
QSO:  3509 CW 2011-11-26 1940 OR7B/P        599 14     UR5AS         599 16     0
QSO:  3511 CW 2011-11-26 1945 OR7B/P        599 14     RF9C          599 17     0
QSO:  3514 CW 2011-11-26 1948 OR7B/P        599 14     HB9CA         599 15     0
QSO:  3515 CW 2011-11-26 1949 OR7B/P        599 14     RT4F          599 16     0
QSO:  3517 CW 2011-11-26 1953 OR7B/P        599 14     UP0L          599 17     0
QSO:  3518 CW 2011-11-26 1954 OR7B/P        599 14     SO4R          599 15     0
QSO:  3518 CW 2011-11-26 1955 OR7B/P        599 14     YL2SM         599 15     0
QSO:  3519 CW 2011-11-26 1958 OR7B/P        599 14     SA1A          599 15     0
QSO:  3520 CW 2011-11-26 1958 OR7B/P        599 14     OM7LM         599 15     0
QSO:  3520 CW 2011-11-26 1959 OR7B/P        599 14     OH1XT         599 15     0
QSO:  3521 CW 2011-11-26 2000 OR7B/P        599 14     OK2D          599 15     0
QSO:  3521 CW 2011-11-26 2003 OR7B/P        599 14     ED1R          599 14     0
QSO:  3522 CW 2011-11-26 2004 OR7B/P        599 14     SP6GCU        599 15     0
QSO:  3522 CW 2011-11-26 2005 OR7B/P        599 14     EV6M          599 16     0
QSO:  3523 CW 2011-11-26 2006 OR7B/P        599 14     UT0NT         599 16     0
QSO:  3524 CW 2011-11-26 2006 OR7B/P        599 14     LN9Z          599 14     0
QSO:  3525 CW 2011-11-26 2009 OR7B/P        599 14     DJ6TK         599 14     0
QSO:  3527 CW 2011-11-26 2014 OR7B/P        599 14     CS2W          599 14     0
QSO:  3527 CW 2011-11-26 2017 OR7B/P        599 14     UT6LCN        599 16     0
QSO:  3528 CW 2011-11-26 2018 OR7B/P        599 14     OK5OK         599 15     0
QSO:  3529 CW 2011-11-26 2023 OR7B/P        599 14     DR1A          599 14     0
QSO:  3530 CW 2011-11-26 2027 OR7B/P        599 14     UA9MA         599 17     0
QSO:  3531 CW 2011-11-26 2029 OR7B/P        599 14     OH1MM         599 15     0
QSO:  3533 CW 2011-11-26 2126 OR7B/P        599 14     UW5U          599 16     0
QSO:  3533 CW 2011-11-26 2127 OR7B/P        599 14     DK2OY         599 14     0
QSO:  3523 CW 2011-11-26 2129 OR7B/P        599 14     SK6HD         599 14     0
QSO:  3501 CW 2011-11-26 2131 OR7B/P        599 14     HA8IH         599 15     0
QSO:  3502 CW 2011-11-26 2132 OR7B/P        599 14     YT4T          599 15     0
QSO:  3504 CW 2011-11-26 2135 OR7B/P        599 14     OR2A          599 14     0
QSO:  3506 CW 2011-11-26 2137 OR7B/P        599 14     TK4W          599 15     0
QSO:  3517 CW 2011-11-26 2140 OR7B/P        599 14     ES9C          599 15     0
QSO:  3517 CW 2011-11-26 2140 OR7B/P        599 14     UU7J          599 16     0
QSO:  3518 CW 2011-11-26 2143 OR7B/P        599 14     S52ZW         599 15     0
QSO:  3518 CW 2011-11-26 2144 OR7B/P        599 14     OK5W          599 15     0
QSO:  3502 CW 2011-11-26 2150 OR7B/P        599 14     DJ7AT         599 14     0
QSO:  3501 CW 2011-11-26 2152 OR7B/P        599 14     HA8IS         599 15     0
QSO:  3501 CW 2011-11-26 2152 OR7B/P        599 14     EY3M          599 17     0
QSO:  3501 CW 2011-11-26 2152 OR7B/P        599 14     S58M          599 15     0
QSO:  3504 CW 2011-11-26 2156 OR7B/P        599 14     IR2C          599 15     0
QSO:  3505 CW 2011-11-26 2157 OR7B/P        599 14     UA5A          599 16     0
QSO:  3508 CW 2011-11-26 2200 OR7B/P        599 14     4L5O          599 21     0
QSO:  3515 CW 2011-11-26 2206 OR7B/P        599 14     OE3GSA        599 15     0
QSO:  3515 CW 2011-11-26 2207 OR7B/P        599 14     RL3A          599 16     0
QSO:  3516 CW 2011-11-26 2208 OR7B/P        599 14     LY2W          599 15     0
QSO:  3518 CW 2011-11-26 2209 OR7B/P        599 14     OK7MT         599 15     0
QSO:  3519 CW 2011-11-26 2210 OR7B/P        599 14     S52W          599 15     0
QSO:  3521 CW 2011-11-26 2211 OR7B/P        599 14     DJ1MM         599 14     0
QSO:  3521 CW 2011-11-26 2211 OR7B/P        599 14     OM3R          599 15     0
QSO:  3526 CW 2011-11-26 2216 OR7B/P        599 14     OM5VS         599 15     0
QSO:  3527 CW 2011-11-26 2216 OR7B/P        599 14     DK1BN         599 14     0
QSO:  3528 CW 2011-11-26 2217 OR7B/P        599 14     LA1TV         599 14     0
QSO:  1838 CW 2011-11-26 2223 OR7B/P        599 14     DL0GL         599 14     0
QSO:  1821 CW 2011-11-26 2224 OR7B/P        599 14     S50R          599 15     0
QSO:  1812 CW 2011-11-26 2225 OR7B/P        599 14     E7DX          599 15     0
QSO:  1813 CW 2011-11-26 2226 OR7B/P        599 14     GM4AFF        599 14     0
QSO:  1816 CW 2011-11-26 2230 OR7B/P        599 14     Z36W          599 15     0
QSO:  1824 CW 2011-11-26 2231 OR7B/P        599 14     ON4WW         599 14     0
QSO:  1812 CW 2011-11-26 2233 OR7B/P        599 14     OK1DCF        599 15     0
QSO:  1821 CW 2011-11-26 2235 OR7B/P        599 14     DR1A          599 14     0
QSO:  1821 CW 2011-11-26 2237 OR7B/P        599 14     G5D           599 14     0
QSO:  1825 CW 2011-11-26 2239 OR7B/P        599 14     LZ9W          599 14     0
QSO:  1826 CW 2011-11-26 2240 OR7B/P        599 14     SN3R          599 15     0
QSO:  1828 CW 2011-11-26 2241 OR7B/P        599 14     GW5R          599 14     0
QSO:  1830 CW 2011-11-26 2244 OR7B/P        599 14     SO2O          599 15     0
QSO:  1832 CW 2011-11-26 2245 OR7B/P        599 14     HB9CA         599 14     0
QSO:  1838 CW 2011-11-26 2248 OR7B/P        599 14     OM7M          599 15     0
QSO:  1841 CW 2011-11-26 2249 OR7B/P        599 14     OK6W          599 15     0
QSO:  1842 CW 2011-11-26 2250 OR7B/P        599 14     SK3W          599 14     0
QSO:  1846 CW 2011-11-26 2254 OR7B/P        599 14     SO9Q          599 15     0
QSO:  1846 CW 2011-11-26 2254 OR7B/P        599 14     YT6T          599 15     0
QSO:  1847 CW 2011-11-26 2255 OR7B/P        599 14     OL2U          599 15     0
QSO:  1818 CW 2011-11-26 2302 OR7B/P        599 14     S57M          599 15     0
QSO:  1822 CW 2011-11-26 2311 OR7B/P        599 14     ED1R          599 14     0
QSO:  1826 CW 2011-11-26 2314 OR7B/P        599 14     IR4X          599 15     0
QSO:  1828 CW 2011-11-26 2318 OR7B/P        599 14     RT4F          599 16     0
QSO:  1832 CW 2011-11-26 2322 OR7B/P        599 14     S53O          599 15     0
QSO:  1833 CW 2011-11-26 2324 OR7B/P        599 14     ES9C          599 15     0
QSO:  1834 CW 2011-11-26 2325 OR7B/P        599 14     S52OT         599 15     0
QSO:  1839 CW 2011-11-26 2335 OR7B/P        599 14     OK1T          599 15     0
QSO:  1841 CW 2011-11-26 2338 OR7B/P        599 14     OK5ET         599 15     0
QSO:  1842 CW 2011-11-26 2340 OR7B/P        599 14     LN3Z          599 14     0
QSO:  1827 CW 2011-11-26 2343 OR7B/P        599 14     GI3OQR        599 14     0
QSO:  1827 CW 2011-11-26 2343 OR7B/P        599 14     DL5NDX        599 14     0
QSO:  1827 CW 2011-11-26 2344 OR7B/P        599 14     G3IAF         599 14     0
QSO:  1827 CW 2011-11-26 2345 OR7B/P        599 14     DK5OS         599 14     0
QSO:  1814 CW 2011-11-26 2350 OR7B/P        599 14     DL3YM         599 14     0
QSO:  1822 CW 2011-11-26 2353 OR7B/P        599 14     OZ5E          599 14     0
QSO:  1823 CW 2011-11-26 2354 OR7B/P        599 14     HA8BE         599 15     0
QSO:  1830 CW 2011-11-26 2356 OR7B/P        599 14     PA3S          599 14     0
QSO:  3569 CW 2011-11-27 0002 OR7B/P        599 14     IK2GZU        599 15     0
QSO:  3565 CW 2011-11-27 0004 OR7B/P        599 14     HA4YF         599 15     0
QSO:  3562 CW 2011-11-27 0006 OR7B/P        599 14     DJ5QV         599 14     0
QSO:  3562 CW 2011-11-27 0007 OR7B/P        599 14     LY1G          599 15     0
QSO:  3561 CW 2011-11-27 0008 OR7B/P        599 14     E74WN         599 15     0
QSO:  3561 CW 2011-11-27 0010 OR7B/P        599 14     S55Z          599 15     0
QSO:  3559 CW 2011-11-27 0012 OR7B/P        599 14     HA6OA         599 15     0
QSO:  3558 CW 2011-11-27 0013 OR7B/P        599 14     DL2SAX        599 14     0
QSO:  3557 CW 2011-11-27 0014 OR7B/P        599 14     OL1C          599 15     0
QSO:  3553 CW 2011-11-27 0015 OR7B/P        599 14     G5O           599 14     0
QSO:  3552 CW 2011-11-27 0016 OR7B/P        599 14     YT4A          599 15     0
QSO:  3552 CW 2011-11-27 0017 OR7B/P        599 14     OZ5E          599 14     0
QSO:  3550 CW 2011-11-27 0019 OR7B/P        599 14     UN7LAN        599 17     0
QSO:  3549 CW 2011-11-27 0020 OR7B/P        599 14     OH8A          599 15     0
QSO:  3547 CW 2011-11-27 0021 OR7B/P        599 14     SO9Q          599 15     0
QSO:  3545 CW 2011-11-27 0022 OR7B/P        599 14     R4II          599 16     0
QSO:  3544 CW 2011-11-27 0024 OR7B/P        599 14     SE0X          599 14     0
QSO:  3542 CW 2011-11-27 0026 OR7B/P        599 14     SN6F          599 15     0
QSO:  3540 CW 2011-11-27 0030 OR7B/P        599 14     II1A          599 15     0
QSO:  3540 CW 2011-11-27 0030 OR7B/P        599 14     DL1A          599 14     0
QSO:  3539 CW 2011-11-27 0031 OR7B/P        599 14     LZ9W          599 14     0
QSO:  3536 CW 2011-11-27 0036 OR7B/P        599 14     RU1A          599 16     0
QSO:  3536 CW 2011-11-27 0038 OR7B/P        599 14     SO4M          599 15     0
QSO:  3535 CW 2011-11-27 0039 OR7B/P        599 14     LX7I          599 14     0
QSO:  3535 CW 2011-11-27 0040 OR7B/P        599 14     SK3W          599 14     0
QSO:  3533 CW 2011-11-27 0041 OR7B/P        599 14     P33W          599 20     0
QSO:  3531 CW 2011-11-27 0042 OR7B/P        599 14     EW8CY         599 16     0
QSO:  3531 CW 2011-11-27 0044 OR7B/P        599 14     SP1NY         599 15     0
QSO:  3526 CW 2011-11-27 0049 OR7B/P        599 14     IR4X          599 15     0
QSO:  3524 CW 2011-11-27 0049 OR7B/P        599 14     9A1A          599 15     0
QSO:  3524 CW 2011-11-27 0051 OR7B/P        599 14     DF0HQ         599 14     0
QSO:  3522 CW 2011-11-27 0052 OR7B/P        599 14     EA7TG         599 14     0
QSO:  3519 CW 2011-11-27 0054 OR7B/P        599 14     OL3Z          599 15     0
QSO:  3519 CW 2011-11-27 0056 OR7B/P        599 14     RA7C          599 16     0
QSO:  3550 CW 2011-11-27 0059 OR7B/P        599 14     SJ2W          599 14     0
QSO:  3550 CW 2011-11-27 0101 OR7B/P        599 14     HB9CIN        599 14     0
QSO:  3550 CW 2011-11-27 0101 OR7B/P        599 14     F6KMB         599 14     0
QSO:  3550 CW 2011-11-27 0101 OR7B/P        599 14     G0EFO         599 14     0
QSO:  3550 CW 2011-11-27 0102 OR7B/P        599 14     S52X          599 15     0
QSO:  3550 CW 2011-11-27 0103 OR7B/P        599 14     OK7AW         599 15     0
QSO:  3550 CW 2011-11-27 0105 OR7B/P        599 14     UT7E          599 16     0
QSO:  3550 CW 2011-11-27 0106 OR7B/P        599 14     RV3F          599 16     0
QSO:  3550 CW 2011-11-27 0109 OR7B/P        599 14     SQ9IDE        599 15     0
QSO:  3550 CW 2011-11-27 0110 OR7B/P        599 14     OK1ABF        599 15     0
QSO:  3550 CW 2011-11-27 0111 OR7B/P        599 14     UX9Q          599 16     0
QSO:  3550 CW 2011-11-27 0111 OR7B/P        599 14     SP4YPB        599 15     0
QSO:  3580 CW 2011-11-27 0114 OR7B/P        599 14     CT3KN         599 33     0
QSO:  3574 CW 2011-11-27 0116 OR7B/P        599 14     SP2LNW        599 15     0
QSO:  3573 CW 2011-11-27 0117 OR7B/P        599 14     DL5ZBA        599 14     0
QSO:  3570 CW 2011-11-27 0119 OR7B/P        599 14     LY2KM         599 15     0
QSO:  3567 CW 2011-11-27 0120 OR7B/P        599 14     RK3FY         599 16     0
QSO:  3567 CW 2011-11-27 0125 OR7B/P        599 14     EI9KC         599 14     0
QSO:  7001 CW 2011-11-27 0130 OR7B/P        599 14     YT1VP         599 15     0
QSO:  7001 CW 2011-11-27 0131 OR7B/P        599 14     DL1A          599 14     0
QSO:  7002 CW 2011-11-27 0132 OR7B/P        599 14     9A8M          599 15     0
QSO:  7004 CW 2011-11-27 0135 OR7B/P        599 14     OL3Z          599 15     0
QSO:  7005 CW 2011-11-27 0139 OR7B/P        599 14     DL2OBO        599 14     0
QSO:  7006 CW 2011-11-27 0140 OR7B/P        599 14     UT7E          599 16     0
QSO:  7007 CW 2011-11-27 0140 OR7B/P        599 14     EA5CW         599 14     0
QSO:  7007 CW 2011-11-27 0141 OR7B/P        599 14     UW4I          599 16     0
QSO:  7007 CW 2011-11-27 0142 OR7B/P        599 14     R7AW          599 17     0
QSO:  7008 CW 2011-11-27 0143 OR7B/P        599 14     UR5QA         599 16     0
QSO:  7008 CW 2011-11-27 0143 OR7B/P        599 14     RC7A          599 17     0
QSO:  7009 CW 2011-11-27 0145 OR7B/P        599 14     RT4F          599 16     0
QSO:  7010 CW 2011-11-27 0148 OR7B/P        599 14     9H9BH         599 15     0
QSO:  7010 CW 2011-11-27 0149 OR7B/P        599 14     K4PV          599 05     0
QSO:  7013 CW 2011-11-27 0152 OR7B/P        599 14     CR3L          599 33     0
QSO:  7013 CW 2011-11-27 0153 OR7B/P        599 14     RK9SWF        599 16     0
QSO:  7015 CW 2011-11-27 0156 OR7B/P        599 14     9A1P          599 15     0
QSO:  7016 CW 2011-11-27 0159 OR7B/P        599 14     S59ABC        599 15     0
QSO:  7018 CW 2011-11-27 0202 OR7B/P        599 14     P40L          599 09     0
QSO:  7018 CW 2011-11-27 0203 OR7B/P        599 14     YL2BJ         599 15     0
QSO:  7019 CW 2011-11-27 0203 OR7B/P        599 14     9A3B          599 15     0
QSO:  7020 CW 2011-11-27 0204 OR7B/P        599 14     RX6AM         599 16     0
