START-OF-LOG: 3.0
CALLSIGN: SP1KRF
CLUB:
CLAIMED-SCORE:
OPERATORS: SQ1MNG
NAME: Barlinecki Klub Lacznosci
CREATED-BY: DQR_Log (c) SP7DQR
SOAPBOX:
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
QSO: 28000 CW 2011-11-26 1124 SP1KRF        599          15 EF8M            599          33
QSO:  3500 CW 2011-11-26 2312 SP1KRF        599          15 DL4ZA           599          14
QSO:  3500 CW 2011-11-26 2313 SP1KRF        599          15 HA6OA           599          15
QSO:  3500 CW 2011-11-26 2314 SP1KRF        599          15 DL5JS           599          14
QSO:  3500 CW 2011-11-26 2317 SP1KRF        599          15 C31CT           599          14
QSO:  3500 CW 2011-11-26 2319 SP1KRF        599          15 S55Z            599          15
QSO:  3500 CW 2011-11-26 2321 SP1KRF        599          15 R8MC            599          17
QSO:  3500 CW 2011-11-26 2323 SP1KRF        599          15 TM4Q            599          14
QSO:  3500 CW 2011-11-26 2324 SP1KRF        599          15 US5E            599          16
QSO:  3500 CW 2011-11-26 2325 SP1KRF        599          15 OK1VD           599          15
QSO:  3500 CW 2011-11-26 2327 SP1KRF        599          15 OK2KJI          599          15
QSO:  3500 CW 2011-11-26 2328 SP1KRF        599          15 LY2BKT          599          15
QSO:  3500 CW 2011-11-26 2330 SP1KRF        599          15 YR1A            599          20
QSO:  3500 CW 2011-11-26 2331 SP1KRF        599          15 IR4E            599          15
QSO:  7000 CW 2011-11-26 2336 SP1KRF        599          15 RT4F            599          16
QSO:  7000 CW 2011-11-26 2337 SP1KRF        599          15 OM8A            599          15
QSO:  7000 CW 2011-11-26 2340 SP1KRF        599          15 W3LPL           599          05
QSO:  7000 CW 2011-11-26 2343 SP1KRF        599          15 NN1N            599          05
QSO:  7000 CW 2011-11-26 2347 SP1KRF        599          15 HG1T            599          15
QSO:  7000 CW 2011-11-26 2352 SP1KRF        599          15 K5ZD            599          05
QSO:  7000 CW 2011-11-26 2359 SP1KRF        599          15 IH9R            599          33
QSO:  7000 CW 2011-11-27 0002 SP1KRF        599          15 EF2A            599          14
QSO:  7000 CW 2011-11-27 0005 SP1KRF        599          15 YO4RDW          599          20
QSO:  7000 CW 2011-11-27 0007 SP1KRF        599          15 K8WO            599          05
QSO:  7000 CW 2011-11-27 0010 SP1KRF        599          15 RT5G            599          16
QSO:  7000 CW 2011-11-27 0016 SP1KRF        599          15 K2LE            599          05
QSO:  7000 CW 2011-11-27 0017 SP1KRF        599          15 EA9EU           599          33
QSO:  7000 CW 2011-11-27 0019 SP1KRF        599          15 Z37Y            599          15
QSO:  7000 CW 2011-11-27 0022 SP1KRF        599          15 UY7C            599          16
QSO:  7000 CW 2011-11-27 0023 SP1KRF        599          15 TC7B            599          20
QSO:  7000 CW 2011-11-27 0026 SP1KRF        599          15 K3WW            599          05
QSO:  7000 CW 2011-11-27 0028 SP1KRF        599          15 YU5R            599          15
QSO:  7000 CW 2011-11-27 0029 SP1KRF        599          15 YR1A            599          20
QSO:  7000 CW 2011-11-27 0031 SP1KRF        599          15 UY2TT           599          16
QSO:  7000 CW 2011-11-27 0033 SP1KRF        599          15 UA6AKD          599          16
QSO:  3500 CW 2011-11-27 0036 SP1KRF        599          15 US2IR           599          16
QSO:  3500 CW 2011-11-27 0038 SP1KRF        599          15 DL0GL           599          14
QSO:  3500 CW 2011-11-27 0039 SP1KRF        599          15 OL7C            599          15
QSO:  3500 CW 2011-11-27 0042 SP1KRF        599          15 RC3W            599          16
QSO:  3500 CW 2011-11-27 0043 SP1KRF        599          15 YU7U            599          15
QSO:  3500 CW 2011-11-27 0045 SP1KRF        599          15 TC3A            599          20
QSO:  3500 CW 2011-11-27 0046 SP1KRF        599          15 I1EIS           599          15
QSO:  3500 CW 2011-11-27 0046 SP1KRF        599          15 9A1A            599          15
QSO:  3500 CW 2011-11-27 0048 SP1KRF        599          15 UT0NT           599          16
QSO:  3500 CW 2011-11-27 0049 SP1KRF        599          15 LN3Z            599          14
QSO:  3500 CW 2011-11-27 0050 SP1KRF        599          15 DR1A            599          14
QSO:  3500 CW 2011-11-27 0053 SP1KRF        599          15 LN9Z            599          14
QSO:  3500 CW 2011-11-27 0055 SP1KRF        599          15 LX7I            599          14
QSO:  3500 CW 2011-11-27 0056 SP1KRF        599          15 RU1A            599          16
QSO:  3500 CW 2011-11-27 0059 SP1KRF        599          15 RF9C            599          17
QSO:  3500 CW 2011-11-27 0101 SP1KRF        599          15 SJ2W            599          14
QSO:  3500 CW 2011-11-27 0103 SP1KRF        599          15 DK7AN           599          14
QSO:  3500 CW 2011-11-27 0105 SP1KRF        599          15 G3RXP           599          14
QSO:  3500 CW 2011-11-27 0105 SP1KRF        599          15 PA2W            599          14
QSO:  3500 CW 2011-11-27 0109 SP1KRF        599          15 DL5ZBA          599          14
QSO:  3500 CW 2011-11-27 0110 SP1KRF        599          15 SP2LNW          599          15
QSO:  3500 CW 2011-11-27 0111 SP1KRF        599          15 SV2BFN          599          20
QSO:  3500 CW 2011-11-27 0112 SP1KRF        599          15 G5O             599          14
QSO:  3500 CW 2011-11-27 0113 SP1KRF        599          15 DL5KUT          599          14
QSO:  3500 CW 2011-11-27 0116 SP1KRF        599          15 CT3KN           599          33
QSO:  3500 CW 2011-11-27 0117 SP1KRF        599          15 W1MK            599          05
QSO:  3500 CW 2011-11-27 0118 SP1KRF        599          15 TK4W            599          15
QSO:  3500 CW 2011-11-27 0119 SP1KRF        599          15 OE3K            599          15
QSO:  3500 CW 2011-11-27 0121 SP1KRF        599          15 ES4RX           599          15
QSO:  3500 CW 2011-11-27 0122 SP1KRF        599          15 RW3XZ           599          16
QSO:  3500 CW 2011-11-27 0124 SP1KRF        599          15 EA2EA           599          14
QSO:  3500 CW 2011-11-27 0125 SP1KRF        599          15 RL3A            599          16
QSO:  3500 CW 2011-11-27 0127 SP1KRF        599          15 9A3W            599          15
QSO:  3500 CW 2011-11-27 0129 SP1KRF        599          15 CN2R            599          33
QSO:  3500 CW 2011-11-27 0131 SP1KRF        599          15 ED1R            599          14
QSO:  3500 CW 2011-11-27 0135 SP1KRF        599          15 CR6K            599          14
QSO:  3500 CW 2011-11-27 0137 SP1KRF        599          15 OH8A            599          15
QSO:  3500 CW 2011-11-27 0138 SP1KRF        599          15 LN8W            599          14
QSO:  3500 CW 2011-11-27 0140 SP1KRF        599          15 UT3UZ           599          16
QSO:  3500 CW 2011-11-27 0338 SP1KRF        599          15 DP9A            599          14
QSO:  3500 CW 2011-11-27 0339 SP1KRF        599          15 M2A             599          14
QSO:  3500 CW 2011-11-27 0341 SP1KRF        599          15 NR4M            599          05
QSO:  3500 CW 2011-11-27 0343 SP1KRF        599          15 IR2C            599          15
QSO:  3500 CW 2011-11-27 0344 SP1KRF        599          15 KC1XX           599          05
QSO:  3500 CW 2011-11-27 0344 SP1KRF        599          15 S50A            599          15
QSO:  3500 CW 2011-11-27 0349 SP1KRF        599          15 YL5M            599          15
QSO:  3500 CW 2011-11-27 0351 SP1KRF        599          15 RK1AX           599          16
QSO:  3500 CW 2011-11-27 0352 SP1KRF        599          15 VE3JM           599          04
QSO:  3500 CW 2011-11-27 0354 SP1KRF        599          15 UT0AZA          599          16
QSO:  3500 CW 2011-11-27 0355 SP1KRF        599          15 RM3Q            599          16
QSO:  3500 CW 2011-11-27 0357 SP1KRF        599          15 DR1D            599          14
QSO:  3500 CW 2011-11-27 0359 SP1KRF        599          15 VE2EKA          599          04
QSO:  3500 CW 2011-11-27 0402 SP1KRF        599          15 IR4M            599          15
QSO:  3500 CW 2011-11-27 0402 SP1KRF        599          15 9A1P            599          15
QSO:  3500 CW 2011-11-27 0404 SP1KRF        599          15 DL8ZAW          599          14
QSO:  3500 CW 2011-11-27 0405 SP1KRF        599          15 EA5RS           599          14
QSO:  3500 CW 2011-11-27 0408 SP1KRF        599          15 OK7AW           599          15
QSO:  3500 CW 2011-11-27 0409 SP1KRF        599          15 OE2LCM          599          15
QSO:  3500 CW 2011-11-27 0413 SP1KRF        599          15 K5ZD            599          05
QSO:  3500 CW 2011-11-27 0414 SP1KRF        599          15 YO5DAS          599          20
QSO:  3500 CW 2011-11-27 0418 SP1KRF        599          15 UT3L            599          16
QSO:  7000 CW 2011-11-27 0421 SP1KRF        599          15 W3KL            599          05
QSO:  7000 CW 2011-11-27 0422 SP1KRF        599          15 WE3C            599          05
QSO:  7000 CW 2011-11-27 0423 SP1KRF        599          15 NR5M            599          04
QSO:  7000 CW 2011-11-27 0437 SP1KRF        599          15 LZ9W            599          20
QSO:  7000 CW 2011-11-27 0438 SP1KRF        599          15 SO9Q            599          15
QSO:  7000 CW 2011-11-27 0441 SP1KRF        599          15 UA8WAA          599          16
QSO:  7000 CW 2011-11-27 0442 SP1KRF        599          15 YR1C            599          20
QSO:  7000 CW 2011-11-27 0443 SP1KRF        599          15 UZ2M            599          16
QSO:  7000 CW 2011-11-27 0443 SP1KRF        599          15 K5TR            599          04
QSO:  7000 CW 2011-11-27 0446 SP1KRF        599          15 EA5RS           599          14
QSO:  7000 CW 2011-11-27 0455 SP1KRF        599          15 F6KNB           599          14
QSO:  7000 CW 2011-11-27 0456 SP1KRF        599          15 UR7QC           599          16
QSO:  7000 CW 2011-11-27 0456 SP1KRF        599          15 K5KG            599          05
QSO:  7000 CW 2011-11-27 0457 SP1KRF        599          15 ED1R            599          14
QSO:  7000 CW 2011-11-27 0502 SP1KRF        599          15 YT5W            599          15
QSO:  7000 CW 2011-11-27 0506 SP1KRF        599          15 PJ2T            599          09
QSO:  7000 CW 2011-11-27 0510 SP1KRF        599          15 N3RS            599          05
QSO:  7000 CW 2011-11-27 0512 SP1KRF        599          15 SV1JGX          599          20
QSO:  7000 CW 2011-11-27 0513 SP1KRF        599          15 RC3F            599          16
QSO:  7000 CW 2011-11-27 0518 SP1KRF        599          15 IK1RQQ          599          15
QSO:  7000 CW 2011-11-27 0519 SP1KRF        599          15 RK3ER           599          16
QSO:  7000 CW 2011-11-27 0521 SP1KRF        599          15 UA4W            599          16
QSO:  7000 CW 2011-11-27 0523 SP1KRF        599          15 PV0F            599          09
QSO: 14000 CW 2011-11-27 0533 SP1KRF        599          15 UA9BS           599          17
QSO: 14000 CW 2011-11-27 0535 SP1KRF        599          15 RF9C            599          17
QSO: 14000 CW 2011-11-27 0538 SP1KRF        599          15 4X/UT7DK        599          20
QSO: 14000 CW 2011-11-27 0539 SP1KRF        599          15 US8IM           599          16
QSO: 14000 CW 2011-11-27 0540 SP1KRF        599          15 RC7A            599          16
QSO:  3500 CW 2011-11-27 0543 SP1KRF        599          15 DK3YD           599          14
QSO:  3500 CW 2011-11-27 0546 SP1KRF        599          15 LZ5K            599          20
QSO:  3500 CW 2011-11-27 0549 SP1KRF        599          15 DK0XB           599          14
QSO:  3500 CW 2011-11-27 0558 SP1KRF        599          15 DL2MDU          599          14
QSO:  3500 CW 2011-11-27 0559 SP1KRF        599          15 HA0HW           599          15
QSO:  3500 CW 2011-11-27 0602 SP1KRF        599          15 DK2OY           599          14
QSO:  3500 CW 2011-11-27 0602 SP1KRF        599          15 F6KNB           599          14
QSO:  3500 CW 2011-11-27 0603 SP1KRF        599          15 LY2MM           599          15
QSO:  3500 CW 2011-11-27 0609 SP1KRF        599          15 OH2EX           599          15
QSO:  3500 CW 2011-11-27 0610 SP1KRF        599          15 K3LR            599          05
QSO:  3500 CW 2011-11-27 0612 SP1KRF        599          15 DL6UNF          599          14
QSO:  3500 CW 2011-11-27 0613 SP1KRF        599          15 F5POJ           599          14
QSO:  3500 CW 2011-11-27 0614 SP1KRF        599          15 OH2LU           599          15
QSO:  3500 CW 2011-11-27 0614 SP1KRF        599          15 PA5V            599          14
QSO:  3500 CW 2011-11-27 0615 SP1KRF        599          15 W3LPL           599          05
QSO: 14000 CW 2011-11-27 0617 SP1KRF        599          15 YT1A            599          15
QSO: 14000 CW 2011-11-27 0618 SP1KRF        599          15 TC3A            599          20
QSO: 14000 CW 2011-11-27 0620 SP1KRF        599          15 RQ7M            599          16
QSO: 14000 CW 2011-11-27 0621 SP1KRF        599          15 RZ9AN           599          17
QSO: 14000 CW 2011-11-27 0624 SP1KRF        599          15 HA5PT           599          15
QSO: 14000 CW 2011-11-27 0630 SP1KRF        599          15 RA9AP           599          17
QSO: 14000 CW 2011-11-27 0632 SP1KRF        599          15 US0HZ           599          16
QSO: 14000 CW 2011-11-27 0633 SP1KRF        599          15 JA7FTR          599          25
QSO: 14000 CW 2011-11-27 0636 SP1KRF        599          15 SK3W            599          14
QSO: 14000 CW 2011-11-27 0637 SP1KRF        599          15 II9T            599          15
QSO: 14000 CW 2011-11-27 0639 SP1KRF        599          15 YT9X            599          15
QSO: 14000 CW 2011-11-27 0640 SP1KRF        599          15 JA7AKH          599          25
QSO: 14000 CW 2011-11-27 0641 SP1KRF        599          15 YT4W            599          15
QSO: 14000 CW 2011-11-27 0642 SP1KRF        599          15 IK6MNB          599          15
QSO: 14000 CW 2011-11-27 0642 SP1KRF        599          15 UA3R            599          16
QSO: 14000 CW 2011-11-27 0643 SP1KRF        599          15 UF8T            599          16
QSO: 14000 CW 2011-11-27 0645 SP1KRF        599          15 EA6FO           599          14
QSO: 14000 CW 2011-11-27 0647 SP1KRF        599          15 UA0SAD          599          18
QSO: 14000 CW 2011-11-27 0650 SP1KRF        599          15 RK3R            599          16
QSO: 14000 CW 2011-11-27 0653 SP1KRF        599          15 RL6M            599          16
QSO: 14000 CW 2011-11-27 0654 SP1KRF        599          15 RG9A            599          17
QSO: 14000 CW 2011-11-27 0655 SP1KRF        599          15 RY4W            599          16
QSO: 14000 CW 2011-11-27 0656 SP1KRF        599          15 RU3UW           599          16
QSO: 14000 CW 2011-11-27 0656 SP1KRF        599          15 YU5R            599          15
QSO: 14000 CW 2011-11-27 0658 SP1KRF        599          15 OK1FAV          599          15
QSO: 14000 CW 2011-11-27 0659 SP1KRF        599          15 EW6GF           599          16
QSO: 14000 CW 2011-11-27 0659 SP1KRF        599          15 RZ3DJ           599          16
QSO: 14000 CW 2011-11-27 0700 SP1KRF        599          15 E74Y            599          15
QSO: 14000 CW 2011-11-27 0701 SP1KRF        599          15 Z33A            599          15
QSO: 14000 CW 2011-11-27 0702 SP1KRF        599          15 UT3EV           599          16
QSO: 21000 CW 2011-11-27 0704 SP1KRF        599          15 RA9AE           599          17
QSO: 21000 CW 2011-11-27 0711 SP1KRF        599          15 YT3A            599          15
QSO: 21000 CW 2011-11-27 0712 SP1KRF        599          15 RW0A            599          18
QSO: 21000 CW 2011-11-27 0714 SP1KRF        599          15 JR3EOI          599          25
QSO: 21000 CW 2011-11-27 0716 SP1KRF        599          15 JN1NOP          599          25
QSO: 21000 CW 2011-11-27 0717 SP1KRF        599          15 R0AA            599          18
QSO: 21000 CW 2011-11-27 0719 SP1KRF        599          15 SN8F            599          15
QSO: 21000 CW 2011-11-27 0720 SP1KRF        599          15 UP1G            599          17
QSO: 21000 CW 2011-11-27 0723 SP1KRF        599          15 RV3A            599          16
QSO: 21000 CW 2011-11-27 0725 SP1KRF        599          15 JE1CKA          599          25
QSO: 21000 CW 2011-11-27 0728 SP1KRF        599          15 RM3F            599          16
QSO: 21000 CW 2011-11-27 0729 SP1KRF        599          15 RM5A            599          16
QSO: 21000 CW 2011-11-27 0730 SP1KRF        599          15 UZ7M            599          16
QSO: 21000 CW 2011-11-27 0732 SP1KRF        599          15 R3QN            599          16
QSO: 21000 CW 2011-11-27 0733 SP1KRF        599          15 RZ0HR           599          18
QSO: 21000 CW 2011-11-27 0734 SP1KRF        599          15 JF3IYW          599          25
QSO: 21000 CW 2011-11-27 0735 SP1KRF        599          15 RL3A            599          16
QSO: 21000 CW 2011-11-27 0737 SP1KRF        599          15 JA0FVU          599          25
QSO: 21000 CW 2011-11-27 0738 SP1KRF        599          15 UA3ABJ          599          16
QSO: 21000 CW 2011-11-27 0738 SP1KRF        599          15 RA3NC           599          16
QSO: 21000 CW 2011-11-27 0740 SP1KRF        599          15 JA5DQH          599          25
QSO: 21000 CW 2011-11-27 0743 SP1KRF        599          15 HA3DX           599          15
QSO: 21000 CW 2011-11-27 0743 SP1KRF        599          15 RV3ZN           599          16
QSO: 21000 CW 2011-11-27 0744 SP1KRF        599          15 RX3F            599          16
QSO: 21000 CW 2011-11-27 0745 SP1KRF        599          15 JR0ETA          599          25
QSO: 21000 CW 2011-11-27 0747 SP1KRF        599          15 UV0I            599          16
QSO: 21000 CW 2011-11-27 0749 SP1KRF        599          15 RC9O            599          18
QSO: 21000 CW 2011-11-27 0750 SP1KRF        599          15 EE5I            599          14
QSO: 21000 CW 2011-11-27 0751 SP1KRF        599          15 OH1MM           599          15
QSO: 21000 CW 2011-11-27 0753 SP1KRF        599          15 9M2SM           599          28
QSO: 21000 CW 2011-11-27 0756 SP1KRF        599          15 RW0AJ           599          18
QSO: 21000 CW 2011-11-27 0758 SP1KRF        599          15 RV9FT           599          17
QSO: 21000 CW 2011-11-27 0759 SP1KRF        599          15 EU1AZ           599          16
QSO: 21000 CW 2011-11-27 0800 SP1KRF        599          15 Z35X            599          15
QSO: 21000 CW 2011-11-27 0801 SP1KRF        599          15 UA9AFH          599          17
QSO: 21000 CW 2011-11-27 0803 SP1KRF        599          15 OH7CW           599          15
QSO: 21000 CW 2011-11-27 0803 SP1KRF        599          15 US0HZ           599          16
QSO: 21000 CW 2011-11-27 0804 SP1KRF        599          15 TA3X            599          20
QSO: 21000 CW 2011-11-27 0805 SP1KRF        599          15 ER1OO           599          16
QSO: 21000 CW 2011-11-27 0806 SP1KRF        599          15 UN7AB           599          17
QSO: 21000 CW 2011-11-27 0808 SP1KRF        599          15 EF7A            599          14
QSO: 21000 CW 2011-11-27 0810 SP1KRF        599          15 ED3T            599          14
QSO: 21000 CW 2011-11-27 0813 SP1KRF        599          15 EK6LP           599          21
QSO: 21000 CW 2011-11-27 0816 SP1KRF        599          15 RC7A            599          16
QSO: 21000 CW 2011-11-27 0819 SP1KRF        599          15 LZ9W            599          20
QSO: 21000 CW 2011-11-27 0823 SP1KRF        599          15 UA4WI           599          16
QSO: 21000 CW 2011-11-27 0824 SP1KRF        599          15 LZ5R            599          20
QSO: 21000 CW 2011-11-27 0825 SP1KRF        599          15 TC2A            599          20
QSO: 21000 CW 2011-11-27 0827 SP1KRF        599          15 RF4C            599          16
QSO: 21000 CW 2011-11-27 0833 SP1KRF        599          15 RK0AB           599          18
QSO: 21000 CW 2011-11-27 0835 SP1KRF        599          15 RX3ZX           599          16
QSO: 21000 CW 2011-11-27 0842 SP1KRF        599          15 UT7E            599          16
QSO: 21000 CW 2011-11-27 0843 SP1KRF        599          15 RX9AF           599          17
QSO: 21000 CW 2011-11-27 0844 SP1KRF        599          15 RK1AQ           599          16
QSO: 21000 CW 2011-11-27 0846 SP1KRF        599          15 9A7A            599          15
QSO: 21000 CW 2011-11-27 0847 SP1KRF        599          15 IR9Y            599          15
QSO: 21000 CW 2011-11-27 0848 SP1KRF        599          15 UU2J            599          16
QSO: 21000 CW 2011-11-27 0849 SP1KRF        599          15 RN3F            599          16
QSO: 21000 CW 2011-11-27 0850 SP1KRF        599          15 9A5D            599          15
QSO: 21000 CW 2011-11-27 0852 SP1KRF        599          15 YQ6A            599          20
QSO: 21000 CW 2011-11-27 0852 SP1KRF        599          15 TM6M            599          14
QSO: 21000 CW 2011-11-27 0853 SP1KRF        599          15 EI6FR           599          14
QSO: 21000 CW 2011-11-27 0854 SP1KRF        599          15 S52MP           599          15
QSO: 21000 CW 2011-11-27 0856 SP1KRF        599          15 UT7L            599          16
QSO: 21000 CW 2011-11-27 0857 SP1KRF        599          15 EL2W            599          35
QSO: 21000 CW 2011-11-27 0858 SP1KRF        599          15 YE1ZAW          599          28
QSO: 21000 CW 2011-11-27 0901 SP1KRF        599          15 UR7GO           599          16
QSO: 21000 CW 2011-11-27 0905 SP1KRF        599          15 S52HRT          599          20
QSO: 21000 CW 2011-11-27 0906 SP1KRF        599          15 RV3QO           599          16
QSO: 21000 CW 2011-11-27 0907 SP1KRF        599          15 YU2A            599          15
QSO: 21000 CW 2011-11-27 0908 SP1KRF        599          15 RT9J            599          17
QSO: 21000 CW 2011-11-27 0908 SP1KRF        599          15 9A1AA           599          15
QSO: 21000 CW 2011-11-27 0910 SP1KRF        599          15 JT1F            599          23
QSO: 21000 CW 2011-11-27 0912 SP1KRF        599          15 SX1L            599          20
QSO: 21000 CW 2011-11-27 0914 SP1KRF        599          15 YO9SP           599          20
QSO: 21000 CW 2011-11-27 0915 SP1KRF        599          15 DL1WA           599          14
QSO: 21000 CW 2011-11-27 0920 SP1KRF        599          15 UF8T            599          16
QSO: 28000 CW 2011-11-27 0929 SP1KRF        599          15 UD8A            599          16
QSO: 28000 CW 2011-11-27 0930 SP1KRF        599          15 RX6AM           599          16
QSO: 28000 CW 2011-11-27 0932 SP1KRF        599          15 UN9L            599          17
QSO: 28000 CW 2011-11-27 0935 SP1KRF        599          15 RC9JWR          599          17
QSO: 28000 CW 2011-11-27 0941 SP1KRF        599          15 SV1JG           599          20
QSO: 28000 CW 2011-11-27 0945 SP1KRF        599          15 UA6AA           599          16
QSO: 28000 CW 2011-11-27 0948 SP1KRF        599          15 UA9SAW          599          16
QSO: 28000 CW 2011-11-27 0952 SP1KRF        599          15 RT9T            599          16
QSO: 28000 CW 2011-11-27 0953 SP1KRF        599          15 RZ4AG           599          16
QSO: 28000 CW 2011-11-27 0956 SP1KRF        599          15 UA4HOX          599          16
QSO: 28000 CW 2011-11-27 1000 SP1KRF        599          15 EA1CI           599          14
QSO: 28000 CW 2011-11-27 1001 SP1KRF        599          15 ED4T            599          14
QSO: 28000 CW 2011-11-27 1003 SP1KRF        599          15 ED7D            599          14
QSO: 28000 CW 2011-11-27 1004 SP1KRF        599          15 4Z5IW           599          20
QSO: 28000 CW 2011-11-27 1007 SP1KRF        599          15 UA9YAB          599          18
QSO: 28000 CW 2011-11-27 1010 SP1KRF        599          15 RZ4FWW          599          16
QSO: 28000 CW 2011-11-27 1010 SP1KRF        599          15 UU7J            599          16
QSO: 28000 CW 2011-11-27 1014 SP1KRF        599          15 RK9SAF          599          16
QSO: 28000 CW 2011-11-27 1016 SP1KRF        599          15 RZ7AW           599          16
QSO: 28000 CW 2011-11-27 1021 SP1KRF        599          15 UA1QM           599          16
QSO: 28000 CW 2011-11-27 1036 SP1KRF        599          15 EF7F            599          14
QSO: 28000 CW 2011-11-27 1037 SP1KRF        599          15 RF9C            599          17
QSO: 14000 CW 2011-11-27 1041 SP1KRF        599          15 TA3AX           599          20
QSO: 14000 CW 2011-11-27 1042 SP1KRF        599          15 GW3NJW          599          14
QSO: 14000 CW 2011-11-27 1043 SP1KRF        599          15 RA9A            599          17
QSO: 14000 CW 2011-11-27 1045 SP1KRF        599          15 DM3MM           599          14
QSO: 14000 CW 2011-11-27 1050 SP1KRF        599          15 LN8W            599          14
QSO: 14000 CW 2011-11-27 1052 SP1KRF        599          15 LY9Y            599          15
QSO: 14000 CW 2011-11-27 1054 SP1KRF        599          15 HA9RT           599          15
QSO: 14000 CW 2011-11-27 1055 SP1KRF        599          15 4O3A            599          15
QSO: 14000 CW 2011-11-27 1056 SP1KRF        599          15 IR4X            599          15
QSO: 14000 CW 2011-11-27 1058 SP1KRF        599          15 EA5URS          599          14
QSO: 14000 CW 2011-11-27 1059 SP1KRF        599          15 HA8IH           599          15
QSO: 14000 CW 2011-11-27 1100 SP1KRF        599          15 LY4T            599          15
QSO: 14000 CW 2011-11-27 1101 SP1KRF        599          15 RL3A            599          16
QSO: 14000 CW 2011-11-27 1102 SP1KRF        599          15 TM6M            599          14
QSO: 14000 CW 2011-11-27 1104 SP1KRF        599          15 YT1T            599          15
QSO: 14000 CW 2011-11-27 1105 SP1KRF        599          15 DL3YM           599          14
QSO: 14000 CW 2011-11-27 1106 SP1KRF        599          15 HG4F            599          15
QSO: 14000 CW 2011-11-27 1107 SP1KRF        599          15 OH8L            599          15
QSO: 14000 CW 2011-11-27 1108 SP1KRF        599          15 LZ9X            599          20
QSO: 14000 CW 2011-11-27 1109 SP1KRF        599          15 YP8T            599          20
QSO: 14000 CW 2011-11-27 1111 SP1KRF        599          15 YO7FB           599          20
QSO: 14000 CW 2011-11-27 1113 SP1KRF        599          15 EA5CW           599          14
QSO: 14000 CW 2011-11-27 1114 SP1KRF        599          15 DL0GL           599          14
QSO: 14000 CW 2011-11-27 1115 SP1KRF        599          15 OM5DX           599          15
QSO: 14000 CW 2011-11-27 1115 SP1KRF        599          15 DR1A            599          14
QSO: 14000 CW 2011-11-27 1119 SP1KRF        599          15 OH0Z            599          15
QSO: 14000 CW 2011-11-27 1119 SP1KRF        599          15 LY7A            599          15
QSO: 14000 CW 2011-11-27 1121 SP1KRF        599          15 YR0W            599          20
QSO: 14000 CW 2011-11-27 1122 SP1KRF        599          15 DL1A            599          14
QSO: 14000 CW 2011-11-27 1123 SP1KRF        599          15 9A4WY           599          15
QSO: 14000 CW 2011-11-27 1126 SP1KRF        599          15 JA3YBK          599          25
QSO: 14000 CW 2011-11-27 1128 SP1KRF        599          15 TF3CW           599          40
QSO: 14000 CW 2011-11-27 1131 SP1KRF        599          15 NH2T            599          27
QSO: 14000 CW 2011-11-27 1132 SP1KRF        599          15 YT9A            599          15
QSO: 14000 CW 2011-11-27 1133 SP1KRF        599          15 JA5FDJ          599          25
QSO: 14000 CW 2011-11-27 1136 SP1KRF        599          15 N4WW            599          05
QSO: 14000 CW 2011-11-27 1138 SP1KRF        599          15 KI1J            599          05
QSO: 14000 CW 2011-11-27 1140 SP1KRF        599          15 RW3VA           599          16
QSO: 14000 CW 2011-11-27 1141 SP1KRF        599          15 RZ3J            599          16
QSO: 14000 CW 2011-11-27 1143 SP1KRF        599          15 N1EU            599          05
QSO: 14000 CW 2011-11-27 1144 SP1KRF        599          15 VY2TT           599          05
QSO: 14000 CW 2011-11-27 1148 SP1KRF        599          15 PA3AWW          599          14
QSO: 14000 CW 2011-11-27 1149 SP1KRF        599          15 E73M            599          15
QSO: 14000 CW 2011-11-27 1150 SP1KRF        599          15 YL3DX           599          15
QSO: 14000 CW 2011-11-27 1151 SP1KRF        599          15 K2ZJ            599          05
QSO: 14000 CW 2011-11-27 1152 SP1KRF        599          15 RW4PL           599          16
QSO: 14000 CW 2011-11-27 1153 SP1KRF        599          15 OH8FKU          599          15
QSO: 14000 CW 2011-11-27 1154 SP1KRF        599          15 SM6CPY          599          14
QSO: 14000 CW 2011-11-27 1155 SP1KRF        599          15 UX7QD           599          16
QSO: 21000 CW 2011-11-27 1157 SP1KRF        599          15 UA1T            599          16
QSO: 21000 CW 2011-11-27 1200 SP1KRF        599          15 VY2ZM           599          05
QSO: 21000 CW 2011-11-27 1200 SP1KRF        599          15 VY2SS           599          05
QSO: 21000 CW 2011-11-27 1202 SP1KRF        599          15 EF1A            599          14
QSO: 21000 CW 2011-11-27 1207 SP1KRF        599          15 K1AR            599          05
QSO: 21000 CW 2011-11-27 1215 SP1KRF        599          15 EF2A            599          14
QSO: 21000 CW 2011-11-27 1215 SP1KRF        599          15 UU9JK           599          16
QSO: 21000 CW 2011-11-27 1216 SP1KRF        599          15 K1TO            599          05
QSO: 21000 CW 2011-11-27 1218 SP1KRF        599          15 UT7EZ           599          16
QSO: 21000 CW 2011-11-27 1219 SP1KRF        599          15 SV8GKE          599          20
QSO: 21000 CW 2011-11-27 1221 SP1KRF        599          15 RT5G            599          16
QSO: 21000 CW 2011-11-27 1226 SP1KRF        599          15 K2WAX           599          05
