START-OF-LOG: 3.0
CREATED-BY:    SD by EI5DI
LOCATION:
CONTEST:       CQ-WW-CW
CALLSIGN:      G4DDL
CLAIMED-SCORE: 645354
NAME:          Mike Pemberton
CLUB:          Bracknell AMATEUR RADIO CLUB
OPERATORS:     G4DDL
SOAPBOX:       Really good conditions made this great fun.
SOAPBOX:       Once again my best ever totals.
SOAPBOX:       My first time over 1000 QSOs too in only 30 hours
SOAPBOX:       Great contest with some good DX.
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
QSO:  3500 CW 2011-11-26 0550 G4DDL         599 14     CR3E          599 33
QSO: 28065 CW 2011-11-26 1356 G4DDL         599 14     WN9O          599 04
QSO: 28066 CW 2011-11-26 1357 G4DDL         599 14     K1TO          599 05
QSO: 28067 CW 2011-11-26 1400 G4DDL         599 14     F6KNB         599 14
QSO: 28068 CW 2011-11-26 1400 G4DDL         599 14     K1LZ          599 05
QSO: 28070 CW 2011-11-26 1401 G4DDL         599 14     KB1W          599 05
QSO: 28078 CW 2011-11-26 1404 G4DDL         599 14     K2EK          599 05
QSO: 28084 CW 2011-11-26 1407 G4DDL         599 14     ZW5B          599 11
QSO: 28096 CW 2011-11-26 1410 G4DDL         599 14     PY2NDX        599 11
QSO: 28098 CW 2011-11-26 1411 G4DDL         599 14     YW4D          599 09
QSO: 28102 CW 2011-11-26 1413 G4DDL         599 14     RA3ATE        599 16
QSO: 28106 CW 2011-11-26 1416 G4DDL         599 14     PY2FN         599 11
QSO: 28110 CW 2011-11-26 1417 G4DDL         599 14     NR5M          599 04
QSO: 28116 CW 2011-11-26 1419 G4DDL         599 14     K0EJ          599 04
QSO: 28124 CW 2011-11-26 1424 G4DDL         599 14     6V7V          599 35
QSO: 28125 CW 2011-11-26 1428 G4DDL         599 14     LU8EOT        599 13
QSO: 28128 CW 2011-11-26 1429 G4DDL         599 14     DL4MCF        599 14
QSO: 28129 CW 2011-11-26 1430 G4DDL         599 14     VE9AA         599 05
QSO: 28131 CW 2011-11-26 1431 G4DDL         599 14     W9RE          599 04
QSO: 28133 CW 2011-11-26 1432 G4DDL         599 14     K4NO          599 04
QSO: 28135 CW 2011-11-26 1436 G4DDL         599 14     K2NV          599 05
QSO: 28136 CW 2011-11-26 1436 G4DDL         599 14     K2AX          599 05
QSO: 28146 CW 2011-11-26 1438 G4DDL         599 14     N2WN          599 04
QSO: 28147 CW 2011-11-26 1440 G4DDL         599 14     PY2NA         599 11
QSO: 28151 CW 2011-11-26 1441 G4DDL         599 14     N2ED          599 05
QSO: 28153 CW 2011-11-26 1441 G4DDL         599 14     K8CW          599 04
QSO: 28154 CW 2011-11-26 1443 G4DDL         599 14     K2FWA         599 05
QSO: 28155 CW 2011-11-26 1445 G4DDL         599 14     L73D          599 13
QSO: 28166 CW 2011-11-26 1446 G4DDL         599 14     K9DU          599 04
QSO: 28166 CW 2011-11-26 1448 G4DDL         599 14     PP1CZ         599 11
QSO: 21000 CW 2011-11-26 1450 G4DDL         599 14     YT5W          599 15
QSO: 21000 CW 2011-11-26 1451 G4DDL         599 14     W2FU          599 05
QSO: 21001 CW 2011-11-26 1451 G4DDL         599 14     E73W          599 15
QSO: 21002 CW 2011-11-26 1452 G4DDL         599 14     K3LR          599 05
QSO: 21003 CW 2011-11-26 1453 G4DDL         599 14     9A8M          599 15
QSO: 21004 CW 2011-11-26 1453 G4DDL         599 14     WC1M          599 05
QSO: 21005 CW 2011-11-26 1455 G4DDL         599 14     N3RS          599 05
QSO: 21008 CW 2011-11-26 1458 G4DDL         599 14     DM8D          599 14
QSO: 21008 CW 2011-11-26 1459 G4DDL         599 14     OL3Z          599 15
QSO: 21009 CW 2011-11-26 1501 G4DDL         599 14     K1RX          599 05
QSO: 21011 CW 2011-11-26 1502 G4DDL         599 14     KB1H          599 05
QSO: 21011 CW 2011-11-26 1502 G4DDL         599 14     YU5R          599 15
QSO: 21012 CW 2011-11-26 1503 G4DDL         599 14     NY4A          599 05
QSO: 21013 CW 2011-11-26 1503 G4DDL         599 14     RM3Q          599 16
QSO: 21014 CW 2011-11-26 1504 G4DDL         599 14     N2MF          599 05
QSO: 21015 CW 2011-11-26 1505 G4DDL         599 14     K0RF          599 04
QSO: 21016 CW 2011-11-26 1506 G4DDL         599 14     WE3C          599 05
QSO: 21017 CW 2011-11-26 1507 G4DDL         599 14     RT6A          599 16
QSO: 21018 CW 2011-11-26 1507 G4DDL         599 14     HA3DX         599 15
QSO: 21019 CW 2011-11-26 1508 G4DDL         599 14     HG1S          599 15
QSO: 21021 CW 2011-11-26 1509 G4DDL         599 14     HG3UHU        599 15
QSO: 21024 CW 2011-11-26 1510 G4DDL         599 14     UX1UF         599 16
QSO: 21027 CW 2011-11-26 1512 G4DDL         599 14     NR4M          599 05
QSO: 21027 CW 2011-11-26 1514 G4DDL         599 14     N5JB          599 04
QSO: 21028 CW 2011-11-26 1514 G4DDL         599 14     K1FWE         599 05
QSO: 21029 CW 2011-11-26 1515 G4DDL         599 14     VY2TT         599 05
QSO: 21035 CW 2011-11-26 1517 G4DDL         599 14     TC3A          599 20
QSO: 21037 CW 2011-11-26 1518 G4DDL         599 14     YP9W          599 20
QSO: 21038 CW 2011-11-26 1518 G4DDL         599 14     ED8A          599 33
QSO: 21040 CW 2011-11-26 1519 G4DDL         599 14     YU0T          599 15
QSO: 21042 CW 2011-11-26 1519 G4DDL         599 14     PJ2T          599 09
QSO: 21045 CW 2011-11-26 1523 G4DDL         599 14     OH1F          599 15
QSO: 21055 CW 2011-11-26 1525 G4DDL         599 14     Z35X          599 15
QSO: 21054 CW 2011-11-26 1525 G4DDL         599 14     9A5D          599 15
QSO: 21058 CW 2011-11-26 1527 G4DDL         599 14     KB1T          599 05
QSO: 21062 CW 2011-11-26 1528 G4DDL         599 14     KN5O          599 04
QSO: 21066 CW 2011-11-26 1529 G4DDL         599 14     N5RZ          599 04
QSO: 21074 CW 2011-11-26 1532 G4DDL         599 14     W2PV          599 05
QSO: 21074 CW 2011-11-26 1533 G4DDL         599 14     K0PC          599 04
QSO: 21076 CW 2011-11-26 1534 G4DDL         599 14     VE3JM         599 04
QSO: 21076 CW 2011-11-26 1534 G4DDL         599 14     K0SR          599 04
QSO: 21082 CW 2011-11-26 1536 G4DDL         599 14     VE3CX         599 04
QSO: 21083 CW 2011-11-26 1538 G4DDL         599 14     K2AX          599 05
QSO: 21089 CW 2011-11-26 1539 G4DDL         599 14     NR5M          599 04
QSO: 21093 CW 2011-11-26 1539 G4DDL         599 14     EA5CW         599 14
QSO: 21099 CW 2011-11-26 1540 G4DDL         599 14     W2XL          599 05
QSO: 21105 CW 2011-11-26 1541 G4DDL         599 14     K0IR          599 04
QSO: 21106 CW 2011-11-26 1542 G4DDL         599 14     K1BV          599 05
QSO: 21109 CW 2011-11-26 1542 G4DDL         599 14     PY2NA         599 11
QSO: 21112 CW 2011-11-26 1543 G4DDL         599 14     K5WE          599 04
QSO: 21114 CW 2011-11-26 1543 G4DDL         599 14     K2ONP         599 05
QSO: 28176 CW 2011-11-26 1547 G4DDL         599 14     N8AA          599 04
QSO: 28171 CW 2011-11-26 1549 G4DDL         599 14     W6UB          599 04
QSO: 28170 CW 2011-11-26 1551 G4DDL         599 14     KB0EO         599 04
QSO: 28169 CW 2011-11-26 1552 G4DDL         599 14     LU5FR         599 13
QSO: 28162 CW 2011-11-26 1554 G4DDL         599 14     NF8J          599 04
QSO: 28160 CW 2011-11-26 1555 G4DDL         599 14     N0KK          599 04
QSO: 28159 CW 2011-11-26 1555 G4DDL         599 14     LT1F          599 13
QSO: 28156 CW 2011-11-26 1556 G4DDL         599 14     W1MAT         599 05
QSO: 28151 CW 2011-11-26 1557 G4DDL         599 14     AA8IA         599 04
QSO: 28138 CW 2011-11-26 1558 G4DDL         599 14     N0IJ          599 04
QSO: 28135 CW 2011-11-26 1559 G4DDL         599 14     PY3OZ         599 11
QSO: 28131 CW 2011-11-26 1600 G4DDL         599 14     PP2EG         599 11
QSO: 28125 CW 2011-11-26 1601 G4DDL         599 14     N7DR          599 04
QSO: 28117 CW 2011-11-26 1602 G4DDL         599 14     K9LJN         599 04
QSO: 28111 CW 2011-11-26 1605 G4DDL         599 14     N7AT          599 03
QSO: 28109 CW 2011-11-26 1606 G4DDL         599 14     N1EU          599 05
QSO: 28106 CW 2011-11-26 1606 G4DDL         599 14     K5KG          599 05
QSO: 28106 CW 2011-11-26 1607 G4DDL         599 14     K5NA          599 04
QSO: 28105 CW 2011-11-26 1608 G4DDL         599 14     NY3A          599 05
QSO: 28100 CW 2011-11-26 1609 G4DDL         599 14     NN4MM         599 04
QSO: 28094 CW 2011-11-26 1616 G4DDL         599 14     PJ2T          599 09
QSO: 28091 CW 2011-11-26 1619 G4DDL         599 14     K3ZM          599 05
QSO: 28090 CW 2011-11-26 1619 G4DDL         599 14     N5RZ          599 04
QSO: 28089 CW 2011-11-26 1620 G4DDL         599 14     W8AV          599 04
QSO: 28087 CW 2011-11-26 1621 G4DDL         599 14     KA1IOR        599 05
QSO: 28085 CW 2011-11-26 1623 G4DDL         599 14     VE3YAA        599 04
QSO: 28080 CW 2011-11-26 1627 G4DDL         599 14     W0AIH         599 04
QSO: 28079 CW 2011-11-26 1628 G4DDL         599 14     KD2RD         599 05
QSO: 28078 CW 2011-11-26 1628 G4DDL         599 14     K9QVB         599 04
QSO: 28074 CW 2011-11-26 1630 G4DDL         599 14     W3EP          599 05
QSO: 28070 CW 2011-11-26 1632 G4DDL         599 14     KB1H          599 05
QSO: 28063 CW 2011-11-26 1635 G4DDL         599 14     K2QMF         599 05
QSO: 28062 CW 2011-11-26 1635 G4DDL         599 14     ON4IA         599 14
QSO: 28060 CW 2011-11-26 1637 G4DDL         599 14     W1FA          599 05
QSO: 28081 CW 2011-11-26 1639 G4DDL         599 14     GM5X          599 14
QSO: 28057 CW 2011-11-26 1640 G4DDL         599 14     W2RE          599 05
QSO: 28049 CW 2011-11-26 1642 G4DDL         599 14     N3RS          599 05
QSO: 28044 CW 2011-11-26 1643 G4DDL         599 14     LP1H          599 13
QSO: 28041 CW 2011-11-26 1644 G4DDL         599 14     K1RU          599 05
QSO: 28041 CW 2011-11-26 1645 G4DDL         599 14     KC1XX         599 05
QSO: 28029 CW 2011-11-26 1707 G4DDL         599 14     W3LPL         599 05
QSO: 14086 CW 2011-11-26 1711 G4DDL         599 14     VE1ZA         599 05
QSO: 14085 CW 2011-11-26 1712 G4DDL         599 14     OG6N          599 15
QSO: 14066 CW 2011-11-26 1713 G4DDL         599 14     RQ7M          599 16
QSO: 14066 CW 2011-11-26 1714 G4DDL         599 14     OE3K          599 15
QSO: 14064 CW 2011-11-26 1715 G4DDL         599 14     KB1W          599 05
QSO: 14063 CW 2011-11-26 1716 G4DDL         599 14     UZ0U          599 16
QSO: 14058 CW 2011-11-26 1722 G4DDL         599 14     W2PV          599 05
QSO: 14052 CW 2011-11-26 1724 G4DDL         599 14     N2NT          599 05
QSO: 14045 CW 2011-11-26 1725 G4DDL         599 14     N1WR          599 05
QSO: 14040 CW 2011-11-26 1726 G4DDL         599 14     IT9INO        599 15
QSO: 14030 CW 2011-11-26 1731 G4DDL         599 14     G6T           599 14
QSO: 14023 CW 2011-11-26 1734 G4DDL         599 14     EW8EW         599 16
QSO: 14007 CW 2011-11-26 1736 G4DDL         599 14     K0DQ          599 05
QSO: 14004 CW 2011-11-26 1745 G4DDL         599 14     TF3CW         599 40
QSO: 14033 CW 2011-11-26 1750 G4DDL         599 14     EA8BMG        599 33
QSO: 14062 CW 2011-11-26 1752 G4DDL         599 14     VE3MIS        599 04
QSO: 14063 CW 2011-11-26 1752 G4DDL         599 14     WN9O          599 04
QSO: 14079 CW 2011-11-26 1755 G4DDL         599 14     5B/RN3QO      599 20
QSO: 14094 CW 2011-11-26 1756 G4DDL         599 14     WA4JUK        599 05
QSO: 14067 CW 2011-11-26 1759 G4DDL         599 14     VE9HF         599 05
QSO: 14068 CW 2011-11-26 1759 G4DDL         599 14     K1LI          599 05
QSO: 14061 CW 2011-11-26 1800 G4DDL         599 14     K8AZ          599 04
QSO: 14038 CW 2011-11-26 1803 G4DDL         599 14     K8PO          599 05
QSO:  1829 CW 2011-11-26 1805 G4DDL         599 14     OZ5E          599 14
QSO:  1828 CW 2011-11-26 1806 G4DDL         599 14     LY7M          599 15
QSO:  1824 CW 2011-11-26 1807 G4DDL         599 14     IK0HBN        599 15
QSO:  1823 CW 2011-11-26 1808 G4DDL         599 14     SP1GZF        599 15
QSO:  1815 CW 2011-11-26 1809 G4DDL         599 14     S53O          599 15
QSO:  1814 CW 2011-11-26 1810 G4DDL         599 14     OK6W          599 15
QSO:  1813 CW 2011-11-26 1810 G4DDL         599 14     YL6W          599 15
QSO:  1812 CW 2011-11-26 1811 G4DDL         599 14     GM4AFF        599 14
QSO:  1817 CW 2011-11-26 1812 G4DDL         599 14     9A1A          599 15
QSO:  1832 CW 2011-11-26 1820 G4DDL         599 14     EI3KD         599 14
QSO:  1837 CW 2011-11-26 1821 G4DDL         599 14     OK1DCF        599 15
QSO:  1843 CW 2011-11-26 1823 G4DDL         599 14     DJ0MDR        599 14
QSO:  1832 CW 2011-11-26 1824 G4DDL         599 14     GW5R          599 14
QSO:  1825 CW 2011-11-26 1826 G4DDL         599 14     SM2CEW        599 14
QSO:  1823 CW 2011-11-26 1827 G4DDL         599 14     S59A          599 15
QSO:  1811 CW 2011-11-26 1831 G4DDL         599 14     ON4WW         599 14
QSO:  1814 CW 2011-11-26 1832 G4DDL         599 14     F6CEL         599 14
QSO:  1816 CW 2011-11-26 1832 G4DDL         599 14     DL5CF         599 14
QSO:  3501 CW 2011-11-26 1837 G4DDL         599 14     PA2REH        599 14
QSO:  3507 CW 2011-11-26 1840 G4DDL         599 14     RM3M          599 16
QSO:  3518 CW 2011-11-26 1843 G4DDL         599 14     OZ2TF         599 14
QSO:  3521 CW 2011-11-26 1844 G4DDL         599 14     SE0X          599 14
QSO:  3522 CW 2011-11-26 1844 G4DDL         599 14     UT0NT         599 16
QSO:  3527 CW 2011-11-26 1846 G4DDL         599 14     UA6LCN        599 16
QSO:  3531 CW 2011-11-26 1847 G4DDL         599 14     LY5R          599 15
QSO:  3533 CW 2011-11-26 1849 G4DDL         599 14     OM4KW         599 15
QSO:  3534 CW 2011-11-26 1849 G4DDL         599 14     DL0GL         599 14
QSO:  3539 CW 2011-11-26 1850 G4DDL         599 14     OZ5E          599 14
QSO:  3548 CW 2011-11-26 1852 G4DDL         599 14     SP1MGM        599 15
QSO:  3555 CW 2011-11-26 1853 G4DDL         599 14     OK1VD         599 15
QSO:  3556 CW 2011-11-26 1853 G4DDL         599 14     OK2YT         599 15
QSO:  3560 CW 2011-11-26 1855 G4DDL         599 14     5Q2T          599 14
QSO:  3561 CW 2011-11-26 2024 G4DDL         599 14     SQ1EUG        599 15
QSO:  3562 CW 2011-11-26 2025 G4DDL         599 14     LY8O          599 15
QSO:  3565 CW 2011-11-26 2028 G4DDL         599 14     S51RJ         599 15
QSO:  3565 CW 2011-11-26 2029 G4DDL         599 14     EW8CY         599 16
QSO:  3571 CW 2011-11-26 2030 G4DDL         599 14     LY2N          599 15
QSO:  3575 CW 2011-11-26 2033 G4DDL         599 14     YL2KO         599 15
QSO:  3501 CW 2011-11-26 2034 G4DDL         599 14     S58M          599 15
QSO:  3501 CW 2011-11-26 2035 G4DDL         599 14     YT4T          599 15
QSO:  3504 CW 2011-11-26 2037 G4DDL         599 14     UA5A          599 16
QSO:  3506 CW 2011-11-26 2043 G4DDL         599 14     RY9C          599 17
QSO:  3511 CW 2011-11-26 2046 G4DDL         599 14     RF9C          599 17
QSO:  3512 CW 2011-11-26 2046 G4DDL         599 14     RM5A          599 16
QSO:  3515 CW 2011-11-26 2048 G4DDL         599 14     RL3A          599 16
QSO:  3518 CW 2011-11-26 2050 G4DDL         599 14     RW4W          599 16
QSO:  3518 CW 2011-11-26 2051 G4DDL         599 14     SN3R          599 15
QSO:  3519 CW 2011-11-26 2052 G4DDL         599 14     8S0DX         599 14
QSO:  3520 CW 2011-11-26 2053 G4DDL         599 14     YU7U          599 15
QSO:  3521 CW 2011-11-26 2053 G4DDL         599 14     RM2U          599 16
QSO:  3522 CW 2011-11-26 2054 G4DDL         599 14     SP6GCU        599 15
QSO:  3525 CW 2011-11-26 2055 G4DDL         599 14     DM7C          599 14
QSO:  3530 CW 2011-11-26 2059 G4DDL         599 14     DF0HQ         599 14
QSO:  3533 CW 2011-11-26 2100 G4DDL         599 14     LN3Z          599 14
QSO:  3535 CW 2011-11-26 2101 G4DDL         599 14     OK7T          599 15
QSO:  3538 CW 2011-11-26 2103 G4DDL         599 14     SP3SLU        599 15
QSO:  3540 CW 2011-11-26 2104 G4DDL         599 14     9A2U          599 15
QSO:  3541 CW 2011-11-26 2105 G4DDL         599 14     HG5C          599 15
QSO:  3543 CW 2011-11-26 2106 G4DDL         599 14     SN9U          599 15
QSO:  3544 CW 2011-11-26 2107 G4DDL         599 14     SN6F          599 15
QSO:  3546 CW 2011-11-26 2108 G4DDL         599 14     SM0T          599 14
QSO:  3548 CW 2011-11-26 2109 G4DDL         599 14     OK1DQT        599 15
QSO:  3557 CW 2011-11-26 2112 G4DDL         599 14     DL2SAX        599 14
QSO:  3561 CW 2011-11-26 2114 G4DDL         599 14     OL4W          599 15
QSO:  3566 CW 2011-11-26 2115 G4DDL         599 14     PE7T          599 14
QSO:  3567 CW 2011-11-26 2116 G4DDL         599 14     W2FF          599 05
QSO:  3570 CW 2011-11-26 2118 G4DDL         599 14     OK7FL         599 15
QSO:  3504 CW 2011-11-26 2122 G4DDL         599 14     OR2A          599 14
QSO:  3505 CW 2011-11-26 2124 G4DDL         599 14     TK4W          599 15
QSO:  3506 CW 2011-11-26 2124 G4DDL         599 14     DL2F          599 14
QSO:  3507 CW 2011-11-26 2126 G4DDL         599 14     S59N          599 15
QSO:  3508 CW 2011-11-26 2127 G4DDL         599 14     OL7C          599 15
QSO:  3509 CW 2011-11-26 2129 G4DDL         599 14     GM0EGI        599 14
QSO:  3509 CW 2011-11-26 2129 G4DDL         599 14     YU5R          599 15
QSO:  3509 CW 2011-11-26 2130 G4DDL         599 14     HG7T          599 15
QSO:  3522 CW 2011-11-26 2137 G4DDL         599 14     OZ3MC         599 14
QSO:  3527 CW 2011-11-26 2139 G4DDL         599 14     LA1TV         599 14
QSO:  3534 CW 2011-11-26 2142 G4DDL         599 14     S57DX         599 15
QSO:  3535 CW 2011-11-26 2144 G4DDL         599 14     LZ1BJ         599 20
QSO:  3538 CW 2011-11-26 2146 G4DDL         599 14     LZ9W          599 20
QSO:  3539 CW 2011-11-26 2147 G4DDL         599 14     TC2X          599 20
QSO:  3539 CW 2011-11-26 2148 G4DDL         599 14     DK1FT         599 14
QSO:  3541 CW 2011-11-26 2149 G4DDL         599 14     SQ5M          599 15
QSO:  3542 CW 2011-11-26 2151 G4DDL         599 14     EF8S          599 33
QSO:  1833 CW 2011-11-26 2159 G4DDL         599 14     HB9CA         599 14
QSO:  1832 CW 2011-11-26 2201 G4DDL         599 14     RW3XW         599 16
QSO:  1831 CW 2011-11-26 2202 G4DDL         599 14     OQ5M          599 14
QSO:  1830 CW 2011-11-26 2202 G4DDL         599 14     DM8D          599 14
QSO:  1818 CW 2011-11-26 2207 G4DDL         599 14     PA7FA         599 14
QSO:  7004 CW 2011-11-26 2211 G4DDL         599 14     WC1M          599 05
QSO:  7004 CW 2011-11-26 2213 G4DDL         599 14     HK1X          599 09
QSO:  7005 CW 2011-11-26 2214 G4DDL         599 14     S51F          599 15
QSO:  7008 CW 2011-11-26 2215 G4DDL         599 14     NR4M          599 05
QSO:  7011 CW 2011-11-26 2216 G4DDL         599 14     K1EO          599 05
QSO:  7014 CW 2011-11-26 2217 G4DDL         599 14     YU2A          599 15
QSO:  7015 CW 2011-11-26 2218 G4DDL         599 14     SP4YPB        599 15
QSO:  7016 CW 2011-11-26 2218 G4DDL         599 14     SN8R          599 15
QSO:  7018 CW 2011-11-26 2219 G4DDL         599 14     YT7KM         599 15
QSO:  7018 CW 2011-11-26 2219 G4DDL         599 14     K2QMF         599 05
QSO:  7022 CW 2011-11-26 2220 G4DDL         599 14     SP6OJE        599 15
QSO:  7023 CW 2011-11-26 2222 G4DDL         599 14     T70A          599 15
QSO:  7026 CW 2011-11-26 2223 G4DDL         599 14     4O3A          599 15
QSO:  7028 CW 2011-11-26 2224 G4DDL         599 14     RC3W          599 16
QSO:  7033 CW 2011-11-26 2225 G4DDL         599 14     SO4M          599 15
QSO:  7039 CW 2011-11-26 2235 G4DDL         599 14     IZ4DYX        599 15
QSO:  7046 CW 2011-11-26 2237 G4DDL         599 14     EE3T          599 14
QSO:  7049 CW 2011-11-26 2240 G4DDL         599 14     VE3YAA        599 04
QSO:  7050 CW 2011-11-26 2241 G4DDL         599 14     ER4A          599 16
QSO:  7052 CW 2011-11-26 2242 G4DDL         599 14     UA3AMZ        599 16
QSO:  7051 CW 2011-11-26 2243 G4DDL         599 14     CR3E          599 33
QSO:  7053 CW 2011-11-26 2244 G4DDL         599 14     K1RU          599 05
QSO:  7057 CW 2011-11-26 2246 G4DDL         599 14     EA8BMG        599 33
QSO:  7061 CW 2011-11-26 2247 G4DDL         599 14     K9NR          599 04
QSO:  7062 CW 2011-11-26 2248 G4DDL         599 14     K3LR          599 05
QSO:  7063 CW 2011-11-26 2250 G4DDL         599 14     KF6A          599 04
QSO:  7064 CW 2011-11-26 2251 G4DDL         599 14     LZ8E          599 20
QSO:  7071 CW 2011-11-26 2253 G4DDL         599 14     UB0A          599 18
QSO:  7072 CW 2011-11-26 2253 G4DDL         599 14     VY2TT         599 05
QSO:  7074 CW 2011-11-26 2255 G4DDL         599 14     CT8/W1NN      599 14
QSO:  7000 CW 2011-11-26 2257 G4DDL         599 14     YT1VP         599 15
QSO:  7007 CW 2011-11-26 2301 G4DDL         599 14     OM8A          599 15
QSO:  7009 CW 2011-11-26 2303 G4DDL         599 14     K0DQ          599 05
QSO:  7010 CW 2011-11-26 2304 G4DDL         599 14     EA5URS        599 14
QSO:  7012 CW 2011-11-26 2304 G4DDL         599 14     K3WW          599 05
QSO:  7020 CW 2011-11-26 2305 G4DDL         599 14     E7DX          599 15
QSO:  7022 CW 2011-11-26 2306 G4DDL         599 14     IR9Y          599 15
QSO:  7023 CW 2011-11-26 2307 G4DDL         599 14     K1DG          599 05
QSO:  7024 CW 2011-11-26 2308 G4DDL         599 14     E73M          599 15
QSO:  7025 CW 2011-11-26 2308 G4DDL         599 14     ER4M          599 16
QSO:  7029 CW 2011-11-26 2309 G4DDL         599 14     UW0K          599 16
QSO:  7030 CW 2011-11-26 2310 G4DDL         599 14     S52ZW         599 15
QSO:  7002 CW 2011-11-27 0600 G4DDL         599 14     KC1XX         599 05
QSO:  7004 CW 2011-11-27 0602 G4DDL         599 14     II1A          599 15
QSO:  7005 CW 2011-11-27 0602 G4DDL         599 14     N2WKS         599 05
QSO:  7007 CW 2011-11-27 0603 G4DDL         599 14     UW4I          599 16
QSO:  7008 CW 2011-11-27 0604 G4DDL         599 14     YU1LA         599 15
QSO:  7009 CW 2011-11-27 0605 G4DDL         599 14     C6AAW         599 08
QSO:  7009 CW 2011-11-27 0605 G4DDL         599 14     S51DX         599 15
QSO:  7010 CW 2011-11-27 0606 G4DDL         599 14     K4PV          599 05
QSO:  7011 CW 2011-11-27 0607 G4DDL         599 14     W3EF          599 05
QSO:  7015 CW 2011-11-27 0609 G4DDL         599 14     9A1P          599 15
QSO:  7019 CW 2011-11-27 0612 G4DDL         599 14     W1QK          599 05
QSO:  7020 CW 2011-11-27 0613 G4DDL         599 14     AB9H          599 04
QSO:  7025 CW 2011-11-27 0617 G4DDL         599 14     9A8M          599 15
QSO:  7028 CW 2011-11-27 0619 G4DDL         599 14     OH2BH         599 15
QSO:  7032 CW 2011-11-27 0620 G4DDL         599 14     OM7M          599 15
QSO:  7033 CW 2011-11-27 0621 G4DDL         599 14     OL8M          599 15
QSO:  7033 CW 2011-11-27 0621 G4DDL         599 14     LY2W          599 15
QSO:  7033 CW 2011-11-27 0622 G4DDL         599 14     OH8X          599 15
QSO:  7037 CW 2011-11-27 0623 G4DDL         599 14     YL2BJ         599 15
QSO:  7039 CW 2011-11-27 0625 G4DDL         599 14     W0AIH         599 04
QSO:  7039 CW 2011-11-27 0625 G4DDL         599 14     VY2ZM         599 05
QSO:  7041 CW 2011-11-27 0627 G4DDL         599 14     VA2EW         599 05
QSO:  7043 CW 2011-11-27 0628 G4DDL         599 14     EA5RS         599 14
QSO:  7043 CW 2011-11-27 0628 G4DDL         599 14     SQ9E          599 15
QSO:  7050 CW 2011-11-27 0636 G4DDL         599 14     FM5CD         599 08
QSO:  7052 CW 2011-11-27 0637 G4DDL         599 14     K1KP          599 05
QSO:  7057 CW 2011-11-27 0639 G4DDL         599 14     K1BX          599 05
QSO:  7064 CW 2011-11-27 0644 G4DDL         599 14     UA3MIF        599 16
QSO:  7072 CW 2011-11-27 0646 G4DDL         599 14     YP8T          599 20
QSO:  7076 CW 2011-11-27 0655 G4DDL         599 14     K1RX          599 05
QSO:  7078 CW 2011-11-27 0657 G4DDL         599 14     C6AQQ         599 08
QSO:  7081 CW 2011-11-27 0658 G4DDL         599 14     RQ3M          599 16
QSO:  7082 CW 2011-11-27 0659 G4DDL         599 14     W3YY          599 05
QSO:  7083 CW 2011-11-27 0700 G4DDL         599 14     S58Q          599 15
QSO: 14004 CW 2011-11-27 0703 G4DDL         599 14     HA5PT         599 15
QSO: 14005 CW 2011-11-27 0704 G4DDL         599 14     YL3FT         599 15
QSO: 14006 CW 2011-11-27 0705 G4DDL         599 14     OH2BH         599 15
QSO: 14011 CW 2011-11-27 0706 G4DDL         599 14     LY4T          599 15
QSO: 14012 CW 2011-11-27 0706 G4DDL         599 14     TA3AX         599 20
QSO: 14024 CW 2011-11-27 0710 G4DDL         599 14     LZ1BJ         599 20
QSO: 14026 CW 2011-11-27 0711 G4DDL         599 14     OH3LB         599 15
QSO: 14027 CW 2011-11-27 0712 G4DDL         599 14     9A1AA         599 15
QSO: 14031 CW 2011-11-27 0713 G4DDL         599 14     YT1T          599 15
QSO: 14032 CW 2011-11-27 0715 G4DDL         599 14     4K7Z          599 21
QSO: 14033 CW 2011-11-27 0715 G4DDL         599 14     RT5Z          599 16
QSO: 14034 CW 2011-11-27 0716 G4DDL         599 14     HG4F          599 15
QSO: 14046 CW 2011-11-27 0718 G4DDL         599 14     RA3SL         599 16
QSO: 14047 CW 2011-11-27 0719 G4DDL         599 14     UT5ID         599 16
QSO: 14049 CW 2011-11-27 0719 G4DDL         599 14     SO2S          599 15
QSO: 14052 CW 2011-11-27 0721 G4DDL         599 14     5B/G4IRN      599 20
QSO: 14053 CW 2011-11-27 0722 G4DDL         599 14     RM9I          599 18
QSO: 14060 CW 2011-11-27 0724 G4DDL         599 14     UN9L          599 17
QSO: 14063 CW 2011-11-27 0725 G4DDL         599 14     RG9A          599 17
QSO: 14063 CW 2011-11-27 0725 G4DDL         599 14     UA3R          599 16
QSO: 14064 CW 2011-11-27 0726 G4DDL         599 14     HA6OA         599 15
QSO: 14067 CW 2011-11-27 0727 G4DDL         599 14     RF3T          599 16
QSO: 14067 CW 2011-11-27 0728 G4DDL         599 14     RA9AA         599 17
QSO: 14073 CW 2011-11-27 0728 G4DDL         599 14     EW6GF         599 16
QSO: 14074 CW 2011-11-27 0729 G4DDL         599 14     CR3E          599 33
QSO: 14075 CW 2011-11-27 0730 G4DDL         599 14     YO4CAH        599 20
