START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.239
CALLSIGN: RT9A
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 6422840
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
OPERATORS: Valerij Vinakov
CLUB: SOUTH URAL CONTEST CLUB
LOCATION: DX
NAME: Valerij Vinakov
SOAPBOX: Icom 756 pro II,power 1000 wtts; ANT: 6/5/4/2/1 el Quad (10/15/20/40/80), dipole 160
QSO:  3536 CW 2011-11-26 0001 RT9A          599 17     UN7FW         599 17
QSO: 28066 CW 2011-11-26 0834 RT9A          599 17     TC3A          599 20
QSO: 28076 CW 2011-11-26 0834 RT9A          599 17     9H9BH         599 15
QSO: 28058 CW 2011-11-26 0836 RT9A          599 17     D2QV          599 36
QSO: 28105 CW 2011-11-26 0838 RT9A          599 17     SU/HA3JB      599 34
QSO: 28061 CW 2011-11-26 0841 RT9A          599 17     EF8R          599 33
QSO: 28035 CW 2011-11-26 0841 RT9A          599 17     3A2IM         599 14
QSO: 28056 CW 2011-11-26 0842 RT9A          599 17     HB9ARF        599 14
QSO: 28043 CW 2011-11-26 0843 RT9A          599 17     GM1X          599 14
QSO: 28060 CW 2011-11-26 0844 RT9A          599 17     EI5DI         599 14
QSO: 28090 CW 2011-11-26 0845 RT9A          599 17     IS0EGV        599 15
QSO: 28102 CW 2011-11-26 0845 RT9A          599 17     UN9GD         599 17
QSO: 28050 CW 2011-11-26 0849 RT9A          599 17     SP5BB         599 15
QSO: 28050 CW 2011-11-26 0849 RT9A          599 17     IT9ESI        599 15
QSO: 28050 CW 2011-11-26 0850 RT9A          599 17     IZ2AJE        599 15
QSO: 21005 CW 2011-11-26 0851 RT9A          599 17     EF8R          599 33
QSO: 28050 CW 2011-11-26 0851 RT9A          599 17     IO5O          599 15
QSO: 28050 CW 2011-11-26 0852 RT9A          599 17     OK2BH         599 15
QSO: 28050 CW 2011-11-26 0852 RT9A          599 17     OK2YT         599 15
QSO: 28050 CW 2011-11-26 0853 RT9A          599 17     SQ9IAU        599 15
QSO: 28050 CW 2011-11-26 0853 RT9A          599 17     YO4ATW        599 20
QSO: 28050 CW 2011-11-26 0854 RT9A          599 17     OL6P          599 15
QSO: 28050 CW 2011-11-26 0854 RT9A          599 17     R7AO          599 16
QSO: 28050 CW 2011-11-26 0854 RT9A          599 17     OH2BBT        599 15
QSO: 28050 CW 2011-11-26 0855 RT9A          599 17     EW8CF         599 16
QSO: 28050 CW 2011-11-26 0855 RT9A          599 17     UX8IR         599 16
QSO: 28050 CW 2011-11-26 0855 RT9A          599 17     M0TDW         599 14
QSO: 21010 CW 2011-11-26 0857 RT9A          599 17     OZ5E          599 14
QSO: 21039 CW 2011-11-26 0858 RT9A          599 17     ER1OO         599 16
QSO: 28050 CW 2011-11-26 0857 RT9A          599 17     LY7A          599 15
QSO: 28050 CW 2011-11-26 0857 RT9A          599 17     UY7MM         599 16
QSO: 28050 CW 2011-11-26 0858 RT9A          599 17     PA4PS         599 14
QSO: 28050 CW 2011-11-26 0858 RT9A          599 17     OK1SKJ        599 15
QSO: 28050 CW 2011-11-26 0900 RT9A          599 17     US7IVW        599 16
QSO: 28050 CW 2011-11-26 0900 RT9A          599 17     LY5G          599 15
QSO: 28050 CW 2011-11-26 0901 RT9A          599 17     OK2QA         599 15
QSO: 28050 CW 2011-11-26 0901 RT9A          599 17     PA5GU         599 14
QSO: 28050 CW 2011-11-26 0902 RT9A          599 17     ZS1EL         599 38
QSO: 28050 CW 2011-11-26 0902 RT9A          599 17     UA6LUQ        599 16
QSO: 28050 CW 2011-11-26 0903 RT9A          599 17     LZ2PS         599 20
QSO: 28050 CW 2011-11-26 0903 RT9A          599 17     DL7UMK        599 14
QSO: 28050 CW 2011-11-26 0904 RT9A          599 17     DL1SAN        599 14
QSO: 28050 CW 2011-11-26 0904 RT9A          599 17     RK3ER         599 16
QSO: 28050 CW 2011-11-26 0905 RT9A          599 17     RZ3AV         599 16
QSO: 28050 CW 2011-11-26 0906 RT9A          599 17     HA2NA         599 15
QSO: 28050 CW 2011-11-26 0906 RT9A          599 17     LY5D          599 15
QSO: 28050 CW 2011-11-26 0908 RT9A          599 17     RW2WR         599 16
QSO: 28050 CW 2011-11-26 0909 RT9A          599 17     LY6A          599 15
QSO: 28050 CW 2011-11-26 0909 RT9A          599 17     HA8CQ         599 15
QSO: 28050 CW 2011-11-26 0909 RT9A          599 17     HA6P          599 15
QSO: 28050 CW 2011-11-26 0909 RT9A          599 17     YU8NU         599 15
QSO: 21021 CW 2011-11-26 0912 RT9A          599 17     T70A          599 15
QSO: 21041 CW 2011-11-26 0913 RT9A          599 17     IS0/K7QB      599 15
QSO: 28050 CW 2011-11-26 0913 RT9A          599 17     ER1LW         599 16
QSO: 28050 CW 2011-11-26 0913 RT9A          599 17     DJ1YF         599 14
QSO: 28050 CW 2011-11-26 0914 RT9A          599 17     OZ8A          599 14
QSO: 28050 CW 2011-11-26 0915 RT9A          599 17     PA0JNH        599 14
QSO: 28050 CW 2011-11-26 0916 RT9A          599 17     LY2OF         599 15
QSO: 28050 CW 2011-11-26 0916 RT9A          599 17     RA6FUZ        599 16
QSO: 28050 CW 2011-11-26 0917 RT9A          599 17     SP2IU         599 15
QSO: 28050 CW 2011-11-26 0917 RT9A          599 17     RV0AE         599 18
QSO: 21059 CW 2011-11-26 0919 RT9A          599 17     4O3A          599 15
QSO: 28050 CW 2011-11-26 0918 RT9A          599 17     SN7O          599 15
QSO: 28050 CW 2011-11-26 0919 RT9A          599 17     SP2AYC        599 15
QSO: 28050 CW 2011-11-26 0920 RT9A          599 17     YO4KAK        599 20
QSO: 28050 CW 2011-11-26 0920 RT9A          599 17     I4LEC         599 15
QSO: 28050 CW 2011-11-26 0922 RT9A          599 17     YO7LGI        599 20
QSO: 28050 CW 2011-11-26 0923 RT9A          599 17     YR5T          599 20
QSO: 21042 CW 2011-11-26 0924 RT9A          599 17     9L0W          599 35
QSO: 28081 CW 2011-11-26 0928 RT9A          599 17     CR6K          599 14
QSO: 28069 CW 2011-11-26 0929 RT9A          599 17     9J3A          599 36
QSO: 28069 CW 2011-11-26 0934 RT9A          599 17     EU1AA         599 16
QSO: 28069 CW 2011-11-26 0935 RT9A          599 17     DF7IS         599 14
QSO: 28069 CW 2011-11-26 0935 RT9A          599 17     DR1A          599 14
QSO: 28069 CW 2011-11-26 0935 RT9A          599 17     R7AC          599 16
QSO: 28069 CW 2011-11-26 0936 RT9A          599 17     OK2KJI        599 15
QSO: 21100 CW 2011-11-26 0936 RT9A          599 17     EI4II         599 14
QSO: 28072 CW 2011-11-26 0939 RT9A          599 17     SM5C          599 14
QSO: 28072 CW 2011-11-26 0939 RT9A          599 17     OK1IE         599 15
QSO: 28072 CW 2011-11-26 0939 RT9A          599 17     OE3KAB        599 15
QSO: 21069 CW 2011-11-26 0940 RT9A          599 17     9H9BH         599 15
QSO: 28072 CW 2011-11-26 0941 RT9A          599 17     DJ8EW         599 14
QSO: 28072 CW 2011-11-26 0941 RT9A          599 17     US3WD         599 16
QSO: 28072 CW 2011-11-26 0941 RT9A          599 17     OH5Z          599 15
QSO: 21037 CW 2011-11-26 0941 RT9A          599 17     CR3L          599 33
QSO: 28072 CW 2011-11-26 0942 RT9A          599 17     DM3SU         599 14
QSO: 21069 CW 2011-11-26 0942 RT9A          599 17     EL2A          599 35
QSO: 28072 CW 2011-11-26 0943 RT9A          599 17     EW7BR         599 16
QSO: 28072 CW 2011-11-26 0943 RT9A          599 17     DL7YS         599 14
QSO: 28072 CW 2011-11-26 0943 RT9A          599 17     SQ3RX         599 15
QSO: 28072 CW 2011-11-26 0944 RT9A          599 17     YR2Y          599 20
QSO: 28072 CW 2011-11-26 0944 RT9A          599 17     DK5WL         599 14
QSO: 28072 CW 2011-11-26 0944 RT9A          599 17     DH3SW         599 14
QSO: 21095 CW 2011-11-26 0945 RT9A          599 17     CE3AA         599 12
QSO: 21066 CW 2011-11-26 0946 RT9A          599 17     IR4E          599 15
QSO: 28072 CW 2011-11-26 0949 RT9A          599 17     YO8BSE        599 20
QSO: 28072 CW 2011-11-26 0950 RT9A          599 17     OK1HX         599 15
QSO: 28072 CW 2011-11-26 0950 RT9A          599 17     S51F          599 15
QSO: 28072 CW 2011-11-26 0950 RT9A          599 17     OM3RRC        599 15
QSO: 28072 CW 2011-11-26 0951 RT9A          599 17     SQ5JUP        599 15
QSO: 28072 CW 2011-11-26 0951 RT9A          599 17     EA5FL         599 14
QSO: 28072 CW 2011-11-26 0951 RT9A          599 17     YT9M          599 15
QSO: 28072 CW 2011-11-26 0952 RT9A          599 17     OK1HEH        599 15
QSO: 28072 CW 2011-11-26 0953 RT9A          599 17     OK1MNW        599 15
QSO: 28072 CW 2011-11-26 0953 RT9A          599 17     EA1DR         599 14
QSO: 21029 CW 2011-11-26 0954 RT9A          599 17     FY5KE         599 9
QSO: 28072 CW 2011-11-26 0954 RT9A          599 17     HG5O          599 15
QSO: 28072 CW 2011-11-26 0955 RT9A          599 17     OM3YAD        599 15
QSO: 28072 CW 2011-11-26 0955 RT9A          599 17     UR7R          599 16
QSO: 28072 CW 2011-11-26 0955 RT9A          599 17     UY1U          599 16
QSO: 14039 CW 2011-11-26 0956 RT9A          599 17     ES9C          599 15
QSO: 28072 CW 2011-11-26 0957 RT9A          599 17     EU1DZ         599 16
QSO: 14004 CW 2011-11-26 0957 RT9A          599 17     YT9X          599 15
QSO: 14005 CW 2011-11-26 0957 RT9A          599 17     TK4W          599 15
QSO: 14043 CW 2011-11-26 1001 RT9A          599 17     ON6MR         599 14
QSO: 14043 CW 2011-11-26 1003 RT9A          599 17     DK5OS         599 14
QSO: 14043 CW 2011-11-26 1005 RT9A          599 17     ON4CA         599 14
QSO: 14043 CW 2011-11-26 1006 RT9A          599 17     RM5A          599 16
QSO: 14043 CW 2011-11-26 1006 RT9A          599 17     HA6OZ         599 15
QSO: 28021 CW 2011-11-26 1007 RT9A          599 17     GI4NKB        599 14
QSO: 28004 CW 2011-11-26 1007 RT9A          599 17     TK4W          599 15
QSO: 14069 CW 2011-11-26 1008 RT9A          599 17     CR2X          599 14
QSO: 14083 CW 2011-11-26 1008 RT9A          599 17     S52P          599 15
QSO: 14089 CW 2011-11-26 1009 RT9A          599 17     LY2PX         599 15
QSO: 14073 CW 2011-11-26 1010 RT9A          599 17     8P5A          599 8
QSO: 14059 CW 2011-11-26 1010 RT9A          599 17     SO9Q          599 15
QSO: 14052 CW 2011-11-26 1010 RT9A          599 17     PA1T          599 14
QSO: 14046 CW 2011-11-26 1011 RT9A          599 17     RQ7M          599 16
QSO: 14044 CW 2011-11-26 1011 RT9A          599 17     IZ5NFD        599 15
QSO: 14045 CW 2011-11-26 1013 RT9A          599 17     VK6LW         599 29
QSO: 14023 CW 2011-11-26 1014 RT9A          599 17     ER4A          599 16
QSO: 14001 CW 2011-11-26 1015 RT9A          599 17     B3C           599 24
QSO: 14035 CW 2011-11-26 1015 RT9A          599 17     SE6Y          599 14
QSO: 14078 CW 2011-11-26 1018 RT9A          599 17     JH0EPI        599 25
QSO: 14078 CW 2011-11-26 1018 RT9A          599 17     OK1FCA        599 15
QSO: 14078 CW 2011-11-26 1019 RT9A          599 17     OL6P          599 15
QSO: 28000 CW 2011-11-26 1019 RT9A          599 17     J28RO         599 37
QSO: 14078 CW 2011-11-26 1022 RT9A          599 17     RU1A          599 16
QSO: 14078 CW 2011-11-26 1023 RT9A          599 17     YU1AAV        599 15
QSO: 28128 CW 2011-11-26 1026 RT9A          599 17     UN3M          599 17
QSO: 28138 CW 2011-11-26 1028 RT9A          599 17     EA9EU         599 33
QSO: 28102 CW 2011-11-26 1030 RT9A          599 17     A45XR         599 21
QSO: 28046 CW 2011-11-26 1030 RT9A          599 17     8P5A          599 8
QSO: 14078 CW 2011-11-26 1035 RT9A          599 17     G3TVW         599 14
QSO: 28070 CW 2011-11-26 1035 RT9A          599 17     CR3E          599 33
QSO: 14078 CW 2011-11-26 1035 RT9A          599 17     YO5AVN        599 20
QSO: 28101 CW 2011-11-26 1036 RT9A          599 17     MW5B          599 14
QSO: 14078 CW 2011-11-26 1036 RT9A          599 17     DL4ALI        599 14
QSO: 14078 CW 2011-11-26 1037 RT9A          599 17     RM3M          599 16
QSO: 14078 CW 2011-11-26 1037 RT9A          599 17     JA3YBK        599 25
QSO: 28068 CW 2011-11-26 1037 RT9A          599 17     3V8SS         599 33
QSO: 28002 CW 2011-11-26 1041 RT9A          599 17     LX7I          599 14
QSO: 14024 CW 2011-11-26 1042 RT9A          599 17     PJ4A          599 9
QSO: 14031 CW 2011-11-26 1043 RT9A          599 17     E7DX          599 15
QSO: 14033 CW 2011-11-26 1043 RT9A          599 17     OM8A          599 15
QSO: 14060 CW 2011-11-26 1043 RT9A          599 17     V26K          599 8
QSO: 14062 CW 2011-11-26 1045 RT9A          599 17     T2V           599 32
QSO: 14068 CW 2011-11-26 1047 RT9A          599 17     VP2V/N3DXX    599 8
QSO: 14058 CW 2011-11-26 1047 RT9A          599 17     FY5FY         599 9
QSO: 14047 CW 2011-11-26 1048 RT9A          599 17     YP9W          599 20
QSO: 14046 CW 2011-11-26 1048 RT9A          599 17     9A8M          599 15
QSO:  7020 CW 2011-11-26 1056 RT9A          599 17     XW3DT         599 26
QSO:  7005 CW 2011-11-26 1058 RT9A          599 17     KH6LC         599 31
QSO:  7003 CW 2011-11-26 1058 RT9A          599 17     C6AAW         599 8
QSO: 14003 CW 2011-11-26 1101 RT9A          599 17     PJ2T          599 9
QSO: 14023 CW 2011-11-26 1101 RT9A          599 17     VP9/N3AD      599 5
QSO: 14088 CW 2011-11-26 1102 RT9A          599 17     Z33A          599 15
QSO: 14062 CW 2011-11-26 1102 RT9A          599 17     C5A           599 35
QSO: 14074 CW 2011-11-26 1104 RT9A          599 17     UU1JO         599 16
QSO: 28025 CW 2011-11-26 1103 RT9A          599 17     T70A          599 15
QSO: 14074 CW 2011-11-26 1105 RT9A          599 17     R7AO          599 16
QSO: 14074 CW 2011-11-26 1106 RT9A          599 17     GM3NHQ        599 14
QSO: 14084 CW 2011-11-26 1111 RT9A          599 17     VO1TA         599 5
QSO: 14073 CW 2011-11-26 1111 RT9A          599 17     AH0BT         599 27
QSO: 14030 CW 2011-11-26 1112 RT9A          599 17     P40L          599 9
QSO: 14022 CW 2011-11-26 1112 RT9A          599 17     YL2SM         599 15
QSO: 14016 CW 2011-11-26 1113 RT9A          599 17     LN8W          599 14
QSO: 14057 CW 2011-11-26 1114 RT9A          599 17     KP2MM         599 8
QSO: 14044 CW 2011-11-26 1114 RT9A          599 17     EA2EA         599 14
QSO: 28042 CW 2011-11-26 1115 RT9A          599 17     5H3EE         599 37
QSO: 28029 CW 2011-11-26 1117 RT9A          599 17     GU4YOX        599 14
QSO: 28018 CW 2011-11-26 1118 RT9A          599 17     VP2MWG        599 8
QSO: 14080 CW 2011-11-26 1124 RT9A          599 17     SO8L          599 15
QSO: 14080 CW 2011-11-26 1125 RT9A          599 17     T6MO          599 21
QSO: 14080 CW 2011-11-26 1125 RT9A          599 17     RL3A          599 16
QSO: 14080 CW 2011-11-26 1126 RT9A          599 17     YT5N          599 15
QSO: 28119 CW 2011-11-26 1126 RT9A          599 17     SQ9UM         599 15
QSO: 28080 CW 2011-11-26 1126 RT9A          599 17     CR2X          599 14
QSO: 14080 CW 2011-11-26 1128 RT9A          599 17     LZ9R          599 20
QSO: 14080 CW 2011-11-26 1128 RT9A          599 17     YU1GN         599 15
QSO: 14080 CW 2011-11-26 1130 RT9A          599 17     RM7M          599 16
QSO: 14080 CW 2011-11-26 1131 RT9A          599 17     DL1LH         599 14
QSO: 14080 CW 2011-11-26 1131 RT9A          599 17     DF7ZH         599 14
QSO: 14080 CW 2011-11-26 1132 RT9A          599 17     DL7ON         599 14
QSO: 14080 CW 2011-11-26 1132 RT9A          599 17     ES4RR         599 15
QSO: 14080 CW 2011-11-26 1132 RT9A          599 17     PA3ARM        599 14
QSO: 14080 CW 2011-11-26 1132 RT9A          599 17     RT4F          599 16
QSO: 14080 CW 2011-11-26 1132 RT9A          599 17     DJ0MY         599 14
QSO: 14080 CW 2011-11-26 1133 RT9A          599 17     K1TH          599 5
QSO: 14080 CW 2011-11-26 1133 RT9A          599 17     DA0BGS        599 14
QSO: 14080 CW 2011-11-26 1134 RT9A          599 17     M5T           599 14
QSO: 14080 CW 2011-11-26 1134 RT9A          599 17     JF3NKA        599 25
QSO: 14080 CW 2011-11-26 1135 RT9A          599 17     OE4A          599 15
QSO: 14080 CW 2011-11-26 1135 RT9A          599 17     AA3K          599 5
QSO: 14080 CW 2011-11-26 1136 RT9A          599 17     K3NM          599 5
QSO: 14080 CW 2011-11-26 1136 RT9A          599 17     W3EF          599 5
QSO: 14080 CW 2011-11-26 1136 RT9A          599 17     N2TU          599 5
QSO: 14080 CW 2011-11-26 1137 RT9A          599 17     DL4LAM        599 14
QSO: 14080 CW 2011-11-26 1137 RT9A          599 17     K3ND          599 5
QSO: 14080 CW 2011-11-26 1137 RT9A          599 17     N2MM          599 5
QSO: 14080 CW 2011-11-26 1137 RT9A          599 17     W3ODJ         599 5
QSO: 14080 CW 2011-11-26 1138 RT9A          599 17     DL4XU         599 14
QSO: 14080 CW 2011-11-26 1138 RT9A          599 17     UZ2M          599 16
QSO: 28100 CW 2011-11-26 1138 RT9A          599 17     PZ5T          599 9
QSO: 14080 CW 2011-11-26 1139 RT9A          599 17     RU0A          599 18
QSO: 14080 CW 2011-11-26 1139 RT9A          599 17     KS1J          599 5
QSO: 14080 CW 2011-11-26 1140 RT9A          599 17     IR2ITA        599 15
QSO: 14080 CW 2011-11-26 1141 RT9A          599 17     W2RE          599 5
QSO: 14080 CW 2011-11-26 1142 RT9A          599 17     C6AQQ         599 8
QSO: 14080 CW 2011-11-26 1142 RT9A          599 17     UA1OOX        599 16
QSO: 14080 CW 2011-11-26 1143 RT9A          599 17     K4MM          599 5
QSO: 14080 CW 2011-11-26 1143 RT9A          599 17     K3PP          599 5
QSO: 14080 CW 2011-11-26 1144 RT9A          599 17     K3TWI         599 5
QSO: 14080 CW 2011-11-26 1144 RT9A          599 17     K3PH          599 5
QSO: 14080 CW 2011-11-26 1147 RT9A          599 17     UT1XX         599 16
QSO: 14080 CW 2011-11-26 1148 RT9A          599 17     YV5AAX        599 9
QSO: 14080 CW 2011-11-26 1148 RT9A          599 17     KT1B          599 5
QSO: 14080 CW 2011-11-26 1148 RT9A          599 17     US2IZ         599 16
QSO: 14080 CW 2011-11-26 1149 RT9A          599 17     W2YC          599 5
QSO: 14080 CW 2011-11-26 1149 RT9A          599 17     OK1DDQ        599 15
QSO: 14080 CW 2011-11-26 1149 RT9A          599 17     N2IR          599 5
QSO: 14080 CW 2011-11-26 1150 RT9A          599 17     G3R           599 14
QSO: 14080 CW 2011-11-26 1150 RT9A          599 17     LZ7H          599 20
QSO: 14080 CW 2011-11-26 1150 RT9A          599 17     W1NR          599 5
QSO: 14080 CW 2011-11-26 1151 RT9A          599 17     N2KPB         599 5
QSO: 14080 CW 2011-11-26 1151 RT9A          599 17     KG1E          599 5
QSO: 14080 CW 2011-11-26 1152 RT9A          599 17     DB0RC         599 14
QSO: 14080 CW 2011-11-26 1152 RT9A          599 17     RX3DBG        599 16
QSO: 21002 CW 2011-11-26 1152 RT9A          599 17     K3LR          599 5
QSO: 21001 CW 2011-11-26 1153 RT9A          599 17     W2FU          599 5
QSO: 21009 CW 2011-11-26 1153 RT9A          599 17     K0DQ          599 5
QSO: 14080 CW 2011-11-26 1155 RT9A          599 17     UU7JF         599 16
QSO: 14080 CW 2011-11-26 1156 RT9A          599 17     PG4I          599 14
QSO: 14080 CW 2011-11-26 1156 RT9A          599 17     W2MO          599 5
QSO: 14080 CW 2011-11-26 1156 RT9A          599 17     PA0RBO        599 14
QSO: 14080 CW 2011-11-26 1157 RT9A          599 17     UW3U          599 16
QSO: 21016 CW 2011-11-26 1157 RT9A          599 17     WE3C          599 5
QSO: 21042 CW 2011-11-26 1159 RT9A          599 17     GW3KDB        599 14
QSO: 14080 CW 2011-11-26 1200 RT9A          599 17     G4KFT         599 14
QSO: 14080 CW 2011-11-26 1201 RT9A          599 17     ED4T          599 14
QSO: 14080 CW 2011-11-26 1202 RT9A          599 17     NR4M          599 5
QSO: 14080 CW 2011-11-26 1202 RT9A          599 17     DL9ZP         599 14
QSO: 14080 CW 2011-11-26 1202 RT9A          599 17     US0QG         599 16
QSO: 14080 CW 2011-11-26 1203 RT9A          599 17     YO9CWY        599 20
QSO: 14080 CW 2011-11-26 1203 RT9A          599 17     W1GD          599 5
QSO: 14080 CW 2011-11-26 1204 RT9A          599 17     N4MM          599 5
QSO: 14080 CW 2011-11-26 1204 RT9A          599 17     K4SXT         599 5
QSO: 14080 CW 2011-11-26 1205 RT9A          599 17     EU6AA         599 16
QSO: 14080 CW 2011-11-26 1205 RT9A          599 17     DD1JN         599 14
QSO: 14080 CW 2011-11-26 1205 RT9A          599 17     NR5M          599 4
QSO: 14080 CW 2011-11-26 1206 RT9A          599 17     DL4ME         599 14
QSO: 21060 CW 2011-11-26 1207 RT9A          599 17     L73D          599 13
QSO: 21052 CW 2011-11-26 1214 RT9A          599 17     VE3JM         599 4
QSO: 21045 CW 2011-11-26 1214 RT9A          599 17     PW7T          599 11
QSO: 21016 CW 2011-11-26 1215 RT9A          599 17     HB9CA         599 14
QSO: 21058 CW 2011-11-26 1216 RT9A          599 17     A71EM         599 21
QSO:  7030 CW 2011-11-26 1226 RT9A          599 17     JA3YBK        599 25
QSO:  7031 CW 2011-11-26 1226 RT9A          599 17     RW0CWA        599 19
QSO:  7008 CW 2011-11-26 1229 RT9A          599 17     RM0A          599 18
QSO: 28074 CW 2011-11-26 1237 RT9A          599 17     P40F          599 9
QSO: 28049 CW 2011-11-26 1240 RT9A          599 17     CW5W          599 13
QSO: 28068 CW 2011-11-26 1240 RT9A          599 17     PW2D          599 11
QSO: 28073 CW 2011-11-26 1241 RT9A          599 17     EA8CN         599 33
QSO: 28027 CW 2011-11-26 1243 RT9A          599 17     EF8M          599 33
QSO: 28027 CW 2011-11-26 1243 RT9A          599 17     OZ5E          599 14
QSO: 28068 CW 2011-11-26 1245 RT9A          599 17     K1LZ          599 5
QSO: 28047 CW 2011-11-26 1248 RT9A          599 17     D4C           599 35
QSO: 28092 CW 2011-11-26 1250 RT9A          599 17     EL2A          599 35
QSO: 28049 CW 2011-11-26 1251 RT9A          599 17     HG7T          599 15
QSO: 28022 CW 2011-11-26 1253 RT9A          599 17     TC2A          599 20
QSO: 14064 CW 2011-11-26 1255 RT9A          599 17     W2XL          599 5
QSO: 14018 CW 2011-11-26 1257 RT9A          599 17     RK3AQW        599 16
QSO: 14018 CW 2011-11-26 1257 RT9A          599 17     PA5BW         599 14
QSO: 14018 CW 2011-11-26 1258 RT9A          599 17     DK1KC         599 14
QSO: 14018 CW 2011-11-26 1259 RT9A          599 17     RT5G          599 16
QSO: 14018 CW 2011-11-26 1259 RT9A          599 17     UC6A          599 16
QSO: 14018 CW 2011-11-26 1300 RT9A          599 17     Z35G          599 15
QSO: 21003 CW 2011-11-26 1300 RT9A          599 17     C5A           599 35
QSO: 21004 CW 2011-11-26 1300 RT9A          599 17     K1LZ          599 5
QSO: 21007 CW 2011-11-26 1301 RT9A          599 17     NQ4I          599 5
QSO: 21020 CW 2011-11-26 1304 RT9A          599 17     UR5WX         599 16
QSO: 21020 CW 2011-11-26 1305 RT9A          599 17     G3XOV         599 14
QSO: 21020 CW 2011-11-26 1305 RT9A          599 17     UX1UX         599 16
QSO: 21020 CW 2011-11-26 1305 RT9A          599 17     TO7A          599 8
QSO: 21020 CW 2011-11-26 1306 RT9A          599 17     S52P          599 15
QSO: 14016 CW 2011-11-26 1306 RT9A          599 17     RW9QA         599 17
QSO: 21020 CW 2011-11-26 1307 RT9A          599 17     OM8LA         599 15
QSO: 21020 CW 2011-11-26 1308 RT9A          599 17     KD8DDK        599 4
QSO: 21020 CW 2011-11-26 1308 RT9A          599 17     SP9OYB        599 15
QSO: 21020 CW 2011-11-26 1309 RT9A          599 17     N8HP          599 4
QSO: 21020 CW 2011-11-26 1309 RT9A          599 17     SQ7B          599 15
QSO: 21020 CW 2011-11-26 1310 RT9A          599 17     OK7SX         599 15
QSO: 14005 CW 2011-11-26 1310 RT9A          599 17     S59ABC        599 15
QSO: 14007 CW 2011-11-26 1311 RT9A          599 17     PA3GVI        599 14
QSO: 14008 CW 2011-11-26 1311 RT9A          599 17     UP0L          599 17
QSO: 14005 CW 2011-11-26 1312 RT9A          599 17     NQ4I          599 5
QSO: 14024 CW 2011-11-26 1313 RT9A          599 17     3Z5W          599 15
QSO: 21020 CW 2011-11-26 1313 RT9A          599 17     LN5O          599 14
QSO: 21020 CW 2011-11-26 1313 RT9A          599 17     UX4FC         599 16
QSO: 14011 CW 2011-11-26 1313 RT9A          599 17     S51F          599 15
QSO: 14010 CW 2011-11-26 1314 RT9A          599 17     LZ9X          599 20
QSO: 21020 CW 2011-11-26 1314 RT9A          599 17     EA7MT         599 14
QSO: 21020 CW 2011-11-26 1315 RT9A          599 17     EW1IP         599 16
QSO: 21020 CW 2011-11-26 1315 RT9A          599 17     SP9IBJ        599 15
QSO: 14012 CW 2011-11-26 1316 RT9A          599 17     OL9Z          599 15
QSO: 14013 CW 2011-11-26 1316 RT9A          599 17     IR4M          599 15
QSO: 14016 CW 2011-11-26 1316 RT9A          599 17     KC1XX         599 5
QSO: 14017 CW 2011-11-26 1317 RT9A          599 17     YO9BPX        599 20
QSO: 14019 CW 2011-11-26 1317 RT9A          599 17     YB4IR         599 28
QSO: 21020 CW 2011-11-26 1318 RT9A          599 17     OM0DX         599 15
QSO: 21020 CW 2011-11-26 1319 RT9A          599 17     LY1W          599 15
QSO: 14022 CW 2011-11-26 1319 RT9A          599 17     CN2R          599 33
QSO: 14042 CW 2011-11-26 1320 RT9A          599 17     6Y3M          599 8
QSO: 14039 CW 2011-11-26 1321 RT9A          599 17     HG4F          599 15
QSO: 14036 CW 2011-11-26 1322 RT9A          599 17     OH3FM         599 15
QSO: 14033 CW 2011-11-26 1322 RT9A          599 17     OK1FZM        599 15
QSO: 14027 CW 2011-11-26 1323 RT9A          599 17     DL5DBH        599 14
QSO: 14027 CW 2011-11-26 1323 RT9A          599 17     UA4PN         599 16
QSO: 14027 CW 2011-11-26 1324 RT9A          599 17     SN7S          599 15
QSO: 21035 CW 2011-11-26 1325 RT9A          599 17     KP2MM         599 8
QSO: 21037 CW 2011-11-26 1326 RT9A          599 17     HK1R          599 9
QSO: 21036 CW 2011-11-26 1326 RT9A          599 17     GI4DOH        599 14
QSO: 21032 CW 2011-11-26 1327 RT9A          599 17     P40L          599 9
QSO: 21039 CW 2011-11-26 1329 RT9A          599 17     VP2MWG        599 8
QSO: 21042 CW 2011-11-26 1330 RT9A          599 17     PJ2T          599 9
QSO: 14027 CW 2011-11-26 1332 RT9A          599 17     RL6M          599 16
QSO: 21032 CW 2011-11-26 1332 RT9A          599 17     DF0HQ         599 14
QSO: 21030 CW 2011-11-26 1332 RT9A          599 17     D4C           599 35
QSO: 14069 CW 2011-11-26 1334 RT9A          599 17     SM3X          599 14
QSO: 14069 CW 2011-11-26 1335 RT9A          599 17     UA1CEC        599 16
QSO: 14069 CW 2011-11-26 1336 RT9A          599 17     OZ1KEF        599 14
QSO: 14069 CW 2011-11-26 1337 RT9A          599 17     S52GO         599 15
QSO: 14069 CW 2011-11-26 1337 RT9A          599 17     HA1TU         599 15
