START-OF-LOG: 3.0
LOCATION: CO
CALLSIGN: W0ETT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CATEGORY-TIME: 24-HOURS
CLAIMED-SCORE: 915120
CLUB: Grand Mesa Contesters of Colorado
CONTEST: CQ-WW-CW
CREATED-BY: WriteLog V10.82A
NAME: Mark Anderson, and Ken Anderson
OPERATORS: W0ETT
SOAPBOX: Hard to say which band was better as I worked about
SOAPBOX: the same number on 10m thru 40m.  80m/160m were pretty
QSO: 28000 CW 2011-11-26 1505 W0ETT         599     04 GI0RQK        599     14
QSO: 21000 CW 2011-11-26 1506 W0ETT         599     04 DL2F          599     14
QSO: 21000 CW 2011-11-26 1507 W0ETT         599     04 ED1R          599     14
QSO: 21000 CW 2011-11-26 1508 W0ETT         599     04 EA2IF         599     14
QSO: 21000 CW 2011-11-26 1508 W0ETT         599     04 OL3Z          599     15
QSO: 21000 CW 2011-11-26 1509 W0ETT         599     04 LY7A          599     15
QSO: 21000 CW 2011-11-26 1510 W0ETT         599     04 HE0X          599     14
QSO: 21000 CW 2011-11-26 1511 W0ETT         599     04 TK4W          599     15
QSO: 21000 CW 2011-11-26 1512 W0ETT         599     04 E73W          599     15
QSO: 21000 CW 2011-11-26 1516 W0ETT         599     04 F6BEE         599     14
QSO: 21000 CW 2011-11-26 1523 W0ETT         599     04 3V8SS         599     33
QSO: 21000 CW 2011-11-26 1525 W0ETT         599     04 CO8LY         599      8
QSO: 21000 CW 2011-11-26 1526 W0ETT         599     04 DL6NCY        599     14
QSO: 21000 CW 2011-11-26 1526 W0ETT         599     04 G3PJT         599     14
QSO: 21000 CW 2011-11-26 1527 W0ETT         599     04 9H3PP         599     15
QSO: 21000 CW 2011-11-26 1527 W0ETT         599     04 EA5CW         599     14
QSO: 21000 CW 2011-11-26 1528 W0ETT         599     04 LX1NO         599     14
QSO: 21000 CW 2011-11-26 1530 W0ETT         599     04 SQ9UM         599     15
QSO: 21000 CW 2011-11-26 1530 W0ETT         599     04 SX1L          599     20
QSO: 21000 CW 2011-11-26 1531 W0ETT         599     04 OM3DX         599     15
QSO: 21000 CW 2011-11-26 1533 W0ETT         599     04 C6AQQ         599      8
QSO: 21000 CW 2011-11-26 1535 W0ETT         599     04 SO4M          599     15
QSO: 21000 CW 2011-11-26 1536 W0ETT         599     04 TI5A          599      7
QSO: 21000 CW 2011-11-26 1538 W0ETT         599     04 MM3N          599     14
QSO: 21000 CW 2011-11-26 1538 W0ETT         599     04 YT3A          599     15
QSO: 21000 CW 2011-11-26 1539 W0ETT         599     04 TM6X          599     14
QSO: 21000 CW 2011-11-26 1540 W0ETT         599     04 CT8/W1NN      599     14
QSO: 21000 CW 2011-11-26 1540 W0ETT         599     04 OK7K          599     15
QSO: 21000 CW 2011-11-26 1541 W0ETT         599     04 EF3A          599     14
QSO: 21000 CW 2011-11-26 1541 W0ETT         599     04 S52ZW         599     15
QSO: 21000 CW 2011-11-26 1544 W0ETT         599     04 F6CEL         599     14
QSO: 21000 CW 2011-11-26 1546 W0ETT         599     04 YL2KO         599     15
QSO: 21000 CW 2011-11-26 1546 W0ETT         599     04 IR4X          599     15
QSO: 21000 CW 2011-11-26 1547 W0ETT         599     04 DR1A          599     14
QSO: 21000 CW 2011-11-26 1547 W0ETT         599     04 Z35X          599     15
QSO: 21000 CW 2011-11-26 1548 W0ETT         599     04 DC4A          599     14
QSO: 21000 CW 2011-11-26 1549 W0ETT         599     04 9A5D          599     15
QSO: 21000 CW 2011-11-26 1550 W0ETT         599     04 RU1A          599     16
QSO: 21000 CW 2011-11-26 1552 W0ETT         599     04 IR1Y          599     15
QSO: 21000 CW 2011-11-26 1552 W0ETT         599     04 LZ5R          599     20
QSO: 21000 CW 2011-11-26 1552 W0ETT         599     04 DL1REM        599     14
QSO: 21000 CW 2011-11-26 1553 W0ETT         599     04 VE6JY         599      4
QSO: 21000 CW 2011-11-26 1554 W0ETT         599     04 CR3E          599     33
QSO: 21000 CW 2011-11-26 1554 W0ETT         599     04 P40F          599      9
QSO: 21000 CW 2011-11-26 1555 W0ETT         599     04 OM7M          599     15
QSO: 21000 CW 2011-11-26 1556 W0ETT         599     04 ZF1A          599      8
QSO: 28000 CW 2011-11-26 1558 W0ETT         599     04 HB9CA         599     14
QSO: 28000 CW 2011-11-26 1558 W0ETT         599     04 DK8ZZ         599     14
QSO: 28000 CW 2011-11-26 1559 W0ETT         599     04 VE3IAE        599      4
QSO: 28000 CW 2011-11-26 1601 W0ETT         599     04 DK5WL         599     14
QSO: 28000 CW 2011-11-26 1601 W0ETT         599     04 EA2SS         599     14
QSO: 28000 CW 2011-11-26 1607 W0ETT         599     04 DF0DX         599     14
QSO: 28000 CW 2011-11-26 1611 W0ETT         599     04 XE2B          599      6
QSO: 28000 CW 2011-11-26 1612 W0ETT         599     04 PA3S          599     14
QSO: 28000 CW 2011-11-26 1613 W0ETT         599     04 PA3AAV        599     14
QSO: 28000 CW 2011-11-26 1615 W0ETT         599     04 OQ5A          599     14
QSO: 28000 CW 2011-11-26 1616 W0ETT         599     04 MU0FAL        599     14
QSO: 28000 CW 2011-11-26 1620 W0ETT         599     04 9J3A          599     36
QSO: 28000 CW 2011-11-26 1622 W0ETT         599     04 PI4TUE        599     14
QSO: 28000 CW 2011-11-26 1623 W0ETT         599     04 G3TXF         599     14
QSO: 28000 CW 2011-11-26 1623 W0ETT         599     04 CR2X          599     14
QSO: 28000 CW 2011-11-26 1624 W0ETT         599     04 IK0YVA        599     15
QSO: 28000 CW 2011-11-26 1626 W0ETT         599     04 OP4K          599     14
QSO: 28000 CW 2011-11-26 1626 W0ETT         599     04 G3XTT         599     14
QSO: 28000 CW 2011-11-26 1627 W0ETT         599     04 II9P          599     15
QSO: 28000 CW 2011-11-26 1629 W0ETT         599     04 CS2W          599     14
QSO: 28000 CW 2011-11-26 1630 W0ETT         599     04 EF3A          599     14
QSO: 28000 CW 2011-11-26 1630 W0ETT         599     04 VA3DX         599      4
QSO: 28000 CW 2011-11-26 1631 W0ETT         599     04 DK2GZ         599     14
QSO: 28000 CW 2011-11-26 1631 W0ETT         599     04 DD1A          599     14
QSO: 28000 CW 2011-11-26 1632 W0ETT         599     04 EA7TG         599     14
QSO: 28000 CW 2011-11-26 1632 W0ETT         599     04 EA7OT         599     14
QSO: 28000 CW 2011-11-26 1635 W0ETT         599     04 P40W          599      9
QSO: 28000 CW 2011-11-26 1636 W0ETT         599     04 TM6X          599     14
QSO: 28000 CW 2011-11-26 1637 W0ETT         599     04 DF9ZP         599     14
QSO: 28000 CW 2011-11-26 1638 W0ETT         599     04 CS2C          599     14
QSO: 28000 CW 2011-11-26 1639 W0ETT         599     04 EI5DI         599     14
QSO: 28000 CW 2011-11-26 1640 W0ETT         599     04 CR3E          599     33
QSO: 28000 CW 2011-11-26 1641 W0ETT         599     04 EA2NN         599     14
QSO: 28000 CW 2011-11-26 1646 W0ETT         599     04 ED9M          599     33
QSO: 28000 CW 2011-11-26 1649 W0ETT         599     04 GM5X          599     14
QSO: 28000 CW 2011-11-26 1651 W0ETT         599     04 XE1MM         599      6
QSO: 28000 CW 2011-11-26 1651 W0ETT         599     04 EA5HT         599     14
QSO: 28000 CW 2011-11-26 1659 W0ETT         599     04 J6M           599      8
QSO: 28000 CW 2011-11-26 1700 W0ETT         599     04 EA4KD         599     14
QSO: 28000 CW 2011-11-26 1701 W0ETT         599     04 ON4CT         599     14
QSO: 28000 CW 2011-11-26 1701 W0ETT         599     04 M3C           599     14
QSO: 28000 CW 2011-11-26 1704 W0ETT         599     04 EF8R          599     33
QSO: 28000 CW 2011-11-26 1704 W0ETT         599     04 DL1IAO        599     14
QSO: 28000 CW 2011-11-26 1706 W0ETT         599     04 EA3JW         599     14
QSO: 28000 CW 2011-11-26 1707 W0ETT         599     04 G0MTN         599     14
QSO: 28000 CW 2011-11-26 1714 W0ETT         599     04 D4C           599     35
QSO: 28000 CW 2011-11-26 1716 W0ETT         599     04 EA6SX         599     14
QSO: 28000 CW 2011-11-26 1727 W0ETT         599     04 MD4K          599     14
QSO: 28000 CW 2011-11-26 1728 W0ETT         599     04 EA6URA        599     14
QSO: 28000 CW 2011-11-26 1729 W0ETT         599     04 CR6K          599     14
QSO: 28000 CW 2011-11-26 1730 W0ETT         599     04 NP4Z          599      8
QSO: 28000 CW 2011-11-26 1731 W0ETT         599     04 LU8YE         599     13
QSO: 28000 CW 2011-11-26 1733 W0ETT         599     04 ED8A          599     33
QSO: 28000 CW 2011-11-26 1736 W0ETT         599     04 ZS1EL         599     38
QSO: 28000 CW 2011-11-26 1737 W0ETT         599     04 EA2EA         599     14
QSO: 28000 CW 2011-11-26 1738 W0ETT         599     04 EA4KE         599     14
QSO: 28000 CW 2011-11-26 1744 W0ETT         599     04 ZW5B          599     11
QSO: 28000 CW 2011-11-26 1750 W0ETT         599     04 C5A           599     35
QSO: 21000 CW 2011-11-26 1753 W0ETT         599     04 PJ4A          599      9
QSO: 21000 CW 2011-11-26 1754 W0ETT         599     04 G0MTN         599     14
QSO: 21000 CW 2011-11-26 1755 W0ETT         599     04 PJ2T          599      9
QSO: 21000 CW 2011-11-26 1756 W0ETT         599     04 V31AO         599      7
QSO: 21000 CW 2011-11-26 1759 W0ETT         599     04 VP2MWG        599      8
QSO: 21000 CW 2011-11-26 1802 W0ETT         599     04 VE3EJ         599      4
QSO: 21000 CW 2011-11-26 1803 W0ETT         599     04 F6KNB         599     14
QSO: 21000 CW 2011-11-26 1803 W0ETT         599     04 F5KIN         599     14
QSO: 21000 CW 2011-11-26 1805 W0ETT         599     04 EF5F          599     14
QSO: 21000 CW 2011-11-26 1806 W0ETT         599     04 EA8NC         599     33
QSO: 21000 CW 2011-11-26 1807 W0ETT         599     04 G4A           599     14
QSO: 21000 CW 2011-11-26 1807 W0ETT         599     04 IR4M          599     15
QSO: 21000 CW 2011-11-26 1808 W0ETT         599     04 LX7I          599     14
QSO: 21000 CW 2011-11-26 1810 W0ETT         599     04 EL2A          599     35
QSO: 21000 CW 2011-11-26 1811 W0ETT         599     04 TM6M          599     14
QSO: 21000 CW 2011-11-26 1812 W0ETT         599     04 VE7XF         599      3
QSO: 21000 CW 2011-11-26 1813 W0ETT         599     04 EF2A          599     14
QSO: 21000 CW 2011-11-26 1818 W0ETT         599     04 C5A           599     35
QSO: 21000 CW 2011-11-26 1818 W0ETT         599     04 N3RS          599      5
QSO: 21000 CW 2011-11-26 1825 W0ETT         599     04 CR3L          599     33
QSO: 21000 CW 2011-11-26 1832 W0ETT         599     04 C6AAW         599      8
QSO: 21000 CW 2011-11-26 1833 W0ETT         599     04 E51MAN        599     32
QSO: 21000 CW 2011-11-26 1835 W0ETT         599     04 OK5W          599     15
QSO: 21000 CW 2011-11-26 1837 W0ETT         599     04 VE6EX         599      4
QSO: 21000 CW 2011-11-26 1837 W0ETT         599     04 PR5B          599     11
QSO: 21000 CW 2011-11-26 1839 W0ETT         599     04 KP2M          599      8
QSO: 21000 CW 2011-11-26 1840 W0ETT         599     04 KL7RA         599      1
QSO: 21000 CW 2011-11-26 1842 W0ETT         599     04 J6M           599      8
QSO: 14000 CW 2011-11-26 1850 W0ETT         599     04 DL1A          599     14
QSO: 14000 CW 2011-11-26 1851 W0ETT         599     04 VA7ST         599      3
QSO: 14000 CW 2011-11-26 1852 W0ETT         599     04 P33W          599     20
QSO: 14000 CW 2011-11-26 1853 W0ETT         599     04 VE9DX         599      5
QSO: 14000 CW 2011-11-26 1854 W0ETT         599     04 VE3EK         599      4
QSO: 14000 CW 2011-11-26 1854 W0ETT         599     04 IO5O          599     15
QSO: 14000 CW 2011-11-26 1855 W0ETT         599     04 S53EO         599     15
QSO: 14000 CW 2011-11-26 1856 W0ETT         599     04 G4A           599     14
QSO: 14000 CW 2011-11-26 1857 W0ETT         599     04 LN5O          599     14
QSO: 28000 CW 2011-11-26 1859 W0ETT         599     04 KL7RA         599      1
QSO: 28000 CW 2011-11-26 1859 W0ETT         599     04 HP1WW         599      7
QSO: 28000 CW 2011-11-26 1900 W0ETT         599     04 PP5BZ         599     11
QSO: 28000 CW 2011-11-26 1902 W0ETT         599     04 LW4HR         599     13
QSO: 28000 CW 2011-11-26 1904 W0ETT         599     04 PJ2T          599      9
QSO: 28000 CW 2011-11-26 1905 W0ETT         599     04 LP1H          599     13
QSO: 28000 CW 2011-11-26 1906 W0ETT         599     04 PP1CZ         599     11
QSO: 28000 CW 2011-11-26 1907 W0ETT         599     04 J79WE         599      8
QSO: 28000 CW 2011-11-26 1908 W0ETT         599     04 PY2NA         599     11
QSO: 28000 CW 2011-11-26 1913 W0ETT         599     04 LU7HZ         599     13
QSO: 28000 CW 2011-11-26 1916 W0ETT         599     04 C91NW         599     37
QSO: 28000 CW 2011-11-26 1917 W0ETT         599     04 VE9AA         599      5
QSO: 28000 CW 2011-11-26 1923 W0ETT         599     04 PV8DX         599     11
QSO: 28000 CW 2011-11-26 1958 W0ETT         599     04 ZF1A          599      8
QSO: 28000 CW 2011-11-26 2000 W0ETT         599     04 VE7UU         599      3
QSO: 28000 CW 2011-11-26 2032 W0ETT         599     04 PY2NY         599     11
QSO: 28000 CW 2011-11-26 2035 W0ETT         599     04 YW4D          599      9
QSO: 28000 CW 2011-11-26 2037 W0ETT         599     04 PY1MX         599     11
QSO: 28000 CW 2011-11-26 2044 W0ETT         599     04 KH7X          599     31
QSO: 28000 CW 2011-11-26 2046 W0ETT         599     04 KH6LC         599     31
QSO: 28000 CW 2011-11-26 2049 W0ETT         599     04 PY3OZ         599     11
QSO: 28000 CW 2011-11-26 2051 W0ETT         599     04 CE1CR         599     12
QSO: 28000 CW 2011-11-26 2052 W0ETT         599     04 LU8EOT        599     13
QSO: 28000 CW 2011-11-26 2053 W0ETT         599     04 VP2MWG        599      8
QSO: 28000 CW 2011-11-26 2054 W0ETT         599     04 VE3JM         599      4
QSO: 28000 CW 2011-11-26 2055 W0ETT         599     04 HQ5X          599      7
QSO: 28000 CW 2011-11-26 2056 W0ETT         599     04 PY2NDX        599     11
QSO: 21000 CW 2011-11-26 2102 W0ETT         599     04 HC2SL         599     10
QSO: 21000 CW 2011-11-26 2104 W0ETT         599     04 PX2V          599     11
QSO: 21000 CW 2011-11-26 2117 W0ETT         599     04 ZD8W          599     36
QSO: 21000 CW 2011-11-26 2120 W0ETT         599     04 8P5A          599      8
QSO: 21000 CW 2011-11-26 2122 W0ETT         599     04 LS1D          599     13
QSO: 21000 CW 2011-11-26 2124 W0ETT         599     04 VA7KO         599      3
QSO: 21000 CW 2011-11-26 2126 W0ETT         599     04 HT7A          599      7
QSO: 21000 CW 2011-11-26 2128 W0ETT         599     04 J79WE         599      8
QSO: 21000 CW 2011-11-26 2133 W0ETT         599     04 PJ5G          599      8
QSO: 21000 CW 2011-11-26 2134 W0ETT         599     04 VK8GM         599     29
QSO: 21000 CW 2011-11-26 2136 W0ETT         599     04 XE1MM         599      6
QSO: 28000 CW 2011-11-26 2138 W0ETT         599     04 JF7PHE        599     25
QSO: 28000 CW 2011-11-26 2139 W0ETT         599     04 PY2HL         599     11
QSO: 28000 CW 2011-11-26 2141 W0ETT         599     04 ZL1TM         599     32
QSO: 28000 CW 2011-11-26 2146 W0ETT         599     04 JA1LZR        599     25
QSO: 28000 CW 2011-11-26 2147 W0ETT         599     04 JE7JDL        599     25
QSO: 28000 CW 2011-11-26 2148 W0ETT         599     04 VK4UC         599     30
QSO: 28000 CW 2011-11-26 2152 W0ETT         599     04 NH2T          599     27
QSO: 28000 CW 2011-11-26 2154 W0ETT         599     04 JO1WKO        599     25
QSO: 28000 CW 2011-11-26 2203 W0ETT         599     04 JL1DUE        599     25
QSO: 28000 CW 2011-11-26 2204 W0ETT         599     04 K0FX          599      4
QSO: 28000 CW 2011-11-26 2209 W0ETT         599     04 PW2D          599     11
QSO: 28000 CW 2011-11-26 2209 W0ETT         599     04 VE3EK         599      4
QSO: 28000 CW 2011-11-26 2213 W0ETT         599     04 JF3NKA        599     25
QSO: 28000 CW 2011-11-26 2220 W0ETT         599     04 UA0ZAM        599     19
QSO: 28000 CW 2011-11-26 2222 W0ETT         599     04 UA0ZS         599     19
QSO: 28000 CW 2011-11-26 2223 W0ETT         599     04 JA2AXB        599     25
QSO: 28000 CW 2011-11-26 2224 W0ETT         599     04 CO6LP         599      8
QSO: 28000 CW 2011-11-26 2227 W0ETT         599     04 JG1AVO        599     25
QSO: 28000 CW 2011-11-26 2228 W0ETT         599     04 JH9KVF        599     25
QSO: 28000 CW 2011-11-26 2229 W0ETT         599     04 JR1BTG        599     25
QSO: 28000 CW 2011-11-26 2231 W0ETT         599     04 JI1VWL        599     25
QSO: 28000 CW 2011-11-26 2232 W0ETT         599     04 JH1XUZ        599     25
QSO: 28000 CW 2011-11-26 2233 W0ETT         599     04 JH7CUO        599     25
QSO: 28000 CW 2011-11-26 2233 W0ETT         599     04 JA1BPA        599     25
QSO: 28000 CW 2011-11-26 2234 W0ETT         599     04 JF7XKY        599     25
QSO: 28000 CW 2011-11-26 2235 W0ETT         599     04 JS3CTQ        599     25
QSO: 28000 CW 2011-11-26 2237 W0ETT         599     04 JA1BJI        599     25
QSO: 28000 CW 2011-11-26 2237 W0ETT         599     04 JI1RXQ        599     25
QSO: 28000 CW 2011-11-26 2239 W0ETT         599     04 JA2FJP        599     25
QSO: 28000 CW 2011-11-26 2240 W0ETT         599     04 JF1SQC        599     25
QSO: 28000 CW 2011-11-26 2241 W0ETT         599     04 JA6ZPR        599     25
QSO: 28000 CW 2011-11-26 2244 W0ETT         599     04 JA5FDJ        599     25
QSO: 28000 CW 2011-11-26 2245 W0ETT         599     04 RW0CWA        599     19
QSO: 28000 CW 2011-11-26 2245 W0ETT         599     04 JA7IC         599     25
QSO: 14000 CW 2011-11-26 2249 W0ETT         599     04 FY5FY         599      9
QSO: 14000 CW 2011-11-26 2253 W0ETT         599     04 XE2AI         599      6
QSO: 14000 CW 2011-11-26 2255 W0ETT         599     04 CR2X          599     14
QSO: 14000 CW 2011-11-26 2257 W0ETT         599     04 XR3A          599     12
QSO: 14000 CW 2011-11-26 2257 W0ETT         599     04 EF8R          599     33
QSO: 14000 CW 2011-11-26 2258 W0ETT         599     04 PP2RON        599     11
QSO: 14000 CW 2011-11-26 2259 W0ETT         599     04 J6M           599      8
QSO: 14000 CW 2011-11-26 2300 W0ETT         599     04 CT3KN         599     33
QSO: 14000 CW 2011-11-26 2301 W0ETT         599     04 PR7AR         599     11
QSO: 14000 CW 2011-11-26 2304 W0ETT         599     04 J79WE         599      8
QSO: 14000 CW 2011-11-26 2305 W0ETT         599     04 VE9HF         599      5
QSO: 14000 CW 2011-11-26 2306 W0ETT         599     04 VP2V/N3DXX    599      8
QSO: 14000 CW 2011-11-26 2307 W0ETT         599     04 FM5CD         599      8
QSO: 14000 CW 2011-11-26 2308 W0ETT         599     04 VE6EX         599      4
QSO: 14000 CW 2011-11-26 2311 W0ETT         599     04 KP2M          599      8
QSO: 14000 CW 2011-11-26 2315 W0ETT         599     04 TO7A          599      8
QSO: 14000 CW 2011-11-26 2319 W0ETT         599     04 LU8YE         599     13
QSO: 14000 CW 2011-11-26 2322 W0ETT         599     04 JA3YBK        599     25
QSO: 14000 CW 2011-11-26 2327 W0ETT         599     04 JA7FTR        599     25
QSO: 14000 CW 2011-11-26 2328 W0ETT         599     04 VE7WO         599     03
QSO: 14000 CW 2011-11-26 2328 W0ETT         599     04 P40W          599      9
QSO: 14000 CW 2011-11-26 2330 W0ETT         599     04 VE7UF         599      3
QSO: 14000 CW 2011-11-26 2348 W0ETT         599     04 HT7A          599      7
QSO: 14000 CW 2011-11-26 2352 W0ETT         599     04 BA7JS         599     24
QSO: 14000 CW 2011-11-26 2357 W0ETT         599     04 OH7M          599     15
QSO: 14000 CW 2011-11-26 2358 W0ETT         599     04 P40F          599      9
QSO: 14000 CW 2011-11-26 2359 W0ETT         599     04 VE3MIS        599      4
QSO: 14000 CW 2011-11-27 0003 W0ETT         599     04 6V7V          599     35
QSO:  7000 CW 2011-11-27 0012 W0ETT         599     04 VE1RSM        599      5
QSO:  7000 CW 2011-11-27 0014 W0ETT         599     04 VE2EKA        599      2
QSO:  7000 CW 2011-11-27 0015 W0ETT         599     04 OK6Y          599     15
QSO:  7000 CW 2011-11-27 0016 W0ETT         599     04 VE3JM         599      4
QSO:  7000 CW 2011-11-27 0017 W0ETT         599     04 YP9W          599     20
QSO:  7000 CW 2011-11-27 0019 W0ETT         599     04 YP8T          599     20
QSO:  7000 CW 2011-11-27 0020 W0ETT         599     04 S54X          599     15
QSO:  7000 CW 2011-11-27 0022 W0ETT         599     04 UR5WCQ        599     16
QSO:  7000 CW 2011-11-27 0023 W0ETT         599     04 VY2TT         599      5
QSO:  7000 CW 2011-11-27 0029 W0ETT         599     04 CT8/W1NN      599     14
QSO:  7000 CW 2011-11-27 0033 W0ETT         599     04 OM3RRC        599     15
QSO:  7000 CW 2011-11-27 0036 W0ETT         599     04 CO2JD         599      8
QSO:  7000 CW 2011-11-27 0038 W0ETT         599     04 G5O           599     14
QSO:  7000 CW 2011-11-27 0040 W0ETT         599     04 TM6M          599     14
QSO:  7000 CW 2011-11-27 0044 W0ETT         599     04 HB9CA         599     14
QSO:  7000 CW 2011-11-27 0044 W0ETT         599     04 C6AAW         599      8
QSO:  7000 CW 2011-11-27 0046 W0ETT         599     04 S50B          599     15
QSO:  7000 CW 2011-11-27 0047 W0ETT         599     04 HA7A          599     15
QSO:  7000 CW 2011-11-27 0048 W0ETT         599     04 F6KNB         599     14
QSO:  7000 CW 2011-11-27 0050 W0ETT         599     04 EA3DU         599     14
QSO:  7000 CW 2011-11-27 0052 W0ETT         599     04 SN8R          599     15
QSO:  7000 CW 2011-11-27 0056 W0ETT         599     04 IO5O          599     15
QSO:  7000 CW 2011-11-27 0100 W0ETT         599     04 EA6SX         599     14
QSO:  7000 CW 2011-11-27 0101 W0ETT         599     04 9A7A          599     15
QSO:  7000 CW 2011-11-27 0102 W0ETT         599     04 SN3R          599     15
QSO:  7000 CW 2011-11-27 0102 W0ETT         599     04 LZ9W          599     20
QSO:  7000 CW 2011-11-27 0112 W0ETT         599     04 ZF1A          599      8
QSO:  7000 CW 2011-11-27 0114 W0ETT         599     04 EF2A          599     14
QSO:  7000 CW 2011-11-27 0114 W0ETT         599     04 IR4M          599     15
QSO:  7000 CW 2011-11-27 0115 W0ETT         599     04 E73M          599     15
QSO:  7000 CW 2011-11-27 0125 W0ETT         599     04 9A8M          599     15
QSO:  7000 CW 2011-11-27 0127 W0ETT         599     04 DL2OBO        599     14
QSO:  7000 CW 2011-11-27 0130 W0ETT         599     04 EA4CW         599     14
QSO:  7000 CW 2011-11-27 0132 W0ETT         599     04 YT7KM         599     15
QSO:  7000 CW 2011-11-27 0142 W0ETT         599     04 CR2X          599     14
QSO:  3500 CW 2011-11-27 0143 W0ETT         599     04 VE3YAA        599      4
QSO:  3500 CW 2011-11-27 0145 W0ETT         599     04 VE3EJ         599      4
QSO: 21000 CW 2011-11-27 0151 W0ETT         599     04 YE2S          599     28
QSO: 21000 CW 2011-11-27 0152 W0ETT         599     04 9M6NA         599     28
QSO: 21000 CW 2011-11-27 0154 W0ETT         599     04 JE7YSS        599     25
QSO: 14000 CW 2011-11-27 0156 W0ETT         599     04 JR3QHQ        599     25
QSO: 14000 CW 2011-11-27 0158 W0ETT         599     04 JR5XPG        599     25
QSO: 14000 CW 2011-11-27 0159 W0ETT         599     04 JJ1LBJ        599     25
QSO: 14000 CW 2011-11-27 0200 W0ETT         599     04 JE4MHL        599     25
QSO: 14000 CW 2011-11-27 0201 W0ETT         599     04 PW7T          599     11
QSO: 14000 CW 2011-11-27 0202 W0ETT         599     04 AL1G          599      1
QSO: 14000 CW 2011-11-27 0203 W0ETT         599     04 JF1NHD        599     25
QSO: 14000 CW 2011-11-27 0204 W0ETT         599     04 B4TB          599     24
QSO: 14000 CW 2011-11-27 0205 W0ETT         599     04 JI1VWL        599     25
QSO: 14000 CW 2011-11-27 0209 W0ETT         599     04 JR3NZC        599     25
QSO: 14000 CW 2011-11-27 0209 W0ETT         599     04 8N3U/3        599     25
QSO: 14000 CW 2011-11-27 0215 W0ETT         599     04 AH0BT         599     27
QSO: 14000 CW 2011-11-27 0216 W0ETT         599     04 JA2VHO        599     25
QSO: 14000 CW 2011-11-27 0217 W0ETT         599     04 D7G           599     25
QSO: 14000 CW 2011-11-27 0218 W0ETT         599     04 KH6LC         599     31
QSO: 14000 CW 2011-11-27 0219 W0ETT         599     04 JN1NOP        599     25
QSO: 14000 CW 2011-11-27 0220 W0ETT         599     04 JF3NKA        599     25
QSO: 14000 CW 2011-11-27 0221 W0ETT         599     04 RU0FM         599     19
QSO: 14000 CW 2011-11-27 0230 W0ETT         599     04 LT1F          599     13
QSO:  7000 CW 2011-11-27 1438 W0ETT         599     04 JA7ACM        599     25
QSO:  7000 CW 2011-11-27 1439 W0ETT         599     04 JH1EAQ        599     25
QSO:  7000 CW 2011-11-27 1443 W0ETT         599     04 VE7JKZ        599      3
QSO:  7000 CW 2011-11-27 1445 W0ETT         599     04 JA2AXB        599     25
QSO:  7000 CW 2011-11-27 1448 W0ETT         599     04 8J1ING        599     25
QSO:  7000 CW 2011-11-27 1451 W0ETT         599     04 JI1RXQ        599     25
QSO:  7000 CW 2011-11-27 1452 W0ETT         599     04 JA2PFO        599     25
QSO:  7000 CW 2011-11-27 1456 W0ETT         599     04 JA3YBK        599     25
QSO:  7000 CW 2011-11-27 1457 W0ETT         599     04 JA6SHL        599     25
QSO:  7000 CW 2011-11-27 1506 W0ETT         599     04 BW/DJ3KR      599     24
QSO:  7000 CW 2011-11-27 1507 W0ETT         599     04 JA1BPA        599     25
QSO:  7000 CW 2011-11-27 1512 W0ETT         599     04 UA0ZAM        599     19
QSO:  7000 CW 2011-11-27 1515 W0ETT         599     04 JK1OPL        599     25
QSO: 21000 CW 2011-11-27 1519 W0ETT         599     04 EF7A          599     14
QSO: 21000 CW 2011-11-27 1519 W0ETT         599     04 YT7Z          599     15
QSO: 21000 CW 2011-11-27 1521 W0ETT         599     04 EU1AZ         599     16
QSO: 21000 CW 2011-11-27 1521 W0ETT         599     04 ED4T          599     14
QSO: 21000 CW 2011-11-27 1522 W0ETT         599     04 UA7J          599     16
QSO: 21000 CW 2011-11-27 1523 W0ETT         599     04 HB9ARF        599     14
QSO: 21000 CW 2011-11-27 1524 W0ETT         599     04 MJ0ASP        599     14
QSO: 21000 CW 2011-11-27 1528 W0ETT         599     04 F5SGI         599     14
QSO: 21000 CW 2011-11-27 1529 W0ETT         599     04 G4FKA         599     14
QSO: 21000 CW 2011-11-27 1531 W0ETT         599     04 OK1XC         599     15
QSO: 21000 CW 2011-11-27 1532 W0ETT         599     04 OL60DG        599     15
QSO: 21000 CW 2011-11-27 1734 W0ETT         599     04 S52AU         599     15
QSO: 21000 CW 2011-11-27 1735 W0ETT         599     04 VE2EKA        599      2
QSO: 21000 CW 2011-11-27 1740 W0ETT         599     04 CT1DJE        599     14
QSO: 21000 CW 2011-11-27 1751 W0ETT         599     04 VE6SV         599      4
QSO: 21000 CW 2011-11-27 1752 W0ETT         599     04 EA8OM         599     33
QSO: 21000 CW 2011-11-27 1755 W0ETT         599     04 DL4MCF        599     14
QSO: 21000 CW 2011-11-27 1755 W0ETT         599     04 YT9V          599     15
QSO: 21000 CW 2011-11-27 1756 W0ETT         599     04 S50A          599     15
QSO: 21000 CW 2011-11-27 1757 W0ETT         599     04 VE3UTT        599      4
