START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.229 [RUS]
CALLSIGN: RA6C
CONTEST: CQ-WW-CW
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TIME: 48-HOURS
CATEGORY-TRANSMITTER: ONE
OPERATORS: ra6c
LOCATION: KN93VP
NAME: Victor
QSO:  7000 CW 2011-11-26 0040 RA6C          599 16     TK4W          599 15
QSO: 28000 CW 2011-11-26 1227 RA6C          599 16     K4ZW          599 5
QSO: 28000 CW 2011-11-26 1229 RA6C          599 16     KQ2M          599 5
QSO: 28000 CW 2011-11-26 1230 RA6C          599 16     LN3Z          599 14
QSO: 28000 CW 2011-11-26 1232 RA6C          599 16     OL3Z          599 15
QSO: 28000 CW 2011-11-26 1237 RA6C          599 16     OZ5E          599 14
QSO: 28000 CW 2011-11-26 1239 RA6C          599 16     M3C           599 14
QSO: 28000 CW 2011-11-26 1241 RA6C          599 16     K2AX          599 5
QSO: 28000 CW 2011-11-26 1243 RA6C          599 16     W3LPL         599 5
QSO: 28000 CW 2011-11-26 1243 RA6C          599 16     SE0X          599 14
QSO: 28000 CW 2011-11-26 1244 RA6C          599 16     N2NT          599 5
QSO: 28000 CW 2011-11-26 1244 RA6C          599 16     N4WW          599 5
QSO: 28000 CW 2011-11-26 1245 RA6C          599 16     K1RX          599 5
QSO: 28000 CW 2011-11-26 1246 RA6C          599 16     CR3E          599 33
QSO: 28000 CW 2011-11-26 1247 RA6C          599 16     N3RS          599 5
QSO: 28000 CW 2011-11-26 1249 RA6C          599 16     OH6AC         599 15
QSO: 28000 CW 2011-11-26 1250 RA6C          599 16     K5ZD          599 5
QSO: 28000 CW 2011-11-26 1251 RA6C          599 16     W1KM          599 5
QSO: 28000 CW 2011-11-26 1253 RA6C          599 16     N4UU          599 5
QSO: 28000 CW 2011-11-26 1258 RA6C          599 16     NP4Z          599 8
QSO: 28000 CW 2011-11-26 1259 RA6C          599 16     D4C           599 35
QSO: 28000 CW 2011-11-26 1304 RA6C          599 16     CW5W          599 13
QSO: 28000 CW 2011-11-26 1309 RA6C          599 16     ZW5B          599 11
QSO: 28000 CW 2011-11-26 1311 RA6C          599 16     DL7ON         599 14
QSO: 28000 CW 2011-11-26 1311 RA6C          599 16     ON4IA         599 14
QSO: 28000 CW 2011-11-26 1314 RA6C          599 16     K3LR          599 5
QSO: 28000 CW 2011-11-26 1315 RA6C          599 16     K1TO          599 5
QSO: 28000 CW 2011-11-26 1319 RA6C          599 16     K1LZ          599 5
QSO: 28000 CW 2011-11-26 1319 RA6C          599 16     IO5O          599 15
QSO: 28000 CW 2011-11-26 1322 RA6C          599 16     K1ZR          599 5
QSO: 28000 CW 2011-11-26 1324 RA6C          599 16     VE3JM         599 4
QSO: 28000 CW 2011-11-26 1327 RA6C          599 16     WQ2N          599 5
QSO: 28000 CW 2011-11-26 1328 RA6C          599 16     KD2RD         599 5
QSO: 28000 CW 2011-11-26 1329 RA6C          599 16     K1RM          599 5
QSO: 28000 CW 2011-11-26 1331 RA6C          599 16     WO4O          599 4
QSO: 28000 CW 2011-11-26 1332 RA6C          599 16     IS0/K7QB      599 15
QSO: 28000 CW 2011-11-26 1333 RA6C          599 16     K1ZZ          599 5
QSO: 28000 CW 2011-11-26 1335 RA6C          599 16     PY2NDX        599 11
QSO: 28000 CW 2011-11-26 1335 RA6C          599 16     VE3EK         599 4
QSO: 28000 CW 2011-11-26 1338 RA6C          599 16     N4YDU         599 5
QSO: 28000 CW 2011-11-26 1341 RA6C          599 16     K0EJ          599 4
QSO: 28000 CW 2011-11-26 1342 RA6C          599 16     DF0DX         599 14
QSO: 28000 CW 2011-11-26 1346 RA6C          599 16     N1UR          599 5
QSO: 28000 CW 2011-11-26 1348 RA6C          599 16     N8II          599 5
QSO: 28000 CW 2011-11-26 1350 RA6C          599 16     DL8SCG        599 14
QSO: 28000 CW 2011-11-26 1351 RA6C          599 16     DL3YM         599 14
QSO: 28000 CW 2011-11-26 1351 RA6C          599 16     KC1XX         599 5
QSO: 21000 CW 2011-11-26 1356 RA6C          599 16     W2FU          599 5
QSO: 21000 CW 2011-11-26 1357 RA6C          599 16     K3LR          599 5
QSO: 21000 CW 2011-11-26 1358 RA6C          599 16     KC1XX         599 5
QSO: 21000 CW 2011-11-26 1400 RA6C          599 16     K1RX          599 5
QSO: 21000 CW 2011-11-26 1404 RA6C          599 16     WE3C          599 5
QSO: 21000 CW 2011-11-26 1405 RA6C          599 16     K8GL          599 4
QSO: 21000 CW 2011-11-26 1410 RA6C          599 16     CN2R          599 33
QSO: 21000 CW 2011-11-26 1411 RA6C          599 16     K2QMF         599 5
QSO: 21000 CW 2011-11-26 1417 RA6C          599 16     CF3A          599 4
QSO: 21000 CW 2011-11-26 1420 RA6C          599 16     KE2WY         599 5
QSO: 21000 CW 2011-11-26 1433 RA6C          599 16     NR4M          599 5
QSO: 21000 CW 2011-11-26 1435 RA6C          599 16     VY2TT         599 5
QSO: 21000 CW 2011-11-26 1436 RA6C          599 16     S50K          599 15
QSO: 21000 CW 2011-11-26 1438 RA6C          599 16     DL1A          599 14
QSO: 21000 CW 2011-11-26 1441 RA6C          599 16     N4RU          599 5
QSO: 21000 CW 2011-11-26 1446 RA6C          599 16     K4FJ          599 5
QSO: 21000 CW 2011-11-26 1448 RA6C          599 16     W9SN          599 4
QSO: 21000 CW 2011-11-26 1448 RA6C          599 16     DJ1MM         599 14
QSO: 21000 CW 2011-11-26 1449 RA6C          599 16     IR2C          599 15
QSO: 14000 CW 2011-11-26 1456 RA6C          599 16     HA8IH         599 15
QSO: 14000 CW 2011-11-26 1457 RA6C          599 16     W3LPL         599 5
QSO: 14000 CW 2011-11-26 1458 RA6C          599 16     K3LR          599 5
QSO: 14000 CW 2011-11-26 1459 RA6C          599 16     NR4M          599 5
QSO: 21000 CW 2011-11-26 1519 RA6C          599 16     F6CEL         599 14
QSO: 14000 CW 2011-11-26 1528 RA6C          599 16     KC1XX         599 5
QSO: 14000 CW 2011-11-26 1530 RA6C          599 16     WX0B          599 4
QSO: 14000 CW 2011-11-26 1533 RA6C          599 16     W2PV          599 5
QSO: 14000 CW 2011-11-26 1537 RA6C          599 16     VE3VIS        599 4
QSO:  3500 CW 2011-11-26 1944 RA6C          599 16     S58M          599 15
QSO:  3500 CW 2011-11-26 1947 RA6C          599 16     YT4T          599 15
QSO:  3500 CW 2011-11-26 1948 RA6C          599 16     E71A          599 15
QSO:  3500 CW 2011-11-26 1948 RA6C          599 16     S59N          599 15
QSO:  3500 CW 2011-11-26 1949 RA6C          599 16     RW0A          599 18
QSO:  3500 CW 2011-11-26 1950 RA6C          599 16     YR5N          599 20
QSO:  3500 CW 2011-11-26 1951 RA6C          599 16     SP3GTS        599 15
QSO:  3500 CW 2011-11-26 1954 RA6C          599 16     SM5CEU        599 14
QSO:  3500 CW 2011-11-26 1955 RA6C          599 16     ER4A          599 16
QSO:  3500 CW 2011-11-26 1957 RA6C          599 16     OK1AXB        599 15
QSO:  3500 CW 2011-11-26 1958 RA6C          599 16     DP9A          599 14
QSO:  3500 CW 2011-11-26 2003 RA6C          599 16     8S0DX         559 14
QSO:  3500 CW 2011-11-26 2005 RA6C          599 16     RF9C          599 17
QSO:  3500 CW 2011-11-26 2006 RA6C          599 16     DL3YM         599 14
QSO:  3500 CW 2011-11-26 2011 RA6C          599 16     TC2X          599 20
QSO:  3500 CW 2011-11-26 2011 RA6C          599 16     LY7A          599 15
QSO:  3500 CW 2011-11-26 2012 RA6C          599 16     HG7T          599 15
QSO:  3500 CW 2011-11-26 2013 RA6C          599 16     RL3A          599 16
QSO:  3500 CW 2011-11-26 2014 RA6C          599 16     YL2SM         599 15
QSO:  3500 CW 2011-11-26 2015 RA6C          599 16     UT5R          599 16
QSO:  3500 CW 2011-11-26 2016 RA6C          599 16     DL7ON         599 14
QSO:  3500 CW 2011-11-26 2017 RA6C          599 16     OH1XT         599 15
QSO:  3500 CW 2011-11-26 2019 RA6C          599 16     LA1TV         599 14
QSO:  3500 CW 2011-11-26 2021 RA6C          599 16     SP6GCU        599 15
QSO:  3500 CW 2011-11-26 2027 RA6C          599 16     S50R          599 15
QSO:  3500 CW 2011-11-26 2030 RA6C          599 16     UP0L          599 17
QSO:  3500 CW 2011-11-26 2030 RA6C          599 16     OK5OK         599 15
QSO:  3500 CW 2011-11-26 2031 RA6C          599 16     DR1A          599 14
QSO:  3500 CW 2011-11-26 2032 RA6C          599 16     SO4M          599 15
QSO:  3500 CW 2011-11-26 2034 RA6C          599 16     OH1MM         599 15
QSO:  3500 CW 2011-11-26 2035 RA6C          599 16     SP9LJD        599 15
QSO:  3500 CW 2011-11-26 2036 RA6C          599 16     SK3W          599 14
QSO:  3500 CW 2011-11-26 2037 RA6C          599 16     OK7T          599 15
QSO:  3500 CW 2011-11-26 2038 RA6C          599 16     HA3LI         599 15
QSO:  3500 CW 2011-11-26 2038 RA6C          599 16     YO8DOH        599 20
QSO:  3500 CW 2011-11-26 2040 RA6C          599 16     OH2BH         599 15
QSO:  3500 CW 2011-11-26 2042 RA6C          599 16     S53MM         599 15
QSO:  3500 CW 2011-11-26 2043 RA6C          599 16     LY9A          599 15
QSO:  3500 CW 2011-11-26 2044 RA6C          599 16     SQ5M          599 15
QSO:  3500 CW 2011-11-26 2045 RA6C          599 16     YU5C          599 15
QSO:  3500 CW 2011-11-26 2047 RA6C          599 16     SN9U          599 15
QSO:  3500 CW 2011-11-26 2047 RA6C          599 16     UN1F          599 17
QSO:  3500 CW 2011-11-26 2050 RA6C          599 16     OK1HFP        599 15
QSO:  3500 CW 2011-11-26 2051 RA6C          599 16     HG1S          599 15
QSO:  3500 CW 2011-11-26 2051 RA6C          599 16     OZ5E          599 14
QSO:  3500 CW 2011-11-26 2052 RA6C          599 16     LY2TS         599 15
QSO:  3500 CW 2011-11-26 2053 RA6C          599 16     EW7KR         599 16
QSO:  3500 CW 2011-11-26 2054 RA6C          599 16     E74VN         599 15
QSO:  3500 CW 2011-11-26 2055 RA6C          599 16     LY1G          599 15
QSO:  3500 CW 2011-11-26 2055 RA6C          599 16     LY8O          599 15
QSO:  3500 CW 2011-11-26 2057 RA6C          599 16     DL4HRM        599 14
QSO:  3500 CW 2011-11-26 2058 RA6C          599 16     PE7T          599 14
QSO:  3500 CW 2011-11-26 2059 RA6C          599 16     SQ5STS        599 15
QSO:  3500 CW 2011-11-26 2100 RA6C          599 16     LY2BKT        599 15
QSO:  3500 CW 2011-11-26 2101 RA6C          599 16     OM8KW         599 15
QSO:  3500 CW 2011-11-26 2102 RA6C          599 16     DJ6TK         599 14
QSO:  3500 CW 2011-11-26 2104 RA6C          599 16     LZ2HR         599 20
QSO:  3500 CW 2011-11-26 2106 RA6C          599 16     HA8IH         599 15
QSO:  3500 CW 2011-11-26 2118 RA6C          599 16     YO4KCC        599 20
QSO:  3500 CW 2011-11-26 2121 RA6C          599 16     TK4W          599 15
QSO:  3500 CW 2011-11-26 2125 RA6C          599 16     4L5O          599 21
QSO:  1800 CW 2011-11-26 2133 RA6C          599 16     OH6MW         599 15
QSO:  1800 CW 2011-11-26 2135 RA6C          599 16     S59A          599 15
QSO:  1800 CW 2011-11-26 2146 RA6C          599 16     S50R          599 15
QSO:  1800 CW 2011-11-26 2202 RA6C          599 16     YL6W          599 15
QSO:  1800 CW 2011-11-26 2204 RA6C          599 16     OK6W          599 15
QSO:  1800 CW 2011-11-26 2205 RA6C          599 16     S59ABC        599 15
QSO:  1800 CW 2011-11-26 2210 RA6C          599 16     HA8BE         599 15
QSO:  1800 CW 2011-11-26 2214 RA6C          599 16     RA9FW/9       599 17
QSO:  1800 CW 2011-11-26 2218 RA6C          599 16     LY5R          599 15
QSO:  1800 CW 2011-11-26 2219 RA6C          599 16     US3IZ         599 16
QSO:  1800 CW 2011-11-26 2223 RA6C          599 16     SP9ATE        599 15
QSO:  1800 CW 2011-11-26 2225 RA6C          599 16     EW1DO         599 16
QSO:  1800 CW 2011-11-26 2232 RA6C          599 16     LZ9W          599 20
QSO:  1800 CW 2011-11-26 2234 RA6C          599 16     SN3R          599 15
QSO:  1800 CW 2011-11-26 2234 RA6C          599 16     LY7M          599 15
QSO:  1800 CW 2011-11-26 2240 RA6C          599 16     OH7M          599 15
QSO:  1800 CW 2011-11-26 2242 RA6C          599 16     S53O          599 15
QSO:  1800 CW 2011-11-26 2247 RA6C          599 16     SQ9UM         599 15
QSO:  1800 CW 2011-11-26 2249 RA6C          599 16     OH1XT         599 15
QSO:  1800 CW 2011-11-26 2251 RA6C          599 16     9A1A          599 15
QSO:  1800 CW 2011-11-26 2302 RA6C          599 16     YO6BHN        599 20
QSO:  1800 CW 2011-11-26 2305 RA6C          599 16     TC3A          599 20
QSO:  1800 CW 2011-11-26 2308 RA6C          599 16     YP9W          599 20
QSO:  3500 CW 2011-11-26 2321 RA6C          599 16     YL2KO         599 15
QSO:  3500 CW 2011-11-26 2323 RA6C          599 16     EY3M          599 17
QSO:  3500 CW 2011-11-26 2324 RA6C          599 16     PA0O          599 14
QSO:  3500 CW 2011-11-26 2325 RA6C          599 16     OL3Z          599 15
QSO:  3500 CW 2011-11-26 2326 RA6C          599 16     DL2F          599 14
QSO:  3500 CW 2011-11-26 2327 RA6C          599 16     YU5R          599 15
QSO:  3500 CW 2011-11-26 2328 RA6C          599 16     DL0GL         599 14
QSO:  3500 CW 2011-11-26 2330 RA6C          599 16     YU7U          599 15
QSO:  3500 CW 2011-11-26 2334 RA6C          599 16     DJ5EU         599 14
QSO:  3500 CW 2011-11-26 2337 RA6C          599 16     PI4DX         599 14
QSO:  3500 CW 2011-11-26 2338 RA6C          599 16     YU0T          599 15
QSO:  3500 CW 2011-11-26 2339 RA6C          599 16     DM8D          599 14
QSO:  3500 CW 2011-11-26 2341 RA6C          599 16     TC3A          599 20
QSO:  3500 CW 2011-11-26 2345 RA6C          599 16     9A1A          599 15
QSO:  3500 CW 2011-11-26 2347 RA6C          599 16     HF3R          599 15
QSO:  3500 CW 2011-11-26 2349 RA6C          599 16     LN9Z          599 14
QSO:  3500 CW 2011-11-26 2351 RA6C          599 16     T70A          599 15
QSO:  3500 CW 2011-11-26 2354 RA6C          599 16     9A2U          599 15
QSO:  3500 CW 2011-11-26 2355 RA6C          599 16     DL1A          599 14
QSO:  3500 CW 2011-11-26 2356 RA6C          599 16     EW8DX         599 16
QSO:  3500 CW 2011-11-26 2359 RA6C          599 16     SP4YPB        599 15
QSO:  3500 CW 2011-11-27 0000 RA6C          599 16     LZ8E          599 20
QSO:  3500 CW 2011-11-27 0001 RA6C          599 16     YT4A          599 15
QSO:  3500 CW 2011-11-27 0002 RA6C          599 16     OL1C          599 15
QSO:  3500 CW 2011-11-27 0004 RA6C          599 16     DL2SAX        599 14
QSO:  3500 CW 2011-11-27 0005 RA6C          599 16     DL5JS         599 14
QSO:  3500 CW 2011-11-27 0008 RA6C          599 16     DJ5QV         599 14
QSO:  3500 CW 2011-11-27 0011 RA6C          599 16     SV2BFN        599 20
QSO:  3500 CW 2011-11-27 0013 RA6C          599 16     I8NHJ         599 15
QSO:  3500 CW 2011-11-27 0015 RA6C          599 16     DL5KUT        599 14
QSO:  3500 CW 2011-11-27 0017 RA6C          599 16     UT0NT         599 16
QSO:  3500 CW 2011-11-27 0018 RA6C          599 16     US2IR         599 16
QSO:  3500 CW 2011-11-27 0019 RA6C          599 16     UT7X          599 16
QSO:  3500 CW 2011-11-27 0021 RA6C          599 16     OL7C          599 15
QSO:  3500 CW 2011-11-27 0022 RA6C          599 16     A45XR         599 21
QSO:  3500 CW 2011-11-27 0023 RA6C          599 16     YT9X          599 15
QSO:  3500 CW 2011-11-27 0035 RA6C          599 16     PA5KT         599 14
QSO:  3500 CW 2011-11-27 0036 RA6C          599 16     LN3Z          599 14
QSO:  3500 CW 2011-11-27 0038 RA6C          599 16     SP1NY         599 15
QSO:  3500 CW 2011-11-27 0040 RA6C          599 16     HB9CA         599 14
QSO:  3500 CW 2011-11-27 0041 RA6C          599 16     P33W          599 20
QSO:  3500 CW 2011-11-27 0043 RA6C          599 16     LX7I          599 14
QSO:  3500 CW 2011-11-27 0048 RA6C          599 16     YU5T          599 15
QSO:  3500 CW 2011-11-27 0050 RA6C          599 16     S52ZW         599 15
QSO:  7000 CW 2011-11-27 0053 RA6C          599 16     YT1VP         599 15
QSO:  7000 CW 2011-11-27 0053 RA6C          599 16     DL1A          599 14
QSO:  7000 CW 2011-11-27 0054 RA6C          599 16     K1LZ          599 5
QSO:  7000 CW 2011-11-27 0057 RA6C          599 16     ED1R          599 14
QSO:  7000 CW 2011-11-27 0100 RA6C          599 16     S51F          599 15
QSO:  7000 CW 2011-11-27 0107 RA6C          599 16     IS0HQJ        599 15
QSO:  7000 CW 2011-11-27 0109 RA6C          599 16     IB3X          599 15
QSO:  7000 CW 2011-11-27 0110 RA6C          599 16     9A1P          599 15
QSO:  7000 CW 2011-11-27 0111 RA6C          599 16     ED9M          599 33
QSO:  7000 CW 2011-11-27 0119 RA6C          599 16     DF9LJ         599 14
QSO:  7000 CW 2011-11-27 0124 RA6C          599 16     DM8D          599 14
QSO:  7000 CW 2011-11-27 0126 RA6C          599 16     3Z5W          599 15
QSO:  7000 CW 2011-11-27 0127 RA6C          599 16     OZ5E          599 14
QSO:  7000 CW 2011-11-27 0128 RA6C          599 16     IR4M          599 15
QSO:  7000 CW 2011-11-27 0132 RA6C          599 16     SJ2W          599 14
QSO:  7000 CW 2011-11-27 0133 RA6C          599 16     OL7C          599 15
QSO:  7000 CW 2011-11-27 0136 RA6C          599 16     SN3R          599 15
QSO:  7000 CW 2011-11-27 0137 RA6C          599 16     DL8SCG        599 14
QSO:  7000 CW 2011-11-27 0138 RA6C          599 16     HG7T          599 15
QSO:  7000 CW 2011-11-27 0141 RA6C          599 16     HA8IH         599 15
QSO:  7000 CW 2011-11-27 0143 RA6C          599 16     P40W          599 9
QSO:  7000 CW 2011-11-27 0144 RA6C          599 16     DJ1MM         599 14
QSO:  7000 CW 2011-11-27 0145 RA6C          599 16     9A1A          599 15
QSO:  7000 CW 2011-11-27 0146 RA6C          599 16     S50B          599 15
QSO:  7000 CW 2011-11-27 0150 RA6C          599 16     OK7MT         599 15
QSO:  1800 CW 2011-11-27 0158 RA6C          599 16     DP9A          599 14
QSO:  1800 CW 2011-11-27 0201 RA6C          599 16     S57M          599 15
QSO:  1800 CW 2011-11-27 0206 RA6C          599 16     OZ5E          599 14
QSO:  1800 CW 2011-11-27 0210 RA6C          599 16     SV1ENG        599 20
QSO:  1800 CW 2011-11-27 0212 RA6C          599 16     TC2A          599 20
QSO:  1800 CW 2011-11-27 0213 RA6C          599 16     OL3Z          599 15
QSO:  1800 CW 2011-11-27 0221 RA6C          599 16     YO7LCB        599 20
QSO: 14000 CW 2011-11-27 0226 RA6C          599 16     PJ2T          599 9
QSO: 14000 CW 2011-11-27 0231 RA6C          599 16     C5A           599 35
QSO:  7000 CW 2011-11-27 0247 RA6C          599 16     W3EF          599 5
QSO:  7000 CW 2011-11-27 0249 RA6C          599 16     TM6M          599 14
QSO:  7000 CW 2011-11-27 0250 RA6C          599 16     YU5R          599 15
QSO:  7000 CW 2011-11-27 0252 RA6C          599 16     K1ZZ          599 5
QSO:  7000 CW 2011-11-27 0253 RA6C          599 16     4K7Z          599 21
QSO:  7000 CW 2011-11-27 0255 RA6C          599 16     LX5T          599 14
QSO:  7000 CW 2011-11-27 0258 RA6C          599 16     SN6F          599 15
QSO:  7000 CW 2011-11-27 0301 RA6C          599 16     EF8M          599 33
QSO:  7000 CW 2011-11-27 0305 RA6C          599 16     NN1N          599 5
QSO:  7000 CW 2011-11-27 0307 RA6C          599 16     UA0AKY        599 18
QSO:  7000 CW 2011-11-27 0309 RA6C          599 16     YP8T          599 20
QSO:  7000 CW 2011-11-27 0311 RA6C          599 16     OE3K          599 15
QSO:  7000 CW 2011-11-27 0313 RA6C          599 16     YO3FRI        599 20
QSO:  7000 CW 2011-11-27 0315 RA6C          599 16     LY4T          599 15
QSO:  7000 CW 2011-11-27 0316 RA6C          599 16     OH3JF         599 15
QSO:  7000 CW 2011-11-27 0316 RA6C          599 16     YL2SM         599 15
QSO:  7000 CW 2011-11-27 0319 RA6C          599 16     LY2W          599 15
QSO:  7000 CW 2011-11-27 0320 RA6C          599 16     EW2A          599 16
QSO:  7000 CW 2011-11-27 0325 RA6C          599 16     YL2BJ         599 15
QSO:  7000 CW 2011-11-27 0328 RA6C          599 16     K1RU          599 5
QSO:  7000 CW 2011-11-27 0331 RA6C          599 16     YT7KM         599 15
QSO: 14000 CW 2011-11-27 0347 RA6C          599 16     UN9L          599 17
QSO: 14000 CW 2011-11-27 0351 RA6C          599 16     RC9O          599 18
QSO: 28000 CW 2011-11-27 0732 RA6C          599 16     DK4WW         599 14
QSO: 28000 CW 2011-11-27 0743 RA6C          599 16     SN3X          599 15
QSO: 28000 CW 2011-11-27 0754 RA6C          599 16     7Z1HL         599 21
QSO: 28000 CW 2011-11-27 0800 RA6C          599 16     UA0ACG        599 18
QSO: 28000 CW 2011-11-27 0801 RA6C          599 16     OH3OJ         599 15
QSO: 28000 CW 2011-11-27 0807 RA6C          599 16     OK1EP         599 15
QSO: 28000 CW 2011-11-27 0809 RA6C          599 16     IK0YVV        599 15
QSO: 28000 CW 2011-11-27 0813 RA6C          599 16     DL3DTH        599 14
QSO: 28000 CW 2011-11-27 0814 RA6C          599 16     LA9BM         599 14
QSO: 28000 CW 2011-11-27 0815 RA6C          599 16     UA9QM         599 17
QSO: 28000 CW 2011-11-27 0817 RA6C          599 16     OE4VIE        599 15
QSO: 28000 CW 2011-11-27 0820 RA6C          599 16     RU9CK         599 17
QSO: 28000 CW 2011-11-27 0820 RA6C          599 16     RT9A          599 17
QSO: 28000 CW 2011-11-27 0822 RA6C          599 16     IK1QBT        599 15
QSO: 28000 CW 2011-11-27 0823 RA6C          599 16     DP5W          599 14
QSO: 28000 CW 2011-11-27 0824 RA6C          599 16     S50G          599 15
QSO: 28000 CW 2011-11-27 0827 RA6C          599 16     RA9A          599 17
QSO: 28000 CW 2011-11-27 0828 RA6C          599 16     OP4K          599 14
QSO: 28000 CW 2011-11-27 0829 RA6C          599 16     DF0HQ         599 14
QSO: 28000 CW 2011-11-27 0830 RA6C          599 16     SM3PHM        599 14
QSO: 28000 CW 2011-11-27 0832 RA6C          599 16     ES9C          599 15
QSO: 28000 CW 2011-11-27 0834 RA6C          599 16     UC0A          599 18
QSO: 28000 CW 2011-11-27 0835 RA6C          599 16     IR4X          599 15
QSO: 28000 CW 2011-11-27 0838 RA6C          599 16     UW1M          599 16
QSO: 28000 CW 2011-11-27 0839 RA6C          599 16     9A3VM         599 15
QSO: 28000 CW 2011-11-27 0841 RA6C          599 16     E77A          599 15
QSO: 28000 CW 2011-11-27 0851 RA6C          599 16     RK9QWM        599 17
QSO: 28000 CW 2011-11-27 0854 RA6C          599 16     9A1A          599 15
QSO: 28000 CW 2011-11-27 0855 RA6C          599 16     DL5RMH        599 14
QSO: 28000 CW 2011-11-27 0858 RA6C          599 16     IQ2MG         599 15
QSO: 28000 CW 2011-11-27 0914 RA6C          599 16     EF3C          599 14
QSO: 28000 CW 2011-11-27 0924 RA6C          599 16     DF9ZP         599 14
QSO: 28000 CW 2011-11-27 0927 RA6C          599 16     TC3A          599 20
QSO: 28000 CW 2011-11-27 0931 RA6C          599 16     UA0SR         599 18
QSO: 28000 CW 2011-11-27 0933 RA6C          599 16     YL3FX         599 15
QSO: 28000 CW 2011-11-27 0939 RA6C          599 16     EA3JW         599 14
QSO: 28000 CW 2011-11-27 0941 RA6C          599 16     IK0PRG        599 15
QSO: 28000 CW 2011-11-27 0942 RA6C          599 16     IZ3NVR        599 15
QSO: 28000 CW 2011-11-27 0943 RA6C          599 16     G5E           599 14
QSO: 28000 CW 2011-11-27 0944 RA6C          599 16     OE8Q          599 15
QSO: 28000 CW 2011-11-27 0946 RA6C          599 16     TM4Q          599 14
QSO: 28000 CW 2011-11-27 0947 RA6C          599 16     P33W          599 20
QSO: 28000 CW 2011-11-27 0948 RA6C          599 16     I0UZF         599 15
QSO: 28000 CW 2011-11-27 0949 RA6C          599 16     RT9T          599 16
QSO: 28000 CW 2011-11-27 0951 RA6C          599 16     HB9STEVE      599 14
QSO: 28000 CW 2011-11-27 0953 RA6C          599 16     LA5LJA        599 14
QSO: 28000 CW 2011-11-27 0955 RA6C          599 16     OH0Z          599 15
QSO: 28000 CW 2011-11-27 0957 RA6C          599 16     G3TXF         599 14
QSO: 28000 CW 2011-11-27 0957 RA6C          599 16     EA7LM         599 14
QSO: 28000 CW 2011-11-27 0958 RA6C          599 16     RU9AC         599 17
QSO: 28000 CW 2011-11-27 1000 RA6C          599 16     ES4RD         599 15
QSO: 28000 CW 2011-11-27 1000 RA6C          599 16     T70A          599 15
QSO: 28000 CW 2011-11-27 1002 RA6C          599 16     OK2PAY        599 15
QSO: 28000 CW 2011-11-27 1003 RA6C          599 16     ED7D          599 14
QSO: 21000 CW 2011-11-27 1008 RA6C          599 16     OL3Z          599 15
QSO: 21000 CW 2011-11-27 1012 RA6C          599 16     4O3A          599 15
QSO: 21000 CW 2011-11-27 1014 RA6C          599 16     OH3LB         599 15
QSO: 21000 CW 2011-11-27 1015 RA6C          599 16     UN4PG         599 17
QSO: 21000 CW 2011-11-27 1016 RA6C          599 16     F6BEE         599 14
QSO: 21000 CW 2011-11-27 1018 RA6C          599 16     PI4DX         599 14
QSO: 21000 CW 2011-11-27 1021 RA6C          599 16     SM0A          599 14
QSO: 21000 CW 2011-11-27 1027 RA6C          599 16     RA9A          599 17
QSO: 21000 CW 2011-11-27 1028 RA6C          599 16     IR1X          599 15
QSO: 21000 CW 2011-11-27 1032 RA6C          599 16     IR9Y          599 15
QSO: 21000 CW 2011-11-27 1032 RA6C          599 16     9A5Y          599 15
QSO: 21000 CW 2011-11-27 1033 RA6C          599 16     SV2HWR        599 20
QSO: 21000 CW 2011-11-27 1034 RA6C          599 16     SM6NET        599 14
QSO: 21000 CW 2011-11-27 1035 RA6C          599 16     UA2KW         599 15
QSO: 21000 CW 2011-11-27 1036 RA6C          599 16     DR1A          599 14
QSO: 21000 CW 2011-11-27 1057 RA6C          599 16     SP5UD         599 15
QSO: 21000 CW 2011-11-27 1101 RA6C          599 16     EF8M          599 33
QSO: 21000 CW 2011-11-27 1102 RA6C          599 16     TM2T          599 14
QSO: 21000 CW 2011-11-27 1103 RA6C          599 16     SE0X          599 14
QSO: 21000 CW 2011-11-27 1103 RA6C          599 16     LY2MM         599 15
QSO: 21000 CW 2011-11-27 1105 RA6C          599 16     PJ2T          599 9
QSO: 21000 CW 2011-11-27 1106 RA6C          599 16     SM3EAE        599 14
QSO: 21000 CW 2011-11-27 1107 RA6C          599 16     EA4KD         599 14
QSO: 21000 CW 2011-11-27 1108 RA6C          599 16     DL5WW         599 14
QSO: 21000 CW 2011-11-27 1109 RA6C          599 16     P40F          599 9
QSO: 21000 CW 2011-11-27 1110 RA6C          599 16     SV1CQN        599 20
QSO: 21000 CW 2011-11-27 1111 RA6C          599 16     FY5KE         599 9
QSO: 21000 CW 2011-11-27 1114 RA6C          599 16     EI6FR         599 14
QSO: 21000 CW 2011-11-27 1119 RA6C          599 16     OG6N          599 15
QSO: 21000 CW 2011-11-27 1120 RA6C          599 16     LY2BKT        599 15
QSO: 21000 CW 2011-11-27 1123 RA6C          599 16     S50A          599 15
QSO: 21000 CW 2011-11-27 1124 RA6C          599 16     LY2PX         599 15
