START-OF-LOG: 3.0
CALLSIGN: 7Z1HL
CLUB: None
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1356225
OPERATORS: 7Z1HL
NAME: Heribert Lennertz
CREATED-BY: N1MM Logger V11.11.1
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 28037 CW 2011-11-26 1314 7Z1HL         599 21     DR1A          599 14
QSO: 14051 CW 2011-11-27 1039 7Z1HL         599 21     RX4W          599 16
QSO: 14051 CW 2011-11-27 1040 7Z1HL         599 21     YL2SM         599 15
QSO: 14051 CW 2011-11-27 1040 7Z1HL         599 21     RF9C          599 17
QSO: 14051 CW 2011-11-27 1041 7Z1HL         599 21     RM9I          599 18
QSO: 14051 CW 2011-11-27 1041 7Z1HL         599 21     R7BN          599 16
QSO: 14051 CW 2011-11-27 1042 7Z1HL         599 21     S57DX         599 15
QSO: 14051 CW 2011-11-27 1042 7Z1HL         599 21     IO5O          599 15
QSO: 14051 CW 2011-11-27 1043 7Z1HL         599 21     IK6MNB        599 15
QSO: 14051 CW 2011-11-27 1043 7Z1HL         599 21     DK5DQ         599 14
QSO: 14051 CW 2011-11-27 1044 7Z1HL         599 21     F5RAB         599 14
QSO: 14051 CW 2011-11-27 1044 7Z1HL         599 21     EV1R          599 16
QSO: 14051 CW 2011-11-27 1044 7Z1HL         599 21     RW0A          599 18
QSO: 14051 CW 2011-11-27 1045 7Z1HL         599 21     DL8YR         599 14
QSO: 14051 CW 2011-11-27 1046 7Z1HL         599 21     PA3EYC        599 14
QSO: 14051 CW 2011-11-27 1046 7Z1HL         599 21     DP5W          599 14
QSO: 14051 CW 2011-11-27 1046 7Z1HL         599 21     S57AL         599 15
QSO: 14051 CW 2011-11-27 1047 7Z1HL         599 21     DJ2XC         599 14
QSO: 14051 CW 2011-11-27 1048 7Z1HL         599 21     R8MC          599 17
QSO: 14051 CW 2011-11-27 1048 7Z1HL         599 21     RK9DM         599 17
QSO: 14051 CW 2011-11-27 1048 7Z1HL         599 21     DL8QS         599 14
QSO: 14051 CW 2011-11-27 1049 7Z1HL         599 21     UY2IG         599 16
QSO: 14051 CW 2011-11-27 1049 7Z1HL         599 21     UY5ZI         599 16
QSO: 14051 CW 2011-11-27 1049 7Z1HL         599 21     YL3DX         599 15
QSO: 14051 CW 2011-11-27 1049 7Z1HL         599 21     DD5M          599 14
QSO: 14051 CW 2011-11-27 1050 7Z1HL         599 21     RT4W          599 16
QSO: 14051 CW 2011-11-27 1050 7Z1HL         599 21     UR5FEL        599 16
QSO: 14051 CW 2011-11-27 1050 7Z1HL         599 21     LZ1VB         599 20
QSO: 14051 CW 2011-11-27 1051 7Z1HL         599 21     RM2U          599 16
QSO: 14051 CW 2011-11-27 1051 7Z1HL         599 21     OE6Z          599 15
QSO: 14051 CW 2011-11-27 1052 7Z1HL         599 21     RU9AZ         599 16
QSO: 14051 CW 2011-11-27 1052 7Z1HL         599 21     RK4WWQ        599 16
QSO: 14051 CW 2011-11-27 1053 7Z1HL         599 21     JA1YPA        599 25
QSO: 14051 CW 2011-11-27 1053 7Z1HL         599 21     UA4NE         599 16
QSO: 14051 CW 2011-11-27 1053 7Z1HL         599 21     B3C           599 24
QSO: 14051 CW 2011-11-27 1054 7Z1HL         599 21     RC7A          599 16
QSO: 14051 CW 2011-11-27 1054 7Z1HL         599 21     RA9MX         599 17
QSO: 14051 CW 2011-11-27 1055 7Z1HL         599 21     LZ1KP         599 20
QSO: 14051 CW 2011-11-27 1055 7Z1HL         599 21     RW0AJ         599 18
QSO: 14051 CW 2011-11-27 1056 7Z1HL         599 21     YL2TB         599 15
QSO: 14051 CW 2011-11-27 1056 7Z1HL         599 21     LZ5R          599 20
QSO: 14051 CW 2011-11-27 1056 7Z1HL         599 21     UP5P          599 17
QSO: 14051 CW 2011-11-27 1057 7Z1HL         599 21     JA7IC         599 25
QSO: 14051 CW 2011-11-27 1058 7Z1HL         599 21     RA4WC         599 16
QSO: 14051 CW 2011-11-27 1058 7Z1HL         599 21     RW4W          599 16
QSO: 14051 CW 2011-11-27 1058 7Z1HL         599 21     BY1OK         599 24
QSO: 14051 CW 2011-11-27 1059 7Z1HL         599 21     RV9UP         599 18
QSO: 14051 CW 2011-11-27 1059 7Z1HL         599 21     R1AZ          599 16
QSO: 14051 CW 2011-11-27 1059 7Z1HL         599 21     EU1FC         599 16
QSO: 14051 CW 2011-11-27 1100 7Z1HL         599 21     HA3KHB        599 15
QSO: 14051 CW 2011-11-27 1100 7Z1HL         599 21     S50C          599 15
QSO: 14051 CW 2011-11-27 1100 7Z1HL         599 21     UA6YH         599 16
QSO: 14051 CW 2011-11-27 1102 7Z1HL         599 21     RX3ZX         599 16
QSO: 14051 CW 2011-11-27 1102 7Z1HL         599 21     OL7C          599 15
QSO: 14051 CW 2011-11-27 1102 7Z1HL         599 21     RA3YZ         599 16
QSO: 14051 CW 2011-11-27 1103 7Z1HL         599 21     UR7CQ         599 16
QSO: 14051 CW 2011-11-27 1103 7Z1HL         599 21     RA9AP         599 17
QSO: 14051 CW 2011-11-27 1103 7Z1HL         599 21     JA1BJI        599 25
QSO: 14051 CW 2011-11-27 1104 7Z1HL         599 21     UA0SAD        599 18
QSO: 14051 CW 2011-11-27 1105 7Z1HL         599 21     JA3YBK        599 25
QSO: 14051 CW 2011-11-27 1107 7Z1HL         599 21     JA7ZF         599 25
QSO: 14051 CW 2011-11-27 1107 7Z1HL         599 21     RL6M          599 16
QSO: 14051 CW 2011-11-27 1108 7Z1HL         599 21     VU2JOS        599 22
QSO: 28054 CW 2011-11-27 1128 7Z1HL         599 21     TM6X          599 14
QSO: 28054 CW 2011-11-27 1128 7Z1HL         599 21     OK6DJ         599 15
QSO: 28054 CW 2011-11-27 1129 7Z1HL         599 21     DL1ZU         599 14
QSO: 28054 CW 2011-11-27 1129 7Z1HL         599 21     IR4M          599 15
QSO: 28054 CW 2011-11-27 1129 7Z1HL         599 21     OE9ICI        599 15
QSO: 28054 CW 2011-11-27 1130 7Z1HL         599 21     YO3FRI        599 20
QSO: 28054 CW 2011-11-27 1130 7Z1HL         599 21     DL4JU         599 14
QSO: 28054 CW 2011-11-27 1130 7Z1HL         599 21     F3CW          599 14
QSO: 28054 CW 2011-11-27 1131 7Z1HL         599 21     RG6G          599 16
QSO: 28054 CW 2011-11-27 1131 7Z1HL         599 21     OL3Z          599 15
QSO: 28054 CW 2011-11-27 1131 7Z1HL         599 21     HA5PT         599 15
QSO: 28054 CW 2011-11-27 1132 7Z1HL         599 21     DJ9DZ         599 14
QSO: 28054 CW 2011-11-27 1132 7Z1HL         599 21     DL5CF         599 14
QSO: 28054 CW 2011-11-27 1133 7Z1HL         599 21     DJ9MH         599 14
QSO: 28054 CW 2011-11-27 1133 7Z1HL         599 21     I4YEY         599 15
QSO: 28054 CW 2011-11-27 1134 7Z1HL         599 21     UX0FF         599 16
QSO: 28054 CW 2011-11-27 1134 7Z1HL         599 21     DL7DZ         599 14
QSO: 28054 CW 2011-11-27 1134 7Z1HL         599 21     IK5RUN        599 15
QSO: 28054 CW 2011-11-27 1135 7Z1HL         599 21     OH8L          599 15
QSO: 28054 CW 2011-11-27 1135 7Z1HL         599 21     DL3KUM        599 14
QSO: 28054 CW 2011-11-27 1136 7Z1HL         599 21     IK0PEA        599 15
QSO: 28054 CW 2011-11-27 1137 7Z1HL         599 21     OM3AG         599 15
QSO: 28054 CW 2011-11-27 1137 7Z1HL         599 21     DL9NDS        599 14
QSO: 28054 CW 2011-11-27 1138 7Z1HL         599 21     S56A          599 15
QSO: 28054 CW 2011-11-27 1138 7Z1HL         599 21     DL7BY         599 14
QSO: 28054 CW 2011-11-27 1140 7Z1HL         599 21     S50R          599 15
QSO: 28054 CW 2011-11-27 1140 7Z1HL         599 21     US8UA         599 16
QSO: 28054 CW 2011-11-27 1141 7Z1HL         599 21     HA5X          599 15
QSO: 28054 CW 2011-11-27 1141 7Z1HL         599 21     ED9M          599 33
QSO: 28054 CW 2011-11-27 1142 7Z1HL         599 21     RT3T          599 16
QSO: 28054 CW 2011-11-27 1142 7Z1HL         599 21     DL5XJ         599 14
QSO: 28054 CW 2011-11-27 1143 7Z1HL         599 21     EO3P          599 16
QSO: 28054 CW 2011-11-27 1143 7Z1HL         599 21     UA2FX         599 15
QSO: 28054 CW 2011-11-27 1144 7Z1HL         599 21     IO3P          599 14
QSO: 28054 CW 2011-11-27 1144 7Z1HL         599 21     YL5W          599 15
QSO: 28054 CW 2011-11-27 1144 7Z1HL         599 21     UZ5Q          599 16
QSO: 28054 CW 2011-11-27 1145 7Z1HL         599 21     DF7ZS         599 14
QSO: 28054 CW 2011-11-27 1145 7Z1HL         599 21     IR8C          599 15
QSO: 28054 CW 2011-11-27 1146 7Z1HL         599 21     G3SEM         599 14
QSO: 28054 CW 2011-11-27 1147 7Z1HL         599 21     R7HF          599 16
QSO: 28054 CW 2011-11-27 1147 7Z1HL         599 21     UW0L          599 16
QSO: 28054 CW 2011-11-27 1148 7Z1HL         599 21     UA6YH         599 16
QSO: 28054 CW 2011-11-27 1149 7Z1HL         599 21     PY2NDX        599 11
QSO: 28054 CW 2011-11-27 1150 7Z1HL         599 21     I5NHR         599 15
QSO: 28054 CW 2011-11-27 1150 7Z1HL         599 21     HB9CZF        599 14
QSO: 28054 CW 2011-11-27 1151 7Z1HL         599 21     KP2M          599 05
QSO: 28054 CW 2011-11-27 1151 7Z1HL         599 21     G3RTE         599 14
QSO: 28054 CW 2011-11-27 1152 7Z1HL         599 21     IZ3KKE        599 15
QSO: 28054 CW 2011-11-27 1152 7Z1HL         599 21     OH1O          599 15
QSO: 28054 CW 2011-11-27 1153 7Z1HL         599 21     OP4K          599 14
QSO: 28054 CW 2011-11-27 1153 7Z1HL         599 21     DK4WF         599 14
QSO: 28054 CW 2011-11-27 1153 7Z1HL         599 21     F5VHJ         599 14
QSO: 28054 CW 2011-11-27 1154 7Z1HL         599 21     G0BNR         599 14
QSO: 28054 CW 2011-11-27 1154 7Z1HL         599 21     DL6MRS        599 14
QSO: 28054 CW 2011-11-27 1154 7Z1HL         599 21     RK6MY         599 16
QSO: 28054 CW 2011-11-27 1155 7Z1HL         599 21     DL1DVE        599 14
QSO: 28054 CW 2011-11-27 1155 7Z1HL         599 21     PI4TUE        599 14
QSO: 28054 CW 2011-11-27 1156 7Z1HL         599 21     DK5OS         599 14
QSO: 28054 CW 2011-11-27 1156 7Z1HL         599 21     UN9L          599 17
QSO: 28054 CW 2011-11-27 1157 7Z1HL         599 21     ER1DA         599 16
QSO: 28054 CW 2011-11-27 1157 7Z1HL         599 21     YL2CV         599 15
QSO: 28054 CW 2011-11-27 1157 7Z1HL         599 21     DL3JJ         599 14
QSO: 28054 CW 2011-11-27 1158 7Z1HL         599 21     G3P           599 14
QSO: 28054 CW 2011-11-27 1158 7Z1HL         599 21     SP3POZ        599 15
QSO: 28054 CW 2011-11-27 1159 7Z1HL         599 21     GI4NKB        599 14
QSO: 28054 CW 2011-11-27 1200 7Z1HL         599 21     DF2TT         599 14
QSO: 28054 CW 2011-11-27 1200 7Z1HL         599 21     II2S          599 15
QSO: 28054 CW 2011-11-27 1200 7Z1HL         599 21     LY2W          599 15
QSO: 28054 CW 2011-11-27 1201 7Z1HL         599 21     UW7F          599 17
QSO: 28054 CW 2011-11-27 1202 7Z1HL         599 21     US7ZM         599 16
QSO: 28054 CW 2011-11-27 1203 7Z1HL         599 21     S57L          599 15
QSO: 28054 CW 2011-11-27 1203 7Z1HL         599 21     R7AC          599 16
QSO: 28054 CW 2011-11-27 1203 7Z1HL         599 21     OK2PDT        599 15
QSO: 28054 CW 2011-11-27 1203 7Z1HL         599 21     DK1AX         599 14
QSO: 28054 CW 2011-11-27 1204 7Z1HL         599 21     LY3B          599 15
QSO: 28054 CW 2011-11-27 1204 7Z1HL         599 21     K1LZ          599 05
QSO: 28054 CW 2011-11-27 1205 7Z1HL         599 21     LY5D          599 15
QSO: 28054 CW 2011-11-27 1205 7Z1HL         599 21     EA4RE         599 14
QSO: 28054 CW 2011-11-27 1205 7Z1HL         599 21     OH7M          599 15
QSO: 28054 CW 2011-11-27 1206 7Z1HL         599 21     RZ3BW         599 16
QSO: 28054 CW 2011-11-27 1206 7Z1HL         599 21     DL3DRN        599 14
QSO: 28054 CW 2011-11-27 1206 7Z1HL         599 21     DL5AWI        599 14
QSO: 28054 CW 2011-11-27 1206 7Z1HL         599 21     I0UZF         599 15
QSO: 28054 CW 2011-11-27 1207 7Z1HL         599 21     OK7FL         599 15
QSO: 28054 CW 2011-11-27 1207 7Z1HL         599 21     EU1DZ         599 16
QSO: 28054 CW 2011-11-27 1208 7Z1HL         599 21     EA1CP         599 14
QSO: 28054 CW 2011-11-27 1208 7Z1HL         599 21     LY3BN         599 15
QSO: 28054 CW 2011-11-27 1209 7Z1HL         599 21     UY5YA         599 16
QSO: 28054 CW 2011-11-27 1209 7Z1HL         599 21     YO3CBZ        599 20
QSO: 28054 CW 2011-11-27 1210 7Z1HL         599 21     G3SVL         599 14
QSO: 28054 CW 2011-11-27 1210 7Z1HL         599 21     TK4W          599 15
QSO: 28054 CW 2011-11-27 1211 7Z1HL         599 21     DL1STX        599 14
QSO: 28054 CW 2011-11-27 1211 7Z1HL         599 21     UA9TF         599 16
QSO: 28054 CW 2011-11-27 1212 7Z1HL         599 21     IK1YEK        599 16
QSO: 28054 CW 2011-11-27 1212 7Z1HL         599 21     DL9EO         599 14
QSO: 28054 CW 2011-11-27 1213 7Z1HL         599 21     SJ1MM         599 14
QSO: 28054 CW 2011-11-27 1213 7Z1HL         599 21     DL4JYT        599 14
QSO: 28054 CW 2011-11-27 1214 7Z1HL         599 21     OK1XV         599 15
QSO: 28054 CW 2011-11-27 1214 7Z1HL         599 21     SP5CNA        599 15
QSO: 28054 CW 2011-11-27 1214 7Z1HL         599 21     IK3ORD        599 15
QSO: 28054 CW 2011-11-27 1215 7Z1HL         599 21     SQ3A          599 15
QSO: 28054 CW 2011-11-27 1215 7Z1HL         599 21     PA3CVI        599 14
QSO: 28054 CW 2011-11-27 1216 7Z1HL         599 21     I3BLF         599 15
QSO: 28054 CW 2011-11-27 1216 7Z1HL         599 21     RK1NA         599 16
QSO: 28054 CW 2011-11-27 1217 7Z1HL         599 21     OE3DSA        599 15
QSO: 28054 CW 2011-11-27 1217 7Z1HL         599 21     OK1DSN        599 15
QSO: 28054 CW 2011-11-27 1217 7Z1HL         599 21     I1XSG         599 15
QSO: 28054 CW 2011-11-27 1218 7Z1HL         599 21     HB9EBC        599 14
QSO: 28054 CW 2011-11-27 1218 7Z1HL         599 21     UU2UR         599 16
QSO: 28054 CW 2011-11-27 1218 7Z1HL         599 21     SP3IC         599 15
QSO: 28054 CW 2011-11-27 1219 7Z1HL         599 21     UY3MW         599 16
QSO: 28054 CW 2011-11-27 1220 7Z1HL         599 21     EA1BYA        599 14
QSO: 28054 CW 2011-11-27 1220 7Z1HL         599 21     RA6AR         599 16
QSO: 28054 CW 2011-11-27 1220 7Z1HL         599 21     IK0YUS        599 15
QSO: 28054 CW 2011-11-27 1221 7Z1HL         599 21     RZ4AG         599 16
QSO: 28054 CW 2011-11-27 1222 7Z1HL         599 21     OK1FAI        599 15
QSO: 28054 CW 2011-11-27 1222 7Z1HL         599 21     IV3CGJ        599 15
QSO: 28054 CW 2011-11-27 1223 7Z1HL         599 21     LY2OU         599 15
QSO: 28054 CW 2011-11-27 1223 7Z1HL         599 21     RX1CQ         599 16
QSO: 28054 CW 2011-11-27 1223 7Z1HL         599 21     SN6F          599 15
QSO: 28054 CW 2011-11-27 1223 7Z1HL         599 21     OM3IAG        599 15
QSO: 28054 CW 2011-11-27 1224 7Z1HL         599 21     OE2BZL        599 15
QSO: 28054 CW 2011-11-27 1224 7Z1HL         599 21     OK2YT         599 15
QSO: 28054 CW 2011-11-27 1224 7Z1HL         599 21     N8II          599 05
QSO: 28054 CW 2011-11-27 1225 7Z1HL         599 21     SP1NY         599 15
QSO: 28054 CW 2011-11-27 1225 7Z1HL         599 21     EA1JK         599 15
QSO: 28054 CW 2011-11-27 1225 7Z1HL         599 21     SM3CZS        599 14
QSO: 28054 CW 2011-11-27 1226 7Z1HL         599 21     PA0WLB        599 14
QSO: 28054 CW 2011-11-27 1226 7Z1HL         599 21     G0EFO         599 14
QSO: 28054 CW 2011-11-27 1227 7Z1HL         599 21     UT4NW         599 16
QSO: 28054 CW 2011-11-27 1227 7Z1HL         599 21     R4CT          599 16
QSO: 28054 CW 2011-11-27 1228 7Z1HL         599 21     OP4A          599 14
QSO: 28054 CW 2011-11-27 1228 7Z1HL         599 21     DK2QF         599 14
QSO: 28054 CW 2011-11-27 1229 7Z1HL         599 21     LA0FA         599 14
QSO: 28054 CW 2011-11-27 1229 7Z1HL         599 21     MI0CLP        599 14
QSO: 28054 CW 2011-11-27 1229 7Z1HL         599 21     OL5Y          599 15
QSO: 28054 CW 2011-11-27 1230 7Z1HL         599 21     DL4MCF        599 14
QSO: 28054 CW 2011-11-27 1230 7Z1HL         599 21     IW3IIP        599 15
QSO: 28054 CW 2011-11-27 1230 7Z1HL         599 21     SN3X          599 15
QSO: 28054 CW 2011-11-27 1231 7Z1HL         599 21     OK2KG         599 15
QSO: 28054 CW 2011-11-27 1232 7Z1HL         599 21     KD2RD         599 05
QSO: 28054 CW 2011-11-27 1233 7Z1HL         599 21     US3IJV        599 16
QSO: 28054 CW 2011-11-27 1233 7Z1HL         599 21     G0TSM         599 14
QSO: 28054 CW 2011-11-27 1233 7Z1HL         599 21     OK1FAV        599 15
QSO: 28054 CW 2011-11-27 1234 7Z1HL         599 21     DF3OL         599 14
QSO: 28054 CW 2011-11-27 1234 7Z1HL         599 21     HB9FMN        599 14
QSO: 28054 CW 2011-11-27 1235 7Z1HL         599 21     F5INJ         599 14
QSO: 28054 CW 2011-11-27 1235 7Z1HL         599 21     K2SSS         599 05
QSO: 28054 CW 2011-11-27 1236 7Z1HL         599 21     UX5TQ         599 16
QSO: 28054 CW 2011-11-27 1236 7Z1HL         599 21     OH2LNH        599 15
QSO: 28054 CW 2011-11-27 1236 7Z1HL         599 21     EI6IZ         599 14
QSO: 28054 CW 2011-11-27 1236 7Z1HL         599 21     SP2FOV        599 15
QSO: 28054 CW 2011-11-27 1237 7Z1HL         599 21     PA2V          599 14
QSO: 28054 CW 2011-11-27 1237 7Z1HL         599 21     DL9GTI        599 14
QSO: 28054 CW 2011-11-27 1238 7Z1HL         599 21     KC3M          599 05
QSO: 28054 CW 2011-11-27 1238 7Z1HL         599 21     IO3X          599 15
QSO: 28054 CW 2011-11-27 1238 7Z1HL         599 21     OK6Y          599 15
QSO: 28054 CW 2011-11-27 1239 7Z1HL         599 21     DL2VK         599 14
QSO: 28054 CW 2011-11-27 1239 7Z1HL         599 21     S53FO         599 15
QSO: 28054 CW 2011-11-27 1240 7Z1HL         599 21     RT5Z          599 16
QSO: 28054 CW 2011-11-27 1240 7Z1HL         599 21     IZ3NYG        599 15
QSO: 28054 CW 2011-11-27 1240 7Z1HL         599 21     DL5JAN        599 14
QSO: 28054 CW 2011-11-27 1241 7Z1HL         599 21     K2FWA         599 05
QSO: 28054 CW 2011-11-27 1241 7Z1HL         599 21     OK7Y          599 15
QSO: 28054 CW 2011-11-27 1241 7Z1HL         599 21     OH2KW         599 15
QSO: 28054 CW 2011-11-27 1242 7Z1HL         599 21     IK1PMR        599 15
QSO: 28054 CW 2011-11-27 1242 7Z1HL         599 21     PJ4A          599 09
QSO: 28054 CW 2011-11-27 1243 7Z1HL         599 21     ON5NT         599 14
QSO: 28054 CW 2011-11-27 1244 7Z1HL         599 21     SM3PHM        599 14
QSO: 28054 CW 2011-11-27 1245 7Z1HL         599 21     LY7A          599 15
QSO: 28054 CW 2011-11-27 1245 7Z1HL         599 21     OK1KT         599 15
QSO: 28054 CW 2011-11-27 1246 7Z1HL         599 21     UY2IG         599 16
QSO: 28054 CW 2011-11-27 1246 7Z1HL         599 21     SP4Z          599 15
QSO: 28054 CW 2011-11-27 1246 7Z1HL         599 21     DL7UDA        599 14
QSO: 28054 CW 2011-11-27 1247 7Z1HL         599 21     UU2CW         599 16
QSO: 28054 CW 2011-11-27 1247 7Z1HL         599 21     UA6AK         599 16
QSO: 28054 CW 2011-11-27 1248 7Z1HL         599 21     SN3B          599 15
QSO: 28054 CW 2011-11-27 1248 7Z1HL         599 21     DL8CA         599 14
QSO: 28054 CW 2011-11-27 1249 7Z1HL         599 21     UR7QL         599 16
QSO: 28054 CW 2011-11-27 1249 7Z1HL         599 21     IR4E          599 15
QSO: 28054 CW 2011-11-27 1250 7Z1HL         599 21     IZ4GWE        599 15
QSO: 28054 CW 2011-11-27 1250 7Z1HL         599 21     SP5CGN        599 15
QSO: 28054 CW 2011-11-27 1250 7Z1HL         599 21     SM0Q          599 14
QSO: 28054 CW 2011-11-27 1251 7Z1HL         599 21     ON6AB         599 14
QSO: 28054 CW 2011-11-27 1251 7Z1HL         599 21     ZW5B          599 11
QSO: 28054 CW 2011-11-27 1251 7Z1HL         599 21     IZ4GWE        599 15
QSO: 28054 CW 2011-11-27 1252 7Z1HL         599 21     F4DXW         599 14
QSO: 28054 CW 2011-11-27 1253 7Z1HL         599 21     K1EO          599 05
QSO: 28054 CW 2011-11-27 1253 7Z1HL         599 21     SP3JIA        599 15
QSO: 28054 CW 2011-11-27 1254 7Z1HL         599 21     DL5ASK        599 14
QSO: 28054 CW 2011-11-27 1254 7Z1HL         599 21     DK2GZ         599 14
QSO: 28054 CW 2011-11-27 1254 7Z1HL         599 21     ES1CN         599 15
QSO: 28054 CW 2011-11-27 1255 7Z1HL         599 21     UA6GF         599 16
QSO: 28054 CW 2011-11-27 1255 7Z1HL         599 21     WY5I          599 05
QSO: 28054 CW 2011-11-27 1255 7Z1HL         599 21     W5RU          599 04
QSO: 28054 CW 2011-11-27 1256 7Z1HL         599 21     DL4JLM        599 14
QSO: 28054 CW 2011-11-27 1256 7Z1HL         599 21     SO4M          599 15
QSO: 28054 CW 2011-11-27 1257 7Z1HL         599 21     W2YC          599 05
QSO: 28054 CW 2011-11-27 1258 7Z1HL         599 21     PF7DKW        599 14
QSO: 28054 CW 2011-11-27 1258 7Z1HL         599 21     OK7N          599 15
QSO: 28054 CW 2011-11-27 1259 7Z1HL         599 21     S52AU         599 15
QSO: 28054 CW 2011-11-27 1259 7Z1HL         599 21     EA5URS        599 14
QSO: 28054 CW 2011-11-27 1300 7Z1HL         599 21     RV6LN         599 16
QSO: 28054 CW 2011-11-27 1300 7Z1HL         599 21     DL5AYI        599 14
QSO: 28054 CW 2011-11-27 1300 7Z1HL         599 21     OK8DD         599 15
QSO: 28054 CW 2011-11-27 1301 7Z1HL         599 21     DJ6EJ         599 14
QSO: 28054 CW 2011-11-27 1301 7Z1HL         599 21     DJ6OZ         599 14
QSO: 28054 CW 2011-11-27 1302 7Z1HL         599 21     ON4ALY        599 14
QSO: 28054 CW 2011-11-27 1302 7Z1HL         599 21     N2TK          599 05
QSO: 28054 CW 2011-11-27 1302 7Z1HL         599 21     VA2EW         599 05
QSO: 21033 CW 2011-11-27 1417 7Z1HL         599 21     4Z5LA         599 20
QSO: 21035 CW 2011-11-27 1418 7Z1HL         599 21     DR9Z          599 14
QSO: 21036 CW 2011-11-27 1419 7Z1HL         599 21     DF0HQ         599 14
QSO: 21073 CW 2011-11-27 1424 7Z1HL         599 21     C6AAW         599 08
QSO: 21055 CW 2011-11-27 1427 7Z1HL         599 21     W8MJ          599 04
QSO: 21044 CW 2011-11-27 1428 7Z1HL         599 21     KC1XX         599 05
QSO: 21044 CW 2011-11-27 1429 7Z1HL         599 21     W3LPL         599 05
QSO: 21044 CW 2011-11-27 1429 7Z1HL         599 21     LA2IJ         599 14
QSO: 21044 CW 2011-11-27 1430 7Z1HL         599 21     OK1DJS        599 15
QSO: 21044 CW 2011-11-27 1430 7Z1HL         599 21     HA6G          599 14
QSO: 21044 CW 2011-11-27 1431 7Z1HL         599 21     W0EB          599 04
QSO: 21044 CW 2011-11-27 1431 7Z1HL         599 21     F2LG          599 14
QSO: 21044 CW 2011-11-27 1432 7Z1HL         599 21     LX7I          599 14
QSO: 21044 CW 2011-11-27 1432 7Z1HL         599 21     OK2BEH        599 15
QSO: 21044 CW 2011-11-27 1432 7Z1HL         599 21     DL1THB        599 14
QSO: 21044 CW 2011-11-27 1433 7Z1HL         599 21     VU2BGS        599 22
QSO: 21044 CW 2011-11-27 1433 7Z1HL         599 21     W2PV          599 05
QSO: 21044 CW 2011-11-27 1433 7Z1HL         599 21     LY6A          599 15
QSO: 21044 CW 2011-11-27 1434 7Z1HL         599 21     LZ7H          599 20
QSO: 21044 CW 2011-11-27 1434 7Z1HL         599 21     DR1A          599 14
QSO: 21044 CW 2011-11-27 1434 7Z1HL         599 21     LZ2SX         599 20
QSO: 21044 CW 2011-11-27 1435 7Z1HL         599 21     KG4W          599 05
QSO: 21044 CW 2011-11-27 1435 7Z1HL         599 21     G3LZQ         599 14
QSO: 21044 CW 2011-11-27 1436 7Z1HL         599 21     K5KG          599 05
QSO: 21044 CW 2011-11-27 1436 7Z1HL         599 21     W5VQ          599 04
QSO: 21044 CW 2011-11-27 1437 7Z1HL         599 21     ON4CAS        599 14
QSO: 21044 CW 2011-11-27 1437 7Z1HL         599 21     HB9BQP        599 14
QSO: 21044 CW 2011-11-27 1438 7Z1HL         599 21     K4RV          599 05
QSO: 21044 CW 2011-11-27 1438 7Z1HL         599 21     EF3A          599 14
QSO: 21044 CW 2011-11-27 1438 7Z1HL         599 21     S57OWA        599 15
QSO: 21044 CW 2011-11-27 1438 7Z1HL         599 21     W3MF          599 05
QSO: 21044 CW 2011-11-27 1439 7Z1HL         599 21     YO3JF         599 20
QSO: 21044 CW 2011-11-27 1439 7Z1HL         599 21     LY5R          599 15
QSO: 21044 CW 2011-11-27 1440 7Z1HL         599 21     OH1MM         599 15
QSO: 21044 CW 2011-11-27 1440 7Z1HL         599 21     DK5DQ         599 14
QSO: 21044 CW 2011-11-27 1440 7Z1HL         599 21     IK5FKF        599 15
QSO: 21044 CW 2011-11-27 1441 7Z1HL         599 21     K3MD          599 05
QSO: 21044 CW 2011-11-27 1441 7Z1HL         599 21     EA5ARS        599 14
QSO: 21044 CW 2011-11-27 1442 7Z1HL         599 21     F5YJ          599 14
QSO: 21044 CW 2011-11-27 1442 7Z1HL         599 21     AI0O          599 04
QSO: 21044 CW 2011-11-27 1442 7Z1HL         599 21     K3WW          599 05
QSO: 21044 CW 2011-11-27 1443 7Z1HL         599 21     KA1IOR        599 05
QSO: 21044 CW 2011-11-27 1443 7Z1HL         599 21     DL7CO         599 14
QSO: 21044 CW 2011-11-27 1444 7Z1HL         599 21     VE3IQ         599 04
QSO: 21044 CW 2011-11-27 1444 7Z1HL         599 21     EA1OS         599 14
QSO: 21044 CW 2011-11-27 1444 7Z1HL         599 21     EW4AA         599 16
QSO: 21044 CW 2011-11-27 1445 7Z1HL         599 21     K2CJ          599 05
QSO: 21044 CW 2011-11-27 1445 7Z1HL         599 21     EA6FO         599 14
QSO: 21044 CW 2011-11-27 1445 7Z1HL         599 21     DL4WA         599 14
QSO: 21044 CW 2011-11-27 1446 7Z1HL         599 21     K1ZZI         599 05
QSO: 21044 CW 2011-11-27 1447 7Z1HL         599 21     K3ND          599 05
QSO: 21044 CW 2011-11-27 1448 7Z1HL         599 21     NG3J          599 05
QSO: 21044 CW 2011-11-27 1448 7Z1HL         599 21     OK2ZO         599 15
