START-OF-LOG: 3.0
CALLSIGN: W3EKT
CLUB: Potomac Valley Radio Club
CONTEST: CQ-WW-CW
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-ASSISTED: ASSISTED
CLAIMED-SCORE: 1482376
OPERATORS: W3EKT
NAME: Ed Bruns
CREATED-BY: N1MM Logger V11.11.0
LOCATION: MDC
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO:  7047 CW 2011-11-26 0001 W3EKT         599 5      EA6FO         599 14
QSO: 21001 CW 2011-11-26 1548 W3EKT         599 5      VP5CW         599 08
QSO: 21090 CW 2011-11-26 1549 W3EKT         599 5      J6M           599 08
QSO: 21067 CW 2011-11-26 1550 W3EKT         599 5      YT3A          599 15
QSO: 21045 CW 2011-11-26 1550 W3EKT         599 5      DL1A          599 14
QSO: 21046 CW 2011-11-26 1551 W3EKT         599 5      UT7L          599 16
QSO: 21005 CW 2011-11-26 1552 W3EKT         599 5      LN8W          599 14
QSO: 21014 CW 2011-11-26 1554 W3EKT         599 5      ON6BR         599 14
QSO: 21034 CW 2011-11-26 1555 W3EKT         599 5      9G5XA         599 35
QSO: 28003 CW 2011-11-26 1832 W3EKT         599 5      VP2V/N3DXX    599 08
QSO: 28007 CW 2011-11-26 1833 W3EKT         599 5      VP5CW         599 08
QSO: 28045 CW 2011-11-26 1836 W3EKT         599 5      8P5A          599 08
QSO: 28110 CW 2011-11-26 1837 W3EKT         599 5      D2QV          599 36
QSO: 28102 CW 2011-11-26 1838 W3EKT         599 5      PP1CZ         599 11
QSO: 28096 CW 2011-11-26 1840 W3EKT         599 5      V51YJ         599 38
QSO: 28010 CW 2011-11-26 1841 W3EKT         599 5      C6AAW         599 08
QSO: 28005 CW 2011-11-26 1842 W3EKT         599 5      CO6LP         599 08
QSO: 28014 CW 2011-11-26 1842 W3EKT         599 5      HQ5X          599 07
QSO: 28068 CW 2011-11-26 1843 W3EKT         599 5      LT1F          599 13
QSO: 28030 CW 2011-11-26 1846 W3EKT         599 5      TO7A          599 08
QSO: 28104 CW 2011-11-26 1847 W3EKT         599 5      VE6BBP        599 04
QSO: 28098 CW 2011-11-26 1848 W3EKT         599 5      LP1H          599 13
QSO: 28031 CW 2011-11-26 1848 W3EKT         599 5      HK1N          599 09
QSO: 28031 CW 2011-11-26 1849 W3EKT         599 5      HK1N          599 09
QSO: 28073 CW 2011-11-26 1850 W3EKT         599 5      PY1NB         599 11
QSO: 28031 CW 2011-11-26 1853 W3EKT         599 5      ZM1A          599 32
QSO: 28040 CW 2011-11-26 1859 W3EKT         599 5      XE2GG         599 06
QSO: 28047 CW 2011-11-26 1900 W3EKT         599 5      ZM4M          599 32
QSO: 21019 CW 2011-11-26 1902 W3EKT         599 5      6Y3M          599 08
QSO: 21027 CW 2011-11-26 1904 W3EKT         599 5      ZM1A          599 32
QSO: 21028 CW 2011-11-26 1905 W3EKT         599 5      LX7I          599 14
QSO: 21032 CW 2011-11-26 1906 W3EKT         599 5      F6KNB         599 14
QSO: 21054 CW 2011-11-26 1906 W3EKT         599 5      ZM4T          599 32
QSO: 21053 CW 2011-11-26 1907 W3EKT         599 5      NP4Z          599 08
QSO: 21069 CW 2011-11-26 1908 W3EKT         599 5      ST2AR         599 34
QSO: 21097 CW 2011-11-26 1909 W3EKT         599 5      CO8LY         599 08
QSO: 21044 CW 2011-11-26 1910 W3EKT         599 5      ED9M          599 33
QSO: 21106 CW 2011-11-26 1911 W3EKT         599 5      XE1NW         599 06
QSO: 21046 CW 2011-11-26 1912 W3EKT         599 5      PW7T          599 11
QSO: 21062 CW 2011-11-26 1913 W3EKT         599 5      HC2A          599 10
QSO: 21059 CW 2011-11-26 1914 W3EKT         599 5      EF8R          599 33
QSO: 21027 CW 2011-11-26 1916 W3EKT         599 5      ZM2A          599 32
QSO: 21041 CW 2011-11-26 1917 W3EKT         599 5      V31AO         599 07
QSO: 21037 CW 2011-11-26 1918 W3EKT         599 5      FM5CD         599 08
QSO: 21038 CW 2011-11-26 1919 W3EKT         599 5      D4C           599 35
QSO: 21056 CW 2011-11-26 1920 W3EKT         599 5      DR1A          599 14
QSO: 21061 CW 2011-11-26 1924 W3EKT         599 5      MM0AMW        599 14
QSO: 21067 CW 2011-11-26 1924 W3EKT         599 5      KP2M          599 08
QSO: 21064 CW 2011-11-26 1926 W3EKT         599 5      VE7WO         599 03
QSO: 21071 CW 2011-11-26 1928 W3EKT         599 5      PR5B          599 11
QSO: 21047 CW 2011-11-26 1929 W3EKT         599 5      5H3EE         599 37
QSO: 21043 CW 2011-11-26 1930 W3EKT         599 5      HK1R          599 09
QSO: 21070 CW 2011-11-26 1932 W3EKT         599 5      6V7V          599 35
QSO: 21043 CW 2011-11-26 1932 W3EKT         599 5      CR6K          599 14
QSO: 21026 CW 2011-11-26 1935 W3EKT         599 5      PJ4LS         599 09
QSO: 21079 CW 2011-11-26 1936 W3EKT         599 5      XE2S          599 06
QSO: 21040 CW 2011-11-26 1937 W3EKT         599 5      CR3L          599 33
QSO: 21024 CW 2011-11-26 1937 W3EKT         599 5      GM0EGI        599 14
QSO: 21050 CW 2011-11-26 1938 W3EKT         599 5      VY2TT         599 05
QSO: 21095 CW 2011-11-26 1940 W3EKT         599 5      PX2V          599 11
QSO: 21017 CW 2011-11-26 1940 W3EKT         599 5      TO7A          599 08
QSO: 21022 CW 2011-11-26 1941 W3EKT         599 5      FY5KE         599 09
QSO: 21030 CW 2011-11-26 1941 W3EKT         599 5      HI3A          599 08
QSO: 21030 CW 2011-11-26 1942 W3EKT         599 5      VP9/N3AD      599 05
QSO: 21049 CW 2011-11-26 1943 W3EKT         599 5      CR2X          599 14
QSO: 14018 CW 2011-11-26 1948 W3EKT         599 5      DL60ZBN       599 14
QSO: 14005 CW 2011-11-26 1948 W3EKT         599 5      YU5R          599 15
QSO: 14006 CW 2011-11-26 1948 W3EKT         599 5      EF5F          599 14
QSO: 14014 CW 2011-11-26 1950 W3EKT         599 5      CR3L          599 33
QSO: 14066 CW 2011-11-26 1950 W3EKT         599 5      SJ2W          599 14
QSO: 14060 CW 2011-11-26 1951 W3EKT         599 5      DR1D          599 14
QSO: 14052 CW 2011-11-26 1952 W3EKT         599 5      EA7TG         599 14
QSO: 14054 CW 2011-11-26 1952 W3EKT         599 5      DL0GL         599 14
QSO: 14047 CW 2011-11-26 1953 W3EKT         599 5      9A2L          599 15
QSO: 14036 CW 2011-11-26 1955 W3EKT         599 5      S57AL         599 15
QSO: 14037 CW 2011-11-26 1955 W3EKT         599 5      EF2A          599 14
QSO: 14030 CW 2011-11-26 1956 W3EKT         599 5      DL5RMH        599 14
QSO: 14021 CW 2011-11-26 1956 W3EKT         599 5      4O3A          599 15
QSO: 14019 CW 2011-11-26 1958 W3EKT         599 5      G5D           599 14
QSO: 14018 CW 2011-11-26 1958 W3EKT         599 5      LZ5K          599 20
QSO: 14020 CW 2011-11-26 1959 W3EKT         599 5      I44M          599 15
QSO: 14035 CW 2011-11-26 2000 W3EKT         599 5      TM6X          599 14
QSO: 14035 CW 2011-11-26 2001 W3EKT         599 5      HG4F          599 15
QSO: 14035 CW 2011-11-26 2003 W3EKT         599 5      ED1R          599 14
QSO: 14036 CW 2011-11-26 2004 W3EKT         599 5      YT1A          599 15
QSO: 14037 CW 2011-11-26 2004 W3EKT         599 5      PA3S          599 14
QSO: 14062 CW 2011-11-26 2007 W3EKT         599 5      I05O          599 15
QSO: 14088 CW 2011-11-26 2007 W3EKT         599 5      P40W          599 09
QSO: 14020 CW 2011-11-26 2008 W3EKT         599 5      IR4M          599 15
QSO: 14028 CW 2011-11-26 2010 W3EKT         599 5      VK4KC         599 30
QSO: 14087 CW 2011-11-26 2054 W3EKT         599 5      IS0/K7QB      599 15
QSO: 14064 CW 2011-11-26 2056 W3EKT         599 5      9L0W          599 35
QSO: 14084 CW 2011-11-26 2057 W3EKT         599 5      CT3KN         599 33
QSO: 14059 CW 2011-11-26 2057 W3EKT         599 5      IR9Y          599 15
QSO: 14049 CW 2011-11-26 2057 W3EKT         599 5      EF8M          599 33
QSO: 14048 CW 2011-11-26 2058 W3EKT         599 5      IT9INO        599 15
QSO: 14045 CW 2011-11-26 2058 W3EKT         599 5      ED9M          599 33
QSO: 14050 CW 2011-11-26 2059 W3EKT         599 5      F6KNB         599 14
QSO: 14052 CW 2011-11-26 2059 W3EKT         599 5      F8DGY         599 14
QSO: 14054 CW 2011-11-26 2100 W3EKT         599 5      CR3E          599 33
QSO: 14044 CW 2011-11-26 2100 W3EKT         599 5      6Y3M          599 08
QSO: 14049 CW 2011-11-26 2102 W3EKT         599 5      PW7T          599 11
QSO: 14075 CW 2011-11-26 2104 W3EKT         599 5      J6M           599 08
QSO: 14060 CW 2011-11-26 2105 W3EKT         599 5      ST2AR         599 34
QSO: 14040 CW 2011-11-26 2106 W3EKT         599 5      3V8SS         599 33
QSO: 14011 CW 2011-11-26 2107 W3EKT         599 5      C5A           599 35
QSO: 14022 CW 2011-11-26 2107 W3EKT         599 5      PJ4A          599 09
QSO: 14028 CW 2011-11-26 2108 W3EKT         599 5      VK4UC         599 30
QSO: 14039 CW 2011-11-26 2109 W3EKT         599 5      T70A          599 15
QSO: 14038 CW 2011-11-26 2113 W3EKT         599 5      KB1H          599 05
QSO: 14032 CW 2011-11-26 2118 W3EKT         599 5      NP4Z          599 08
QSO: 21040 CW 2011-11-26 2121 W3EKT         599 5      P40L          599 09
QSO: 21044 CW 2011-11-26 2122 W3EKT         599 5      PJ4A          599 09
QSO: 21006 CW 2011-11-26 2125 W3EKT         599 5      P40F          599 09
QSO: 21006 CW 2011-11-26 2126 W3EKT         599 5      ZK2V          599 32
QSO: 21021 CW 2011-11-26 2128 W3EKT         599 5      PY2NY         599 11
QSO: 21068 CW 2011-11-26 2133 W3EKT         599 5      ZD8W          599 36
QSO: 21033 CW 2011-11-26 2144 W3EKT         599 5      JA5DQH        599 25
QSO: 21028 CW 2011-11-26 2145 W3EKT         599 5      JA3YBK        599 25
QSO: 21017 CW 2011-11-26 2146 W3EKT         599 5      PY2YU         599 11
QSO: 21019 CW 2011-11-26 2147 W3EKT         599 5      LT1F          599 13
QSO: 21027 CW 2011-11-26 2147 W3EKT         599 5      CE3AA         599 12
QSO: 21047 CW 2011-11-26 2151 W3EKT         599 5      VK8GM         599 29
QSO: 21004 CW 2011-11-26 2153 W3EKT         599 5      LU8YE         599 13
QSO: 14017 CW 2011-11-26 2159 W3EKT         599 5      P40L          599 09
QSO: 14024 CW 2011-11-26 2200 W3EKT         599 5      PJ2T          599 09
QSO: 14014 CW 2011-11-26 2203 W3EKT         599 5      PZ5T          599 09
QSO: 14033 CW 2011-11-26 2205 W3EKT         599 5      EA6SX         599 14
QSO: 14039 CW 2011-11-26 2205 W3EKT         599 5      OH8X          599 15
QSO: 14027 CW 2011-11-26 2206 W3EKT         599 5      EA8DA         599 33
QSO: 14021 CW 2011-11-26 2207 W3EKT         599 5      EA4KD         599 14
QSO: 14017 CW 2011-11-26 2208 W3EKT         599 5      OH8A          599 15
QSO: 14012 CW 2011-11-26 2209 W3EKT         599 5      C6AAW         599 08
QSO: 14041 CW 2011-11-26 2210 W3EKT         599 5      PR7B          599 11
QSO: 14065 CW 2011-11-26 2211 W3EKT         599 5      EA4GB         599 14
QSO: 14026 CW 2011-11-26 2211 W3EKT         599 5      VE1OP         599 05
QSO: 14068 CW 2011-11-26 2213 W3EKT         599 5      PY2NA         599 11
QSO: 28038 CW 2011-11-26 2216 W3EKT         599 5      NL7Z          599 01
QSO: 28041 CW 2011-11-26 2217 W3EKT         599 5      KH7X          599 31
QSO: 28056 CW 2011-11-26 2218 W3EKT         599 5      NH2T          599 27
QSO: 28061 CW 2011-11-26 2223 W3EKT         599 5      JA1LZR        599 25
QSO: 28029 CW 2011-11-26 2224 W3EKT         599 5      VK2IM         599 30
QSO: 21060 CW 2011-11-26 2226 W3EKT         599 5      AH0KT         599 27
QSO: 21012 CW 2011-11-26 2227 W3EKT         599 5      VE7XF         599 03
QSO: 21034 CW 2011-11-26 2228 W3EKT         599 5      KH6LC         599 31
QSO: 21045 CW 2011-11-26 2229 W3EKT         599 5      XE1MM         599 06
QSO: 21059 CW 2011-11-26 2230 W3EKT         599 5      CW5W          599 13
QSO: 21064 CW 2011-11-26 2234 W3EKT         599 5      RU0FM         599 19
QSO: 21058 CW 2011-11-26 2235 W3EKT         599 5      LS1D          599 13
QSO: 21072 CW 2011-11-26 2320 W3EKT         599 5      AH7C          599 31
QSO: 21061 CW 2011-11-26 2321 W3EKT         599 5      VE6SV         599 04
QSO: 21054 CW 2011-11-26 2322 W3EKT         599 5      AH0BT         599 27
QSO:  7018 CW 2011-11-26 2327 W3EKT         599 5      YU7KM         599 15
QSO:  7021 CW 2011-11-26 2330 W3EKT         599 5      F5KIN         599 14
QSO:  7024 CW 2011-11-26 2331 W3EKT         599 5      T70A          599 15
QSO:  7031 CW 2011-11-26 2332 W3EKT         599 5      F9LJ          599 14
QSO:  7077 CW 2011-11-26 2336 W3EKT         599 5      8P5A          599 08
QSO:  7076 CW 2011-11-26 2337 W3EKT         599 5      YQ9W          599 20
QSO:  7071 CW 2011-11-26 2338 W3EKT         599 5      6Y3M          599 08
QSO:  7066 CW 2011-11-26 2338 W3EKT         599 5      IS0/K7QB      599 15
QSO:  7075 CW 2011-11-26 2339 W3EKT         599 5      S57DX         599 15
QSO:  7073 CW 2011-11-26 2339 W3EKT         599 5      UR5WCQ        599 16
QSO:  7073 CW 2011-11-26 2340 W3EKT         599 5      OL60DG        599 15
QSO:  7072 CW 2011-11-26 2341 W3EKT         599 5      OE4A          599 15
QSO:  7035 CW 2011-11-26 2342 W3EKT         599 5      DL0GL         599 14
QSO:  7049 CW 2011-11-26 2342 W3EKT         599 5      YT7A          599 15
QSO:  7052 CW 2011-11-26 2343 W3EKT         599 5      CR3E          599 33
QSO:  7057 CW 2011-11-26 2344 W3EKT         599 5      EA8BMG        599 33
QSO:  7039 CW 2011-11-26 2346 W3EKT         599 5      LY2W          599 15
QSO:  7037 CW 2011-11-26 2347 W3EKT         599 5      TO3A          599 08
QSO:  7033 CW 2011-11-26 2348 W3EKT         599 5      DC4A          599 14
QSO:  7038 CW 2011-11-26 2349 W3EKT         599 5      LZ1YE         599 20
QSO:  7036 CW 2011-11-26 2350 W3EKT         599 5      LZ1QN         599 20
QSO:  7034 CW 2011-11-26 2353 W3EKT         599 5      VP2MWG        599 08
QSO:  7064 CW 2011-11-26 2355 W3EKT         599 5      EL2A          599 35
QSO:  7060 CW 2011-11-26 2355 W3EKT         599 5      PJ5G          599 08
QSO:  7033 CW 2011-11-26 2356 W3EKT         599 5      EW7LO         599 16
QSO:  7043 CW 2011-11-26 2357 W3EKT         599 5      RT5G          599 16
QSO:  7072 CW 2011-11-27 0000 W3EKT         599 5      OE4A          599 15
QSO:  7021 CW 2011-11-27 0001 W3EKT         599 5      OK2D          599 15
QSO:  7022 CW 2011-11-27 0004 W3EKT         599 5      UP2L          599 17
QSO:  7023 CW 2011-11-27 0005 W3EKT         599 5      IR9Y          599 15
QSO:  7015 CW 2011-11-27 0005 W3EKT         599 5      8Q7DV         599 22
QSO:  7014 CW 2011-11-27 0006 W3EKT         599 5      IR2C          599 15
QSO:  7031 CW 2011-11-27 0007 W3EKT         599 5      G3VPW         599 14
QSO:  7052 CW 2011-11-27 0011 W3EKT         599 5      TO7A          599 08
QSO:  7077 CW 2011-11-27 0012 W3EKT         599 5      LY7A          599 15
QSO:  7051 CW 2011-11-27 0014 W3EKT         599 5      YT1ET         599 15
QSO:  7075 CW 2011-11-27 0014 W3EKT         599 5      OL8M          599 15
QSO:  1832 CW 2011-11-27 0022 W3EKT         599 5      PJ2T          599 09
QSO:  3541 CW 2011-11-27 0027 W3EKT         599 5      CR3E          599 33
QSO:  3515 CW 2011-11-27 0028 W3EKT         599 5      ED1R          599 14
QSO:  3543 CW 2011-11-27 0033 W3EKT         599 5      EF8S          599 33
QSO:  3536 CW 2011-11-27 0035 W3EKT         599 5      RU1A          599 16
QSO:  3533 CW 2011-11-27 0037 W3EKT         599 5      VE3FDT        599 04
QSO:  3577 CW 2011-11-27 0037 W3EKT         599 5      G5O           599 14
QSO:  3554 CW 2011-11-27 0152 W3EKT         599 5      KP2MM         599 08
QSO:  3554 CW 2011-11-27 0153 W3EKT         599 5      VA2EW         599 05
QSO:  3550 CW 2011-11-27 0154 W3EKT         599 5      YT4T          599 15
QSO:  3525 CW 2011-11-27 0155 W3EKT         599 5      IR4X          599 15
QSO:  3516 CW 2011-11-27 0156 W3EKT         599 5      PJ4A          599 09
QSO:  3514 CW 2011-11-27 0159 W3EKT         599 5      ES9C          599 15
QSO:  3538 CW 2011-11-27 0201 W3EKT         599 5      SP3GTS        599 15
QSO:  3529 CW 2011-11-27 0201 W3EKT         599 5      DR1A          599 14
QSO:  3512 CW 2011-11-27 0205 W3EKT         599 5      EA2EA         599 14
QSO:  3509 CW 2011-11-27 0205 W3EKT         599 5      DL0GL         599 14
QSO:  3501 CW 2011-11-27 0206 W3EKT         599 5      VY2ZM         599 05
QSO:  3507 CW 2011-11-27 0207 W3EKT         599 5      YU5R          599 15
QSO:  3507 CW 2011-11-27 0208 W3EKT         599 5      G5D           599 14
QSO:  3515 CW 2011-11-27 0209 W3EKT         599 5      OK2D          599 15
QSO:  3521 CW 2011-11-27 0211 W3EKT         599 5      SQ5M          599 15
QSO:  3567 CW 2011-11-27 0212 W3EKT         599 5      E74WN         599 15
QSO:  3566 CW 2011-11-27 0213 W3EKT         599 5      9A2L          599 15
QSO:  3554 CW 2011-11-27 0215 W3EKT         599 5      VE9DX         599 05
QSO:  3573 CW 2011-11-27 0216 W3EKT         599 5      DL5ZBA        599 14
QSO:  3556 CW 2011-11-27 0217 W3EKT         599 5      OK1VD         599 15
QSO:  3549 CW 2011-11-27 0218 W3EKT         599 5      YL2SM         599 15
QSO:  3531 CW 2011-11-27 0221 W3EKT         599 5      VP9/N3AD      599 05
QSO:  3521 CW 2011-11-27 0222 W3EKT         599 5      CR6K          599 14
QSO:  3546 CW 2011-11-27 0230 W3EKT         599 5      S52ZW         599 15
QSO:  3545 CW 2011-11-27 0232 W3EKT         599 5      9A1P          599 15
QSO:  3543 CW 2011-11-27 0232 W3EKT         599 5      SO9Q          599 15
QSO:  3530 CW 2011-11-27 0233 W3EKT         599 5      LN9Z          599 14
QSO:  3528 CW 2011-11-27 0235 W3EKT         599 5      3Z5W          599 15
QSO:  3563 CW 2011-11-27 0236 W3EKT         599 5      S53F          599 15
QSO:  3565 CW 2011-11-27 0236 W3EKT         599 5      HG1S          599 15
QSO:  3552 CW 2011-11-27 0237 W3EKT         599 5      ER4A          599 16
QSO:  3506 CW 2011-11-27 0241 W3EKT         599 5      CO8ZZ         599 08
QSO:  3508 CW 2011-11-27 0242 W3EKT         599 5      OM8A          599 15
QSO:  3566 CW 2011-11-27 0246 W3EKT         599 5      8P5A          599 08
QSO:  3558 CW 2011-11-27 0247 W3EKT         599 5      OK1TN         599 15
QSO:  3546 CW 2011-11-27 0249 W3EKT         599 5      DL4HRM        599 14
QSO:  1818 CW 2011-11-27 0253 W3EKT         599 5      S57M          599 15
QSO:  1836 CW 2011-11-27 0255 W3EKT         599 5      VE3MGY        599 04
QSO:  1843 CW 2011-11-27 0256 W3EKT         599 5      OK2W          599 15
QSO:  1821 CW 2011-11-27 0300 W3EKT         599 5      DR1A          599 14
QSO:  1831 CW 2011-11-27 0302 W3EKT         599 5      C6AAW         599 08
QSO:  3579 CW 2011-11-27 0337 W3EKT         599 5      DL5KUT        599 14
QSO:  3538 CW 2011-11-27 0339 W3EKT         599 5      6Y3M          599 08
QSO:  3534 CW 2011-11-27 0339 W3EKT         599 5      9A7A          599 15
QSO:  3529 CW 2011-11-27 0341 W3EKT         599 5      9A1A          599 15
QSO:  3519 CW 2011-11-27 0342 W3EKT         599 5      DJ5EU         599 14
QSO:  3505 CW 2011-11-27 0345 W3EKT         599 5      PA3GFE        599 14
QSO:  3578 CW 2011-11-27 0345 W3EKT         599 5      V26K          599 08
QSO:  3542 CW 2011-11-27 0346 W3EKT         599 5      VE3EJ         599 04
QSO:  3539 CW 2011-11-27 0347 W3EKT         599 5      PW7T          599 11
QSO:  3530 CW 2011-11-27 0348 W3EKT         599 5      LZ9W          599 20
QSO:  7007 CW 2011-11-27 0352 W3EKT         599 5      UW4I          599 16
QSO:  7093 CW 2011-11-27 0353 W3EKT         599 5      IK1RQQ        599 15
QSO:  7079 CW 2011-11-27 0354 W3EKT         599 5      EU1A          599 16
QSO:  7077 CW 2011-11-27 0356 W3EKT         599 5      HA6OA         599 15
QSO:  7068 CW 2011-11-27 0357 W3EKT         599 5      HA8QZ         599 15
QSO:  7038 CW 2011-11-27 0359 W3EKT         599 5      HG4I          599 15
QSO:  7029 CW 2011-11-27 0402 W3EKT         599 5      SO2S          599 15
QSO:  7013 CW 2011-11-27 0403 W3EKT         599 5      S59ABC        599 15
QSO:  7016 CW 2011-11-27 0403 W3EKT         599 5      LN5O          599 14
QSO:  7033 CW 2011-11-27 0404 W3EKT         599 5      US2IR         599 16
QSO:  7088 CW 2011-11-27 0406 W3EKT         599 5      HH1/HB9AMO    599 08
QSO:  7078 CW 2011-11-27 0410 W3EKT         599 5      RK3ER         599 16
QSO:  7086 CW 2011-11-27 0411 W3EKT         599 5      DL5AN         599 14
QSO:  7065 CW 2011-11-27 0412 W3EKT         599 5      DL1RG         599 14
QSO:  7035 CW 2011-11-27 0412 W3EKT         599 5      DL1A          599 14
QSO:  3566 CW 2011-11-27 0415 W3EKT         599 5      PJ2T          599 09
QSO:  3528 CW 2011-11-27 0419 W3EKT         599 5      VE3JM         599 04
QSO:  3522 CW 2011-11-27 0420 W3EKT         599 5      VE3YAA        599 04
QSO:  3521 CW 2011-11-27 0421 W3EKT         599 5      HF2R          599 15
QSO:  3526 CW 2011-11-27 0423 W3EKT         599 5      SO8A          599 15
QSO:  7062 CW 2011-11-27 0427 W3EKT         599 5      KH6LC         599 31
QSO:  7060 CW 2011-11-27 0427 W3EKT         599 5      PJ2T          599 09
QSO:  7058 CW 2011-11-27 0428 W3EKT         599 5      DK5DQ         599 14
QSO:  7057 CW 2011-11-27 0429 W3EKT         599 5      OK7Y          599 15
QSO:  7021 CW 2011-11-27 0430 W3EKT         599 5      PW7T          599 11
QSO:  7039 CW 2011-11-27 0431 W3EKT         599 5      VE6EX         599 05
QSO:  7045 CW 2011-11-27 1030 W3EKT         599 5      GW6W          599 14
QSO:  7024 CW 2011-11-27 1032 W3EKT         599 5      ZM4T          599 32
QSO:  7050 CW 2011-11-27 1033 W3EKT         599 5      VY2TT         599 05
QSO:  7044 CW 2011-11-27 1035 W3EKT         599 5      N6WM          599 03
QSO:  7043 CW 2011-11-27 1036 W3EKT         599 5      KH6/WJ2O      599 31
QSO:  7042 CW 2011-11-27 1037 W3EKT         599 5      KL7RA         599 01
QSO:  7005 CW 2011-11-27 1038 W3EKT         599 5      P40L          599 09
QSO:  7036 CW 2011-11-27 1039 W3EKT         599 5      KH7M          599 31
QSO:  7033 CW 2011-11-27 1040 W3EKT         599 5      J6M           599 08
QSO:  7003 CW 2011-11-27 1041 W3EKT         599 5      VE7UF         599 03
QSO:  7003 CW 2011-11-27 1042 W3EKT         599 5      DL0HQ         599 14
QSO:  7018 CW 2011-11-27 1044 W3EKT         599 5      VK4KW         599 30
QSO:  7027 CW 2011-11-27 1045 W3EKT         599 5      DR1A          599 14
QSO:  7034 CW 2011-11-27 1046 W3EKT         599 5      CF3A          599 04
QSO:  7005 CW 2011-11-27 1049 W3EKT         599 5      WH6R          599 31
QSO:  7010 CW 2011-11-27 1051 W3EKT         599 5      HI8A          599 08
QSO:  7020 CW 2011-11-27 1055 W3EKT         599 5      VK2IM         599 30
QSO:  7014 CW 2011-11-27 1057 W3EKT         599 5      JA5FDJ        599 25
QSO:  7018 CW 2011-11-27 1058 W3EKT         599 5      SN8C          599 15
QSO:  7019 CW 2011-11-27 1101 W3EKT         599 5      VK4IM         599 30
QSO:  7021 CW 2011-11-27 1104 W3EKT         599 5      VE3EJ         599 04
QSO:  7023 CW 2011-11-27 1106 W3EKT         599 5      EI4CF         599 14
QSO:  7036 CW 2011-11-27 1113 W3EKT         599 5      RU1A          599 16
QSO: 14029 CW 2011-11-27 1127 W3EKT         599 5      HB9ABC        599 14
QSO: 14046 CW 2011-11-27 1128 W3EKT         599 5      DR1A          599 14
QSO: 14037 CW 2011-11-27 1130 W3EKT         599 5      ZF1A          599 08
QSO: 14067 CW 2011-11-27 1131 W3EKT         599 5      TF3CW         599 40
QSO: 14061 CW 2011-11-27 1131 W3EKT         599 5      HG7T          599 15
QSO: 14064 CW 2011-11-27 1132 W3EKT         599 5      OR3A          599 14
QSO: 14064 CW 2011-11-27 1133 W3EKT         599 5      HA5UA         599 15
QSO: 14068 CW 2011-11-27 1133 W3EKT         599 5      YT9A          599 15
QSO: 14073 CW 2011-11-27 1134 W3EKT         599 5      YR9F          599 20
QSO: 14056 CW 2011-11-27 1135 W3EKT         599 5      HG5C          599 15
QSO: 14083 CW 2011-11-27 1137 W3EKT         599 5      OK2D          599 15
QSO: 14061 CW 2011-11-27 1140 W3EKT         599 5      OL6P          599 15
QSO: 14053 CW 2011-11-27 1143 W3EKT         599 5      S57DX         599 15
QSO: 21039 CW 2011-11-27 1333 W3EKT         599 5      ER4A          599 16
QSO: 21078 CW 2011-11-27 1334 W3EKT         599 5      TC7B          599 20
QSO: 21076 CW 2011-11-27 1335 W3EKT         599 5      UT4EK         599 16
QSO: 21074 CW 2011-11-27 1336 W3EKT         599 5      C6AAW         599 08
QSO: 21057 CW 2011-11-27 1337 W3EKT         599 5      RM3F          599 16
QSO: 21055 CW 2011-11-27 1338 W3EKT         599 5      S50U          599 15
QSO: 21054 CW 2011-11-27 1339 W3EKT         599 5      DL0GL         599 14
QSO: 21054 CW 2011-11-27 1339 W3EKT         599 5      R4RT          599 16
QSO: 21053 CW 2011-11-27 1340 W3EKT         599 5      OL1C          599 15
QSO: 21053 CW 2011-11-27 1341 W3EKT         599 5      SO4M          599 15
QSO: 21051 CW 2011-11-27 1341 W3EKT         599 5      SO2S          599 15
QSO: 21051 CW 2011-11-27 1342 W3EKT         599 5      OH8X          599 15
QSO: 21049 CW 2011-11-27 1343 W3EKT         599 5      IR4E          599 15
QSO: 21095 CW 2011-11-27 1343 W3EKT         599 5      LY2PX         599 15
QSO: 21094 CW 2011-11-27 1344 W3EKT         599 5      LY8O          599 15
QSO: 21059 CW 2011-11-27 1344 W3EKT         599 5      OK5W          599 15
QSO: 21048 CW 2011-11-27 1346 W3EKT         599 5      VP2MWG        599 08
QSO: 21039 CW 2011-11-27 1347 W3EKT         599 5      IR1Y          599 15
QSO: 21047 CW 2011-11-27 1347 W3EKT         599 5      RN3F          599 16
QSO: 21047 CW 2011-11-27 1349 W3EKT         599 5      OH8L          599 15
QSO: 21027 CW 2011-11-27 1350 W3EKT         599 5      YU3A          599 15
QSO: 21027 CW 2011-11-27 1351 W3EKT         599 5      OM7M          599 15
QSO: 21024 CW 2011-11-27 1351 W3EKT         599 5      RA3EG         599 16
QSO: 21023 CW 2011-11-27 1352 W3EKT         599 5      DL4CF         599 14
QSO: 21049 CW 2011-11-27 1353 W3EKT         599 5      YL2SM         599 15
QSO: 21047 CW 2011-11-27 1353 W3EKT         599 5      UT7NY         599 16
QSO: 21022 CW 2011-11-27 1354 W3EKT         599 5      EA5CW         599 14
QSO: 21030 CW 2011-11-27 1355 W3EKT         599 5      YQ6A          599 20
QSO: 21019 CW 2011-11-27 1356 W3EKT         599 5      Z35G          599 15
