START-OF-LOG: 3.0
CALLSIGN: CT1BXE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: 80M
CATEGORY-MODE: RTTY
CATEGORY: SINGLE-OP 80M
CATEGORY-POWER: 
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CONTEST: EA-RTTY
CREATED-BY: Contest LogChecker v3.5 [www.contestlogchecker.com]
NAME: JOSÉ VALENTE
QSO: 21085 RY 2017-04-01 1846 CT1BXE        599 001    EA7AN         599 SE     0
QSO:  3591 RY 2017-04-01 2149 CT1BXE        599 038    9A7T          599 151    0
QSO:  3591 RY 2017-04-01 2150 CT1BXE        599 039    EA5RU         599 CS     0
QSO:  3591 RY 2017-04-01 2153 CT1BXE        599 040    S55VM         599 045    0
QSO:  3591 RY 2017-04-01 2154 CT1BXE        599 041    EA4ZR         599 BU     0
QSO:  3592 RY 2017-04-01 2203 CT1BXE        599 042    DM5TVI        599 110    0
QSO:  3594 RY 2017-04-01 2206 CT1BXE        599 043    SO7T          599 115    0
QSO:  3598 RY 2017-04-01 2208 CT1BXE        599 044    EA2XR         599 BI     0
QSO:  3579 RY 2017-04-01 2213 CT1BXE        599 045    EA7FRX        599 CO     0
QSO:  3582 RY 2017-04-01 2215 CT1BXE        599 046    LZ4T          599 196    0
QSO:  3582 RY 2017-04-01 2218 CT1BXE        599 047    F4FCE         599 197    0
QSO:  3584 RY 2017-04-01 2219 CT1BXE        599 048    DF2F          599 105    0
QSO:  3586 RY 2017-04-01 2222 CT1BXE        599 049    EA1AT         599 S      0
QSO:  3591 RY 2017-04-01 2226 CT1BXE        599 050    EA4BAS        599 H      0
QSO:  3591 RY 2017-04-01 2229 CT1BXE        599 051    EA4DXP        599 TO     0
QSO:  3591 RY 2017-04-01 2230 CT1BXE        599 052    EA4GOY        599 TO     0
QSO:  3591 RY 2017-04-01 2231 CT1BXE        599 053    EA3NN         599 T      0
QSO:  3597 RY 2017-04-01 2235 CT1BXE        599 054    EB5CUZ        599 CS     0
QSO:  3599 RY 2017-04-01 2237 CT1BXE        599 055    EA1WX         599 O      0
QSO:  3585 RY 2017-04-01 2243 CT1BXE        599 056    IK4ZIF        599 857    0
QSO:  3585 RY 2017-04-01 2244 CT1BXE        599 057    EB5CS         599 CS     0
QSO:  3588 RY 2017-04-01 2303 CT1BXE        599 058    EE4A          599 TO     0
QSO:  3578 RY 2017-04-01 2306 CT1BXE        599 059    EA8AH         599 GC     0
QSO:  3583 RY 2017-04-01 2311 CT1BXE        599 060    IK4QJF        599 163    0
QSO:  3589 RY 2017-04-01 2314 CT1BXE        599 061    ED3D          599 GI     0
QSO:  3591 RY 2017-04-01 2317 CT1BXE        599 062    DL6BR         599 082    0
QSO:  3596 RY 2017-04-01 2322 CT1BXE        599 063    LX1HD         599 159    0
QSO:  3601 RY 2017-04-01 2326 CT1BXE        599 064    EE3E          599 T      0
QSO:  3588 RY 2017-04-01 2333 CT1BXE        599 065    EA2VE         599 VI     0
QSO:  3588 RY 2017-04-01 2340 CT1BXE        599 066    EA2BNU        599 SS     0
QSO:  3588 RY 2017-04-01 2341 CT1BXE        599 067    EA1EHW        599 PO     0
QSO:  3596 RY 2017-04-01 2348 CT1BXE        599 068    UR5MGU        599 270    0
QSO:  3591 RY 2017-04-01 2355 CT1BXE        599 069    ED1MK         599 P      0
QSO:  3586 RY 2017-04-01 2357 CT1BXE        599 070    EA8DED        599 TF     0
QSO:  3580 RY 2017-04-02 0002 CT1BXE        599 071    HA3GO         599 115    0
QSO:  3581 RY 2017-04-02 0008 CT1BXE        599 072    EA3AIZ        599 B      0
QSO:  3581 RY 2017-04-02 0009 CT1BXE        599 073    EE5D          599 V      0
QSO:  3581 RY 2017-04-02 0015 CT1BXE        599 074    YT6W          599 327    0
QSO:  3580 RY 2017-04-02 0036 CT1BXE        599 075    EA5DM         599 A      0
QSO:  3583 RY 2017-04-02 0041 CT1BXE        599 076    EA1YO         599 S      0
QSO:  3583 RY 2017-04-02 0042 CT1BXE        599 077    EM0I          599 450    0
QSO:  3587 RY 2017-04-02 0054 CT1BXE        599 078    K4GMH         599 071    0
QSO:  3590 RY 2017-04-02 0117 CT1BXE        599 079    UX7QV         599 192    0
QSO:  3595 RY 2017-04-02 0121 CT1BXE        599 080    EM2G          599 384    0
QSO:  3583 RY 2017-04-02 0139 CT1BXE        599 081    SP9BNM        599 087    0
QSO:  3580 RY 2017-04-02 0201 CT1BXE        599 082    K9OM          599 369    0
QSO:  3580 RY 2017-04-02 0609 CT1BXE        599 083    F5OAM         599 136    0
QSO:  3583 RY 2017-04-02 0611 CT1BXE        599 084    EB1TR         599 O      0
QSO:  3585 RY 2017-04-02 0613 CT1BXE        599 085    G4CXQ         599 051    0
QSO:  3590 RY 2017-04-02 0614 CT1BXE        599 086    YV1DIG        599 042    0
QSO:  3586 RY 2017-04-02 0625 CT1BXE        599 087    EA1QS         599 PO     0
QSO:  3586 RY 2017-04-02 0626 CT1BXE        599 088    EA4CU         599 M      0
QSO:  3582 RY 2017-04-02 0651 CT1BXE        599 089    EA2DDE        599 NA     0
END-OF-LOG:
