START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.57.0
CONTEST: REF-SSB
LOCATION: 40
GRID-LOCATOR: IN94OH
CALLSIGN: F6IRA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 1550165
OPERATORS: F6IRA
NAME: Desansac Gilles
CERTIFICATE: YES
SOAPBOX: 
QSO: 14193 PH 2026-02-21 1527 F6IRA         59  40     ON3BEG        59  001   
QSO:  7087 PH 2026-02-21 1858 F6IRA         59  40     F4FNH         59  73    
QSO:  7087 PH 2026-02-21 1858 F6IRA         59  40     PA3GVQ        59  022   
QSO:  7167 PH 2026-02-21 1859 F6IRA         59  40     F4KLR         59  62    
QSO:  7140 PH 2026-02-21 1900 F6IRA         59  40     TK4TH         59  2B    
QSO:  7127 PH 2026-02-21 1900 F6IRA         59  40     TM2M          59  85    
QSO:  7122 PH 2026-02-21 1900 F6IRA         59  40     F6KBO         59  22    
QSO:  7138 PH 2026-02-21 1901 F6IRA         59  40     TM1W          59  29    
QSO:  7164 PH 2026-02-21 1901 F6IRA         59  40     F4KKF         59  13    
QSO:  7186 PH 2026-02-21 1901 F6IRA         59  40     F8KIS         59  17    
QSO:  7120 PH 2026-02-21 2009 F6IRA         59  40     F6KOP         59  77    
QSO:  7122 PH 2026-02-21 2010 F6IRA         59  40     F5MMX         59  33    
QSO:  7157 PH 2026-02-21 2012 F6IRA         59  40     F6REF         59  00    
QSO:  7169 PH 2026-02-21 2014 F6IRA         59  40     F8KHR         59  34    
QSO:  7163 PH 2026-02-21 2015 F6IRA         59  40     F4HYT         59  19    
QSO:  7129 PH 2026-02-21 2015 F6IRA         59  40     RA9V          59  115   
QSO:  7142 PH 2026-02-21 2016 F6IRA         59  40     UZ7C          59  391   
QSO:  7092 PH 2026-02-21 2017 F6IRA         59  40     OZ1D          59  006   
QSO:  7092 PH 2026-02-21 2017 F6IRA         59  40     PD1GOL        59  036   
QSO:  7092 PH 2026-02-21 2018 F6IRA         59  40     PA3CDD        59  004   
QSO:  7092 PH 2026-02-21 2018 F6IRA         59  40     PD0RAA        59  003   
QSO:  7092 PH 2026-02-21 2019 F6IRA         59  40     G8ZRE         59  048   
QSO:  7092 PH 2026-02-21 2019 F6IRA         59  40     G5DXN         59  047   
QSO:  7092 PH 2026-02-21 2020 F6IRA         59  40     SP3DFB        59  068   
QSO:  7092 PH 2026-02-21 2021 F6IRA         59  40     E71DT         59  088   
QSO:  7092 PH 2026-02-21 2021 F6IRA         59  40     UA6YN         59  106   
QSO:  7092 PH 2026-02-21 2022 F6IRA         59  40     S57MHR        59  005   
QSO:  7092 PH 2026-02-21 2022 F6IRA         59  40     YD1SHY        59  019   
QSO:  7092 PH 2026-02-21 2023 F6IRA         59  40     SD9D          59  028   
QSO:  7092 PH 2026-02-21 2024 F6IRA         59  40     OK1ULL        59  066   
QSO:  7092 PH 2026-02-21 2025 F6IRA         59  40     PA2HJK        59  067   
QSO:  7092 PH 2026-02-21 2025 F6IRA         59  40     DL4AT         59  015   
QSO:  7092 PH 2026-02-21 2026 F6IRA         59  40     M7ESS         59  004   
QSO:  7092 PH 2026-02-21 2026 F6IRA         59  40     SN4K          59  019   
QSO:  7092 PH 2026-02-21 2028 F6IRA         59  40     OE3BHM        59  058   
QSO:  7092 PH 2026-02-21 2028 F6IRA         59  40     OH3MZ         59  135   
QSO:  7092 PH 2026-02-21 2031 F6IRA         59  40     IT9CUE        59  070   
QSO:  3712 PH 2026-02-21 2037 F6IRA         59  40     F4JRI         59  14    
QSO:  3712 PH 2026-02-21 2037 F6IRA         59  40     F6EQE         59  44    
QSO:  3712 PH 2026-02-21 2037 F6IRA         59  40     TM6W          59  72    
QSO:  3712 PH 2026-02-21 2038 F6IRA         59  40     F4BQS         59  62    
QSO:  3712 PH 2026-02-21 2038 F6IRA         59  40     F5KOI         59  86    
QSO:  3712 PH 2026-02-21 2039 F6IRA         59  40     F5GEG         59  48    
QSO:  3712 PH 2026-02-21 2039 F6IRA         59  40     F5HDN         59  87    
QSO:  3712 PH 2026-02-21 2039 F6IRA         59  40     F4AKH         59  72    
QSO:  3712 PH 2026-02-21 2040 F6IRA         59  40     F1RCH         59  13    
QSO:  3712 PH 2026-02-21 2040 F6IRA         59  40     F6KSW         59  23    
QSO:  3712 PH 2026-02-21 2040 F6IRA         59  40     F6API         59  31    
QSO:  3712 PH 2026-02-21 2041 F6IRA         59  40     F5LOZ         59  39    
QSO:  3712 PH 2026-02-21 2041 F6IRA         59  40     F6BQG         59  35    
QSO:  3712 PH 2026-02-21 2041 F6IRA         59  40     F4JOX         59  43    
QSO:  3712 PH 2026-02-21 2041 F6IRA         59  40     F1TIO         59  56    
QSO:  3712 PH 2026-02-21 2042 F6IRA         59  40     F4JHQ         59  59    
QSO:  3712 PH 2026-02-21 2042 F6IRA         59  40     F5TLZ         59  54    
QSO:  3712 PH 2026-02-21 2042 F6IRA         59  40     F1GFK         59  28    
QSO:  3712 PH 2026-02-21 2043 F6IRA         59  40     F5NRE         59  48    
QSO:  3712 PH 2026-02-21 2043 F6IRA         59  40     F4JCO         59  27    
QSO:  3712 PH 2026-02-21 2043 F6IRA         59  40     F4GMW         59  77    
QSO:  3712 PH 2026-02-21 2044 F6IRA         59  40     F5MEM         59  29    
QSO:  3712 PH 2026-02-21 2045 F6IRA         59  40     F8KSC         59  44    
QSO:  3712 PH 2026-02-21 2045 F6IRA         59  40     F5NMR         59  38    
QSO:  3712 PH 2026-02-21 2046 F6IRA         59  40     F6KMC         59  47    
QSO:  3712 PH 2026-02-21 2047 F6IRA         59  40     F4KLP/P       59  29    
QSO:  3712 PH 2026-02-21 2047 F6IRA         59  40     TM3P          59  38    
QSO:  3712 PH 2026-02-21 2047 F6IRA         59  40     F1JBN         59  36    
QSO:  3712 PH 2026-02-21 2048 F6IRA         59  40     F4HFF         59  27    
QSO:  3712 PH 2026-02-21 2048 F6IRA         59  40     F4EMK         59  64    
QSO:  3712 PH 2026-02-21 2048 F6IRA         59  40     F4EMI         59  85    
QSO:  3712 PH 2026-02-21 2049 F6IRA         59  40     F6KIM         59  54    
QSO:  3712 PH 2026-02-21 2049 F6IRA         59  40     F4LPJ         59  77    
QSO:  3712 PH 2026-02-21 2049 F6IRA         59  40     F5AAJ         59  06    
QSO:  3712 PH 2026-02-21 2050 F6IRA         59  40     F4GQP         59  18    
QSO:  3712 PH 2026-02-21 2050 F6IRA         59  40     F4AGQ         59  51    
QSO:  3712 PH 2026-02-21 2050 F6IRA         59  40     F4HZT         59  31    
QSO:  3712 PH 2026-02-21 2051 F6IRA         59  40     F4AQG/QRP     59  13    
QSO:  3712 PH 2026-02-21 2051 F6IRA         59  40     F4ERC         59  51    
QSO:  3712 PH 2026-02-21 2052 F6IRA         59  40     F4IWM/P       59  44    
QSO:  3712 PH 2026-02-21 2052 F6IRA         59  40     F4ICI         59  85    
QSO:  3712 PH 2026-02-21 2052 F6IRA         59  40     F5OVZ         59  24    
QSO:  3712 PH 2026-02-21 2053 F6IRA         59  40     F5GLB         59  19    
QSO:  3712 PH 2026-02-21 2053 F6IRA         59  40     F8KFA         59  81    
QSO:  3712 PH 2026-02-21 2053 F6IRA         59  40     F4BXY         59  17    
QSO:  3712 PH 2026-02-21 2054 F6IRA         59  40     F8FUA         59  46    
QSO:  3712 PH 2026-02-21 2056 F6IRA         59  40     F6IRS         59  67    
QSO:  3712 PH 2026-02-21 2056 F6IRA         59  40     F4LAZ         59  69    
QSO:  3712 PH 2026-02-21 2057 F6IRA         59  40     F5KSE         59  31    
QSO:  3712 PH 2026-02-21 2057 F6IRA         59  40     F5HB          59  33    
QSO:  3712 PH 2026-02-21 2058 F6IRA         59  40     EA1FMJ        59  111   
QSO:  3712 PH 2026-02-21 2058 F6IRA         59  40     F4ADZ         59  61    
QSO:  3712 PH 2026-02-21 2059 F6IRA         59  40     F4MXD         59  44    
QSO:  3712 PH 2026-02-21 2059 F6IRA         59  40     F6DJN         59  46    
QSO:  3712 PH 2026-02-21 2100 F6IRA         59  40     F4IPV         59  76    
QSO:  3712 PH 2026-02-21 2101 F6IRA         59  40     F6BIG         59  74    
QSO:  3712 PH 2026-02-21 2101 F6IRA         59  40     TM2RJ         59  45    
QSO:  3712 PH 2026-02-21 2102 F6IRA         59  40     F4KIR         59  35    
QSO:  3712 PH 2026-02-21 2102 F6IRA         59  40     ON4JM         59  365   
QSO:  3712 PH 2026-02-21 2102 F6IRA         59  40     F4KOC         59  07    
QSO:  3712 PH 2026-02-21 2103 F6IRA         59  40     F4JXU         59  73    
QSO:  3712 PH 2026-02-21 2103 F6IRA         59  40     F6CQI         59  49    
QSO:  3712 PH 2026-02-21 2103 F6IRA         59  40     F1MCO         59  19    
QSO:  3712 PH 2026-02-21 2104 F6IRA         59  40     F4LTO         59  03    
QSO:  3712 PH 2026-02-21 2104 F6IRA         59  40     F4MLW         59  01    
QSO:  3712 PH 2026-02-21 2104 F6IRA         59  40     F6KUC         59  16    
QSO:  3712 PH 2026-02-21 2104 F6IRA         59  40     F6CPX         59  24    
QSO:  3712 PH 2026-02-21 2104 F6IRA         59  40     F4ITM         59  34    
QSO:  3712 PH 2026-02-21 2105 F6IRA         59  40     F6BGH         59  57    
QSO:  3712 PH 2026-02-21 2105 F6IRA         59  40     F4KKV         59  53    
QSO:  3712 PH 2026-02-21 2105 F6IRA         59  40     F4KIY         59  57    
QSO:  3712 PH 2026-02-21 2106 F6IRA         59  40     F5TLF         59  22    
QSO:  3712 PH 2026-02-21 2106 F6IRA         59  40     F1BLQ         59  33    
QSO:  3712 PH 2026-02-21 2106 F6IRA         59  40     F4KKF         59  13    
QSO:  3712 PH 2026-02-21 2107 F6IRA         59  40     TM4A          59  79    
QSO:  3712 PH 2026-02-21 2107 F6IRA         59  40     F4ABI         59  07    
QSO:  3712 PH 2026-02-21 2107 F6IRA         59  40     F1CTO         59  66    
QSO:  3712 PH 2026-02-21 2107 F6IRA         59  40     F4MAG         59  03    
QSO:  3712 PH 2026-02-21 2108 F6IRA         59  40     F5JFU         59  58    
QSO:  3712 PH 2026-02-21 2108 F6IRA         59  40     F5OQK         59  85    
QSO:  3712 PH 2026-02-21 2109 F6IRA         59  40     F5NPL         59  57    
QSO:  3712 PH 2026-02-21 2109 F6IRA         59  40     F4DNK         59  76    
QSO:  3712 PH 2026-02-21 2109 F6IRA         59  40     F4CHC         59  62    
QSO:  3712 PH 2026-02-21 2109 F6IRA         59  40     F6KMX         59  94    
QSO:  3712 PH 2026-02-21 2109 F6IRA         59  40     F4ITQ         59  29    
QSO:  3712 PH 2026-02-21 2110 F6IRA         59  40     F4EZC         59  44    
QSO:  3712 PH 2026-02-21 2110 F6IRA         59  40     IX1CKN        59  056   
QSO:  3712 PH 2026-02-21 2110 F6IRA         59  40     F5KCC         59  89    
QSO:  3712 PH 2026-02-21 2111 F6IRA         59  40     F6KOP         59  77    
QSO:  3712 PH 2026-02-21 2111 F6IRA         59  40     F5JGY         59  46    
QSO:  3712 PH 2026-02-21 2111 F6IRA         59  40     F6KJX/P       59  41    
QSO:  3712 PH 2026-02-21 2112 F6IRA         59  40     F4CNH         59  31    
QSO:  3712 PH 2026-02-21 2112 F6IRA         59  40     TM9R          59  33    
QSO:  3712 PH 2026-02-21 2112 F6IRA         59  40     TM7B          59  22    
QSO:  3712 PH 2026-02-21 2112 F6IRA         59  40     F6KQV         59  67    
QSO:  3712 PH 2026-02-21 2113 F6IRA         59  40     F4JEP         59  19    
QSO:  3712 PH 2026-02-21 2113 F6IRA         59  40     IW4EOI        59  153   
QSO:  3712 PH 2026-02-21 2113 F6IRA         59  40     F4NAL         59  59    
QSO:  3712 PH 2026-02-21 2114 F6IRA         59  40     TM74A         59  74    
QSO:  3712 PH 2026-02-21 2114 F6IRA         59  40     F5OUO         59  85    
QSO:  3712 PH 2026-02-21 2114 F6IRA         59  40     F1CVA         59  33    
QSO:  3712 PH 2026-02-21 2115 F6IRA         59  40     F1OKV         59  19    
QSO:  3712 PH 2026-02-21 2115 F6IRA         59  40     TM1LHL        59  60    
QSO:  3712 PH 2026-02-21 2115 F6IRA         59  40     F5LMG         59  22    
QSO:  3712 PH 2026-02-21 2116 F6IRA         59  40     F6KKN         59  42    
QSO:  3712 PH 2026-02-21 2116 F6IRA         59  40     F6KEX         59  38    
QSO:  3712 PH 2026-02-21 2117 F6IRA         59  40     DB5SM         59  020   
QSO:  3712 PH 2026-02-21 2117 F6IRA         59  40     TM4K          59  03    
QSO:  3712 PH 2026-02-21 2117 F6IRA         59  40     F6GBM         59  22    
QSO:  3712 PH 2026-02-21 2118 F6IRA         59  40     F6KPQ         59  56    
QSO:  3712 PH 2026-02-21 2118 F6IRA         59  40     F6GTH         59  57    
QSO:  3712 PH 2026-02-21 2119 F6IRA         59  40     F4HJX         59  83    
QSO:  3712 PH 2026-02-21 2119 F6IRA         59  40     F4JOY         59  43    
QSO:  3712 PH 2026-02-21 2119 F6IRA         59  40     F4BIT         59  54    
QSO:  3712 PH 2026-02-21 2119 F6IRA         59  40     HG8W          59  342   
QSO:  3712 PH 2026-02-21 2120 F6IRA         59  40     F6KJU         59  59    
QSO:  3712 PH 2026-02-21 2120 F6IRA         59  40     PC2F          59  096   
QSO:  3712 PH 2026-02-21 2121 F6IRA         59  40     F6KKH         59  11    
QSO:  3712 PH 2026-02-21 2121 F6IRA         59  40     F4FVA         59  49    
QSO:  3712 PH 2026-02-21 2122 F6IRA         59  40     F6KBK         59  77    
QSO:  3712 PH 2026-02-21 2122 F6IRA         59  40     F4HWF         59  59    
QSO:  3712 PH 2026-02-21 2122 F6IRA         59  40     F4FMB         59  85    
QSO:  3712 PH 2026-02-21 2123 F6IRA         59  40     TM5G          59  35    
QSO:  3712 PH 2026-02-21 2123 F6IRA         59  40     F6BXD         59  59    
QSO:  3712 PH 2026-02-21 2123 F6IRA         59  40     F6KTM         59  59    
QSO:  3712 PH 2026-02-21 2124 F6IRA         59  40     F4DPW         59  95    
QSO:  3712 PH 2026-02-21 2124 F6IRA         59  40     F5VBD         59  73    
QSO:  3712 PH 2026-02-21 2125 F6IRA         59  40     F6BNX         59  06    
QSO:  3712 PH 2026-02-21 2125 F6IRA         59  40     F4LQA         59  77    
QSO:  3712 PH 2026-02-21 2126 F6IRA         59  40     F1HLH         59  54    
QSO:  3712 PH 2026-02-21 2126 F6IRA         59  40     F4LPS         59  88    
QSO:  3712 PH 2026-02-21 2126 F6IRA         59  40     F5MFI         59  45    
QSO:  3712 PH 2026-02-21 2127 F6IRA         59  40     YU5R          59  264   
QSO:  3712 PH 2026-02-21 2128 F6IRA         59  40     F6KEH         59  34    
QSO:  3712 PH 2026-02-21 2128 F6IRA         59  40     F6KBR         59  66    
QSO:  3712 PH 2026-02-21 2128 F6IRA         59  40     PA0PJE        59  012   
QSO:  3712 PH 2026-02-21 2129 F6IRA         59  40     F6IIT         59  86    
QSO:  3712 PH 2026-02-21 2129 F6IRA         59  40     F5PXF         59  38    
QSO:  3712 PH 2026-02-21 2129 F6IRA         59  40     F6HMM         59  47    
QSO:  3712 PH 2026-02-21 2130 F6IRA         59  40     PC2K          59  179   
QSO:  3712 PH 2026-02-21 2130 F6IRA         59  40     DP7D          59  038   
QSO:  3712 PH 2026-02-21 2131 F6IRA         59  40     F4FMU         59  14    
QSO:  3712 PH 2026-02-21 2131 F6IRA         59  40     F4VXG         59  54    
QSO:  3712 PH 2026-02-21 2131 F6IRA         59  40     F4GLH         59  31    
QSO:  3712 PH 2026-02-21 2132 F6IRA         59  40     TM74TH        59  74    
QSO:  3712 PH 2026-02-21 2133 F6IRA         59  40     F4MWD         59  40    
QSO:  3712 PH 2026-02-21 2133 F6IRA         59  40     F4GMJ         59  17    
QSO:  3712 PH 2026-02-21 2133 F6IRA         59  40     F4FFH         59  50    
QSO:  3712 PH 2026-02-21 2134 F6IRA         59  40     F4HPX         59  64    
QSO:  3712 PH 2026-02-21 2134 F6IRA         59  40     F4UJU         59  86    
QSO:  3712 PH 2026-02-21 2135 F6IRA         59  40     F4IDN         59  49    
QSO:  3712 PH 2026-02-21 2135 F6IRA         59  40     HB9HI         59  173   
QSO:  3712 PH 2026-02-21 2136 F6IRA         59  40     F1BOQ         59  26    
QSO:  3712 PH 2026-02-21 2136 F6IRA         59  40     F4LWT         59  33    
QSO:  3712 PH 2026-02-21 2136 F6IRA         59  40     F4AFM         59  80    
QSO:  3712 PH 2026-02-21 2137 F6IRA         59  40     IU1NKS        59  053   
QSO:  3712 PH 2026-02-21 2137 F6IRA         59  40     F8KCF         59  74    
QSO:  3712 PH 2026-02-21 2137 F6IRA         59  40     F4ABC         59  89    
QSO:  3712 PH 2026-02-21 2138 F6IRA         59  40     EI4II         59  144   
QSO:  3712 PH 2026-02-21 2138 F6IRA         59  40     F4FBP         59  17    
QSO:  3712 PH 2026-02-21 2138 F6IRA         59  40     F4ERS         59  37    
QSO:  3712 PH 2026-02-21 2139 F6IRA         59  40     UZ7C          59  446   
QSO:  3712 PH 2026-02-21 2139 F6IRA         59  40     F6HRL         59  86    
QSO:  3712 PH 2026-02-21 2139 F6IRA         59  40     F4IDT         59  03    
QSO:  3712 PH 2026-02-21 2139 F6IRA         59  40     F5VV          59  01    
QSO:  3712 PH 2026-02-21 2140 F6IRA         59  40     F6IRF         59  74    
QSO:  3712 PH 2026-02-21 2141 F6IRA         59  40     IZ4AIF        59  118   
QSO:  3712 PH 2026-02-21 2141 F6IRA         59  40     F4LAW         59  05    
QSO:  3712 PH 2026-02-21 2141 F6IRA         59  40     F4ISZ         59  88    
QSO:  3712 PH 2026-02-21 2142 F6IRA         59  40     OT1X          59  101   
QSO:  3712 PH 2026-02-21 2142 F6IRA         59  40     F1DJE         59  33    
QSO:  3712 PH 2026-02-21 2142 F6IRA         59  40     F5IMV         59  88    
QSO:  3712 PH 2026-02-21 2142 F6IRA         59  40     F4CQR         59  86    
QSO:  3712 PH 2026-02-21 2143 F6IRA         59  40     TM2F          59  77    
QSO:  3712 PH 2026-02-21 2143 F6IRA         59  40     F5PSC         59  26    
QSO:  3712 PH 2026-02-21 2143 F6IRA         59  40     F4KIP         59  57    
QSO:  3712 PH 2026-02-21 2143 F6IRA         59  40     F4IAG         59  41    
QSO:  3712 PH 2026-02-21 2144 F6IRA         59  40     F4CHF         59  74    
QSO:  3712 PH 2026-02-21 2144 F6IRA         59  40     F4JAS         59  51    
QSO:  3712 PH 2026-02-21 2146 F6IRA         59  40     TM13X         59  13    
QSO:  3712 PH 2026-02-21 2148 F6IRA         59  40     F5SGI         59  56    
QSO:  3712 PH 2026-02-21 2149 F6IRA         59  40     F4CVO         59  54    
QSO:  3712 PH 2026-02-21 2149 F6IRA         59  40     F6DTS         59  33    
QSO:  3712 PH 2026-02-21 2149 F6IRA         59  40     F4HQK         59  13    
QSO:  3712 PH 2026-02-21 2149 F6IRA         59  40     F5NIB         59  36    
QSO:  3712 PH 2026-02-21 2150 F6IRA         59  40     F4BEB         59  65    
QSO:  3712 PH 2026-02-21 2150 F6IRA         59  40     F4JRK         59  37    
QSO:  3712 PH 2026-02-21 2151 F6IRA         59  40     HB9AOF        59  188   
QSO:  3712 PH 2026-02-21 2151 F6IRA         59  40     F4FGB         59  73    
QSO:  3712 PH 2026-02-21 2151 F6IRA         59  40     F4JVK         59  33    
QSO:  3712 PH 2026-02-21 2152 F6IRA         59  40     F4DXP         59  29    
QSO:  3712 PH 2026-02-21 2152 F6IRA         59  40     F4KKY         59  17    
QSO:  3712 PH 2026-02-21 2153 F6IRA         59  40     F4GHN         59  27    
QSO:  3712 PH 2026-02-21 2153 F6IRA         59  40     F1GLJ         59  19    
QSO:  3712 PH 2026-02-21 2153 F6IRA         59  40     F5BMI         59  46    
QSO:  3712 PH 2026-02-21 2153 F6IRA         59  40     TM5B          59  14    
QSO:  3712 PH 2026-02-21 2154 F6IRA         59  40     ON3TDM        59  114   
QSO:  3662 PH 2026-02-21 2156 F6IRA         59  40     F8BMG         59  32    
QSO:  3657 PH 2026-02-21 2156 F6IRA         59  40     F1DUZ         59  49    
QSO:  3650 PH 2026-02-21 2156 F6IRA         59  40     F6GOE         59  19    
QSO:  3679 PH 2026-02-21 2157 F6IRA         59  40     TM87C         59  87    
QSO:  3664 PH 2026-02-21 2157 F6IRA         59  40     CT7AXB        59  560   
QSO:  3682 PH 2026-02-21 2158 F6IRA         59  40     F4KJP         59  08    
QSO:  3687 PH 2026-02-21 2158 F6IRA         59  40     F6KLO         59  19    
QSO:  3692 PH 2026-02-21 2158 F6IRA         59  40     ON4LUC        59  327   
QSO:  3695 PH 2026-02-21 2159 F6IRA         59  40     S51CK         59  638   
QSO:  3707 PH 2026-02-21 2159 F6IRA         59  40     F5RAV         59  27    
QSO:  3745 PH 2026-02-21 2200 F6IRA         59  40     F8ADY         59  87    
QSO:  3761 PH 2026-02-21 2200 F6IRA         59  40     F6HQP         59  73    
QSO:  3769 PH 2026-02-21 2201 F6IRA         59  40     F6REF         59  00    
QSO:  3748 PH 2026-02-21 2201 F6IRA         59  40     TM5TT         59  41    
QSO:  3741 PH 2026-02-21 2201 F6IRA         59  40     TM1W          59  29    
QSO:  3623 PH 2026-02-21 2202 F6IRA         59  40     F4EEJ/P       59  16    
QSO:  3646 PH 2026-02-21 2203 F6IRA         59  40     F6AXN         59  28    
QSO:  3626 PH 2026-02-21 2204 F6IRA         59  40     TK4TH         59  2B    
QSO:  3633 PH 2026-02-21 2205 F6IRA         59  40     F4KLW         59  63    
QSO:  3712 PH 2026-02-21 2206 F6IRA         59  40     F5ASD         59  77    
QSO:  3712 PH 2026-02-21 2208 F6IRA         59  40     F4GFS         59  77    
QSO:  3703 PH 2026-02-21 2210 F6IRA         59  40     F6KBO         59  22    
QSO:  3641 PH 2026-02-21 2211 F6IRA         59  40     F6CQU         59  19    
QSO:  3660 PH 2026-02-21 2212 F6IRA         59  40     F4GWO         59  66    
QSO:  3700 PH 2026-02-21 2212 F6IRA         59  40     PB6W          59  144   
QSO:  3602 PH 2026-02-21 2216 F6IRA         59  40     F5TMR         59  17    
QSO:  3716 PH 2026-02-21 2226 F6IRA         59  40     F4VWA         59  04    
QSO:  3716 PH 2026-02-21 2228 F6IRA         59  40     F4CQD         59  18    
QSO:  3716 PH 2026-02-21 2228 F6IRA         59  40     ON5TB         59  209   
QSO:  3793 PH 2026-02-21 2231 F6IRA         59  40     F5LPY         59  55    
QSO:  3753 PH 2026-02-21 2231 F6IRA         59  40     F4BPO         59  74    
QSO:  3726 PH 2026-02-21 2234 F6IRA         59  40     F4GXJ         59  66    
QSO:  3726 PH 2026-02-21 2235 F6IRA         59  40     F8KHR         59  34    
QSO:  3726 PH 2026-02-21 2236 F6IRA         59  40     F5IF          59  66    
QSO:  3726 PH 2026-02-21 2237 F6IRA         59  40     F4DLL         59  77    
QSO:  3726 PH 2026-02-21 2238 F6IRA         59  40     F6EQD         59  87    
QSO:  3726 PH 2026-02-21 2238 F6IRA         59  40     F4JYH         59  47    
QSO:  3726 PH 2026-02-21 2239 F6IRA         59  40     F5JRC         59  02    
QSO:  3726 PH 2026-02-21 2239 F6IRA         59  40     TM33W         59  33    
QSO:  3726 PH 2026-02-21 2240 F6IRA         59  40     F4FOM         59  11    
QSO:  3726 PH 2026-02-21 2240 F6IRA         59  40     F4LHK         59  59    
QSO:  3726 PH 2026-02-21 2241 F6IRA         59  40     F4CRD         59  57    
QSO:  3726 PH 2026-02-21 2243 F6IRA         59  40     F4NAL         59  59    
QSO:  3726 PH 2026-02-21 2244 F6IRA         59  40     F4BJR         59  18    
QSO:  3726 PH 2026-02-21 2245 F6IRA         59  40     VE2YJ         59  036   
QSO:  3726 PH 2026-02-21 2245 F6IRA         59  40     F1ABJ         59  33    
QSO:  3726 PH 2026-02-21 2245 F6IRA         59  40     F6ILG         59  33    
QSO:  3726 PH 2026-02-21 2247 F6IRA         59  40     F5NVE         59  33    
QSO:  3726 PH 2026-02-21 2247 F6IRA         59  40     F4LYP         59  17    
QSO:  3726 PH 2026-02-21 2248 F6IRA         59  40     F4MSN         59  76    
QSO:  3726 PH 2026-02-21 2248 F6IRA         59  40     F4ASK         59  85    
QSO:  3726 PH 2026-02-21 2249 F6IRA         59  40     F1JIV         59  22    
QSO:  3726 PH 2026-02-21 2249 F6IRA         59  40     ON4IJ         59  026   
QSO:  3726 PH 2026-02-21 2250 F6IRA         59  40     F5MAP         59  68    
QSO:  3624 PH 2026-02-21 2251 F6IRA         59  40     F6KDL         59  68    
QSO:  3628 PH 2026-02-21 2252 F6IRA         59  40     F6ETI         59  24    
QSO:  3635 PH 2026-02-21 2253 F6IRA         59  40     F5ASO         59  52    
QSO:  3655 PH 2026-02-21 2254 F6IRA         59  40     F4FHR         59  86    
QSO:  3719 PH 2026-02-21 2254 F6IRA         59  40     F8KGU/P       59  62    
QSO:  3786 PH 2026-02-21 2255 F6IRA         59  40     F4KLR         59  62    
QSO:  3726 PH 2026-02-21 2257 F6IRA         59  40     F4LJC         59  33    
QSO: 28477 PH 2026-02-22 1150 F6IRA         59  40     ER1PL         59  172   
QSO: 28477 PH 2026-02-22 1150 F6IRA         59  40     RZ9YN         59  016   
QSO: 28477 PH 2026-02-22 1151 F6IRA         59  40     TM1W          59  29    
QSO: 28477 PH 2026-02-22 1152 F6IRA         59  40     F6KBK         59  77    
QSO: 28477 PH 2026-02-22 1152 F6IRA         59  40     PU1JSV        59  052   
QSO: 28477 PH 2026-02-22 1152 F6IRA         59  40     F4KKV         59  53    
QSO: 28477 PH 2026-02-22 1153 F6IRA         59  40     TM9R          59  33    
QSO: 28477 PH 2026-02-22 1153 F6IRA         59  40     RU4CK         59  122   
QSO: 28477 PH 2026-02-22 1154 F6IRA         59  40     UY7LM         59  129   
QSO: 28477 PH 2026-02-22 1154 F6IRA         59  40     FY5KE         59  FY    
QSO: 28477 PH 2026-02-22 1155 F6IRA         59  40     F6GOE         59  19    
QSO: 28477 PH 2026-02-22 1155 F6IRA         59  40     F5KDC         59  63    
QSO: 28477 PH 2026-02-22 1156 F6IRA         59  40     F5TDK         59  91    
QSO: 28477 PH 2026-02-22 1157 F6IRA         59  40     F6KMX         59  94    
QSO: 28477 PH 2026-02-22 1157 F6IRA         59  40     UN8PT         59  114   
QSO: 28477 PH 2026-02-22 1157 F6IRA         59  40     F4DPW         59  95    
QSO: 28477 PH 2026-02-22 1158 F6IRA         59  40     F6IPQ         59  47    
QSO: 28477 PH 2026-02-22 1159 F6IRA         59  40     TA4LYN        59  021   
QSO: 28477 PH 2026-02-22 1200 F6IRA         59  40     EA8DMS        59  015   
QSO: 28477 PH 2026-02-22 1201 F6IRA         59  40     F6KMX         59  94    
QSO: 28477 PH 2026-02-22 1202 F6IRA         59  40     F6KJX/P       59  41    
QSO: 28477 PH 2026-02-22 1202 F6IRA         59  40     TK4RB         59  2B    
QSO: 28477 PH 2026-02-22 1203 F6IRA         59  40     F5JRC         59  02    
QSO: 28477 PH 2026-02-22 1203 F6IRA         59  40     F4LLT         59  19    
QSO: 28477 PH 2026-02-22 1204 F6IRA         59  40     F4LWD         59  82    
QSO: 28477 PH 2026-02-22 1204 F6IRA         59  40     F1RHS         59  82    
QSO: 28477 PH 2026-02-22 1205 F6IRA         59  40     F8KCF         59  74    
QSO: 28477 PH 2026-02-22 1205 F6IRA         59  40     R4FDL         59  016   
QSO: 28477 PH 2026-02-22 1205 F6IRA         59  40     F4FFH         59  50    
QSO: 28477 PH 2026-02-22 1206 F6IRA         59  40     F4CVO         59  54    
