START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: G0ORY
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: G0ORY
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2023.
QSO: 21401 PH 2023-10-29 1233 G0ORY         59 14 9A1P          59 15
QSO:  7046 PH 2023-10-29 2139 G0ORY         59 14 YO4RDW        59 20
QSO:  7069 PH 2023-10-29 2141 G0ORY         59 14 E7CW          59 15
QSO:  7083 PH 2023-10-29 2142 G0ORY         59 14 ED3C          59 14
QSO:  7096 PH 2023-10-29 2143 G0ORY         59 14 ED5D          59 14
QSO:  7113 PH 2023-10-29 2145 G0ORY         59 14 ED1R          59 14
QSO:  7131 PH 2023-10-29 2148 G0ORY         59 14 RM3DA         59 16
QSO:  7194 PH 2023-10-29 2150 G0ORY         59 14 CT3KN         59 33
QSO:  7199 PH 2023-10-29 2151 G0ORY         59 14 OM0R          59 15
QSO:  7079 PH 2023-10-29 2153 G0ORY         59 14 YU5R          59 15
QSO:  7100 PH 2023-10-29 2155 G0ORY         59 14 CR6K          59 14
QSO:  7118 PH 2023-10-29 2156 G0ORY         59 14 LY4A          59 15
QSO:  7190 PH 2023-10-29 2201 G0ORY         59 14 E7DX          59 15
QSO:  7089 PH 2023-10-29 2222 G0ORY         59 14 P33W          59 20
QSO:  7099 PH 2023-10-29 2223 G0ORY         59 14 OK5Z          59 15
QSO:  7104 PH 2023-10-29 2224 G0ORY         59 14 ED7O          59 14
QSO:  7107 PH 2023-10-29 2232 G0ORY         59 14 IO0A          59 15
QSO:  7117 PH 2023-10-29 2238 G0ORY         59 14 TM7A          59 14
QSO:  7148 PH 2023-10-29 2241 G0ORY         59 14 OM2VL         59 15
QSO:  7062 PH 2023-10-29 2244 G0ORY         59 14 HA2KMR        59 15
QSO:  7099 PH 2023-10-29 2246 G0ORY         59 14 YP1EX         59 20
END-OF-LOG:
