START-OF-LOG: 3.0
CATEGORY: Single-OP high
CONTEST: WAE CW
ARRL-SECTION: MI
CREATED-BY: TR Log POST Version Linux 0.49, modified by DXHF upload.
QTC:  7000 CW 2025-08-10 0105 NA8V            19/5     CT7BJG        2214 YU1YV          155
QTC:  7000 CW 2025-08-10 0105 NA8V            19/5     CT7BJG        2218 DL4ZA           94
QTC:  7000 CW 2025-08-10 0105 NA8V            19/5     CT7BJG        0100 IO3C            23
QSO:  7005 CW 2025-08-10 0106 NA8V          599    162 EA4AOC        599 283
QSO:  7011 CW 2025-08-10 0107 NA8V          599    163 IT9/DK6XZ     599 260
QSO:  7012 CW 2025-08-10 0107 NA8V          599    164 II2Q          599 729
QSO:  7026 CW 2025-08-10 0111 NA8V          599    165 HA7A          599 386
QTC:  7000 CW 2025-08-10 0112 NA8V            20/4     HA7A          0103 CT7BJG         492
QTC:  7000 CW 2025-08-10 0112 NA8V            20/4     HA7A          0106 EA4AOC         283
QTC:  7000 CW 2025-08-10 0112 NA8V            20/4     HA7A          0107 IT9/DK6XZ      260
QTC:  7000 CW 2025-08-10 0112 NA8V            20/4     HA7A          0107 II2Q           729
QSO:  7032 CW 2025-08-10 0115 NA8V          599    166 MM9I          599 349
QSO:  7032 CW 2025-08-10 0115 NA8V          599    167 YU2M          599 425
QSO:  7032 CW 2025-08-10 0116 NA8V          599    168 HA6NL         599 114
QSO:  7032 CW 2025-08-10 0120 NA8V          599    169 OK1KKI        599 599
QSO:  7032 CW 2025-08-10 0121 NA8V          599    170 UT2II         599 131
QSO:  7014 CW 2025-08-10 0122 NA8V          599    171 DL5AXX        599 359
QSO:  7014 CW 2025-08-10 0216 NA8V          599    172 DK3YD         599 224
QSO:  7021 CW 2025-08-10 0218 NA8V          599    173 GM4S          599 248
QSO:  7031 CW 2025-08-10 0222 NA8V          599    174 9A2KD         599 35
QSO:  3520 CW 2025-08-10 0228 NA8V          599    175 YL7X          599 433
QSO:  3522 CW 2025-08-10 0229 NA8V          599    176 F8AAN         599 82
QSO:  3529 CW 2025-08-10 0234 NA8V          599    177 II2S          599 871
QSO:  3514 CW 2025-08-10 0236 NA8V          599    178 HA5BMS        599 511
QSO:  3504 CW 2025-08-10 0237 NA8V          599    179 S59L          599 481
QSO:  3510 CW 2025-08-10 0239 NA8V          599    180 IT9/DK6XZ     599 315
QSO:  3521 CW 2025-08-10 0241 NA8V          599    181 MM9I          599 403
QSO:  3520 CW 2025-08-10 0246 NA8V          599    182 YQ6A          599 260
QSO:  3515 CW 2025-08-10 0247 NA8V          599    183 S53M          599 737
QSO:  7004 CW 2025-08-10 0248 NA8V          599    184 LY5W          599 411
QTC:  7000 CW 2025-08-10 0250 NA8V           21/10     LY5W          0111 HA7A           386
QTC:  7000 CW 2025-08-10 0250 NA8V           21/10     LY5W          0115 MM9I           349
QTC:  7000 CW 2025-08-10 0250 NA8V           21/10     LY5W          0115 YU2M           425
QTC:  7000 CW 2025-08-10 0250 NA8V           21/10     LY5W          0116 HA6NL          114
QTC:  7000 CW 2025-08-10 0250 NA8V           21/10     LY5W          0120 OK1KKI         599
QTC:  7000 CW 2025-08-10 0250 NA8V           21/10     LY5W          0121 UT2II          131
QTC:  7000 CW 2025-08-10 0250 NA8V           21/10     LY5W          0122 DL5AXX         359
QTC:  7000 CW 2025-08-10 0250 NA8V           21/10     LY5W          0216 DK3YD          224
QTC:  7000 CW 2025-08-10 0250 NA8V           21/10     LY5W          0218 GM4S           248
QTC:  7000 CW 2025-08-10 0250 NA8V           21/10     LY5W          0222 9A2KD           35
QSO:  7020 CW 2025-08-10 0252 NA8V          599    185 YO9HP         599 164
QSO:  7032 CW 2025-08-10 0253 NA8V          599    186 DA2X          599 848
QSO:  7029 CW 2025-08-10 0254 NA8V          599    187 YU7KW         599 200
QSO:  7011 CW 2025-08-10 0255 NA8V          599    188 DP7D          599 693
QTC:  7000 CW 2025-08-10 0257 NA8V           22/10     DP7D          0228 YL7X           433
QTC:  7000 CW 2025-08-10 0257 NA8V           22/10     DP7D          0229 F8AAN           82
QTC:  7000 CW 2025-08-10 0257 NA8V           22/10     DP7D          0234 II2S           871
QTC:  7000 CW 2025-08-10 0257 NA8V           22/10     DP7D          0236 HA5BMS         511
QTC:  7000 CW 2025-08-10 0257 NA8V           22/10     DP7D          0237 S59L           481
QTC:  7000 CW 2025-08-10 0257 NA8V           22/10     DP7D          0239 IT9/DK6XZ      315
QTC:  7000 CW 2025-08-10 0257 NA8V           22/10     DP7D          0241 MM9I           403
QTC:  7000 CW 2025-08-10 0257 NA8V           22/10     DP7D          0246 YQ6A           260
QTC:  7000 CW 2025-08-10 0257 NA8V           22/10     DP7D          0247 S53M           737
QTC:  7000 CW 2025-08-10 0257 NA8V           22/10     DP7D          0248 LY5W           411
QSO:  7006 CW 2025-08-10 0258 NA8V          599    189 EA6EJ         599 20
QSO:  3520 CW 2025-08-10 0300 NA8V          599    190 DP6A          599 775
QSO:  7003 CW 2025-08-10 0301 NA8V          599    191 YT2RX         599 179
QSO:  7020 CW 2025-08-10 0303 NA8V          599    192 LZ2PS         599 120
QSO:  7020 CW 2025-08-10 0304 NA8V          599    193 S51MF         599 124
QTC:  7000 CW 2025-08-10 0304 NA8V            23/2     LZ5R          0252 YO9HP          164
QTC:  7000 CW 2025-08-10 0304 NA8V            23/2     LZ5R          0253 DA2X           848
QSO:  7020 CW 2025-08-10 0305 NA8V          599    194 DK4LX         599 2
QSO:  7020 CW 2025-08-10 0307 NA8V          599    195 DF1HC         599 53
QSO:  7020 CW 2025-08-10 0307 NA8V          599    196 SN6K          599 209
QSO:  7020 CW 2025-08-10 0308 NA8V          599    197 UW4E          599 349
QSO:  7020 CW 2025-08-10 0309 NA8V          599    198 UA6AK         599 57
QTC:  7000 CW 2025-08-10 0311 NA8V           24/10     MM9I          0254 YU7KW          200
QTC:  7000 CW 2025-08-10 0311 NA8V           24/10     MM9I          0255 DP7D           693
QTC:  7000 CW 2025-08-10 0311 NA8V           24/10     MM9I          0258 EA6EJ           20
QTC:  7000 CW 2025-08-10 0311 NA8V           24/10     MM9I          0300 DP6A           775
QTC:  7000 CW 2025-08-10 0311 NA8V           24/10     MM9I          0301 YT2RX          179
QTC:  7000 CW 2025-08-10 0311 NA8V           24/10     MM9I          0303 LZ2PS          120
QTC:  7000 CW 2025-08-10 0311 NA8V           24/10     MM9I          0304 S51MF          124
QTC:  7000 CW 2025-08-10 0311 NA8V           24/10     MM9I          0305 DK4LX            2
QTC:  7000 CW 2025-08-10 0311 NA8V           24/10     MM9I          0307 DF1HC           53
QTC:  7000 CW 2025-08-10 0311 NA8V           24/10     MM9I          0307 SN6K           209
QSO:  7020 CW 2025-08-10 0312 NA8V          599    199 DK1KC         599 113
QSO:  3509 CW 2025-08-10 0315 NA8V          599    200 OE2S          599 169
QSO:  7020 CW 2025-08-10 0317 NA8V          599    201 E74A          599 303
QSO:  7027 CW 2025-08-10 0320 NA8V          599    202 SM6NT         599 68
QSO:  7015 CW 2025-08-10 0322 NA8V          599    203 DM5GG         599 326
QSO:  7021 CW 2025-08-10 0323 NA8V          599    204 YQ6A          599 175
QSO:  7033 CW 2025-08-10 0326 NA8V          599    205 OE1CIW        599 105
QSO:  7037 CW 2025-08-10 0327 NA8V          599    206 OK2BFN        599 107
QSO:  3525 CW 2025-08-10 0328 NA8V          599    207 PA3AAV        599 161
QSO:  3504 CW 2025-08-10 0330 NA8V          599    208 DQ2A          599 758
QTC:  3500 CW 2025-08-10 0332 NA8V            25/8     DQ2A          0308 UW4E           349
QTC:  3500 CW 2025-08-10 0332 NA8V            25/8     DQ2A          0309 UA6AK           57
QTC:  3500 CW 2025-08-10 0332 NA8V            25/8     DQ2A          0312 DK1KC          113
QTC:  3500 CW 2025-08-10 0332 NA8V            25/8     DQ2A          0315 OE2S           169
QTC:  3500 CW 2025-08-10 0332 NA8V            25/8     DQ2A          0317 E74A           303
QTC:  3500 CW 2025-08-10 0332 NA8V            25/8     DQ2A          0320 SM6NT           68
QTC:  3500 CW 2025-08-10 0332 NA8V            25/8     DQ2A          0322 DM5GG          326
QTC:  3500 CW 2025-08-10 0332 NA8V            25/8     DQ2A          0323 YQ6A           175
QSO:  3510 CW 2025-08-10 0333 NA8V          599    209 DJ9AO         599 373
QSO:  3503 CW 2025-08-10 0334 NA8V          599    210 DA2X          599 860
QTC:  3500 CW 2025-08-10 0335 NA8V            26/3     DA2X          0326 OE1CIW         105
QTC:  3500 CW 2025-08-10 0335 NA8V            26/3     DA2X          0327 OK2BFN         107
QTC:  3500 CW 2025-08-10 0335 NA8V            26/3     DA2X          0328 PA3AAV         161
QSO:  7027 CW 2025-08-10 0336 NA8V          599    211 OE2S          599 183
QSO:  7039 CW 2025-08-10 0337 NA8V          599    212 EW1I          599 189
QSO:  7009 CW 2025-08-10 0339 NA8V          599    213 E7DX          599 166
QSO:  7029 CW 2025-08-10 0341 NA8V          599    214 EA5FID        599 244
QTC:  7000 CW 2025-08-10 0342 NA8V            27/6     EA5FID        0330 DQ2A           758
QTC:  7000 CW 2025-08-10 0342 NA8V            27/6     EA5FID        0333 DJ9AO          373
QTC:  7000 CW 2025-08-10 0342 NA8V            27/6     EA5FID        0334 DA2X           860
QTC:  7000 CW 2025-08-10 0342 NA8V            27/6     EA5FID        0336 OE2S           183
QTC:  7000 CW 2025-08-10 0342 NA8V            27/6     EA5FID        0337 EW1I           189
QTC:  7000 CW 2025-08-10 0342 NA8V            27/6     EA5FID        0339 E7DX           166
QSO:  3512 CW 2025-08-10 0345 NA8V          599    215 E7DX          599 173
QSO:  7008 CW 2025-08-10 0442 NA8V          599    216 PA3EVY        599 93
QSO:  7019 CW 2025-08-10 0443 NA8V          599    217 PC0A          599 138
QSO:  7026 CW 2025-08-10 0446 NA8V          599    218 SP2QG         599 218
QSO:  7017 CW 2025-08-10 0448 NA8V          599    219 OK4YL         599 45
QSO:  7019 CW 2025-08-10 0449 NA8V          599    220 DL2MDU        599 123
QSO:  7036 CW 2025-08-10 0451 NA8V          599    221 OK5M          599 17
QSO:  7019 CW 2025-08-10 0451 NA8V          599    222 ON5WL         599 82
QSO:  7005 CW 2025-08-10 0452 NA8V          599    223 SP1D          599 199
QTC:  7000 CW 2025-08-10 0523 NA8V           28/10     DP6A          0341 EA5FID         244
QTC:  7000 CW 2025-08-10 0523 NA8V           28/10     DP6A          0345 E7DX           173
QTC:  7000 CW 2025-08-10 0523 NA8V           28/10     DP6A          0442 PA3EVY          93
QTC:  7000 CW 2025-08-10 0523 NA8V           28/10     DP6A          0443 PC0A           138
QTC:  7000 CW 2025-08-10 0523 NA8V           28/10     DP6A          0446 SP2QG          218
QTC:  7000 CW 2025-08-10 0523 NA8V           28/10     DP6A          0448 OK4YL           45
QTC:  7000 CW 2025-08-10 0523 NA8V           28/10     DP6A          0449 DL2MDU         123
QTC:  7000 CW 2025-08-10 0523 NA8V           28/10     DP6A          0451 OK5M            17
QTC:  7000 CW 2025-08-10 0523 NA8V           28/10     DP6A          0451 ON5WL           82
QTC:  7000 CW 2025-08-10 0523 NA8V           28/10     DP6A          0452 SP1D           199
QSO:  7008 CW 2025-08-10 0524 NA8V          599    224 G4AMT         599 66
QSO: 21000 CW 2025-08-10 1356 NA8V          599    225 UW4E          599 546
QSO: 21001 CW 2025-08-10 1356 NA8V          599    226 9A3YT         599 115
QSO: 21023 CW 2025-08-10 1359 NA8V          599    227 LY2AX         599 42
QSO: 21029 CW 2025-08-10 1401 NA8V          599    228 M4T           599 153
QSO: 21012 CW 2025-08-10 1402 NA8V          599    229 EI8JX         599 43
QSO: 21030 CW 2025-08-10 1403 NA8V          599    230 E7DX          599 259
QSO: 21037 CW 2025-08-10 1404 NA8V          599    231 SP1NY         599 430
QSO: 21039 CW 2025-08-10 1405 NA8V          599    232 YU1YV         599 254
QSO: 21039 CW 2025-08-10 1406 NA8V          599    233 MD/DL5SE      599 201
QSO: 21006 CW 2025-08-10 1407 NA8V          599    234 MM9I          599 544
QSO: 21027 CW 2025-08-10 1408 NA8V          599    235 PC0A          599 274
QSO: 21047 CW 2025-08-10 1410 NA8V          599    236 EA6EJ         599 54
QSO: 21008 CW 2025-08-10 1410 NA8V          599    237 OM2VL         599 872
QSO: 21009 CW 2025-08-10 1412 NA8V          599    238 S53M          599 898
QSO: 21024 CW 2025-08-10 1413 NA8V          599    239 IT9/DK6XZ     599 431
QTC: 21000 CW 2025-08-10 1417 NA8V           29/10     IT9/DK6XZ     0524 G4AMT           66
QTC: 21000 CW 2025-08-10 1417 NA8V           29/10     IT9/DK6XZ     1356 UW4E           546
QTC: 21000 CW 2025-08-10 1417 NA8V           29/10     IT9/DK6XZ     1356 9A3YT          115
QTC: 21000 CW 2025-08-10 1417 NA8V           29/10     IT9/DK6XZ     1359 LY2AX           42
QTC: 21000 CW 2025-08-10 1417 NA8V           29/10     IT9/DK6XZ     1401 M4T            153
QTC: 21000 CW 2025-08-10 1417 NA8V           29/10     IT9/DK6XZ     1402 EI8JX           43
QTC: 21000 CW 2025-08-10 1417 NA8V           29/10     IT9/DK6XZ     1403 E7DX           259
QTC: 21000 CW 2025-08-10 1417 NA8V           29/10     IT9/DK6XZ     1404 SP1NY          430
QTC: 21000 CW 2025-08-10 1417 NA8V           29/10     IT9/DK6XZ     1405 YU1YV          254
QTC: 21000 CW 2025-08-10 1417 NA8V           29/10     IT9/DK6XZ     1406 MD/DL5SE       201
QSO: 21030 CW 2025-08-10 1420 NA8V          599    240 SP1AEN        599 177
QSO: 21030 CW 2025-08-10 1421 NA8V          599    241 OL5Y          599 567
QSO: 21030 CW 2025-08-10 1421 NA8V          599    242 HA5JI         599 263
QSO: 21030 CW 2025-08-10 1422 NA8V          599    243 DR6T          599 177
QSO: 21030 CW 2025-08-10 1422 NA8V          599    244 DL5DTG        599 228
QSO: 21030 CW 2025-08-10 1423 NA8V          599    245 DA2R          599 334
QSO: 21030 CW 2025-08-10 1423 NA8V          599    246 DA2R          599 334
QSO: 21030 CW 2025-08-10 1424 NA8V          599    247 DJ9AO         599 508
QSO: 21030 CW 2025-08-10 1424 NA8V          599    248 DP6A          599 1018
QSO: 21030 CW 2025-08-10 1424 NA8V          599    249 LZ5R          599 981
QSO: 21030 CW 2025-08-10 1425 NA8V          599    250 DK7XX         599 40
QSO: 21030 CW 2025-08-10 1426 NA8V          599    251 SP4Z          599 89
QSO: 21030 CW 2025-08-10 1427 NA8V          599    252 DR3W          599 368
QSO: 21030 CW 2025-08-10 1427 NA8V          599    253 DO4OD         599 99
QSO: 21030 CW 2025-08-10 1428 NA8V          599    254 YL7X          599 615
QTC: 21000 CW 2025-08-10 1430 NA8V           30/10     YL7X          1407 MM9I           544
QTC: 21000 CW 2025-08-10 1430 NA8V           30/10     YL7X          1408 PC0A           274
QTC: 21000 CW 2025-08-10 1430 NA8V           30/10     YL7X          1410 EA6EJ           54
QTC: 21000 CW 2025-08-10 1430 NA8V           30/10     YL7X          1410 OM2VL          872
QTC: 21000 CW 2025-08-10 1430 NA8V           30/10     YL7X          1412 S53M           898
QTC: 21000 CW 2025-08-10 1430 NA8V           30/10     YL7X          1413 IT9/DK6XZ      431
QTC: 21000 CW 2025-08-10 1430 NA8V           30/10     YL7X          1420 SP1AEN         177
QTC: 21000 CW 2025-08-10 1430 NA8V           30/10     YL7X          1421 OL5Y           567
QTC: 21000 CW 2025-08-10 1430 NA8V           30/10     YL7X          1421 HA5JI          263
QTC: 21000 CW 2025-08-10 1430 NA8V           30/10     YL7X          1422 DR6T           177
QSO: 21030 CW 2025-08-10 1430 NA8V          599    255 EF5Y          599 973
QSO: 21030 CW 2025-08-10 1430 NA8V          599    256 SM2M          599 276
QSO: 21030 CW 2025-08-10 1431 NA8V          599    257 DK5DQ         599 218
QSO: 21030 CW 2025-08-10 1431 NA8V          599    258 DK1KC         599 181
QSO: 21030 CW 2025-08-10 1432 NA8V          599    259 DA2X          599 1098
QSO: 21030 CW 2025-08-10 1432 NA8V          599    260 DF4XG         599 313
QSO: 21030 CW 2025-08-10 1433 NA8V          599    261 G4ENZ         599 115
QSO: 21030 CW 2025-08-10 1434 NA8V          599    262 DL8UIL        599 219
QSO: 21030 CW 2025-08-10 1435 NA8V          599    263 DL8WN         599 175
QSO: 21030 CW 2025-08-10 1435 NA8V          599    264 SP2MKI        599 153
QSO: 21030 CW 2025-08-10 1437 NA8V          599    265 S53V          599 243
QSO: 21030 CW 2025-08-10 1437 NA8V          599    266 SE5T          599 91
QSO: 21030 CW 2025-08-10 1437 NA8V          599    267 SN7Z          599 664
QSO: 21030 CW 2025-08-10 1438 NA8V          599    268 DL4JU         599 362
QSO: 21030 CW 2025-08-10 1438 NA8V          599    269 PA7LV         599 66
QSO: 21030 CW 2025-08-10 1438 NA8V          599    270 G3T           599 97
QSO: 21030 CW 2025-08-10 1439 NA8V          599    271 LY5W          599 605
QSO: 21030 CW 2025-08-10 1439 NA8V          599    272 G7D           599 19
QSO: 21030 CW 2025-08-10 1440 NA8V          599    273 M4N           599 98
QSO: 21030 CW 2025-08-10 1441 NA8V          599    274 SM6F          599 217
QSO: 21030 CW 2025-08-10 1442 NA8V          599    275 M1X           599 138
QSO: 21030 CW 2025-08-10 1443 NA8V          599    276 SP6BEN        599 86
QSO: 21020 CW 2025-08-10 1443 NA8V          599    277 ER4A          599 466
QTC: 21000 CW 2025-08-10 1445 NA8V            31/6     RW1A          1422 DL5DTG         228
QTC: 21000 CW 2025-08-10 1445 NA8V            31/6     RW1A          1423 DA2R           334
QTC: 21000 CW 2025-08-10 1445 NA8V            31/6     RW1A          1424 DJ9AO          508
QTC: 21000 CW 2025-08-10 1445 NA8V            31/6     RW1A          1424 DP6A          1018
QTC: 21000 CW 2025-08-10 1445 NA8V            31/6     RW1A          1424 LZ5R           981
QTC: 21000 CW 2025-08-10 1445 NA8V            31/6     RW1A          1425 DK7XX           40
QSO: 21030 CW 2025-08-10 1448 NA8V          599    278 MM1E          599 62
QSO: 21030 CW 2025-08-10 1448 NA8V          599    279 G4PVM         599 49
QSO: 21030 CW 2025-08-10 1449 NA8V          599    280 DL7YS         599 246
QSO: 21030 CW 2025-08-10 1449 NA8V          599    281 DJ4WT         599 182
QSO: 21030 CW 2025-08-10 1450 NA8V          599    282 LZ1QN         599 253
QSO: 21030 CW 2025-08-10 1451 NA8V          599    283 YO4NF         599 145
QSO: 21030 CW 2025-08-10 1451 NA8V          599    284 ON6NL         599 88
QSO: 21030 CW 2025-08-10 1452 NA8V          599    285 SO5CW         599 161
QSO: 21030 CW 2025-08-10 1453 NA8V          599    286 DJ9KH         599 65
QSO: 21030 CW 2025-08-10 1453 NA8V          599    287 LZ1QV         599 277
QSO: 21030 CW 2025-08-10 1453 NA8V          599    288 DQ1P          599 68
QSO: 21030 CW 2025-08-10 1456 NA8V          599    289 DM3M          599 288
QSO: 21030 CW 2025-08-10 1501 NA8V          599    290 DM3ZF         599 104
QSO: 21030 CW 2025-08-10 1501 NA8V          599    291 LZ1ZJ         599 148
QSO: 21030 CW 2025-08-10 1502 NA8V          599    292 OQ5M          599 319
QSO: 21030 CW 2025-08-10 1503 NA8V          599    293 DL1ASA        599 551
QSO: 21030 CW 2025-08-10 1503 NA8V          599    294 HB9AMO        599 155
QSO: 21030 CW 2025-08-10 1503 NA8V          599    295 OK1OA         599 245
QSO: 21030 CW 2025-08-10 1504 NA8V          599    296 PA2KW         599 84
QSO: 21030 CW 2025-08-10 1505 NA8V          599    297 PC4H          599 98
QSO: 21030 CW 2025-08-10 1505 NA8V          599    298 DJ9MH         599 121
QSO: 21030 CW 2025-08-10 1506 NA8V          599    299 SP2QG         599 354
QSO: 21030 CW 2025-08-10 1507 NA8V          599    300 HB2T          599 582
QSO: 21030 CW 2025-08-10 1508 NA8V          599    301 OH2PM         599 86
QSO: 21030 CW 2025-08-10 1508 NA8V          599    302 E70X          599 52
QSO: 21030 CW 2025-08-10 1509 NA8V          599    303 UT2II         599 285
QSO: 21030 CW 2025-08-10 1511 NA8V          599    304 EA3FZT        599 217
QSO: 21030 CW 2025-08-10 1512 NA8V          599    305 I3FIY         599 18
QSO: 21030 CW 2025-08-10 1512 NA8V          599    306 YQ6A          599 303
QSO: 21030 CW 2025-08-10 1513 NA8V          599    307 DK5QN         599 107
QSO: 21030 CW 2025-08-10 1513 NA8V          599    308 DL5L          599 362
QSO: 21030 CW 2025-08-10 1514 NA8V          599    309 SM5CSS        599 55
QSO: 21030 CW 2025-08-10 1514 NA8V          599    310 OH2KI         599 86
QSO: 21030 CW 2025-08-10 1515 NA8V          599    311 DL1BUG        599 452
QTC: 21000 CW 2025-08-10 1518 NA8V           32/10     DL1BUG        1426 SP4Z            89
QTC: 21000 CW 2025-08-10 1518 NA8V           32/10     DL1BUG        1427 DR3W           368
QTC: 21000 CW 2025-08-10 1518 NA8V           32/10     DL1BUG        1427 DO4OD           99
QTC: 21000 CW 2025-08-10 1518 NA8V           32/10     DL1BUG        1428 YL7X           615
QTC: 21000 CW 2025-08-10 1518 NA8V           32/10     DL1BUG        1430 EF5Y           973
QTC: 21000 CW 2025-08-10 1518 NA8V           32/10     DL1BUG        1430 SM2M           276
QTC: 21000 CW 2025-08-10 1518 NA8V           32/10     DL1BUG        1431 DK5DQ          218
QTC: 21000 CW 2025-08-10 1518 NA8V           32/10     DL1BUG        1431 DK1KC          181
QTC: 21000 CW 2025-08-10 1518 NA8V           32/10     DL1BUG        1432 DA2X          1098
QTC: 21000 CW 2025-08-10 1518 NA8V           32/10     DL1BUG        1432 DF4XG          313
QSO: 21030 CW 2025-08-10 1518 NA8V          599    312 DF1DT         599 178
QSO: 21030 CW 2025-08-10 1519 NA8V          599    313 SV1IU         599 82
QSO: 21030 CW 2025-08-10 1521 NA8V          599    314 DK7HA         599 265
QSO: 21030 CW 2025-08-10 1523 NA8V          599    315 G4BUE         599 42
QSO: 21030 CW 2025-08-10 1526 NA8V          599    316 DL2FQ         599 166
QSO: 21030 CW 2025-08-10 1526 NA8V          599    317 DL5JS         599 270
QSO: 21030 CW 2025-08-10 1526 NA8V          599    318 SE4E          599 152
QSO: 21030 CW 2025-08-10 1527 NA8V          599    319 S59L          599 735
QSO: 21030 CW 2025-08-10 1528 NA8V          599    320 IU0EBV        599 95
QSO: 21030 CW 2025-08-10 1529 NA8V          599    321 RM2U          599 18
QSO: 21030 CW 2025-08-10 1529 NA8V          599    322 ZA1RR         599 222
QSO: 21030 CW 2025-08-10 1530 NA8V          599    323 DL1RNT        599 15
QTC: 21000 CW 2025-08-10 1531 NA8V            33/4     EA5FID        1433 G4ENZ          115
QTC: 21000 CW 2025-08-10 1531 NA8V            33/4     EA5FID        1434 DL8UIL         219
QTC: 21000 CW 2025-08-10 1531 NA8V            33/4     EA5FID        1435 DL8WN          175
QTC: 21000 CW 2025-08-10 1531 NA8V            33/4     EA5FID        1435 SP2MKI         153
QSO: 21030 CW 2025-08-10 1531 NA8V          599    324 EA5FID        599 298
QSO: 21030 CW 2025-08-10 1532 NA8V          599    325 TM7A          599 510
QSO: 21030 CW 2025-08-10 1532 NA8V          599    326 IK0FUX        599 86
QSO: 21030 CW 2025-08-10 1533 NA8V          599    327 IU0PJS        599 30
QSO: 21030 CW 2025-08-10 1533 NA8V          599    328 LZ1ZM         599 242
QSO: 21030 CW 2025-08-10 1534 NA8V          599    329 PA4O          599 194
QSO: 21030 CW 2025-08-10 1535 NA8V          599    330 G3TXF         599 58
QSO: 21030 CW 2025-08-10 1535 NA8V          599    331 S53F          599 34
QSO: 21030 CW 2025-08-10 1535 NA8V          599    332 S51Z          599 278
QTC: 21000 CW 2025-08-10 1537 NA8V           34/10     S51Z          1437 S53V           243
QTC: 21000 CW 2025-08-10 1537 NA8V           34/10     S51Z          1437 SE5T            91
QTC: 21000 CW 2025-08-10 1537 NA8V           34/10     S51Z          1437 SN7Z           664
QTC: 21000 CW 2025-08-10 1537 NA8V           34/10     S51Z          1438 DL4JU          362
QTC: 21000 CW 2025-08-10 1537 NA8V           34/10     S51Z          1438 PA7LV           66
QTC: 21000 CW 2025-08-10 1537 NA8V           34/10     S51Z          1438 G3T             97
QTC: 21000 CW 2025-08-10 1537 NA8V           34/10     S51Z          1439 LY5W           605
QTC: 21000 CW 2025-08-10 1537 NA8V           34/10     S51Z          1439 G7D             19
QTC: 21000 CW 2025-08-10 1537 NA8V           34/10     S51Z          1440 M4N             98
QTC: 21000 CW 2025-08-10 1537 NA8V           34/10     S51Z          1441 SM6F           217
QSO: 21030 CW 2025-08-10 1538 NA8V          599    333 DF6PB         599 278
QSO: 21030 CW 2025-08-10 1539 NA8V          599    334 DK7HA         599 268
QSO: 21030 CW 2025-08-10 1540 NA8V          599    335 DF4XX         599 102
QSO: 21030 CW 2025-08-10 1540 NA8V          599    336 PA3BUD        599 96
QSO: 21030 CW 2025-08-10 1540 NA8V          599    337 R6AF          599 139
QSO: 21030 CW 2025-08-10 1541 NA8V          599    338 YT9A          599 81
QSO: 21030 CW 2025-08-10 1541 NA8V          599    339 SP1D          599 376
QTC: 21000 CW 2025-08-10 1543 NA8V           35/10     SP1D          1442 M1X            138
QTC: 21000 CW 2025-08-10 1543 NA8V           35/10     SP1D          1443 SP6BEN          86
QTC: 21000 CW 2025-08-10 1543 NA8V           35/10     SP1D          1443 ER4A           466
QTC: 21000 CW 2025-08-10 1543 NA8V           35/10     SP1D          1448 MM1E            62
QTC: 21000 CW 2025-08-10 1543 NA8V           35/10     SP1D          1448 G4PVM           49
QTC: 21000 CW 2025-08-10 1543 NA8V           35/10     SP1D          1449 DL7YS          246
QTC: 21000 CW 2025-08-10 1543 NA8V           35/10     SP1D          1449 DJ4WT          182
QTC: 21000 CW 2025-08-10 1543 NA8V           35/10     SP1D          1450 LZ1QN          253
QTC: 21000 CW 2025-08-10 1543 NA8V           35/10     SP1D          1451 YO4NF          145
QTC: 21000 CW 2025-08-10 1543 NA8V           35/10     SP1D          1451 ON6NL           88
QSO: 21030 CW 2025-08-10 1545 NA8V          599    340 OK1KKI        599 782
QSO: 21030 CW 2025-08-10 1545 NA8V          599    341 SV1DPJ        599 535
QSO: 21030 CW 2025-08-10 1545 NA8V          599    342 OG3B          599 415
QSO: 21031 CW 2025-08-10 1546 NA8V          599    343 CT1DRB        599 269
QTC: 21000 CW 2025-08-10 1550 NA8V           36/10     EF5Q          1452 SO5CW          161
QTC: 21000 CW 2025-08-10 1550 NA8V           36/10     EF5Q          1453 DJ9KH           65
QTC: 21000 CW 2025-08-10 1550 NA8V           36/10     EF5Q          1453 LZ1QV          277
QTC: 21000 CW 2025-08-10 1550 NA8V           36/10     EF5Q          1453 DQ1P            68
QTC: 21000 CW 2025-08-10 1550 NA8V           36/10     EF5Q          1456 DM3M           288
QTC: 21000 CW 2025-08-10 1550 NA8V           36/10     EF5Q          1501 DM3ZF          104
QTC: 21000 CW 2025-08-10 1550 NA8V           36/10     EF5Q          1501 LZ1ZJ          148
QTC: 21000 CW 2025-08-10 1550 NA8V           36/10     EF5Q          1502 OQ5M           319
QTC: 21000 CW 2025-08-10 1550 NA8V           36/10     EF5Q          1503 DL1ASA         551
QTC: 21000 CW 2025-08-10 1550 NA8V           36/10     EF5Q          1503 HB9AMO         155
QSO: 21030 CW 2025-08-10 1550 NA8V          599    344 EF5Q          599 61
QSO: 21030 CW 2025-08-10 1550 NA8V          599    345 LZ5DI         599 355
QSO: 21030 CW 2025-08-10 1551 NA8V          599    346 IZ4DYX        599 186
QSO: 21030 CW 2025-08-10 1551 NA8V          599    347 DM6EE         599 152
QTC: 21000 CW 2025-08-10 1553 NA8V           37/10     DM6EE         1503 OK1OA          245
QTC: 21000 CW 2025-08-10 1553 NA8V           37/10     DM6EE         1504 PA2KW           84
