START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ZRS marčevsko UKV tekmovanje - Official results - VHFManager
CALLSIGN: DK3SR/P
CATEGORY: 145 MHz - checklog
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144100 CW 2016-03-06 0914 DK3SR/P       59  1 JN49ND   DL4VAI        590 89 JN39OJ 
QSO: 144300 PH 2016-03-06 1001 DK3SR/P       59  39 JN49ND  DL7LF         59  108 JN49JT
QSO: 144300 PH 2016-03-06 1001 DK3SR/P       59  40 JN49ND  DK0N          59  177 JO50BO
QSO: 144300 PH 2016-03-06 1002 DK3SR/P       59  41 JN49ND  DL8SDQ        59  105 JN49LC
QSO: 144300 PH 2016-03-06 1002 DK3SR/P       59  42 JN49ND  DJ7TW         59  26 JN49UC 
QSO: 144300 PH 2016-03-06 1004 DK3SR/P       59  43 JN49ND  DH2SRM        59  20 JN48QQ 
QSO: 144300 PH 2016-03-06 1005 DK3SR/P       59  44 JN49ND  DL3ARK        59  45 JO50CT 
QSO: 144300 PH 2016-03-06 1007 DK3SR/P       59  45 JN49ND  DG1AAE        59  28 JO52LD 
QSO: 144300 PH 2016-03-06 1007 DK3SR/P       59  46 JN49ND  DG5SFW        59  1 JN49PF  
QSO: 144300 PH 2016-03-06 1009 DK3SR/P       59  47 JN49ND  DL7AOM        59  49 JO50WE 
QSO: 144300 PH 2016-03-06 1012 DK3SR/P       59  48 JN49ND  DL2AVJ        59  46 JO50TQ 
QSO: 144300 PH 2016-03-06 1014 DK3SR/P       59  49 JN49ND  DL1NKS        59  10 JN49QP 
QSO: 144300 PH 2016-03-06 1015 DK3SR/P       59  50 JN49ND  DD7EQ         59  177 JO31IG
QSO: 144300 PH 2016-03-06 1019 DK3SR/P       59  51 JN49ND  DK0OG         59  383 JN68GI
QSO: 144300 PH 2016-03-06 1021 DK3SR/P       59  52 JN49ND  DJ6XH         59  257 JN57MP
QSO: 144300 PH 2016-03-06 1023 DK3SR/P       59  53 JN49ND  DL0NF         59  201 JN59PL
QSO: 144300 PH 2016-03-06 1025 DK3SR/P       59  54 JN49ND  OL7C          59  616 JO60JJ
QSO: 144300 PH 2016-03-06 1027 DK3SR/P       59  55 JN49ND  OL4N          59  279 JO60VR
QSO: 144300 PH 2016-03-06 1028 DK3SR/P       59  56 JN49ND  DF0SX         59  365 JN48MW
QSO: 144300 PH 2016-03-06 1030 DK3SR/P       59  57 JN49ND  DL2MRE        59  379 JO60OM
QSO: 144300 PH 2016-03-06 1032 DK3SR/P       59  58 JN49ND  DF0GEB        59  354 JO51EH
QSO: 144300 PH 2016-03-06 1034 DK3SR/P       59  59 JN49ND  HB9LU         59  224 JN47FB
QSO: 144300 PH 2016-03-06 1037 DK3SR/P       59  60 JN49ND  DK2GZ         59  339 JN49GB
QSO: 144300 PH 2016-03-06 1039 DK3SR/P       59  61 JN49ND  DL6MK         59  66 JN49CD 
QSO: 144300 PH 2016-03-06 1045 DK3SR/P       59  62 JN49ND  DG8SCD        59  3 JN48MQ  
QSO: 144300 PH 2016-03-06 1048 DK3SR/P       59  63 JN49ND  DA0FF         59  586 JO40XL
QSO: 144300 PH 2016-03-06 1050 DK3SR/P       59  64 JN49ND  DJ3JJ         59  33 JN48JS 
QSO: 144300 PH 2016-03-06 1055 DK3SR/P       59  65 JN49ND  DF4ZW         59  23 JO40KB 
QSO: 144300 PH 2016-03-06 1056 DK3SR/P       59  66 JN49ND  DO8MM         59  78 JN49KT 
QSO: 144300 PH 2016-03-06 1101 DK3SR/P       59  67 JN49ND  DF1PU         59  77 JO40AO 
QSO: 144300 PH 2016-03-06 1103 DK3SR/P       59  68 JN49ND  DL0DLE        59  94 JO60BH 
QSO: 144300 PH 2016-03-06 1105 DK3SR/P       59  69 JN49ND  DF0MU         59  527 JO32PC
QSO: 144300 PH 2016-03-06 1111 DK3SR/P       59  70 JN49ND  DL0GL         59  265 JO31KP
QSO: 144300 PH 2016-03-06 1112 DK3SR/P       59  71 JN49ND  DO7HQ         59  50 JN49SL 
QSO: 144300 PH 2016-03-06 1116 DK3SR/P       59  72 JN49ND  DL1HSR        59  181 JO61CU
QSO: 144300 PH 2016-03-06 1119 DK3SR/P       59  73 JN49ND  DM3W          59  263 JO62XE
QSO: 144300 PH 2016-03-06 1121 DK3SR/P       59  74 JN49ND  OL4A          59  585 JO60RN
QSO: 144300 PH 2016-03-06 1122 DK3SR/P       59  75 JN49ND  DH0F          59  284 JO50XG
QSO: 144300 PH 2016-03-06 1125 DK3SR/P       59  76 JN49ND  DH1GAP        59  133 JN47UL
QSO: 144300 PH 2016-03-06 1128 DK3SR/P       59  77 JN49ND  DR1H          59  797 JN59OP
QSO: 144300 PH 2016-03-06 1131 DK3SR/P       59  78 JN49ND  DF9FD         59  49 JN49GU 
QSO: 144300 PH 2016-03-06 1134 DK3SR/P       59  79 JN49ND  DL4FDD        59  12 JO40HF 
QSO: 144300 PH 2016-03-06 1135 DK3SR/P       59  80 JN49ND  DL9FBF        59  111 JN49GX
QSO: 144300 PH 2016-03-06 1137 DK3SR/P       59  81 JN49ND  DL8EKI        59  51 JO33OO 
QSO: 144300 PH 2016-03-06 1140 DK3SR/P       59  82 JN49ND  DK0B          59  299 JO41LJ
QSO: 144300 PH 2016-03-06 1140 DK3SR/P       59  83 JN49ND  DK0MM         59  75 JN49JT 
QSO: 144300 PH 2016-03-06 1141 DK3SR/P       59  84 JN49ND  DF4TY         59  2 JN48MT  
QSO: 144300 PH 2016-03-06 1143 DK3SR/P       59  85 JN49ND  DL8LAQ        59  68 JO43XU 
QSO: 144300 PH 2016-03-06 1146 DK3SR/P       59  86 JN49ND  DF0BCI        59  105 JO31OJ
QSO: 144300 PH 2016-03-06 1149 DK3SR/P       59  87 JN49ND  DH1PAL        59  140 JO30JP
QSO: 144300 PH 2016-03-06 1150 DK3SR/P       59  88 JN49ND  DB4BIN/P      59  161 JO42AH
QSO: 144300 PH 2016-03-06 1152 DK3SR/P       59  89 JN49ND  DL9OCG        59  17 JN49PI 
QSO: 144300 PH 2016-03-06 1157 DK3SR/P       59  90 JN49ND  OK2WF         59  72 JN89BO 
QSO: 144300 PH 2016-03-06 1201 DK3SR/P       59  91 JN49ND  G8T           55  543 JO01KJ
QSO: 144300 PH 2016-03-06 1205 DK3SR/P       59  92 JN49ND  DL1KDA        59  17 JO30EP 
QSO: 144300 PH 2016-03-06 1206 DK3SR/P       59  93 JN49ND  DF7IW         59  29 JN39TG 
QSO: 144300 PH 2016-03-06 1208 DK3SR/P       59  94 JN49ND  DH3PZ         59  3 JN49EP  
QSO: 144300 PH 2016-03-06 1210 DK3SR/P       59  95 JN49ND  DH1WM         59  4 JN49CD  
QSO: 144300 PH 2016-03-06 1218 DK3SR/P       59  96 JN49ND  OK1KFH        59  390 JN69VN
QSO: 144300 PH 2016-03-06 1221 DK3SR/P       59  97 JN49ND  OM3W          59  441 JN99CH
QSO: 144300 PH 2016-03-06 1222 DK3SR/P       59  98 JN49ND  OE5JSL        59  147 JN68OD
QSO: 144300 PH 2016-03-06 1224 DK3SR/P       59  99 JN49ND  DL4WA         59  105 JO60BO
END-OF-LOG:
