START-OF-LOG: 3.0
CALLSIGN: K1BX
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 1629138
NAME: Art Hambleton
LOCATION: NH
OPERATORS: K1BX
CLUB: Yankee Clipper Contest Club
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.5251.0
SOAPBOX: I recorded the contest if you need the files
QSO: 21380 PH 2015-10-24 1753 K1BX          59  5      IR4X          59  15
QSO: 21379 PH 2015-10-24 1755 K1BX          59  5      P33W          59  20
QSO: 21373 PH 2015-10-24 1756 K1BX          59  5      EC2DX         59  14
QSO: 21373 PH 2015-10-24 1756 K1BX          59  5      EI1A          59  14
QSO: 21370 PH 2015-10-24 1756 K1BX          59  5      EI7M          59  14
QSO: 21358 PH 2015-10-24 1758 K1BX          59  5      KP2M          59  08
QSO: 21357 PH 2015-10-24 1759 K1BX          59  5      CR9ABG        59  33
QSO: 21355 PH 2015-10-24 1759 K1BX          59  5      9A5Y          59  15
QSO: 21347 PH 2015-10-24 1800 K1BX          59  5      S51TA         59  15
QSO: 21345 PH 2015-10-24 1800 K1BX          59  5      S52ZW         59  15
QSO: 21343 PH 2015-10-24 1800 K1BX          59  5      PA6V          59  14
QSO: 21343 PH 2015-10-24 1801 K1BX          59  5      IZ4ORO        59  15
QSO: 21338 PH 2015-10-24 1801 K1BX          59  5      YT5A          59  15
QSO: 21337 PH 2015-10-24 1802 K1BX          59  5      HG3R          59  15
QSO: 21334 PH 2015-10-24 1802 K1BX          59  5      GW4BLE        59  14
QSO: 21336 PH 2015-10-24 1803 K1BX          59  5      9A5D          59  15
QSO: 21327 PH 2015-10-24 1805 K1BX          59  5      EC7WR         59  14
QSO: 21323 PH 2015-10-24 1806 K1BX          59  5      EA5DFV        59  14
QSO: 21317 PH 2015-10-24 1807 K1BX          59  5      EB5GC         59  14
QSO: 21311 PH 2015-10-24 1810 K1BX          59  5      T42US         59  08
QSO: 21306 PH 2015-10-24 1811 K1BX          59  5      S50K          59  15
QSO: 21301 PH 2015-10-24 1813 K1BX          59  5      II9P          59  15
QSO: 21300 PH 2015-10-24 1814 K1BX          59  5      SN7D          59  15
QSO: 21296 PH 2015-10-24 1814 K1BX          59  5      C37N          59  14
QSO: 21290 PH 2015-10-24 1816 K1BX          59  5      9A1A          59  15
QSO: 21287 PH 2015-10-24 1816 K1BX          59  5      YT8WW         59  15
QSO: 21284 PH 2015-10-24 1816 K1BX          59  5      DK5QN         59  14
QSO: 21282 PH 2015-10-24 1816 K1BX          59  5      IR4M          59  15
QSO: 21279 PH 2015-10-24 1817 K1BX          59  5      G5O           59  14
QSO: 21275 PH 2015-10-24 1819 K1BX          59  5      GI7AXB        59  14
QSO: 21273 PH 2015-10-24 1819 K1BX          59  5      KP4BD         59  08
QSO: 21267 PH 2015-10-24 1821 K1BX          59  5      EA2KR         59  14
QSO: 21258 PH 2015-10-24 1823 K1BX          59  5      VU2RCT        59  22
QSO: 21257 PH 2015-10-24 1824 K1BX          59  5      PZ5RA         59  09
QSO: 21251 PH 2015-10-24 1825 K1BX          59  5      G6MC          59  14
QSO: 21248 PH 2015-10-24 1825 K1BX          59  5      HK1NA         59  09
QSO: 21244 PH 2015-10-24 1826 K1BX          59  5      CN3A          59  33
QSO: 21240 PH 2015-10-24 1827 K1BX          59  5      IO9A          59  15
QSO: 21236 PH 2015-10-24 1828 K1BX          59  5      EC1DBO        59  14
QSO: 21235 PH 2015-10-24 1828 K1BX          59  5      8P9EH         59  08
QSO: 21226 PH 2015-10-24 1831 K1BX          59  5      PT2AC         59  11
QSO: 21221 PH 2015-10-24 1832 K1BX          59  5      VE8EV         59  01
QSO: 21217 PH 2015-10-24 1833 K1BX          59  5      CN2R          59  33
QSO: 21212 PH 2015-10-24 1834 K1BX          59  5      PJ4X          59  09
QSO: 21232 PH 2015-10-24 1835 K1BX          59  5      9Y4W          59  09
QSO: 21313 PH 2015-10-24 1835 K1BX          59  5      P49Y          59  09
QSO: 21315 PH 2015-10-24 1836 K1BX          59  5      PJ2T          59  09
QSO: 21339 PH 2015-10-24 1839 K1BX          59  5      P43L          59  09
QSO: 21342 PH 2015-10-24 1839 K1BX          59  5      YV1KK         59  09
QSO: 21343 PH 2015-10-24 1840 K1BX          59  5      GM9N          59  14
QSO: 21441 PH 2015-10-24 1842 K1BX          59  5      DJ5MW         59  14
QSO: 21443 PH 2015-10-24 1844 K1BX          59  5      TO1E          59  08
QSO: 28538 PH 2015-10-24 1845 K1BX          59  5      KH6J          59  31
QSO: 28503 PH 2015-10-24 1846 K1BX          59  5      LP1H          59  13
QSO: 28477 PH 2015-10-24 1849 K1BX          59  5      HI3K          59  08
QSO: 28481 PH 2015-10-24 1849 K1BX          59  5      D4Z           59  35
QSO: 28473 PH 2015-10-24 1850 K1BX          59  5      LR1E          59  13
QSO: 28470 PH 2015-10-24 1850 K1BX          59  5      YV5EAH        59  09
QSO: 28468 PH 2015-10-24 1850 K1BX          59  5      WP4DT         59  08
QSO: 28465 PH 2015-10-24 1852 K1BX          59  5      ZP6AKY        59  11
QSO: 28450 PH 2015-10-24 1855 K1BX          59  5      XE1B          59  06
QSO: 28441 PH 2015-10-24 1857 K1BX          59  5      HI3TEJ        59  08
QSO: 28419 PH 2015-10-24 1858 K1BX          59  5      LU3CW         59  13
QSO: 28416 PH 2015-10-24 1859 K1BX          59  5      PX2A          59  11
QSO: 28412 PH 2015-10-24 1859 K1BX          59  5      VE5PV         59  04
QSO: 28389 PH 2015-10-24 1902 K1BX          59  5      LT1F          59  13
QSO: 28382 PH 2015-10-24 1903 K1BX          59  5      NP2P          59  08
QSO: 28380 PH 2015-10-24 1903 K1BX          59  5      LW1EUD        59  13
QSO: 28369 PH 2015-10-24 1904 K1BX          59  5      TO4K          59  08
QSO: 28366 PH 2015-10-24 1905 K1BX          59  5      KH6MB         59  31
QSO: 28363 PH 2015-10-24 1905 K1BX          59  5      KP4CPC        59  08
QSO: 28352 PH 2015-10-24 1906 K1BX          59  5      LU3DX         59  13
QSO: 28346 PH 2015-10-24 1906 K1BX          59  5      EE5M          59  14
QSO: 28342 PH 2015-10-24 1907 K1BX          59  5      CX7BBR        59  13
QSO: 28327 PH 2015-10-24 1909 K1BX          59  5      CB3W          59  12
QSO: 28322 PH 2015-10-24 1910 K1BX          59  5      PJ7CL         59  08
QSO: 28313 PH 2015-10-24 1910 K1BX          59  5      PU2WDX        59  11
QSO: 28311 PH 2015-10-24 1910 K1BX          59  5      ZZ2T          59  11
QSO: 28406 PH 2015-10-24 1911 K1BX          59  5      CW5W          59  13
QSO: 28425 PH 2015-10-24 1912 K1BX          59  5      PY2MSR        59  11
QSO: 28458 PH 2015-10-24 1914 K1BX          59  5      TO2A          59  09
QSO: 28463 PH 2015-10-24 1916 K1BX          59  5      NP3RE         59  08
QSO: 28465 PH 2015-10-24 1916 K1BX          59  5      PY5IN         59  11
QSO: 28471 PH 2015-10-24 1917 K1BX          59  5      YW4D          59  09
QSO: 28488 PH 2015-10-24 1918 K1BX          59  5      LT0H          59  13
QSO: 28490 PH 2015-10-24 1918 K1BX          59  5      HK3JJH        59  09
QSO: 28499 PH 2015-10-24 1919 K1BX          59  5      PU1MHZ        59  11
QSO: 28507 PH 2015-10-24 1919 K1BX          59  5      LU8YE         59  13
QSO: 28514 PH 2015-10-24 1921 K1BX          59  5      EF8R          59  33
QSO: 28524 PH 2015-10-24 1922 K1BX          59  5      CE3CT         59  12
QSO: 28530 PH 2015-10-24 1922 K1BX          59  5      LP7D          59  13
QSO: 28533 PH 2015-10-24 1923 K1BX          59  5      PY1NX         59  11
QSO: 28535 PH 2015-10-24 1923 K1BX          59  5      PU4GOD        59  11
QSO: 28537 PH 2015-10-24 1924 K1BX          59  5      PY5JR         59  11
QSO: 28540 PH 2015-10-24 1924 K1BX          59  5      LU7DH         59  13
QSO: 28544 PH 2015-10-24 1925 K1BX          59  5      CA3CBM        59  12
QSO: 28552 PH 2015-10-24 1926 K1BX          59  5      CE6TRA        59  12
QSO: 28555 PH 2015-10-24 1927 K1BX          59  5      ZP6DEM        59  11
QSO: 28563 PH 2015-10-24 1927 K1BX          59  5      PR1T          59  11
QSO: 28583 PH 2015-10-24 1929 K1BX          59  5      EA8TX         59  33
QSO: 28587 PH 2015-10-24 1929 K1BX          59  5      FG4KH         59  08
QSO: 28595 PH 2015-10-24 1930 K1BX          59  5      PY5FO         59  11
QSO: 28598 PH 2015-10-24 1931 K1BX          59  5      FY5KE         59  09
QSO: 28615 PH 2015-10-24 1931 K1BX          59  5      ZW5B          59  11
QSO: 28618 PH 2015-10-24 1932 K1BX          59  5      PY2SBY        59  11
QSO: 28625 PH 2015-10-24 1933 K1BX          59  5      CW1DC         59  13
QSO: 28349 PH 2015-10-24 1935 K1BX          59  5      ED8O          59  33
QSO: 28345 PH 2015-10-24 1936 K1BX          59  5      KP4MAS        59  08
QSO: 28340 PH 2015-10-24 1938 K1BX          59  5      V3A           59  07
QSO: 28364 PH 2015-10-24 1940 K1BX          59  5      TI5/W3TB      59  07
QSO: 28386 PH 2015-10-24 1941 K1BX          59  5      CO6HK         59  08
QSO: 28389 PH 2015-10-24 1941 K1BX          59  5      PS2T          59  11
QSO: 28394 PH 2015-10-24 1942 K1BX          59  5      ZP6DYA        59  11
QSO: 28398 PH 2015-10-24 1943 K1BX          59  5      CV3D          59  13
QSO: 28423 PH 2015-10-24 1944 K1BX          59  5      PP1CZ         59  11
QSO: 28436 PH 2015-10-24 1945 K1BX          59  5      HC0E          59  10
QSO: 28442 PH 2015-10-24 1950 K1BX          59  5      PY2VOX        59  11
QSO: 28476 PH 2015-10-24 1951 K1BX          59  5      LW1HR         59  13
QSO: 28439 PH 2015-10-24 1954 K1BX          59  5      VP2V/N3DXX    59  08
QSO: 14347 PH 2015-10-24 1954 K1BX          59  5      M0NKR         59  14
QSO: 14341 PH 2015-10-24 1955 K1BX          59  5      IB2A          59  15
QSO: 14339 PH 2015-10-24 1956 K1BX          59  5      EF1W          59  14
QSO: 14334 PH 2015-10-24 1957 K1BX          59  5      IW2HAJ        59  15
QSO:  7172 PH 2015-10-24 2001 K1BX          59  5      EA6SX         59  14
QSO: 14332 PH 2015-10-24 2003 K1BX          59  5      DF2RG         59  14
QSO: 14330 PH 2015-10-24 2003 K1BX          59  5      DJ8OG         59  14
QSO: 14327 PH 2015-10-24 2003 K1BX          59  5      PA6V          59  14
QSO: 14320 PH 2015-10-24 2004 K1BX          59  5      PI4CC         59  14
QSO: 14319 PH 2015-10-24 2005 K1BX          59  5      II2S          59  15
QSO: 14316 PH 2015-10-24 2005 K1BX          59  5      ED9K          59  33
QSO: 14311 PH 2015-10-24 2006 K1BX          59  5      S54ZZ         59  15
QSO: 14305 PH 2015-10-24 2007 K1BX          59  5      DR5N          59  14
QSO: 14298 PH 2015-10-24 2007 K1BX          59  5      OO7P          59  14
QSO: 14294 PH 2015-10-24 2010 K1BX          59  5      OO6T          59  14
QSO: 14292 PH 2015-10-24 2010 K1BX          59  5      EE5T          59  14
QSO: 14290 PH 2015-10-24 2010 K1BX          59  5      G2F           59  14
QSO: 14283 PH 2015-10-24 2011 K1BX          59  5      ED1R          59  14
QSO: 14277 PH 2015-10-24 2013 K1BX          59  5      CN2AA         59  33
QSO: 14275 PH 2015-10-24 2013 K1BX          59  5      HG7T          59  15
QSO: 14271 PH 2015-10-24 2014 K1BX          59  5      E7DX          59  15
QSO: 14271 PH 2015-10-24 2016 K1BX          59  5      E73CV         59  15
QSO: 14267 PH 2015-10-24 2017 K1BX          59  5      OZ7X          59  14
QSO: 14264 PH 2015-10-24 2017 K1BX          59  5      II9P          59  15
QSO: 14257 PH 2015-10-24 2018 K1BX          59  5      EI7M          59  14
QSO: 14248 PH 2015-10-24 2019 K1BX          59  5      IR4X          59  15
QSO: 14245 PH 2015-10-24 2019 K1BX          59  5      F4DNW         59  14
QSO: 14243 PH 2015-10-24 2019 K1BX          59  5      CR6K          59  14
QSO: 14242 PH 2015-10-24 2020 K1BX          59  5      TM6M          59  14
QSO: 14237 PH 2015-10-24 2021 K1BX          59  5      HB9EYP        59  14
QSO: 14235 PH 2015-10-24 2021 K1BX          59  5      EE7L          59  14
QSO: 14230 PH 2015-10-24 2022 K1BX          59  5      S57AL         59  15
QSO: 14229 PH 2015-10-24 2022 K1BX          59  5      F5UTN         59  14
QSO: 14221 PH 2015-10-24 2023 K1BX          59  5      S57AW         59  15
QSO: 14220 PH 2015-10-24 2023 K1BX          59  5      HB9H          59  14
QSO: 14216 PH 2015-10-24 2024 K1BX          59  5      CT7AGN        59  14
QSO: 14213 PH 2015-10-24 2024 K1BX          59  5      EE5M          59  14
QSO: 14210 PH 2015-10-24 2024 K1BX          59  5      DF0HQ         59  14
QSO: 14203 PH 2015-10-24 2027 K1BX          59  5      EA9KB         59  33
QSO: 14196 PH 2015-10-24 2027 K1BX          59  5      9A1A          59  15
QSO: 14194 PH 2015-10-24 2028 K1BX          59  5      EF1S          59  14
QSO: 14192 PH 2015-10-24 2028 K1BX          59  5      GW9X          59  14
QSO: 14185 PH 2015-10-24 2029 K1BX          59  5      OT4A          59  14
QSO: 14184 PH 2015-10-24 2029 K1BX          59  5      PA4O          59  14
QSO: 14180 PH 2015-10-24 2030 K1BX          59  5      EE2K          59  14
QSO: 14179 PH 2015-10-24 2030 K1BX          59  5      S52OT         59  15
QSO: 14173 PH 2015-10-24 2031 K1BX          59  5      DL1A          59  14
QSO: 14173 PH 2015-10-24 2031 K1BX          59  5      EA4TD         59  14
QSO: 21440 PH 2015-10-24 2032 K1BX          59  5      CX9AU         59  13
QSO: 21448 PH 2015-10-24 2033 K1BX          59  5      YV2CAR        59  09
QSO: 21428 PH 2015-10-24 2033 K1BX          59  5      HC0E          59  10
QSO: 21423 PH 2015-10-24 2034 K1BX          59  5      EF8R          59  33
QSO: 21414 PH 2015-10-24 2035 K1BX          59  5      8P5A          59  08
QSO: 21404 PH 2015-10-24 2036 K1BX          59  5      CR3A          59  33
QSO: 21386 PH 2015-10-24 2037 K1BX          59  5      PP5NY         59  11
QSO: 21376 PH 2015-10-24 2039 K1BX          59  5      VE4VT         59  04
QSO: 21372 PH 2015-10-24 2040 K1BX          59  5      YV4YC         59  09
QSO: 21364 PH 2015-10-24 2041 K1BX          59  5      J62DX         59  08
QSO: 21362 PH 2015-10-24 2041 K1BX          59  5      ZY2A          59  11
QSO: 21355 PH 2015-10-24 2042 K1BX          59  5      PJ4Q          59  09
QSO: 21343 PH 2015-10-24 2043 K1BX          59  5      PT2CM         59  11
QSO: 21340 PH 2015-10-24 2044 K1BX          59  5      VA7RR         59  03
QSO: 21336 PH 2015-10-24 2044 K1BX          59  5      TO2A          59  00
QSO: 21331 PH 2015-10-24 2045 K1BX          59  5      PY2TO         59  11
QSO: 21327 PH 2015-10-24 2046 K1BX          59  5      NP2P          59  08
QSO: 21323 PH 2015-10-24 2047 K1BX          59  5      LU8YE         59  13
QSO: 21379 PH 2015-10-24 2052 K1BX          59  5      TI2KAC        59  07
QSO: 21298 PH 2015-10-24 2054 K1BX          59  5      YV8AD         59  09
QSO: 21303 PH 2015-10-24 2054 K1BX          59  5      AH0K          59  27
QSO: 21293 PH 2015-10-24 2056 K1BX          59  5      S0S           59  33
QSO: 21282 PH 2015-10-24 2114 K1BX          59  5      LU7ADN        59  13
QSO: 21285 PH 2015-10-24 2115 K1BX          59  5      PW2A          59  11
QSO: 21254 PH 2015-10-24 2116 K1BX          59  5      6Y9X          59  08
QSO: 21252 PH 2015-10-24 2116 K1BX          59  5      PY5DC         59  11
QSO: 21243 PH 2015-10-24 2117 K1BX          59  5      PX2A          59  11
QSO: 21229 PH 2015-10-24 2118 K1BX          59  5      VE7SV         59  03
QSO: 21226 PH 2015-10-24 2119 K1BX          59  5      KH6J          59  31
QSO: 21223 PH 2015-10-24 2120 K1BX          59  5      ZW5B          59  11
QSO: 21214 PH 2015-10-24 2121 K1BX          59  5      PY2MC         59  11
QSO: 21210 PH 2015-10-24 2122 K1BX          59  5      LU1QAH        59  13
QSO: 21208 PH 2015-10-24 2123 K1BX          59  5      PY5IN         59  11
QSO: 21271 PH 2015-10-24 2123 K1BX          59  5      VA7BEC        59  03
QSO: 21284 PH 2015-10-24 2124 K1BX          59  5      VK4KW         59  30
QSO: 21290 PH 2015-10-24 2124 K1BX          59  5      KL7AIR        59  01
QSO: 21310 PH 2015-10-24 2126 K1BX          59  5      JA3YBK        59  25
QSO: 21261 PH 2015-10-24 2127 K1BX          59  5      V47T          59  08
QSO: 21287 PH 2015-10-24 2128 K1BX          59  5      YS1YS         59  08
QSO: 21444 PH 2015-10-24 2132 K1BX          59  5      JA7ZFN        59  25
QSO: 21438 PH 2015-10-24 2133 K1BX          59  5      JI1LET        59  25
QSO: 21440 PH 2015-10-24 2134 K1BX          59  5      VA7FC         59  03
QSO: 21431 PH 2015-10-24 2135 K1BX          59  5      ZZ2T          59  11
QSO: 21425 PH 2015-10-24 2135 K1BX          59  5      JE1ZWT        59  25
QSO: 21415 PH 2015-10-24 2136 K1BX          59  5      JH1CDR        59  25
QSO: 21405 PH 2015-10-24 2138 K1BX          59  5      CE1UGE        59  12
QSO: 21403 PH 2015-10-24 2139 K1BX          59  5      7M2PSC        59  25
QSO: 21392 PH 2015-10-24 2140 K1BX          59  5      JI2ZJS        59  25
QSO: 21383 PH 2015-10-24 2141 K1BX          59  5      JE1LFX        59  25
QSO: 21352 PH 2015-10-24 2146 K1BX          59  5      HI3K          59  08
QSO: 21332 PH 2015-10-24 2149 K1BX          59  5      JA7YRR        59  25
QSO: 21321 PH 2015-10-24 2150 K1BX          59  5      FY5KE         59  09
QSO: 21346 PH 2015-10-24 2152 K1BX          59  5      AH2R          59  27
QSO: 21306 PH 2015-10-24 2152 K1BX          59  5      JA6LCJ        59  25
QSO: 21290 PH 2015-10-24 2154 K1BX          59  5      HI8JSG        59  08
QSO: 21286 PH 2015-10-24 2155 K1BX          59  5      JA3NTE        59  25
QSO: 21278 PH 2015-10-24 2156 K1BX          59  5      JA2PAC        59  25
QSO: 21277 PH 2015-10-24 2156 K1BX          59  5      VK4NM         59  30
QSO: 21264 PH 2015-10-24 2200 K1BX          59  5      JA2AXB        59  25
QSO: 21214 PH 2015-10-24 2204 K1BX          59  5      VP5S          59  08
QSO: 14171 PH 2015-10-24 2207 K1BX          59  5      OH5BM         59  15
QSO: 14192 PH 2015-10-24 2210 K1BX          59  5      TF3CW         59  40
QSO: 14203 PH 2015-10-24 2212 K1BX          59  5      LU1VM         59  13
QSO: 14210 PH 2015-10-24 2213 K1BX          59  5      VP5DX         59  08
QSO: 14218 PH 2015-10-24 2214 K1BX          59  5      TF2LL         59  40
QSO:  7196 PH 2015-10-24 2219 K1BX          59  5      YU7U          59  15
QSO:  7198 PH 2015-10-24 2219 K1BX          59  5      P33W          59  20
QSO:  7132 PH 2015-10-24 2221 K1BX          59  5      J42T          59  20
QSO:  7138 PH 2015-10-24 2222 K1BX          59  5      S53F          59  15
QSO:  7144 PH 2015-10-24 2223 K1BX          59  5      G2F           59  14
QSO:  7157 PH 2015-10-24 2224 K1BX          59  5      II2S          59  15
QSO:  7170 PH 2015-10-24 2226 K1BX          59  5      9A7A          59  15
QSO:  7181 PH 2015-10-24 2228 K1BX          59  5      II9P          59  15
QSO:  7183 PH 2015-10-24 2228 K1BX          59  5      DP6T          59  14
QSO:  7187 PH 2015-10-24 2229 K1BX          59  5      YP8T          59  20
QSO:  7188 PH 2015-10-24 2229 K1BX          59  5      9A9R          59  15
QSO:  7191 PH 2015-10-24 2230 K1BX          59  5      DK0CS         59  14
QSO:  7038 PH 2015-10-24 2232 K1BX          59  5      OH0X          59  15
QSO:  7079 PH 2015-10-24 2236 K1BX          59  5      RC7KY         59  16
QSO:  7094 PH 2015-10-24 2238 K1BX          59  5      9A2L          59  15
QSO: 14231 PH 2015-10-24 2240 K1BX          59  5      VE6JY         59  04
QSO: 14240 PH 2015-10-24 2240 K1BX          59  5      9V1YC         59  28
QSO: 14281 PH 2015-10-24 2247 K1BX          59  5      JA7YAA        59  25
QSO: 14269 PH 2015-10-24 2250 K1BX          59  5      JW5E          59  40
QSO: 14278 PH 2015-10-24 2251 K1BX          59  5      V3A           59  07
QSO: 21444 PH 2015-10-25 1130 K1BX          59  5      EA1AJV        59  14
QSO: 21441 PH 2015-10-25 1131 K1BX          59  5      IK4TVP        59  15
QSO: 21438 PH 2015-10-25 1132 K1BX          59  5      G3V           59  14
QSO: 21438 PH 2015-10-25 1134 K1BX          59  5      LY2W          59  15
QSO: 21446 PH 2015-10-25 1135 K1BX          59  5      CU4DX         59  14
QSO: 21429 PH 2015-10-25 1138 K1BX          59  5      PA3AAV        59  14
QSO: 21416 PH 2015-10-25 1140 K1BX          59  5      DM0Y          59  14
QSO: 21405 PH 2015-10-25 1141 K1BX          59  5      S50O          59  15
QSO: 21381 PH 2015-10-25 1143 K1BX          59  5      ES5TV         59  15
QSO: 21365 PH 2015-10-25 1144 K1BX          59  5      IK2CIO        59  15
QSO: 21355 PH 2015-10-25 1145 K1BX          59  5      RM3F          59  16
QSO: 21348 PH 2015-10-25 1146 K1BX          59  5      J42T          59  20
QSO: 21343 PH 2015-10-25 1146 K1BX          59  5      EI4GNB        59  14
QSO: 21334 PH 2015-10-25 1147 K1BX          59  5      HB2T          59  14
QSO: 21331 PH 2015-10-25 1147 K1BX          59  5      PI4CC         59  14
QSO: 21324 PH 2015-10-25 1148 K1BX          59  5      G0JHC         59  14
QSO: 21322 PH 2015-10-25 1149 K1BX          59  5      CR6K          59  14
QSO: 21315 PH 2015-10-25 1150 K1BX          59  5      RT5Z          59  16
QSO: 21313 PH 2015-10-25 1150 K1BX          59  5      IB9T          59  15
QSO: 21309 PH 2015-10-25 1150 K1BX          59  5      DF0HQ         59  14
QSO: 21302 PH 2015-10-25 1152 K1BX          59  5      DL6O          59  14
QSO: 21293 PH 2015-10-25 1153 K1BX          59  5      HG6ITU        59  15
QSO: 21285 PH 2015-10-25 1156 K1BX          59  5      IW9GTD        59  15
QSO: 21275 PH 2015-10-25 1158 K1BX          59  5      SP8FB         59  15
QSO: 21273 PH 2015-10-25 1158 K1BX          59  5      EF8C          59  33
QSO: 21263 PH 2015-10-25 1200 K1BX          59  5      F4FTV         59  14
QSO: 21240 PH 2015-10-25 1202 K1BX          59  5      A71CV         59  21
QSO: 21238 PH 2015-10-25 1202 K1BX          59  5      EW2W          59  16
QSO: 21226 PH 2015-10-25 1205 K1BX          59  5      LZ9W          59  20
QSO: 21213 PH 2015-10-25 1207 K1BX          59  5      UA1CEI        59  16
QSO: 21212 PH 2015-10-25 1208 K1BX          59  5      UA1ORK        59  16
QSO: 21266 PH 2015-10-25 1208 K1BX          59  5      LB8IB         59  14
QSO: 28680 PH 2015-10-25 1211 K1BX          59  5      ED8W          59  33
QSO: 14347 PH 2015-10-25 1212 K1BX          59  5      UA1AQA        59  16
QSO: 14338 PH 2015-10-25 1214 K1BX          59  5      SO4B          59  15
QSO: 14336 PH 2015-10-25 1215 K1BX          59  5      M6T           59  14
QSO: 14328 PH 2015-10-25 1216 K1BX          59  5      EA3CCN        59  14
QSO: 14326 PH 2015-10-25 1216 K1BX          59  5      DL0CS         59  14
QSO: 14325 PH 2015-10-25 1217 K1BX          59  5      G5O           59  14
QSO: 14317 PH 2015-10-25 1218 K1BX          59  5      EU1A          59  16
QSO: 14316 PH 2015-10-25 1219 K1BX          59  5      EW8OP         59  16
QSO: 14313 PH 2015-10-25 1219 K1BX          59  5      IR8C          59  15
QSO: 14312 PH 2015-10-25 1220 K1BX          59  5      G3Y           59  14
QSO: 14312 PH 2015-10-25 1222 K1BX          59  5      VA4HZ         59  04
QSO: 14312 PH 2015-10-25 1223 K1BX          59  5      RK9QWM        59  17
QSO: 14312 PH 2015-10-25 1224 K1BX          59  5      RT0F          59  19
QSO: 14312 PH 2015-10-25 1224 K1BX          59  5      RW9TP         59  16
QSO: 14312 PH 2015-10-25 1224 K1BX          59  5      UA1AFT        59  16
QSO: 14312 PH 2015-10-25 1225 K1BX          59  5      SM6MSG        59  14
QSO: 14312 PH 2015-10-25 1225 K1BX          59  5      DL1HBD        59  14
QSO: 14312 PH 2015-10-25 1226 K1BX          59  5      9A7A          59  15
QSO: 14312 PH 2015-10-25 1226 K1BX          59  5      F4HJG         59  14
QSO: 14312 PH 2015-10-25 1227 K1BX          59  5      SO9Q          59  15
QSO: 14312 PH 2015-10-25 1227 K1BX          59  5      IZ1NBX        59  15
QSO: 14312 PH 2015-10-25 1228 K1BX          59  5      IZ1ANK        59  15
QSO: 14312 PH 2015-10-25 1229 K1BX          59  5      IZ4VYY        59  15
QSO: 14310 PH 2015-10-25 1231 K1BX          59  5      IZ5EKV        59  15
QSO: 14308 PH 2015-10-25 1232 K1BX          59  5      UW7LL         59  16
QSO: 14305 PH 2015-10-25 1232 K1BX          59  5      DJ5MW         59  14
QSO: 14303 PH 2015-10-25 1234 K1BX          59  5      SV9FBG        59  20
QSO: 14297 PH 2015-10-25 1234 K1BX          59  5      SN7D          59  15
QSO: 14295 PH 2015-10-25 1235 K1BX          59  5      OK2RJC        59  15
QSO: 14290 PH 2015-10-25 1235 K1BX          59  5      RC9O          59  18
QSO: 14285 PH 2015-10-25 1236 K1BX          59  5      UA2F          59  15
QSO: 14273 PH 2015-10-25 1237 K1BX          59  5      LA5UF         59  14
QSO: 14271 PH 2015-10-25 1239 K1BX          59  5      ON4WU         59  14
QSO: 14269 PH 2015-10-25 1241 K1BX          59  5      9A8M          59  15
QSO: 14266 PH 2015-10-25 1242 K1BX          59  5      S53EA         59  15
QSO: 14267 PH 2015-10-25 1243 K1BX          59  5      9A1P          59  15
QSO: 14262 PH 2015-10-25 1243 K1BX          59  5      DK1QH         59  14
QSO: 14255 PH 2015-10-25 1245 K1BX          59  5      YT2AZD        59  15
QSO: 14250 PH 2015-10-25 1245 K1BX          59  5      ES5TV         59  15
QSO: 28638 PH 2015-10-25 1246 K1BX          59  5      EA3CI         59  14
QSO: 28636 PH 2015-10-25 1246 K1BX          59  5      EA1BD         59  14
QSO: 28618 PH 2015-10-25 1248 K1BX          59  5      SV1JG         59  20
QSO: 28564 PH 2015-10-25 1250 K1BX          59  5      EF7X          59  14
QSO: 28561 PH 2015-10-25 1251 K1BX          59  5      ED9K          59  33
QSO: 14234 PH 2015-10-25 1255 K1BX          59  5      RQ7M          59  16
QSO: 14228 PH 2015-10-25 1256 K1BX          59  5      EI8GS         59  14
QSO: 14222 PH 2015-10-25 1258 K1BX          59  5      IN3EQD        59  15
QSO: 14218 PH 2015-10-25 1259 K1BX          59  5      GM2V          59  14
QSO: 14207 PH 2015-10-25 1301 K1BX          59  5      OT5A          59  14
QSO: 14205 PH 2015-10-25 1301 K1BX          59  5      4L8A          59  21
QSO: 14201 PH 2015-10-25 1302 K1BX          59  5      S58M          59  15
QSO: 28544 PH 2015-10-25 1303 K1BX          59  5      HG2ITU        59  15
QSO: 28533 PH 2015-10-25 1304 K1BX          59  5      HI8JSG        59  08
QSO: 28522 PH 2015-10-25 1305 K1BX          59  5      IW2HAJ        59  15
QSO: 28491 PH 2015-10-25 1307 K1BX          59  5      IZ3EAW        59  15
QSO: 28483 PH 2015-10-25 1308 K1BX          59  5      CR6P          59  14
QSO: 28462 PH 2015-10-25 1310 K1BX          59  5      TM6M          59  14
QSO: 14192 PH 2015-10-25 1313 K1BX          59  5      YE2A          59  28
