START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: VP2MDG
CLUB: Florida Contest Group
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 4669410
OPERATORS: K2DM
NAME: George W. Briggs
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.5251.0
QSO:  7084 PH 2015-10-24 0000 VP2MDG        59  8      WP4WW         59  08
QSO:  7084 PH 2015-10-24 0056 VP2MDG        59  8      SA6BET        59  14
QSO:  7084 PH 2015-10-24 0057 VP2MDG        59  8      ES6RW         59  15
QSO:  7084 PH 2015-10-24 0057 VP2MDG        59  8      S50A          59  15
QSO:  7084 PH 2015-10-24 0058 VP2MDG        59  8      DK0WRTC       59  14
QSO:  7084 PH 2015-10-24 0058 VP2MDG        59  8      ES7GM         59  15
QSO:  7084 PH 2015-10-24 0058 VP2MDG        59  8      9A9J          59  15
QSO:  7084 PH 2015-10-24 0059 VP2MDG        59  8      YT6T          59  15
QSO:  7084 PH 2015-10-24 0100 VP2MDG        59  8      DK0TU         59  14
QSO:  7084 PH 2015-10-24 0102 VP2MDG        59  8      IZ3NYG        59  15
QSO:  7084 PH 2015-10-24 0102 VP2MDG        59  8      M9A           59  14
QSO:  7084 PH 2015-10-24 0102 VP2MDG        59  8      RM3F          59  16
QSO:  7084 PH 2015-10-24 0103 VP2MDG        59  8      PY5QW         59  11
QSO:  7084 PH 2015-10-24 0103 VP2MDG        59  8      SC0N          59  14
QSO:  7084 PH 2015-10-24 0104 VP2MDG        59  8      HB9ZZ         59  14
QSO:  7084 PH 2015-10-24 0104 VP2MDG        59  8      VE2RO         59  05
QSO:  7084 PH 2015-10-24 0105 VP2MDG        59  8      VE3JM         59  04
QSO:  7084 PH 2015-10-24 0107 VP2MDG        59  8      ED5O          59  14
QSO:  7084 PH 2015-10-24 0109 VP2MDG        59  8      OE5XIL        59  15
QSO:  7084 PH 2015-10-24 0110 VP2MDG        59  8      SQ6H          59  15
QSO:  7084 PH 2015-10-24 0110 VP2MDG        59  8      PY5KA         59  11
QSO:  7084 PH 2015-10-24 0110 VP2MDG        59  8      UA4LCH        59  16
QSO:  7084 PH 2015-10-24 0112 VP2MDG        59  8      EI9HX         59  14
QSO:  7084 PH 2015-10-24 0112 VP2MDG        59  8      UA3VFS        59  16
QSO:  7084 PH 2015-10-24 0114 VP2MDG        59  8      KP3Z          59  08
QSO:  7084 PH 2015-10-24 0114 VP2MDG        59  8      YV8ER         59  09
QSO:  7211 PH 2015-10-24 0116 VP2MDG        59  8      K3ZM          59  05
QSO:  7211 PH 2015-10-24 0118 VP2MDG        59  8      OK3WWT        59  15
QSO:  7211 PH 2015-10-24 0118 VP2MDG        59  8      WA0EBZ        59  04
QSO:  7211 PH 2015-10-24 0119 VP2MDG        59  8      VE9CB         59  05
QSO:  7211 PH 2015-10-24 0119 VP2MDG        59  8      N2GC          59  05
QSO:  7211 PH 2015-10-24 0119 VP2MDG        59  8      KD3TB         59  05
QSO:  7211 PH 2015-10-24 0120 VP2MDG        59  8      AC2AA         59  05
QSO:  7211 PH 2015-10-24 0120 VP2MDG        59  8      N2SR          59  05
QSO:  7211 PH 2015-10-24 0120 VP2MDG        59  8      W4WT          59  05
QSO:  7211 PH 2015-10-24 0121 VP2MDG        59  8      N8MZ          59  04
QSO:  7211 PH 2015-10-24 0121 VP2MDG        59  8      NQ4I          59  05
QSO:  7211 PH 2015-10-24 0121 VP2MDG        59  8      AB4GG         59  04
QSO:  7211 PH 2015-10-24 0121 VP2MDG        59  8      YT5CT         59  15
QSO:  7211 PH 2015-10-24 0122 VP2MDG        59  8      NY9H          59  05
QSO:  7211 PH 2015-10-24 0122 VP2MDG        59  8      K3OO          59  05
QSO:  7211 PH 2015-10-24 0123 VP2MDG        59  8      W9SN          59  04
QSO:  7211 PH 2015-10-24 0123 VP2MDG        59  8      KM2O          59  05
QSO:  7211 PH 2015-10-24 0123 VP2MDG        59  8      AI4WW         59  05
QSO:  7211 PH 2015-10-24 0123 VP2MDG        59  8      CF3A          59  04
QSO:  7211 PH 2015-10-24 0124 VP2MDG        59  8      W4RM          59  05
QSO:  7211 PH 2015-10-24 0124 VP2MDG        59  8      W1GD          59  05
QSO:  7211 PH 2015-10-24 0124 VP2MDG        59  8      K8AZ          59  04
QSO:  7211 PH 2015-10-24 0125 VP2MDG        59  8      HI3K          59  08
QSO:  7211 PH 2015-10-24 0125 VP2MDG        59  8      N3RS          59  05
QSO:  7211 PH 2015-10-24 0126 VP2MDG        59  8      N0NI          59  04
QSO:  7211 PH 2015-10-24 0126 VP2MDG        59  8      K1PT          59  05
QSO:  7211 PH 2015-10-24 0126 VP2MDG        59  8      N1MM          59  05
QSO:  7211 PH 2015-10-24 0126 VP2MDG        59  8      N2LBR         59  05
QSO:  7211 PH 2015-10-24 0127 VP2MDG        59  8      NY6DX         59  05
QSO:  7211 PH 2015-10-24 0127 VP2MDG        59  8      K3LR          59  05
QSO:  7211 PH 2015-10-24 0127 VP2MDG        59  8      N2MM          59  05
QSO:  7211 PH 2015-10-24 0128 VP2MDG        59  8      AB0RX         59  04
QSO:  7211 PH 2015-10-24 0128 VP2MDG        59  8      VE3TW         59  04
QSO:  7211 PH 2015-10-24 0128 VP2MDG        59  8      ED1R          59  14
QSO:  7211 PH 2015-10-24 0129 VP2MDG        59  8      WJ2D          59  05
QSO:  7211 PH 2015-10-24 0129 VP2MDG        59  8      WX1S          59  05
QSO:  7211 PH 2015-10-24 0129 VP2MDG        59  8      W2TA          59  05
QSO:  7211 PH 2015-10-24 0129 VP2MDG        59  8      W1TO          59  05
QSO:  7211 PH 2015-10-24 0130 VP2MDG        59  8      9A1A          59  15
QSO:  7211 PH 2015-10-24 0130 VP2MDG        59  8      N5FPW         59  05
QSO:  7211 PH 2015-10-24 0130 VP2MDG        59  8      VE3CKO        59  04
QSO:  7211 PH 2015-10-24 0131 VP2MDG        59  8      W3CF          59  05
QSO:  7211 PH 2015-10-24 0131 VP2MDG        59  8      UT2HC         59  16
QSO:  7084 PH 2015-10-24 0132 VP2MDG        59  8      TM2Y          59  14
QSO:  7084 PH 2015-10-24 0132 VP2MDG        59  8      VE3MIS        59  04
QSO:  7084 PH 2015-10-24 0134 VP2MDG        59  8      ED3X          59  14
QSO:  7084 PH 2015-10-24 0134 VP2MDG        59  8      HG2ITU        59  15
QSO:  7084 PH 2015-10-24 0135 VP2MDG        59  8      UA2F          59  15
QSO:  7084 PH 2015-10-24 0135 VP2MDG        59  8      TM6M          59  14
QSO:  7084 PH 2015-10-24 0135 VP2MDG        59  8      9A2L          59  15
QSO:  7084 PH 2015-10-24 0136 VP2MDG        59  8      I1JTQ         59  15
QSO:  7084 PH 2015-10-24 0136 VP2MDG        59  8      IK2YCW        59  15
QSO:  7084 PH 2015-10-24 0136 VP2MDG        59  8      TO1E          59  00
QSO:  7084 PH 2015-10-24 0137 VP2MDG        59  8      RO2E          59  16
QSO:  7084 PH 2015-10-24 0137 VP2MDG        59  8      DD1JN         59  14
QSO:  7084 PH 2015-10-24 0137 VP2MDG        59  8      CQ7X          59  14
QSO:  7084 PH 2015-10-24 0139 VP2MDG        59  8      G4STH         59  14
QSO:  7084 PH 2015-10-24 0139 VP2MDG        59  8      S58N          59  15
QSO:  7084 PH 2015-10-24 0140 VP2MDG        59  8      CN2R          59  33
QSO:  7084 PH 2015-10-24 0141 VP2MDG        59  8      VE3AD         59  04
QSO:  7084 PH 2015-10-24 0141 VP2MDG        59  8      DL1T          59  14
QSO:  7084 PH 2015-10-24 0141 VP2MDG        59  8      CW5W          59  13
QSO:  7084 PH 2015-10-24 0142 VP2MDG        59  8      PT2CM         59  11
QSO:  7084 PH 2015-10-24 0142 VP2MDG        59  8      VE3RA         59  04
QSO:  7084 PH 2015-10-24 0143 VP2MDG        59  8      2B9EOU        59  00
QSO:  7084 PH 2015-10-24 0144 VP2MDG        59  8      P49Y          59  09
QSO:  7084 PH 2015-10-24 0144 VP2MDG        59  8      S54ZZ         59  15
QSO:  7084 PH 2015-10-24 0144 VP2MDG        59  8      VE6SV         59  04
QSO:  7084 PH 2015-10-24 0145 VP2MDG        59  8      SO9Q          59  15
QSO:  7084 PH 2015-10-24 0145 VP2MDG        59  8      OH5Z          59  15
QSO:  7084 PH 2015-10-24 0145 VP2MDG        59  8      F4ERS         59  14
QSO:  7084 PH 2015-10-24 0146 VP2MDG        59  8      LZ9W          59  20
QSO:  7084 PH 2015-10-24 0147 VP2MDG        59  8      HB9PUE        59  14
QSO:  7084 PH 2015-10-24 0147 VP2MDG        59  8      RU1A          59  16
QSO:  7084 PH 2015-10-24 0147 VP2MDG        59  8      G0UII         59  14
QSO:  7084 PH 2015-10-24 0148 VP2MDG        59  8      IQ5PO         59  15
QSO:  7084 PH 2015-10-24 0148 VP2MDG        59  8      VE3RZ         59  04
QSO:  7084 PH 2015-10-24 0149 VP2MDG        59  8      SZ1A          59  20
QSO:  7084 PH 2015-10-24 0149 VP2MDG        59  8      VE3ZZ         59  04
QSO:  7084 PH 2015-10-24 0149 VP2MDG        59  8      VE9AA         59  05
QSO:  7084 PH 2015-10-24 0150 VP2MDG        59  8      DL5RU         59  14
QSO:  7084 PH 2015-10-24 0150 VP2MDG        59  8      PA9M          59  14
QSO:  7084 PH 2015-10-24 0151 VP2MDG        59  8      J42T          59  20
QSO:  7084 PH 2015-10-24 0155 VP2MDG        59  8      PR1T          59  11
QSO:  7084 PH 2015-10-24 0155 VP2MDG        59  8      XE1KK         59  06
QSO:  7084 PH 2015-10-24 0156 VP2MDG        59  8      CR6K          59  14
QSO:  7084 PH 2015-10-24 0156 VP2MDG        59  8      YY6CAM        59  09
QSO:  7084 PH 2015-10-24 0156 VP2MDG        59  8      VE3CX         59  04
QSO:  7218 PH 2015-10-24 0159 VP2MDG        59  8      VE2PGI        59  05
QSO:  7218 PH 2015-10-24 0200 VP2MDG        59  8      WA0MHJ        59  04
QSO:  7218 PH 2015-10-24 0201 VP2MDG        59  8      N3AD          59  05
QSO:  7218 PH 2015-10-24 0202 VP2MDG        59  8      W2FU          59  05
QSO:  7218 PH 2015-10-24 0202 VP2MDG        59  8      K2QY          59  05
QSO:  7218 PH 2015-10-24 0203 VP2MDG        59  8      K0GXI         59  04
QSO:  7084 PH 2015-10-24 0203 VP2MDG        59  8      LZ2DF         59  20
QSO:  7084 PH 2015-10-24 0204 VP2MDG        59  8      DF2LH         59  14
QSO:  7084 PH 2015-10-24 0204 VP2MDG        59  8      VE3DZ         59  04
QSO:  7218 PH 2015-10-24 0205 VP2MDG        59  8      K3SW          59  05
QSO:  7218 PH 2015-10-24 0206 VP2MDG        59  8      WS9M          59  05
QSO:  7218 PH 2015-10-24 0206 VP2MDG        59  8      W9RN          59  04
QSO:  7218 PH 2015-10-24 0207 VP2MDG        59  8      W3KB          59  05
QSO:  7218 PH 2015-10-24 0208 VP2MDG        59  8      K8LY          59  04
QSO:  7218 PH 2015-10-24 0209 VP2MDG        59  8      5P5X          59  14
QSO: 14166 PH 2015-10-24 0214 VP2MDG        59  8      FY5KE         59  09
QSO: 14214 PH 2015-10-24 0218 VP2MDG        59  8      W3PHL         59  05
QSO: 14214 PH 2015-10-24 0218 VP2MDG        59  8      N5CR          59  03
QSO: 14214 PH 2015-10-24 0219 VP2MDG        59  8      WA3C          59  04
QSO: 14214 PH 2015-10-24 0219 VP2MDG        59  8      WA3EKL        59  05
QSO: 14214 PH 2015-10-24 0219 VP2MDG        59  8      VE3VEE        59  04
QSO: 14214 PH 2015-10-24 0219 VP2MDG        59  8      W2IRT         59  05
QSO: 14214 PH 2015-10-24 0220 VP2MDG        59  8      AB1JV         59  05
QSO: 14214 PH 2015-10-24 0220 VP2MDG        59  8      AB1NE         59  05
QSO: 14214 PH 2015-10-24 0220 VP2MDG        59  8      W3LPL         59  05
QSO: 14214 PH 2015-10-24 0220 VP2MDG        59  8      TO2M          59  08
QSO: 14214 PH 2015-10-24 0221 VP2MDG        59  8      W2YC          59  05
QSO: 14214 PH 2015-10-24 0221 VP2MDG        59  8      N3AD          59  05
QSO: 14214 PH 2015-10-24 0222 VP2MDG        59  8      WW4LL         59  05
QSO: 14214 PH 2015-10-24 0222 VP2MDG        59  8      N4PD          59  05
QSO: 14214 PH 2015-10-24 0222 VP2MDG        59  8      W1FJ          59  05
QSO: 14214 PH 2015-10-24 0222 VP2MDG        59  8      WE3C          59  05
QSO: 14214 PH 2015-10-24 0223 VP2MDG        59  8      W1GD          59  05
QSO: 14214 PH 2015-10-24 0223 VP2MDG        59  8      K4OV          59  05
QSO: 14214 PH 2015-10-24 0224 VP2MDG        59  8      W4NC          59  05
QSO: 14214 PH 2015-10-24 0224 VP2MDG        59  8      K1SD          59  05
QSO: 14214 PH 2015-10-24 0224 VP2MDG        59  8      N4HU          59  05
QSO: 14214 PH 2015-10-24 0224 VP2MDG        59  8      W1CTN         59  05
QSO: 14214 PH 2015-10-24 0225 VP2MDG        59  8      K3LR          59  05
QSO: 14214 PH 2015-10-24 0225 VP2MDG        59  8      N3RS          59  05
QSO: 14214 PH 2015-10-24 0225 VP2MDG        59  8      VE3RA         59  04
QSO: 14214 PH 2015-10-24 0225 VP2MDG        59  8      W2CG          59  05
QSO: 14214 PH 2015-10-24 0225 VP2MDG        59  8      K3TC          59  05
QSO: 14214 PH 2015-10-24 0225 VP2MDG        59  8      K4DMR         59  05
QSO: 14214 PH 2015-10-24 0226 VP2MDG        59  8      NY6DX         59  05
QSO: 14214 PH 2015-10-24 0226 VP2MDG        59  8      W3MF          59  05
QSO: 14214 PH 2015-10-24 0226 VP2MDG        59  8      K3PH          59  05
QSO: 14214 PH 2015-10-24 0226 VP2MDG        59  8      KV1J          59  05
QSO: 14214 PH 2015-10-24 0227 VP2MDG        59  8      K1LT          59  04
QSO: 14214 PH 2015-10-24 0227 VP2MDG        59  8      KE3X          59  05
QSO: 14214 PH 2015-10-24 0227 VP2MDG        59  8      W3JX          59  05
QSO: 14214 PH 2015-10-24 0227 VP2MDG        59  8      W8BI          59  04
QSO: 14214 PH 2015-10-24 0228 VP2MDG        59  8      N8ZFM         59  04
QSO: 14214 PH 2015-10-24 0228 VP2MDG        59  8      AA1ON         59  05
QSO: 14214 PH 2015-10-24 0228 VP2MDG        59  8      AD8J          59  05
QSO: 14214 PH 2015-10-24 0228 VP2MDG        59  8      KA1EKR        59  05
QSO: 14214 PH 2015-10-24 0229 VP2MDG        59  8      W3KB          59  05
QSO: 14214 PH 2015-10-24 0229 VP2MDG        59  8      WJ2D          59  05
QSO: 14214 PH 2015-10-24 0229 VP2MDG        59  8      NE3F          59  05
QSO: 14214 PH 2015-10-24 0230 VP2MDG        59  8      G2F           59  14
QSO: 14214 PH 2015-10-24 0230 VP2MDG        59  8      AB2E          59  05
QSO: 14214 PH 2015-10-24 0230 VP2MDG        59  8      W4AAW         59  05
QSO: 14214 PH 2015-10-24 0230 VP2MDG        59  8      N1BCL         59  05
QSO: 14214 PH 2015-10-24 0231 VP2MDG        59  8      PJ4Q          59  09
QSO: 14214 PH 2015-10-24 0231 VP2MDG        59  8      K3MD          59  05
QSO: 14214 PH 2015-10-24 0231 VP2MDG        59  8      RT6A          59  16
QSO: 14214 PH 2015-10-24 0232 VP2MDG        59  8      N3AE          59  05
QSO: 14214 PH 2015-10-24 0232 VP2MDG        59  8      VA3UG         59  04
QSO: 14214 PH 2015-10-24 0232 VP2MDG        59  8      K3SW          59  05
QSO: 14214 PH 2015-10-24 0232 VP2MDG        59  8      VE1SQ         59  05
QSO: 14214 PH 2015-10-24 0232 VP2MDG        59  8      W1WEF         59  05
QSO: 14214 PH 2015-10-24 0233 VP2MDG        59  8      W3GK          59  05
QSO: 14214 PH 2015-10-24 0233 VP2MDG        59  8      K8AZ          59  04
QSO: 14214 PH 2015-10-24 0233 VP2MDG        59  8      NN4X          59  05
QSO: 14214 PH 2015-10-24 0233 VP2MDG        59  8      WO9Z          59  04
QSO: 14214 PH 2015-10-24 0234 VP2MDG        59  8      K5VIP         59  05
QSO: 14214 PH 2015-10-24 0234 VP2MDG        59  8      AA1K          59  05
QSO: 14214 PH 2015-10-24 0234 VP2MDG        59  8      AD4ES         59  05
QSO: 14214 PH 2015-10-24 0234 VP2MDG        59  8      K6ND          59  05
QSO: 14214 PH 2015-10-24 0234 VP2MDG        59  8      N4NX          59  05
QSO: 14214 PH 2015-10-24 0235 VP2MDG        59  8      KE4UW         59  05
QSO: 14214 PH 2015-10-24 0235 VP2MDG        59  8      W9PA          59  04
QSO: 14214 PH 2015-10-24 0235 VP2MDG        59  8      K7UA          59  03
QSO: 14214 PH 2015-10-24 0235 VP2MDG        59  8      KC3WX         59  05
QSO: 14214 PH 2015-10-24 0235 VP2MDG        59  8      VE3JM         59  04
QSO: 14214 PH 2015-10-24 0236 VP2MDG        59  8      KC8QDQ        59  04
QSO: 14214 PH 2015-10-24 0236 VP2MDG        59  8      K2CJ          59  05
QSO: 14214 PH 2015-10-24 0236 VP2MDG        59  8      W0GG          59  04
QSO: 14214 PH 2015-10-24 0237 VP2MDG        59  8      NA4MM         59  04
QSO: 14214 PH 2015-10-24 0237 VP2MDG        59  8      N2GC          59  05
QSO: 14214 PH 2015-10-24 0237 VP2MDG        59  8      K3TUF         59  05
QSO: 14214 PH 2015-10-24 0238 VP2MDG        59  8      WK1J          59  05
QSO: 14214 PH 2015-10-24 0238 VP2MDG        59  8      KG8V          59  04
QSO: 14214 PH 2015-10-24 0238 VP2MDG        59  8      EF8R          59  33
QSO: 14214 PH 2015-10-24 0238 VP2MDG        59  8      W3FW          59  05
QSO: 14214 PH 2015-10-24 0239 VP2MDG        59  8      K9NW          59  04
QSO: 14214 PH 2015-10-24 0239 VP2MDG        59  8      N2YBB         59  05
QSO: 14214 PH 2015-10-24 0239 VP2MDG        59  8      PT2AP         59  11
QSO: 14214 PH 2015-10-24 0240 VP2MDG        59  8      K1KI          59  05
QSO: 14214 PH 2015-10-24 0240 VP2MDG        59  8      N2MM          59  05
QSO: 14214 PH 2015-10-24 0240 VP2MDG        59  8      N4XFA         59  05
QSO: 14214 PH 2015-10-24 0240 VP2MDG        59  8      W4FS          59  05
QSO: 14214 PH 2015-10-24 0241 VP2MDG        59  8      AA9A          59  04
QSO: 14214 PH 2015-10-24 0241 VP2MDG        59  8      WA3AFS        59  05
QSO: 14214 PH 2015-10-24 0241 VP2MDG        59  8      AA2F          59  05
QSO: 14214 PH 2015-10-24 0242 VP2MDG        59  8      N2SG          59  05
QSO: 14214 PH 2015-10-24 0242 VP2MDG        59  8      WK1Q          59  05
QSO: 14214 PH 2015-10-24 0242 VP2MDG        59  8      KC3D          59  05
QSO: 14214 PH 2015-10-24 0242 VP2MDG        59  8      K9ZO          59  04
QSO: 14214 PH 2015-10-24 0243 VP2MDG        59  8      VA3JCL        59  04
QSO: 14214 PH 2015-10-24 0243 VP2MDG        59  8      K1JB          59  05
QSO: 14214 PH 2015-10-24 0243 VP2MDG        59  8      W8PR          59  04
QSO: 14214 PH 2015-10-24 0243 VP2MDG        59  8      W2LK          59  05
QSO: 14214 PH 2015-10-24 0244 VP2MDG        59  8      N3ZV          59  05
QSO: 14214 PH 2015-10-24 0244 VP2MDG        59  8      K1LK          59  05
