START-OF-LOG: 3.0
CALLSIGN: WA2BFW
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 705741
NAME: Marv Shelton
LOCATION: WWA
OPERATORS: WA2BFW
CLUB:
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.5264.0
SOAPBOX: Great condx. All bands  were wide open and really hopping.
QSO: 28386 PH 2015-10-24 2056 WA2BFW        59  03     PP5NS         59  11
QSO: 28368 PH 2015-10-24 2058 WA2BFW        59  03     TO4K          59  08
QSO: 28360 PH 2015-10-24 2058 WA2BFW        59  03     PQ5B          59  11
QSO: 28336 PH 2015-10-24 2100 WA2BFW        59  03     W4UQ          59  05
QSO: 28327 PH 2015-10-24 2103 WA2BFW        59  03     CB3W          59  12
QSO: 28346 PH 2015-10-24 2106 WA2BFW        59  03     WB7PMP        59  04
QSO: 28383 PH 2015-10-24 2111 WA2BFW        59  03     8P5A          59  08
QSO: 28457 PH 2015-10-24 2112 WA2BFW        59  03     PY2VI         59  11
QSO: 28510 PH 2015-10-24 2114 WA2BFW        59  03     YY1YLY        59  09
QSO: 28459 PH 2015-10-24 2115 WA2BFW        59  03     VE7GL         59  03
QSO: 28415 PH 2015-10-24 2120 WA2BFW        59  03     PX2A          59  11
QSO: 28588 PH 2015-10-24 2123 WA2BFW        59  03     PU2ZTZ        59  11
QSO: 28584 PH 2015-10-24 2123 WA2BFW        59  03     LU1HLH        59  13
QSO: 28579 PH 2015-10-24 2125 WA2BFW        59  03     CX2DK         59  13
QSO: 28572 PH 2015-10-24 2127 WA2BFW        59  03     PY1SGT        59  11
QSO: 28572 PH 2015-10-24 2128 WA2BFW        59  03     LU5EVK        59  13
QSO: 28570 PH 2015-10-24 2128 WA2BFW        59  03     LU7DH         59  13
QSO: 28557 PH 2015-10-24 2129 WA2BFW        59  03     LT1F          59  13
QSO: 28554 PH 2015-10-24 2130 WA2BFW        59  03     KP2M          59  08
QSO: 28537 PH 2015-10-24 2133 WA2BFW        59  03     PY1NX         59  11
QSO: 28534 PH 2015-10-24 2133 WA2BFW        59  03     ZP5DBC        59  11
QSO: 28532 PH 2015-10-24 2134 WA2BFW        59  03     LT0H          59  13
QSO: 28505 PH 2015-10-24 2140 WA2BFW        59  03     VY2ZM         59  05
QSO: 28493 PH 2015-10-24 2142 WA2BFW        59  03     WP4SD         59  08
QSO: 28489 PH 2015-10-24 2143 WA2BFW        59  03     PY1WS         59  11
QSO: 28487 PH 2015-10-24 2144 WA2BFW        59  03     PX5E          59  11
QSO: 28483 PH 2015-10-24 2144 WA2BFW        59  03     PY2XC         59  11
QSO: 28473 PH 2015-10-24 2145 WA2BFW        59  03     LR1E          59  13
QSO: 28467 PH 2015-10-24 2146 WA2BFW        59  03     PY2COI        59  11
QSO: 28458 PH 2015-10-24 2148 WA2BFW        59  03     PY3MU         59  11
QSO: 28454 PH 2015-10-24 2149 WA2BFW        59  03     LU7YZ         59  13
QSO: 28439 PH 2015-10-24 2157 WA2BFW        59  03     PQ5A          59  11
QSO: 28436 PH 2015-10-24 2158 WA2BFW        59  03     L33M          59  13
QSO: 28435 PH 2015-10-24 2159 WA2BFW        59  03     ZL1HD         59  32
QSO: 28418 PH 2015-10-24 2204 WA2BFW        59  03     HC0E          59  10
QSO: 28412 PH 2015-10-24 2206 WA2BFW        59  03     PP5XA         59  11
QSO: 28412 PH 2015-10-24 2206 WA2BFW        59  03     PU0UAF        59  11
QSO: 28412 PH 2015-10-24 2207 WA2BFW        59  03     K5CD          59  04
QSO: 28412 PH 2015-10-24 2210 WA2BFW        59  03     WB5EIN        59  04
QSO: 28412 PH 2015-10-24 2211 WA2BFW        59  03     KE0BPY        59  04
QSO: 28412 PH 2015-10-24 2213 WA2BFW        59  03     PY2MIG        59  11
QSO: 28412 PH 2015-10-24 2214 WA2BFW        59  03     LU9EHU        59  13
QSO: 28412 PH 2015-10-24 2215 WA2BFW        59  03     VA3CWT        59  04
QSO: 28412 PH 2015-10-24 2217 WA2BFW        59  03     KA9IBS        59  04
QSO: 28412 PH 2015-10-24 2217 WA2BFW        59  03     KE5SNJ        59  04
QSO: 28412 PH 2015-10-24 2218 WA2BFW        59  03     N0GQ          59  03
QSO: 28412 PH 2015-10-24 2219 WA2BFW        59  03     VE3RWA        59  04
QSO: 28412 PH 2015-10-24 2221 WA2BFW        59  03     PY3PA         59  11
QSO: 28412 PH 2015-10-24 2222 WA2BFW        59  03     PY2GZ         59  11
QSO: 28423 PH 2015-10-24 2225 WA2BFW        59  03     CO6LP         59  08
QSO: 28588 PH 2015-10-24 2230 WA2BFW        59  03     JJ0JML        59  25
QSO: 28581 PH 2015-10-24 2230 WA2BFW        59  03     JH1EAQ        59  25
QSO: 28553 PH 2015-10-24 2234 WA2BFW        59  03     YN5Z          59  07
QSO: 28330 PH 2015-10-24 2237 WA2BFW        59  03     JE1FQV        59  25
QSO: 28322 PH 2015-10-24 2238 WA2BFW        59  03     JA3QOS        59  25
QSO: 28322 PH 2015-10-24 2239 WA2BFW        59  03     JA7BEW        59  25
QSO: 28322 PH 2015-10-24 2239 WA2BFW        59  03     JF1IRW        59  25
QSO: 28322 PH 2015-10-24 2239 WA2BFW        59  03     JL2LPX        59  25
QSO: 28322 PH 2015-10-24 2240 WA2BFW        59  03     JL1HOV        59  25
QSO: 28322 PH 2015-10-24 2240 WA2BFW        59  03     JI1ALP        59  25
QSO: 28322 PH 2015-10-24 2241 WA2BFW        59  03     JA1UOC        59  25
QSO: 28322 PH 2015-10-24 2242 WA2BFW        59  03     JA4AQR        59  25
QSO: 28322 PH 2015-10-24 2243 WA2BFW        59  03     JF2QNM        59  25
QSO: 28322 PH 2015-10-24 2244 WA2BFW        59  03     WB5K          59  04
QSO: 28322 PH 2015-10-24 2245 WA2BFW        59  03     JA2QQC        59  25
QSO: 28322 PH 2015-10-24 2246 WA2BFW        59  03     JR1JCB        59  25
QSO: 28322 PH 2015-10-24 2246 WA2BFW        59  03     JA3WPN        59  25
QSO: 28322 PH 2015-10-24 2247 WA2BFW        59  03     JA1NEZ        59  25
QSO: 28322 PH 2015-10-24 2247 WA2BFW        59  03     WN5TL         59  04
QSO: 28322 PH 2015-10-24 2248 WA2BFW        59  03     JI1LNR        59  25
QSO: 28322 PH 2015-10-24 2250 WA2BFW        59  03     JA4DQX        59  25
QSO: 28322 PH 2015-10-24 2250 WA2BFW        59  03     JG1LPL        59  25
QSO: 28322 PH 2015-10-24 2252 WA2BFW        59  03     JR4DAH        59  25
QSO: 28322 PH 2015-10-24 2252 WA2BFW        59  03     YB8FL         59  28
QSO: 28322 PH 2015-10-24 2253 WA2BFW        59  03     JA1ADU        59  25
QSO: 28322 PH 2015-10-24 2253 WA2BFW        59  03     JH1OTZ        59  25
QSO: 28322 PH 2015-10-24 2253 WA2BFW        59  03     JS1KKY        59  25
QSO: 28322 PH 2015-10-24 2253 WA2BFW        59  03     JA1GFB        59  25
QSO: 28322 PH 2015-10-24 2254 WA2BFW        59  03     JR1NHV        59  25
QSO: 28322 PH 2015-10-24 2254 WA2BFW        59  03     JR3RWB        59  25
QSO: 28322 PH 2015-10-24 2255 WA2BFW        59  03     AK5DX         59  04
QSO: 28322 PH 2015-10-24 2255 WA2BFW        59  03     JH1OGC        59  25
QSO: 28322 PH 2015-10-24 2258 WA2BFW        59  03     JF3BFF        59  25
QSO: 28322 PH 2015-10-24 2258 WA2BFW        59  03     JG4AKL        59  25
QSO: 28322 PH 2015-10-24 2259 WA2BFW        59  03     JG3SKK        59  25
QSO: 28322 PH 2015-10-24 2300 WA2BFW        59  03     JQ2OUL        59  25
QSO: 28322 PH 2015-10-24 2302 WA2BFW        59  03     JA1GQC        59  25
QSO: 28322 PH 2015-10-24 2302 WA2BFW        59  03     JH2LMH        59  25
QSO: 28510 PH 2015-10-24 2313 WA2BFW        59  03     VK4SDD        59  30
QSO: 28521 PH 2015-10-24 2316 WA2BFW        59  03     6Y9X          59  08
QSO: 28456 PH 2015-10-24 2322 WA2BFW        59  03     DU3LA         59  27
QSO: 28630 PH 2015-10-24 2326 WA2BFW        59  03     JH1CDR        59  25
QSO: 28598 PH 2015-10-24 2328 WA2BFW        59  03     JA9PPC        59  25
QSO: 28572 PH 2015-10-24 2329 WA2BFW        59  03     JH0JDV        59  25
QSO: 28556 PH 2015-10-24 2331 WA2BFW        59  03     JI2ZEY        59  25
QSO: 28520 PH 2015-10-24 2336 WA2BFW        59  03     TI5M          59  07
QSO: 28476 PH 2015-10-24 2339 WA2BFW        59  03     ZF2AH         59  08
QSO: 28422 PH 2015-10-24 2348 WA2BFW        59  03     BV0MT         59  24
QSO: 28393 PH 2015-10-24 2349 WA2BFW        59  03     JA3YBK        59  25
QSO: 21325 PH 2015-10-24 2356 WA2BFW        59  03     JA6SRB        59  25
QSO: 21232 PH 2015-10-24 2357 WA2BFW        59  03     HS0ZHC        59  26
QSO: 21228 PH 2015-10-24 2358 WA2BFW        59  03     CV3D          59  13
QSO: 21216 PH 2015-10-25 0000 WA2BFW        59  03     V84O          59  28
QSO: 21267 PH 2015-10-25 0001 WA2BFW        59  03     B7M           59  24
QSO: 21431 PH 2015-10-25 0002 WA2BFW        59  03     ZW5B          59  11
QSO: 21263 PH 2015-10-25 0004 WA2BFW        59  03     YE1ZAT        59  28
QSO: 21377 PH 2015-10-25 0005 WA2BFW        59  03     XE2CQ         59  06
QSO: 21328 PH 2015-10-25 0007 WA2BFW        59  03     LP7D          59  13
QSO: 21308 PH 2015-10-25 0012 WA2BFW        59  03     ZP5DBC        59  11
QSO: 21214 PH 2015-10-25 0015 WA2BFW        59  03     CE3CT         59  12
QSO: 21445 PH 2015-10-25 0016 WA2BFW        59  03     JE1ZWT        59  25
QSO: 21438 PH 2015-10-25 0018 WA2BFW        59  03     JJ1VRO        59  25
QSO: 21433 PH 2015-10-25 0018 WA2BFW        59  03     JF9JTS        59  25
QSO: 21428 PH 2015-10-25 0019 WA2BFW        59  03     JA7QVI        59  25
QSO: 21426 PH 2015-10-25 0020 WA2BFW        59  03     JQ1VDJ        59  25
QSO: 21421 PH 2015-10-25 0021 WA2BFW        59  03     JI1LET        59  25
QSO: 21410 PH 2015-10-25 0022 WA2BFW        59  03     JA2KSI        59  25
QSO: 21407 PH 2015-10-25 0023 WA2BFW        59  03     JG1CFO        59  25
QSO: 21399 PH 2015-10-25 0026 WA2BFW        59  03     JI2ZJS        59  25
QSO: 21396 PH 2015-10-25 0027 WA2BFW        59  03     JR4OZR        59  25
QSO: 21393 PH 2015-10-25 0027 WA2BFW        59  03     PS2T          59  11
QSO: 21375 PH 2015-10-25 0031 WA2BFW        59  03     JH1MDJ        59  25
QSO: 21372 PH 2015-10-25 0031 WA2BFW        59  03     RT0C          59  19
QSO: 21364 PH 2015-10-25 0034 WA2BFW        59  03     BD1LT         59  24
QSO: 21357 PH 2015-10-25 0036 WA2BFW        59  03     CE3CT         59  12
QSO: 21355 PH 2015-10-25 0036 WA2BFW        59  03     JR3NZC        59  25
QSO: 21351 PH 2015-10-25 0040 WA2BFW        59  03     JR1LZS        59  25
QSO: 21342 PH 2015-10-25 0041 WA2BFW        59  03     JA6LCJ        59  25
QSO: 21335 PH 2015-10-25 0044 WA2BFW        59  03     UA0XAK        59  19
QSO: 21333 PH 2015-10-25 0045 WA2BFW        59  03     AH2R          59  27
QSO: 21328 PH 2015-10-25 0047 WA2BFW        59  03     JA2KQE        59  25
QSO: 21324 PH 2015-10-25 0051 WA2BFW        59  03     BY5CD         59  24
QSO: 21290 PH 2015-10-25 0101 WA2BFW        59  03     DU1EV         59  27
QSO: 21284 PH 2015-10-25 0102 WA2BFW        59  03     XE2ST         59  06
QSO: 21283 PH 2015-10-25 0103 WA2BFW        59  03     JH5MXB        59  25
QSO: 21281 PH 2015-10-25 0104 WA2BFW        59  03     VE6SV         59  04
QSO: 21276 PH 2015-10-25 0106 WA2BFW        59  03     YE2A          59  28
QSO: 21273 PH 2015-10-25 0114 WA2BFW        59  03     BG9QM         59  23
QSO: 21236 PH 2015-10-25 0125 WA2BFW        59  03     JA2XLV        59  25
QSO: 14178 PH 2015-10-25 0133 WA2BFW        59  03     TO4K          59  08
QSO: 14211 PH 2015-10-25 0135 WA2BFW        59  03     PJ4X          59  09
QSO: 14188 PH 2015-10-25 0135 WA2BFW        59  03     OT5A          59  14
QSO: 14191 PH 2015-10-25 0137 WA2BFW        59  03     HK1NA         59  09
QSO: 14322 PH 2015-10-25 0137 WA2BFW        59  03     PY8WW         59  11
QSO: 14255 PH 2015-10-25 0139 WA2BFW        59  03     ZD7W          59  36
QSO: 14237 PH 2015-10-25 0141 WA2BFW        59  03     LU8YE         59  13
QSO: 14191 PH 2015-10-25 0143 WA2BFW        59  03     TG9ANF        59  07
QSO: 14234 PH 2015-10-25 0145 WA2BFW        59  03     UA2F          59  15
QSO: 14171 PH 2015-10-25 0146 WA2BFW        59  03     W1YK          59  05
QSO: 14183 PH 2015-10-25 0147 WA2BFW        59  03     VE3VEE        59  04
QSO: 14292 PH 2015-10-25 0148 WA2BFW        59  03     OH0X          59  15
QSO: 14338 PH 2015-10-25 0153 WA2BFW        59  03     FY5KE         59  09
QSO: 14335 PH 2015-10-25 0154 WA2BFW        59  03     8P5A          59  08
QSO: 14301 PH 2015-10-25 0155 WA2BFW        59  03     ES7GM         59  15
QSO: 14294 PH 2015-10-25 0156 WA2BFW        59  03     LB8IB         59  14
QSO: 14286 PH 2015-10-25 0156 WA2BFW        59  03     V26B          59  08
QSO: 14269 PH 2015-10-25 0157 WA2BFW        59  03     VY1MAB        59  01
QSO: 14247 PH 2015-10-25 0157 WA2BFW        59  03     V47T          59  08
QSO: 14164 PH 2015-10-25 0201 WA2BFW        59  03     XE2B          59  06
QSO: 14257 PH 2015-10-25 0204 WA2BFW        59  03     3G6S          59  12
QSO: 14325 PH 2015-10-25 0211 WA2BFW        59  03     C4A           59  20
QSO: 14170 PH 2015-10-25 0214 WA2BFW        59  03     RZ9OQ         59  18
QSO: 14326 PH 2015-10-25 0215 WA2BFW        59  03     A65EE         59  21
QSO: 14327 PH 2015-10-25 0217 WA2BFW        59  03     PR1T          59  11
QSO: 14304 PH 2015-10-25 0218 WA2BFW        59  03     RU1A          59  16
QSO: 14299 PH 2015-10-25 0219 WA2BFW        59  03     PT2CM         59  11
QSO: 14291 PH 2015-10-25 0221 WA2BFW        59  03     PS2T          59  11
QSO: 14289 PH 2015-10-25 0222 WA2BFW        59  03     LY2W          59  15
QSO: 14285 PH 2015-10-25 0223 WA2BFW        59  03     PY5AB         59  11
QSO: 14282 PH 2015-10-25 0224 WA2BFW        59  03     HI3K          59  08
QSO: 14279 PH 2015-10-25 0225 WA2BFW        59  03     CU4DX         59  14
QSO: 14276 PH 2015-10-25 0226 WA2BFW        59  03     ES6RW         59  15
QSO: 14272 PH 2015-10-25 0227 WA2BFW        59  03     YL2SM         59  15
QSO: 14269 PH 2015-10-25 0228 WA2BFW        59  03     PY7ZZ         59  11
QSO: 14260 PH 2015-10-25 0230 WA2BFW        59  03     RU9CZD        59  17
QSO: 14258 PH 2015-10-25 0232 WA2BFW        59  03     PJ2T          59  09
QSO: 14251 PH 2015-10-25 0236 WA2BFW        59  03     YM7KA         59  20
QSO: 14249 PH 2015-10-25 0239 WA2BFW        59  03     EK6SI         59  21
QSO: 14245 PH 2015-10-25 0240 WA2BFW        59  03     UI9I          59  18
QSO: 14240 PH 2015-10-25 0242 WA2BFW        59  03     PJ4Q          59  09
QSO: 14239 PH 2015-10-25 0243 WA2BFW        59  03     RK9UN         59  18
QSO: 14228 PH 2015-10-25 0246 WA2BFW        59  03     OH8L          59  15
QSO: 14225 PH 2015-10-25 0246 WA2BFW        59  03     YL3CW         59  15
QSO:  7256 PH 2015-10-25 0333 WA2BFW        59  03     VE6WQ         59  04
QSO:  7233 PH 2015-10-25 0339 WA2BFW        59  03     HC0E          59  10
QSO:  7188 PH 2015-10-25 0348 WA2BFW        59  03     EF8R          59  33
QSO: 14332 PH 2015-10-25 0415 WA2BFW        59  03     JH4UYB        59  25
QSO: 14330 PH 2015-10-25 0416 WA2BFW        59  03     UP2L          59  17
QSO: 14327 PH 2015-10-25 0417 WA2BFW        59  03     P33W          59  20
QSO: 14340 PH 2015-10-25 0422 WA2BFW        59  03     KH7CW         59  31
QSO: 14302 PH 2015-10-25 0428 WA2BFW        59  03     JA2XLV        59  25
QSO: 14302 PH 2015-10-25 0429 WA2BFW        59  03     JA2XLV        59  25
QSO: 14302 PH 2015-10-25 0430 WA2BFW        59  03     JA3DAY        59  25
QSO: 14295 PH 2015-10-25 0432 WA2BFW        59  03     JA3YBK        59  25
QSO: 14259 PH 2015-10-25 0437 WA2BFW        59  03     UP0L          59  17
QSO: 14253 PH 2015-10-25 0442 WA2BFW        59  03     JH1EVD        59  25
QSO: 14253 PH 2015-10-25 0442 WA2BFW        59  03     W7PT          59  03
QSO: 14237 PH 2015-10-25 0448 WA2BFW        59  03     RK9AX         59  17
QSO: 14174 PH 2015-10-25 0500 WA2BFW        59  03     NH7A          59  31
QSO: 14196 PH 2015-10-25 0504 WA2BFW        59  03     VK4NM         59  30
QSO: 14176 PH 2015-10-25 0517 WA2BFW        59  03     AH0BT         59  27
QSO: 14174 PH 2015-10-25 0528 WA2BFW        59  03     K7KFB         59  03
QSO: 14304 PH 2015-10-25 0533 WA2BFW        59  03     JL3RDC        59  25
QSO:  3772 PH 2015-10-25 0602 WA2BFW        59  03     VA7FC         59  03
QSO:  3784 PH 2015-10-25 0627 WA2BFW        59  03     PJ4Q          59  09
QSO:  3760 PH 2015-10-25 0838 WA2BFW        59  03     PX5E          59  11
QSO:  3755 PH 2015-10-25 0843 WA2BFW        59  03     TO4K          59  08
QSO:  3804 PH 2015-10-25 0847 WA2BFW        59  03     AH6IO         59  31
QSO:  3804 PH 2015-10-25 0848 WA2BFW        59  03     JH1EAQ        59  25
QSO:  3773 PH 2015-10-25 0853 WA2BFW        59  03     VP2V/N3DXX    59  08
QSO:  3776 PH 2015-10-25 0857 WA2BFW        59  03     VP5S          59  08
QSO:  3803 PH 2015-10-25 0908 WA2BFW        59  03     W6FTA         59  03
QSO:  3803 PH 2015-10-25 0909 WA2BFW        59  03     WL7E          59  01
QSO:  3803 PH 2015-10-25 0912 WA2BFW        59  03     AE5YC         59  04
QSO:  3802 PH 2015-10-25 0914 WA2BFW        59  03     KP2M          59  08
QSO:  3765 PH 2015-10-25 0920 WA2BFW        59  03     HK1NA         59  09
QSO:  3782 PH 2015-10-25 0928 WA2BFW        59  03     VA7XJ         59  03
QSO:  3782 PH 2015-10-25 0929 WA2BFW        59  03     VE7JH         59  03
QSO:  3800 PH 2015-10-25 0935 WA2BFW        59  03     W3LPL         59  05
QSO:  3800 PH 2015-10-25 0936 WA2BFW        59  03     JA3YBK        59  25
QSO:  3787 PH 2015-10-25 0937 WA2BFW        59  03     PJ4X          59  09
QSO:  3763 PH 2015-10-25 0939 WA2BFW        59  03     KH7M          59  31
QSO:  3757 PH 2015-10-25 0940 WA2BFW        59  03     JR4OZR        59  25
QSO:  3761 PH 2015-10-25 0941 WA2BFW        59  03     VE7VQ         59  03
QSO:  3761 PH 2015-10-25 0943 WA2BFW        59  03     KB3RM         59  05
QSO:  7203 PH 2015-10-25 0953 WA2BFW        59  03     ZM2IO         59  32
QSO:  7187 PH 2015-10-25 1004 WA2BFW        59  03     VP9I          59  05
QSO:  7170 PH 2015-10-25 1025 WA2BFW        59  03     CB3W          59  12
QSO:  7179 PH 2015-10-25 1027 WA2BFW        59  03     VY1MAB        59  01
QSO:  7180 PH 2015-10-25 1028 WA2BFW        59  03     VE3RA         59  04
QSO:  7209 PH 2015-10-25 1032 WA2BFW        59  03     VE3RZ         59  04
QSO:  7190 PH 2015-10-25 1034 WA2BFW        59  03     K6YYL         59  03
QSO:  7190 PH 2015-10-25 1039 WA2BFW        59  03     BV1EK         59  24
QSO:  7190 PH 2015-10-25 1040 WA2BFW        59  03     JA1HGY        59  25
QSO:  7143 PH 2015-10-25 1049 WA2BFW        59  03     P40W          59  09
QSO:  7143 PH 2015-10-25 1050 WA2BFW        59  03     WK9U          59  04
QSO:  7143 PH 2015-10-25 1052 WA2BFW        59  03     K0FX          59  04
QSO:  7127 PH 2015-10-25 1120 WA2BFW        59  03     VE3CX         59  04
QSO:  3774 PH 2015-10-25 1209 WA2BFW        59  03     KH6MB         59  31
QSO:  3767 PH 2015-10-25 1212 WA2BFW        59  03     K5CG          59  04
QSO:  3797 PH 2015-10-25 1227 WA2BFW        59  03     UI0L          59  19
QSO:  7150 PH 2015-10-25 1243 WA2BFW        59  03     HL5FUA        59  25
QSO:  7153 PH 2015-10-25 1245 WA2BFW        59  03     YC8ST         59  15
QSO:  7173 PH 2015-10-25 1253 WA2BFW        59  03     DX1J          59  27
QSO:  7189 PH 2015-10-25 1300 WA2BFW        59  03     DU1JM         59  27
QSO:  7192 PH 2015-10-25 1302 WA2BFW        59  03     JA3RAR        59  25
QSO:  7141 PH 2015-10-25 1323 WA2BFW        59  03     9M4DX         59  28
QSO:  7172 PH 2015-10-25 1351 WA2BFW        59  03     YF3BPL        59  28
QSO:  3798 PH 2015-10-25 1410 WA2BFW        59  03     BY5CD         59  24
QSO:  3774 PH 2015-10-25 1421 WA2BFW        59  03     RT0C          59  19
QSO:  3791 PH 2015-10-25 1425 WA2BFW        59  03     VE6MRV        59  04
QSO:  3791 PH 2015-10-25 1426 WA2BFW        59  03     VA7FC         59  03
QSO:  3791 PH 2015-10-25 1429 WA2BFW        59  03     JA7JRC        59  25
QSO:  3793 PH 2015-10-25 1433 WA2BFW        59  03     KH6Y          59  31
QSO:  3793 PH 2015-10-25 1434 WA2BFW        59  03     VE7CKZ        59  03
QSO:  3793 PH 2015-10-25 1435 WA2BFW        59  03     VE7URN        59  03
QSO:  3793 PH 2015-10-25 1435 WA2BFW        59  03     KC7IVX/M      59  03
QSO:  3780 PH 2015-10-25 1443 WA2BFW        59  03     NK7L          59  03
QSO: 14322 PH 2015-10-25 1451 WA2BFW        59  03     G9W           59  14
QSO: 14285 PH 2015-10-25 1457 WA2BFW        59  03     OK2RJC        59  15
QSO: 14278 PH 2015-10-25 1500 WA2BFW        59  03     OR5T          59  14
QSO: 14159 PH 2015-10-25 1504 WA2BFW        59  03     OZ7X          59  14
QSO: 14177 PH 2015-10-25 1506 WA2BFW        59  03     IO1X          59  15
QSO: 14187 PH 2015-10-25 1510 WA2BFW        59  03     EA4TD         59  14
QSO: 14193 PH 2015-10-25 1511 WA2BFW        59  03     TM4L          59  14
QSO: 14202 PH 2015-10-25 1514 WA2BFW        59  03     CR6P          59  14
QSO: 14203 PH 2015-10-25 1517 WA2BFW        59  03     I5FCK         59  15
QSO: 14220 PH 2015-10-25 1520 WA2BFW        59  03     EI2CN         59  14
QSO: 14241 PH 2015-10-25 1524 WA2BFW        59  03     ED3X          59  14
QSO: 14243 PH 2015-10-25 1526 WA2BFW        59  03     OL3R          59  15
QSO: 14246 PH 2015-10-25 1529 WA2BFW        59  03     YT5A          59  15
QSO: 14250 PH 2015-10-25 1529 WA2BFW        59  03     OG7A          59  15
QSO: 14259 PH 2015-10-25 1531 WA2BFW        59  03     PI4M          59  14
QSO: 14262 PH 2015-10-25 1532 WA2BFW        59  03     KP2M          59  08
QSO: 14271 PH 2015-10-25 1536 WA2BFW        59  03     OG1D          59  15
QSO: 14290 PH 2015-10-25 1544 WA2BFW        59  03     DL5YM         59  14
QSO: 14296 PH 2015-10-25 1546 WA2BFW        59  03     GM4O          59  14
QSO: 14299 PH 2015-10-25 1546 WA2BFW        59  03     UR2Y          59  16
QSO: 14301 PH 2015-10-25 1551 WA2BFW        59  03     IT9BDW        59  15
QSO: 14305 PH 2015-10-25 1552 WA2BFW        59  03     PI4CC         59  14
QSO: 14315 PH 2015-10-25 1556 WA2BFW        59  03     M4A           59  14
QSO: 14329 PH 2015-10-25 1559 WA2BFW        59  03     IW9HRZ        59  15
QSO: 14341 PH 2015-10-25 1601 WA2BFW        59  03     RW4WA         59  16
QSO: 14248 PH 2015-10-25 1608 WA2BFW        59  03     T42US         59  08
QSO: 14195 PH 2015-10-25 1613 WA2BFW        59  03     9K2HN         59  21
QSO: 14166 PH 2015-10-25 1619 WA2BFW        59  03     HS0ZCW        59  26
QSO: 14205 PH 2015-10-25 1655 WA2BFW        59  03     9M6XRO        59  28
QSO: 28328 PH 2015-10-25 1719 WA2BFW        59  03     OA4SS         59  10
QSO: 28689 PH 2015-10-25 1730 WA2BFW        59  03     FY5KE         59  09
QSO: 28401 PH 2015-10-25 1735 WA2BFW        59  03     HI3TT         59  08
QSO: 28340 PH 2015-10-25 1745 WA2BFW        59  03     V3A           59  07
QSO: 28381 PH 2015-10-25 1747 WA2BFW        59  03     TI5/W3TB      59  07
QSO: 28545 PH 2015-10-25 1752 WA2BFW        59  03     XE2JS         59  06
QSO: 28609 PH 2015-10-25 1754 WA2BFW        59  03     PJ4Q          59  09
QSO: 28615 PH 2015-10-25 1754 WA2BFW        59  03     PY5AB         59  11
QSO: 21220 PH 2015-10-25 1817 WA2BFW        59  03     EE2K          59  14
QSO: 21275 PH 2015-10-25 1818 WA2BFW        59  03     F4ESW         59  14
QSO: 21287 PH 2015-10-25 1819 WA2BFW        59  03     EC2DX         59  14
QSO: 21267 PH 2015-10-25 1821 WA2BFW        59  03     M6T           59  14
QSO: 21416 PH 2015-10-25 1823 WA2BFW        59  03     OK7O          59  15
QSO: 21334 PH 2015-10-25 1826 WA2BFW        59  03     ED5O          59  14
QSO: 21445 PH 2015-10-25 1829 WA2BFW        59  03     CU4DX         59  14
QSO: 21435 PH 2015-10-25 1831 WA2BFW        59  03     EF1W          59  14
QSO: 21433 PH 2015-10-25 1831 WA2BFW        59  03     ED5N          59  14
QSO: 21393 PH 2015-10-25 1836 WA2BFW        59  03     CR6T          59  14
QSO: 21377 PH 2015-10-25 1837 WA2BFW        59  03     EC1DBO        59  14
QSO: 21370 PH 2015-10-25 1840 WA2BFW        59  03     TM7F          59  14
QSO: 21367 PH 2015-10-25 1841 WA2BFW        59  03     IB9T          59  15
QSO: 21362 PH 2015-10-25 1841 WA2BFW        59  03     IR4M          59  15
QSO: 21361 PH 2015-10-25 1842 WA2BFW        59  03     ED1R          59  14
QSO: 21357 PH 2015-10-25 1843 WA2BFW        59  03     S50K          59  15
QSO: 21350 PH 2015-10-25 1844 WA2BFW        59  03     ED9K          59  33
QSO: 21343 PH 2015-10-25 1845 WA2BFW        59  03     ED3X          59  14
QSO: 21329 PH 2015-10-25 1851 WA2BFW        59  03     GM2T          59  14
QSO: 21306 PH 2015-10-25 1853 WA2BFW        59  03     TM6M          59  14
QSO: 21300 PH 2015-10-25 1855 WA2BFW        59  03     G5E           59  14
QSO: 21296 PH 2015-10-25 1857 WA2BFW        59  03     S0S           59  33
QSO: 21290 PH 2015-10-25 1859 WA2BFW        59  03     HK1NA         59  09
QSO: 21279 PH 2015-10-25 1902 WA2BFW        59  03     IW9GTD        59  15
QSO: 21267 PH 2015-10-25 1904 WA2BFW        59  03     DF8XC         59  14
QSO: 21218 PH 2015-10-25 1908 WA2BFW        59  03     ED1B          59  14
QSO: 21330 PH 2015-10-25 1912 WA2BFW        59  03     TM1T          59  14
QSO: 21220 PH 2015-10-25 1915 WA2BFW        59  03     LU8YE         59  13
QSO: 21304 PH 2015-10-25 1935 WA2BFW        59  03     PX2A          59  11
QSO: 21319 PH 2015-10-25 1938 WA2BFW        59  03     VP5DX         59  08
