START-OF-LOG: 3.0
CATEGORY: Single operator, CW, high power
CONTEST: WAG
SPECIFIC: V22
CALLSIGN: DL8QS
CLAIMED-SCORE: 766764
CREATED-BY: UcxLog 8.16, modified by DXHF upload.
OPERATORS: DL8QS
GRID-LOCATOR: JO43KH
QSO: 14000 CW 2021-10-16 1501 DL8QS         599 V22    RZ9L          599 1
QSO:  3500 CW 2021-10-17 0613 DL8QS         599 V22    DL8HK         599 Q11
QSO:  3500 CW 2021-10-17 0613 DL8QS         599 V22    OK2BOB        599 52
QSO:  3500 CW 2021-10-17 0614 DL8QS         599 V22    DL4MD         599 P20
QSO:  3500 CW 2021-10-17 0614 DL8QS         599 V22    DJ2IO         599 L05
QSO:  3500 CW 2021-10-17 0615 DL8QS         599 V22    9A3MA         599 18
QSO:  3500 CW 2021-10-17 0615 DL8QS         599 V22    DL1RPR        599 Y10
QSO:  3500 CW 2021-10-17 0616 DL8QS         599 V22    OM3CPF        599 312
QSO:  3500 CW 2021-10-17 0616 DL8QS         599 V22    ZL3IO         599 25
QSO:  3500 CW 2021-10-17 0617 DL8QS         599 V22    PA2TA         599 158
QSO:  3500 CW 2021-10-17 0617 DL8QS         599 V22    SP3BBS        599 43
QSO:  3500 CW 2021-10-17 0618 DL8QS         599 V22    IV3HAX        599 11
QSO:  3500 CW 2021-10-17 0618 DL8QS         599 V22    OK1KTI        599 193
QSO:  3500 CW 2021-10-17 0619 DL8QS         599 V22    SF5O          599 157
QSO:  3500 CW 2021-10-17 0619 DL8QS         599 V22    DK7HA         599 E02
QSO:  3500 CW 2021-10-17 0620 DL8QS         599 V22    F5IN          599 87
QSO:  3500 CW 2021-10-17 0621 DL8QS         599 V22    PA3AAV        599 164
QSO:  3500 CW 2021-10-17 0622 DL8QS         599 V22    S57NL         599 146
QSO:  3500 CW 2021-10-17 0622 DL8QS         599 V22    DK5CF         599 I11
QSO:  3500 CW 2021-10-17 0625 DL8QS         599 V22    DL2HWB        599 W21
QSO:  3500 CW 2021-10-17 0625 DL8QS         599 V22    DH6RS         599 S22
QSO:  3500 CW 2021-10-17 0626 DL8QS         599 V22    SD1A          599 78
QSO:  3500 CW 2021-10-17 0627 DL8QS         599 V22    DF0CEL        599 JSZ20
QSO: 21000 CW 2021-10-17 0631 DL8QS         599 V22    RA9AP         599 179
QSO: 21000 CW 2021-10-17 0632 DL8QS         599 V22    JJ0PKS        599 000
QSO: 21000 CW 2021-10-17 0633 DL8QS         599 V22    UG4A          599 120
QSO: 21000 CW 2021-10-17 0633 DL8QS         599 V22    RO7C          599 399
QSO: 21000 CW 2021-10-17 0634 DL8QS         599 V22    9A1AA         599 000
QSO: 21000 CW 2021-10-17 0635 DL8QS         599 V22    5Z4VJ         599 000
QSO: 21000 CW 2021-10-17 0635 DL8QS         599 V22    UN9GD         599 82
QSO: 21000 CW 2021-10-17 0636 DL8QS         599 V22    UA9CTT        599 11
QSO: 21000 CW 2021-10-17 0637 DL8QS         599 V22    RN4HAB        599 65
QSO: 21000 CW 2021-10-17 0637 DL8QS         599 V22    RL4A          599 550
QSO: 21000 CW 2021-10-17 0638 DL8QS         599 V22    UA6GO         599 230
QSO: 14000 CW 2021-10-17 0639 DL8QS         599 V22    UN7CN         599 46
QSO: 14000 CW 2021-10-17 0639 DL8QS         599 V22    UT5NR         599 291
QSO: 14000 CW 2021-10-17 0641 DL8QS         599 V22    RC9J          599 48
QSO: 14000 CW 2021-10-17 0641 DL8QS         599 V22    Z32U          599 168
QSO: 14000 CW 2021-10-17 0642 DL8QS         599 V22    UA9XX         599 38
QSO: 14000 CW 2021-10-17 0643 DL8QS         599 V22    ES4RD         599 524
QSO: 14000 CW 2021-10-17 0644 DL8QS         599 V22    SM0HRP        599 7
QSO: 14000 CW 2021-10-17 0646 DL8QS         599 V22    YO4NF         599 680
QSO: 14000 CW 2021-10-17 0647 DL8QS         599 V22    DA0T          599 E38
QSO: 14000 CW 2021-10-17 0647 DL8QS         599 V22    UA9CTT        599 16
QSO: 14000 CW 2021-10-17 0648 DL8QS         599 V22    TA4/R5AF/P    599 000
QSO:  7000 CW 2021-10-17 0650 DL8QS         599 V22    PA3AAV        599 194
QSO:  7000 CW 2021-10-17 0651 DL8QS         599 V22    OE1CIW        599 263
QSO:  7000 CW 2021-10-17 0657 DL8QS         599 V22    LZ5R          599 1221
QSO:  7000 CW 2021-10-17 0658 DL8QS         599 V22    SP9XCN        599 444
QSO:  7000 CW 2021-10-17 0658 DL8QS         599 V22    DL6RAI        599 U08
QSO:  7000 CW 2021-10-17 0659 DL8QS         599 V22    DP4X          599 C26
QSO:  7000 CW 2021-10-17 0659 DL8QS         599 V22    DK8ZZ         599 K07
QSO:  7000 CW 2021-10-17 0700 DL8QS         599 V22    DR0W          599 T13
QSO:  7000 CW 2021-10-17 0701 DL8QS         599 V22    DF8TM         599 P50
QSO:  7000 CW 2021-10-17 0701 DL8QS         599 V22    S5030R        599 75
QSO:  7000 CW 2021-10-17 0702 DL8QS         599 V22    SP1AEN        599 272
QSO:  7000 CW 2021-10-17 0702 DL8QS         599 V22    DL7YS         599 D06
QSO:  7000 CW 2021-10-17 0703 DL8QS         599 V22    DL5ARM        599 X33
QSO:  7000 CW 2021-10-17 0703 DL8QS         599 V22    DL1NEO        599 B36
QSO:  7000 CW 2021-10-17 0704 DL8QS         599 V22    DK5XG         599 E22
QSO:  7000 CW 2021-10-17 0704 DL8QS         599 V22    DL8UKE        599 Y13
QSO:  7000 CW 2021-10-17 0705 DL8QS         599 V22    SN5N          599 164
QSO:  7000 CW 2021-10-17 0705 DL8QS         599 V22    LY5O          599 54
QSO:  7000 CW 2021-10-17 0705 DL8QS         599 V22    PA0JLS        599 103
QSO:  7000 CW 2021-10-17 0706 DL8QS         599 V22    DJ2FR         599 C06
QSO:  7000 CW 2021-10-17 0707 DL8QS         599 V22    DL2RUG        599 Y09
QSO:  7000 CW 2021-10-17 0708 DL8QS         599 V22    LZ3ZZ         599 447
QSO:  7000 CW 2021-10-17 0708 DL8QS         599 V22    DF1DT         599 O04
QSO:  7000 CW 2021-10-17 0708 DL8QS         599 V22    DL8UIL        599 Y24
QSO:  7000 CW 2021-10-17 0709 DL8QS         599 V22    SP3VT         599 186
QSO:  7000 CW 2021-10-17 0709 DL8QS         599 V22    SP7OGP        599 79
QSO:  7000 CW 2021-10-17 0710 DL8QS         599 V22    DJ3WE         599 C01
QSO:  7000 CW 2021-10-17 0710 DL8QS         599 V22    LY2MM         599 331
QSO:  7000 CW 2021-10-17 0711 DL8QS         599 V22    DL2AMC        599 X28
QSO:  7000 CW 2021-10-17 0711 DL8QS         599 V22    SM5IMO        599 215
QSO:  7000 CW 2021-10-17 0712 DL8QS         599 V22    IK5MEP        599 43
QSO:  7000 CW 2021-10-17 0713 DL8QS         599 V22    DL6IAK        599 A36
QSO:  7000 CW 2021-10-17 0714 DL8QS         599 V22    DL5WW         599 V22
QSO:  7000 CW 2021-10-17 0715 DL8QS         599 V22    OL5J          599 145
QSO:  7000 CW 2021-10-17 0716 DL8QS         599 V22    SN5J          599 375
QSO:  7000 CW 2021-10-17 0717 DL8QS         599 V22    SP2R          599 448
QSO:  7000 CW 2021-10-17 0717 DL8QS         599 V22    M1X           599 160
QSO:  7000 CW 2021-10-17 0717 DL8QS         599 V22    OE5TXF        599 392
QSO:  7000 CW 2021-10-17 0718 DL8QS         599 V22    SP3CW         599 379
QSO:  7000 CW 2021-10-17 0718 DL8QS         599 V22    SP9JZT        599 75
QSO:  7000 CW 2021-10-17 0719 DL8QS         599 V22    OM3CPF        599 342
QSO:  7000 CW 2021-10-17 0719 DL8QS         599 V22    S51RJ         599 99
QSO:  7000 CW 2021-10-17 0720 DL8QS         599 V22    F5OHM         599 574
QSO:  7000 CW 2021-10-17 0720 DL8QS         599 V22    OK1FCA        599 99
QSO:  7000 CW 2021-10-17 0720 DL8QS         599 V22    OK1KTI        599 220
QSO:  7000 CW 2021-10-17 0721 DL8QS         599 V22    OK2ABU        599 110
QSO:  7000 CW 2021-10-17 0721 DL8QS         599 V22    HA2PP         599 68
QSO:  7000 CW 2021-10-17 0722 DL8QS         599 V22    DL2ANM        599 X41
QSO:  7000 CW 2021-10-17 0722 DL8QS         599 V22    DL1RI         599 Z33
QSO:  7000 CW 2021-10-17 0723 DL8QS         599 V22    HF5WIM        599 88
QSO:  7000 CW 2021-10-17 0723 DL8QS         599 V22    OM8VL         599 163
QSO:  7000 CW 2021-10-17 0724 DL8QS         599 V22    RA7R          599 41
QSO:  7000 CW 2021-10-17 0725 DL8QS         599 V22    SP3CYY        599 76
QSO:  7000 CW 2021-10-17 0725 DL8QS         599 V22    DL8WEM        599 P24
QSO:  7000 CW 2021-10-17 0733 DL8QS         599 V22    Z33B          599 216
QSO:  7000 CW 2021-10-17 0734 DL8QS         599 V22    OK1HEH        599 191
QSO:  7000 CW 2021-10-17 0735 DL8QS         599 V22    DF1MM         599 I18
QSO:  7000 CW 2021-10-17 0735 DL8QS         599 V22    SP2XX         599 52
QSO: 21000 CW 2021-10-17 0738 DL8QS         599 V22    P3AA          599 541
QSO: 21000 CW 2021-10-17 0739 DL8QS         599 V22    VU2TMP        599 27
QSO: 21000 CW 2021-10-17 0739 DL8QS         599 V22    YT4T          599 516
QSO: 21000 CW 2021-10-17 0740 DL8QS         599 V22    US7IY         599 158
QSO: 21000 CW 2021-10-17 0741 DL8QS         599 V22    RW0AJ         599 97
QSO: 21000 CW 2021-10-17 0742 DL8QS         599 V22    TA2SE         599 236
QSO: 21000 CW 2021-10-17 0743 DL8QS         599 V22    4O4T          599 639
QSO: 21000 CW 2021-10-17 0743 DL8QS         599 V22    RA0AY         599 82
QSO: 21000 CW 2021-10-17 0744 DL8QS         599 V22    LZ3QE         599 406
QSO: 21000 CW 2021-10-17 0744 DL8QS         599 V22    YO4NF         599 738
QSO: 21000 CW 2021-10-17 0745 DL8QS         599 V22    RL3T          599 124
QSO: 21000 CW 2021-10-17 0745 DL8QS         599 V22    SV9RNG        599 221
QSO: 21000 CW 2021-10-17 0747 DL8QS         599 V22    HB9DHG        599 578
QSO: 21000 CW 2021-10-17 0748 DL8QS         599 V22    SV1ENG        599 412
QSO: 21000 CW 2021-10-17 0750 DL8QS         599 V22    OH1X          599 205
QSO: 28000 CW 2021-10-17 0831 DL8QS         599 V22    UC5D          599 109
QSO: 28000 CW 2021-10-17 0832 DL8QS         599 V22    RA9AP         599 301
QSO: 28000 CW 2021-10-17 0833 DL8QS         599 V22    SV1ENG        599 489
QSO: 28000 CW 2021-10-17 0834 DL8QS         599 V22    DL1WA         599 X28
QSO: 28000 CW 2021-10-17 0835 DL8QS         599 V22    UT3QZ         599 239
QSO: 28000 CW 2021-10-17 0835 DL8QS         599 V22    P3AA          599 618
QSO: 28000 CW 2021-10-17 0836 DL8QS         599 V22    DL6DH         599 I09
QSO: 28000 CW 2021-10-17 0839 DL8QS         599 V22    DL5YM         599 Y21
QSO: 28000 CW 2021-10-17 0839 DL8QS         599 V22    DK9PY         599 K04
QSO: 28000 CW 2021-10-17 0841 DL8QS         599 V22    UY7RR         599 174
QSO: 28000 CW 2021-10-17 0842 DL8QS         599 V22    YL7X          599 783
QSO: 28000 CW 2021-10-17 0843 DL8QS         599 V22    UX1AA         599 1030
QSO: 28000 CW 2021-10-17 0844 DL8QS         599 V22    UA9W          599 570
QSO: 28000 CW 2021-10-17 0847 DL8QS         599 V22    4X1VF         599 197
QSO: 28000 CW 2021-10-17 0848 DL8QS         599 V22    F5NBX         599 005
QSO: 28000 CW 2021-10-17 0848 DL8QS         599 V22    R3QA          599 003
QSO: 28000 CW 2021-10-17 0851 DL8QS         599 V22    EU8U          599 697
QSO: 28000 CW 2021-10-17 0851 DL8QS         599 V22    DP7D          599 N16
QSO: 28000 CW 2021-10-17 0852 DL8QS         599 V22    US1VM         599 350
QSO: 28000 CW 2021-10-17 0853 DL8QS         599 V22    R3CW          599 62
QSO: 28000 CW 2021-10-17 0854 DL8QS         599 V22    UF5A          599 412
QSO: 28000 CW 2021-10-17 0855 DL8QS         599 V22    VU2TMP        599 34
QSO: 28000 CW 2021-10-17 0856 DL8QS         599 V22    EX8MJ         599 185
QSO: 28000 CW 2021-10-17 0856 DL8QS         599 V22    R7MM          599 575
QSO: 28000 CW 2021-10-17 0857 DL8QS         599 V22    DL1DSW        599 S04
QSO: 28000 CW 2021-10-17 0857 DL8QS         599 V22    R3OM          599 316
QSO: 28000 CW 2021-10-17 0858 DL8QS         599 V22    4J6R          599 14
QSO: 28000 CW 2021-10-17 0859 DL8QS         599 V22    VK6NU         599 20
QSO: 28000 CW 2021-10-17 0859 DL8QS         599 V22    RK3P          599 235
QSO: 28000 CW 2021-10-17 0900 DL8QS         599 V22    EW1NY         599 146
QSO: 28000 CW 2021-10-17 0900 DL8QS         599 V22    LZ5Y          599 432
QSO: 28000 CW 2021-10-17 0901 DL8QS         599 V22    LZ1BP         599 496
QSO: 28000 CW 2021-10-17 0901 DL8QS         599 V22    DL2RTJ        599 X36
QSO: 28000 CW 2021-10-17 0902 DL8QS         599 V22    UN7CN         599 94
QSO: 28000 CW 2021-10-17 0902 DL8QS         599 V22    UY2IG         599 108
QSO: 28000 CW 2021-10-17 0902 DL8QS         599 V22    RK3DK         599 134
QSO: 28000 CW 2021-10-17 0903 DL8QS         599 V22    DL5ASK        599 X29
QSO: 28000 CW 2021-10-17 0904 DL8QS         599 V22    R3LC          599 191
QSO: 28000 CW 2021-10-17 0904 DL8QS         599 V22    UA6AA         599 503
QSO: 28000 CW 2021-10-17 0905 DL8QS         599 V22    SN7Q          599 493
QSO: 28000 CW 2021-10-17 0908 DL8QS         599 V22    DU3T          599 31
QSO: 28000 CW 2021-10-17 0910 DL8QS         599 V22    OH1X          599 294
QSO: 28000 CW 2021-10-17 0914 DL8QS         599 V22    UA6CC         599 592
QSO: 28000 CW 2021-10-17 0914 DL8QS         599 V22    UP1G          599 103
QSO: 28000 CW 2021-10-17 0915 DL8QS         599 V22    4Z4KX         599 104
QSO: 28000 CW 2021-10-17 0915 DL8QS         599 V22    RV3ZN         599 384
QSO: 28000 CW 2021-10-17 0916 DL8QS         599 V22    DJ9KH         599 I17
QSO: 28000 CW 2021-10-17 0917 DL8QS         599 V22    UN0LM         599 218
QSO: 28000 CW 2021-10-17 0918 DL8QS         599 V22    RU9TN         599 259
QSO: 28000 CW 2021-10-17 0919 DL8QS         599 V22    DL8ZAJ        599 F09
QSO: 28000 CW 2021-10-17 0921 DL8QS         599 V22    RK9CYA        599 71
QSO: 28000 CW 2021-10-17 0922 DL8QS         599 V22    DJ2BC         599 V22
QSO: 28000 CW 2021-10-17 0923 DL8QS         599 V22    DL3KUD        599 V14
QSO: 28000 CW 2021-10-17 0923 DL8QS         599 V22    DL4HRM        599 W35
QSO: 28000 CW 2021-10-17 0931 DL8QS         599 V22    EW8DX         599 657
QSO: 28000 CW 2021-10-17 0931 DL8QS         599 V22    DL3AMI        599 X04
QSO: 28000 CW 2021-10-17 0933 DL8QS         599 V22    UA9CTT        599 204
QSO: 28000 CW 2021-10-17 0936 DL8QS         599 V22    DK2OY         599 M15
QSO: 28000 CW 2021-10-17 0937 DL8QS         599 V22    DK3WW         599 Y09
QSO: 28000 CW 2021-10-17 0939 DL8QS         599 V22    DL7JV         599 D08
QSO: 28000 CW 2021-10-17 0939 DL8QS         599 V22    UA9LAO        599 171
QSO: 28000 CW 2021-10-17 0939 DL8QS         599 V22    DL5BAW        599 I53
QSO: 28000 CW 2021-10-17 0941 DL8QS         599 V22    DA0T          599 E38
QSO: 28000 CW 2021-10-17 0943 DL8QS         599 V22    EU5C          599 673
QSO: 28000 CW 2021-10-17 0945 DL8QS         599 V22    CR3DX         599 1546
QSO: 21000 CW 2021-10-17 0948 DL8QS         599 V22    LY6A          599 296
QSO: 21000 CW 2021-10-17 0949 DL8QS         599 V22    4Z4KX         599 116
QSO: 21000 CW 2021-10-17 0949 DL8QS         599 V22    LZ3V          599 167
QSO: 21000 CW 2021-10-17 0950 DL8QS         599 V22    DD5DD         599 Z90
QSO: 21000 CW 2021-10-17 0950 DL8QS         599 V22    EA1X          599 406
QSO: 21000 CW 2021-10-17 0952 DL8QS         599 V22    RK3P          599 388
QSO: 21000 CW 2021-10-17 0953 DL8QS         599 V22    YO4DG         599 160
QSO: 21000 CW 2021-10-17 0953 DL8QS         599 V22    EW1TO         599 91
QSO: 21000 CW 2021-10-17 0953 DL8QS         599 V22    IK5VLL        599 64
QSO: 21000 CW 2021-10-17 0954 DL8QS         599 V22    BD3GNI        599 44
QSO: 21000 CW 2021-10-17 0955 DL8QS         599 V22    RK4PA         599 199
QSO: 21000 CW 2021-10-17 0955 DL8QS         599 V22    OH1XT         599 325
QSO: 21000 CW 2021-10-17 0957 DL8QS         599 V22    OH5TS         599 286
QSO: 21000 CW 2021-10-17 1018 DL8QS         599 V22    CR5O          599 290
QSO: 21000 CW 2021-10-17 1019 DL8QS         599 V22    SD1A          599 154
QSO: 21000 CW 2021-10-17 1020 DL8QS         599 V22    M0BEW         599 535
QSO: 21000 CW 2021-10-17 1021 DL8QS         599 V22    RZ9L          599 396
QSO: 21000 CW 2021-10-17 1021 DL8QS         599 V22    EA4OR         599 469
QSO: 21000 CW 2021-10-17 1022 DL8QS         599 V22    DL6AG         599 S44
QSO: 21000 CW 2021-10-17 1022 DL8QS         599 V22    RC9J          599 251
QSO: 21000 CW 2021-10-17 1023 DL8QS         599 V22    SP4AWE        599 182
QSO: 28000 CW 2021-10-17 1026 DL8QS         599 V22    LY4L          599 1520
QSO: 28000 CW 2021-10-17 1027 DL8QS         599 V22    RL4F          599 495
QSO: 28000 CW 2021-10-17 1027 DL8QS         599 V22    DR0W          599 T13
QSO: 28000 CW 2021-10-17 1028 DL8QS         599 V22    DP4E          599 N62
QSO: 28000 CW 2021-10-17 1029 DL8QS         599 V22    LZ9R          599 732
QSO: 28000 CW 2021-10-17 1029 DL8QS         599 V22    DD5DD         599 Z90
QSO: 28000 CW 2021-10-17 1030 DL8QS         599 V22    YQ6A          599 453
QSO: 28000 CW 2021-10-17 1031 DL8QS         599 V22    CR3W          599 1874
QSO: 28000 CW 2021-10-17 1033 DL8QS         599 V22    J5T           599 000
QSO: 28000 CW 2021-10-17 1033 DL8QS         599 V22    LZ1ND         599 696
QSO: 28000 CW 2021-10-17 1035 DL8QS         599 V22    DL5UZ         599 A10
QSO: 28000 CW 2021-10-17 1035 DL8QS         599 V22    LZ7Y          599 661
QSO: 28000 CW 2021-10-17 1036 DL8QS         599 V22    UR4PWC        599 382
QSO: 28000 CW 2021-10-17 1037 DL8QS         599 V22    UR1HR         599 211
QSO: 28000 CW 2021-10-17 1038 DL8QS         599 V22    YO8DOH        599 493
QSO: 28000 CW 2021-10-17 1039 DL8QS         599 V22    RW4HFH        599 044
QSO: 28000 CW 2021-10-17 1039 DL8QS         599 V22    UW2U          599 614
QSO: 28000 CW 2021-10-17 1039 DL8QS         599 V22    LZ1YF         599 177
QSO: 28000 CW 2021-10-17 1040 DL8QS         599 V22    LZ2CH         599 240
QSO: 28000 CW 2021-10-17 1041 DL8QS         599 V22    UV3RT         599 122
QSO: 14000 CW 2021-10-17 1042 DL8QS         599 V22    P3AA          599 779
QSO: 14000 CW 2021-10-17 1043 DL8QS         599 V22    NP2X          599 360
QSO: 14000 CW 2021-10-17 1044 DL8QS         599 V22    F8DGY         599 112
QSO: 14000 CW 2021-10-17 1046 DL8QS         599 V22    F/EI5KF       599 297
QSO: 14000 CW 2021-10-17 1047 DL8QS         599 V22    TA4/OH2KW     599 277
QSO: 14000 CW 2021-10-17 1047 DL8QS         599 V22    K2ZW          599 760
QSO: 14000 CW 2021-10-17 1048 DL8QS         599 V22    UN0LM         599 305
QSO: 14000 CW 2021-10-17 1050 DL8QS         599 V22    SN1T          599 658
QSO: 14000 CW 2021-10-17 1050 DL8QS         599 V22    DL3DTH        599 S07
QSO: 14000 CW 2021-10-17 1051 DL8QS         599 V22    M3X           599 123
QSO: 14000 CW 2021-10-17 1052 DL8QS         599 V22    E7CW          599 842
QSO: 14000 CW 2021-10-17 1053 DL8QS         599 V22    DL3KUD        599 V14
QSO: 14000 CW 2021-10-17 1053 DL8QS         599 V22    R9LY          599 52
QSO: 14000 CW 2021-10-17 1054 DL8QS         599 V22    G4EBK         599 222
QSO: 14000 CW 2021-10-17 1055 DL8QS         599 V22    Z35F          599 465
QSO: 14000 CW 2021-10-17 1055 DL8QS         599 V22    DL1VDL        599 S06
QSO: 14000 CW 2021-10-17 1056 DL8QS         599 V22    DL4DZ         599 O04
QSO: 14000 CW 2021-10-17 1056 DL8QS         599 V22    DL1NEO        599 B36
QSO: 14000 CW 2021-10-17 1058 DL8QS         599 V22    ON6PJ         599 162
QSO: 14000 CW 2021-10-17 1059 DL8QS         599 V22    DL7ANR        599 D06
QSO: 14000 CW 2021-10-17 1100 DL8QS         599 V22    N4AF          599 251
QSO: 14000 CW 2021-10-17 1100 DL8QS         599 V22    WK2G          599 167
QSO: 14000 CW 2021-10-17 1101 DL8QS         599 V22    CR3W          599 1910
QSO: 14000 CW 2021-10-17 1102 DL8QS         599 V22    R8TA          599 165
QSO: 14000 CW 2021-10-17 1103 DL8QS         599 V22    EI6KW         599 145
QSO: 14000 CW 2021-10-17 1105 DL8QS         599 V22    HA3HX         599 25
QSO: 14000 CW 2021-10-17 1107 DL8QS         599 V22    DL1DTL        599 S01
QSO: 14000 CW 2021-10-17 1107 DL8QS         599 V22    DK9OY         599 H32
QSO: 14000 CW 2021-10-17 1108 DL8QS         599 V22    LY7W          599 463
QSO: 14000 CW 2021-10-17 1108 DL8QS         599 V22    S57NL         599 236
QSO: 14000 CW 2021-10-17 1110 DL8QS         599 V22    R3QA          599 184
QSO: 14000 CW 2021-10-17 1110 DL8QS         599 V22    4J6R          599 74
QSO: 14000 CW 2021-10-17 1111 DL8QS         599 V22    DL5NUA        599 V22
QSO: 14000 CW 2021-10-17 1111 DL8QS         599 V22    US7IY         599 244
QSO: 14000 CW 2021-10-17 1112 DL8QS         599 V22    YU7FY         599 19
QSO: 14000 CW 2021-10-17 1112 DL8QS         599 V22    SP8BXL        599 116
QSO: 14000 CW 2021-10-17 1113 DL8QS         599 V22    SP3CW         599 474
QSO: 14000 CW 2021-10-17 1113 DL8QS         599 V22    K1RM          599 6
QSO: 14000 CW 2021-10-17 1113 DL8QS         599 V22    SP4TKR        599 167
QSO: 14000 CW 2021-10-17 1114 DL8QS         599 V22    SN4D          599 368
QSO: 14000 CW 2021-10-17 1114 DL8QS         599 V22    RO7C          599 664
QSO: 14000 CW 2021-10-17 1115 DL8QS         599 V22    RW9AV         599 111
QSO: 14000 CW 2021-10-17 1115 DL8QS         599 V22    UV3RT         599 152
QSO: 14000 CW 2021-10-17 1115 DL8QS         599 V22    RK4NB         599 71
QSO: 14000 CW 2021-10-17 1116 DL8QS         599 V22    F6HBR         599 75
QSO: 14000 CW 2021-10-17 1116 DL8QS         599 V22    IZ8EFD        599 125
QSO: 14000 CW 2021-10-17 1117 DL8QS         599 V22    M0TDW         599 95
QSO: 14000 CW 2021-10-17 1117 DL8QS         599 V22    UA9LAO        599 268
QSO: 14000 CW 2021-10-17 1118 DL8QS         599 V22    SM0Q          599 274
QSO: 14000 CW 2021-10-17 1118 DL8QS         599 V22    UA9CU         599 159
QSO: 14000 CW 2021-10-17 1118 DL8QS         599 V22    AE2W          599 467
QSO: 14000 CW 2021-10-17 1119 DL8QS         599 V22    NN4SS         599 93
QSO: 14000 CW 2021-10-17 1119 DL8QS         599 V22    G3SQU         599 12
QSO: 14000 CW 2021-10-17 1120 DL8QS         599 V22    SP7CF         599 461
QSO: 14000 CW 2021-10-17 1121 DL8QS         599 V22    9A3SM         599 785
QSO: 14000 CW 2021-10-17 1121 DL8QS         599 V22    DL0FOR        599 Y27
QSO: 14000 CW 2021-10-17 1122 DL8QS         599 V22    OZ5UR         599 17
QSO: 28000 CW 2021-10-17 1123 DL8QS         599 V22    SV9RNG        599 374
QSO: 28000 CW 2021-10-17 1123 DL8QS         599 V22    Z35F          599 485
QSO: 28000 CW 2021-10-17 1125 DL8QS         599 V22    YU1YV         599 468
QSO: 28000 CW 2021-10-17 1126 DL8QS         599 V22    4O4T          599 794
QSO: 28000 CW 2021-10-17 1127 DL8QS         599 V22    4Z4DX         599 132
QSO: 28000 CW 2021-10-17 1128 DL8QS         599 V22    9A3VM         599 936
QSO: 28000 CW 2021-10-17 1128 DL8QS         599 V22    DL2MDU        599 C06
QSO: 28000 CW 2021-10-17 1128 DL8QS         599 V22    HG6O          599 404
QSO: 28000 CW 2021-10-17 1129 DL8QS         599 V22    E74O          599 541
QSO: 28000 CW 2021-10-17 1130 DL8QS         599 V22    DP6K          599 B07
QSO: 28000 CW 2021-10-17 1131 DL8QS         599 V22    YU5T          599 475
QSO: 28000 CW 2021-10-17 1132 DL8QS         599 V22    LX5MF         599 74
QSO: 28000 CW 2021-10-17 1132 DL8QS         599 V22    HG4I          599 862
QSO: 28000 CW 2021-10-17 1133 DL8QS         599 V22    LZ3V          599 232
QSO: 28000 CW 2021-10-17 1134 DL8QS         599 V22    YO3XX/P       599 273
QSO: 28000 CW 2021-10-17 1134 DL8QS         599 V22    LZ30AM        599 486
QSO: 28000 CW 2021-10-17 1135 DL8QS         599 V22    PY5AMF        599 428
QSO: 28000 CW 2021-10-17 1136 DL8QS         599 V22    YT4T          599 729
QSO: 28000 CW 2021-10-17 1136 DL8QS         599 V22    LZ1UQ         599 577
QSO: 28000 CW 2021-10-17 1137 DL8QS         599 V22    TA4/OH2KW     599 305
QSO: 21000 CW 2021-10-17 1141 DL8QS         599 V22    VU3NXI        599 7
QSO: 21000 CW 2021-10-17 1144 DL8QS         599 V22    DJ2MX         599 C26
QSO: 21000 CW 2021-10-17 1145 DL8QS         599 V22    DK1WI         599 O16
QSO: 21000 CW 2021-10-17 1147 DL8QS         599 V22    IK4VET        599 21
QSO: 21000 CW 2021-10-17 1148 DL8QS         599 V22    DQ7Y          599 B19
QSO: 21000 CW 2021-10-17 1149 DL8QS         599 V22    LZ7Y          599 698
QSO: 21000 CW 2021-10-17 1149 DL8QS         599 V22    DF4XX         599 E38
QSO: 21000 CW 2021-10-17 1150 DL8QS         599 V22    DK5DQ         599 O32
QSO: 21000 CW 2021-10-17 1151 DL8QS         599 V22    LA0CX         599 134
QSO: 21000 CW 2021-10-17 1152 DL8QS         599 V22    DF0CI         599 X12
QSO: 21000 CW 2021-10-17 1153 DL8QS         599 V22    RU4SO         599 116
QSO: 21000 CW 2021-10-17 1153 DL8QS         599 V22    FY5KE         599 646
QSO: 21000 CW 2021-10-17 1154 DL8QS         599 V22    RM5F          599 64
QSO: 21000 CW 2021-10-17 1154 DL8QS         599 V22    DF3VM         599 Q05
QSO: 21000 CW 2021-10-17 1155 DL8QS         599 V22    R1ZM          599 49
QSO: 21000 CW 2021-10-17 1156 DL8QS         599 V22    IT9CKA        599 131
QSO: 21000 CW 2021-10-17 1158 DL8QS         599 V22    N4CW          599 149
QSO: 21000 CW 2021-10-17 1159 DL8QS         599 V22    EV6Z          599 480
QSO: 21000 CW 2021-10-17 1200 DL8QS         599 V22    R1ZY          599 278
QSO: 21000 CW 2021-10-17 1200 DL8QS         599 V22    PY2KC         599 171
QSO: 21000 CW 2021-10-17 1200 DL8QS         599 V22    YP5A          599 508
QSO: 21000 CW 2021-10-17 1201 DL8QS         599 V22    YO6ZS         599 160
QSO: 21000 CW 2021-10-17 1201 DL8QS         599 V22    SM2M          599 806
QSO: 21000 CW 2021-10-17 1201 DL8QS         599 V22    R7MM          599 755
QSO: 21000 CW 2021-10-17 1202 DL8QS         599 V22    YL3FT         599 166
