START-OF-LOG: 3.0
CATEGORY: Single operator, CW, high power
CONTEST: WAG
SPECIFIC: R25
CREATED-BY: DXLog.net v2.5.24, modified by DXHF upload.
CALLSIGN: DL5JQ
GRID-LOCATOR: JO31CQ
CLAIMED-SCORE: 684695
CLUB: Thracian Rose Club
QSO: 21024 CW  2021-10-16 1500 DL5JQ         599 R25  RO7C          599   001 0
QSO:  3516 CW  2021-10-16 1853 DL5JQ         599 R25  DL9JSO        599   Y09 0
QSO:  3516 CW  2021-10-16 1853 DL5JQ         599 R25  YU5R          599   401 0
QSO:  3516 CW  2021-10-16 1853 DL5JQ         599 R25  DL4FDI        599   Z54 0
QSO:  3516 CW  2021-10-16 1854 DL5JQ         599 R25  SP2KAC        599   076 0
QSO:  3516 CW  2021-10-16 1854 DL5JQ         599 R25  SP7QO         599   071 0
QSO:  3516 CW  2021-10-16 1855 DL5JQ         599 R25  DH1AHL        599   C12 0
QSO:  3516 CW  2021-10-16 1856 DL5JQ         599 R25  F5JU          599   071 0
QSO:  3516 CW  2021-10-16 1856 DL5JQ         599 R25  OK2EQ         599   022 0
QSO:  3516 CW  2021-10-16 1857 DL5JQ         599 R25  SP7CF         599   110 0
QSO:  3516 CW  2021-10-16 1857 DL5JQ         599 R25  R7MM          599   199 0
QSO:  3516 CW  2021-10-16 1858 DL5JQ         599 R25  OK3TM         599   061 0
QSO:  3516 CW  2021-10-16 1858 DL5JQ         599 R25  DL1RTS        599   Y07 0
QSO:  3516 CW  2021-10-16 1858 DL5JQ         599 R25  SP3CW         599   120 0
QSO:  3516 CW  2021-10-16 1859 DL5JQ         599 R25  ON4PQ         599   061 0
QSO:  3516 CW  2021-10-16 1859 DL5JQ         599 R25  DL7GW         599   D20 0
QSO:  3516 CW  2021-10-16 1900 DL5JQ         599 R25  DF7JC         599   R02 0
QSO:  3516 CW  2021-10-16 1900 DL5JQ         599 R25  OK2CLL        599   028 0
QSO:  3516 CW  2021-10-16 1901 DL5JQ         599 R25  UY7RR         599   019 0
QSO:  3516 CW  2021-10-16 1901 DL5JQ         599 R25  OK2ZV         599   050 0
QSO:  3516 CW  2021-10-16 1902 DL5JQ         599 R25  SP1AEN        599   114 0
QSO:  3516 CW  2021-10-16 1902 DL5JQ         599 R25  SP2R          599   159 0
QSO:  3516 CW  2021-10-16 1903 DL5JQ         599 R25  UF5A          599   112 0
QSO:  3516 CW  2021-10-16 1903 DL5JQ         599 R25  SM6FPC        599   063 0
QSO:  3516 CW  2021-10-16 1904 DL5JQ         599 R25  LZ2PL         599   218 0
QSO:  3516 CW  2021-10-16 1904 DL5JQ         599 R25  OE8TED        599   056 0
QSO:  3516 CW  2021-10-16 1904 DL5JQ         599 R25  DM7CW         599   E38 0
QSO:  3516 CW  2021-10-16 1905 DL5JQ         599 R25  PA0MIR        599   058 0
QSO:  3516 CW  2021-10-16 1905 DL5JQ         599 R25  UW6E          599   179 0
QSO:  3516 CW  2021-10-16 1906 DL5JQ         599 R25  SP7FCX        599   030 0
QSO:  3516 CW  2021-10-16 1906 DL5JQ         599 R25  SM0Q          599   056 0
QSO:  3516 CW  2021-10-16 1907 DL5JQ         599 R25  DF7GB         599   K07 0
QSO:  3516 CW  2021-10-16 1907 DL5JQ         599 R25  DM5MA         599   H32 0
QSO:  3516 CW  2021-10-16 1908 DL5JQ         599 R25  DF7OA         599   H01 0
QSO:  3516 CW  2021-10-16 1909 DL5JQ         599 R25  DK5HZ         599   E30 0
QSO:  3516 CW  2021-10-16 1909 DL5JQ         599 R25  DF4TS         599   P53 0
QSO:  3516 CW  2021-10-16 1910 DL5JQ         599 R25  SO3O          599   075 0
QSO:  3516 CW  2021-10-16 1910 DL5JQ         599 R25  DL4ME         599   X30 0
QSO:  3516 CW  2021-10-16 1910 DL5JQ         599 R25  SP2MKT        599   052 0
QSO:  3516 CW  2021-10-16 1911 DL5JQ         599 R25  SP2KAC        599   083 0
QSO:  3514 CW  2021-10-16 1912 DL5JQ         599 R25  DF0JR         599    JR 0
QSO:  3517 CW  2021-10-16 1913 DL5JQ         599 R25  LA7GIA        599   048 0
QSO:  3524 CW  2021-10-16 1915 DL5JQ         599 R25  4O4T          599   325 0
QSO:  3517 CW  2021-10-16 1915 DL5JQ         599 R25  EA1X          599   359 0
QSO:  3519 CW  2021-10-16 1917 DL5JQ         599 R25  YL3GAZ        599   121 0
QSO:  3519 CW  2021-10-16 1917 DL5JQ         599 R25  SF6W          599   103 0
QSO:  3519 CW  2021-10-16 1918 DL5JQ         599 R25  SP2MKI        599   014 0
QSO:  3519 CW  2021-10-16 1920 DL5JQ         599 R25  OH6LW         599   079 0
QSO:  3519 CW  2021-10-16 1920 DL5JQ         599 R25  UA6CC         599   225 0
QSO:  3519 CW  2021-10-16 1920 DL5JQ         599 R25  F/EI5KF       599   061 0
QSO:  3519 CW  2021-10-16 1921 DL5JQ         599 R25  ON5ZZ         599   006 0
QSO:  3519 CW  2021-10-16 1921 DL5JQ         599 R25  DF5AU         599   X22 0
QSO:  3519 CW  2021-10-16 1922 DL5JQ         599 R25  DL4DZ         599   O04 0
QSO:  3519 CW  2021-10-16 1925 DL5JQ         599 R25  DL5YL         599   Y21 0
QSO:  3527 CW  2021-10-16 1927 DL5JQ         599 R25  E74O          599   194 0
QSO:  3528 CW  2021-10-16 1929 DL5JQ         599 R25  HB9DHG        599   321 0
QSO:  3534 CW  2021-10-16 1931 DL5JQ         599 R25  HG8A          599   293 0
QSO:  3534 CW  2021-10-16 1931 DL5JQ         599 R25  M1X           599   126 0
QSO:  3534 CW  2021-10-16 1932 DL5JQ         599 R25  DJ0YZ         599   P06 0
QSO:  3534 CW  2021-10-16 1932 DL5JQ         599 R25  YQ6A          599   170 0
QSO:  3534 CW  2021-10-16 1933 DL5JQ         599 R25  OL4W          599   184 0
QSO:  3534 CW  2021-10-16 1933 DL5JQ         599 R25  DL4RDJ        599   U24 0
QSO:  3534 CW  2021-10-16 1934 DL5JQ         599 R25  EU8U          599   206 0
QSO:  3534 CW  2021-10-16 1935 DL5JQ         599 R25  DL1SAN        599   P14 0
QSO:  3534 CW  2021-10-16 1935 DL5JQ         599 R25  OK2BRJ        599   140 0
QSO:  3534 CW  2021-10-16 1936 DL5JQ         599 R25  EV1R          599   248 0
QSO:  3534 CW  2021-10-16 1937 DL5JQ         599 R25  SF400B        599   119 0
QSO:  3534 CW  2021-10-16 1937 DL5JQ         599 R25  SN5N          599   146 0
QSO:  3534 CW  2021-10-16 1938 DL5JQ         599 R25  OZ1AAR        599   070 0
QSO:  3534 CW  2021-10-16 1938 DL5JQ         599 R25  UA6CC         599   242 0
QSO:  3534 CW  2021-10-16 1939 DL5JQ         599 R25  LZ1ND         599   259 0
QSO:  3534 CW  2021-10-16 1940 DL5JQ         599 R25  9A4LW         599   044 0
QSO:  3534 CW  2021-10-16 1941 DL5JQ         599 R25  YU3TA         599   135 0
QSO:  3534 CW  2021-10-16 1942 DL5JQ         599 R25  IZ5DIY        599   068 0
QSO:  3534 CW  2021-10-16 1942 DL5JQ         599 R25  OK6N          599   079 0
QSO:  3534 CW  2021-10-16 1943 DL5JQ         599 R25  OK1KTI        599   082 0
QSO:  3534 CW  2021-10-16 1943 DL5JQ         599 R25  DL1EHR        599   R01 0
QSO:  3534 CW  2021-10-16 1944 DL5JQ         599 R25  G5LP          599   013 0
QSO:  3534 CW  2021-10-16 1945 DL5JQ         599 R25  PA3GDD        599   021 0
QSO:  3534 CW  2021-10-16 1946 DL5JQ         599 R25  LZ1UQ         599   161 0
QSO:  3534 CW  2021-10-16 1947 DL5JQ         599 R25  DM3KP         599   G18 0
QSO:  3534 CW  2021-10-16 1949 DL5JQ         599 R25  LA0CX         599   023 0
QSO:  3534 CW  2021-10-16 1949 DL5JQ         599 R25  LY2MM         599   184 0
QSO:  3534 CW  2021-10-16 1951 DL5JQ         599 R25  DJ3JD         599   H73 0
QSO:  3534 CW  2021-10-16 1952 DL5JQ         599 R25  HA7RY         599   233 0
QSO:  3534 CW  2021-10-16 1952 DL5JQ         599 R25  PA3ARM        599   069 0
QSO:  3534 CW  2021-10-16 1953 DL5JQ         599 R25  UR1HR         599    85 0
QSO:  3534 CW  2021-10-16 1954 DL5JQ         599 R25  IU1LCU        599   180 0
QSO:  3534 CW  2021-10-16 1955 DL5JQ         599 R25  S57X          599   098 0
QSO:  3534 CW  2021-10-16 1955 DL5JQ         599 R25  HG4I          599   332 0
QSO:  3534 CW  2021-10-16 1956 DL5JQ         599 R25  S56A          599   068 0
QSO:  3534 CW  2021-10-16 1957 DL5JQ         599 R25  OH1X          599   089 0
QSO:  3534 CW  2021-10-16 1957 DL5JQ         599 R25  PE6Q          599   091 0
QSO:  3534 CW  2021-10-16 2000 DL5JQ         599 R25  OE1CIW        599   088 0
QSO:  3534 CW  2021-10-16 2000 DL5JQ         599 R25  DL9ABM        599   H07 0
QSO:  3534 CW  2021-10-16 2001 DL5JQ         599 R25  UA6Y          599   205 0
QSO:  3534 CW  2021-10-16 2001 DL5JQ         599 R25  DF3XZ         599   E13 0
QSO:  3534 CW  2021-10-16 2002 DL5JQ         599 R25  SM2M          599   317 0
QSO:  3534 CW  2021-10-16 2002 DL5JQ         599 R25  UX1AA         599   485 0
QSO:  3534 CW  2021-10-16 2003 DL5JQ         599 R25  HB9CGL        599   056 0
QSO:  3534 CW  2021-10-16 2003 DL5JQ         599 R25  LY4L          599   541 0
QSO:  3534 CW  2021-10-16 2004 DL5JQ         599 R25  DK0RPO        599   K26 0
QSO:  3534 CW  2021-10-16 2004 DL5JQ         599 R25  DK1WI         599   O16 0
QSO:  3534 CW  2021-10-16 2005 DL5JQ         599 R25  SP8BXL        599    55 0
QSO:  3534 CW  2021-10-16 2005 DL5JQ         599 R25  SN7Q          599   355 0
QSO:  3534 CW  2021-10-16 2006 DL5JQ         599 R25  LZ5N          599   114 0
QSO:  3534 CW  2021-10-16 2006 DL5JQ         599 R25  DF2DR         599   P14 0
QSO:  3534 CW  2021-10-16 2007 DL5JQ         599 R25  RT2F          599   009 0
QSO:  3534 CW  2021-10-16 2007 DL5JQ         599 R25  DL1ONI        599   T08 0
QSO:  3534 CW  2021-10-16 2007 DL5JQ         599 R25  OE5TXF        599   106 0
QSO:  3534 CW  2021-10-16 2008 DL5JQ         599 R25  DF8KY         599   G22 0
QSO:  3534 CW  2021-10-16 2008 DL5JQ         599 R25  DL4KWA        599   V07 0
QSO:  3534 CW  2021-10-16 2009 DL5JQ         599 R25  DF1LON        599   R11 0
QSO:  3534 CW  2021-10-16 2010 DL5JQ         599 R25  RT1A          599    21 0
QSO:  3534 CW  2021-10-16 2011 DL5JQ         599 R25  DL7VEA        599   D27 0
QSO:  3534 CW  2021-10-16 2011 DL5JQ         599 R25  DL1AKP        599   X19 0
QSO:  3534 CW  2021-10-16 2012 DL5JQ         599 R25  DL6AAF        599   A12 0
QSO:  3534 CW  2021-10-16 2012 DL5JQ         599 R25  DL2YDS        599   N16 0
QSO:  3534 CW  2021-10-16 2013 DL5JQ         599 R25  OK1OA         599   012 0
QSO:  3534 CW  2021-10-16 2014 DL5JQ         599 R25  LA8OM         599   057 0
QSO:  3534 CW  2021-10-16 2015 DL5JQ         599 R25  OK2ABU        599   029 0
QSO:  3534 CW  2021-10-16 2015 DL5JQ         599 R25  F6AUS         599   070 0
QSO:  3534 CW  2021-10-16 2016 DL5JQ         599 R25  DK2CC         599   V22 0
QSO:  3528 CW  2021-10-16 2020 DL5JQ         599 R25  CR3DX         599   825 0
QSO:  7004 CW  2021-10-16 2022 DL5JQ         599 R25  CR6K          599   216 0
QSO:  7027 CW  2021-10-16 2027 DL5JQ         599 R25  VA1MM         599    55 0
QSO:  7023 CW  2021-10-16 2146 DL5JQ         599 R25  NN7CW         599   445 0
QSO:  7012 CW  2021-10-16 2152 DL5JQ         599 R25  UA9W          599   310 0
QSO:  7022 CW  2021-10-16 2152 DL5JQ         599 R25  CR3W          599  1004 0
QSO:  7014 CW  2021-10-16 2155 DL5JQ         599 R25  G3OTK         599   087 0
QSO:  7014 CW  2021-10-16 2158 DL5JQ         599 R25  LY4L          599   689 0
QSO:  7014 CW  2021-10-16 2158 DL5JQ         599 R25  AE2W          599   341 0
QSO:  7014 CW  2021-10-16 2159 DL5JQ         599 R25  SN1T          599   722 0
QSO:  7014 CW  2021-10-16 2201 DL5JQ         599 R25  K3ZO          599   359 0
QSO:  7014 CW  2021-10-16 2201 DL5JQ         599 R25  K1ZZ          599   293 0
QSO:  7014 CW  2021-10-16 2202 DL5JQ         599 R25  W8FJ          599   122 0
QSO:  7014 CW  2021-10-16 2202 DL5JQ         599 R25  N4RV          599   319 0
QSO:  7014 CW  2021-10-16 2203 DL5JQ         599 R25  UA6AA         599   265 0
QSO:  7014 CW  2021-10-16 2204 DL5JQ         599 R25  N4BP          599   292 0
QSO:  7014 CW  2021-10-16 2204 DL5JQ         599 R25  VE9ML         599   281 0
QSO:  7014 CW  2021-10-16 2205 DL5JQ         599 R25  LZ1BP         599  0286 0
QSO:  7014 CW  2021-10-16 2206 DL5JQ         599 R25  LZ5N          599   190 0
QSO:  7014 CW  2021-10-16 2206 DL5JQ         599 R25  EA4OR         599   371 0
QSO:  7014 CW  2021-10-16 2208 DL5JQ         599 R25  VE3CI         599    17 0
QSO:  7014 CW  2021-10-16 2208 DL5JQ         599 R25  SN5J          599   258 0
QSO:  7014 CW  2021-10-16 2210 DL5JQ         599 R25  YO6FGZ        599   126 0
QSO:  7014 CW  2021-10-16 2210 DL5JQ         599 R25  TM6M          599   369 0
QSO:  7006 CW  2021-10-16 2214 DL5JQ         599 R25  NN3W          599   724 0
QSO:  3537 CW  2021-10-16 2219 DL5JQ         599 R25  EB4A          599   222 0
QSO:  3529 CW  2021-10-16 2229 DL5JQ         599 R25  RO7C          599   270 0
QSO:  3515 CW  2021-10-16 2231 DL5JQ         599 R25  CR6K          599   353 0
QSO:  3534 CW  2021-10-16 2232 DL5JQ         599 R25  M0BEW         599   340 0
QSO:  3525 CW  2021-10-16 2233 DL5JQ         599 R25  UA9MA         599   012 0
QSO:  3518 CW  2021-10-16 2234 DL5JQ         599 R25  DM6EE         599   H24 0
QSO:  3518 CW  2021-10-16 2234 DL5JQ         599 R25  SN1T          599   442 0
QSO:  3518 CW  2021-10-16 2236 DL5JQ         599 R25  LZ5R          599   923 0
QSO:  3518 CW  2021-10-16 2236 DL5JQ         599 R25  DL2RTJ        599   X36 0
QSO:  3518 CW  2021-10-16 2237 DL5JQ         599 R25  OK7T          599   094 0
QSO:  3518 CW  2021-10-16 2238 DL5JQ         599 R25  ES3RF         599   028 0
QSO:  3518 CW  2021-10-16 2238 DL5JQ         599 R25  E7CW          599   406 0
QSO:  3518 CW  2021-10-16 2239 DL5JQ         599 R25  UA3RBR        599   190 0
QSO:  3518 CW  2021-10-16 2240 DL5JQ         599 R25  DL8MKG        599   W13 0
QSO:  3518 CW  2021-10-16 2241 DL5JQ         599 R25  SN4D          599   183 0
QSO:  3518 CW  2021-10-16 2241 DL5JQ         599 R25  OP5T          599   196 0
QSO:  3518 CW  2021-10-16 2242 DL5JQ         599 R25  EW8DX         599   377 0
QSO:  3518 CW  2021-10-16 2242 DL5JQ         599 R25  DL8ULF        599   Y37 0
QSO:  3518 CW  2021-10-16 2243 DL5JQ         599 R25  DR5W          599   Y34 0
QSO:  3518 CW  2021-10-16 2243 DL5JQ         599 R25  LZ7Y          599   312 0
QSO:  3518 CW  2021-10-16 2244 DL5JQ         599 R25  OK3EQ         599   061 0
QSO:  3518 CW  2021-10-16 2244 DL5JQ         599 R25  DL6ED         599   R15 0
QSO:  3518 CW  2021-10-16 2245 DL5JQ         599 R25  OK1CZ         599   100 0
QSO:  3518 CW  2021-10-16 2246 DL5JQ         599 R25  R2IN          599   052 0
QSO:  3518 CW  2021-10-16 2246 DL5JQ         599 R25  OK1VK         599   069 0
QSO:  3518 CW  2021-10-16 2246 DL5JQ         599 R25  EU6RO         599   249 0
QSO:  3518 CW  2021-10-16 2247 DL5JQ         599 R25  UA4FCO        599   081 0
QSO:  3518 CW  2021-10-16 2248 DL5JQ         599 R25  G4EBK         599   162 0
QSO:  3518 CW  2021-10-16 2248 DL5JQ         599 R25  DK9PY         599   K04 0
QSO:  3518 CW  2021-10-16 2248 DL5JQ         599 R25  LZ9R          599   395 0
QSO:  3518 CW  2021-10-16 2249 DL5JQ         599 R25  DM7AA         599   S55 0
QSO:  3518 CW  2021-10-16 2250 DL5JQ         599 R25  DL3SYA        599   V14 0
QSO:  3518 CW  2021-10-16 2250 DL5JQ         599 R25  UW2U          599   249 0
QSO:  3518 CW  2021-10-16 2251 DL5JQ         599 R25  TM6M          599   407 0
QSO:  3518 CW  2021-10-16 2252 DL5JQ         599 R25  YT4W          599   626 0
QSO:  3518 CW  2021-10-16 2253 DL5JQ         599 R25  DH3MS         599   T19 0
QSO:  3518 CW  2021-10-16 2254 DL5JQ         599 R25  DL5ARM        599   X33 0
QSO:  3518 CW  2021-10-16 2254 DL5JQ         599 R25  ON4CGB        599    10 0
QSO:  3518 CW  2021-10-16 2255 DL5JQ         599 R25  DL3RHN        599   V22 0
QSO:  3518 CW  2021-10-16 2256 DL5JQ         599 R25  EI8JX         599   126 0
QSO:  3518 CW  2021-10-16 2256 DL5JQ         599 R25  OK2GU         599   103 0
QSO:  3518 CW  2021-10-16 2257 DL5JQ         599 R25  DL2ANM        599   X41 0
QSO:  3518 CW  2021-10-16 2257 DL5JQ         599 R25  G4FVK         599   004 0
QSO:  3518 CW  2021-10-16 2258 DL5JQ         599 R25  DM5EM         599   B18 0
QSO:  7026 CW  2021-10-16 2259 DL5JQ         599 R25  FY5KE         599   438 0
QSO:  7020 CW  2021-10-16 2302 DL5JQ         599 R25  EA2PA         599    66 0
QSO:  7010 CW  2021-10-16 2302 DL5JQ         599 R25  K3WW          599   249 0
QSO:  7015 CW  2021-10-16 2304 DL5JQ         599 R25  AA3B          599   551 0
QSO:  7006 CW  2021-10-16 2304 DL5JQ         599 R25  K3UL          599   324 0
QSO:  7014 CW  2021-10-16 2308 DL5JQ         599 R25  RU3A          599   077 0
QSO:  7014 CW  2021-10-16 2308 DL5JQ         599 R25  N8UM          599   249 0
QSO:  7014 CW  2021-10-16 2309 DL5JQ         599 R25  LZ5R          599   967 0
QSO:  7014 CW  2021-10-16 2310 DL5JQ         599 R25  K3MD          599    91 0
QSO:  7014 CW  2021-10-16 2311 DL5JQ         599 R25  LZ3ZZ         599   336 0
QSO:  7014 CW  2021-10-16 2313 DL5JQ         599 R25  K3IE          599   185 0
QSO:  7014 CW  2021-10-16 2313 DL5JQ         599 R25  WO4O          599   245 0
QSO:  7014 CW  2021-10-16 2314 DL5JQ         599 R25  NN4SS         599    82 0
QSO:  7014 CW  2021-10-16 2316 DL5JQ         599 R25  YT1A          599   406 0
QSO:  7014 CW  2021-10-16 2316 DL5JQ         599 R25  IU0ITX        599    45 0
QSO:  3517 CW  2021-10-16 2319 DL5JQ         599 R25  DL0JL         599   K24 0
QSO:  3517 CW  2021-10-16 2320 DL5JQ         599 R25  RU3A          599   099 0
QSO:  3509 CW  2021-10-16 2321 DL5JQ         599 R25  DK8ZZ         599   K07 0
QSO:  3524 CW  2021-10-16 2322 DL5JQ         599 R25  DL0CK         599   R04 0
QSO:  3529 CW  2021-10-16 2323 DL5JQ         599 R25  9A1LAF        599   164 0
QSO:  3515 CW  2021-10-16 2324 DL5JQ         599 R25  YL3JA         599   445 0
QSO:  3526 CW  2021-10-16 2325 DL5JQ         599 R25  SP1D          599   272 0
QSO:  7011 CW  2021-10-16 2327 DL5JQ         599 R25  4O4T          599   530 0
QSO:  7005 CW  2021-10-16 2327 DL5JQ         599 R25  YO4AR         599   274 0
QSO:  7023 CW  2021-10-16 2328 DL5JQ         599 R25  W4CB          599    15 0
QSO:  7017 CW  2021-10-16 2328 DL5JQ         599 R25  VE3VN         599   238 0
QSO:  7017 CW  2021-10-16 2329 DL5JQ         599 R25  HA1DAE        599   174 0
QSO:  7025 CW  2021-10-16 2332 DL5JQ         599 R25  CR3DX         599  1093 0
QSO:  3534 CW  2021-10-16 2334 DL5JQ         599 R25  RM1T          599   325 0
QSO:  3531 CW  2021-10-16 2338 DL5JQ         599 R25  SB3W          599   023 0
QSO:  3530 CW  2021-10-16 2338 DL5JQ         599 R25  HA1DAE        599   185 0
QSO:  3530 CW  2021-10-16 2339 DL5JQ         599 R25  IV3EAD        599   212 0
QSO:  7013 CW  2021-10-16 2342 DL5JQ         599 R25  VE9XX         599   047 0
QSO:  7022 CW  2021-10-16 2343 DL5JQ         599 R25  IK4DCX        599   171 0
QSO:  7017 CW  2021-10-16 2346 DL5JQ         599 R25  W1FJ          599   196 0
QSO:  7017 CW  2021-10-16 2349 DL5JQ         599 R25  YU1WN         599   047 0
QSO:  7017 CW  2021-10-16 2349 DL5JQ         599 R25  W5GN          599   211 0
QSO:  7017 CW  2021-10-16 2349 DL5JQ         599 R25  OZ0B          599   325 0
QSO:  7021 CW  2021-10-16 2351 DL5JQ         599 R25  CT1DRB        599   164 0
QSO:  7017 CW  2021-10-16 2353 DL5JQ         599 R25  VE2FK         599   203 0
QSO:  7017 CW  2021-10-16 2353 DL5JQ         599 R25  K1RX          599   012 0
QSO:  7017 CW  2021-10-16 2355 DL5JQ         599 R25  P3AA          599   433 0
QSO:  7001 CW  2021-10-16 2359 DL5JQ         599 R25  NP2X          599   267 0
QSO:  7011 CW  2021-10-17 0001 DL5JQ         599 R25  NR4A          599   127 0
QSO:  7011 CW  2021-10-17 0001 DL5JQ         599 R25  VA3GE         599    14 0
QSO:  7011 CW  2021-10-17 0003 DL5JQ         599 R25  NS4X          599    40 0
QSO:  7011 CW  2021-10-17 0006 DL5JQ         599 R25  9A4LW         599   091 0
QSO:  7011 CW  2021-10-17 0006 DL5JQ         599 R25  K8PK          599    85 0
QSO:  7011 CW  2021-10-17 0007 DL5JQ         599 R25  E7CW          599   452 0
QSO:  7011 CW  2021-10-17 0008 DL5JQ         599 R25  EA7/VE3NZ     599   123 0
QSO:  7011 CW  2021-10-17 0010 DL5JQ         599 R25  R6DJM         599   108 0
QSO:  7011 CW  2021-10-17 0011 DL5JQ         599 R25  AI5IN         599    26 0
QSO:  7011 CW  2021-10-17 0011 DL5JQ         599 R25  Z35F          599   404 0
QSO:  7011 CW  2021-10-17 0011 DL5JQ         599 R25  K5ZD          599   026 0
QSO:  7011 CW  2021-10-17 0014 DL5JQ         599 R25  UW2U          599   288 0
QSO:  3503 CW  2021-10-17 0016 DL5JQ         599 R25  NN3W          599   847 0
QSO:  3506 CW  2021-10-17 0018 DL5JQ         599 R25  OM3CPF        599   251 0
QSO:  3507 CW  2021-10-17 0018 DL5JQ         599 R25  9A3SM         599   464 0
QSO:  3505 CW  2021-10-17 0020 DL5JQ         599 R25  YO8DOH        599   192 0
QSO:  3505 CW  2021-10-17 0020 DL5JQ         599 R25  DM7EE         599   H24 0
QSO:  3505 CW  2021-10-17 0021 DL5JQ         599 R25  OE3MWS        599   111 0
QSO:  3505 CW  2021-10-17 0021 DL5JQ         599 R25  DL4FN         599   F35 0
QSO:  3505 CW  2021-10-17 0022 DL5JQ         599 R25  DL8ULO        599   Z91 0
QSO:  3505 CW  2021-10-17 0023 DL5JQ         599 R25  YO4NF         599   532 0
QSO:  3505 CW  2021-10-17 0024 DL5JQ         599 R25  DL4WA         599   X28 0
QSO:  3505 CW  2021-10-17 0025 DL5JQ         599 R25  DL7A          599   E33 0
QSO:  3505 CW  2021-10-17 0026 DL5JQ         599 R25  DR5K          599   X42 0
QSO:  3505 CW  2021-10-17 0026 DL5JQ         599 R25  DF3VM         599   Q05 0
QSO:  3505 CW  2021-10-17 0027 DL5JQ         599 R25  N4AF          599   200 0
QSO:  3505 CW  2021-10-17 0027 DL5JQ         599 R25  LZ3ZZ         599   430 0
QSO:  3505 CW  2021-10-17 0027 DL5JQ         599 R25  DF1MM         599   I18 0
QSO:  3505 CW  2021-10-17 0028 DL5JQ         599 R25  DA3T          599   S22 0
QSO:  3514 CW  2021-10-17 0029 DL5JQ         599 R25  ON6PJ         599   037 0
QSO: 21020 CW  2021-10-17 0723 DL5JQ         599 R25  RW0AJ         599   078 0
QSO: 21009 CW  2021-10-17 0724 DL5JQ         599 R25  LZ5R          599  1252 0
QSO: 21020 CW  2021-10-17 0725 DL5JQ         599 R25  SV9RNG        599   198 0
QSO: 21012 CW  2021-10-17 0727 DL5JQ         599 R25  RA3AN         599   097 0
QSO: 21012 CW  2021-10-17 0727 DL5JQ         599 R25  RK3DK         599   103 0
QSO: 21012 CW  2021-10-17 0728 DL5JQ         599 R25  RA0AY         599   058 0
QSO: 21012 CW  2021-10-17 0728 DL5JQ         599 R25  RX9AF         599   323 0
QSO: 21012 CW  2021-10-17 0729 DL5JQ         599 R25  US3EO         599   140 0
QSO: 21012 CW  2021-10-17 0729 DL5JQ         599 R25  UF5A          599   322 0
QSO: 21012 CW  2021-10-17 0730 DL5JQ         599 R25  JA1AAA        599   022 0
QSO: 21012 CW  2021-10-17 0730 DL5JQ         599 R25  UC0A          599   040 0
QSO: 21012 CW  2021-10-17 0730 DL5JQ         599 R25  R3VL          599   213 0
QSO: 21012 CW  2021-10-17 0732 DL5JQ         599 R25  UA6AA         599   414 0
QSO: 21012 CW  2021-10-17 0733 DL5JQ         599 R25  US7IY         599   145 0
QSO: 21012 CW  2021-10-17 0733 DL5JQ         599 R25  HG8A          599   810 0
QSO: 21012 CW  2021-10-17 0734 DL5JQ         599 R25  JA0BJY        599   012 0
QSO: 21012 CW  2021-10-17 0734 DL5JQ         599 R25  RA3NC         599   265 0
QSO: 21012 CW  2021-10-17 0734 DL5JQ         599 R25  R7MM          599   483 0
QSO: 21012 CW  2021-10-17 0734 DL5JQ         599 R25  UA3RBR        599   337 0
QSO: 21012 CW  2021-10-17 0735 DL5JQ         599 R25  UA7G          599   038 0
QSO: 21012 CW  2021-10-17 0736 DL5JQ         599 R25  JS1BXH        599   006 0
QSO: 21012 CW  2021-10-17 0737 DL5JQ         599 R25  RL3T          599   114 0
QSO: 21012 CW  2021-10-17 0737 DL5JQ         599 R25  R0WC          599   165 0
QSO: 21012 CW  2021-10-17 0738 DL5JQ         599 R25  7K4VPV        599    26 0
QSO: 21012 CW  2021-10-17 0739 DL5JQ         599 R25  YO8DOH        599   373 0
QSO: 21012 CW  2021-10-17 0739 DL5JQ         599 R25  YU1YV         599   348 0
QSO: 21012 CW  2021-10-17 0740 DL5JQ         599 R25  UA4S          599   522 0
QSO: 21012 CW  2021-10-17 0742 DL5JQ         599 R25  RN6AT         599   066 0
QSO: 21012 CW  2021-10-17 0742 DL5JQ         599 R25  HG7J          599   056 0
QSO: 21012 CW  2021-10-17 0743 DL5JQ         599 R25  UA6CC         599   506 0
QSO: 21012 CW  2021-10-17 0744 DL5JQ         599 R25  RV3ZN         599   312 0
QSO: 21012 CW  2021-10-17 0744 DL5JQ         599 R25  R7MC          599   277 0
QSO: 21012 CW  2021-10-17 0744 DL5JQ         599 R25  UA9W          599   507 0
QSO: 21012 CW  2021-10-17 0744 DL5JQ         599 R25  E74O          599   472 0
QSO: 21012 CW  2021-10-17 0745 DL5JQ         599 R25  R7AC          599   119 0
QSO: 21013 CW  2021-10-17 0746 DL5JQ         599 R25  SV1BJW/6      599   576 0
QSO: 21022 CW  2021-10-17 0747 DL5JQ         599 R25  TA4/OH2KW     599   160 0
QSO: 21016 CW  2021-10-17 0749 DL5JQ         599 R25  LZ1UQ         599   469 0
QSO: 21016 CW  2021-10-17 0750 DL5JQ         599 R25  EU8U          599   559 0
QSO: 21016 CW  2021-10-17 0752 DL5JQ         599 R25  HG4I          599   686 0
