START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-DX-CW
CALLSIGN: HA6VH
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: HA6VH
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-DX-CW ARRL/arrl_international_dx_cw_contest/2023.
QSO: 21037 CW 2023-02-18 1317 HA6VH         599 100 N4SS          599 KY
QSO: 21014 CW 2023-02-19 1851 HA6VH         599 100 K0RF          599 CO
QSO: 21027 CW 2023-02-19 1855 HA6VH         599 100 K4ZW          599 VA
QSO: 21035 CW 2023-02-19 1856 HA6VH         599 100 K0FX          599 CO
QSO: 21000 CW 2023-02-19 1857 HA6VH         599 100 K1VUT         599 MA
QSO: 21058 CW 2023-02-19 1910 HA6VH         599 100 NT2DR         599 PA
QSO: 21062 CW 2023-02-19 1911 HA6VH         599 100 AD4EB         599 TN
QSO: 21070 CW 2023-02-19 1912 HA6VH         599 100 K8AZ          599 OH
QSO: 21081 CW 2023-02-19 1913 HA6VH         599 100 K5TR          599 TX
QSO: 21083 CW 2023-02-19 1915 HA6VH         599 100 NA8V          599 MI
QSO: 21085 CW 2023-02-19 1915 HA6VH         599 100 K1ESE         599 ME
QSO: 21093 CW 2023-02-19 1916 HA6VH         599 100 W3SM          599 CT
QSO: 21092 CW 2023-02-19 1917 HA6VH         599 1TT K3TS          599 NJ
QSO: 21101 CW 2023-02-19 1921 HA6VH         599 100 N1TO          599 FL
QSO: 21000 CW 2023-02-19 1925 HA6VH         599 100 KM3T          599 NH
QSO: 21049 CW 2023-02-19 1930 HA6VH         599 100 K1RX          599 NH
QSO: 14046 CW 2023-02-19 1933 HA6VH         599 100 VE7UF         599 BC
QSO: 14069 CW 2023-02-19 1935 HA6VH         599 100 N4RV          599 VA
QSO: 14005 CW 2023-02-19 1938 HA6VH         599 100 W3LPL         599 MD
END-OF-LOG:
