START-OF-LOG: 3.0
CALLSIGN: PA1B
CLAIMED-SCORE: 27606
CONTEST: CQ-WW-CW
CREATED-BY: Bert PA1B  Handmade Cabrillo file
NAME: Bert Kruyswijk
SOAPBOX: In many QSO's I try to use the lowest possible power.
SOAPBOX: PWR:  50mW, 100mW (with attenuator) or 500mW, 1W or 5 W
SOAPBOX: RIG: FT817   Ant Inverted V 2 x 10 mtr
QSO: 14000 CW 2007-11-24 1254 PA1B    599   14   RZ1AP       599 16
QSO: 14000 CW 2007-11-24 1258 PA1B    599   14   W2ZY        599 05
QSO: 14000 CW 2007-11-24 1300 PA1B    599   14   LZ1ABC      599 20
QSO: 14000 CW 2007-11-24 1302 PA1B    599   14   RU1A        599 16
QSO: 21000 CW 2007-11-24 1332 PA1B    599   14   5B4AII      599 20
QSO: 21000 CW 2007-11-24 1336 PA1B    599   14   PA7FM       599 14
QSO: 21000 CW 2007-11-24 1338 PA1B    599   14   CT9L        599 33
QSO: 14000 CW 2007-11-24 1513 PA1B    599   14   N3RS        599 05
QSO: 14000 CW 2007-11-24 1515 PA1B    599   14   EA5/UT2XD   599 14
QSO: 14000 CW 2007-11-24 1527 PA1B    599   14   WB9Z        599 04
QSO: 14000 CW 2007-11-24 1538 PA1B    599   14   NY3A        599 05
QSO: 14000 CW 2007-11-24 1540 PA1B    599   14   AA1K        599 05
QSO:  7000 CW 2007-11-24 1555 PA1B    599   14   EA4KD       599 14
QSO:  7000 CW 2007-11-24 1559 PA1B    599   14   OK1TN       599 15
QSO:  7000 CW 2007-11-24 1611 PA1B    599   14   F5PHW       599 14
QSO: 14000 CW 2007-11-24 1715 PA1B    599   14   IK0YUT      599 15
QSO:  7000 CW 2007-11-24 1728 PA1B    599   14   UT5ECZ      599 16
QSO:  7000 CW 2007-11-24 1730 PA1B    599   14   S57Q        599 15
QSO:  7000 CW 2007-11-24 1731 PA1B    599   14   RW6HX       599 16
QSO:  7000 CW 2007-11-24 1732 PA1B    599   14   SP6T        599 15
QSO:  7000 CW 2007-11-24 1733 PA1B    599   14   OL4M        599 15
QSO:  7000 CW 2007-11-24 1734 PA1B    599   14   DJ1YFK      599 14
QSO:  7000 CW 2007-11-24 1745 PA1B    599   14   IR2A        599 15
QSO:  7000 CW 2007-11-24 1746 PA1B    599   14   RT9W        599 16
QSO:  7000 CW 2007-11-24 1747 PA1B    599   14   DK0ED       599 14
QSO:  7000 CW 2007-11-24 1749 PA1B    599   14   S52ZW       599 15
QSO:  7000 CW 2007-11-24 1750 PA1B    599   14   IS0N        599 15
QSO:  7000 CW 2007-11-24 1751 PA1B    599   14   OE4VIE      599 15
QSO:  7000 CW 2007-11-24 1754 PA1B    599   14   OH2BH       599 15
QSO:  7000 CW 2007-11-24 1756 PA1B    599   14   AO3T        599 14
QSO:  7000 CW 2007-11-24 1759 PA1B    599   14   SP7POS      599 15
QSO:  7000 CW 2007-11-24 1801 PA1B    599   14   UT5UGR      599 16
QSO:  7000 CW 2007-11-24 1805 PA1B    599   14   9A5Y        599 15
QSO:  7000 CW 2007-11-24 1808 PA1B    599   14   EA5FID      599 14
QSO:  7000 CW 2007-11-24 1817 PA1B    599   14   UZ2M        599 16
QSO:  7000 CW 2007-11-24 1822 PA1B    599   14   OK1DG       599 15
QSO:  7000 CW 2007-11-24 1823 PA1B    599   14   HA8JV       599 15
QSO:  7000 CW 2007-11-24 1827 PA1B    599   14   YT7R        599 15
QSO:  3500 CW 2007-11-24 1844 PA1B    599   14   LN9Z        599 14
QSO:  3500 CW 2007-11-24 1848 PA1B    599   14   LY5R        599 15
QSO:  3500 CW 2007-11-24 1849 PA1B    599   14   DF9OX       599 14
QSO:  3500 CW 2007-11-24 1902 PA1B    599   14   YL2KO       599 15
QSO:  3500 CW 2007-11-24 1905 PA1B    599   14   OT5P        599 14
QSO:  3500 CW 2007-11-24 1913 PA1B    599   14   DF0HQ       599 14
QSO:  3500 CW 2007-11-24 1914 PA1B    599   14   EE2W        599 14
QSO:  3500 CW 2007-11-24 1915 PA1B    599   14   EV1Z        599 15
QSO:  3500 CW 2007-11-24 1917 PA1B    599   14   OK7FL       599 15
QSO:  3500 CW 2007-11-24 1918 PA1B    599   14   G5O         599 14
QSO:  3500 CW 2007-11-24 1949 PA1B    599   14   OK5W        599 15
QSO:  3500 CW 2007-11-24 1952 PA1B    599   14   F8CMF       599 14
QSO:  3500 CW 2007-11-24 1953 PA1B    599   14   IK1I        599 15
QSO: 14000 CW 2007-11-24 2109 PA1B    599   14   PA3EWP      599 14
QSO:  7000 CW 2007-11-24 2114 PA1B    599   14   YO3JOS      599 20
QSO:  7000 CW 2007-11-24 2119 PA1B    599   14   UT0AZA      599 16
QSO:  7000 CW 2007-11-24 2128 PA1B    599   14   RV3FF       599 16
QSO:  7000 CW 2007-11-24 2131 PA1B    599   14   YU1ARC      599 15
QSO:  7000 CW 2007-11-24 2132 PA1B    599   14   RU3AA       599 16
QSO:  3500 CW 2007-11-24 2200 PA1B    599   14   HB9CIP      599 14
QSO:  1820 CW 2007-11-24 2217 PA1B    599   14   SP3BQ       599 15
QSO:  1820 CW 2007-11-24 2223 PA1B    599   14   G4LP        599 14
QSO:  1820 CW 2007-11-24 2229 PA1B    599   14   IK1YDB      599 15
QSO:  7000 CW 2007-11-25 0810 PA1B    599   14   UX3MZ       599 16
QSO:  7000 CW 2007-11-25 0812 PA1B    599   14   YU1LA       599 15
QSO:  7000 CW 2007-11-25 0813 PA1B    599   14   EV1R        599 16
QSO:  7000 CW 2007-11-25 0814 PA1B    599   14   SQ9E        599 15
QSO:  7000 CW 2007-11-25 0816 PA1B    599   14   OH2BH       599 15
QSO:  7000 CW 2007-11-25 0822 PA1B    599   14   EW7LO       599 16
QSO:  7000 CW 2007-11-25 0826 PA1B    599   14   OH5NE       599 15
QSO:  7000 CW 2007-11-25 0829 PA1B    599   14   OZ1LO       599 14
QSO:  7000 CW 2007-11-25 0833 PA1B    599   14   5P3WW       599 14
QSO: 14000 CW 2007-11-25 0841 PA1B    599   14   LZ9W        599 20
QSO: 14000 CW 2007-11-25 0934 PA1B    599   14   EA4ZK       599 14
QSO: 14000 CW 2007-11-25 0936 PA1B    599   14   CN2R        599 33
QSO:  7000 CW 2007-11-25 2125 PA1B    599   14   YT5A        599 15
QSO:  7000 CW 2007-11-25 2126 PA1B    599   14   UA3R        599 16
QSO:  7000 CW 2007-11-25 2128 PA1B    599   14   T93M        599 15
QSO:  7000 CW 2007-11-25 2135 PA1B    599   14   EE2W        599 14
QSO:  7000 CW 2007-11-25 2142 PA1B    599   14   EA6IB       599 14
QSO:  7000 CW 2007-11-25 2145 PA1B    599   14   OM5XX       599 15
QSO:  7000 CW 2007-11-25 2146 PA1B    599   14   ER0WW       599 16
QSO:  7000 CW 2007-11-25 2152 PA1B    599   14   HG6N        599 15
QSO:  7000 CW 2007-11-25 2155 PA1B    599   14   EA8/OH4NL   599 33
QSO:  7000 CW 2007-11-25 2159 PA1B    599   14   Z37M        599 15
QSO:  7000 CW 2007-11-25 2202 PA1B    599   14   YO6EX       599 20
QSO:  7000 CW 2007-11-25 2203 PA1B    599   14   YO2ARV      599 20
QSO:  7000 CW 2007-11-25 2204 PA1B    599   14   YQ9W        599 20
QSO:  7000 CW 2007-11-25 2208 PA1B    599   14   YU1ARC      599 15
QSO:  7000 CW 2007-11-25 2209 PA1B    599   14   CU2A        599 14
QSO:  7000 CW 2007-11-25 2212 PA1B    599   14   OL6P        599 15
QSO:  7000 CW 2007-11-25 2219 PA1B    599   14   ON7CW       599 14
QSO:  7000 CW 2007-11-25 2226 PA1B    599   14   UW5Q        599 16
QSO:  7000 CW 2007-11-25 2228 PA1B    599   14   HG1S        599 15
QSO:  7000 CW 2007-11-25 2231 PA1B    599   14   AM5R        599 14
QSO:  7000 CW 2007-11-25 2236 PA1B    599   14   RW3WWW      599 16
QSO:  7000 CW 2007-11-25 2240 PA1B    599   14   TC3A        599 20
QSO:  7000 CW 2007-11-25 2250 PA1B    599   14   YO6BHN      599 20
QSO:  7000 CW 2007-11-25 2252 PA1B    599   14   T99D        599 15
QSO:  7000 CW 2007-11-25 2255 PA1B    599   14   UY0CA       599 16
QSO:  3500 CW 2007-11-25 2304 PA1B    599   14   GM3WUX      599 14
QSO:  3500 CW 2007-11-25 2309 PA1B    599   14   9A1P        599 15
QSO:  3500 CW 2007-11-25 2311 PA1B    599   14   DJ1TO       599 14
QSO:  3500 CW 2007-11-25 2314 PA1B    599   14   MZ5B        599 14
QSO:  3500 CW 2007-11-25 2317 PA1B    599   14   GW7X        599 14
QSO:  3500 CW 2007-11-25 2323 PA1B    599   14   IO3N        599 15
QSO:  3500 CW 2007-11-25 2328 PA1B    599   14   TM2S        599 14
QSO:  3500 CW 2007-11-25 2330 PA1B    599   14   IR2A        599 15
QSO:  3500 CW 2007-11-25 2331 PA1B    599   14   TM6A        599 14
QSO:  3500 CW 2007-11-25 2332 PA1B    599   14   UA3BS       599 16
QSO:  3500 CW 2007-11-25 2334 PA1B    599   14   YU1WS       599 15
QSO:  3500 CW 2007-11-25 2335 PA1B    599   14   OH0R        599 15
QSO:  3500 CW 2007-11-25 2337 PA1B    599   14   DR1A        599 14
QSO:  3500 CW 2007-11-25 2347 PA1B    599   14   F4DNW       599 14
QSO:  3500 CW 2007-11-25 2350 PA1B    599   14   SN2K        599 15
QSO:  3500 CW 2007-11-25 2351 PA1B    599   14   HA8KW       599 15
QSO:  3500 CW 2007-11-25 2352 PA1B    599   14   S52ZW       599 15
QSO:  3500 CW 2007-11-25 2353 PA1B    599   14   IK2SND      599 15
QSO:  3500 CW 2007-11-25 2354 PA1B    599   14   PA3DJY      599 14
QSO:  3500 CW 2007-11-25 2357 PA1B    599   14   UT7DU       599 16
END-OF-LOG:
