START-OF-LOG: 3.0
CREATED-BY:    CT Version 10.03.002
CALLSIGN:      ZL2AGY
NAME:          TONY H MARR
CLUB:
CLAIMED-SCORE: 633360
CONTEST:       CQ-WW-CW
OPERATORS:     Tony ZL2AGY
OPERATORS:     Les ZL2JU
SOAPBOX:       Grateful thanks to Les for the use of his QTH for the weekend.Very
SOAPBOX:       poor condx for the first 12 hours or so, then much improved, but
SOAPBOX:       deteriorating again towards the end. Never a dull moment!! As part
QSO: 21000 CW 2007-11-24 2307 ZL2AGY        599 32     WA7AVL        599 03     1
QSO: 21000 CW 2007-11-24 2308 ZL2AGY        599 32     K7HBN         599 03     1
QSO: 21000 CW 2007-11-24 2310 ZL2AGY        599 32     JJ5BHT        599 25     1
QSO: 21000 CW 2007-11-24 2313 ZL2AGY        599 32     W9GL          599 04     1
QSO: 21000 CW 2007-11-24 2314 ZL2AGY        599 32     K6XX          599 03     1
QSO: 21000 CW 2007-11-24 2315 ZL2AGY        599 32     KU1CW         599 04     1
QSO: 21000 CW 2007-11-24 2316 ZL2AGY        599 32     N6MA          599 03     1
QSO: 21000 CW 2007-11-24 2318 ZL2AGY        599 32     JH3PRR        599 25     1
QSO: 21000 CW 2007-11-24 2320 ZL2AGY        599 32     JK3AGC        599 25     1
QSO: 21000 CW 2007-11-24 2322 ZL2AGY        599 32     W6JTI         599 03     1
QSO: 21000 CW 2007-11-24 2323 ZL2AGY        599 32     JR1MQT        599 25     1
QSO: 21000 CW 2007-11-24 2327 ZL2AGY        599 32     JH7RTQ        599 25     1
QSO: 21000 CW 2007-11-24 2328 ZL2AGY        599 32     N6QQ          599 03     1
QSO: 21000 CW 2007-11-24 2329 ZL2AGY        599 32     K7JE          599 03     1
QSO: 21000 CW 2007-11-24 2329 ZL2AGY        599 32     W7UT          599 03     1
QSO: 21000 CW 2007-11-24 2330 ZL2AGY        599 32     K6III         599 03     1
QSO: 21000 CW 2007-11-24 2330 ZL2AGY        599 32     K5GO          599 04     1
QSO: 21000 CW 2007-11-24 2331 ZL2AGY        599 32     VE7KET        599 03     1
QSO: 21000 CW 2007-11-24 2332 ZL2AGY        599 32     AA4S          599 05     1
QSO: 21000 CW 2007-11-24 2333 ZL2AGY        599 32     ND6P          599 03     1
QSO: 21000 CW 2007-11-24 2333 ZL2AGY        599 32     JH9KVF        599 25     1
QSO: 21000 CW 2007-11-24 2335 ZL2AGY        599 32     W5SG          599 04     1
QSO: 21000 CW 2007-11-24 2338 ZL2AGY        599 32     JA1ORM        599 25     1
QSO: 21000 CW 2007-11-24 2339 ZL2AGY        599 32     W6IRI         599 03     1
QSO: 21000 CW 2007-11-24 2340 ZL2AGY        599 32     JA6ZPR        599 25     1
QSO: 21000 CW 2007-11-24 2341 ZL2AGY        599 32     FK8IF         599 32     1
QSO: 21000 CW 2007-11-24 2342 ZL2AGY        599 32     XE2S          599 06     1
QSO: 21000 CW 2007-11-24 2343 ZL2AGY        599 32     JA7BME        599 25     1
QSO: 21000 CW 2007-11-24 2343 ZL2AGY        599 32     JH0NEC        599 25     1
QSO: 21000 CW 2007-11-24 2344 ZL2AGY        599 32     N2NS          599 05     1
QSO: 21000 CW 2007-11-24 2346 ZL2AGY        599 32     T88WV         599 27     1
QSO: 21000 CW 2007-11-24 2347 ZL2AGY        599 32     JH2NWP        599 25     1
QSO: 21000 CW 2007-11-24 2350 ZL2AGY        599 32     JA1CTB        599 25     1
QSO: 21000 CW 2007-11-24 2351 ZL2AGY        599 32     VK3FM         599 30     1
QSO: 21000 CW 2007-11-24 2353 ZL2AGY        599 32     W6TK          599 03     1
QSO: 21000 CW 2007-11-24 2354 ZL2AGY        599 32     KH7Y          599 31     1
QSO: 21000 CW 2007-11-24 2355 ZL2AGY        599 32     JJ1GQH        599 25     1
QSO: 21000 CW 2007-11-24 2357 ZL2AGY        599 32     JL3SBE        599 25     1
QSO: 21000 CW 2007-11-24 2358 ZL2AGY        599 32     JH3JJS/1      599 25     1
QSO: 21000 CW 2007-11-25 0003 ZL2AGY        599 32     VK4XY         599 30     1
QSO: 21000 CW 2007-11-25 0004 ZL2AGY        599 32     JA1DKT        599 25     1
QSO: 21000 CW 2007-11-25 0012 ZL2AGY        599 32     JR1GMJ        599 25     1
QSO: 21000 CW 2007-11-25 0122 ZL2AGY        599 32     JL1NMB        599 25     1
QSO: 21000 CW 2007-11-25 0124 ZL2AGY        599 32     UA0DW         599 19     1
QSO: 21000 CW 2007-11-25 0125 ZL2AGY        599 32     JR1CBC        599 25     1
QSO: 21000 CW 2007-11-25 0127 ZL2AGY        599 32     UA0ZAM        599 19     1
QSO: 21000 CW 2007-11-25 0129 ZL2AGY        599 32     JA4CUU        599 25     1
QSO: 21000 CW 2007-11-25 0135 ZL2AGY        599 32     A35RK         599 32     1
QSO: 21000 CW 2007-11-25 0138 ZL2AGY        599 32     W6NWS         599 05     1
QSO: 21000 CW 2007-11-25 0139 ZL2AGY        599 32     E51A          599 32     1
QSO: 21000 CW 2007-11-25 0142 ZL2AGY        599 32     JK1DHT        599 25     1
QSO: 21000 CW 2007-11-25 0146 ZL2AGY        599 32     JJ1KXB        599 25     1
QSO: 21000 CW 2007-11-25 0146 ZL2AGY        599 32     JA8CEA        599 25     1
QSO: 21000 CW 2007-11-25 0158 ZL2AGY        599 32     AH7C          599 31     1
QSO: 21000 CW 2007-11-25 0202 ZL2AGY        599 32     JT1T          599 23     1
QSO: 21000 CW 2007-11-25 0211 ZL2AGY        599 32     LS1D          599 13     1
QSO: 14000 CW 2007-11-25 0238 ZL2AGY        599 32     JN2AMD        599 25     1
QSO: 14000 CW 2007-11-25 0241 ZL2AGY        599 32     HL2FDW        599 25     1
QSO: 14000 CW 2007-11-25 0243 ZL2AGY        599 32     RA0QD         599 19     1
QSO: 14000 CW 2007-11-25 0245 ZL2AGY        599 32     N5DO          599 04     1
QSO: 14000 CW 2007-11-25 0247 ZL2AGY        599 32     VK3FM         599 30     1
QSO: 14000 CW 2007-11-25 0250 ZL2AGY        599 32     NQ4I          599 05     1
QSO: 14000 CW 2007-11-25 0251 ZL2AGY        599 32     K9ZO          599 04     1
QSO: 14000 CW 2007-11-25 0251 ZL2AGY        599 32     NR4M          599 05     1
QSO: 14000 CW 2007-11-25 0256 ZL2AGY        599 32     K9CAN         599 04     1
QSO: 14000 CW 2007-11-25 0300 ZL2AGY        599 32     CN2AW         599 33     1
QSO: 14000 CW 2007-11-25 0301 ZL2AGY        599 32     VK4WR         599 30     1
QSO: 14000 CW 2007-11-25 0302 ZL2AGY        599 32     E51A          599 32     1
QSO: 14000 CW 2007-11-25 0303 ZL2AGY        599 32     W3LPL         599 05     1
QSO: 14000 CW 2007-11-25 0305 ZL2AGY        599 32     KK9A          599 05     1
QSO: 14000 CW 2007-11-25 0306 ZL2AGY        599 32     N4MO          599 05     1
QSO: 14000 CW 2007-11-25 0307 ZL2AGY        599 32     W8AV          599 04     1
QSO: 14000 CW 2007-11-25 0308 ZL2AGY        599 32     JA0FVU        599 25     1
QSO: 14000 CW 2007-11-25 0309 ZL2AGY        599 32     K1AR          599 05     1
QSO: 14000 CW 2007-11-25 0309 ZL2AGY        599 32     K3LR          599 05     1
QSO: 14000 CW 2007-11-25 0310 ZL2AGY        599 32     W3BGN         599 05     1
QSO: 14000 CW 2007-11-25 0310 ZL2AGY        599 32     JG2KKG        599 25     1
QSO: 14000 CW 2007-11-25 0317 ZL2AGY        599 32     W0AIH         599 04     1
QSO: 14000 CW 2007-11-25 0318 ZL2AGY        599 32     JA1BPA        599 25     1
QSO: 14000 CW 2007-11-25 0319 ZL2AGY        599 32     K6GO          599 03     1
QSO: 14000 CW 2007-11-25 0326 ZL2AGY        599 32     N6AR          599 05     1
QSO: 14000 CW 2007-11-25 0330 ZL2AGY        599 32     N3RS          599 05     1
QSO: 14000 CW 2007-11-25 0334 ZL2AGY        599 32     K8GL          599 04     1
QSO: 14000 CW 2007-11-25 0338 ZL2AGY        599 32     N6WS          599 03     1
QSO: 14000 CW 2007-11-25 0338 ZL2AGY        599 32     NA4CW         599 05     1
QSO: 14000 CW 2007-11-25 0345 ZL2AGY        599 32     K9IMM         599 04     1
QSO: 14000 CW 2007-11-25 0347 ZL2AGY        599 32     VK4TT         599 30     1
QSO: 14000 CW 2007-11-25 0347 ZL2AGY        599 32     W5SG          599 04     1
QSO: 14000 CW 2007-11-25 0350 ZL2AGY        599 32     WD4AHZ        599 05     1
QSO: 14000 CW 2007-11-25 0351 ZL2AGY        599 32     NN7SS         599 03     1
QSO: 14000 CW 2007-11-25 0353 ZL2AGY        599 32     K0KE          599 04     1
QSO: 14000 CW 2007-11-25 0355 ZL2AGY        599 32     JA7HUC        599 25     1
QSO: 14000 CW 2007-11-25 0357 ZL2AGY        599 32     N4DK          599 05     1
QSO: 14000 CW 2007-11-25 0357 ZL2AGY        599 32     K3PH          599 05     1
QSO: 14000 CW 2007-11-25 0358 ZL2AGY        599 32     K6RIM         599 03     1
QSO: 14000 CW 2007-11-25 0404 ZL2AGY        599 32     VK2GRY        599 30     1
QSO: 14000 CW 2007-11-25 0407 ZL2AGY        599 32     W2FU          599 05     1
QSO: 14000 CW 2007-11-25 0409 ZL2AGY        599 32     K5EWJ         599 04     1
QSO: 14000 CW 2007-11-25 0409 ZL2AGY        599 32     N4LPD         599 05     1
QSO: 14000 CW 2007-11-25 0410 ZL2AGY        599 32     N7LOX         599 03     1
QSO: 14000 CW 2007-11-25 0411 ZL2AGY        599 32     K6MM          599 03     1
QSO: 14000 CW 2007-11-25 0413 ZL2AGY        599 32     DS5KJR        599 25     1
QSO: 14000 CW 2007-11-25 0417 ZL2AGY        599 32     K7RI          599 03     1
QSO: 14000 CW 2007-11-25 0419 ZL2AGY        599 32     K7PI          599 03     1
QSO: 14000 CW 2007-11-25 0421 ZL2AGY        599 32     VK2AWD        599 30     1
QSO: 14000 CW 2007-11-25 0422 ZL2AGY        599 32     YV1FM         599 09     1
QSO: 14000 CW 2007-11-25 0425 ZL2AGY        599 32     JR1MTS        599 25     1
QSO: 14000 CW 2007-11-25 0426 ZL2AGY        599 32     N4IJ          599 04     1
QSO: 14000 CW 2007-11-25 0427 ZL2AGY        599 32     N6XMW         599 03     1
QSO: 14000 CW 2007-11-25 0427 ZL2AGY        599 32     K5KV          599 04     1
QSO: 14000 CW 2007-11-25 0428 ZL2AGY        599 32     WX4G          599 05     1
QSO: 14000 CW 2007-11-25 0428 ZL2AGY        599 32     W8ZR          599 04     1
QSO: 14000 CW 2007-11-25 0429 ZL2AGY        599 32     W7QF          599 05     1
QSO: 14000 CW 2007-11-25 0429 ZL2AGY        599 32     AB7GP         599 03     1
QSO: 14000 CW 2007-11-25 0431 ZL2AGY        599 32     JH1RNI        599 25     1
QSO: 14000 CW 2007-11-25 0431 ZL2AGY        599 32     N9CIQ         599 04     1
QSO: 14000 CW 2007-11-25 0432 ZL2AGY        599 32     KH6SKY        599 31     1
QSO: 14000 CW 2007-11-25 0436 ZL2AGY        599 32     JA1YAI        599 25     1
QSO: 14000 CW 2007-11-25 0438 ZL2AGY        599 32     UA9JLL        599 17     1
QSO: 14000 CW 2007-11-25 0442 ZL2AGY        599 32     ZF1A          599 08     1
QSO: 14000 CW 2007-11-25 0444 ZL2AGY        599 32     W6OAT         599 03     1
QSO: 14000 CW 2007-11-25 0445 ZL2AGY        599 32     W1GD          599 05     1
QSO: 14000 CW 2007-11-25 0447 ZL2AGY        599 32     KR5V          599 04     1
QSO: 14000 CW 2007-11-25 0448 ZL2AGY        599 32     N3AD          599 05     1
QSO: 14000 CW 2007-11-25 0449 ZL2AGY        599 32     JM3DEL        599 25     1
QSO: 14000 CW 2007-11-25 0450 ZL2AGY        599 32     W0TT          599 04     1
QSO: 14000 CW 2007-11-25 0455 ZL2AGY        599 32     WI7N          599 03     1
QSO: 14000 CW 2007-11-25 0456 ZL2AGY        599 32     W6YRA         599 03     1
QSO: 14000 CW 2007-11-25 0457 ZL2AGY        599 32     JJ3YBB        599 25     1
QSO: 14000 CW 2007-11-25 0457 ZL2AGY        599 32     K6UM          599 03     1
QSO: 14000 CW 2007-11-25 0458 ZL2AGY        599 32     VK7GN         599 30     1
QSO: 14000 CW 2007-11-25 0500 ZL2AGY        599 32     HI3A          599 08     1
QSO: 14000 CW 2007-11-25 0500 ZL2AGY        599 32     JA9AGN        599 25     1
QSO: 14000 CW 2007-11-25 0501 ZL2AGY        599 32     N7WA          599 03     1
QSO: 14000 CW 2007-11-25 0502 ZL2AGY        599 32     K5MR          599 04     1
QSO: 14000 CW 2007-11-25 0505 ZL2AGY        599 32     W0WP          599 04     1
QSO: 14000 CW 2007-11-25 0508 ZL2AGY        599 32     WB8YJF        599 04     1
QSO: 14000 CW 2007-11-25 0511 ZL2AGY        599 32     JH4UYB        599 25     1
QSO: 14000 CW 2007-11-25 0512 ZL2AGY        599 32     K6MI          599 03     1
QSO: 14000 CW 2007-11-25 0513 ZL2AGY        599 32     JH6RKI        599 25     1
QSO: 14000 CW 2007-11-25 0514 ZL2AGY        599 32     VK4DBJ        599 30     1
QSO: 14000 CW 2007-11-25 0517 ZL2AGY        599 32     N5ZU          599 05     1
QSO: 14000 CW 2007-11-25 0520 ZL2AGY        599 32     K6BZS         599 03     1
QSO: 14000 CW 2007-11-25 0521 ZL2AGY        599 32     JA3IKG        599 25     1
QSO: 14000 CW 2007-11-25 0522 ZL2AGY        599 32     JP1JFG        599 25     1
QSO: 14000 CW 2007-11-25 0523 ZL2AGY        599 32     JA1OHD        599 25     1
QSO: 14000 CW 2007-11-25 0525 ZL2AGY        599 32     RW0A          599 18     1
QSO: 14000 CW 2007-11-25 0525 ZL2AGY        599 32     K0BJ          599 04     1
QSO: 14000 CW 2007-11-25 0529 ZL2AGY        599 32     JG1TVK        599 25     1
QSO: 14000 CW 2007-11-25 0529 ZL2AGY        599 32     JH3QFY        599 25     1
QSO: 14000 CW 2007-11-25 0529 ZL2AGY        599 32     KH6BO         599 31     1
QSO: 14000 CW 2007-11-25 0530 ZL2AGY        599 32     JA1PKS        599 25     1
QSO: 14000 CW 2007-11-25 0531 ZL2AGY        599 32     JI3BFC        599 25     1
QSO:  7000 CW 2007-11-25 0540 ZL2AGY        599 32     K4SAV         599 05     1
QSO:  7000 CW 2007-11-25 0550 ZL2AGY        599 32     K1TTT         599 05     1
QSO:  7000 CW 2007-11-25 0551 ZL2AGY        599 32     K6LRN         599 03     1
QSO:  7000 CW 2007-11-25 0552 ZL2AGY        599 32     AF4Z          599 05     1
QSO:  7000 CW 2007-11-25 0553 ZL2AGY        599 32     N5TJ          599 04     1
QSO:  3500 CW 2007-11-25 0601 ZL2AGY        599 32     CN2FB         599 33     1
QSO: 14000 CW 2007-11-25 0619 ZL2AGY        599 32     C4N           599 20     1
QSO: 14000 CW 2007-11-25 0620 ZL2AGY        599 32     A71EM         599 21     1
QSO: 14000 CW 2007-11-25 0627 ZL2AGY        599 32     JM1KNI        599 25     1
QSO: 14000 CW 2007-11-25 0631 ZL2AGY        599 32     JG1SIS        599 25     1
QSO: 14000 CW 2007-11-25 0632 ZL2AGY        599 32     LZ9X          599 20     1
QSO: 14000 CW 2007-11-25 0633 ZL2AGY        599 32     BA7IO         599 24     1
QSO: 14000 CW 2007-11-25 0633 ZL2AGY        599 32     JA1HP         599 25     1
QSO: 14000 CW 2007-11-25 0636 ZL2AGY        599 32     N2NS          599 05     1
QSO: 14000 CW 2007-11-25 0638 ZL2AGY        599 32     YR1C          599 20     1
QSO: 14000 CW 2007-11-25 0640 ZL2AGY        599 32     6Y1V          599 08     1
QSO: 14000 CW 2007-11-25 0647 ZL2AGY        599 32     9H1XT         599 15     1
QSO: 14000 CW 2007-11-25 0648 ZL2AGY        599 32     CE4CT         599 12     1
QSO: 14000 CW 2007-11-25 0653 ZL2AGY        599 32     7K1MAG        599 25     1
QSO: 14000 CW 2007-11-25 0655 ZL2AGY        599 32     VK6BN         599 29     1
QSO: 14000 CW 2007-11-25 0655 ZL2AGY        599 32     JH3CUL        599 25     1
QSO: 14000 CW 2007-11-25 0656 ZL2AGY        599 32     LU7KAT        599 13     1
QSO: 14000 CW 2007-11-25 0656 ZL2AGY        599 32     KH7X          599 31     1
QSO: 14000 CW 2007-11-25 0658 ZL2AGY        599 32     JH1DYV        599 25     1
QSO: 14000 CW 2007-11-25 0704 ZL2AGY        599 32     JA2JTN        599 25     1
QSO: 14000 CW 2007-11-25 0708 ZL2AGY        599 32     JA1BPN        599 25     1
QSO: 14000 CW 2007-11-25 0709 ZL2AGY        599 32     JE1LOI        599 25     1
QSO: 14000 CW 2007-11-25 0709 ZL2AGY        599 32     JE6DBI        599 25     1
QSO: 14000 CW 2007-11-25 0710 ZL2AGY        599 32     VK2BNG        599 30     1
QSO: 14000 CW 2007-11-25 0711 ZL2AGY        599 32     JJ0KTX        599 25     1
QSO: 14000 CW 2007-11-25 0712 ZL2AGY        599 32     JJ1KXB        599 25     1
QSO: 14000 CW 2007-11-25 0712 ZL2AGY        599 32     JA1BAS        599 25     1
QSO: 14000 CW 2007-11-25 0714 ZL2AGY        599 32     JQ1HIV        599 25     1
QSO: 14000 CW 2007-11-25 0714 ZL2AGY        599 32     JA8AJE        599 25     1
QSO: 14000 CW 2007-11-25 0717 ZL2AGY        599 32     JF1KUR        599 25     1
QSO: 14000 CW 2007-11-25 0717 ZL2AGY        599 32     N2TU          599 05     1
QSO: 14000 CW 2007-11-25 0720 ZL2AGY        599 32     W6/VK2IMM     599 03     1
QSO: 14000 CW 2007-11-25 0722 ZL2AGY        599 32     JA5APU        599 25     1
QSO: 14000 CW 2007-11-25 0724 ZL2AGY        599 32     YL6W          599 15     1
QSO: 14000 CW 2007-11-25 0724 ZL2AGY        599 32     W6DRX         599 03     1
QSO: 14000 CW 2007-11-25 0827 ZL2AGY        599 32     JA9CWP        599 25     1
QSO: 14000 CW 2007-11-25 0830 ZL2AGY        599 32     JA2QVP        599 25     1
QSO: 14000 CW 2007-11-25 0831 ZL2AGY        599 32     CT3AS         599 33     1
QSO: 14000 CW 2007-11-25 0832 ZL2AGY        599 32     BU2AI         599 24     1
QSO: 14000 CW 2007-11-25 0833 ZL2AGY        599 32     JR1LGP        599 25     1
QSO: 14000 CW 2007-11-25 0835 ZL2AGY        599 32     JR1PST        599 25     1
QSO: 14000 CW 2007-11-25 0835 ZL2AGY        599 32     JA1XPU        599 25     1
QSO: 14000 CW 2007-11-25 0836 ZL2AGY        599 32     JA3UWB        599 25     1
QSO: 14000 CW 2007-11-25 0837 ZL2AGY        599 32     BA5HAM        599 24     1
QSO: 14000 CW 2007-11-25 0838 ZL2AGY        599 32     JA3KRK        599 25     1
QSO: 14000 CW 2007-11-25 0839 ZL2AGY        599 32     OH2VB         599 15     1
QSO: 14000 CW 2007-11-25 0840 ZL2AGY        599 32     JK1OPL        599 25     1
QSO: 14000 CW 2007-11-25 0841 ZL2AGY        599 32     HL2FDW        599 25     1
QSO: 14000 CW 2007-11-25 0842 ZL2AGY        599 32     OH2VB         599 15     1
QSO: 14000 CW 2007-11-25 0844 ZL2AGY        599 32     LU1DK         599 13     1
QSO: 14000 CW 2007-11-25 0845 ZL2AGY        599 32     6K2DIO        599 25     1
QSO: 14000 CW 2007-11-25 0846 ZL2AGY        599 32     JA2VHO        599 25     1
QSO: 14000 CW 2007-11-25 0847 ZL2AGY        599 32     RD4WM         599 16     1
QSO: 14000 CW 2007-11-25 0848 ZL2AGY        599 32     UA3EDQ        599 16     1
QSO: 14000 CW 2007-11-25 0850 ZL2AGY        599 32     7K4XNN        599 25     1
QSO: 14000 CW 2007-11-25 0852 ZL2AGY        599 32     JE6RKO        599 25     1
QSO: 14000 CW 2007-11-25 0853 ZL2AGY        599 32     VK1KLW        599 30     1
QSO: 14000 CW 2007-11-25 0855 ZL2AGY        599 32     JK1FNL        599 25     1
QSO: 21000 CW 2007-11-25 0859 ZL2AGY        599 32     UT5UGR        599 16     1
QSO: 21000 CW 2007-11-25 0901 ZL2AGY        599 32     RA3SS         599 16     1
QSO: 21000 CW 2007-11-25 0902 ZL2AGY        599 32     HB9AZZ        599 14     1
QSO: 21000 CW 2007-11-25 0903 ZL2AGY        599 32     DK3GI         599 14     1
QSO: 21000 CW 2007-11-25 0909 ZL2AGY        599 32     HB9LCW        599 14     1
QSO: 21000 CW 2007-11-25 0910 ZL2AGY        599 32     UU7J          599 16     1
QSO: 21000 CW 2007-11-25 0911 ZL2AGY        599 32     OK7Y          599 15     1
QSO: 21000 CW 2007-11-25 0911 ZL2AGY        599 32     9A8M          599 15     1
QSO: 21000 CW 2007-11-25 0912 ZL2AGY        599 32     DL1AZZ        599 14     1
QSO: 21000 CW 2007-11-25 0912 ZL2AGY        599 32     LY7A          599 15     1
QSO: 21000 CW 2007-11-25 0913 ZL2AGY        599 32     HA8A          599 15     1
QSO: 21000 CW 2007-11-25 0913 ZL2AGY        599 32     RN6FA         599 16     1
QSO: 21000 CW 2007-11-25 0914 ZL2AGY        599 32     F8BPN         599 14     1
QSO: 21000 CW 2007-11-25 0915 ZL2AGY        599 32     PA3EVY        599 14     1
QSO: 21000 CW 2007-11-25 0915 ZL2AGY        599 32     RX3RZ         599 16     1
QSO: 21000 CW 2007-11-25 0916 ZL2AGY        599 32     F6GCP         599 14     1
QSO: 21000 CW 2007-11-25 0916 ZL2AGY        599 32     DL8UKE        599 14     1
QSO: 21000 CW 2007-11-25 0917 ZL2AGY        599 32     RU3UR         599 16     1
QSO: 21000 CW 2007-11-25 0918 ZL2AGY        599 32     RZ3FW         599 16     1
QSO: 21000 CW 2007-11-25 0918 ZL2AGY        599 32     YL6W          599 15     1
QSO: 21000 CW 2007-11-25 0919 ZL2AGY        599 32     OK2HZ         599 15     1
QSO: 21000 CW 2007-11-25 0919 ZL2AGY        599 32     UA9UCK        599 18     1
QSO: 21000 CW 2007-11-25 0920 ZL2AGY        599 32     RU3MJ         599 16     1
QSO: 21000 CW 2007-11-25 0920 ZL2AGY        599 32     LY2DV         599 15     1
QSO: 21000 CW 2007-11-25 0921 ZL2AGY        599 32     RW3MA         599 16     1
QSO: 21000 CW 2007-11-25 0921 ZL2AGY        599 32     RL3DJ         599 16     1
QSO: 21000 CW 2007-11-25 0922 ZL2AGY        599 32     F5AQB         599 14     1
QSO: 21000 CW 2007-11-25 0927 ZL2AGY        599 32     IZ8GGF        599 15     1
QSO: 21000 CW 2007-11-25 0927 ZL2AGY        599 32     LY6A          599 15     1
QSO: 21000 CW 2007-11-25 0928 ZL2AGY        599 32     RZ3VA         599 16     1
QSO: 21000 CW 2007-11-25 0928 ZL2AGY        599 32     HB9LBL        599 14     1
QSO: 21000 CW 2007-11-25 0929 ZL2AGY        599 32     RW3VZ         599 16     1
QSO: 21000 CW 2007-11-25 0929 ZL2AGY        599 32     S56A          599 15     1
QSO: 21000 CW 2007-11-25 0930 ZL2AGY        599 32     F5BBD         599 14     1
QSO: 21000 CW 2007-11-25 0931 ZL2AGY        599 32     DL3YA         599 14     1
QSO: 21000 CW 2007-11-25 0931 ZL2AGY        599 32     DF5UL         599 14     1
QSO: 21000 CW 2007-11-25 0932 ZL2AGY        599 32     UA3DUJ        599 16     1
QSO: 21000 CW 2007-11-25 0933 ZL2AGY        599 32     HG6M          599 15     1
QSO: 21000 CW 2007-11-25 0933 ZL2AGY        599 32     UT5UQN        599 16     1
QSO: 21000 CW 2007-11-25 0936 ZL2AGY        599 32     YT5C          599 15     1
QSO: 21000 CW 2007-11-25 0937 ZL2AGY        599 32     UN2R          599 17     1
QSO: 21000 CW 2007-11-25 0938 ZL2AGY        599 32     OK2BBJ        599 15     1
QSO: 21000 CW 2007-11-25 0939 ZL2AGY        599 32     9M6AAC        599 28     1
QSO: 21000 CW 2007-11-25 0942 ZL2AGY        599 32     S59ABC        599 15     1
QSO: 21000 CW 2007-11-25 0943 ZL2AGY        599 32     RU3ZV         599 16     1
QSO: 21000 CW 2007-11-25 0944 ZL2AGY        599 32     YQ9W          599 20     1
QSO: 21000 CW 2007-11-25 0947 ZL2AGY        599 32     DC4A          599 14     1
QSO: 21000 CW 2007-11-25 0948 ZL2AGY        599 32     UA9APA        599 17     1
QSO: 21000 CW 2007-11-25 0949 ZL2AGY        599 32     F8DFP         599 14     1
QSO: 21000 CW 2007-11-25 0950 ZL2AGY        599 32     RX3ZX         599 16     1
QSO: 21000 CW 2007-11-25 0951 ZL2AGY        599 32     S59AA         599 15     1
QSO: 21000 CW 2007-11-25 0952 ZL2AGY        599 32     S52AU         599 15     1
QSO: 21000 CW 2007-11-25 0958 ZL2AGY        599 32     9A5D          599 15     1
QSO: 14000 CW 2007-11-25 1011 ZL2AGY        599 32     RK9W          599 16     1
QSO: 14000 CW 2007-11-25 1018 ZL2AGY        599 32     RW9DX         599 17     1
QSO: 14000 CW 2007-11-25 1021 ZL2AGY        599 32     DL3DTH        599 14     1
QSO: 14000 CW 2007-11-25 1023 ZL2AGY        599 32     DF2RG         599 14     1
QSO: 14000 CW 2007-11-25 1026 ZL2AGY        599 32     RN9XA         599 17     1
QSO: 14000 CW 2007-11-25 1026 ZL2AGY        599 32     DL2DX         599 14     1
QSO: 14000 CW 2007-11-25 1027 ZL2AGY        599 32     IR4E          599 15     1
QSO: 14000 CW 2007-11-25 1027 ZL2AGY        599 32     OM8A          599 15     1
QSO: 14000 CW 2007-11-25 1028 ZL2AGY        599 32     UT9FJ         599 16     1
QSO: 14000 CW 2007-11-25 1028 ZL2AGY        599 32     RU3UN         599 16     1
QSO: 14000 CW 2007-11-25 1029 ZL2AGY        599 32     ON7CA         599 14     1
QSO: 14000 CW 2007-11-25 1030 ZL2AGY        599 32     T88WV         599 27     1
QSO: 14000 CW 2007-11-25 1030 ZL2AGY        599 32     RK9AWN        599 17     1
QSO: 14000 CW 2007-11-25 1031 ZL2AGY        599 32     UT7LA         599 16     1
QSO: 14000 CW 2007-11-25 1032 ZL2AGY        599 32     YT2RX         599 15     1
QSO: 14000 CW 2007-11-25 1032 ZL2AGY        599 32     SL0W          599 14     1
QSO: 14000 CW 2007-11-25 1032 ZL2AGY        599 32     RA3BT         599 16     1
QSO: 14000 CW 2007-11-25 1033 ZL2AGY        599 32     HG4I          599 15     1
QSO: 14000 CW 2007-11-25 1034 ZL2AGY        599 32     RK3RWA        599 16     1
QSO: 14000 CW 2007-11-25 1035 ZL2AGY        599 32     UA3YAA        599 16     1
QSO: 14000 CW 2007-11-25 1036 ZL2AGY        599 32     IQ2CJ         599 15     1
QSO: 14000 CW 2007-11-25 1036 ZL2AGY        599 32     SP2B          599 15     1
QSO: 14000 CW 2007-11-25 1037 ZL2AGY        599 32     RA3UAG        599 16     1
QSO: 14000 CW 2007-11-25 1037 ZL2AGY        599 32     UA4RF         599 16     1
QSO: 14000 CW 2007-11-25 1038 ZL2AGY        599 32     UA3YQL        599 16     1
QSO: 14000 CW 2007-11-25 1039 ZL2AGY        599 32     UT7UJ         599 16     1
QSO: 14000 CW 2007-11-25 1042 ZL2AGY        599 32     JA6GCE        599 25     1
QSO: 14000 CW 2007-11-25 1042 ZL2AGY        599 32     OK1VD         599 15     1
QSO: 14000 CW 2007-11-25 1044 ZL2AGY        599 32     RA9AE         599 17     1
QSO: 14000 CW 2007-11-25 1044 ZL2AGY        599 32     UA3RN         599 16     1
QSO: 14000 CW 2007-11-25 1045 ZL2AGY        599 32     PA0A          599 14     1
QSO: 14000 CW 2007-11-25 1046 ZL2AGY        599 32     SP2SPD        599 15     1
QSO: 14000 CW 2007-11-25 1048 ZL2AGY        599 32     F8BCH         599 14     1
QSO: 14000 CW 2007-11-25 1048 ZL2AGY        599 32     IR4M          599 15     1
QSO: 14000 CW 2007-11-25 1049 ZL2AGY        599 32     DL4TJ         599 14     1
