START-OF-LOG: 3.0
CALLSIGN: VE2SG
CLUB:
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 528310
OPERATORS: VE2SG
NAME: Stephane Montpetit
CREATED-BY: N1MM Logger V7.0.0
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7000 CW 2007-11-24 0001 VE2SG         599 2      N2MM          599 05
QSO: 14000 CW 2007-11-24 1913 VE2SG         599 2      N6RO          599 03
QSO: 14000 CW 2007-11-24 1916 VE2SG         599 2      HI3R          599 08
QSO: 14000 CW 2007-11-24 1920 VE2SG         599 2      K6NA          599 03
QSO: 14000 CW 2007-11-24 1921 VE2SG         599 2      N4TZ          599 04
QSO: 14000 CW 2007-11-24 1922 VE2SG         599 2      N2LT          599 05
QSO: 14000 CW 2007-11-24 1922 VE2SG         599 2      KN0V          599 04
QSO: 14000 CW 2007-11-24 1923 VE2SG         599 2      N9AUG         599 05
QSO: 14000 CW 2007-11-24 1924 VE2SG         599 2      N0IJ          599 04
QSO: 14000 CW 2007-11-24 1925 VE2SG         599 2      K6LRN         599 03
QSO: 14000 CW 2007-11-24 1925 VE2SG         599 2      KZ5P          599 04
QSO: 14000 CW 2007-11-24 1927 VE2SG         599 2      WA9HSB        599 04
QSO: 14000 CW 2007-11-24 1927 VE2SG         599 2      K9QVB         599 04
QSO: 14000 CW 2007-11-24 1930 VE2SG         599 2      N0HF          599 04
QSO: 14000 CW 2007-11-24 1930 VE2SG         599 2      K4YR          599 05
QSO: 14000 CW 2007-11-24 1931 VE2SG         599 2      KC5R          599 04
QSO: 14000 CW 2007-11-24 1931 VE2SG         599 2      N3ZL          599 05
QSO: 14000 CW 2007-11-24 1934 VE2SG         599 2      W0EWD         599 04
QSO: 14000 CW 2007-11-24 1937 VE2SG         599 2      NZ9R          599 04
QSO: 14000 CW 2007-11-24 1937 VE2SG         599 2      N4VA          599 05
QSO: 14000 CW 2007-11-24 1938 VE2SG         599 2      W4RX          599 05
QSO: 14000 CW 2007-11-24 1939 VE2SG         599 2      K4FK          599 05
QSO: 14000 CW 2007-11-24 1939 VE2SG         599 2      N4YDU         599 05
QSO: 14000 CW 2007-11-24 1940 VE2SG         599 2      N3JT          599 05
QSO: 14000 CW 2007-11-24 1941 VE2SG         599 2      N4BCB         599 05
QSO: 14000 CW 2007-11-24 1941 VE2SG         599 2      N4KW          599 05
QSO: 14000 CW 2007-11-24 1942 VE2SG         599 2      K2AX          599 05
QSO: 14000 CW 2007-11-24 1943 VE2SG         599 2      W8MJ          599 04
QSO: 14000 CW 2007-11-24 1943 VE2SG         599 2      6W1RW         599 35
QSO: 14000 CW 2007-11-24 1944 VE2SG         599 2      WA6TLA        599 03
QSO: 14000 CW 2007-11-24 1945 VE2SG         599 2      W8HGS         599 04
QSO: 14000 CW 2007-11-24 1946 VE2SG         599 2      K6TA          599 03
QSO: 14000 CW 2007-11-24 1946 VE2SG         599 2      W7QF          599 05
QSO: 14000 CW 2007-11-24 1947 VE2SG         599 2      WD4MSM        599 04
QSO: 14000 CW 2007-11-24 1947 VE2SG         599 2      WX6V          599 03
QSO: 14000 CW 2007-11-24 1947 VE2SG         599 2      K4FPF         599 05
QSO: 14000 CW 2007-11-24 1948 VE2SG         599 2      WR9Y          599 04
QSO: 14000 CW 2007-11-24 1949 VE2SG         599 2      K9IMM         599 04
QSO: 14000 CW 2007-11-24 1949 VE2SG         599 2      K7ACZ         599 03
QSO: 14000 CW 2007-11-24 1950 VE2SG         599 2      K8ZT          599 04
QSO: 14000 CW 2007-11-24 1950 VE2SG         599 2      WD5K          599 04
QSO: 14000 CW 2007-11-24 1951 VE2SG         599 2      N5DO          599 04
QSO: 14000 CW 2007-11-24 1952 VE2SG         599 2      WB9Z          599 04
QSO: 14000 CW 2007-11-24 1952 VE2SG         599 2      W8AN          599 04
QSO: 14000 CW 2007-11-24 1953 VE2SG         599 2      W6PH          599 03
QSO: 14000 CW 2007-11-24 1953 VE2SG         599 2      K2SG          599 05
QSO: 14000 CW 2007-11-24 1954 VE2SG         599 2      W7FG          599 04
QSO: 14000 CW 2007-11-24 1955 VE2SG         599 2      W4DEC         599 04
QSO: 14000 CW 2007-11-24 1956 VE2SG         599 2      K8DD          599 04
QSO: 14000 CW 2007-11-24 1956 VE2SG         599 2      W8PN          599 04
QSO: 14000 CW 2007-11-24 1956 VE2SG         599 2      K5NA          599 04
QSO: 14000 CW 2007-11-24 1957 VE2SG         599 2      K2NG          599 05
QSO: 14000 CW 2007-11-24 1958 VE2SG         599 2      K9UQN         599 04
QSO: 14000 CW 2007-11-24 1959 VE2SG         599 2      N4TX          599 05
QSO: 14000 CW 2007-11-24 1959 VE2SG         599 2      G3VKW         599 14
QSO: 14000 CW 2007-11-24 1959 VE2SG         599 2      K1EFI         599 05
QSO: 14000 CW 2007-11-24 2000 VE2SG         599 2      WA4DOU        599 05
QSO: 14000 CW 2007-11-24 2002 VE2SG         599 2      K1ZW          599 05
QSO: 14000 CW 2007-11-24 2002 VE2SG         599 2      N2MM          599 05
QSO: 14000 CW 2007-11-24 2003 VE2SG         599 2      W8PI          599 04
QSO: 14000 CW 2007-11-24 2003 VE2SG         599 2      YV1FM         599 09
QSO: 14000 CW 2007-11-24 2004 VE2SG         599 2      W3KV          599 05
QSO: 14000 CW 2007-11-24 2004 VE2SG         599 2      W7RN          599 03
QSO: 14000 CW 2007-11-24 2005 VE2SG         599 2      W3GNQ         599 05
QSO: 14000 CW 2007-11-24 2006 VE2SG         599 2      W2TN          599 05
QSO: 14000 CW 2007-11-24 2006 VE2SG         599 2      KI0Z          599 04
QSO: 14000 CW 2007-11-24 2006 VE2SG         599 2      N2US          599 05
QSO: 14000 CW 2007-11-24 2007 VE2SG         599 2      KP4ATF        599 08
QSO: 14000 CW 2007-11-24 2007 VE2SG         599 2      W3II          599 05
QSO: 14000 CW 2007-11-24 2007 VE2SG         599 2      W3GQ          599 05
QSO:  7000 CW 2007-11-24 2016 VE2SG         599 2      VY2ZM         599 05
QSO:  7000 CW 2007-11-24 2022 VE2SG         599 2      KT3Y          599 05
QSO:  7000 CW 2007-11-24 2023 VE2SG         599 2      K2QMF         599 05
QSO:  7000 CW 2007-11-24 2024 VE2SG         599 2      S56X          599 15
QSO:  7000 CW 2007-11-24 2027 VE2SG         599 2      KQ3F          599 05
QSO:  7000 CW 2007-11-24 2028 VE2SG         599 2      W3UA          599 05
QSO:  7000 CW 2007-11-24 2030 VE2SG         599 2      ED8A          599 33
QSO:  7000 CW 2007-11-24 2031 VE2SG         599 2      VA3SYK        599 04
QSO:  7000 CW 2007-11-24 2034 VE2SG         599 2      W1AO          599 05
QSO:  7000 CW 2007-11-24 2040 VE2SG         599 2      T93M          599 15
QSO:  7000 CW 2007-11-24 2041 VE2SG         599 2      KU5B          599 04
QSO:  7000 CW 2007-11-24 2045 VE2SG         599 2      9A5Y          599 15
QSO:  7000 CW 2007-11-24 2046 VE2SG         599 2      K3WW          599 05
QSO:  7000 CW 2007-11-24 2047 VE2SG         599 2      W3DGN         599 05
QSO:  7000 CW 2007-11-24 2048 VE2SG         599 2      K4ZW          599 05
QSO:  7000 CW 2007-11-24 2058 VE2SG         599 2      NN3N          599 05
QSO:  7000 CW 2007-11-24 2101 VE2SG         599 2      IS0N          599 15
QSO:  7000 CW 2007-11-24 2102 VE2SG         599 2      W1WEF         599 05
QSO:  7000 CW 2007-11-24 2103 VE2SG         599 2      WE3C          599 05
QSO:  7000 CW 2007-11-24 2111 VE2SG         599 2      K3WU          599 05
QSO:  7000 CW 2007-11-24 2114 VE2SG         599 2      W4RX          599 05
QSO:  7000 CW 2007-11-24 2115 VE2SG         599 2      W2RU          599 05
QSO:  3500 CW 2007-11-24 2143 VE2SG         599 2      TM6A          599 14
QSO:  3500 CW 2007-11-24 2146 VE2SG         599 2      CT9L          599 33
QSO:  7000 CW 2007-11-24 2153 VE2SG         599 2      UU5WW         599 16
QSO:  7000 CW 2007-11-24 2157 VE2SG         599 2      OM7A          599 15
QSO:  7000 CW 2007-11-24 2158 VE2SG         599 2      AA1K          599 05
QSO:  7000 CW 2007-11-24 2159 VE2SG         599 2      OK5W          599 15
QSO:  7000 CW 2007-11-24 2200 VE2SG         599 2      YT8A          599 15
QSO:  7000 CW 2007-11-24 2205 VE2SG         599 2      IR4X          599 15
QSO:  7000 CW 2007-11-24 2206 VE2SG         599 2      DA3A          599 14
QSO:  7000 CW 2007-11-24 2207 VE2SG         599 2      DK8IP         599 14
QSO:  7000 CW 2007-11-24 2208 VE2SG         599 2      OL3Z          599 15
QSO:  7000 CW 2007-11-24 2211 VE2SG         599 2      HG1S          599 15
QSO:  7000 CW 2007-11-24 2227 VE2SG         599 2      V26K          599 08
QSO:  7000 CW 2007-11-24 2228 VE2SG         599 2      KS1J          599 05
QSO:  7000 CW 2007-11-24 2233 VE2SG         599 2      KB1W          599 05
QSO:  7000 CW 2007-11-24 2240 VE2SG         599 2      K3CR          599 05
QSO:  7000 CW 2007-11-24 2244 VE2SG         599 2      W2UP          599 05
QSO:  7000 CW 2007-11-24 2254 VE2SG         599 2      N0NI          599 04
QSO:  7000 CW 2007-11-24 2302 VE2SG         599 2      N3PN          599 05
QSO:  7000 CW 2007-11-24 2309 VE2SG         599 2      K5NZ          599 04
QSO:  7000 CW 2007-11-24 2310 VE2SG         599 2      K2PS          599 05
QSO:  7000 CW 2007-11-24 2312 VE2SG         599 2      LX7I          599 14
QSO:  7000 CW 2007-11-24 2313 VE2SG         599 2      NR4M          599 05
QSO:  7000 CW 2007-11-24 2315 VE2SG         599 2      WI9WI         599 04
QSO:  7000 CW 2007-11-24 2318 VE2SG         599 2      W3YY          599 05
QSO:  7000 CW 2007-11-24 2321 VE2SG         599 2      PJ2T          599 09
QSO:  7000 CW 2007-11-24 2324 VE2SG         599 2      VC3J          599 04
QSO:  7000 CW 2007-11-24 2325 VE2SG         599 2      W2ZQ          599 05
QSO:  7000 CW 2007-11-24 2330 VE2SG         599 2      K4GMH         599 05
QSO:  7000 CW 2007-11-24 2334 VE2SG         599 2      K2UO          599 05
QSO:  7000 CW 2007-11-24 2334 VE2SG         599 2      W1RZF         599 05
QSO:  7000 CW 2007-11-24 2337 VE2SG         599 2      N4GN          599 04
QSO:  7000 CW 2007-11-24 2338 VE2SG         599 2      K3ND          599 05
QSO:  7000 CW 2007-11-24 2340 VE2SG         599 2      WA2UBK        599 05
QSO:  7000 CW 2007-11-24 2341 VE2SG         599 2      WN9O          599 05
QSO:  7000 CW 2007-11-24 2347 VE2SG         599 2      KD2MX         599 05
QSO:  7000 CW 2007-11-24 2349 VE2SG         599 2      VE2FK         599 05
QSO:  3500 CW 2007-11-24 2355 VE2SG         599 2      EE2W          599 14
QSO:  3500 CW 2007-11-25 0006 VE2SG         599 2      W8AV          599 04
QSO:  3500 CW 2007-11-25 0010 VE2SG         599 2      OK3R          599 15
QSO:  3500 CW 2007-11-25 0017 VE2SG         599 2      8P5A          599 08
QSO:  3500 CW 2007-11-25 0019 VE2SG         599 2      NN4M          599 05
QSO:  3500 CW 2007-11-25 0043 VE2SG         599 2      GW7X          599 14
QSO:  3500 CW 2007-11-25 0044 VE2SG         599 2      AA1K          599 05
QSO:  3500 CW 2007-11-25 0046 VE2SG         599 2      W2LC          599 05
QSO:  3500 CW 2007-11-25 0047 VE2SG         599 2      LZ9W          599 20
QSO:  3500 CW 2007-11-25 0050 VE2SG         599 2      SO2R          599 15
QSO:  3500 CW 2007-11-25 0052 VE2SG         599 2      TM3Q          599 14
QSO:  3500 CW 2007-11-25 0053 VE2SG         599 2      NY4A          599 05
QSO:  3500 CW 2007-11-25 0056 VE2SG         599 2      K1ZZ          599 05
QSO:  3500 CW 2007-11-25 0058 VE2SG         599 2      CN2FB         599 33
QSO:  3500 CW 2007-11-25 0104 VE2SG         599 2      K3OO          599 05
QSO:  3500 CW 2007-11-25 0108 VE2SG         599 2      LN9Z          599 14
QSO:  7000 CW 2007-11-25 0116 VE2SG         599 2      WK2G          599 05
QSO:  7000 CW 2007-11-25 0127 VE2SG         599 2      6W1SJ         599 35
QSO:  7000 CW 2007-11-25 0136 VE2SG         599 2      D4C           599 35
QSO:  7000 CW 2007-11-25 0139 VE2SG         599 2      EF8M          599 33
QSO:  7000 CW 2007-11-25 0140 VE2SG         599 2      NP4Z          599 08
QSO:  7000 CW 2007-11-25 0142 VE2SG         599 2      VE3YAA        599 04
QSO:  7000 CW 2007-11-25 0149 VE2SG         599 2      WB9Z          599 04
QSO:  7000 CW 2007-11-25 0150 VE2SG         599 2      N4WW          599 05
QSO: 14000 CW 2007-11-25 0205 VE2SG         599 2      PP5JN         599 11
QSO:  7000 CW 2007-11-25 0215 VE2SG         599 2      KR5V          599 04
QSO:  7000 CW 2007-11-25 0218 VE2SG         599 2      AC4TT         599 05
QSO:  7000 CW 2007-11-25 0226 VE2SG         599 2      K4PV          599 05
QSO:  7000 CW 2007-11-25 0227 VE2SG         599 2      W4PQF         599 05
QSO:  7000 CW 2007-11-25 0232 VE2SG         599 2      CN3A          599 33
QSO:  7000 CW 2007-11-25 0242 VE2SG         599 2      PY2WC         599 11
QSO:  7000 CW 2007-11-25 0305 VE2SG         599 2      K1ZZI         599 05
QSO:  7000 CW 2007-11-25 1025 VE2SG         599 2      FM5BS         599 08
QSO:  7000 CW 2007-11-25 1031 VE2SG         599 2      N4PN          599 05
QSO:  7000 CW 2007-11-25 1034 VE2SG         599 2      V47NT         599 08
QSO:  7000 CW 2007-11-25 1036 VE2SG         599 2      YW4D          599 09
QSO:  7000 CW 2007-11-25 1038 VE2SG         599 2      VY2TT         599 05
QSO:  3500 CW 2007-11-25 1046 VE2SG         599 2      CO8ZZ         599 08
QSO:  3500 CW 2007-11-25 1047 VE2SG         599 2      HC8N          599 10
QSO:  3500 CW 2007-11-25 1049 VE2SG         599 2      W1EBI         599 05
QSO:  3500 CW 2007-11-25 1050 VE2SG         599 2      K3FN          599 05
QSO:  3500 CW 2007-11-25 1050 VE2SG         599 2      K1BX          599 05
QSO:  3500 CW 2007-11-25 1050 VE2SG         599 2      K8MFO         599 04
QSO:  3500 CW 2007-11-25 1051 VE2SG         599 2      VA1MM         599 05
QSO:  3500 CW 2007-11-25 1051 VE2SG         599 2      K5GO          599 04
QSO:  3500 CW 2007-11-25 1053 VE2SG         599 2      K6XX          599 03
QSO:  3500 CW 2007-11-25 1054 VE2SG         599 2      W0QQG         599 05
QSO:  3500 CW 2007-11-25 1054 VE2SG         599 2      W2RU          599 05
QSO:  3500 CW 2007-11-25 1055 VE2SG         599 2      W4NZ          599 04
QSO:  3500 CW 2007-11-25 1056 VE2SG         599 2      K3MSD         599 05
QSO:  3500 CW 2007-11-25 1057 VE2SG         599 2      N3JT          599 05
QSO:  3500 CW 2007-11-25 1058 VE2SG         599 2      K3WW          599 05
QSO:  3500 CW 2007-11-25 1058 VE2SG         599 2      K1RO          599 05
QSO:  3500 CW 2007-11-25 1059 VE2SG         599 2      H7/K9NW       599 07
QSO:  3500 CW 2007-11-25 1100 VE2SG         599 2      W8MJ          599 04
QSO:  3500 CW 2007-11-25 1100 VE2SG         599 2      W3OA          599 05
QSO:  3500 CW 2007-11-25 1100 VE2SG         599 2      W1ECH         599 05
QSO:  3500 CW 2007-11-25 1101 VE2SG         599 2      W1HI          599 05
QSO:  3500 CW 2007-11-25 1101 VE2SG         599 2      K1GU          599 04
QSO:  3500 CW 2007-11-25 1101 VE2SG         599 2      WA2YSJ        599 05
QSO:  3500 CW 2007-11-25 1102 VE2SG         599 2      WO4O          599 04
QSO:  3500 CW 2007-11-25 1102 VE2SG         599 2      K2UF          599 05
QSO:  3500 CW 2007-11-25 1103 VE2SG         599 2      K1RM          599 05
QSO:  3500 CW 2007-11-25 1104 VE2SG         599 2      WN9O          599 04
QSO:  3500 CW 2007-11-25 1104 VE2SG         599 2      W9GE          599 05
QSO:  3500 CW 2007-11-25 1104 VE2SG         599 2      NA2X          599 05
QSO:  3500 CW 2007-11-25 1105 VE2SG         599 2      C6AGY         599 08
QSO:  3500 CW 2007-11-25 1105 VE2SG         599 2      K3PH          599 05
QSO:  3500 CW 2007-11-25 1106 VE2SG         599 2      W3WKR         599 05
QSO:  3500 CW 2007-11-25 1106 VE2SG         599 2      K2AX          599 05
QSO:  3500 CW 2007-11-25 1106 VE2SG         599 2      N4MM          599 05
QSO:  3500 CW 2007-11-25 1107 VE2SG         599 2      NA3M          599 05
QSO:  3500 CW 2007-11-25 1107 VE2SG         599 2      K8CV          599 04
QSO:  3500 CW 2007-11-25 1109 VE2SG         599 2      N2WK          599 05
QSO:  3500 CW 2007-11-25 1109 VE2SG         599 2      W2TX          599 05
QSO:  3500 CW 2007-11-25 1110 VE2SG         599 2      VY2TT         599 05
QSO:  3500 CW 2007-11-25 1110 VE2SG         599 2      WC1M          599 05
QSO:  3500 CW 2007-11-25 1111 VE2SG         599 2      N2NL          599 05
QSO:  3500 CW 2007-11-25 1111 VE2SG         599 2      W3NO          599 05
QSO:  3500 CW 2007-11-25 1112 VE2SG         599 2      W9YYG         599 04
QSO:  3500 CW 2007-11-25 1112 VE2SG         599 2      AA1SU         599 05
QSO:  3500 CW 2007-11-25 1113 VE2SG         599 2      N0NI          599 04
QSO:  3500 CW 2007-11-25 1113 VE2SG         599 2      KU2M          599 05
QSO:  3500 CW 2007-11-25 1114 VE2SG         599 2      AA1CA         599 05
QSO:  3500 CW 2007-11-25 1114 VE2SG         599 2      W4RX          599 05
QSO:  3500 CW 2007-11-25 1115 VE2SG         599 2      N8MZ          599 04
QSO:  3500 CW 2007-11-25 1115 VE2SG         599 2      W3PP          599 05
QSO:  3500 CW 2007-11-25 1116 VE2SG         599 2      W4MYA         599 05
QSO:  3500 CW 2007-11-25 1116 VE2SG         599 2      W8CZN         599 04
QSO:  3500 CW 2007-11-25 1117 VE2SG         599 2      W3PO          599 05
QSO:  3500 CW 2007-11-25 1118 VE2SG         599 2      N4IG          599 05
QSO:  3500 CW 2007-11-25 1118 VE2SG         599 2      N1ID          599 05
QSO:  3500 CW 2007-11-25 1119 VE2SG         599 2      AA4S          599 05
QSO:  3500 CW 2007-11-25 1119 VE2SG         599 2      K8CC          599 04
QSO:  3500 CW 2007-11-25 1120 VE2SG         599 2      K3JGJ         599 05
QSO:  3500 CW 2007-11-25 1120 VE2SG         599 2      N4XR          599 05
QSO:  3500 CW 2007-11-25 1122 VE2SG         599 2      K2LE          599 05
QSO:  3500 CW 2007-11-25 1123 VE2SG         599 2      W3ODJ         599 05
QSO:  3500 CW 2007-11-25 1123 VE2SG         599 2      W1WEF         599 05
QSO:  3500 CW 2007-11-25 1124 VE2SG         599 2      NA4K          599 04
QSO:  3500 CW 2007-11-25 1125 VE2SG         599 2      K5ZD          599 05
QSO:  3500 CW 2007-11-25 1125 VE2SG         599 2      VP5W          599 08
QSO:  3500 CW 2007-11-25 1125 VE2SG         599 2      K2DM          599 05
QSO:  3500 CW 2007-11-25 1126 VE2SG         599 2      N4OA          599 05
QSO:  3500 CW 2007-11-25 1127 VE2SG         599 2      W8PN          599 04
QSO:  3500 CW 2007-11-25 1127 VE2SG         599 2      K4LQ          599 05
QSO:  3500 CW 2007-11-25 1127 VE2SG         599 2      WY5I          599 05
QSO:  3500 CW 2007-11-25 1128 VE2SG         599 2      N3AD          599 05
QSO:  3500 CW 2007-11-25 1128 VE2SG         599 2      WQ8T          599 04
QSO:  3500 CW 2007-11-25 1129 VE2SG         599 2      N2LT          599 05
QSO:  3500 CW 2007-11-25 1130 VE2SG         599 2      K8MP          599 04
QSO:  3500 CW 2007-11-25 1130 VE2SG         599 2      W1AO          599 05
QSO:  3500 CW 2007-11-25 1131 VE2SG         599 2      K2UO          599 05
QSO:  3500 CW 2007-11-25 1131 VE2SG         599 2      WT8N          599 04
QSO:  3500 CW 2007-11-25 1132 VE2SG         599 2      K5EK          599 05
QSO:  3500 CW 2007-11-25 1134 VE2SG         599 2      KD2MX         599 05
QSO:  3500 CW 2007-11-25 1137 VE2SG         599 2      WA1FCN        599 04
QSO:  3500 CW 2007-11-25 1137 VE2SG         599 2      N2ED          599 05
QSO:  3500 CW 2007-11-25 1138 VE2SG         599 2      K0KT          599 04
QSO:  3500 CW 2007-11-25 1138 VE2SG         599 2      W3OU          599 05
QSO:  3500 CW 2007-11-25 1139 VE2SG         599 2      K3ZM          599 05
QSO:  3500 CW 2007-11-25 1139 VE2SG         599 2      K8GL          599 04
QSO:  3500 CW 2007-11-25 1140 VE2SG         599 2      W3TS          599 05
QSO:  3500 CW 2007-11-25 1141 VE2SG         599 2      K3QF          599 05
QSO:  3500 CW 2007-11-25 1142 VE2SG         599 2      N2LK          599 05
QSO:  3500 CW 2007-11-25 1142 VE2SG         599 2      K0SR          599 04
QSO:  3500 CW 2007-11-25 1142 VE2SG         599 2      NF8R          599 04
QSO:  3500 CW 2007-11-25 1143 VE2SG         599 2      W3KB          599 05
QSO:  3500 CW 2007-11-25 1144 VE2SG         599 2      K4AB          599 04
QSO:  3500 CW 2007-11-25 1144 VE2SG         599 2      K2MK          599 05
QSO:  3500 CW 2007-11-25 1144 VE2SG         599 2      W9OL          599 04
QSO:  3500 CW 2007-11-25 1145 VE2SG         599 2      W5ZO          599 04
QSO:  3500 CW 2007-11-25 1145 VE2SG         599 2      W7VJ          599 03
QSO:  3500 CW 2007-11-25 1146 VE2SG         599 2      KD1EU         599 05
QSO:  3500 CW 2007-11-25 1146 VE2SG         599 2      K2XF          599 05
QSO:  3500 CW 2007-11-25 1146 VE2SG         599 2      K2EK          599 05
QSO:  3500 CW 2007-11-25 1147 VE2SG         599 2      KR2Q          599 05
QSO:  3500 CW 2007-11-25 1148 VE2SG         599 2      W7/DL1UF      599 03
QSO:  3500 CW 2007-11-25 1148 VE2SG         599 2      K4LTA         599 04
QSO:  3500 CW 2007-11-25 1149 VE2SG         599 2      W1FM          599 05
QSO:  3500 CW 2007-11-25 1150 VE2SG         599 2      W1UU          599 05
QSO:  3500 CW 2007-11-25 1150 VE2SG         599 2      K2BA          599 04
QSO:  3500 CW 2007-11-25 1152 VE2SG         599 2      W2REH         599 05
QSO:  3500 CW 2007-11-25 1152 VE2SG         599 2      K0TH          599 04
QSO:  3500 CW 2007-11-25 1152 VE2SG         599 2      W2LE          599 05
QSO:  3500 CW 2007-11-25 1153 VE2SG         599 2      WA2VYA        599 05
QSO:  3500 CW 2007-11-25 1153 VE2SG         599 2      KT8K          599 04
QSO:  3500 CW 2007-11-25 1153 VE2SG         599 2      N4ZC          599 05
QSO:  7000 CW 2007-11-25 1205 VE2SG         599 2      K3KU          599 05
QSO:  7000 CW 2007-11-25 1205 VE2SG         599 2      K2PGB         599 05
QSO:  7000 CW 2007-11-25 1208 VE2SG         599 2      K9VV          599 05
QSO:  7000 CW 2007-11-25 1208 VE2SG         599 2      WZ8P          599 04
QSO:  7000 CW 2007-11-25 1209 VE2SG         599 2      N2TU          599 05
QSO:  7000 CW 2007-11-25 1210 VE2SG         599 2      K3CT          599 05
QSO:  7000 CW 2007-11-25 1210 VE2SG         599 2      K5NA          599 04
QSO:  7000 CW 2007-11-25 1210 VE2SG         599 2      W8MJ          599 04
QSO:  7000 CW 2007-11-25 1211 VE2SG         599 2      KD3TB         599 05
QSO:  7000 CW 2007-11-25 1211 VE2SG         599 2      W2WG          599 05
QSO:  7000 CW 2007-11-25 1211 VE2SG         599 2      W8JGU         599 04
QSO:  7000 CW 2007-11-25 1212 VE2SG         599 2      N5JB          599 04
QSO:  7000 CW 2007-11-25 1212 VE2SG         599 2      NG3O          599 05
QSO:  7000 CW 2007-11-25 1212 VE2SG         599 2      N2BEE         599 05
QSO:  7000 CW 2007-11-25 1213 VE2SG         599 2      N4PSE         599 05
QSO:  7000 CW 2007-11-25 1213 VE2SG         599 2      KA3GEA        599 05
QSO:  7000 CW 2007-11-25 1214 VE2SG         599 2      W4PV          599 04
QSO:  7000 CW 2007-11-25 1214 VE2SG         599 2      K2UA          599 05
QSO:  7000 CW 2007-11-25 1215 VE2SG         599 2      W1TY          599 05
QSO:  7000 CW 2007-11-25 1215 VE2SG         599 2      W2TN          599 05
QSO:  7000 CW 2007-11-25 1215 VE2SG         599 2      NA2M          599 05
QSO:  7000 CW 2007-11-25 1216 VE2SG         599 2      N4RJ          599 05
QSO:  7000 CW 2007-11-25 1216 VE2SG         599 2      KM9M          599 04
QSO:  7000 CW 2007-11-25 1217 VE2SG         599 2      K1MM          599 05
QSO:  7000 CW 2007-11-25 1217 VE2SG         599 2      WA2VYA        599 05
QSO:  7000 CW 2007-11-25 1218 VE2SG         599 2      K1NTR         599 05
QSO:  7000 CW 2007-11-25 1219 VE2SG         599 2      KR4F          599 04
QSO:  7000 CW 2007-11-25 1220 VE2SG         599 2      KA1SAW        599 05
QSO:  7000 CW 2007-11-25 1221 VE2SG         599 2      AF4PP         599 05
QSO:  7000 CW 2007-11-25 1221 VE2SG         599 2      AK8A          599 04
QSO:  7000 CW 2007-11-25 1221 VE2SG         599 2      KA2D          599 05
QSO:  7000 CW 2007-11-25 1223 VE2SG         599 2      OH3SR/VP9     599 05
QSO:  7000 CW 2007-11-25 1223 VE2SG         599 2      K4XD          599 05
QSO:  7000 CW 2007-11-25 1224 VE2SG         599 2      K8RMC         599 04
QSO:  7000 CW 2007-11-25 1225 VE2SG         599 2      G6PZ          599 14
QSO:  7000 CW 2007-11-25 1226 VE2SG         599 2      W1FJ          599 05
QSO:  7000 CW 2007-11-25 1226 VE2SG         599 2      W4ZYT         599 05
QSO:  7000 CW 2007-11-25 1226 VE2SG         599 2      K8IA          599 03
QSO:  7000 CW 2007-11-25 1226 VE2SG         599 2      K3LTA         599 04
QSO:  7000 CW 2007-11-25 1227 VE2SG         599 2      K3QF          599 05
QSO:  7000 CW 2007-11-25 1227 VE2SG         599 2      AK1Q          599 05
QSO:  7000 CW 2007-11-25 1228 VE2SG         599 2      KB1EFS        599 05
QSO:  7000 CW 2007-11-25 1229 VE2SG         599 2      N4TX          599 05
QSO:  7000 CW 2007-11-25 1230 VE2SG         599 2      WD5K          599 04
QSO:  7000 CW 2007-11-25 1232 VE2SG         599 2      AE4EC         599 05
QSO: 14000 CW 2007-11-25 1239 VE2SG         599 2      IR3X          599 15
QSO: 14000 CW 2007-11-25 1240 VE2SG         599 2      SQ4MP         599 15
QSO: 14000 CW 2007-11-25 1241 VE2SG         599 2      LN3Z          599 14
QSO: 14000 CW 2007-11-25 1242 VE2SG         599 2      YR1C          599 20
QSO: 14000 CW 2007-11-25 1243 VE2SG         599 2      OM8A          599 15
QSO: 14000 CW 2007-11-25 1245 VE2SG         599 2      ER0WW         599 16
QSO: 14000 CW 2007-11-25 1252 VE2SG         599 2      GB1Z          599 14
QSO: 14000 CW 2007-11-25 1258 VE2SG         599 2      N3WW          599 05
QSO: 14000 CW 2007-11-25 1259 VE2SG         599 2      DA3A          599 14
QSO: 14000 CW 2007-11-25 1300 VE2SG         599 2      VE2IM         599 02
QSO: 14000 CW 2007-11-25 1302 VE2SG         599 2      S50E          599 15
QSO: 14000 CW 2007-11-25 1303 VE2SG         599 2      DR4A          599 14
QSO: 14000 CW 2007-11-25 1306 VE2SG         599 2      SP1NQN        599 15
QSO: 14000 CW 2007-11-25 1327 VE2SG         599 2      NR4M          599 05
QSO: 14000 CW 2007-11-25 1330 VE2SG         599 2      PJ3A          599 09
QSO: 14000 CW 2007-11-25 1332 VE2SG         599 2      DR1A          599 14
QSO: 14000 CW 2007-11-25 1336 VE2SG         599 2      LZ9X          599 20
