START-OF-LOG: 3.0
CREATED-BY: HMRA public YU DX downloader
CONTEST: YU-DX-CONTEST
CALLSIGN: EW8G
OPERATORS: EW8G
CATEGORY: A. (SO-AB CW QRP <= 5 W) (Out of Serbia)
QSO:  7000 CW 2019-04-20 1545 EW8G          599 49         OH2BV         599 EUM       
QSO:  7000 CW 2019-04-20 1547 EW8G          599 50         YU2A          599 NIS       
QSO:  7000 CW 2019-04-20 1551 EW8G          599 51         UR7MZ         599 47        
QSO:  7000 CW 2019-04-20 2015 EW8G          599 52         YU8NU         599 NIS       
QSO:  7000 CW 2019-04-20 2017 EW8G          599 53         YU0W          599 BGD       
QSO:  7000 CW 2019-04-20 2019 EW8G          599 54         YT1TX         599 BGD       
QSO:  7000 CW 2019-04-20 2020 EW8G          599 55         E77C          599 82        
QSO:  7000 CW 2019-04-20 2021 EW8G          599 56         LZ4AE         599 149       
QSO:  7000 CW 2019-04-20 2023 EW8G          599 57         LZ2FL         599 42        
QSO:  7000 CW 2019-04-20 2024 EW8G          599 58         YU1ANO        599 BGD       
QSO:  7000 CW 2019-04-20 2025 EW8G          599 59         YU5T          599 JAB       
QSO:  7000 CW 2019-04-20 2028 EW8G          599 60         OK1OA         599 112       
QSO:  7000 CW 2019-04-20 2030 EW8G          599 61         9A2KD         599 78        
QSO:  7000 CW 2019-04-20 2031 EW8G          599 62         IV3AZV        599 34        
QSO:  7000 CW 2019-04-20 2031 EW8G          599 63         RT9X          599 94        
QSO:  7000 CW 2019-04-20 2032 EW8G          599 64         LA8OM         599 83        
QSO:  3500 CW 2019-04-20 2036 EW8G          599 65         YT6T          599 SBT       
QSO:  3500 CW 2019-04-20 2038 EW8G          599 66         LY2BMX        599 123       
QSO:  3500 CW 2019-04-20 2038 EW8G          599 67         LZ1ND         599 360       
QSO:  3500 CW 2019-04-20 2040 EW8G          599 68         SP1AEN        599 238       
QSO:  3500 CW 2019-04-20 2042 EW8G          599 69         HG8C          599 41        
QSO:  3500 CW 2019-04-20 2043 EW8G          599 70         E77EA         599 25        
QSO:  3500 CW 2019-04-20 2046 EW8G          599 71         YT5FD         599 KOL       
QSO:  3500 CW 2019-04-20 2048 EW8G          599 72         E74UK         599 86        
QSO:  3500 CW 2019-04-20 2049 EW8G          599 73         YT1T          599 MAC       
QSO:  3500 CW 2019-04-20 2051 EW8G          599 74         YU1ZZ         599 ZLA       
QSO:  3500 CW 2019-04-20 2052 EW8G          599 75         E7CW          599 37        
QSO:  3500 CW 2019-04-20 2053 EW8G          599 76         LY2RJ         599 6         
QSO:  3500 CW 2019-04-20 2054 EW8G          599 77         YT5R          599 ZAJ       
QSO:  3500 CW 2019-04-20 2056 EW8G          599 78         YT3EE         599 MAC       
QSO:  3500 CW 2019-04-20 2057 EW8G          599 79         YT1WA         599 BGD       
QSO:  3500 CW 2019-04-20 2058 EW8G          599 80         YU1YV         599 RAS       
QSO:  3500 CW 2019-04-20 2100 EW8G          599 81         HB9CPS        599 33        
QSO:  3500 CW 2019-04-20 2102 EW8G          599 82         SM5CSS        599 66        
QSO:  3500 CW 2019-04-20 2103 EW8G          599 83         YU1RM         599 BGD       
QSO:  3500 CW 2019-04-20 2104 EW8G          599 84         YT2VM         599 SUM       
QSO:  3500 CW 2019-04-20 2105 EW8G          599 85         YT3H          599 ZBB       
QSO:  3500 CW 2019-04-20 2106 EW8G          599 86         LA8OM         599 113       
QSO:  3500 CW 2019-04-20 2108 EW8G          599 87         OM3CMK        599 11        
QSO:  3500 CW 2019-04-20 2109 EW8G          599 88         LZ3R          599 254       
QSO:  3500 CW 2019-04-20 2110 EW8G          599 89         YO2CJX        599 93        
QSO:  3500 CW 2019-04-20 2111 EW8G          599 90         LA8HGA        599 160       
QSO:  3500 CW 2019-04-21 0520 EW8G          599 91         DL1ROT        599 8         
QSO:  7000 CW 2019-04-21 0523 EW8G          599 92         E77W          599 288       
QSO:  7000 CW 2019-04-21 0525 EW8G          599 93         S51DX         599 56        
QSO:  7000 CW 2019-04-21 0525 EW8G          599 94         YO6FGZ        599 61        
QSO:  7000 CW 2019-04-21 0547 EW8G          599 95         HG6L          599 250       
QSO:  7000 CW 2019-04-21 0549 EW8G          599 96         SD1A          599 67        
QSO:  7000 CW 2019-04-21 0550 EW8G          599 97         S57DX         599 119       
QSO:  7000 CW 2019-04-21 0552 EW8G          599 98         YT4W          599 BRA       
QSO:  7000 CW 2019-04-21 0555 EW8G          599 99         PA7LV         599 37        
QSO:  7000 CW 2019-04-21 0556 EW8G          599 100        UA2FL         599 188       
QSO:  7000 CW 2019-04-21 0610 EW8G          599 101        DL2ZA         599 28        
QSO:  7000 CW 2019-04-21 0619 EW8G          599 102        ON5JT         599 246       
QSO:  7000 CW 2019-04-21 0624 EW8G          599 103        YT9A          599 BGD       
END-OF-LOG:
