START-OF-LOG: 3.0
CONTEST: SAC-SSB
CALLSIGN: SB7S
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
OPERATORS: SB7S
CLAIMED-SCORE: 119700
CATEGORY-OVERLAY: WIRE-ONLY
CATEGORY-MODE: SSB
NAME: Örjan Johansson
QSO: 14184 PH 2021-10-09 1204 SB7S          59       1 RA3Y          59       5 0
QSO:  3770 PH 2021-10-09 1914 SB7S          59     321 YL3AD         59      36 0
QSO:  3770 PH 2021-10-09 1915 SB7S          59     322 YL7X          59     257 0
QSO:  3770 PH 2021-10-09 1915 SB7S          59     323 DO1CS         59      31 0
QSO:  3770 PH 2021-10-09 1916 SB7S          59     324 PA7TG         59       5 0
QSO:  3770 PH 2021-10-09 1917 SB7S          59     325 SP9KJU        59      16 0
QSO:  3770 PH 2021-10-09 1917 SB7S          59     326 DL9HB         59      77 0
QSO:  3770 PH 2021-10-09 1918 SB7S          59     327 DL1ROT        59      44 0
QSO:  3770 PH 2021-10-09 1918 SB7S          59     328 YO5PVZ        59      35 0
QSO:  3719 PH 2021-10-09 1926 SB7S          59     329 LY2MM         59      90 0
QSO:  3719 PH 2021-10-09 1929 SB7S          59     330 IV3KKW        59     205 0
QSO:  3719 PH 2021-10-09 1932 SB7S          59     331 OM1AVV        59      24 0
QSO:  3719 PH 2021-10-09 1935 SB7S          59     332 ES3TI         59      86 0
QSO:  3719 PH 2021-10-09 1936 SB7S          59     333 LY3CY         59      44 0
QSO:  3719 PH 2021-10-09 1937 SB7S          59     334 ES2RR         59      12 0
QSO:  3719 PH 2021-10-09 1938 SB7S          59     335 EM30EUARL     59      54 0
QSO:  3719 PH 2021-10-09 1939 SB7S          59     336 DL3SWS        59      29 0
QSO:  3719 PH 2021-10-09 1940 SB7S          59     337 SP2GOW        59      55 0
QSO:  3719 PH 2021-10-09 1941 SB7S          59     338 G4ERW         59      98 0
QSO:  3719 PH 2021-10-09 1942 SB7S          59     339 DL3LJ         59      27 0
QSO:  3719 PH 2021-10-09 1943 SB7S          59     340 G9P           59     132 0
QSO:  3719 PH 2021-10-09 1944 SB7S          59     341 S51CK         59     156 0
QSO:  3719 PH 2021-10-09 1944 SB7S          59     342 US5QRW        59     122 0
QSO:  3719 PH 2021-10-09 1945 SB7S          59     343 SP9AB         59      39 0
QSO:  3719 PH 2021-10-09 1945 SB7S          59     344 LY5AX         59      88 0
QSO:  3719 PH 2021-10-09 1946 SB7S          59     345 RL4A          59     211 0
QSO:  3719 PH 2021-10-09 1946 SB7S          59     346 SP3POB        59      27 0
QSO:  3719 PH 2021-10-09 1947 SB7S          59     347 OM6AMP        59       8 0
QSO:  3719 PH 2021-10-09 1948 SB7S          59     348 HB9BC         59     132 0
QSO:  3719 PH 2021-10-09 1949 SB7S          59     349 DL3ABY        59      82 0
QSO:  3719 PH 2021-10-09 1950 SB7S          59     350 LY5W          59     258 0
QSO:  3735 PH 2021-10-09 2018 SB7S          59     351 DG5MLA        59     135 0
QSO:  3637 PH 2021-10-09 2021 SB7S          59     352 OK1OA         59      87 0
QSO:  7151 PH 2021-10-09 2113 SB7S          59     353 IU7CUE        59      42 0
QSO:  7151 PH 2021-10-09 2115 SB7S          59     354 2W0YOX        59     127 0
QSO:  7151 PH 2021-10-09 2119 SB7S          59     355 E7/Z35M       59      29 0
QSO:  7151 PH 2021-10-09 2120 SB7S          59     356 IZ4AIF        59      38 0
QSO:  7151 PH 2021-10-09 2121 SB7S          59     357 IK6FFB        59       7 0
QSO:  7151 PH 2021-10-09 2122 SB7S          59     358 RZ3Z          59     173 0
QSO:  7151 PH 2021-10-09 2122 SB7S          59     359 I0MQV         59      26 0
QSO:  7151 PH 2021-10-09 2124 SB7S          59     360 EA3HJO        59     215 0
QSO:  7151 PH 2021-10-09 2125 SB7S          59     361 N1RR          59      71 0
QSO:  7151 PH 2021-10-09 2126 SB7S          59     362 IU0OVB        59       9 0
QSO:  3774 PH 2021-10-09 2137 SB7S          59     363 OE5TXF        59     180 0
QSO:  3774 PH 2021-10-09 2138 SB7S          59     364 SQ6ILH        59       8 0
QSO:  3774 PH 2021-10-09 2138 SB7S          59     365 DK2CI         59      11 0
QSO:  3713 PH 2021-10-10 0454 SB7S          59     366 HA2EAV        59      54 0
QSO:  3707 PH 2021-10-10 0500 SB7S          59     367 SP4BAO        59      71 0
QSO:  7139 PH 2021-10-10 0511 SB7S          59     368 LZ2JU         59      34 0
QSO:  7139 PH 2021-10-10 0514 SB7S          59     369 S57DX         59      59 0
QSO:  7183 PH 2021-10-10 0528 SB7S          59     370 OT3T          59      41 0
QSO:  7183 PH 2021-10-10 0529 SB7S          59     371 F6HHR         59      81 0
QSO:  7183 PH 2021-10-10 0551 SB7S          59     372 F5OHM         59     247 0
QSO:  7166 PH 2021-10-10 0711 SB7S          59     373 K3ZO          59     178 0
QSO:  7166 PH 2021-10-10 0711 SB7S          59     374 GM0TKB        59      43 0
QSO:  7166 PH 2021-10-10 0712 SB7S          59     375 M7TXR         59      79 0
QSO:  7166 PH 2021-10-10 0715 SB7S          59     376 DH1PAL        59     100 0
QSO:  7166 PH 2021-10-10 0716 SB7S          59     377 ES6RMR        59      35 0
QSO:  7167 PH 2021-10-10 0719 SB7S          59     378 RG1A          59      12 0
QSO:  7167 PH 2021-10-10 0720 SB7S          59     379 DJ7GS         59      25 0
QSO:  7167 PH 2021-10-10 0721 SB7S          59     380 DK2AY         59      13 0
QSO:  7167 PH 2021-10-10 0721 SB7S          59     381 YL3GQ         59      45 0
QSO:  7167 PH 2021-10-10 0721 SB7S          59     382 PA3AAV        59      32 0
QSO:  7167 PH 2021-10-10 0722 SB7S          59     383 DL8NK         59      14 0
QSO:  7167 PH 2021-10-10 0722 SB7S          59     384 PD5ISW        59      45 0
QSO:  7167 PH 2021-10-10 0724 SB7S          59     385 II2PHIL       59      95 0
QSO:  7167 PH 2021-10-10 0728 SB7S          59     386 G4POF         59     101 0
QSO: 14142 PH 2021-10-10 0731 SB7S          59     387 RA3DGH        59      35 0
QSO: 14142 PH 2021-10-10 0734 SB7S          59     388 RC7LK         59      51 0
QSO: 14142 PH 2021-10-10 0736 SB7S          59     389 IK2IQD        59     165 0
QSO: 14255 PH 2021-10-10 0751 SB7S          59     390 IT9FIQ        59     152 0
QSO: 14255 PH 2021-10-10 0753 SB7S          59     391 IU5KZU        59       0 0
QSO: 14255 PH 2021-10-10 0756 SB7S          59     392 F2VX          59       3 0
QSO: 21217 PH 2021-10-10 0803 SB7S          59     393 SY8DQX        59     119 0
QSO: 21217 PH 2021-10-10 0805 SB7S          59     394 CU2KG         59     143 0
QSO: 21217 PH 2021-10-10 0807 SB7S          59     395 SV3RPQ        59     232 0
QSO: 21217 PH 2021-10-10 0808 SB7S          59     396 IT9FRX        59     281 0
QSO: 21217 PH 2021-10-10 0809 SB7S          59     397 5B4WN         59     258 0
QSO: 21217 PH 2021-10-10 0810 SB7S          59     398 TA1API        59      60 0
QSO: 21217 PH 2021-10-10 0813 SB7S          59     399 IT9YBI        59      59 0
QSO: 21217 PH 2021-10-10 0815 SB7S          59     400 IT9FIQ        59     160 0
QSO: 21217 PH 2021-10-10 0815 SB7S          59     401 RL4A          59     252 0
QSO:  7144 PH 2021-10-10 0819 SB7S          59     402 OK2TS         59     102 0
QSO:  7144 PH 2021-10-10 0823 SB7S          59     403 SQ7BTY        59       5 0
QSO: 14162 PH 2021-10-10 0831 SB7S          59     404 2W0NLH/QRP    59       5 0
QSO: 14206 PH 2021-10-10 0849 SB7S          59     405 RW3AI         59      42 0
QSO: 14208 PH 2021-10-10 0936 SB7S          59     406 LZ30AM        59      32 0
QSO: 14207 PH 2021-10-10 0947 SB7S          59     407 YT3NB/QRP     59      47 0
QSO: 14207 PH 2021-10-10 0950 SB7S          59     408 HA5BA         59      30 0
QSO: 14207 PH 2021-10-10 0952 SB7S          59     409 IZ0VXY        59     189 0
QSO: 14207 PH 2021-10-10 0953 SB7S          59     410 I4ABG         59      82 0
QSO: 14197 PH 2021-10-10 0957 SB7S          59     411 UN8PT         59     139 0
QSO: 14197 PH 2021-10-10 0958 SB7S          59     412 UA9CUA        59     181 0
QSO: 14197 PH 2021-10-10 1000 SB7S          59     413 RN3T          59       4 0
QSO: 14197 PH 2021-10-10 1000 SB7S          59     414 R3LC          59     139 0
QSO: 14197 PH 2021-10-10 1002 SB7S          59     415 S56VHR        59      37 0
QSO: 14197 PH 2021-10-10 1004 SB7S          59     416 G6MXL         59       4 0
QSO: 14197 PH 2021-10-10 1008 SB7S          59     417 LZ2ZY         59     137 0
QSO: 14197 PH 2021-10-10 1009 SB7S          59     418 HG4I          59     137 0
QSO: 14197 PH 2021-10-10 1009 SB7S          59     419 E73AA         59      50 0
QSO: 14197 PH 2021-10-10 1010 SB7S          59     420 IZ8EPX        59     164 0
QSO: 14197 PH 2021-10-10 1010 SB7S          59     421 HA2UF         59     117 0
QSO: 14197 PH 2021-10-10 1010 SB7S          59     422 G7BZD         59      28 0
QSO: 14197 PH 2021-10-10 1011 SB7S          59     423 9A0DIG        59      44 0
QSO: 14197 PH 2021-10-10 1012 SB7S          59     424 TK4TH         59      76 0
QSO: 14197 PH 2021-10-10 1012 SB7S          59     425 IZ1RDQ        59      68 0
QSO: 14197 PH 2021-10-10 1013 SB7S          59     426 F4HGU         59      81 0
QSO: 14197 PH 2021-10-10 1013 SB7S          59     427 LY5W          59     437 0
QSO: 14197 PH 2021-10-10 1016 SB7S          59     428 IZ6JPK        59      47 0
QSO: 14197 PH 2021-10-10 1017 SB7S          59     429 LY9A          59     376 0
QSO: 14197 PH 2021-10-10 1017 SB7S          59     430 HA3MAR        59       9 0
QSO: 14197 PH 2021-10-10 1017 SB7S          59     431 HB9HDK        59      16 0
QSO: 14197 PH 2021-10-10 1018 SB7S          59     432 IW1FRU        59     404 0
QSO: 14197 PH 2021-10-10 1018 SB7S          59     433 IZ2ODM        59     159 0
QSO: 14197 PH 2021-10-10 1020 SB7S          59     434 US3LX         59      13 0
QSO: 14197 PH 2021-10-10 1021 SB7S          59     435 IT9FRX        59     333 0
QSO: 14197 PH 2021-10-10 1021 SB7S          59     436 F4FNT         59      80 0
QSO: 14197 PH 2021-10-10 1023 SB7S          59     437 G6RGA         59      20 0
QSO: 14197 PH 2021-10-10 1023 SB7S          59     438 9A2GA         59      11 0
QSO: 14197 PH 2021-10-10 1024 SB7S          59     439 OM5NL         59      77 0
QSO: 14197 PH 2021-10-10 1025 SB7S          59     440 UT1WW         59      74 0
QSO: 14197 PH 2021-10-10 1026 SB7S          59     441 G8S           59     100 0
QSO: 14197 PH 2021-10-10 1027 SB7S          59     442 MI5JYK        59      43 0
QSO: 14197 PH 2021-10-10 1028 SB7S          59     443 GW0RYT        59      32 0
QSO: 14197 PH 2021-10-10 1028 SB7S          59     444 YU7PEP        59      14 0
QSO: 28483 PH 2021-10-10 1031 SB7S          59     445 EA8/OG60BBM   59     331 0
QSO: 28507 PH 2021-10-10 1031 SB7S          59     446 5B4WN         59     336 0
QSO:  7160 PH 2021-10-10 1037 SB7S          59     447 SN4D          59      88 0
QSO:  7160 PH 2021-10-10 1040 SB7S          59     448 SP9ODM        59     100 0
QSO:  7160 PH 2021-10-10 1041 SB7S          59     449 SQ3TGN        59      16 0
QSO:  7160 PH 2021-10-10 1042 SB7S          59     450 SN2S          59       1 0
QSO:  7160 PH 2021-10-10 1045 SB7S          59     451 DK3IQ         59       1 0
QSO: 21231 PH 2021-10-10 1048 SB7S          59     452 RZ9WU         59     106 0
QSO: 21231 PH 2021-10-10 1049 SB7S          59     453 PY5QW         59     265 0
QSO: 21231 PH 2021-10-10 1049 SB7S          59     454 PT7ZT         59      57 0
QSO: 21231 PH 2021-10-10 1052 SB7S          59     455 IQ0HV         59     285 0
QSO: 21231 PH 2021-10-10 1052 SB7S          59     456 M1KE          59     185 0
QSO: 21231 PH 2021-10-10 1053 SB7S          59     457 LZ30AM        59     258 0
QSO: 21231 PH 2021-10-10 1054 SB7S          59     458 LZ1DM         59     167 0
QSO: 21231 PH 2021-10-10 1054 SB7S          59     459 LZ1DQ         59     162 0
QSO: 21231 PH 2021-10-10 1055 SB7S          59     460 IU7CUE        59      83 0
QSO: 21231 PH 2021-10-10 1058 SB7S          59     461 IK0UGC        59      21 0
QSO: 21231 PH 2021-10-10 1101 SB7S          59     462 IZ6DWH        59      84 0
QSO: 28496 PH 2021-10-10 1110 SB7S          59     463 LZ2HM         59       9 0
QSO: 28492 PH 2021-10-10 1111 SB7S          59     464 RA3OA         59     428 0
QSO: 28482 PH 2021-10-10 1113 SB7S          59     465 CU2KG         59     175 0
QSO: 14246 PH 2021-10-10 1120 SB7S          59     466 HB9CIC        59     167 0
QSO: 14246 PH 2021-10-10 1121 SB7S          59     467 K3ZO          59     196 0
QSO: 14246 PH 2021-10-10 1122 SB7S          59     468 F4HPX         59      60 0
QSO: 14246 PH 2021-10-10 1122 SB7S          59     469 IZ4AIF        59     130 0
QSO: 14246 PH 2021-10-10 1124 SB7S          59     470 N9NC          59     196 0
QSO: 14246 PH 2021-10-10 1124 SB7S          59     471 W5MPB         59       3 0
QSO: 14246 PH 2021-10-10 1125 SB7S          59     472 DJ1YFK        59      21 0
QSO: 14235 PH 2021-10-10 1128 SB7S          59     473 HA3IW         59      10 0
QSO: 14235 PH 2021-10-10 1128 SB7S          59     474 Z62NS         59      48 0
QSO: 14235 PH 2021-10-10 1131 SB7S          59     475 DL5MHK        59      73 0
QSO: 14235 PH 2021-10-10 1131 SB7S          59     476 S59WT         59      19 0
QSO: 14235 PH 2021-10-10 1132 SB7S          59     477 IK4DCX        59      45 0
QSO: 14235 PH 2021-10-10 1133 SB7S          59     478 TA2AOO/P      59     208 0
QSO: 14235 PH 2021-10-10 1134 SB7S          59     479 VA6MA         59      42 0
QSO: 14235 PH 2021-10-10 1135 SB7S          59     480 K1AR          59     164 0
QSO: 14235 PH 2021-10-10 1137 SB7S          59     481 M7CDJ         59     100 0
QSO: 14235 PH 2021-10-10 1137 SB7S          59     482 F1ADG         59     170 0
QSO: 21240 PH 2021-10-10 1142 SB7S          59     483 IZ8VBS        59      24 0
QSO: 21240 PH 2021-10-10 1143 SB7S          59     484 IW0HEI        59     126 0
QSO: 21240 PH 2021-10-10 1143 SB7S          59     485 LZ1JZ         59     244 0
QSO: 21240 PH 2021-10-10 1144 SB7S          59     486 F1GRH         59     110 0
QSO: 21240 PH 2021-10-10 1144 SB7S          59     487 LZ1ND         59     150 0
QSO: 21240 PH 2021-10-10 1145 SB7S          59     488 EA2AOO        59     211 0
QSO: 21240 PH 2021-10-10 1145 SB7S          59     489 PV2K          59     238 0
QSO: 21240 PH 2021-10-10 1145 SB7S          59     490 R9RA          59       3 0
QSO: 21240 PH 2021-10-10 1146 SB7S          59     491 YC3DOC        59      52 0
QSO: 21240 PH 2021-10-10 1147 SB7S          59     492 9H5DX         59      68 0
QSO: 21240 PH 2021-10-10 1147 SB7S          59     493 K5ZD          59      65 0
QSO: 21240 PH 2021-10-10 1147 SB7S          59     494 UB8QAA        59      33 0
QSO: 21240 PH 2021-10-10 1148 SB7S          59     495 SY1AEA        59      45 0
QSO: 21240 PH 2021-10-10 1150 SB7S          59     496 LZ5DB         59     135 0
QSO: 21240 PH 2021-10-10 1150 SB7S          59     497 LY9A          59     404 0
QSO: 21240 PH 2021-10-10 1150 SB7S          59     498 LZ6E          59     485 0
QSO: 21240 PH 2021-10-10 1151 SB7S          59     499 EA3GYE        59      18 0
QSO: 21240 PH 2021-10-10 1152 SB7S          59     500 PY5AMF        59     157 0
QSO: 21240 PH 2021-10-10 1153 SB7S          59     501 EC4AA         59      46 0
QSO: 21240 PH 2021-10-10 1154 SB7S          59     502 UA6HBO        59       0 0
QSO: 21240 PH 2021-10-10 1154 SB7S          59     503 EO50FF        59     417 0
QSO: 21240 PH 2021-10-10 1155 SB7S          59     504 EC1DJ         59      90 0
QSO: 21240 PH 2021-10-10 1155 SB7S          59     505 EB5CS         59      73 0
QSO: 21240 PH 2021-10-10 1157 SB7S          59     506 TA3EP         59      34 0
END-OF-LOG:
