START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2014
CALLSIGN: 9A5K
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: 9A5K
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2014 OK_OM_DX_Contest/2014/SSB.
QSO:  7000 PH 2014-04-12 1942 9A5K          59 58 OK2BRS        59 HVS
QSO:  7000 PH 2014-04-12 1943 9A5K          59 062 LZ7V          59 097
QSO:  7142 PH 2014-04-12 1943 9A5K          59 064 TA1AGA        59 018
QSO:  7000 PH 2014-04-12 1945 9A5K          59 068 EA8CVW        59 017
QSO:  7142 PH 2014-04-12 1945 9A5K          59 67 PE1EWR        59 63
QSO:  7142 PH 2014-04-12 1947 9A5K          59 70 UA9R          59 17
QSO: 14244 PH 2014-04-12 1951 9A5K          59 71 OL4A          59 CJH
QSO: 14000 PH 2014-04-12 1953 9A5K          59 072 CU5AQ         59 012
QSO: 14271 PH 2014-04-12 1953 9A5K          59 073 EI1NC         59 264
QSO:  3745 PH 2014-04-12 2000 9A5K          59 74 OL4A          59 CJH
QSO:  3773 PH 2014-04-12 2003 9A5K          59 075 OK5T          59 ELT
QSO:  3500 PH 2014-04-12 2006 9A5K          59 077 SQ9BDB        59 046
QSO:  7100 PH 2014-04-12 2008 9A5K          59 080 OL1C          59 ETE
QSO:  7000 PH 2014-04-12 2009 9A5K          59 79 OK2MRJ        59 GBV
QSO:  7127 PH 2014-04-12 2009 9A5K          59 081 OK2APY        59 GBM
QSO:  7155 PH 2014-04-12 2012 9A5K          59 82 HB9DUR        59 004
QSO:  7187 PH 2014-04-12 2013 9A5K          59 084 OK1DBE        59 BPZ
QSO:  3500 PH 2014-04-12 2016 9A5K          59 86 OM3CPF        59 NIT
QSO:  3734 PH 2014-04-12 2018 9A5K          59 88 RC3W          59 255
END-OF-LOG:
