START-OF-LOG: 3.0
CONTEST: CQ-WPX-CW
CALLSIGN: MX3W
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: 160M
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR: IO93
CLAIMED-SCORE: 100,000
NAME: Nick Totterdell
OPERATORS: G4FAL
CLUB: RSGB CONTEST CLUB
CREATED-BY: Win-Test 4.28.0
SOAPBOX: 160m entry only although some QSOs made on other bands
QSO:  1839 CW 2020-05-30 2047 MX3W          599 0326   IK5ZWU        599 538
QSO:  1839 CW 2020-05-30 2048 MX3W          599 0327   II1R          599 011
QSO:  1839 CW 2020-05-30 2049 MX3W          599 0328   LY7R          599 1163
QSO:  1839 CW 2020-05-30 2050 MX3W          599 0329   IZ4DIW        591 111
QSO:  1839 CW 2020-05-30 2051 MX3W          599 0330   RZ3MM         599 127
QSO:  1839 CW 2020-05-30 2051 MX3W          599 0331   OL3A          599 2045
QSO:  1839 CW 2020-05-30 2051 MX3W          599 0332   LB4UH         599 887
QSO:  1839 CW 2020-05-30 2052 MX3W          599 0333   OT5Q          599 023
QSO:  1839 CW 2020-05-30 2052 MX3W          599 0334   OM7JG         599 1362
QSO:  1839 CW 2020-05-30 2053 MX3W          599 0335   R8TT          599 1311
QSO:  1839 CW 2020-05-30 2054 MX3W          599 0336   OK2GER        599 054
QSO:  1839 CW 2020-05-30 2056 MX3W          599 0337   DL6FBL        599 2488
QSO:  1839 CW 2020-05-30 2057 MX3W          599 0338   DL7GW         599 032
QSO:  1839 CW 2020-05-30 2059 MX3W          599 0339   SP8R          599 2195
QSO:  1839 CW 2020-05-30 2100 MX3W          599 0340   OM7LW         599 871
QSO:  1839 CW 2020-05-30 2100 MX3W          599 0341   OK1DKR        599 524
QSO:  1839 CW 2020-05-30 2100 MX3W          599 0342   DK1LRS        599 234
QSO:  1839 CW 2020-05-30 2101 MX3W          599 0343   DF1LON        599 479
QSO:  1839 CW 2020-05-30 2102 MX3W          599 0344   DL8TG         599 496
QSO:  1839 CW 2020-05-30 2102 MX3W          599 0345   DF7CB         599 154
QSO:  1839 CW 2020-05-30 2103 MX3W          599 0346   S58J          599 006
QSO:  1839 CW 2020-05-30 2103 MX3W          599 0347   DP7R          599 156
QSO:  1839 CW 2020-05-30 2104 MX3W          599 0348   DL3SYA        599 630
QSO:  1839 CW 2020-05-30 2104 MX3W          599 0349   R6AP          599 328
QSO:  1839 CW 2020-05-30 2105 MX3W          599 0350   SQ2HEB        599 082
QSO:  1839 CW 2020-05-30 2106 MX3W          599 0351   DP7D          599 892
QSO:  1839 CW 2020-05-30 2108 MX3W          599 0352   UZ2I          599 2427
QSO:  1839 CW 2020-05-30 2108 MX3W          599 0353   HA7UI         599 1002
QSO:  1839 CW 2020-05-30 2109 MX3W          599 0354   RT2C          599 2333
QSO:  1839 CW 2020-05-30 2109 MX3W          599 0355   OZ4CG         599 515
QSO:  1839 CW 2020-05-30 2110 MX3W          599 0356   OK1YM         599 1001
QSO:  1839 CW 2020-05-30 2110 MX3W          599 0357   YL2CV         599 483
QSO:  1839 CW 2020-05-30 2112 MX3W          599 0358   UA3YCX        599 023
QSO:  1839 CW 2020-05-30 2113 MX3W          599 0359   RV1AW         599 1605
QSO:  1839 CW 2020-05-30 2114 MX3W          599 0360   S53AR         599 073
QSO:  1839 CW 2020-05-30 2114 MX3W          599 0361   DL3YM         599 928
QSO:  1839 CW 2020-05-30 2114 MX3W          599 0362   DL6RAI        599 1015
QSO:  1839 CW 2020-05-30 2115 MX3W          599 0363   PA4Y          599 144
QSO:  1839 CW 2020-05-30 2128 MX3W          599 0364   DF4ZL         599 259
QSO:  1839 CW 2020-05-30 2128 MX3W          599 0365   OH1RX         599 106
QSO:  1839 CW 2020-05-30 2128 MX3W          599 0366   DK2OY         599 1193
QSO:  1839 CW 2020-05-30 2129 MX3W          599 0367   RA5G          599 3145
QSO:  1839 CW 2020-05-30 2129 MX3W          599 0368   UX1UX         599 867
QSO:  1839 CW 2020-05-30 2129 MX3W          599 0369   LY2OU         599 084
QSO:  1839 CW 2020-05-30 2132 MX3W          599 0370   DL6JZ         599 490
QSO:  1839 CW 2020-05-30 2132 MX3W          599 0371   OK2VWB        599 593
QSO:  1839 CW 2020-05-30 2133 MX3W          599 0372   UZ1U          599 628
QSO:  1839 CW 2020-05-30 2134 MX3W          599 0373   LY4T          599 1329
QSO:  1839 CW 2020-05-30 2136 MX3W          599 0374   ON6QR         599 444
QSO:  1839 CW 2020-05-30 2140 MX3W          599 0375   M0NIE         599 286
QSO:  1838 CW 2020-05-30 2142 MX3W          599 0376   YO9RIJ        599 186
QSO:  1837 CW 2020-05-30 2142 MX3W          599 0377   LY4L          599 1650
QSO:  1835 CW 2020-05-30 2143 MX3W          599 0378   SD6F          599 690
QSO:  1835 CW 2020-05-30 2144 MX3W          599 0379   DM30RSV       599 341
QSO:  1834 CW 2020-05-30 2145 MX3W          599 0380   SM0T          599 146
QSO:  1833 CW 2020-05-30 2146 MX3W          599 0381   OK1OA         599 545
QSO:  1831 CW 2020-05-30 2148 MX3W          599 0382   DF8AA         599 125
QSO:  1830 CW 2020-05-30 2149 MX3W          599 0383   UI3A          599 459
QSO:  1829 CW 2020-05-30 2150 MX3W          599 0384   HB9CPS        599 053
QSO:  1828 CW 2020-05-30 2151 MX3W          599 0385   PA3AAV        599 1758
QSO:  1828 CW 2020-05-30 2152 MX3W          599 0386   YL2SM         599 1817
QSO:  1826 CW 2020-05-30 2153 MX3W          599 0387   OZ7A          599 2228
QSO:  1824 CW 2020-05-30 2156 MX3W          599 0388   SJ0X          599 1427
QSO:  1823 CW 2020-05-30 2158 MX3W          599 0389   YL4U          599 1090
QSO:  1817 CW 2020-05-30 2204 MX3W          599 0390   LA8HGA        599 912
QSO:  1837 CW 2020-05-30 2208 MX3W          599 0391   LY5R          599 1608
QSO:  1839 CW 2020-05-30 2208 MX3W          599 0392   HG6L          599 697
QSO:  1839 CW 2020-05-30 2210 MX3W          599 0393   RC1W          599 893
QSO:  1839 CW 2020-05-30 2212 MX3W          599 0394   M6BIR         599 034
QSO:  1839 CW 2020-05-30 2214 MX3W          599 0395   SP1NY         599 1076
QSO:  1839 CW 2020-05-30 2215 MX3W          599 0396   OH3KQ         599 054
QSO:  1839 CW 2020-05-30 2219 MX3W          599 0397   SP1AEN        599 1020
QSO:  1839 CW 2020-05-30 2220 MX3W          599 0398   HA7VK         599 126
QSO:  1839 CW 2020-05-30 2221 MX3W          599 0399   S53FO         599 515
QSO:  1839 CW 2020-05-30 2221 MX3W          599 0400   DJ6GI         599 030
QSO:  1839 CW 2020-05-30 2222 MX3W          599 0401   DK3WW         599 902
QSO:  1839 CW 2020-05-30 2222 MX3W          599 0402   DL4ME         599 766
QSO:  1839 CW 2020-05-30 2223 MX3W          599 0403   OH3OJ         599 1560
QSO:  1839 CW 2020-05-30 2224 MX3W          599 0404   DL1NKS        599 783
QSO:  1839 CW 2020-05-30 2224 MX3W          599 0405   EA3OH         599 018
QSO:  1839 CW 2020-05-30 2224 MX3W          599 0406   DJ1SL         599 640
QSO:  1839 CW 2020-05-30 2225 MX3W          599 0407   HA6NL         599 820
QSO:  1839 CW 2020-05-30 2225 MX3W          599 0408   HG7T          599 046
QSO:  1839 CW 2020-05-30 2226 MX3W          599 0409   PA0JLS        599 559
QSO:  1839 CW 2020-05-30 2227 MX3W          599 0410   DG7EE         599 459
QSO:  1839 CW 2020-05-30 2227 MX3W          599 0411   SM5IMO        599 631
QSO:  1839 CW 2020-05-30 2227 MX3W          599 0412   OK1AUC        599 097
QSO:  1839 CW 2020-05-30 2228 MX3W          599 0413   OK2EA         599 816
QSO:  1839 CW 2020-05-30 2229 MX3W          599 0414   DF5DK         599 008
QSO:  1839 CW 2020-05-30 2229 MX3W          599 0415   DJ5LA         599 529
QSO:  1839 CW 2020-05-30 2230 MX3W          599 0416   RY3D          599 1452
QSO:  1839 CW 2020-05-30 2231 MX3W          599 0417   F8CRS         599 654
QSO:  1839 CW 2020-05-30 2232 MX3W          599 0418   DL7LX         599 111
QSO:  1839 CW 2020-05-30 2235 MX3W          599 0419   M2D           599 258
QSO:  1839 CW 2020-05-30 2236 MX3W          599 0420   ER1OO         599 163
QSO:  1839 CW 2020-05-30 2237 MX3W          599 0421   SP2EWQ        599 346
QSO:  1839 CW 2020-05-30 2238 MX3W          599 0422   SF1Z          599 805
QSO:  1839 CW 2020-05-30 2239 MX3W          599 0423   HA1TI         599 073
QSO:  1839 CW 2020-05-30 2240 MX3W          599 0424   PA5KT         599 655
QSO:  1839 CW 2020-05-30 2241 MX3W          599 0425   EW1TO         599 715
QSO:  1819 CW 2020-05-31 0153 MX3W          599 0426   N5DX          599 2679
QSO:  1821 CW 2020-05-31 0154 MX3W          599 0427   WW1X          599 121
QSO:  1822 CW 2020-05-31 0157 MX3W          599 0428   LY9Y          599 1431
QSO:  1822 CW 2020-05-31 0158 MX3W          599 0429   IC8POF        599 096
QSO:  1822 CW 2020-05-31 0159 MX3W          599 0430   OK6N          599 161
QSO:  1822 CW 2020-05-31 0200 MX3W          599 0431   LU5YF         599 167
QSO:  1822 CW 2020-05-31 0201 MX3W          599 0432   HA7RY         599 1112
QSO:  1822 CW 2020-05-31 0201 MX3W          599 0433   DM1A          599 2944
QSO:  1822 CW 2020-05-31 0201 MX3W          599 0434   DL7URH        599 1018
QSO:  1829 CW 2020-05-31 0207 MX3W          599 0435   DL6ZBN        599 1019
QSO:  1831 CW 2020-05-31 0207 MX3W          599 0436   DL6MHW        599 645
QSO:  1832 CW 2020-05-31 0209 MX3W          599 0437   VY2ZM         599 268
QSO:  1833 CW 2020-05-31 0210 MX3W          599 0438   OU2W          599 452
QSO:  1837 CW 2020-05-31 0215 MX3W          599 0439   HG3R          599 2122
QSO:  1820 CW 2020-05-31 0221 MX3W          599 0440   E7CW          599 1316
QSO:  1820 CW 2020-05-31 0221 MX3W          599 0441   DL2HWB        599 209
QSO:  1820 CW 2020-05-31 0222 MX3W          599 0442   DA0BCC        599 1447
QSO:  1820 CW 2020-05-31 0222 MX3W          599 0443   F5PRH         599 804
QSO:  1820 CW 2020-05-31 0225 MX3W          599 0444   LZ73TRC       599 701
QSO:  1820 CW 2020-05-31 0225 MX3W          599 0445   LZ8E          599 1985
QSO:  1820 CW 2020-05-31 0226 MX3W          599 0446   OL5Y          599 1315
QSO:  1820 CW 2020-05-31 0226 MX3W          599 0447   DR7T          599 809
QSO:  1820 CW 2020-05-31 0229 MX3W          599 0448   SP4JCQ        599 1131
QSO:  1820 CW 2020-05-31 0230 MX3W          599 0449   DP8M          599 713
QSO:  1820 CW 2020-05-31 0230 MX3W          599 0450   OM7AG         599 517
QSO:  1820 CW 2020-05-31 0231 MX3W          599 0451   SK0QO         599 1196
QSO:  1820 CW 2020-05-31 0231 MX3W          599 0452   EI3Z          599 505
QSO:  1820 CW 2020-05-31 0232 MX3W          599 0453   S54X          599 1056
QSO:  1820 CW 2020-05-31 0234 MX3W          599 0454   YO2GL         599 109
QSO:  1820 CW 2020-05-31 0235 MX3W          599 0455   VE3UWC        599 064
QSO:  1820 CW 2020-05-31 0237 MX3W          599 0456   EA9EU         599 279
QSO:  1820 CW 2020-05-31 0238 MX3W          599 0457   9A7T          599 1324
QSO:  1820 CW 2020-05-31 0239 MX3W          599 0458   W1JSB         599 010
QSO:  1820 CW 2020-05-31 0240 MX3W          599 0459   E72A          599 166
QSO:  1820 CW 2020-05-31 0240 MX3W          599 0460   DK5TRI        599 233
QSO:  1820 CW 2020-05-31 0241 MX3W          599 0461   KM1R          599 047
QSO:  1820 CW 2020-05-31 0242 MX3W          599 0462   OM5CD         599 019
QSO:  1820 CW 2020-05-31 0242 MX3W          599 0463   G2X           599 172
QSO:  1820 CW 2020-05-31 0243 MX3W          599 0464   WA2HZO        599 010
QSO:  1820 CW 2020-05-31 0244 MX3W          599 0465   OK5OK         599 715
QSO:  1820 CW 2020-05-31 0247 MX3W          599 0466   ON5JT         599 1003
QSO:  1820 CW 2020-05-31 0249 MX3W          599 0467   OK2RU         599 145
QSO:  1820 CW 2020-05-31 0250 MX3W          599 0468   MM0GOR        599 027
QSO:  1820 CW 2020-05-31 0251 MX3W          599 0469   OQ5M          599 1882
QSO:  1820 CW 2020-05-31 0252 MX3W          599 0470   SE6K          599 268
QSO:  1821 CW 2020-05-31 0300 MX3W          599 0471   S53M          599 2817
QSO:  1819 CW 2020-05-31 0305 MX3W          599 0472   DL7USW/P      599 199
QSO:  1819 CW 2020-05-31 0307 MX3W          599 0473   G0UCH         599 043
QSO:  1819 CW 2020-05-31 0308 MX3W          599 0474   DL1HSI        599 108
QSO:  1819 CW 2020-05-31 0311 MX3W          599 0475   ON5OO         599 116
QSO:  1819 CW 2020-05-31 0313 MX3W          599 0476   AA4AK         599 103
QSO:  1819 CW 2020-05-31 0314 MX3W          599 0477   DL5SFC        599 348
QSO:  1819 CW 2020-05-31 0316 MX3W          599 0478   AA3B          599 2929
QSO:  1819 CW 2020-05-31 0317 MX3W          599 0479   OL0W          599 1791
QSO:  1819 CW 2020-05-31 0317 MX3W          599 0480   VA1RST        599 020
QSO:  1819 CW 2020-05-31 0318 MX3W          599 0481   ON51XT        599 656
QSO:  1819 CW 2020-05-31 0319 MX3W          599 0482   OZ0B          599 831
QSO:  1819 CW 2020-05-31 0321 MX3W          599 0483   EA3NY         599 181
QSO:  1819 CW 2020-05-31 0322 MX3W          599 0484   KM1W          599 1615
QSO:  1819 CW 2020-05-31 0323 MX3W          599 0485   NO3M          599 057
QSO:  1819 CW 2020-05-31 0323 MX3W          599 0486   HB9JW         599 004
QSO:  1818 CW 2020-05-31 0332 MX3W          599 0487   TM2Y          599 2541
QSO:  1818 CW 2020-05-31 0335 MX3W          599 0488   K3UL          591 1014
QSO:  1818 CW 2020-05-31 0338 MX3W          599 0489   OK1FU         599 161
QSO:  1818 CW 2020-05-31 0339 MX3W          599 0490   DF2CH         599 302
QSO:  1818 CW 2020-05-31 0341 MX3W          599 0491   HB5E          599 1524
QSO:  1819 CW 2020-05-31 2031 MX3W          599 0492   DJ8QP         599 607
QSO:  1821 CW 2020-05-31 2032 MX3W          599 0493   YT6W          599 3177
QSO:  1826 CW 2020-05-31 2042 MX3W          599 0494   OH9W          599 142
QSO:  1827 CW 2020-05-31 2044 MX3W          599 0495   LZ9R          599 2298
QSO:  1827 CW 2020-05-31 2044 MX3W          599 0496   DL3DXX        599 545
QSO:  1827 CW 2020-05-31 2045 MX3W          599 0497   HB9CGL        599 389
QSO:  1827 CW 2020-05-31 2046 MX3W          599 0498   OM3R          599 711
QSO:  1827 CW 2020-05-31 2046 MX3W          599 0499   DK6OR         599 427
QSO:  1827 CW 2020-05-31 2052 MX3W          599 0500   HG0R          599 489
QSO:  1827 CW 2020-05-31 2052 MX3W          599 0501   PA5N          599 454
QSO:  1828 CW 2020-05-31 2056 MX3W          599 0502   ON6FC         599 724
QSO:  1830 CW 2020-05-31 2057 MX3W          599 0503   IK2CLB        599 072
QSO:  1832 CW 2020-05-31 2100 MX3W          599 0504   EW2ES         599 805
QSO:  1833 CW 2020-05-31 2102 MX3W          599 0505   9A7A          599 4905
QSO:  1833 CW 2020-05-31 2104 MX3W          599 0506   DK2AMS        599 276
QSO:  1833 CW 2020-05-31 2104 MX3W          599 0507   SP6AEG        599 051
QSO:  1833 CW 2020-05-31 2107 MX3W          599 0508   DL3GA         599 2575
QSO:  1833 CW 2020-05-31 2108 MX3W          599 0509   RT9A          599 2297
QSO:  1833 CW 2020-05-31 2108 MX3W          599 0510   IW2FUT        599 425
QSO:  1834 CW 2020-05-31 2112 MX3W          599 0511   IR4K          599 1361
QSO:  1839 CW 2020-05-31 2115 MX3W          599 0512   LY88A         599 226
QSO:  1839 CW 2020-05-31 2116 MX3W          599 0513   OK5Z          599 4014
QSO:  1839 CW 2020-05-31 2118 MX3W          599 0514   ES3V          599 088
QSO:  1812 CW 2020-05-31 2122 MX3W          599 0515   DJ1YFK        599 860
QSO:  1814 CW 2020-05-31 2123 MX3W          599 0516   DJ3XD         599 176
QSO:  1814 CW 2020-05-31 2124 MX3W          599 0517   OL902AC       599 1901
QSO:  1814 CW 2020-05-31 2126 MX3W          599 0518   G4DDX         599 267
QSO:  1814 CW 2020-05-31 2128 MX3W          599 0519   OK2BFN        599 337
QSO:  1814 CW 2020-05-31 2129 MX3W          599 0520   OM7M          599 060
QSO:  1814 CW 2020-05-31 2129 MX3W          599 0521   DL2RMC        599 2574
QSO:  1814 CW 2020-05-31 2129 MX3W          599 0522   9A1CCY        599 2046
QSO:  1814 CW 2020-05-31 2130 MX3W          599 0523   SN5N          599 1234
QSO:  1814 CW 2020-05-31 2130 MX3W          599 0524   OH0V          599 3430
QSO:  1814 CW 2020-05-31 2131 MX3W          599 0525   OK7N          599 055
QSO:  1814 CW 2020-05-31 2134 MX3W          599 0526   G4DBW         599 670
QSO:  1814 CW 2020-05-31 2135 MX3W          599 0527   EI5KG         599 001
QSO:  1814 CW 2020-05-31 2135 MX3W          599 0528   DL4FN         599 664
QSO:  1814 CW 2020-05-31 2136 MX3W          599 0529   R3AT          599 159
QSO:  1814 CW 2020-05-31 2139 MX3W          599 0530   MW0DNF        599 063
QSO:  1814 CW 2020-05-31 2140 MX3W          599 0531   OE2S          599 027
QSO:  1825 CW 2020-05-31 2225 MX3W          599 0532   OO7B          599 061
QSO:  1825 CW 2020-05-31 2227 MX3W          599 0533   DL5LYM        599 1012
QSO:  1825 CW 2020-05-31 2230 MX3W          599 0534   PC75FREE      599 800
QSO:  1825 CW 2020-05-31 2231 MX3W          599 0535   RO7C          599 1473
QSO:  1825 CW 2020-05-31 2233 MX3W          599 0536   SN95IARU      599 1777
QSO:  1830 CW 2020-05-31 2238 MX3W          599 0537   II2S          599 3640
QSO:  1832 CW 2020-05-31 2240 MX3W          599 0538   LZ5R          599 5442
QSO:  1825 CW 2020-05-31 2245 MX3W          599 0539   OH9W          599 159
QSO:  1825 CW 2020-05-31 2248 MX3W          599 0540   DJ1MM         599 409
QSO:  1825 CW 2020-05-31 2249 MX3W          599 0541   OK2EC         599 190
QSO:  1825 CW 2020-05-31 2257 MX3W          599 0542   YT8A          599 486
QSO:  1825 CW 2020-05-31 2258 MX3W          599 0543   DL5AXX        599 3594
QSO:  1826 CW 2020-05-31 2300 MX3W          599 0544   PA3DZM        599 454
QSO:  1826 CW 2020-05-31 2301 MX3W          599 0545   UP2L          599 4948
QSO:  1826 CW 2020-05-31 2302 MX3W          599 0546   S53AR         599 167
QSO:  1826 CW 2020-05-31 2303 MX3W          599 0547   M7R           599 800
QSO:  1826 CW 2020-05-31 2304 MX3W          599 0548   OK7Y          599 1508
QSO:  1826 CW 2020-05-31 2311 MX3W          599 0549   HF10ZPM       599 628
QSO:  1826 CW 2020-05-31 2314 MX3W          599 0550   OH5VT         599 065
QSO:  1826 CW 2020-05-31 2316 MX3W          599 0551   SM5CSS        599 1306
QSO:  1826 CW 2020-05-31 2316 MX3W          599 0552   SP4Z          599 1405
QSO:  1826 CW 2020-05-31 2317 MX3W          599 0553   HB9FAP        599 579
QSO:  1826 CW 2020-05-31 2317 MX3W          599 0554   DK3WM         599 1124
QSO:  1826 CW 2020-05-31 2318 MX3W          599 0555   OG7A          599 2038
QSO:  1826 CW 2020-05-31 2319 MX3W          599 0556   SD3A          599 451
QSO:  1826 CW 2020-05-31 2328 MX3W          599 0557   RA1QN         599 096
QSO:  1826 CW 2020-05-31 2329 MX3W          599 0558   UB6B          599 024
QSO:  1826 CW 2020-05-31 2330 MX3W          599 0559   DM2M          599 1831
QSO:  1826 CW 2020-05-31 2331 MX3W          599 0560   EU1XX         599 609
QSO:  1821 CW 2020-05-31 2342 MX3W          599 0561   LZ7G          599 350
QSO:  1827 CW 2020-05-31 2345 MX3W          599 0562   RA3AUU        599 126
QSO:  1833 CW 2020-05-31 2347 MX3W          599 0563   OH7KBF        599 1050
QSO:  1827 CW 2020-05-31 2353 MX3W          599 0564   F4IIQ         599 154
QSO:  1827 CW 2020-05-31 2354 MX3W          599 0565   LY2FN         599 1090
QSO:  1827 CW 2020-05-31 2357 MX3W          599 0566   E7/Z35M       599 699
END-OF-LOG:
