START-OF-LOG: 3.0
CALLSIGN: OK2BXE
CLUB:
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 964768
OPERATORS: OK2BXE
NAME: Drahomir Navratil
CREATED-BY: N1MM Logger V9.6.3
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
QSO:  1852 CW 2009-11-28 0113 OK2BXE        599 15     YO9HP         599 20
QSO: 21012 CW 2009-11-28 0915 OK2BXE        599 15     4L0A          599 21
QSO: 21015 CW 2009-11-28 0917 OK2BXE        599 15     HG3M          599 15
QSO: 21017 CW 2009-11-28 0918 OK2BXE        599 15     RZ9AZ         599 17
QSO: 21019 CW 2009-11-28 0922 OK2BXE        599 15     ZC4T          599 20
QSO: 21020 CW 2009-11-28 0926 OK2BXE        599 15     LZ7J          599 20
QSO: 28029 CW 2009-11-28 0931 OK2BXE        599 15     YM2W          599 20
QSO: 28033 CW 2009-11-28 0931 OK2BXE        599 15     UV5U          599 16
QSO: 28018 CW 2009-11-28 0933 OK2BXE        599 15     5B8AD         599 20
QSO: 28007 CW 2009-11-28 0936 OK2BXE        599 15     DH8WE         599 14
QSO: 28025 CW 2009-11-28 0939 OK2BXE        599 15     ZS4TX         599 38
QSO: 28031 CW 2009-11-28 0940 OK2BXE        599 15     V5/DJ4SO      599 38
QSO: 21007 CW 2009-11-28 0951 OK2BXE        599 15     UA9SC         599 16
QSO: 21008 CW 2009-11-28 0954 OK2BXE        599 15     ES5TV         599 15
QSO: 21010 CW 2009-11-28 0954 OK2BXE        599 15     RW0A          599 18
QSO: 21011 CW 2009-11-28 0955 OK2BXE        599 15     P3J           599 20
QSO: 21013 CW 2009-11-28 0956 OK2BXE        599 15     LZ9W          599 20
QSO: 21020 CW 2009-11-28 1000 OK2BXE        599 15     4Z5TK         599 20
QSO: 21022 CW 2009-11-28 1002 OK2BXE        599 15     5N0OCH        599 35
QSO: 21026 CW 2009-11-28 1006 OK2BXE        599 15     AN8R          599 33
QSO: 21026 CW 2009-11-28 1007 OK2BXE        599 15     9H3HH         599 15
QSO: 21028 CW 2009-11-28 1010 OK2BXE        599 15     6W1RW         599 35
QSO: 21031 CW 2009-11-28 1017 OK2BXE        599 15     OH7X          599 15
QSO: 21036 CW 2009-11-28 1018 OK2BXE        599 15     OH2BJ         599 15
QSO: 21039 CW 2009-11-28 1020 OK2BXE        599 15     ZS4U          599 38
QSO: 21041 CW 2009-11-28 1021 OK2BXE        599 15     RG6G          599 16
QSO: 21042 CW 2009-11-28 1022 OK2BXE        599 15     YB1KAR        599 28
QSO: 21044 CW 2009-11-28 1024 OK2BXE        599 15     VK8NSB        599 29
QSO: 21048 CW 2009-11-28 1026 OK2BXE        599 15     LT2F          599 13
QSO: 21050 CW 2009-11-28 1027 OK2BXE        599 15     CR3E          599 33
QSO: 21051 CW 2009-11-28 1027 OK2BXE        599 15     DL0AO         599 14
QSO: 21054 CW 2009-11-28 1030 OK2BXE        599 15     ZY7C          599 11
QSO: 21055 CW 2009-11-28 1031 OK2BXE        599 15     YT2B          599 15
QSO: 21059 CW 2009-11-28 1032 OK2BXE        599 15     VK6DU         599 29
QSO: 21066 CW 2009-11-28 1033 OK2BXE        599 15     SV1CQN        599 20
QSO: 21068 CW 2009-11-28 1034 OK2BXE        599 15     LZ2JA         599 20
QSO: 21068 CW 2009-11-28 1035 OK2BXE        599 15     ZL2BR         599 32
QSO: 21002 CW 2009-11-28 1040 OK2BXE        599 15     ZL1BYZ        599 32
QSO: 21009 CW 2009-11-28 1043 OK2BXE        599 15     CN2R          599 33
QSO: 14001 CW 2009-11-28 1044 OK2BXE        599 15     KC1XX         599 05
QSO: 14005 CW 2009-11-28 1045 OK2BXE        599 15     MD6V          599 14
QSO: 14007 CW 2009-11-28 1046 OK2BXE        599 15     K5ZD          599 05
QSO: 14007 CW 2009-11-28 1046 OK2BXE        599 15     K3LR          599 05
QSO: 14014 CW 2009-11-28 1049 OK2BXE        599 15     NZ1U          599 05
QSO: 14015 CW 2009-11-28 1049 OK2BXE        599 15     EE2W          599 14
QSO: 14016 CW 2009-11-28 1049 OK2BXE        599 15     S50K          599 15
QSO: 14018 CW 2009-11-28 1050 OK2BXE        599 15     WE3C          599 05
QSO: 14021 CW 2009-11-28 1051 OK2BXE        599 15     W1RM          599 05
QSO: 14021 CW 2009-11-28 1052 OK2BXE        599 15     LZ5XQ         599 20
QSO: 14023 CW 2009-11-28 1054 OK2BXE        599 15     UZ7M          599 16
QSO: 14024 CW 2009-11-28 1055 OK2BXE        599 15     W2RE          599 05
QSO: 14041 CW 2009-11-28 1059 OK2BXE        599 15     V47NT         599 08
QSO: 14017 CW 2009-11-28 1106 OK2BXE        599 15     K1RX          599 05
QSO: 14020 CW 2009-11-28 1107 OK2BXE        599 15     RW2F          599 15
QSO: 14020 CW 2009-11-28 1107 OK2BXE        599 15     PF7M          599 14
QSO: 14023 CW 2009-11-28 1109 OK2BXE        599 15     IR3W          599 15
QSO: 14029 CW 2009-11-28 1111 OK2BXE        599 15     EA6NB         599 14
QSO: 14031 CW 2009-11-28 1112 OK2BXE        599 15     EA3AR         599 14
QSO: 14034 CW 2009-11-28 1113 OK2BXE        599 15     SJ2W          599 14
QSO: 14035 CW 2009-11-28 1113 OK2BXE        599 15     IR4X          599 15
QSO: 14036 CW 2009-11-28 1114 OK2BXE        599 15     DF3CB         599 14
QSO: 14037 CW 2009-11-28 1115 OK2BXE        599 15     YT8A          599 15
QSO: 14038 CW 2009-11-28 1116 OK2BXE        599 15     RG9A          599 17
QSO: 14039 CW 2009-11-28 1117 OK2BXE        599 15     G6PZ          599 14
QSO: 14040 CW 2009-11-28 1118 OK2BXE        599 15     P49V          599 09
QSO: 14042 CW 2009-11-28 1119 OK2BXE        599 15     W3BGN         599 05
QSO: 14042 CW 2009-11-28 1121 OK2BXE        599 15     TF4X          599 40
QSO: 14045 CW 2009-11-28 1121 OK2BXE        599 15     RL6YXX        599 16
QSO: 14046 CW 2009-11-28 1122 OK2BXE        599 15     G5O           599 14
QSO: 14047 CW 2009-11-28 1123 OK2BXE        599 15     RT6A          599 16
QSO: 14049 CW 2009-11-28 1124 OK2BXE        599 15     LZ1BJ         599 20
QSO: 14050 CW 2009-11-28 1125 OK2BXE        599 15     8P9SS         599 08
QSO: 14051 CW 2009-11-28 1128 OK2BXE        599 15     K4VV          599 05
QSO: 14051 CW 2009-11-28 1128 OK2BXE        599 15     OH4A          599 15
QSO: 14052 CW 2009-11-28 1129 OK2BXE        599 15     K9RS          599 05
QSO: 14055 CW 2009-11-28 1131 OK2BXE        599 15     K3WW          599 05
QSO: 14057 CW 2009-11-28 1132 OK2BXE        599 15     RZ3TZL        599 16
QSO: 14058 CW 2009-11-28 1133 OK2BXE        599 15     EA5CW         599 14
QSO: 14058 CW 2009-11-28 1133 OK2BXE        599 15     LN2T          599 14
QSO: 14060 CW 2009-11-28 1134 OK2BXE        599 15     E73M          599 15
QSO: 14061 CW 2009-11-28 1135 OK2BXE        599 15     NP4Z          599 08
QSO: 14062 CW 2009-11-28 1135 OK2BXE        599 15     KT3Y          599 05
QSO: 14067 CW 2009-11-28 1137 OK2BXE        599 15     G3VMW         599 14
QSO: 14068 CW 2009-11-28 1139 OK2BXE        599 15     RG6G          599 16
QSO: 14070 CW 2009-11-28 1139 OK2BXE        599 15     AA1K          599 05
QSO: 14073 CW 2009-11-28 1140 OK2BXE        599 15     CR3E          599 33
QSO: 14077 CW 2009-11-28 1158 OK2BXE        599 15     W1MU          599 05
QSO: 14078 CW 2009-11-28 1203 OK2BXE        599 15     EA9/OL8R      599 33
QSO: 14008 CW 2009-11-28 1206 OK2BXE        599 15     NQ4I          599 05
QSO: 14011 CW 2009-11-28 1207 OK2BXE        599 15     W3LPL         599 05
QSO: 14018 CW 2009-11-28 1210 OK2BXE        599 15     NR4M          599 05
QSO: 14019 CW 2009-11-28 1211 OK2BXE        599 15     UA6LUQ        599 16
QSO: 14020 CW 2009-11-28 1211 OK2BXE        599 15     KQ2M          599 05
QSO: 14021 CW 2009-11-28 1212 OK2BXE        599 15     N4BP          599 05
QSO: 14023 CW 2009-11-28 1213 OK2BXE        599 15     K1TTT         599 05
QSO: 14024 CW 2009-11-28 1214 OK2BXE        599 15     K0TV          599 05
QSO: 14027 CW 2009-11-28 1214 OK2BXE        599 15     TM6M          599 14
QSO: 14027 CW 2009-11-28 1215 OK2BXE        599 15     G5W           599 14
QSO: 14028 CW 2009-11-28 1216 OK2BXE        599 15     N4EEB         599 05
QSO: 14030 CW 2009-11-28 1217 OK2BXE        599 15     K1KI          599 05
QSO: 14031 CW 2009-11-28 1218 OK2BXE        599 15     K3ZM          599 05
QSO: 14033 CW 2009-11-28 1220 OK2BXE        599 15     EA8URL        599 33
QSO: 14035 CW 2009-11-28 1221 OK2BXE        599 15     RD3BW         599 16
QSO: 14038 CW 2009-11-28 1223 OK2BXE        599 15     N3UM          599 05
QSO: 14038 CW 2009-11-28 1223 OK2BXE        599 15     RT3F          599 16
QSO: 14039 CW 2009-11-28 1224 OK2BXE        599 15     KE1FO         599 05
QSO: 14040 CW 2009-11-28 1225 OK2BXE        599 15     9A1A          599 15
QSO: 14043 CW 2009-11-28 1226 OK2BXE        599 15     UA3R          599 16
QSO: 14043 CW 2009-11-28 1227 OK2BXE        599 15     N1EU          599 05
QSO: 14044 CW 2009-11-28 1228 OK2BXE        599 15     OM3RRC        599 15
QSO: 14045 CW 2009-11-28 1228 OK2BXE        599 15     YT1BB         599 15
QSO: 14046 CW 2009-11-28 1230 OK2BXE        599 15     K2TE          599 05
QSO: 14052 CW 2009-11-28 1234 OK2BXE        599 15     ZM4T          599 32
QSO: 14053 CW 2009-11-28 1236 OK2BXE        599 15     N1IX          599 05
QSO: 14054 CW 2009-11-28 1236 OK2BXE        599 15     EA1BRB        599 14
QSO: 14055 CW 2009-11-28 1237 OK2BXE        599 15     RT3T          599 16
QSO: 14056 CW 2009-11-28 1239 OK2BXE        599 15     GM0GAV        599 14
QSO: 14057 CW 2009-11-28 1240 OK2BXE        599 15     CR3L          599 33
QSO: 14058 CW 2009-11-28 1240 OK2BXE        599 15     NR5M          599 04
QSO: 14061 CW 2009-11-28 1242 OK2BXE        599 15     RZ4CWW        599 16
QSO: 14065 CW 2009-11-28 1243 OK2BXE        599 15     RK3DZH        599 16
QSO: 14066 CW 2009-11-28 1243 OK2BXE        599 15     SN3R          599 15
QSO: 14068 CW 2009-11-28 1245 OK2BXE        599 15     W9RE          599 04
QSO: 14068 CW 2009-11-28 1245 OK2BXE        599 15     K2LE          599 05
QSO: 14073 CW 2009-11-28 1247 OK2BXE        599 15     EA7OT         599 14
QSO: 14074 CW 2009-11-28 1247 OK2BXE        599 15     P40W          599 09
QSO: 14075 CW 2009-11-28 1252 OK2BXE        599 15     S53ZW         599 15
QSO: 14076 CW 2009-11-28 1253 OK2BXE        599 15     UU7J          599 16
QSO: 14073 CW 2009-11-28 1254 OK2BXE        599 15     K8GL          599 04
QSO: 14078 CW 2009-11-28 1254 OK2BXE        599 15     UT7L          599 16
QSO: 14080 CW 2009-11-28 1255 OK2BXE        599 15     EF1A          599 14
QSO: 14081 CW 2009-11-28 1256 OK2BXE        599 15     W3EF          599 05
QSO: 14081 CW 2009-11-28 1256 OK2BXE        599 15     S53EO         599 15
QSO: 14082 CW 2009-11-28 1256 OK2BXE        599 15     LZ2HR         599 20
QSO: 14083 CW 2009-11-28 1257 OK2BXE        599 15     DL0AO         599 14
QSO: 14084 CW 2009-11-28 1259 OK2BXE        599 15     8P5A          599 08
QSO: 14085 CW 2009-11-28 1304 OK2BXE        599 15     VE3FU         599 04
QSO: 14086 CW 2009-11-28 1304 OK2BXE        599 15     K1DG          599 05
QSO: 14086 CW 2009-11-28 1304 OK2BXE        599 15     HA8IH         599 15
QSO: 14087 CW 2009-11-28 1305 OK2BXE        599 15     K3ZZ          599 05
QSO: 14088 CW 2009-11-28 1306 OK2BXE        599 15     VE3EJ         599 04
QSO: 14088 CW 2009-11-28 1307 OK2BXE        599 15     TI5A          599 07
QSO: 14089 CW 2009-11-28 1309 OK2BXE        599 15     W3UA          599 05
QSO: 14089 CW 2009-11-28 1310 OK2BXE        599 15     N4WW          599 05
QSO: 14090 CW 2009-11-28 1310 OK2BXE        599 15     IO5O          599 15
QSO: 14091 CW 2009-11-28 1311 OK2BXE        599 15     SL0W          599 14
QSO: 14093 CW 2009-11-28 1312 OK2BXE        599 15     N2BA          599 05
QSO: 14094 CW 2009-11-28 1312 OK2BXE        599 15     LY7A          599 15
QSO: 14096 CW 2009-11-28 1313 OK2BXE        599 15     UW1G          599 16
QSO: 14096 CW 2009-11-28 1313 OK2BXE        599 15     K1BX          599 05
QSO: 14097 CW 2009-11-28 1314 OK2BXE        599 15     W1EQ          599 05
QSO: 14098 CW 2009-11-28 1315 OK2BXE        599 15     EU1AZ         599 16
QSO: 14099 CW 2009-11-28 1315 OK2BXE        599 15     W9OA          599 04
QSO: 14100 CW 2009-11-28 1317 OK2BXE        599 15     YR5T          599 20
QSO: 14101 CW 2009-11-28 1318 OK2BXE        599 15     LY6A          599 15
QSO: 14102 CW 2009-11-28 1320 OK2BXE        599 15     VE2IM         599 02
QSO: 14102 CW 2009-11-28 1320 OK2BXE        599 15     W2YC          599 05
QSO: 14104 CW 2009-11-28 1322 OK2BXE        599 15     LZ6W          599 20
QSO: 14105 CW 2009-11-28 1323 OK2BXE        599 15     OH0Z          599 15
QSO: 14105 CW 2009-11-28 1324 OK2BXE        599 15     YO3JR         599 20
QSO: 14106 CW 2009-11-28 1325 OK2BXE        599 15     N2ZX          599 05
QSO: 14107 CW 2009-11-28 1327 OK2BXE        599 15     WX0B          599 04
QSO: 14110 CW 2009-11-28 1329 OK2BXE        599 15     YN2GY         599 07
QSO: 14110 CW 2009-11-28 1330 OK2BXE        599 15     WA7NB         599 03
QSO: 14112 CW 2009-11-28 1331 OK2BXE        599 15     K3PH          599 05
QSO: 14113 CW 2009-11-28 1332 OK2BXE        599 15     W0AIH         599 04
QSO: 14114 CW 2009-11-28 1332 OK2BXE        599 15     HI3A          599 08
QSO: 14114 CW 2009-11-28 1335 OK2BXE        599 15     N2NL          599 05
QSO: 14118 CW 2009-11-28 1338 OK2BXE        599 15     NE3F          599 05
QSO: 14119 CW 2009-11-28 1339 OK2BXE        599 15     HG8C          599 15
QSO: 14120 CW 2009-11-28 1340 OK2BXE        599 15     UW3U          599 16
QSO: 14121 CW 2009-11-28 1340 OK2BXE        599 15     NQ4U          599 04
QSO: 14122 CW 2009-11-28 1341 OK2BXE        599 15     HA8TP         599 15
QSO: 21012 CW 2009-11-28 1343 OK2BXE        599 15     D44C          599 35
QSO: 21002 CW 2009-11-28 1344 OK2BXE        599 15     K1RX          599 05
QSO: 21004 CW 2009-11-28 1344 OK2BXE        599 15     K1AR          599 05
QSO: 21004 CW 2009-11-28 1345 OK2BXE        599 15     KQ2M          599 05
QSO: 21005 CW 2009-11-28 1346 OK2BXE        599 15     V47NT         599 08
QSO: 21005 CW 2009-11-28 1348 OK2BXE        599 15     PP1CZ         599 11
QSO: 21007 CW 2009-11-28 1350 OK2BXE        599 15     W3UA          599 05
QSO: 21008 CW 2009-11-28 1351 OK2BXE        599 15     EF8M          599 33
QSO: 21008 CW 2009-11-28 1352 OK2BXE        599 15     PY2WB         599 11
QSO: 21010 CW 2009-11-28 1352 OK2BXE        599 15     NQ4I          599 05
QSO: 21011 CW 2009-11-28 1354 OK2BXE        599 15     VY2TT         599 05
QSO: 21011 CW 2009-11-28 1354 OK2BXE        599 15     PY2ZXU        599 11
QSO: 21013 CW 2009-11-28 1356 OK2BXE        599 15     K1TTT         599 05
QSO: 21014 CW 2009-11-28 1357 OK2BXE        599 15     S50R          599 15
QSO: 21014 CW 2009-11-28 1401 OK2BXE        599 15     9J3A          599 36
QSO: 21016 CW 2009-11-28 1403 OK2BXE        599 15     HG6N          599 15
QSO: 21019 CW 2009-11-28 1404 OK2BXE        599 15     CR3L          599 33
QSO: 21023 CW 2009-11-28 1407 OK2BXE        599 15     K3LR          599 05
QSO: 21028 CW 2009-11-28 1412 OK2BXE        599 15     P49Y          599 09
QSO: 21032 CW 2009-11-28 1413 OK2BXE        599 15     YU5A          599 15
QSO: 21033 CW 2009-11-28 1415 OK2BXE        599 15     ZW5UN         599 11
QSO: 21034 CW 2009-11-28 1416 OK2BXE        599 15     VE3EJ         599 04
QSO: 21034 CW 2009-11-28 1417 OK2BXE        599 15     VE3YAA        599 04
QSO: 21037 CW 2009-11-28 1419 OK2BXE        599 15     W1HR          599 05
QSO: 21037 CW 2009-11-28 1419 OK2BXE        599 15     V26K          599 08
QSO: 21038 CW 2009-11-28 1421 OK2BXE        599 15     K1LZ          599 05
QSO: 21058 CW 2009-11-28 1435 OK2BXE        599 15     N4WW          599 05
QSO: 14006 CW 2009-11-28 1758 OK2BXE        599 15     N3AD          599 05
QSO: 14010 CW 2009-11-28 1800 OK2BXE        599 15     N2MM          599 05
QSO:  7005 CW 2009-11-28 1834 OK2BXE        599 15     PI4COM        599 14
QSO:  7008 CW 2009-11-28 1837 OK2BXE        599 15     EA5CW         599 14
QSO:  7009 CW 2009-11-28 1839 OK2BXE        599 15     ED2R          599 14
QSO:  7010 CW 2009-11-28 1839 OK2BXE        599 15     TM0R          599 14
QSO:  7011 CW 2009-11-28 1840 OK2BXE        599 15     RG9A          599 17
QSO:  7012 CW 2009-11-28 1851 OK2BXE        599 15     AO3T          599 14
QSO:  7013 CW 2009-11-28 1852 OK2BXE        599 15     IR1Y          599 15
QSO:  7014 CW 2009-11-28 1852 OK2BXE        599 15     LX7I          599 14
QSO:  7015 CW 2009-11-28 1853 OK2BXE        599 15     RT6A          599 16
QSO:  7015 CW 2009-11-28 1854 OK2BXE        599 15     YO9HP         599 20
QSO:  7016 CW 2009-11-28 1855 OK2BXE        599 15     TK5A          599 15
QSO:  7018 CW 2009-11-28 1855 OK2BXE        599 15     UU5WW         599 16
QSO:  7019 CW 2009-11-28 1856 OK2BXE        599 15     UZ2M          599 16
QSO:  7021 CW 2009-11-28 1856 OK2BXE        599 15     RA6LBS        599 16
QSO:  7022 CW 2009-11-28 1857 OK2BXE        599 15     EE5I          599 14
QSO:  7026 CW 2009-11-28 1859 OK2BXE        599 15     DR1A          599 14
QSO:  7027 CW 2009-11-28 1900 OK2BXE        599 15     UU7J          599 16
QSO:  7032 CW 2009-11-28 1903 OK2BXE        599 15     IG9W          599 33
QSO:  7033 CW 2009-11-28 1903 OK2BXE        599 15     EE2W          599 14
QSO:  7033 CW 2009-11-28 1904 OK2BXE        599 15     GW3YDX        599 14
QSO:  7038 CW 2009-11-28 1908 OK2BXE        599 15     RK4FWX        599 16
QSO:  7043 CW 2009-11-28 1910 OK2BXE        599 15     G6PZ          599 14
QSO:  7045 CW 2009-11-28 1911 OK2BXE        599 15     F8BPN         599 14
QSO:  7046 CW 2009-11-28 1912 OK2BXE        599 15     RU1A          599 16
QSO:  7049 CW 2009-11-28 1914 OK2BXE        599 15     YL4U          599 15
QSO:  7050 CW 2009-11-28 1914 OK2BXE        599 15     AM5M          599 14
QSO:  7051 CW 2009-11-28 1916 OK2BXE        599 15     IT9INO        599 15
QSO:  7052 CW 2009-11-28 1916 OK2BXE        599 15     RK3RWA        599 16
QSO:  7055 CW 2009-11-28 1917 OK2BXE        599 15     UA9CLB        599 17
QSO:  7064 CW 2009-11-28 1918 OK2BXE        599 15     YT2T          599 15
QSO:  7065 CW 2009-11-28 1919 OK2BXE        599 15     TM2S          599 14
QSO:  7071 CW 2009-11-28 1920 OK2BXE        599 15     EA7LM         599 14
QSO:  7072 CW 2009-11-28 1922 OK2BXE        599 15     OQ3R          599 14
QSO:  7072 CW 2009-11-28 1922 OK2BXE        599 15     LZ9R          599 20
QSO:  7073 CW 2009-11-28 1923 OK2BXE        599 15     US3IZ         599 16
QSO:  7075 CW 2009-11-28 1925 OK2BXE        599 15     AN8R          599 33
QSO:  7004 CW 2009-11-28 1932 OK2BXE        599 15     ZC4T          599 20
QSO:  7015 CW 2009-11-28 1937 OK2BXE        599 15     UT5IZ         599 16
QSO:  7019 CW 2009-11-28 1940 OK2BXE        599 15     K1LZ          599 05
QSO:  7021 CW 2009-11-28 1941 OK2BXE        599 15     KC1XX         599 05
QSO:  7021 CW 2009-11-28 1942 OK2BXE        599 15     UW1M          599 16
QSO:  7022 CW 2009-11-28 1942 OK2BXE        599 15     EW7LO         599 16
QSO:  7023 CW 2009-11-28 1943 OK2BXE        599 15     K1AR          599 05
QSO:  7026 CW 2009-11-28 1947 OK2BXE        599 15     EA6NB         599 14
QSO:  3505 CW 2009-11-28 1954 OK2BXE        599 15     DL2F          599 14
QSO:  3506 CW 2009-11-28 1955 OK2BXE        599 15     DL1KLO        599 14
QSO:  3507 CW 2009-11-28 1955 OK2BXE        599 15     UA3R          599 16
QSO:  3508 CW 2009-11-28 1957 OK2BXE        599 15     RZ6HWA        599 16
QSO:  3510 CW 2009-11-28 1958 OK2BXE        599 15     YT2L          599 15
QSO:  3512 CW 2009-11-28 1959 OK2BXE        599 15     LY2BAW        599 15
QSO:  3513 CW 2009-11-28 2000 OK2BXE        599 15     YU1UN         599 15
QSO:  3514 CW 2009-11-28 2000 OK2BXE        599 15     RM3Q          599 16
QSO:  3514 CW 2009-11-28 2001 OK2BXE        599 15     RK3SWS        599 16
QSO:  3514 CW 2009-11-28 2002 OK2BXE        599 15     HA8JV         599 15
QSO:  3515 CW 2009-11-28 2002 OK2BXE        599 15     OH2XX         599 15
QSO:  3516 CW 2009-11-28 2003 OK2BXE        599 15     YT4T          599 15
QSO:  3519 CW 2009-11-28 2004 OK2BXE        599 15     9A1P          599 15
QSO:  3520 CW 2009-11-28 2006 OK2BXE        599 15     DJ5QV         599 14
QSO:  3521 CW 2009-11-28 2007 OK2BXE        599 15     DL6ZXG        599 14
QSO:  3522 CW 2009-11-28 2007 OK2BXE        599 15     UX2X          599 16
QSO:  3523 CW 2009-11-28 2009 OK2BXE        599 15     YT2W          599 15
QSO:  3525 CW 2009-11-28 2009 OK2BXE        599 15     YL4U          599 15
QSO:  3526 CW 2009-11-28 2010 OK2BXE        599 15     DR5N          599 14
QSO:  3527 CW 2009-11-28 2011 OK2BXE        599 15     HB9CA         599 14
QSO:  3527 CW 2009-11-28 2011 OK2BXE        599 15     DF0HQ         599 14
QSO:  3529 CW 2009-11-28 2013 OK2BXE        599 15     DL4IAL        599 14
QSO:  3531 CW 2009-11-28 2014 OK2BXE        599 15     UW0K          599 16
QSO:  3534 CW 2009-11-28 2015 OK2BXE        599 15     E74WN         599 15
QSO:  3534 CW 2009-11-28 2015 OK2BXE        599 15     S51W          599 15
QSO:  3535 CW 2009-11-28 2016 OK2BXE        599 15     SN3A          599 15
QSO:  3536 CW 2009-11-28 2017 OK2BXE        599 15     YL2GD         599 15
QSO:  3536 CW 2009-11-28 2017 OK2BXE        599 15     UX5NQ         599 16
QSO:  3537 CW 2009-11-28 2018 OK2BXE        599 15     GM7V          599 14
QSO:  3539 CW 2009-11-28 2019 OK2BXE        599 15     UZ5UA         599 16
QSO:  3540 CW 2009-11-28 2020 OK2BXE        599 15     G4WFQ         599 14
QSO:  3541 CW 2009-11-28 2029 OK2BXE        599 15     S57C          599 15
QSO:  3542 CW 2009-11-28 2030 OK2BXE        599 15     S53MM         599 15
QSO:  3543 CW 2009-11-28 2030 OK2BXE        599 15     YU1KT         599 15
QSO:  3544 CW 2009-11-28 2031 OK2BXE        599 15     OP4A          599 14
QSO:  3544 CW 2009-11-28 2032 OK2BXE        599 15     G6PZ          599 14
QSO:  3544 CW 2009-11-28 2032 OK2BXE        599 15     RN9S          599 16
QSO:  3545 CW 2009-11-28 2033 OK2BXE        599 15     OL3A          599 15
QSO:  3545 CW 2009-11-28 2034 OK2BXE        599 15     UY0ZG         599 16
QSO:  3546 CW 2009-11-28 2034 OK2BXE        599 15     LY6A          599 15
QSO:  3547 CW 2009-11-28 2035 OK2BXE        599 15     DL0AO         599 14
QSO:  3548 CW 2009-11-28 2035 OK2BXE        599 15     EU1FC         599 16
QSO:  3548 CW 2009-11-28 2036 OK2BXE        599 15     HB9IQB        599 14
QSO:  3549 CW 2009-11-28 2036 OK2BXE        599 15     DK2GZ         599 14
QSO:  3549 CW 2009-11-28 2037 OK2BXE        599 15     DL5ZL/P       599 14
QSO:  3550 CW 2009-11-28 2037 OK2BXE        599 15     OM7AQ         599 15
QSO:  3551 CW 2009-11-28 2038 OK2BXE        599 15     UU7J          599 16
QSO:  3552 CW 2009-11-28 2038 OK2BXE        599 15     UA4FCO        599 16
QSO:  3552 CW 2009-11-28 2039 OK2BXE        599 15     OM3KWZ        599 15
QSO:  3556 CW 2009-11-28 2040 OK2BXE        599 15     OZ1AXG        599 14
QSO:  3556 CW 2009-11-28 2041 OK2BXE        599 15     LY2KZ         599 15
QSO:  3557 CW 2009-11-28 2041 OK2BXE        599 15     S52W          599 15
QSO:  3559 CW 2009-11-28 2042 OK2BXE        599 15     HA1FF         599 15
QSO:  3563 CW 2009-11-28 2044 OK2BXE        599 15     DL5GAC        599 14
QSO:  3564 CW 2009-11-28 2045 OK2BXE        599 15     IK2SND        599 15
QSO:  3565 CW 2009-11-28 2046 OK2BXE        599 15     5Q2T          599 14
QSO:  3566 CW 2009-11-28 2047 OK2BXE        599 15     SP3LWP        599 15
QSO:  3568 CW 2009-11-28 2048 OK2BXE        599 15     SQ5M          599 15
QSO:  3569 CW 2009-11-28 2049 OK2BXE        599 15     UR5LJD        599 16
QSO:  3570 CW 2009-11-28 2050 OK2BXE        599 15     SN5Q          599 15
QSO:  3570 CW 2009-11-28 2050 OK2BXE        599 15     PA3AAV        599 14
QSO:  3571 CW 2009-11-28 2051 OK2BXE        599 15     LY2KM         599 15
QSO:  3573 CW 2009-11-28 2053 OK2BXE        599 15     OM6AL         599 15
QSO:  3575 CW 2009-11-28 2054 OK2BXE        599 15     DL9ZP         599 14
QSO:  3576 CW 2009-11-28 2055 OK2BXE        599 15     OG6N          599 15
QSO:  3576 CW 2009-11-28 2055 OK2BXE        599 15     DL4HRM        599 14
QSO:  3577 CW 2009-11-28 2056 OK2BXE        599 15     RU9CK         599 17
QSO:  3577 CW 2009-11-28 2056 OK2BXE        599 15     RZ3AV         599 16
QSO:  3578 CW 2009-11-28 2057 OK2BXE        599 15     OM/SQ9UM      599 15
QSO:  3579 CW 2009-11-28 2058 OK2BXE        599 15     LX30AK        599 14
QSO:  3579 CW 2009-11-28 2059 OK2BXE        599 15     YT3T          599 15
QSO:  3580 CW 2009-11-28 2100 OK2BXE        599 15     LZ3FN         599 20
QSO:  1815 CW 2009-11-28 2116 OK2BXE        599 15     SK3W          599 14
QSO:  1817 CW 2009-11-28 2117 OK2BXE        599 15     DL5AWI        599 14
QSO:  1818 CW 2009-11-28 2118 OK2BXE        599 15     F8BPN         599 14
QSO:  1819 CW 2009-11-28 2119 OK2BXE        599 15     LX7I          599 14
QSO:  1820 CW 2009-11-28 2120 OK2BXE        599 15     HB9CA         599 14
QSO:  1821 CW 2009-11-28 2121 OK2BXE        599 15     IR4X          599 15
QSO:  1821 CW 2009-11-28 2122 OK2BXE        599 15     UU7J          599 16
QSO:  1822 CW 2009-11-28 2122 OK2BXE        599 15     ON4IA         599 14
QSO:  1825 CW 2009-11-28 2126 OK2BXE        599 15     OZ1JTE        599 14
QSO:  1825 CW 2009-11-28 2126 OK2BXE        599 15     S53O          599 15
QSO:  1828 CW 2009-11-28 2128 OK2BXE        599 15     P33W          599 20
