START-OF-LOG: 3.0
CREATED-BY:    CT Version 10.03.002
CALLSIGN:      K3OO
NAME:          Rick Saeger
CLUB:          Frankford Radio Club
CLAIMED-SCORE: 744772
CONTEST:       CQ-WW-CW
LOCATION: EPA
OPERATORS:
OPERATORS:
SOAPBOX:
SOAPBOX:
SOAPBOX:
SOAPBOX:
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7001 CW 2009-11-28 0328 K3OO          599 05     YT1VP         599 15     1
QSO: 14032 CW 2009-11-28 2149 K3OO          599 05     JA6ZPR        599 25     1
QSO: 14039 CW 2009-11-28 2151 K3OO          599 05     JA0QNJ        599 25     1
QSO: 14039 CW 2009-11-28 2152 K3OO          599 05     JR3NZC        599 25     1
QSO: 14042 CW 2009-11-28 2154 K3OO          599 05     JA7DLE        599 25     1
QSO: 14044 CW 2009-11-28 2155 K3OO          599 05     JA0FVU        599 25     1
QSO: 14047 CW 2009-11-28 2155 K3OO          599 05     JA5FDJ        599 25     1
QSO: 14048 CW 2009-11-28 2222 K3OO          599 05     DP1POL        599 38     1
QSO: 14050 CW 2009-11-28 2224 K3OO          599 05     JA7FTR        599 25     1
QSO: 14053 CW 2009-11-28 2227 K3OO          599 05     JA2FJP        599 25     1
QSO: 14056 CW 2009-11-28 2228 K3OO          599 05     JA0UMV        599 25     1
QSO: 14060 CW 2009-11-28 2229 K3OO          599 05     JS1OYN        599 25     1
QSO: 14060 CW 2009-11-28 2231 K3OO          599 05     JR4DAH        599 25     1
QSO: 14061 CW 2009-11-28 2236 K3OO          599 05     JH4UYB        599 25     1
QSO: 14064 CW 2009-11-28 2238 K3OO          599 05     TI5A          599 07     1
QSO: 14064 CW 2009-11-28 2238 K3OO          599 05     JF1PJK        599 25     1
QSO: 14066 CW 2009-11-28 2240 K3OO          599 05     JG2KKG        599 25     1
QSO: 14070 CW 2009-11-28 2241 K3OO          599 05     JQ1ABC        599 25     1
QSO: 14035 CW 2009-11-28 2245 K3OO          599 05     ZY7C          599 11     1
QSO: 14096 CW 2009-11-28 2246 K3OO          599 05     R1ANC         599 29     1
QSO: 14077 CW 2009-11-28 2248 K3OO          599 05     CE3DNP        599 12     1
QSO: 14026 CW 2009-11-28 2249 K3OO          599 05     LP1H          599 13     1
QSO: 14074 CW 2009-11-28 2251 K3OO          599 05     NP4Z          599 08     1
QSO: 14063 CW 2009-11-28 2253 K3OO          599 05     CW5W          599 13     1
QSO: 14001 CW 2009-11-28 2253 K3OO          599 05     PJ4A          599 09     1
QSO: 14005 CW 2009-11-28 2254 K3OO          599 05     P49V          599 09     1
QSO: 14007 CW 2009-11-28 2256 K3OO          599 05     VQ5V          599 08     1
QSO: 14022 CW 2009-11-28 2257 K3OO          599 05     9L5A          599 35     1
QSO: 14027 CW 2009-11-28 2258 K3OO          599 05     V47NT         599 08     1
QSO: 14034 CW 2009-11-28 2302 K3OO          599 05     OA4SS         599 10     1
QSO: 14040 CW 2009-11-28 2306 K3OO          599 05     J39BS         599 08     1
QSO: 14068 CW 2009-11-28 2308 K3OO          599 05     VK6AA         599 29     1
QSO: 14069 CW 2009-11-28 2311 K3OO          599 05     HI3A          599 08     1
QSO: 14035 CW 2009-11-28 2312 K3OO          599 05     KP2M          599 08     1
QSO: 14029 CW 2009-11-28 2313 K3OO          599 05     8P9SS         599 08     1
QSO:  7030 CW 2009-11-28 2319 K3OO          599 05     OK5W          599 15     1
QSO:  7046 CW 2009-11-28 2319 K3OO          599 05     SN2K          599 15     1
QSO:  7005 CW 2009-11-28 2321 K3OO          599 05     CN3A          599 33     1
QSO:  7048 CW 2009-11-28 2321 K3OO          599 05     PI4AMF        599 14     1
QSO:  7038 CW 2009-11-28 2322 K3OO          599 05     OM8A          599 15     1
QSO:  7020 CW 2009-11-28 2322 K3OO          599 05     IR9Y          599 15     1
QSO:  7015 CW 2009-11-28 2323 K3OO          599 05     OT4A          599 14     1
QSO:  7022 CW 2009-11-28 2323 K3OO          599 05     EW7LO         599 16     1
QSO:  7069 CW 2009-11-28 2324 K3OO          599 05     OK6T          599 15     1
QSO:  7032 CW 2009-11-28 2324 K3OO          599 05     P33W          599 20     1
QSO:  7070 CW 2009-11-28 2327 K3OO          599 05     VP2V/DL7VOG   599 08     1
QSO:  7061 CW 2009-11-28 2328 K3OO          599 05     4L0A          599 21     1
QSO:  7005 CW 2009-11-28 2329 K3OO          599 05     RW2F          599 15     1
QSO:  7035 CW 2009-11-28 2329 K3OO          599 05     HG5A          599 15     1
QSO:  7075 CW 2009-11-28 2331 K3OO          599 05     ZF2AM         599 08     1
QSO:  7039 CW 2009-11-28 2333 K3OO          599 05     G5O           599 14     1
QSO:  7067 CW 2009-11-28 2334 K3OO          599 05     V26K          599 08     1
QSO:  7023 CW 2009-11-28 2335 K3OO          599 05     GW3YDX        599 14     1
QSO:  7031 CW 2009-11-28 2335 K3OO          599 05     IK2HDF        599 15     1
QSO:  7021 CW 2009-11-28 2342 K3OO          599 05     YO9HP         599 20     1
QSO:  7046 CW 2009-11-28 2342 K3OO          599 05     CR5X          599 14     1
QSO:  7095 CW 2009-11-28 2347 K3OO          599 05     8P5A          599 08     1
QSO:  7002 CW 2009-11-28 2348 K3OO          599 05     OL4A          599 15     1
QSO:  7025 CW 2009-11-28 2348 K3OO          599 05     DL0AO         599 14     1
QSO:  7035 CW 2009-11-28 2349 K3OO          599 05     9A1A          599 15     1
QSO:  7050 CW 2009-11-28 2350 K3OO          599 05     DF9LJ         599 14     1
QSO:  7053 CW 2009-11-28 2351 K3OO          599 05     VE2IM         599 02     1
QSO:  7050 CW 2009-11-28 2354 K3OO          599 05     PV8AA         599 11     1
QSO:  7050 CW 2009-11-28 2356 K3OO          599 05     DF6QC         599 14     1
QSO:  7050 CW 2009-11-28 2357 K3OO          599 05     OK7FL         599 15     1
QSO:  7050 CW 2009-11-28 2357 K3OO          599 05     S56A          599 15     1
QSO:  7050 CW 2009-11-28 2358 K3OO          599 05     OK7MT         599 15     1
QSO:  7050 CW 2009-11-28 2358 K3OO          599 05     OK1Z          599 15     1
QSO:  7050 CW 2009-11-28 2359 K3OO          599 05     DJ6BQ         599 14     1
QSO:  7050 CW 2009-11-29 0000 K3OO          599 05     EA7AZA        599 14     1
QSO:  7050 CW 2009-11-29 0000 K3OO          599 05     LZ2NG         599 20     1
QSO:  7050 CW 2009-11-29 0001 K3OO          599 05     F5CBQ         599 14     1
QSO:  7050 CW 2009-11-29 0004 K3OO          599 05     IZ4GSE        599 15     1
QSO:  7050 CW 2009-11-29 0005 K3OO          599 05     YO2GL         599 20     1
QSO:  7050 CW 2009-11-29 0005 K3OO          599 05     IZ8FAV        599 15     1
QSO:  7050 CW 2009-11-29 0006 K3OO          599 05     S59X          599 15     1
QSO:  7080 CW 2009-11-29 0008 K3OO          599 05     CT3KN         599 33     1
QSO:  7029 CW 2009-11-29 0008 K3OO          599 05     OL3Z          599 15     1
QSO:  7092 CW 2009-11-29 0010 K3OO          599 05     LY6A          599 15     1
QSO:  7049 CW 2009-11-29 0013 K3OO          599 05     HC8GR         599 10     1
QSO:  7001 CW 2009-11-29 0017 K3OO          599 05     CW7T          599 13     1
QSO:  7030 CW 2009-11-29 0154 K3OO          599 05     DP1POL        599 38     1
QSO:  3529 CW 2009-11-29 0158 K3OO          599 05     VE2XAA        599 05     1
QSO:  1838 CW 2009-11-29 0223 K3OO          599 05     KP2M          599 08     1
QSO:  3553 CW 2009-11-29 0235 K3OO          599 05     8P5A          599 08     1
QSO:  3535 CW 2009-11-29 0236 K3OO          599 05     FM5CD         599 08     1
QSO: 28030 CW 2009-11-29 1413 K3OO          599 05     CR2X          599 14     1
QSO: 28007 CW 2009-11-29 1413 K3OO          599 05     WE3C          599 05     1
QSO: 21026 CW 2009-11-29 1415 K3OO          599 05     SI6GM         599 14     1
QSO: 21021 CW 2009-11-29 1416 K3OO          599 05     OL9R          599 15     1
QSO: 21040 CW 2009-11-29 1417 K3OO          599 05     DF9ZP         599 14     1
QSO: 21058 CW 2009-11-29 1418 K3OO          599 05     LA2QM         599 14     1
QSO: 21063 CW 2009-11-29 1419 K3OO          599 05     HI3A          599 08     1
QSO: 21052 CW 2009-11-29 1419 K3OO          599 05     6Y1V          599 08     1
QSO: 21014 CW 2009-11-29 1420 K3OO          599 05     EI6IZ         599 14     1
QSO: 21057 CW 2009-11-29 1420 K3OO          599 05     PI4COM        599 14     1
QSO: 21055 CW 2009-11-29 1421 K3OO          599 05     SN6Z          599 15     1
QSO: 21059 CW 2009-11-29 1421 K3OO          599 05     MD4K          599 14     1
QSO: 21002 CW 2009-11-29 1423 K3OO          599 05     D44AC         599 35     1
QSO: 21028 CW 2009-11-29 1423 K3OO          599 05     EF8M          599 33     1
QSO: 21036 CW 2009-11-29 1425 K3OO          599 05     F6HKA         599 14     1
QSO: 21046 CW 2009-11-29 1426 K3OO          599 05     OZ8PG         599 14     1
QSO: 21046 CW 2009-11-29 1427 K3OO          599 05     EA5BWR        599 14     1
