START-OF-LOG: 3.0
ARRL-SECTION:
CONTEST: CQ-WW-CW
CREATED-BY: AATest v.1.0 beta  http://www.dxsoft.com
CALLSIGN: RZ1AP
CLAIMED-SCORE: 155250
OPERATORS: RZ1AP
CLUB:
NAME: Igor
SOAPBOX: [email hidden]
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 14000 CW 2009-11-28 0444 RZ1AP         599 16     SK3W          599 14     0
QSO:  3500 CW 2009-11-29 0043 RZ1AP         599 16     RX3AJ         599 16     0
QSO:  3500 CW 2009-11-29 0045 RZ1AP         599 16     IR4X          599 15     0
QSO:  3500 CW 2009-11-29 0046 RZ1AP         599 16     LN3Z          599 14     0
QSO:  3500 CW 2009-11-29 0047 RZ1AP         599 16     EA4KD         599 14     0
QSO:  3500 CW 2009-11-29 0048 RZ1AP         599 16     PI4TUE        599 14     0
QSO:  3500 CW 2009-11-29 0049 RZ1AP         599 16     DK1KC         599 14     0
QSO:  3500 CW 2009-11-29 0050 RZ1AP         599 16     GJ2A          599 14     0
QSO:  3500 CW 2009-11-29 0051 RZ1AP         599 16     UT2II         599 16     0
QSO:  3500 CW 2009-11-29 0053 RZ1AP         599 16     RM3Q          599 16     0
QSO:  3500 CW 2009-11-29 0054 RZ1AP         599 16     UT7L          599 16     0
QSO:  3500 CW 2009-11-29 0055 RZ1AP         599 16     YU5T          599 15     0
QSO:  3500 CW 2009-11-29 0056 RZ1AP         599 16     UA4CK         599 16     0
QSO:  7000 CW 2009-11-29 0059 RZ1AP         599 16     TC4X          599 20     0
QSO:  7000 CW 2009-11-29 0100 RZ1AP         599 16     S59N          599 15     0
QSO:  7000 CW 2009-11-29 0100 RZ1AP         599 16     S58Q          599 15     0
QSO:  7000 CW 2009-11-29 0101 RZ1AP         599 16     C4M           599 20     0
QSO:  7000 CW 2009-11-29 0103 RZ1AP         599 16     YO6BHN        599 20     0
QSO:  7000 CW 2009-11-29 0104 RZ1AP         599 16     S57Z          599 15     0
QSO:  7000 CW 2009-11-29 0105 RZ1AP         599 16     DF0HQ         599 14     0
QSO:  7000 CW 2009-11-29 0105 RZ1AP         599 16     LZ9W          599 20     0
QSO:  7000 CW 2009-11-29 0107 RZ1AP         599 16     UT5IZ         599 16     0
QSO:  7000 CW 2009-11-29 0108 RZ1AP         599 16     DK9IP         599 14     0
QSO:  7000 CW 2009-11-29 0109 RZ1AP         599 16     UU7J          599 16     0
QSO:  7000 CW 2009-11-29 0111 RZ1AP         599 16     S52AW         599 15     0
QSO:  7000 CW 2009-11-29 0120 RZ1AP         599 16     OE3K          599 15     0
QSO:  7000 CW 2009-11-29 0121 RZ1AP         599 16     OM7M          599 15     0
QSO:  7000 CW 2009-11-29 0122 RZ1AP         599 16     S52ZW         599 15     0
QSO:  7000 CW 2009-11-29 0123 RZ1AP         599 16     YT1VP         599 15     0
QSO:  7000 CW 2009-11-29 0124 RZ1AP         599 16     YU3W          599 15     0
QSO:  7000 CW 2009-11-29 0125 RZ1AP         599 16     IR1Y          599 15     0
QSO:  7000 CW 2009-11-29 0127 RZ1AP         599 16     RT6A          599 16     0
QSO:  7000 CW 2009-11-29 0129 RZ1AP         599 16     UU5WW         599 16     0
QSO:  7000 CW 2009-11-29 0130 RZ1AP         599 16     RZ6HWA        599 16     0
QSO:  7000 CW 2009-11-29 0130 RZ1AP         599 16     9A4D          599 15     0
QSO:  7000 CW 2009-11-29 0133 RZ1AP         599 16     S50B          599 15     0
QSO:  7000 CW 2009-11-29 0134 RZ1AP         599 16     HG1A          599 15     0
QSO:  7000 CW 2009-11-29 0135 RZ1AP         599 16     YU9DX         599 15     0
QSO:  7000 CW 2009-11-29 0135 RZ1AP         599 16     S58N          599 15     0
QSO:  7000 CW 2009-11-29 0136 RZ1AP         599 16     S52C          599 15     0
QSO:  7000 CW 2009-11-29 0140 RZ1AP         599 16     RK3DXZ        599 16     0
QSO:  7000 CW 2009-11-29 0140 RZ1AP         599 16     E7DX          599 15     0
QSO:  7000 CW 2009-11-29 0141 RZ1AP         599 16     S54O          599 15     0
QSO:  7000 CW 2009-11-29 0144 RZ1AP         599 16     HB9CA         599 14     0
QSO:  7000 CW 2009-11-29 0635 RZ1AP         599 16     IR4X          599 15     0
QSO:  7000 CW 2009-11-29 0636 RZ1AP         599 16     RT3T          599 16     0
QSO:  7000 CW 2009-11-29 0636 RZ1AP         599 16     EE2W          599 14     0
QSO:  7000 CW 2009-11-29 0637 RZ1AP         599 16     RA3FO         599 16     0
QSO:  7000 CW 2009-11-29 0637 RZ1AP         599 16     EF8M          599 33     0
QSO:  7000 CW 2009-11-29 0638 RZ1AP         599 16     OT4A          599 14     0
QSO:  7000 CW 2009-11-29 0639 RZ1AP         599 16     YM3A          599 20     0
QSO:  7000 CW 2009-11-29 0641 RZ1AP         599 16     DP7A          599 14     0
QSO:  7000 CW 2009-11-29 0642 RZ1AP         599 16     HA5MK         599 15     0
QSO:  7000 CW 2009-11-29 0644 RZ1AP         599 16     9A4M          599 15     0
QSO:  7000 CW 2009-11-29 0644 RZ1AP         599 16     OL0W          599 15     0
QSO:  7000 CW 2009-11-29 0645 RZ1AP         599 16     HA8QZ         599 15     0
QSO:  7000 CW 2009-11-29 0646 RZ1AP         599 16     RK9XWA        599 17     0
QSO:  7000 CW 2009-11-29 0647 RZ1AP         599 16     CR3L          599 33     0
QSO:  7000 CW 2009-11-29 0648 RZ1AP         599 16     IR2C          599 15     0
QSO:  7000 CW 2009-11-29 0649 RZ1AP         599 16     J43J          599 20     0
QSO:  7000 CW 2009-11-29 0650 RZ1AP         599 16     DL1RG         599 14     0
QSO:  7000 CW 2009-11-29 0651 RZ1AP         599 16     S57M          599 15     0
QSO:  7000 CW 2009-11-29 0652 RZ1AP         599 16     RL4R          599 16     0
QSO:  7000 CW 2009-11-29 0653 RZ1AP         599 16     UT8LO         599 16     0
QSO:  7000 CW 2009-11-29 0653 RZ1AP         599 16     UX5D          599 16     0
QSO:  7000 CW 2009-11-29 0654 RZ1AP         599 16     SN2K          599 15     0
QSO:  7000 CW 2009-11-29 0655 RZ1AP         599 16     UW2F          599 16     0
QSO:  7000 CW 2009-11-29 0656 RZ1AP         599 16     LX30AK        599 14     0
QSO:  7000 CW 2009-11-29 0657 RZ1AP         599 16     LY8O          599 15     0
QSO:  7000 CW 2009-11-29 0657 RZ1AP         599 16     YU5RA         599 15     0
QSO:  7000 CW 2009-11-29 0659 RZ1AP         599 16     LY7A          599 15     0
QSO:  7000 CW 2009-11-29 0700 RZ1AP         599 16     Z35M          599 15     0
QSO:  7000 CW 2009-11-29 0702 RZ1AP         599 16     W2LC          599 05     0
QSO:  7000 CW 2009-11-29 0703 RZ1AP         599 16     RT3F          599 16     0
QSO:  7000 CW 2009-11-29 0719 RZ1AP         599 16     OM0WR         599 15     0
QSO:  7000 CW 2009-11-29 0720 RZ1AP         599 16     EV8D          599 16     0
QSO:  7000 CW 2009-11-29 0721 RZ1AP         599 16     SP6OJE        599 15     0
QSO:  7000 CW 2009-11-29 0723 RZ1AP         599 16     SP2QG         599 15     0
QSO:  7000 CW 2009-11-29 0724 RZ1AP         599 16     OH8L          599 15     0
QSO:  7000 CW 2009-11-29 0725 RZ1AP         599 16     DK0ED         599 14     0
QSO:  7000 CW 2009-11-29 0726 RZ1AP         599 16     SM6CNN        599 14     0
QSO:  7000 CW 2009-11-29 0727 RZ1AP         599 16     UA3AMZ        599 16     0
QSO:  7000 CW 2009-11-29 0728 RZ1AP         599 16     UA4AAC        599 16     0
QSO:  7000 CW 2009-11-29 0728 RZ1AP         599 16     YL4U          599 15     0
QSO:  7000 CW 2009-11-29 0729 RZ1AP         599 16     IK1RQQ        599 15     0
QSO:  7000 CW 2009-11-29 0730 RZ1AP         599 16     SP6A          599 15     0
QSO:  7000 CW 2009-11-29 0732 RZ1AP         599 16     SN6Z          599 15     0
QSO:  7000 CW 2009-11-29 0734 RZ1AP         599 16     W3UA          599 05     0
QSO:  7000 CW 2009-11-29 0735 RZ1AP         599 16     W2RE          599 05     0
QSO:  7000 CW 2009-11-29 0736 RZ1AP         599 16     IU1A          599 15     0
QSO:  7000 CW 2009-11-29 0739 RZ1AP         599 16     RA3MR         599 16     0
QSO:  7000 CW 2009-11-29 0740 RZ1AP         599 16     DP9A          599 14     0
QSO:  7000 CW 2009-11-29 0740 RZ1AP         599 16     G3VMW         599 14     0
QSO:  7000 CW 2009-11-29 0741 RZ1AP         599 16     RX3ZX         599 16     0
QSO:  7000 CW 2009-11-29 0828 RZ1AP         599 16     YU7W          599 15     0
QSO:  7000 CW 2009-11-29 0844 RZ1AP         599 16     RU3UW         599 16     0
QSO:  7000 CW 2009-11-29 0859 RZ1AP         599 16     K2K           599 05     0
QSO:  7000 CW 2009-11-29 0901 RZ1AP         599 16     K3LR          599 05     0
QSO:  7000 CW 2009-11-29 0902 RZ1AP         599 16     LY5G          599 15     0
QSO:  7000 CW 2009-11-29 0903 RZ1AP         599 16     RK3WWM        599 16     0
QSO:  7000 CW 2009-11-29 0904 RZ1AP         599 16     WE3C          599 05     0
QSO:  7000 CW 2009-11-29 0905 RZ1AP         599 16     SP5CJQ        599 15     0
QSO:  7000 CW 2009-11-29 0908 RZ1AP         599 16     JA1YPA        599 25     0
QSO:  7000 CW 2009-11-29 0916 RZ1AP         599 16     YQ5Q          599 20     0
QSO:  7000 CW 2009-11-29 0919 RZ1AP         599 16     EU1CL         599 16     0
QSO:  7000 CW 2009-11-29 0921 RZ1AP         599 16     DK3WW         599 14     0
QSO:  7000 CW 2009-11-29 0922 RZ1AP         599 16     OH4A          599 15     0
QSO:  7000 CW 2009-11-29 0925 RZ1AP         599 16     OK5MM         599 15     0
QSO:  7000 CW 2009-11-29 0926 RZ1AP         599 16     K8AZ          599 04     0
QSO:  7000 CW 2009-11-29 0929 RZ1AP         599 16     GM4FAM        599 14     0
QSO:  7000 CW 2009-11-29 0930 RZ1AP         599 16     OH0Z          599 15     0
QSO:  7000 CW 2009-11-29 0931 RZ1AP         599 16     OM/SQ9UM      599 15     0
QSO:  7000 CW 2009-11-29 0936 RZ1AP         599 16     EW7LO         599 16     0
QSO:  7000 CW 2009-11-29 0939 RZ1AP         599 16     GW3YDX        599 14     0
QSO:  7000 CW 2009-11-29 0940 RZ1AP         599 16     MZ5B          599 14     0
QSO:  7000 CW 2009-11-29 0940 RZ1AP         599 16     UX7U          599 16     0
QSO:  7000 CW 2009-11-29 0941 RZ1AP         599 16     LY7Z          599 15     0
QSO:  7000 CW 2009-11-29 0943 RZ1AP         599 16     LA5LJA        599 14     0
QSO:  7000 CW 2009-11-29 0944 RZ1AP         599 16     KT3Y          599 05     0
QSO:  7000 CW 2009-11-29 0945 RZ1AP         599 16     RA6LBS        599 16     0
QSO:  7000 CW 2009-11-29 0946 RZ1AP         599 16     HA8FM         599 15     0
QSO:  7000 CW 2009-11-29 0948 RZ1AP         599 16     W3LPL         599 05     0
QSO:  7000 CW 2009-11-29 0949 RZ1AP         599 16     9A7A          599 15     0
QSO:  7000 CW 2009-11-29 0951 RZ1AP         599 16     DL3KVR        599 14     0
QSO:  7000 CW 2009-11-29 0953 RZ1AP         599 16     VE3EJ         599 04     0
QSO:  7000 CW 2009-11-29 0954 RZ1AP         599 16     DL5KUD        599 14     0
QSO:  7000 CW 2009-11-29 0955 RZ1AP         599 16     SI6GM         599 14     0
QSO:  7000 CW 2009-11-29 0956 RZ1AP         599 16     OM6AL         599 15     0
QSO:  7000 CW 2009-11-29 0957 RZ1AP         599 16     RW3WX         599 16     0
QSO:  7000 CW 2009-11-29 1004 RZ1AP         599 16     SM6NM         599 14     0
QSO:  7000 CW 2009-11-29 1007 RZ1AP         599 16     HG5A          599 15     0
QSO:  7000 CW 2009-11-29 1007 RZ1AP         599 16     LY6A          599 15     0
QSO:  7000 CW 2009-11-29 1010 RZ1AP         599 16     SO9S          599 15     0
QSO:  7000 CW 2009-11-29 1011 RZ1AP         599 16     OH6MM         599 15     0
QSO:  7000 CW 2009-11-29 1012 RZ1AP         599 16     SK3W          599 14     0
QSO:  7000 CW 2009-11-29 1013 RZ1AP         599 16     LN2T          599 14     0
QSO:  7000 CW 2009-11-29 1014 RZ1AP         599 16     OH6M          599 15     0
QSO:  7000 CW 2009-11-29 1015 RZ1AP         599 16     RK4SA         599 16     0
QSO:  7000 CW 2009-11-29 1017 RZ1AP         599 16     OH2BH         599 15     0
QSO:  7000 CW 2009-11-29 1017 RZ1AP         599 16     OK2ZO         599 15     0
QSO:  7000 CW 2009-11-29 1019 RZ1AP         599 16     ER3DX         599 16     0
QSO:  7000 CW 2009-11-29 1021 RZ1AP         599 16     OK2PDT        599 15     0
QSO:  7000 CW 2009-11-29 1022 RZ1AP         599 16     PA1FR         599 14     0
QSO:  7000 CW 2009-11-29 1205 RZ1AP         599 16     YP5Z          599 20     0
QSO:  7000 CW 2009-11-29 1206 RZ1AP         599 16     RA3CO         599 16     0
QSO:  7000 CW 2009-11-29 1207 RZ1AP         599 16     RC9O          599 18     0
QSO:  7000 CW 2009-11-29 1208 RZ1AP         599 16     M7A           599 14     0
QSO:  7000 CW 2009-11-29 1209 RZ1AP         599 16     LY1CX         599 15     0
QSO:  7000 CW 2009-11-29 1212 RZ1AP         599 16     HG1S          599 15     0
QSO:  7000 CW 2009-11-29 1213 RZ1AP         599 16     UP0L          599 17     0
QSO:  7000 CW 2009-11-29 1216 RZ1AP         599 16     LY3CY         599 15     0
QSO:  7000 CW 2009-11-29 1216 RZ1AP         599 16     LY9A          599 15     0
QSO:  7000 CW 2009-11-29 1220 RZ1AP         599 16     UA3KA         599 16     0
QSO:  7000 CW 2009-11-29 1221 RZ1AP         599 16     SN3X          599 15     0
QSO:  7000 CW 2009-11-29 1222 RZ1AP         599 16     TF3CW         599 40     0
QSO:  7000 CW 2009-11-29 1224 RZ1AP         599 16     UN7AB         599 17     0
QSO:  7000 CW 2009-11-29 1228 RZ1AP         599 16     RV1CC         599 16     0
QSO:  7000 CW 2009-11-29 1302 RZ1AP         599 16     UA6GP         599 16     0
QSO:  7000 CW 2009-11-29 1305 RZ1AP         599 16     UA9JLL        599 17     0
QSO:  7000 CW 2009-11-29 1307 RZ1AP         599 16     IY3XX         599 15     0
QSO:  7000 CW 2009-11-29 1308 RZ1AP         599 16     UW1M          599 16     0
QSO:  7000 CW 2009-11-29 1311 RZ1AP         599 16     TF4X          599 40     0
QSO:  7000 CW 2009-11-29 1312 RZ1AP         599 16     OE8Q          599 15     0
QSO:  7000 CW 2009-11-29 1315 RZ1AP         599 16     GM7R          599 14     0
QSO:  7000 CW 2009-11-29 1316 RZ1AP         599 16     YR8T          599 20     0
QSO:  7000 CW 2009-11-29 1317 RZ1AP         599 16     UN7LAN        599 17     0
QSO:  7000 CW 2009-11-29 1318 RZ1AP         599 16     RC3W          599 16     0
QSO:  7000 CW 2009-11-29 1318 RZ1AP         599 16     OK1Z          599 15     0
QSO:  7000 CW 2009-11-29 1321 RZ1AP         599 16     YT0A          599 15     0
QSO:  7000 CW 2009-11-29 1340 RZ1AP         599 16     YR8I          599 20     0
QSO:  7000 CW 2009-11-29 1356 RZ1AP         599 16     IV3AZV        599 15     0
QSO:  7000 CW 2009-11-29 1357 RZ1AP         599 16     SP9EML        599 15     0
QSO:  7000 CW 2009-11-29 1358 RZ1AP         599 16     YR1C          599 20     0
QSO:  7000 CW 2009-11-29 1400 RZ1AP         599 16     OE50HO        599 15     0
QSO:  7000 CW 2009-11-29 1402 RZ1AP         599 16     OK7FL         599 15     0
QSO:  7000 CW 2009-11-29 1403 RZ1AP         599 16     RN3QY         599 16     0
QSO:  7000 CW 2009-11-29 1404 RZ1AP         599 16     US8IBS        599 16     0
QSO:  7000 CW 2009-11-29 1405 RZ1AP         599 16     S58M          599 15     0
QSO:  7000 CW 2009-11-29 1410 RZ1AP         599 16     UA3R          599 16     0
QSO:  7000 CW 2009-11-29 1411 RZ1AP         599 16     OK1FDR        599 15     0
QSO:  7000 CW 2009-11-29 1418 RZ1AP         599 16     OK6Y          599 15     0
QSO:  7000 CW 2009-11-29 1423 RZ1AP         599 16     SM6DHU        599 14     0
QSO:  7000 CW 2009-11-29 1427 RZ1AP         599 16     TK5A          599 15     0
QSO:  7000 CW 2009-11-29 1429 RZ1AP         599 16     S56X          599 15     0
QSO:  7000 CW 2009-11-29 1445 RZ1AP         599 16     OL1M          599 15     0
QSO:  7000 CW 2009-11-29 1448 RZ1AP         599 16     DL5JAN        599 14     0
QSO:  7000 CW 2009-11-29 1451 RZ1AP         599 16     RM3F          599 16     0
QSO:  7000 CW 2009-11-29 1453 RZ1AP         599 16     SM6M          599 14     0
QSO:  7000 CW 2009-11-29 1454 RZ1AP         599 16     S53F          599 15     0
QSO:  7000 CW 2009-11-29 1454 RZ1AP         599 16     OE5OHO        599 15     0
QSO:  7000 CW 2009-11-29 1455 RZ1AP         599 16     9A2VJ         599 15     0
QSO:  7000 CW 2009-11-29 1457 RZ1AP         599 16     S57S          599 15     0
QSO:  7000 CW 2009-11-29 1457 RZ1AP         599 16     S57F          599 15     0
QSO:  7000 CW 2009-11-29 1459 RZ1AP         599 16     RK4FM         599 16     0
QSO:  7000 CW 2009-11-29 1502 RZ1AP         599 16     ZC4T          599 20     0
QSO:  7000 CW 2009-11-29 1504 RZ1AP         599 16     S51DX         599 15     0
END-OF-LOG:
