START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.3.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: EC1KR
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 169569
OPERATORS: EC1KR
CLUB: RADIO CLUB HENARES
NAME: JESUS MARIA GIMARE MARQUEZ
SOAPBOX: A fabulous contest is my second participation, this year more
SOAPBOX: seriously, but could only be a few hours in radio, I  promise to
SOAPBOX: improve my telegraphy next year and compete much more prepared, I
QSO: 21014 CW 2009-11-29 1625 EC1KR         599 14     K3PH          599 05     0
QSO: 14049 CW 2009-11-29 1617 EC1KR         599 14     W2CG          599 05     0
QSO: 14089 CW 2009-11-29 1615 EC1KR         599 14     A25NW         599 38     0
QSO: 14093 CW 2009-11-29 1607 EC1KR         599 14     V5/DJ4SO      599 38     0
QSO: 14114 CW 2009-11-29 1555 EC1KR         599 14     ED4R/8        599 33     0
QSO: 14060 CW 2009-11-29 1553 EC1KR         599 14     OT5P          599 14     0
QSO: 14096 CW 2009-11-29 1540 EC1KR         599 14     AN8R          599 33     0
QSO: 14096 CW 2009-11-29 1539 EC1KR         599 14     W3UA          599 05     0
QSO: 14039 CW 2009-11-29 1537 EC1KR         599 14     KR5V          599 04     0
QSO: 14079 CW 2009-11-29 1536 EC1KR         599 14     KZ5D          599 04     0
QSO: 14086 CW 2009-11-29 1535 EC1KR         599 14     8P5A          599 08     0
QSO: 14124 CW 2009-11-29 1534 EC1KR         599 14     V47NT         599 08     0
QSO: 14083 CW 2009-11-29 1533 EC1KR         599 14     HG1A          599 15     0
QSO: 14105 CW 2009-11-29 1532 EC1KR         599 14     LA8PDA        599 14     0
QSO: 14106 CW 2009-11-29 1531 EC1KR         599 14     R1ANC         599 29     0
QSO: 14031 CW 2009-11-29 1526 EC1KR         599 14     EA8URL        599 33     0
QSO: 14015 CW 2009-11-29 1524 EC1KR         599 14     C4I           599 20     0
QSO: 14042 CW 2009-11-29 1522 EC1KR         599 14     GI0RQK        599 14     0
QSO: 14042 CW 2009-11-29 1520 EC1KR         599 14     OL2U          599 15     0
QSO: 14026 CW 2009-11-29 1518 EC1KR         599 14     DL2DX         599 14     0
QSO: 14026 CW 2009-11-29 1517 EC1KR         599 14     LZ8E          599 20     0
QSO: 14062 CW 2009-11-29 1516 EC1KR         599 14     PF7M          599 14     0
QSO: 14061 CW 2009-11-29 1515 EC1KR         599 14     ER4DX         599 21     0
QSO: 14085 CW 2009-11-29 1514 EC1KR         599 14     4O3A          599 15     0
QSO: 14094 CW 2009-11-29 1513 EC1KR         599 14     CR2X          599 14     0
QSO: 14102 CW 2009-11-29 1505 EC1KR         599 14     OK2DW         599 15     0
QSO: 14102 CW 2009-11-29 1504 EC1KR         599 14     VK6HZ         599 29     0
QSO: 14102 CW 2009-11-29 1503 EC1KR         599 14     OK4BX         599 15     0
QSO: 14102 CW 2009-11-29 1501 EC1KR         599 14     OM3TB         599 15     0
QSO: 14102 CW 2009-11-29 1500 EC1KR         599 14     OK2BBQ        599 15     0
QSO: 14102 CW 2009-11-29 1459 EC1KR         599 14     OL3M          599 15     0
QSO: 14110 CW 2009-11-29 1454 EC1KR         599 14     OY1CT         599 14     0
QSO: 14111 CW 2009-11-29 1451 EC1KR         599 14     3V3S          599 33     0
QSO: 14113 CW 2009-11-29 1450 EC1KR         599 14     W2YC          599 05     0
QSO: 14114 CW 2009-11-29 1448 EC1KR         599 14     K0IR          599 04     0
QSO: 14114 CW 2009-11-29 1447 EC1KR         599 14     NR5M          599 04     0
QSO: 14115 CW 2009-11-29 1446 EC1KR         599 14     HA8IH         599 15     0
QSO: 14117 CW 2009-11-29 1445 EC1KR         599 14     Z33F          599 15     0
QSO: 14118 CW 2009-11-29 1441 EC1KR         599 14     SP8NR         599 15     0
QSO: 14119 CW 2009-11-29 1440 EC1KR         599 14     OK3C          599 15     0
QSO: 14119 CW 2009-11-29 1439 EC1KR         599 14     YO7FB         599 20     0
QSO: 14055 CW 2009-11-29 1438 EC1KR         599 14     DL5YM         599 14     0
QSO: 14055 CW 2009-11-29 1437 EC1KR         599 14     OK3M          599 15     0
QSO: 14021 CW 2009-11-29 1436 EC1KR         599 14     SO8A          599 15     0
QSO: 14021 CW 2009-11-29 1435 EC1KR         599 14     SV1JGK        599 20     0
QSO: 14126 CW 2009-11-29 1433 EC1KR         599 14     OH0Z          599 15     0
QSO: 14062 CW 2009-11-29 1432 EC1KR         599 14     SL0W          599 14     0
QSO: 14078 CW 2009-11-29 1430 EC1KR         599 14     OK7Y          599 15     0
QSO: 14093 CW 2009-11-29 1412 EC1KR         599 14     JY6HQ         599 21     0
QSO: 14099 CW 2009-11-29 1411 EC1KR         599 14     DL4WA         599 14     0
QSO: 14076 CW 2009-11-29 1409 EC1KR         599 14     E73W          599 15     0
QSO: 14068 CW 2009-11-29 1408 EC1KR         599 14     CR3E          599 33     0
QSO: 14101 CW 2009-11-29 1407 EC1KR         599 14     N5ER          599 04     0
QSO: 14074 CW 2009-11-29 1403 EC1KR         599 14     AD4EB         599 04     0
QSO: 14065 CW 2009-11-29 1402 EC1KR         599 14     CR3L          599 33     0
QSO: 14002 CW 2009-11-29 1400 EC1KR         599 14     YS4U          599 07     0
QSO: 14027 CW 2009-11-29 1359 EC1KR         599 14     6Y1V          599 08     0
QSO: 14111 CW 2009-11-29 1358 EC1KR         599 14     VP9I          599 05     0
QSO: 14036 CW 2009-11-29 1354 EC1KR         599 14     P49V          599 09     0
QSO: 14021 CW 2009-11-29 1353 EC1KR         599 14     HC8GR         599 10     0
QSO: 14032 CW 2009-11-29 1351 EC1KR         599 14     DF0HQ         599 14     0
QSO: 14035 CW 2009-11-29 1349 EC1KR         599 14     ZF2AM         599 08     0
QSO: 14019 CW 2009-11-29 1340 EC1KR         599 14     N4UU          599 05     0
QSO: 14018 CW 2009-11-29 1339 EC1KR         599 14     K3ZM          599 05     0
QSO: 14018 CW 2009-11-29 1338 EC1KR         599 14     K2LE          599 05     0
QSO: 14017 CW 2009-11-29 1338 EC1KR         599 14     K5GO          599 04     0
QSO: 14017 CW 2009-11-29 1335 EC1KR         599 14     VC3O          599 04     0
QSO: 14017 CW 2009-11-29 1333 EC1KR         599 14     W2FU          599 05     0
QSO: 14016 CW 2009-11-29 1333 EC1KR         599 14     RK3DXZ        599 16     0
QSO: 14015 CW 2009-11-29 1332 EC1KR         599 14     K5RQ          599 05     0
QSO: 14015 CW 2009-11-29 1330 EC1KR         599 14     N1UR          599 05     0
QSO: 14014 CW 2009-11-29 1328 EC1KR         599 14     W3BGN         599 05     0
QSO: 14013 CW 2009-11-29 1328 EC1KR         599 14     N8II          599 05     0
QSO: 14013 CW 2009-11-29 1327 EC1KR         599 14     LG7R          599 20     0
QSO: 14012 CW 2009-11-29 1325 EC1KR         599 14     N2LT          599 05     0
QSO: 14012 CW 2009-11-29 1324 EC1KR         599 14     HA3OU         599 15     0
QSO: 14012 CW 2009-11-29 1324 EC1KR         599 14     RD3BW         599 16     0
QSO: 14011 CW 2009-11-29 1323 EC1KR         599 14     NZ1U          599 05     0
QSO: 14011 CW 2009-11-29 1322 EC1KR         599 14     K3LR          599 05     0
QSO: 14010 CW 2009-11-29 1321 EC1KR         599 14     K3CR          599 05     0
QSO: 14009 CW 2009-11-29 1319 EC1KR         599 14     W3LPL         599 05     0
QSO: 14009 CW 2009-11-29 1319 EC1KR         599 14     NQ4I          599 05     0
QSO: 14009 CW 2009-11-29 1318 EC1KR         599 14     M2X           599 14     0
QSO: 14008 CW 2009-11-29 1316 EC1KR         599 14     RZ3TZL        599 16     0
QSO: 14008 CW 2009-11-29 1315 EC1KR         599 14     K5KG          599 05     0
QSO: 14007 CW 2009-11-29 1314 EC1KR         599 14     W1FJ          599 05     0
QSO: 14007 CW 2009-11-29 1313 EC1KR         599 14     K1KI          599 05     0
QSO: 14007 CW 2009-11-29 1310 EC1KR         599 14     WE3C          599 05     0
QSO: 14006 CW 2009-11-29 1307 EC1KR         599 14     UT7MA         599 16     0
QSO: 14006 CW 2009-11-29 1305 EC1KR         599 14     IR9Y          599 15     0
QSO: 14005 CW 2009-11-29 1305 EC1KR         599 14     SO9S          599 15     0
QSO: 14004 CW 2009-11-29 1304 EC1KR         599 14     K1AR          599 05     0
QSO: 14003 CW 2009-11-29 1300 EC1KR         599 14     W2BC          599 05     0
QSO: 14002 CW 2009-11-29 1259 EC1KR         599 14     PJ4A          599 09     0
QSO: 14001 CW 2009-11-29 1258 EC1KR         599 14     AA1K          599 05     0
QSO: 14001 CW 2009-11-29 1257 EC1KR         599 14     K1LZ          599 05     0
QSO: 14001 CW 2009-11-29 1251 EC1KR         599 14     KT3Y          599 05     0
QSO: 14000 CW 2009-11-29 1246 EC1KR         599 14     KC1XX         599 05     0
QSO:  1834 CW 2009-11-29 0542 EC1KR         599 14     IR4X          599 15     0
QSO:  1845 CW 2009-11-29 0538 EC1KR         599 14     EA1DR         599 14     0
QSO:  3525 CW 2009-11-29 0533 EC1KR         599 14     CR2X          599 14     0
QSO:  3562 CW 2009-11-29 0524 EC1KR         599 14     EE2W          599 14     0
QSO:  3535 CW 2009-11-29 0520 EC1KR         599 14     E71A          599 15     0
QSO:  3543 CW 2009-11-29 0518 EC1KR         599 14     V47NT         599 08     0
QSO:  3500 CW 2009-11-29 0512 EC1KR         599 14     EE5I          599 14     0
QSO:  3555 CW 2009-11-29 0509 EC1KR         599 14     YO2DFA        599 20     0
QSO:  3566 CW 2009-11-29 0509 EC1KR         599 14     EA8URL        599 33     0
QSO:  3528 CW 2009-11-29 0508 EC1KR         599 14     K1LZ          599 05     0
QSO:  3522 CW 2009-11-29 0501 EC1KR         599 14     HC8GR         599 10     0
QSO:  3535 CW 2009-11-29 0459 EC1KR         599 14     G6PZ          599 14     0
QSO:  3513 CW 2009-11-29 0458 EC1KR         599 14     OH0Z          599 15     0
QSO:  3502 CW 2009-11-29 0456 EC1KR         599 14     P40W          599 09     0
QSO:  3557 CW 2009-11-29 0454 EC1KR         599 14     6Y1V          599 08     0
QSO:  3557 CW 2009-11-29 0452 EC1KR         599 14     OY6A          599 14     0
QSO:  3574 CW 2009-11-29 0444 EC1KR         599 14     LY2W          599 15     0
QSO:  3578 CW 2009-11-29 0443 EC1KR         599 14     PA3AAV        599 14     0
QSO:  3571 CW 2009-11-29 0440 EC1KR         599 14     OM/SQ9UM      599 15     0
QSO:  7059 CW 2009-11-29 0437 EC1KR         599 14     EA6IB         599 14     0
QSO:  7001 CW 2009-11-29 0429 EC1KR         599 14     NR4M          599 05     0
QSO:  7002 CW 2009-11-29 0428 EC1KR         599 14     OL4A          599 15     0
QSO:  7002 CW 2009-11-29 0427 EC1KR         599 14     DF0HQ         599 14     0
QSO:  7004 CW 2009-11-29 0426 EC1KR         599 14     K1LZ          599 05     0
QSO:  7005 CW 2009-11-29 0425 EC1KR         599 14     K1AR          599 05     0
QSO:  7005 CW 2009-11-29 0424 EC1KR         599 14     WC1M          599 05     0
QSO:  7006 CW 2009-11-29 0422 EC1KR         599 14     NZ1U          599 05     0
QSO:  7008 CW 2009-11-29 0420 EC1KR         599 14     W3UA          599 05     0
QSO:  7010 CW 2009-11-29 0418 EC1KR         599 14     OK5W          599 15     0
QSO:  7010 CW 2009-11-29 0417 EC1KR         599 14     KT3Y          599 05     0
QSO:  7011 CW 2009-11-29 0417 EC1KR         599 14     FM5CD         599 08     0
QSO:  7011 CW 2009-11-29 0414 EC1KR         599 14     UW0K          599 16     0
QSO:  7013 CW 2009-11-29 0413 EC1KR         599 14     YT6T          599 15     0
QSO:  7014 CW 2009-11-29 0411 EC1KR         599 14     S57Z          599 15     0
QSO:  7016 CW 2009-11-29 0410 EC1KR         599 14     HG1S          599 15     0
QSO:  7017 CW 2009-11-29 0409 EC1KR         599 14     DF9LJ         599 14     0
QSO:  7017 CW 2009-11-29 0408 EC1KR         599 14     RZ4CWW        599 16     0
QSO:  7018 CW 2009-11-29 0407 EC1KR         599 14     K3LR          599 05     0
QSO:  7018 CW 2009-11-29 0406 EC1KR         599 14     UT5IZ         599 16     0
QSO:  7020 CW 2009-11-29 0405 EC1KR         599 14     W4RX          599 05     0
QSO:  7022 CW 2009-11-29 0403 EC1KR         599 14     OL1C          599 15     0
QSO:  7023 CW 2009-11-29 0402 EC1KR         599 14     IR4M          599 15     0
QSO:  7024 CW 2009-11-29 0401 EC1KR         599 14     HA8QZ         599 15     0
QSO:  7025 CW 2009-11-29 0400 EC1KR         599 14     CN3A          599 33     0
QSO:  7025 CW 2009-11-29 0358 EC1KR         599 14     UP0L          599 17     0
QSO:  7026 CW 2009-11-29 0356 EC1KR         599 14     9A7A          599 15     0
QSO:  7028 CW 2009-11-29 0354 EC1KR         599 14     IG9W          599 33     0
QSO:  7029 CW 2009-11-29 0353 EC1KR         599 14     OH2U          599 15     0
QSO:  7029 CW 2009-11-29 0352 EC1KR         599 14     S52AW         599 15     0
QSO:  7029 CW 2009-11-29 0351 EC1KR         599 14     HG1A          599 15     0
QSO:  7030 CW 2009-11-29 0351 EC1KR         599 14     OL3Z          599 15     0
QSO:  7030 CW 2009-11-29 0350 EC1KR         599 14     IR4X          599 15     0
QSO:  7031 CW 2009-11-29 0349 EC1KR         599 14     RN9S          599 16     0
QSO:  7032 CW 2009-11-29 0348 EC1KR         599 14     VE1NB         599 05     0
QSO:  7034 CW 2009-11-29 0346 EC1KR         599 14     P49Y          599 09     0
QSO:  7035 CW 2009-11-29 0345 EC1KR         599 14     IU9T          599 15     0
QSO:  7035 CW 2009-11-29 0342 EC1KR         599 14     DL1A          599 14     0
QSO:  7036 CW 2009-11-29 0341 EC1KR         599 14     IR2C          599 15     0
QSO:  7036 CW 2009-11-29 0340 EC1KR         599 14     E7DX          599 15     0
QSO:  7036 CW 2009-11-29 0340 EC1KR         599 14     OE3I          599 15     0
QSO:  7037 CW 2009-11-29 0339 EC1KR         599 14     ZF2AM         599 08     0
QSO:  7038 CW 2009-11-29 0336 EC1KR         599 14     YU1LA         599 15     0
QSO:  7039 CW 2009-11-29 0334 EC1KR         599 14     S53F          599 15     0
QSO:  7039 CW 2009-11-29 0334 EC1KR         599 14     OE5OHO        599 15     0
QSO:  7040 CW 2009-11-29 0333 EC1KR         599 14     OL0W          599 15     0
QSO:  7040 CW 2009-11-29 0333 EC1KR         599 14     K5RQ          599 05     0
QSO:  7041 CW 2009-11-29 0332 EC1KR         599 14     PI4CC         599 14     0
QSO:  7042 CW 2009-11-29 0330 EC1KR         599 14     S59ABC        599 15     0
QSO:  7042 CW 2009-11-29 0330 EC1KR         599 14     OE8Q          599 15     0
QSO:  7043 CW 2009-11-29 0329 EC1KR         599 14     9A1A          599 15     0
QSO:  7044 CW 2009-11-29 0327 EC1KR         599 14     PI4KGL        599 14     0
QSO:  7044 CW 2009-11-29 0326 EC1KR         599 14     S57M          599 15     0
QSO:  7045 CW 2009-11-29 0323 EC1KR         599 14     J46J          599 20     0
QSO:  7049 CW 2009-11-29 0317 EC1KR         599 14     XE2WWW        599 06     0
QSO:  7050 CW 2009-11-29 0316 EC1KR         599 14     VY2TT         599 05     0
QSO:  7050 CW 2009-11-29 0314 EC1KR         599 14     HA8JV         599 15     0
QSO:  7051 CW 2009-11-29 0314 EC1KR         599 14     S57DX         599 15     0
QSO:  7052 CW 2009-11-29 0313 EC1KR         599 14     9A5K          599 15     0
QSO:  7054 CW 2009-11-29 0312 EC1KR         599 14     9A1O          599 15     0
QSO:  7055 CW 2009-11-29 0311 EC1KR         599 14     OK1FDR        599 15     0
QSO:  7056 CW 2009-11-29 0311 EC1KR         599 14     TM2T          599 14     0
QSO:  7057 CW 2009-11-29 0310 EC1KR         599 14     W1GD          599 05     0
QSO:  7058 CW 2009-11-29 0309 EC1KR         599 14     VE3FU         599 04     0
QSO:  7058 CW 2009-11-29 0308 EC1KR         599 14     K3PH          599 05     0
QSO:  7059 CW 2009-11-29 0307 EC1KR         599 14     N2MM          599 05     0
QSO:  7060 CW 2009-11-29 0306 EC1KR         599 14     LZ7J          599 20     0
QSO:  7062 CW 2009-11-29 0304 EC1KR         599 14     S57Q          599 15     0
QSO:  7062 CW 2009-11-29 0303 EC1KR         599 14     YT0A          599 15     0
QSO:  7063 CW 2009-11-29 0301 EC1KR         599 14     Z35T          599 15     0
QSO:  7063 CW 2009-11-29 0300 EC1KR         599 14     N1LN          599 05     0
QSO:  7064 CW 2009-11-29 0300 EC1KR         599 14     VE3EJ         599 04     0
QSO:  7065 CW 2009-11-29 0258 EC1KR         599 14     VE2IM         599 02     0
QSO:  7067 CW 2009-11-29 0257 EC1KR         599 14     NR5M          599 04     0
QSO:  7069 CW 2009-11-29 0255 EC1KR         599 14     HI3A          599 08     0
QSO:  7069 CW 2009-11-29 0253 EC1KR         599 14     KP2M          599 08     0
QSO:  7070 CW 2009-11-29 0252 EC1KR         599 14     W2XL          599 05     0
QSO:  7071 CW 2009-11-29 0251 EC1KR         599 14     N2GC          599 05     0
QSO:  7072 CW 2009-11-29 0251 EC1KR         599 14     K0IR          599 04     0
QSO:  7073 CW 2009-11-29 0249 EC1KR         599 14     YN2GY         599 07     0
QSO:  7074 CW 2009-11-29 0248 EC1KR         599 14     G4WGE         599 14     0
QSO:  7075 CW 2009-11-29 0248 EC1KR         599 14     DL5GAC        599 14     0
QSO:  7075 CW 2009-11-29 0247 EC1KR         599 14     8P9SS         599 08     0
QSO:  7076 CW 2009-11-29 0246 EC1KR         599 14     N4YDU         599 05     0
QSO:  7077 CW 2009-11-29 0245 EC1KR         599 14     OH0Z          599 15     0
QSO:  7083 CW 2009-11-29 0244 EC1KR         599 14     ZY7C          599 11     0
QSO:  7085 CW 2009-11-29 0242 EC1KR         599 14     DL3YM         599 14     0
QSO:  7085 CW 2009-11-29 0241 EC1KR         599 14     UU3JC         599 16     0
QSO:  7085 CW 2009-11-29 0239 EC1KR         599 14     RZ4HG         599 16     0
QSO:  7086 CW 2009-11-29 0233 EC1KR         599 14     N2WKS         599 05     0
QSO:  7087 CW 2009-11-29 0232 EC1KR         599 14     4X0G          599 21     0
QSO:  7089 CW 2009-11-29 0230 EC1KR         599 14     ZW5UN         599 11     0
QSO:  7011 CW 2009-11-29 0223 EC1KR         599 14     W3UA          599 05     0
QSO: 21014 CW 2009-11-28 1446 EC1KR         599 14     W1KM          599 05     0
QSO: 21012 CW 2009-11-28 1444 EC1KR         599 14     K1TTT         599 05     0
