START-OF-LOG: 2.0
CALLSIGN: 9J3A
CLUB: Slovenia contest club
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CLAIMED-SCORE: 5778396
OPERATORS: 9J3A
NAME: Niko Safaric
CREATED-BY: N1MM Logger V9.10.3
LOCATION: DX
QSO:  7014 CW 2009-11-28 0001 9J3A          599 36     OZ7RQ         599 14
QSO: 21012 CW 2009-11-28 0703 9J3A          599 36     UW0K          599 16
QSO: 21012 CW 2009-11-28 0703 9J3A          599 36     A73A          599 21
QSO: 21012 CW 2009-11-28 0703 9J3A          599 36     DF3CB         599 14
QSO: 21012 CW 2009-11-28 0704 9J3A          599 36     9A7T          599 15
QSO: 21012 CW 2009-11-28 0704 9J3A          599 36     OK3R          599 15
QSO: 21012 CW 2009-11-28 0704 9J3A          599 36     3W1M          599 26
QSO: 21012 CW 2009-11-28 0704 9J3A          599 36     UW1M          599 16
QSO: 21012 CW 2009-11-28 0705 9J3A          599 36     UA0YAY        599 23
QSO: 21012 CW 2009-11-28 0705 9J3A          599 36     UT7L          599 16
QSO: 21012 CW 2009-11-28 0705 9J3A          599 36     DL3EA         599 14
QSO: 21012 CW 2009-11-28 0706 9J3A          599 36     UU9CW         599 16
QSO: 21012 CW 2009-11-28 0706 9J3A          599 36     RN4AO         599 16
QSO: 21012 CW 2009-11-28 0706 9J3A          599 36     SO6I          599 15
QSO: 21012 CW 2009-11-28 0707 9J3A          599 36     JA5TNF        599 25
QSO: 21012 CW 2009-11-28 0707 9J3A          599 36     EA3NW         599 14
QSO: 21012 CW 2009-11-28 0708 9J3A          599 36     OM3EY         599 15
QSO: 21012 CW 2009-11-28 0708 9J3A          599 36     GJ2A          599 14
QSO: 21012 CW 2009-11-28 0709 9J3A          599 36     S59N          599 15
QSO: 21012 CW 2009-11-28 0709 9J3A          599 36     EC3AED        599 14
QSO: 21012 CW 2009-11-28 0709 9J3A          599 36     YO9HP         599 20
QSO: 21012 CW 2009-11-28 0710 9J3A          599 36     YO9OC         599 20
QSO: 21012 CW 2009-11-28 0710 9J3A          599 36     SV2GNC        599 20
QSO: 21012 CW 2009-11-28 0710 9J3A          599 36     RW6AF         599 16
QSO: 21012 CW 2009-11-28 0711 9J3A          599 36     UX3IW         599 16
QSO: 21012 CW 2009-11-28 0711 9J3A          599 36     LZ3ZZ         599 20
QSO: 21012 CW 2009-11-28 0711 9J3A          599 36     OM3LK         599 15
QSO: 21012 CW 2009-11-28 0712 9J3A          599 36     S51UJ         599 15
QSO: 21012 CW 2009-11-28 0712 9J3A          599 36     UR2VA         599 16
QSO: 21012 CW 2009-11-28 0712 9J3A          599 36     RA3UF         599 16
QSO: 21012 CW 2009-11-28 0713 9J3A          599 36     9A2HQ         599 15
QSO: 21012 CW 2009-11-28 0713 9J3A          599 36     9A4M          599 15
QSO: 21012 CW 2009-11-28 0713 9J3A          599 36     YO9SW         599 20
QSO: 21012 CW 2009-11-28 0713 9J3A          599 36     RU6YY         599 16
QSO: 21012 CW 2009-11-28 0714 9J3A          599 36     RZ6BU         599 16
QSO: 21012 CW 2009-11-28 0714 9J3A          599 36     IZ8GBT        599 15
QSO: 21012 CW 2009-11-28 0714 9J3A          599 36     RW6CW         599 16
QSO: 21012 CW 2009-11-28 0715 9J3A          599 36     JA1SJV        599 25
QSO: 21012 CW 2009-11-28 0715 9J3A          599 36     JH6CDI        599 25
QSO: 21012 CW 2009-11-28 0716 9J3A          599 36     YU7WW         599 15
QSO: 21012 CW 2009-11-28 0716 9J3A          599 36     OK1PD         599 15
QSO: 21012 CW 2009-11-28 0716 9J3A          599 36     EV2A          599 16
QSO: 21012 CW 2009-11-28 0716 9J3A          599 36     JA6WJL        599 25
QSO: 21012 CW 2009-11-28 0717 9J3A          599 36     EE2W          599 14
QSO: 21012 CW 2009-11-28 0717 9J3A          599 36     S57VG         599 15
QSO: 21012 CW 2009-11-28 0718 9J3A          599 36     9A1A          599 15
QSO: 21012 CW 2009-11-28 0718 9J3A          599 36     HB9BLQ        599 14
QSO: 21012 CW 2009-11-28 0718 9J3A          599 36     9A2GF         599 15
QSO: 21012 CW 2009-11-28 0718 9J3A          599 36     DJ6TK         599 14
QSO: 21012 CW 2009-11-28 0719 9J3A          599 36     DK3DUA        599 14
QSO: 21012 CW 2009-11-28 0719 9J3A          599 36     RO9O          599 18
QSO: 21012 CW 2009-11-28 0719 9J3A          599 36     I2MOV         599 15
QSO: 21012 CW 2009-11-28 0719 9J3A          599 36     IR2C          599 15
QSO: 21012 CW 2009-11-28 0720 9J3A          599 36     E72U          599 15
QSO: 21012 CW 2009-11-28 0721 9J3A          599 36     EF1A          599 01
QSO: 21012 CW 2009-11-28 0721 9J3A          599 36     UX5MZ         599 16
QSO: 21012 CW 2009-11-28 0722 9J3A          599 36     EU6MM         599 16
QSO: 21012 CW 2009-11-28 0722 9J3A          599 36     OM7AX         599 15
QSO: 21012 CW 2009-11-28 0722 9J3A          599 36     UA9SP         599 16
QSO: 21012 CW 2009-11-28 0723 9J3A          599 36     IV3JWY        599 15
QSO: 21012 CW 2009-11-28 0723 9J3A          599 36     SQ9IWT        599 15
QSO: 21012 CW 2009-11-28 0724 9J3A          599 36     UA2FL         599 15
QSO: 21012 CW 2009-11-28 0724 9J3A          599 36     JR6EZE        599 25
QSO: 21012 CW 2009-11-28 0724 9J3A          599 36     RK9XWA        599 17
QSO: 21012 CW 2009-11-28 0724 9J3A          599 36     UX4UA         599 16
QSO: 21012 CW 2009-11-28 0725 9J3A          599 36     SN7C          599 15
QSO: 21012 CW 2009-11-28 0725 9J3A          599 36     DR1A          599 14
QSO: 21012 CW 2009-11-28 0726 9J3A          599 36     KG6DX         599 27
QSO: 21012 CW 2009-11-28 0726 9J3A          599 36     UN5J          599 17
QSO: 21012 CW 2009-11-28 0729 9J3A          599 36     OH5KW         599 15
QSO: 21012 CW 2009-11-28 0729 9J3A          599 36     UR6EO         599 16
QSO: 21012 CW 2009-11-28 0729 9J3A          599 36     OE2S          599 15
QSO: 21012 CW 2009-11-28 0730 9J3A          599 36     IK1TWC        599 15
QSO: 21012 CW 2009-11-28 0732 9J3A          599 36     RK3IM         599 16
QSO: 21012 CW 2009-11-28 0732 9J3A          599 36     S57KV         599 15
QSO: 21012 CW 2009-11-28 0733 9J3A          599 36     RZ1AP         599 16
QSO: 21012 CW 2009-11-28 0733 9J3A          599 36     SV1CEI        599 20
QSO: 21012 CW 2009-11-28 0734 9J3A          599 36     YU5M          599 15
QSO: 21012 CW 2009-11-28 0734 9J3A          599 36     RK3DH         599 16
QSO: 21012 CW 2009-11-28 0734 9J3A          599 36     MD4K          599 14
QSO: 21012 CW 2009-11-28 0735 9J3A          599 36     IK1YEK        599 15
QSO: 21012 CW 2009-11-28 0735 9J3A          599 36     HA3OU         599 15
QSO: 21012 CW 2009-11-28 0735 9J3A          599 36     UA4ALI        599 16
QSO: 21012 CW 2009-11-28 0736 9J3A          599 36     SV1EML        599 20
QSO: 21012 CW 2009-11-28 0736 9J3A          599 36     DF0HQ         599 14
QSO: 21012 CW 2009-11-28 0736 9J3A          599 36     OH4A          599 15
QSO: 21012 CW 2009-11-28 0737 9J3A          599 36     IZ3DVU        599 15
QSO: 21012 CW 2009-11-28 0737 9J3A          599 36     E7DX          599 15
QSO: 21012 CW 2009-11-28 0737 9J3A          599 36     OH1MA         599 15
QSO: 21012 CW 2009-11-28 0737 9J3A          599 36     9A1CDO        599 15
QSO: 21012 CW 2009-11-28 0738 9J3A          599 36     RA3TT         599 16
QSO: 21012 CW 2009-11-28 0738 9J3A          599 36     IT9RKR        599 15
QSO: 21012 CW 2009-11-28 0739 9J3A          599 36     VR2XLN        599 24
QSO: 21012 CW 2009-11-28 0739 9J3A          599 36     UV2L          599 16
QSO: 21012 CW 2009-11-28 0740 9J3A          599 36     SP5ADX        599 15
QSO: 21012 CW 2009-11-28 0740 9J3A          599 36     UT3IK         599 16
QSO: 21013 CW 2009-11-28 0741 9J3A          599 36     IZ8FQO        599 15
QSO: 21014 CW 2009-11-28 0742 9J3A          599 36     RT3T          599 16
QSO: 21013 CW 2009-11-28 0742 9J3A          599 36     YU1LA         599 15
QSO: 21013 CW 2009-11-28 0743 9J3A          599 36     4X4JU         599 20
QSO: 21013 CW 2009-11-28 0743 9J3A          599 36     UV5U          599 16
QSO: 21013 CW 2009-11-28 0744 9J3A          599 36     RW3DD         599 16
QSO: 21013 CW 2009-11-28 0744 9J3A          599 36     RJ3AA         599 16
QSO: 21013 CW 2009-11-28 0745 9J3A          599 36     RW1CX         599 16
QSO: 21013 CW 2009-11-28 0745 9J3A          599 36     UA3EAY        599 16
QSO: 21012 CW 2009-11-28 0745 9J3A          599 36     4Z5MK         599 20
QSO: 21012 CW 2009-11-28 0746 9J3A          599 36     RU1A          599 16
QSO: 21012 CW 2009-11-28 0746 9J3A          599 36     DR4A          599 14
QSO: 21012 CW 2009-11-28 0747 9J3A          599 36     9A2R          599 15
QSO: 21012 CW 2009-11-28 0747 9J3A          599 36     DL0NW         599 14
QSO: 21012 CW 2009-11-28 0747 9J3A          599 36     JA3YBK        599 25
QSO: 21012 CW 2009-11-28 0748 9J3A          599 36     S58AL         599 15
QSO: 21012 CW 2009-11-28 0748 9J3A          599 36     SP9WAV        599 15
QSO: 21013 CW 2009-11-28 0749 9J3A          599 36     RG3K          599 16
QSO: 21012 CW 2009-11-28 0749 9J3A          599 36     F5JSD         599 14
QSO: 21012 CW 2009-11-28 0749 9J3A          599 36     HG6N          599 15
QSO: 21012 CW 2009-11-28 0750 9J3A          599 36     EA3OR         599 14
QSO: 21012 CW 2009-11-28 0750 9J3A          599 36     LY2MM         599 15
QSO: 21012 CW 2009-11-28 0751 9J3A          599 36     F8EZX         599 14
QSO: 21012 CW 2009-11-28 0751 9J3A          599 36     F5JY          599 14
QSO: 21012 CW 2009-11-28 0751 9J3A          599 36     LY7Z          599 15
QSO: 21012 CW 2009-11-28 0754 9J3A          599 36     BD7LMT        599 24
QSO: 21012 CW 2009-11-28 0754 9J3A          599 36     RA3CO         599 16
QSO: 21012 CW 2009-11-28 0754 9J3A          599 36     UU6JJ         599 16
QSO: 21012 CW 2009-11-28 0755 9J3A          599 36     Z31A          599 15
QSO: 21012 CW 2009-11-28 0755 9J3A          599 36     RW0A          599 18
QSO: 21012 CW 2009-11-28 0755 9J3A          599 36     DL7ARJ        599 14
QSO: 21012 CW 2009-11-28 0755 9J3A          599 36     UA3R          599 16
QSO: 21012 CW 2009-11-28 0756 9J3A          599 36     OK5W          599 15
QSO: 21012 CW 2009-11-28 0756 9J3A          599 36     JH3PRR        599 25
QSO: 21012 CW 2009-11-28 0757 9J3A          599 36     DL4KG         599 14
QSO: 21013 CW 2009-11-28 0758 9J3A          599 36     9A5BD         599 15
QSO: 21012 CW 2009-11-28 0758 9J3A          599 36     US4IDY        599 16
QSO: 21013 CW 2009-11-28 0758 9J3A          599 36     DF6EX         599 14
QSO: 21012 CW 2009-11-28 0758 9J3A          599 36     F8EZX         599 14
QSO: 21012 CW 2009-11-28 0759 9J3A          599 36     RX3MX         599 16
QSO: 21012 CW 2009-11-28 0800 9J3A          599 36     E74FN         599 15
QSO: 21012 CW 2009-11-28 0800 9J3A          599 36     RU9CI         599 17
QSO: 21012 CW 2009-11-28 0801 9J3A          599 36     9A1P          599 15
QSO: 21014 CW 2009-11-28 0802 9J3A          599 36     UA4LA         599 16
QSO: 21012 CW 2009-11-28 0802 9J3A          599 36     F1JKJ         599 14
QSO: 21012 CW 2009-11-28 0803 9J3A          599 36     YL2KO         599 15
QSO: 21013 CW 2009-11-28 0803 9J3A          599 36     RX9TL/9       599 17
QSO: 21013 CW 2009-11-28 0805 9J3A          599 36     UR6IM         599 16
QSO: 21013 CW 2009-11-28 0806 9J3A          599 36     LY3BY         599 15
QSO: 21013 CW 2009-11-28 0806 9J3A          599 36     IK3DVY        599 15
QSO: 21013 CW 2009-11-28 0807 9J3A          599 36     OH2DP         599 15
QSO: 21013 CW 2009-11-28 0808 9J3A          599 36     YU1EL         599 15
QSO: 21013 CW 2009-11-28 0808 9J3A          599 36     OL9R          599 15
QSO: 21013 CW 2009-11-28 0808 9J3A          599 36     SP6BAA        599 15
QSO: 21013 CW 2009-11-28 0808 9J3A          599 36     UT7LA         599 16
QSO: 21013 CW 2009-11-28 0809 9J3A          599 36     IK1DQW        599 15
QSO: 21013 CW 2009-11-28 0809 9J3A          599 36     S51TJ         599 15
QSO: 21013 CW 2009-11-28 0809 9J3A          599 36     US7IA         599 16
QSO: 21013 CW 2009-11-28 0810 9J3A          599 36     UT2QQ         599 16
QSO: 21013 CW 2009-11-28 0810 9J3A          599 36     UR0IQ         599 16
QSO: 21013 CW 2009-11-28 0810 9J3A          599 36     G3PJT         599 14
QSO: 21013 CW 2009-11-28 0811 9J3A          599 36     F6HMJ         599 14
QSO: 21013 CW 2009-11-28 0811 9J3A          599 36     OK1FHI        599 15
QSO: 21013 CW 2009-11-28 0811 9J3A          599 36     S57MPU        599 15
QSO: 21013 CW 2009-11-28 0812 9J3A          599 36     DC9ZP         599 14
QSO: 21013 CW 2009-11-28 0812 9J3A          599 36     DK5QN         599 14
QSO: 21013 CW 2009-11-28 0812 9J3A          599 36     OK2KR         599 15
QSO: 21013 CW 2009-11-28 0813 9J3A          599 36     U5MZ          599 16
QSO: 21013 CW 2009-11-28 0813 9J3A          599 36     OZ8SW         599 14
QSO: 21013 CW 2009-11-28 0813 9J3A          599 36     HB9ZY         599 14
QSO: 21013 CW 2009-11-28 0814 9J3A          599 36     HA5DE         599 15
QSO: 21013 CW 2009-11-28 0814 9J3A          599 36     PA0JED        599 14
QSO: 21013 CW 2009-11-28 0814 9J3A          599 36     RV6AJJ        599 16
QSO: 21013 CW 2009-11-28 0815 9J3A          599 36     EA5GVZ        599 14
QSO: 21013 CW 2009-11-28 0815 9J3A          599 36     OM3KWZ        599 15
QSO: 21013 CW 2009-11-28 0815 9J3A          599 36     CT3DL         599 33
QSO: 21013 CW 2009-11-28 0816 9J3A          599 36     EK7DX         599 21
QSO: 21013 CW 2009-11-28 0816 9J3A          599 36     EA5CP         599 14
QSO: 21013 CW 2009-11-28 0817 9J3A          599 36     HA5WG         599 15
QSO: 21013 CW 2009-11-28 0817 9J3A          599 36     OK2HBY        599 15
QSO: 21013 CW 2009-11-28 0817 9J3A          599 36     S51MF         599 15
QSO: 21013 CW 2009-11-28 0818 9J3A          599 36     IR9Y          599 15
QSO: 21013 CW 2009-11-28 0818 9J3A          599 36     IV3AOL        599 15
QSO: 21013 CW 2009-11-28 0818 9J3A          599 36     UY0CA         599 16
QSO: 21013 CW 2009-11-28 0819 9J3A          599 36     UA4LW         599 16
QSO: 21013 CW 2009-11-28 0819 9J3A          599 36     UA4CDV        599 16
QSO: 21013 CW 2009-11-28 0820 9J3A          599 36     LZ7J          599 20
QSO: 21013 CW 2009-11-28 0820 9J3A          599 36     UR7CT         599 16
QSO: 21013 CW 2009-11-28 0821 9J3A          599 36     YO4CAH        599 20
QSO: 21013 CW 2009-11-28 0821 9J3A          599 36     C4W           599 20
QSO: 21013 CW 2009-11-28 0821 9J3A          599 36     DL7VRG        599 14
QSO: 21013 CW 2009-11-28 0822 9J3A          599 36     LX7I          599 14
QSO: 21013 CW 2009-11-28 0822 9J3A          599 36     OZ1JTE        599 14
QSO: 21013 CW 2009-11-28 0822 9J3A          599 36     LZ1MG         599 20
QSO: 21013 CW 2009-11-28 0823 9J3A          599 36     G3ZRJ         599 14
QSO: 21013 CW 2009-11-28 0823 9J3A          599 36     UY5AR         599 16
QSO: 21013 CW 2009-11-28 0823 9J3A          599 36     UA3GAF        599 16
QSO: 21013 CW 2009-11-28 0824 9J3A          599 36     I1ZL          599 15
QSO: 21013 CW 2009-11-28 0824 9J3A          599 36     UR3IQO        599 16
QSO: 21013 CW 2009-11-28 0824 9J3A          599 36     OH3WR         599 15
QSO: 21013 CW 2009-11-28 0825 9J3A          599 36     DJ6ZC         599 14
QSO: 21013 CW 2009-11-28 0825 9J3A          599 36     SP5ELW        599 15
QSO: 21013 CW 2009-11-28 0825 9J3A          599 36     OK1YM         599 15
QSO: 21013 CW 2009-11-28 0826 9J3A          599 36     LY3M          599 15
QSO: 21013 CW 2009-11-28 0826 9J3A          599 36     OE3OLW        599 15
QSO: 21013 CW 2009-11-28 0827 9J3A          599 36     S53XX         599 15
QSO: 21013 CW 2009-11-28 0827 9J3A          599 36     HA5ARX        599 15
QSO: 21013 CW 2009-11-28 0827 9J3A          599 36     LY2VA         599 15
QSO: 21013 CW 2009-11-28 0828 9J3A          599 36     DL2HYH        599 14
QSO: 21013 CW 2009-11-28 0828 9J3A          599 36     LY6A          599 15
QSO: 21013 CW 2009-11-28 0828 9J3A          599 36     OK2HI         599 15
QSO: 21013 CW 2009-11-28 0828 9J3A          599 36     RW2F          599 15
QSO: 21013 CW 2009-11-28 0829 9J3A          599 36     9A5X          599 15
QSO: 21013 CW 2009-11-28 0829 9J3A          599 36     S51AY         599 15
QSO: 21013 CW 2009-11-28 0829 9J3A          599 36     SP1RKT        599 15
QSO: 21013 CW 2009-11-28 0829 9J3A          599 36     HG1S          599 15
QSO: 21013 CW 2009-11-28 0830 9J3A          599 36     DL3VZL        599 14
QSO: 21013 CW 2009-11-28 0830 9J3A          599 36     S58M          599 15
QSO: 21013 CW 2009-11-28 0830 9J3A          599 36     OM7M          599 15
QSO: 21013 CW 2009-11-28 0831 9J3A          599 36     DL7CM         599 03
QSO: 21013 CW 2009-11-28 0831 9J3A          599 36     RZ3TZL        599 16
QSO: 21013 CW 2009-11-28 0831 9J3A          599 36     UA3ECJ        599 16
QSO: 21013 CW 2009-11-28 0832 9J3A          599 36     UA3LNM        599 16
QSO: 21013 CW 2009-11-28 0832 9J3A          599 36     EW4AA         599 16
QSO: 21013 CW 2009-11-28 0832 9J3A          599 36     SM7YEA        599 14
QSO: 21013 CW 2009-11-28 0833 9J3A          599 36     SP1DPA        599 15
QSO: 21014 CW 2009-11-28 0833 9J3A          599 36     9A2F          599 15
QSO: 21013 CW 2009-11-28 0833 9J3A          599 36     F8BUO         599 14
QSO: 21013 CW 2009-11-28 0834 9J3A          599 36     LY2W          599 15
QSO: 21013 CW 2009-11-28 0834 9J3A          599 36     SM6CNN        599 14
QSO: 21013 CW 2009-11-28 0834 9J3A          599 36     9A5ZP         599 15
QSO: 21013 CW 2009-11-28 0835 9J3A          599 36     S57U          599 15
QSO: 21013 CW 2009-11-28 0836 9J3A          599 36     DL8KAC        599 14
QSO: 21013 CW 2009-11-28 0836 9J3A          599 36     SP2AJO        599 15
QSO: 21013 CW 2009-11-28 0836 9J3A          599 36     OK6T          599 15
QSO: 21013 CW 2009-11-28 0837 9J3A          599 36     9A3FY         599 15
QSO: 21013 CW 2009-11-28 0837 9J3A          599 36     S53EO         599 15
QSO: 21013 CW 2009-11-28 0838 9J3A          599 36     SP4Z          599 15
QSO: 21014 CW 2009-11-28 0839 9J3A          599 36     Z36W          599 15
QSO: 21013 CW 2009-11-28 0839 9J3A          599 36     OH5Z          599 15
QSO: 21014 CW 2009-11-28 0839 9J3A          599 36     PH7A          599 14
QSO: 21014 CW 2009-11-28 0840 9J3A          599 36     IW0GYC        599 15
QSO: 21014 CW 2009-11-28 0840 9J3A          599 36     RU3SD         599 16
QSO: 21014 CW 2009-11-28 0841 9J3A          599 36     DL8QS         599 14
QSO: 21013 CW 2009-11-28 0843 9J3A          599 36     DR5N          599 14
QSO: 21013 CW 2009-11-28 0843 9J3A          599 36     DL2DX         599 14
QSO: 21013 CW 2009-11-28 0843 9J3A          599 36     HE8AUS        599 14
QSO: 21013 CW 2009-11-28 0843 9J3A          599 36     LY2DV         599 15
QSO: 21013 CW 2009-11-28 0844 9J3A          599 36     G4BUO         599 14
QSO: 21013 CW 2009-11-28 0844 9J3A          599 36     UA3KW         599 16
QSO: 21013 CW 2009-11-28 0845 9J3A          599 36     ZC4T          599 20
QSO: 21013 CW 2009-11-28 0845 9J3A          599 36     UA3TCJ        599 16
QSO: 21013 CW 2009-11-28 0846 9J3A          599 36     RU9TO         599 16
QSO: 21013 CW 2009-11-28 0847 9J3A          599 36     S58N          599 15
QSO: 21013 CW 2009-11-28 0847 9J3A          599 36     OE3ZK         599 15
QSO: 21013 CW 2009-11-28 0847 9J3A          599 36     SP2EWQ        599 15
QSO: 21013 CW 2009-11-28 0847 9J3A          599 36     IG9X          599 33
QSO: 21013 CW 2009-11-28 0848 9J3A          599 36     OL1C          599 15
QSO: 21013 CW 2009-11-28 0848 9J3A          599 36     RK3DXZ        599 16
QSO: 21013 CW 2009-11-28 0848 9J3A          599 36     YT2RX         599 15
QSO: 21013 CW 2009-11-28 0849 9J3A          599 36     UP4L          599 17
QSO: 21013 CW 2009-11-28 0849 9J3A          599 36     SO8A          599 15
QSO: 21013 CW 2009-11-28 0849 9J3A          599 36     OM8ON         599 15
QSO: 21013 CW 2009-11-28 0850 9J3A          599 36     DL0AO         599 14
QSO: 21013 CW 2009-11-28 0850 9J3A          599 36     OL3Z          599 15
QSO: 21013 CW 2009-11-28 0850 9J3A          599 36     OH6MW         599 15
QSO: 21013 CW 2009-11-28 0851 9J3A          599 36     DL8OBF        599 14
QSO: 21013 CW 2009-11-28 0851 9J3A          599 36     DL9GFB        599 14
QSO: 21013 CW 2009-11-28 0852 9J3A          599 36     EA3AV         599 14
QSO: 21013 CW 2009-11-28 0853 9J3A          599 36     EA5CW         599 14
QSO: 21013 CW 2009-11-28 0853 9J3A          599 36     RU4UR         599 16
QSO: 21013 CW 2009-11-28 0854 9J3A          599 36     LA2QM         599 14
QSO: 21013 CW 2009-11-28 0854 9J3A          599 36     OK2PDT        599 15
QSO: 21013 CW 2009-11-28 0854 9J3A          599 36     UA3LMR        599 16
QSO: 21013 CW 2009-11-28 0855 9J3A          599 36     UY0ZG         599 16
QSO: 21013 CW 2009-11-28 0855 9J3A          599 36     DL3AZ         599 14
QSO: 21013 CW 2009-11-28 0855 9J3A          599 36     OM7PY         599 15
QSO: 21013 CW 2009-11-28 0855 9J3A          599 36     AM5M          599 14
QSO: 21013 CW 2009-11-28 0856 9J3A          599 36     SP6FXY        599 15
QSO: 21013 CW 2009-11-28 0856 9J3A          599 36     ER3ZZ         599 16
QSO: 21013 CW 2009-11-28 0856 9J3A          599 36     IK6FTZ        599 15
QSO: 21013 CW 2009-11-28 0857 9J3A          599 36     IT9AXZ        599 15
QSO: 21013 CW 2009-11-28 0857 9J3A          599 36     RJ3FJ         599 16
QSO: 21013 CW 2009-11-28 0858 9J3A          599 36     SP5CHI        599 15
QSO: 21013 CW 2009-11-28 0858 9J3A          599 36     YQ9W          599 20
QSO: 21013 CW 2009-11-28 0859 9J3A          599 36     VU3USJ        599 22
QSO: 21013 CW 2009-11-28 0900 9J3A          599 36     YU1JF         599 15
QSO: 21013 CW 2009-11-28 0901 9J3A          599 36     DF3KT         599 14
QSO: 21013 CW 2009-11-28 0901 9J3A          599 36     S51DI         599 15
QSO: 21013 CW 2009-11-28 0901 9J3A          599 36     RV9CX         599 17
QSO: 21013 CW 2009-11-28 0902 9J3A          599 36     SP6FXY        599 15
QSO: 21013 CW 2009-11-28 0902 9J3A          599 36     SP4GFG        599 15
QSO: 21013 CW 2009-11-28 0902 9J3A          599 36     ON4AMC        599 14
QSO: 21013 CW 2009-11-28 0903 9J3A          599 36     RA9A          599 17
QSO: 21013 CW 2009-11-28 0903 9J3A          599 36     OM2FY         599 15
QSO: 21013 CW 2009-11-28 0903 9J3A          599 36     DL7AU         599 14
QSO: 21013 CW 2009-11-28 0903 9J3A          599 36     UT9AZA        599 16
QSO: 21013 CW 2009-11-28 0904 9J3A          599 36     IW0HEX        599 15
QSO: 21013 CW 2009-11-28 0904 9J3A          599 36     EU1AZ         599 16
QSO: 21013 CW 2009-11-28 0905 9J3A          599 36     UT7NT         599 16
QSO: 21013 CW 2009-11-28 0905 9J3A          599 36     DL4UL         599 14
QSO: 21013 CW 2009-11-28 0906 9J3A          599 36     UT7WZ         599 16
QSO: 21013 CW 2009-11-28 0906 9J3A          599 36     SP3LPG        599 15
QSO: 21013 CW 2009-11-28 0906 9J3A          599 36     SN1I          599 15
QSO: 21013 CW 2009-11-28 0907 9J3A          599 36     DL2ZN         599 14
QSO: 21013 CW 2009-11-28 0907 9J3A          599 36     RA3ZH         599 16
QSO: 21013 CW 2009-11-28 0908 9J3A          599 36     9A7A          599 15
QSO: 21013 CW 2009-11-28 0908 9J3A          599 36     EA4KT         599 14
QSO: 21013 CW 2009-11-28 0908 9J3A          599 36     SO9S          599 15
QSO: 21013 CW 2009-11-28 0909 9J3A          599 36     S57S          599 15
QSO: 21013 CW 2009-11-28 0909 9J3A          599 36     UW7W          599 16
QSO: 21013 CW 2009-11-28 0910 9J3A          599 36     RW3AFY        599 16
QSO: 21013 CW 2009-11-28 0910 9J3A          599 36     I2SVA         599 15
QSO: 21013 CW 2009-11-28 0911 9J3A          599 36     SP2QG         599 15
QSO: 21013 CW 2009-11-28 0911 9J3A          599 36     UA9MC         599 17
QSO: 28028 CW 2009-11-28 0913 9J3A          599 36     HE8AFI        599 14
QSO: 28028 CW 2009-11-28 0913 9J3A          599 36     OM8A          599 15
QSO: 28028 CW 2009-11-28 0914 9J3A          599 36     S57AW         599 15
QSO: 28028 CW 2009-11-28 0914 9J3A          599 36     OE2S          599 15
QSO: 28028 CW 2009-11-28 0914 9J3A          599 36     IR4X          599 15
QSO: 28028 CW 2009-11-28 0915 9J3A          599 36     9A7A          599 15
QSO: 28028 CW 2009-11-28 0915 9J3A          599 36     IR4M          599 15
QSO: 28028 CW 2009-11-28 0916 9J3A          599 36     DH8WE         599 14
QSO: 28028 CW 2009-11-28 0916 9J3A          599 36     OK5W          599 15
QSO: 28028 CW 2009-11-28 0916 9J3A          599 36     S51DI         599 15
QSO: 28028 CW 2009-11-28 0916 9J3A          599 36     UA3AGW        599 16
QSO: 28028 CW 2009-11-28 0917 9J3A          599 36     S50R          599 15
QSO: 28028 CW 2009-11-28 0917 9J3A          599 36     OL5M          599 15
QSO: 28028 CW 2009-11-28 0917 9J3A          599 36     UA3BS         599 16
QSO: 28028 CW 2009-11-28 0918 9J3A          599 36     UV5U          599 16
QSO: 28028 CW 2009-11-28 0918 9J3A          599 36     DF5UL         599 14
QSO: 28028 CW 2009-11-28 0918 9J3A          599 36     DJ5QV         599 14
QSO: 28028 CW 2009-11-28 0919 9J3A          599 36     UT7L          599 16
QSO: 28028 CW 2009-11-28 0919 9J3A          599 36     DF0HQ         599 14
QSO: 28028 CW 2009-11-28 0920 9J3A          599 36     ZB2X          599 14
QSO: 28028 CW 2009-11-28 0920 9J3A          599 36     4Z5MU         599 20
QSO: 28028 CW 2009-11-28 0920 9J3A          599 36     S59N          599 15
QSO: 28028 CW 2009-11-28 0920 9J3A          599 36     CR5X          599 14
QSO: 28028 CW 2009-11-28 0921 9J3A          599 36     S57S          599 15
QSO: 28028 CW 2009-11-28 0921 9J3A          599 36     CR6A          599 14
QSO: 28028 CW 2009-11-28 0921 9J3A          599 36     M7M           599 14
QSO: 28028 CW 2009-11-28 0921 9J3A          599 36     IR9Y          599 15
QSO: 28028 CW 2009-11-28 0922 9J3A          599 36     S58M          599 15
QSO: 28028 CW 2009-11-28 0922 9J3A          599 36     A73A          599 21
QSO: 28028 CW 2009-11-28 0922 9J3A          599 36     OK1CDJ        599 15
QSO: 28028 CW 2009-11-28 0923 9J3A          599 36     RA6AX         599 16
QSO: 28028 CW 2009-11-28 0923 9J3A          599 36     SP8HXN        599 15
