START-OF-LOG: 3.0
CALLSIGN: PR7HR
CLUB: Guara DX Group
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 183696
OPERATORS: PR7HR
NAME: Raimundo HONÓRIO Leite
CREATED-BY: N1MM Logger V9.5.0
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7000 CW 2009-11-28 0019 PR7HR         599 11     8P9SS         599 08
QSO: 14000 CW 2009-11-29 1246 PR7HR         599 11     G4IUF         599 14
QSO: 14000 CW 2009-11-29 1258 PR7HR         599 11     K3WW          599 05
QSO: 21000 CW 2009-11-29 1302 PR7HR         599 11     L73D          599 13
QSO: 21000 CW 2009-11-29 1308 PR7HR         599 11     K1AR          599 05
QSO: 21000 CW 2009-11-29 1314 PR7HR         599 11     CX1AA         599 13
QSO: 21000 CW 2009-11-29 1326 PR7HR         599 11     W1HR          599 05
QSO: 21000 CW 2009-11-29 1327 PR7HR         599 11     K1RM          599 05
QSO: 21000 CW 2009-11-29 1329 PR7HR         599 11     LU3FID        599 13
QSO: 21000 CW 2009-11-29 1331 PR7HR         599 11     LU2FLN        599 13
QSO: 21000 CW 2009-11-29 1333 PR7HR         599 11     W2YC          599 05
QSO: 21000 CW 2009-11-29 1353 PR7HR         599 11     WW2DX         599 05
QSO: 21000 CW 2009-11-29 1356 PR7HR         599 11     W2RE          599 05
QSO: 21000 CW 2009-11-29 1356 PR7HR         599 11     N2MM          599 05
QSO: 21000 CW 2009-11-29 1357 PR7HR         599 11     K1RX          599 05
QSO: 21000 CW 2009-11-29 1358 PR7HR         599 11     W1KM          599 05
QSO: 21000 CW 2009-11-29 1405 PR7HR         599 11     W3BGN         599 05
QSO: 21000 CW 2009-11-29 1412 PR7HR         599 11     VE3KZ         599 04
QSO: 21000 CW 2009-11-29 1414 PR7HR         599 11     W1UK          599 05
QSO: 21000 CW 2009-11-29 1423 PR7HR         599 11     K4FJ          599 05
QSO: 28000 CW 2009-11-29 1616 PR7HR         599 11     LU8YE         599 13
QSO: 28000 CW 2009-11-29 1617 PR7HR         599 11     PR7AF         599 11
QSO: 14000 CW 2009-11-29 1641 PR7HR         599 11     E7DX          599 15
QSO: 14000 CW 2009-11-29 1647 PR7HR         599 11     TM6M          599 14
QSO: 14000 CW 2009-11-29 1650 PR7HR         599 11     CN2R          599 33
QSO: 14000 CW 2009-11-29 1652 PR7HR         599 11     CR5X          599 14
QSO: 14000 CW 2009-11-29 1654 PR7HR         599 11     9A5DU         599 15
QSO: 14000 CW 2009-11-29 1655 PR7HR         599 11     EA2IF         599 14
QSO: 14000 CW 2009-11-29 1656 PR7HR         599 11     EA6UP         599 14
QSO: 14000 CW 2009-11-29 1659 PR7HR         599 11     CR6T          599 14
QSO: 14000 CW 2009-11-29 1707 PR7HR         599 11     IR4M          599 15
QSO: 28000 CW 2009-11-29 1714 PR7HR         599 11     LU1HF         599 13
QSO: 28000 CW 2009-11-29 1717 PR7HR         599 11     V51AS         599 38
QSO: 21000 CW 2009-11-29 1722 PR7HR         599 11     NR4M          599 05
QSO: 21000 CW 2009-11-29 1729 PR7HR         599 11     PY5BLG        599 11
QSO: 21000 CW 2009-11-29 1732 PR7HR         599 11     PY2EX         599 11
QSO: 21000 CW 2009-11-29 1734 PR7HR         599 11     PY2MTV        599 11
QSO: 28000 CW 2009-11-29 1738 PR7HR         599 11     CX7T          599 13
QSO: 21000 CW 2009-11-29 1750 PR7HR         599 11     TO5T          599 08
QSO: 21000 CW 2009-11-29 1751 PR7HR         599 11     NY4A          599 05
QSO: 21000 CW 2009-11-29 1754 PR7HR         599 11     WE3C          599 05
QSO: 21000 CW 2009-11-29 1756 PR7HR         599 11     PY1NB         599 11
QSO: 21000 CW 2009-11-29 1758 PR7HR         599 11     5H3EE         599 37
QSO: 21000 CW 2009-11-29 1800 PR7HR         599 11     LU3JVO        599 13
QSO: 21000 CW 2009-11-29 1806 PR7HR         599 11     ZS1EL         599 38
QSO: 21000 CW 2009-11-29 1807 PR7HR         599 11     PY2TI         599 11
QSO: 21000 CW 2009-11-29 1808 PR7HR         599 11     PY1KN         599 11
QSO: 21000 CW 2009-11-29 1810 PR7HR         599 11     A25NW         599 38
QSO: 14000 CW 2009-11-29 1819 PR7HR         599 11     KQ2M          599 05
QSO: 14000 CW 2009-11-29 1822 PR7HR         599 11     9G5XA         599 35
QSO: 14000 CW 2009-11-29 1831 PR7HR         599 11     CR2X          599 14
QSO: 14000 CW 2009-11-29 1832 PR7HR         599 11     EF8M          599 33
QSO: 14000 CW 2009-11-29 1835 PR7HR         599 11     EA8BMG        599 33
QSO: 14000 CW 2009-11-29 1839 PR7HR         599 11     EA8AVK        599 33
QSO: 14000 CW 2009-11-29 1840 PR7HR         599 11     W2CG          599 05
QSO: 14000 CW 2009-11-29 1842 PR7HR         599 11     PS2T          599 11
QSO: 14000 CW 2009-11-29 1846 PR7HR         599 11     CR3L          599 33
QSO: 14000 CW 2009-11-29 1851 PR7HR         599 11     9J3A          599 36
QSO: 21000 CW 2009-11-29 1857 PR7HR         599 11     PY4FQ         599 11
QSO: 21000 CW 2009-11-29 1905 PR7HR         599 11     D44AC         599 35
QSO: 21000 CW 2009-11-29 1907 PR7HR         599 11     VE3YAA        599 04
QSO: 21000 CW 2009-11-29 1908 PR7HR         599 11     W0AIH         599 04
QSO: 21000 CW 2009-11-29 1909 PR7HR         599 11     VA2EW         599 05
QSO: 21000 CW 2009-11-29 1915 PR7HR         599 11     EA8URL        599 33
QSO: 21000 CW 2009-11-29 1918 PR7HR         599 11     NJ4U          599 05
QSO: 21000 CW 2009-11-29 1923 PR7HR         599 11     K5GO          599 04
QSO: 21000 CW 2009-11-29 1925 PR7HR         599 11     PP1CZ         599 11
QSO: 21000 CW 2009-11-29 1937 PR7HR         599 11     LU5FF         599 13
QSO: 14000 CW 2009-11-29 1939 PR7HR         599 11     N4WW          599 05
QSO: 14000 CW 2009-11-29 1940 PR7HR         599 11     8P9SS         599 08
QSO: 14000 CW 2009-11-29 1941 PR7HR         599 11     PY2EX         599 11
QSO: 14000 CW 2009-11-29 1945 PR7HR         599 11     DF0HQ         599 14
QSO: 14000 CW 2009-11-29 1946 PR7HR         599 11     ZY7C          599 11
QSO: 14000 CW 2009-11-29 2011 PR7HR         599 11     D44AC         599 35
QSO: 14000 CW 2009-11-29 2015 PR7HR         599 11     ZP0R          599 11
QSO: 14000 CW 2009-11-29 2019 PR7HR         599 11     ZS1EL         599 38
QSO: 14000 CW 2009-11-29 2022 PR7HR         599 11     WB9Z          599 04
QSO: 21000 CW 2009-11-29 2025 PR7HR         599 11     LU5OM         599 13
QSO: 14000 CW 2009-11-29 2035 PR7HR         599 11     K5MR          599 04
QSO: 14000 CW 2009-11-29 2039 PR7HR         599 11     PY7ZY         599 11
QSO: 14000 CW 2009-11-29 2044 PR7HR         599 11     V47NT         599 08
QSO: 14000 CW 2009-11-29 2047 PR7HR         599 11     N7AT          599 03
QSO: 14000 CW 2009-11-29 2057 PR7HR         599 11     DP1POL        599 38
QSO: 14000 CW 2009-11-29 2117 PR7HR         599 11     PZ5X          599 09
END-OF-LOG:
