START-OF-LOG: 3.0
CALLSIGN: KO7AA
CLUB: ARIZONA OUTLAWS CONTEST CLUB
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1706050
OPERATORS: KO7AA
NAME: Bill Straw
CREATED-BY: N1MM Logger V8.9.3
LOCATION: AZ
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 21000 CW 2009-11-28 0000 KO7AA         599 3      FO8RZ         599 32
QSO: 14073 CW 2009-11-28 1542 KO7AA         599 3      EA6UP         599 14
QSO: 14075 CW 2009-11-28 1554 KO7AA         599 3      PA5KT         599 14
QSO: 14076 CW 2009-11-28 1555 KO7AA         599 3      8P5A          599 08
QSO: 14074 CW 2009-11-28 1556 KO7AA         599 3      VQ99JC        599 39
QSO: 14076 CW 2009-11-28 1557 KO7AA         599 3      VE3EJ         599 04
QSO: 14079 CW 2009-11-28 1558 KO7AA         599 3      OE2S          599 15
QSO: 21000 CW 2009-11-28 1600 KO7AA         599 3      CW7T          599 13
QSO: 21000 CW 2009-11-28 1601 KO7AA         599 3      PS2T          599 11
QSO: 21000 CW 2009-11-28 1602 KO7AA         599 3      ZS1EL         599 38
QSO: 21000 CW 2009-11-28 1603 KO7AA         599 3      PY2WB         599 11
QSO: 21000 CW 2009-11-28 1604 KO7AA         599 3      PY2SEX        599 11
QSO: 21000 CW 2009-11-28 1606 KO7AA         599 3      8P9SS         599 08
QSO: 28024 CW 2009-11-28 1608 KO7AA         599 3      HC8GR         599 10
QSO: 14080 CW 2009-11-28 1610 KO7AA         599 3      VY2TT         599 05
QSO: 14083 CW 2009-11-28 1611 KO7AA         599 3      VE7GL         599 03
QSO: 14084 CW 2009-11-28 1611 KO7AA         599 3      G3RXP         599 14
QSO: 14085 CW 2009-11-28 1612 KO7AA         599 3      PE5T          599 14
QSO: 14085 CW 2009-11-28 1614 KO7AA         599 3      W2TN          599 05
QSO: 14085 CW 2009-11-28 1616 KO7AA         599 3      F8BPN         599 14
QSO: 14087 CW 2009-11-28 1617 KO7AA         599 3      EF1A          599 14
QSO: 14088 CW 2009-11-28 1618 KO7AA         599 3      IZ2FOS        599 15
QSO: 14091 CW 2009-11-28 1619 KO7AA         599 3      EA4ZK         599 14
QSO: 14093 CW 2009-11-28 1620 KO7AA         599 3      9A4C          599 15
QSO: 14093 CW 2009-11-28 1620 KO7AA         599 3      G5O           599 14
QSO: 14095 CW 2009-11-28 1624 KO7AA         599 3      IS0/K7QB      599 15
QSO: 14096 CW 2009-11-28 1624 KO7AA         599 3      PA3AAV        599 14
QSO: 14097 CW 2009-11-28 1625 KO7AA         599 3      G5PWA         599 14
QSO: 14102 CW 2009-11-28 1626 KO7AA         599 3      VE2IM         599 02
QSO: 14112 CW 2009-11-28 1627 KO7AA         599 3      S52ZW         599 15
QSO: 21000 CW 2009-11-28 1637 KO7AA         599 3      HK1KYR        599 09
QSO: 21000 CW 2009-11-28 1642 KO7AA         599 3      PJ2T          599 09
QSO: 21000 CW 2009-11-28 1643 KO7AA         599 3      CO6RD         599 08
QSO: 21000 CW 2009-11-28 1645 KO7AA         599 3      HC2SL         599 10
QSO: 21000 CW 2009-11-28 1649 KO7AA         599 3      CR3L          599 33
QSO: 21000 CW 2009-11-28 1650 KO7AA         599 3      J38XJ         599 08
QSO: 21000 CW 2009-11-28 1652 KO7AA         599 3      P40W          599 09
QSO: 14021 CW 2009-11-28 1654 KO7AA         599 3      IK4ZGO        599 15
QSO: 14023 CW 2009-11-28 1655 KO7AA         599 3      VA3EC         599 04
QSO: 14024 CW 2009-11-28 1656 KO7AA         599 3      GM7V          599 14
QSO: 14026 CW 2009-11-28 1658 KO7AA         599 3      OK5W          599 15
QSO: 14027 CW 2009-11-28 1659 KO7AA         599 3      DR1A          599 14
QSO: 14028 CW 2009-11-28 1659 KO7AA         599 3      VE3UTT        599 04
QSO: 14028 CW 2009-11-28 1700 KO7AA         599 3      KH6NF         599 31
QSO: 14029 CW 2009-11-28 1701 KO7AA         599 3      CR6K          599 14
QSO: 14030 CW 2009-11-28 1702 KO7AA         599 3      IR4M          599 15
QSO: 14031 CW 2009-11-28 1702 KO7AA         599 3      PJ2T          599 09
QSO: 14031 CW 2009-11-28 1703 KO7AA         599 3      IR2C          599 15
QSO: 14032 CW 2009-11-28 1703 KO7AA         599 3      EA5FV         599 14
QSO: 14033 CW 2009-11-28 1704 KO7AA         599 3      EF8M          599 33
QSO: 14033 CW 2009-11-28 1704 KO7AA         599 3      VE3YAA        599 04
QSO: 14033 CW 2009-11-28 1705 KO7AA         599 3      EA8URL        599 33
QSO: 14035 CW 2009-11-28 1706 KO7AA         599 3      DL3YM         599 14
QSO: 14038 CW 2009-11-28 1707 KO7AA         599 3      VE6JY         599 04
QSO: 14039 CW 2009-11-28 1708 KO7AA         599 3      VA7ST         599 03
QSO: 14040 CW 2009-11-28 1709 KO7AA         599 3      VE5ZX         599 04
QSO: 14041 CW 2009-11-28 1709 KO7AA         599 3      VG7V          599 03
QSO: 14044 CW 2009-11-28 1716 KO7AA         599 3      JA8RWU        599 25
QSO: 14044 CW 2009-11-28 1716 KO7AA         599 3      G3ORY         599 14
QSO: 28035 CW 2009-11-28 1727 KO7AA         599 3      PY1NB         599 11
QSO: 28026 CW 2009-11-28 1729 KO7AA         599 3      CW7T          599 13
QSO: 28012 CW 2009-11-28 1730 KO7AA         599 3      YS4U          599 07
QSO: 28007 CW 2009-11-28 1731 KO7AA         599 3      LT1F          599 13
QSO: 28031 CW 2009-11-28 1734 KO7AA         599 3      WA7NB         599 03
QSO: 21000 CW 2009-11-28 1744 KO7AA         599 3      YN2GY         599 07
QSO: 21000 CW 2009-11-28 1746 KO7AA         599 3      CE2/K0MD      599 12
QSO: 21000 CW 2009-11-28 1748 KO7AA         599 3      LU7KAT        599 13
QSO: 21000 CW 2009-11-28 1750 KO7AA         599 3      V31WVK        599 07
QSO: 21000 CW 2009-11-28 1757 KO7AA         599 3      3G3V          599 12
QSO: 21000 CW 2009-11-28 1759 KO7AA         599 3      LU5OM         599 13
QSO: 28009 CW 2009-11-28 1802 KO7AA         599 3      OA4SS         599 10
QSO: 14058 CW 2009-11-28 1808 KO7AA         599 3      TO5T          599 08
QSO: 14055 CW 2009-11-28 1810 KO7AA         599 3      5N7M          599 35
QSO: 14054 CW 2009-11-28 1811 KO7AA         599 3      AN8R          599 33
QSO: 14054 CW 2009-11-28 1811 KO7AA         599 3      ZM1A          599 32
QSO: 14053 CW 2009-11-28 1812 KO7AA         599 3      CR5X          599 14
QSO: 14052 CW 2009-11-28 1813 KO7AA         599 3      9A1P          599 15
QSO: 14047 CW 2009-11-28 1816 KO7AA         599 3      D44AC         599 35
QSO: 14045 CW 2009-11-28 1820 KO7AA         599 3      9J3A          599 36
QSO: 14044 CW 2009-11-28 1821 KO7AA         599 3      IR4X          599 15
QSO: 14043 CW 2009-11-28 1821 KO7AA         599 3      5R8ZO         599 39
QSO: 14041 CW 2009-11-28 1822 KO7AA         599 3      VE3FU         599 04
QSO: 14039 CW 2009-11-28 1823 KO7AA         599 3      EA3KU         599 14
QSO: 14039 CW 2009-11-28 1824 KO7AA         599 3      VE1OP         599 05
QSO: 14037 CW 2009-11-28 1825 KO7AA         599 3      CR3E          599 33
QSO: 14036 CW 2009-11-28 1826 KO7AA         599 3      CR6T          599 14
QSO: 14036 CW 2009-11-28 1828 KO7AA         599 3      ZS1EL         599 38
QSO: 14032 CW 2009-11-28 1830 KO7AA         599 3      8P9SS         599 08
QSO: 14031 CW 2009-11-28 1831 KO7AA         599 3      VE1NB         599 05
QSO: 14029 CW 2009-11-28 1832 KO7AA         599 3      CR2X          599 14
QSO: 14029 CW 2009-11-28 1838 KO7AA         599 3      PZ5X          599 09
QSO: 14022 CW 2009-11-28 1845 KO7AA         599 3      YS4U          599 07
QSO: 14020 CW 2009-11-28 1846 KO7AA         599 3      PS7DX         599 11
QSO: 14015 CW 2009-11-28 1850 KO7AA         599 3      9L5A          599 35
QSO: 14009 CW 2009-11-28 1853 KO7AA         599 3      IO5O          599 15
QSO: 14009 CW 2009-11-28 1854 KO7AA         599 3      ZM4T          599 32
QSO: 14006 CW 2009-11-28 1908 KO7AA         599 3      TM6M          599 14
QSO: 21000 CW 2009-11-28 1917 KO7AA         599 3      KH6ZN         599 31
QSO: 21000 CW 2009-11-28 1919 KO7AA         599 3      J39BS         599 08
QSO: 21000 CW 2009-11-28 1920 KO7AA         599 3      PJ4A          599 09
QSO: 21000 CW 2009-11-28 1923 KO7AA         599 3      9L5A          599 35
QSO: 21000 CW 2009-11-28 1928 KO7AA         599 3      PZ5X          599 09
QSO: 21000 CW 2009-11-28 1932 KO7AA         599 3      PY2ZXU        599 11
QSO: 21000 CW 2009-11-28 1934 KO7AA         599 3      LU9HP         599 13
QSO: 21000 CW 2009-11-28 1937 KO7AA         599 3      4M5IR         599 09
QSO: 21000 CW 2009-11-28 1937 KO7AA         599 3      8P5A          599 08
QSO: 21000 CW 2009-11-28 1938 KO7AA         599 3      LU8YE         599 13
QSO: 21000 CW 2009-11-28 1939 KO7AA         599 3      PW2B          599 11
QSO: 21000 CW 2009-11-28 1941 KO7AA         599 3      YV1FM         599 09
QSO: 14084 CW 2009-11-28 1946 KO7AA         599 3      HC8GR         599 10
QSO: 14075 CW 2009-11-28 1947 KO7AA         599 3      PY2EX         599 11
QSO: 14067 CW 2009-11-28 1948 KO7AA         599 3      ZY7C          599 11
QSO: 14065 CW 2009-11-28 1951 KO7AA         599 3      VP2V/DL7VOG   599 08
QSO: 14064 CW 2009-11-28 1953 KO7AA         599 3      CW5W          599 13
QSO: 14063 CW 2009-11-28 1956 KO7AA         599 3      HI3A          599 08
QSO: 14062 CW 2009-11-28 1957 KO7AA         599 3      AL1G          599 01
QSO: 14059 CW 2009-11-28 2003 KO7AA         599 3      9G5XA         599 35
QSO: 14057 CW 2009-11-28 2004 KO7AA         599 3      V47NT         599 08
QSO: 14051 CW 2009-11-28 2007 KO7AA         599 3      P40W          599 09
QSO: 14048 CW 2009-11-28 2008 KO7AA         599 3      ZF2AM         599 08
QSO: 14025 CW 2009-11-28 2012 KO7AA         599 3      6W1RW         599 35
QSO: 14049 CW 2009-11-28 2014 KO7AA         599 3      VK7GN         599 30
QSO: 14045 CW 2009-11-28 2016 KO7AA         599 3      V26K          599 08
QSO: 14042 CW 2009-11-28 2018 KO7AA         599 3      VA2WDQ        599 05
QSO: 14035 CW 2009-11-28 2020 KO7AA         599 3      KP2M          599 08
QSO: 14035 CW 2009-11-28 2020 KO7AA         599 3      VE3MMQ        599 04
QSO: 28019 CW 2009-11-28 2026 KO7AA         599 3      VQ5V          599 08
QSO: 14069 CW 2009-11-28 2029 KO7AA         599 3      HQ9R          599 07
QSO: 14006 CW 2009-11-28 2039 KO7AA         599 3      P49V          599 09
QSO: 14006 CW 2009-11-28 2039 KO7AA         599 3      VK4TT         599 30
QSO: 14008 CW 2009-11-28 2042 KO7AA         599 3      TX1B          599 32
QSO: 28036 CW 2009-11-28 2046 KO7AA         599 3      PY2LSM        599 11
QSO: 28013 CW 2009-11-28 2046 KO7AA         599 3      LU1HF         599 13
QSO: 21000 CW 2009-11-28 2050 KO7AA         599 3      LW1E          599 13
QSO: 14090 CW 2009-11-28 2056 KO7AA         599 3      KP2B          599 08
QSO: 14092 CW 2009-11-28 2057 KO7AA         599 3      3G1X          599 12
QSO: 14075 CW 2009-11-28 2101 KO7AA         599 3      A25NW         599 38
QSO: 14070 CW 2009-11-28 2104 KO7AA         599 3      ZS4TX         599 38
QSO: 21000 CW 2009-11-28 2105 KO7AA         599 3      VE7SK         599 03
QSO: 21000 CW 2009-11-28 2107 KO7AA         599 3      P29CW         599 28
QSO: 21000 CW 2009-11-28 2108 KO7AA         599 3      VA3NN         599 04
QSO: 21000 CW 2009-11-28 2109 KO7AA         599 3      JR1CBC        599 25
QSO: 14057 CW 2009-11-28 2115 KO7AA         599 3      NP2KW         599 08
QSO: 21000 CW 2009-11-28 2116 KO7AA         599 3      JA3YBK        599 25
QSO: 21000 CW 2009-11-28 2118 KO7AA         599 3      KR2Q          599 05
QSO: 14005 CW 2009-11-28 2122 KO7AA         599 3      JE1RZR        599 25
QSO: 14005 CW 2009-11-28 2122 KO7AA         599 3      UA9JLL        599 17
QSO: 14005 CW 2009-11-28 2123 KO7AA         599 3      JA2AXB        599 25
QSO: 14005 CW 2009-11-28 2124 KO7AA         599 3      JI1LET        599 25
QSO: 14005 CW 2009-11-28 2124 KO7AA         599 3      JA1UII        599 25
QSO: 14005 CW 2009-11-28 2124 KO7AA         599 3      JA1MZM        599 25
QSO: 14005 CW 2009-11-28 2125 KO7AA         599 3      JA3BDP        599 25
QSO: 14005 CW 2009-11-28 2125 KO7AA         599 3      JA1DKT        599 25
QSO: 14005 CW 2009-11-28 2126 KO7AA         599 3      JF2QNM        599 25
QSO: 14005 CW 2009-11-28 2126 KO7AA         599 3      JA6WFM        599 25
QSO: 14005 CW 2009-11-28 2126 KO7AA         599 3      JR4GPA        599 25
QSO: 14005 CW 2009-11-28 2127 KO7AA         599 3      JH0EPI        599 25
QSO: 14005 CW 2009-11-28 2127 KO7AA         599 3      JR8NOD        599 25
QSO: 14005 CW 2009-11-28 2128 KO7AA         599 3      JO1QNO        599 25
QSO: 14005 CW 2009-11-28 2129 KO7AA         599 3      WH6R          599 31
QSO: 14005 CW 2009-11-28 2129 KO7AA         599 3      JA3EUB        599 25
QSO: 14005 CW 2009-11-28 2130 KO7AA         599 3      JL8AQH        599 25
QSO: 14005 CW 2009-11-28 2130 KO7AA         599 3      WB2HJV        599 05
QSO: 14005 CW 2009-11-28 2131 KO7AA         599 3      JA2VHO        599 25
QSO: 14005 CW 2009-11-28 2131 KO7AA         599 3      JA8JMG        599 25
QSO: 14005 CW 2009-11-28 2132 KO7AA         599 3      JH7CUO        599 25
QSO: 14005 CW 2009-11-28 2132 KO7AA         599 3      JQ1SUO        599 25
QSO: 14005 CW 2009-11-28 2133 KO7AA         599 3      JH1SVO        599 25
QSO: 14005 CW 2009-11-28 2134 KO7AA         599 3      JA5APU        599 25
QSO: 14005 CW 2009-11-28 2135 KO7AA         599 3      JR9GMS        599 25
QSO: 14005 CW 2009-11-28 2135 KO7AA         599 3      PR7HR         599 11
QSO: 21000 CW 2009-11-28 2136 KO7AA         599 3      ZL1AZE        599 32
QSO: 14005 CW 2009-11-28 2137 KO7AA         599 3      JH1EYM        599 25
QSO: 14005 CW 2009-11-28 2139 KO7AA         599 3      JA1CKE        599 25
QSO: 14005 CW 2009-11-28 2140 KO7AA         599 3      JG1UZD        599 25
QSO: 14005 CW 2009-11-28 2141 KO7AA         599 3      JF2WME        599 25
QSO: 14005 CW 2009-11-28 2141 KO7AA         599 3      JA1YVT/1      599 25
QSO: 14005 CW 2009-11-28 2142 KO7AA         599 3      JO3EVM        599 25
QSO: 14005 CW 2009-11-28 2143 KO7AA         599 3      CT7/LZ3ND     599 14
QSO: 21000 CW 2009-11-28 2144 KO7AA         599 3      T48K          599 08
QSO: 14005 CW 2009-11-28 2144 KO7AA         599 3      JR2ECF        599 25
QSO: 14005 CW 2009-11-28 2145 KO7AA         599 3      VE3CX         599 04
QSO: 14005 CW 2009-11-28 2149 KO7AA         599 3      JG5DHX        599 25
QSO: 14005 CW 2009-11-28 2150 KO7AA         599 3      JA8KXA        599 25
QSO: 14005 CW 2009-11-28 2150 KO7AA         599 3      JG3CQJ        599 25
QSO: 14005 CW 2009-11-28 2151 KO7AA         599 3      JR6TIM        599 25
QSO: 14005 CW 2009-11-28 2152 KO7AA         599 3      RA0CL         599 19
QSO: 14005 CW 2009-11-28 2153 KO7AA         599 3      JR3QHQ        599 25
QSO: 21000 CW 2009-11-28 2154 KO7AA         599 3      JA1ZGB        599 25
QSO: 14005 CW 2009-11-28 2155 KO7AA         599 3      N0BOF         599 05
QSO: 14005 CW 2009-11-28 2156 KO7AA         599 3      JJ6TWQ        599 25
QSO: 14005 CW 2009-11-28 2159 KO7AA         599 3      W4JSI         599 04
QSO: 21000 CW 2009-11-28 2200 KO7AA         599 3      KG6DX         599 27
QSO: 14005 CW 2009-11-28 2200 KO7AA         599 3      WB8JAY        599 04
QSO: 14005 CW 2009-11-28 2201 KO7AA         599 3      JH8DBJ        599 25
QSO: 14005 CW 2009-11-28 2203 KO7AA         599 3      JH6AAJ        599 25
QSO: 14005 CW 2009-11-28 2204 KO7AA         599 3      JE4MHL        599 25
QSO: 14005 CW 2009-11-28 2204 KO7AA         599 3      JF2VNV        599 25
QSO: 14005 CW 2009-11-28 2205 KO7AA         599 3      VE6BF         599 04
QSO: 14005 CW 2009-11-28 2205 KO7AA         599 3      K5LH          599 04
QSO: 14005 CW 2009-11-28 2206 KO7AA         599 3      NN7SS         599 03
QSO: 21000 CW 2009-11-28 2206 KO7AA         599 3      6Y1V          599 08
QSO: 21000 CW 2009-11-28 2207 KO7AA         599 3      PT5A          599 11
QSO: 14005 CW 2009-11-28 2209 KO7AA         599 3      UA0ZAM        599 19
QSO: 21000 CW 2009-11-28 2227 KO7AA         599 3      JH1NPQ        599 25
QSO: 21000 CW 2009-11-28 2228 KO7AA         599 3      JF3IYW        599 25
QSO: 21000 CW 2009-11-28 2228 KO7AA         599 3      JQ2GYU        599 25
QSO: 21000 CW 2009-11-28 2230 KO7AA         599 3      JA2AXB        599 25
QSO: 21000 CW 2009-11-28 2230 KO7AA         599 3      XE1SJT        599 06
QSO: 21000 CW 2009-11-28 2232 KO7AA         599 3      JA3GSM        599 25
QSO: 21000 CW 2009-11-28 2233 KO7AA         599 3      JA4RMX        599 25
QSO: 21000 CW 2009-11-28 2234 KO7AA         599 3      JF3NKA        599 25
QSO: 21000 CW 2009-11-28 2234 KO7AA         599 3      PY4XX         599 11
QSO: 21000 CW 2009-11-28 2235 KO7AA         599 3      JH1SBE        599 25
QSO: 21000 CW 2009-11-28 2235 KO7AA         599 3      VK7GN         599 30
QSO: 21000 CW 2009-11-28 2235 KO7AA         599 3      JA7DLE        599 25
QSO: 21000 CW 2009-11-28 2237 KO7AA         599 3      JQ1NGT        599 25
QSO: 21000 CW 2009-11-28 2238 KO7AA         599 3      JR4DAH        599 25
QSO: 21000 CW 2009-11-28 2238 KO7AA         599 3      7K1CPT        599 25
QSO: 21000 CW 2009-11-28 2240 KO7AA         599 3      JA1WWE        599 25
QSO: 21000 CW 2009-11-28 2241 KO7AA         599 3      LU3FID        599 13
QSO: 21000 CW 2009-11-28 2242 KO7AA         599 3      VE3XN         599 04
QSO: 21000 CW 2009-11-28 2243 KO7AA         599 3      JA3AYL        599 25
QSO: 21000 CW 2009-11-28 2244 KO7AA         599 3      HP3TA         599 07
QSO: 21000 CW 2009-11-28 2244 KO7AA         599 3      7M2ALP        599 25
QSO: 21000 CW 2009-11-28 2245 KO7AA         599 3      JG7PSJ        599 25
QSO: 21000 CW 2009-11-28 2246 KO7AA         599 3      JR2PMT        599 25
QSO: 21000 CW 2009-11-28 2247 KO7AA         599 3      JA2FJP        599 25
QSO: 21000 CW 2009-11-28 2247 KO7AA         599 3      JA2QVP        599 25
QSO: 21000 CW 2009-11-28 2248 KO7AA         599 3      JA1IRH        599 25
QSO: 21000 CW 2009-11-28 2249 KO7AA         599 3      JF1EGO        599 25
QSO: 21000 CW 2009-11-28 2249 KO7AA         599 3      JA1CP         599 25
QSO: 21000 CW 2009-11-28 2249 KO7AA         599 3      JM1KNI        599 25
QSO: 21000 CW 2009-11-28 2252 KO7AA         599 3      VC3O          599 04
QSO: 21000 CW 2009-11-28 2253 KO7AA         599 3      JF1NZW        599 25
QSO: 21000 CW 2009-11-28 2254 KO7AA         599 3      JA1WWO        599 25
QSO: 21000 CW 2009-11-28 2259 KO7AA         599 3      JJ2JQF        599 25
QSO: 21000 CW 2009-11-28 2259 KO7AA         599 3      XE3N          599 06
QSO: 21000 CW 2009-11-28 2300 KO7AA         599 3      JH7RTQ        599 25
QSO: 21000 CW 2009-11-28 2300 KO7AA         599 3      JA7ACM        599 25
QSO: 21000 CW 2009-11-28 2301 KO7AA         599 3      ZL3JT         599 32
QSO: 21000 CW 2009-11-28 2304 KO7AA         599 3      JA7COI        599 25
QSO:  7021 CW 2009-11-28 2310 KO7AA         599 3      F8CMF         599 14
QSO:  7021 CW 2009-11-28 2312 KO7AA         599 3      UW1M          599 16
QSO:  7023 CW 2009-11-28 2312 KO7AA         599 3      G6PZ          599 14
QSO:  7025 CW 2009-11-28 2314 KO7AA         599 3      OK1Z          599 15
QSO:  7026 CW 2009-11-28 2315 KO7AA         599 3      9A7A          599 15
QSO:  7027 CW 2009-11-28 2317 KO7AA         599 3      YU1LA         599 15
QSO:  7027 CW 2009-11-28 2317 KO7AA         599 3      UU7J          599 16
QSO:  7029 CW 2009-11-28 2319 KO7AA         599 3      DL0AO         599 14
QSO:  7029 CW 2009-11-28 2321 KO7AA         599 3      EF8M          599 33
QSO:  7030 CW 2009-11-28 2321 KO7AA         599 3      OK5W          599 15
QSO:  7034 CW 2009-11-28 2323 KO7AA         599 3      DR1A          599 14
QSO:  7035 CW 2009-11-28 2324 KO7AA         599 3      IR2C          599 15
QSO:  7035 CW 2009-11-28 2324 KO7AA         599 3      DR5N          599 14
QSO:  7035 CW 2009-11-28 2325 KO7AA         599 3      9A1A          599 15
QSO:  7038 CW 2009-11-28 2328 KO7AA         599 3      OM8A          599 15
QSO:  7047 CW 2009-11-28 2331 KO7AA         599 3      CR5X          599 14
QSO:  7048 CW 2009-11-28 2333 KO7AA         599 3      PI4AMF        599 14
QSO:  7050 CW 2009-11-28 2333 KO7AA         599 3      DF9LJ         599 14
QSO:  7051 CW 2009-11-28 2335 KO7AA         599 3      HB9CA         599 14
QSO:  7052 CW 2009-11-28 2336 KO7AA         599 3      S50B          599 15
QSO:  7055 CW 2009-11-28 2338 KO7AA         599 3      9A1O          599 15
QSO:  7055 CW 2009-11-28 2338 KO7AA         599 3      HA5X          599 15
QSO:  7057 CW 2009-11-28 2339 KO7AA         599 3      AM5M          599 14
QSO:  7020 CW 2009-11-28 2345 KO7AA         599 3      IR9Y          599 15
QSO: 21000 CW 2009-11-28 2347 KO7AA         599 3      3W1M          599 26
QSO:  7013 CW 2009-11-28 2351 KO7AA         599 3      DF0HQ         599 14
QSO:  7013 CW 2009-11-28 2352 KO7AA         599 3      DP9A          599 14
QSO:  7011 CW 2009-11-28 2354 KO7AA         599 3      SO8A          599 15
QSO:  7010 CW 2009-11-28 2355 KO7AA         599 3      HA5MK         599 15
QSO:  7009 CW 2009-11-28 2355 KO7AA         599 3      CO7EH         599 08
QSO:  7009 CW 2009-11-28 2357 KO7AA         599 3      TM0R          599 14
QSO:  7005 CW 2009-11-29 0000 KO7AA         599 3      PJ4A          599 09
QSO: 21000 CW 2009-11-29 0003 KO7AA         599 3      JA1JKG        599 25
QSO:  7091 CW 2009-11-29 0012 KO7AA         599 3      ZS4TX         599 38
QSO:  7078 CW 2009-11-29 0018 KO7AA         599 3      YM3A          599 20
QSO:  7078 CW 2009-11-29 0019 KO7AA         599 3      VE9DX         599 05
QSO:  7077 CW 2009-11-29 0020 KO7AA         599 3      VE3RZ         599 04
QSO:  7075 CW 2009-11-29 0024 KO7AA         599 3      ZF2AM         599 08
QSO:  7073 CW 2009-11-29 0025 KO7AA         599 3      IK8UND        599 15
QSO:  7071 CW 2009-11-29 0027 KO7AA         599 3      ON4ALY        599 14
QSO:  7070 CW 2009-11-29 0028 KO7AA         599 3      OK1FDR        599 15
QSO:  7068 CW 2009-11-29 0031 KO7AA         599 3      OL1M          599 15
QSO:  7067 CW 2009-11-29 0032 KO7AA         599 3      V26K          599 08
QSO:  7058 CW 2009-11-29 0041 KO7AA         599 3      OM3RRC        599 15
QSO: 14005 CW 2009-11-29 0045 KO7AA         599 3      JH8SLS        599 25
QSO: 14005 CW 2009-11-29 0046 KO7AA         599 3      KE5FXE        599 04
QSO: 14030 CW 2009-11-29 0049 KO7AA         599 3      UA0CM         599 19
QSO: 14033 CW 2009-11-29 0050 KO7AA         599 3      JF1NHD        599 25
QSO: 14033 CW 2009-11-29 0051 KO7AA         599 3      LT5X          599 13
QSO: 14041 CW 2009-11-29 0052 KO7AA         599 3      KL2R          599 01
QSO: 14044 CW 2009-11-29 0053 KO7AA         599 3      JH7XMO        599 25
QSO: 14048 CW 2009-11-29 0053 KO7AA         599 3      JH4UYB        599 25
QSO: 14050 CW 2009-11-29 0054 KO7AA         599 3      JA0QNJ        599 25
QSO: 14050 CW 2009-11-29 0055 KO7AA         599 3      JI1RXQ        599 25
QSO: 14021 CW 2009-11-29 0057 KO7AA         599 3      JA7IC         599 25
QSO: 14013 CW 2009-11-29 0057 KO7AA         599 3      JA7DLE        599 25
QSO: 14003 CW 2009-11-29 0059 KO7AA         599 3      BA1RB         599 24
QSO:  7051 CW 2009-11-29 0102 KO7AA         599 3      AO3T          599 14
QSO:  7050 CW 2009-11-29 0109 KO7AA         599 3      HC8GR         599 10
QSO:  7045 CW 2009-11-29 0110 KO7AA         599 3      VE3FU         599 04
QSO:  7041 CW 2009-11-29 0112 KO7AA         599 3      OE3K          599 15
QSO:  7091 CW 2009-11-29 0114 KO7AA         599 3      TM2S          599 14
QSO:  7088 CW 2009-11-29 0121 KO7AA         599 3      FY5KE         599 09
QSO:  7087 CW 2009-11-29 0121 KO7AA         599 3      VE3KF         599 04
QSO:  7080 CW 2009-11-29 0124 KO7AA         599 3      CO2JD         599 08
QSO:  3500 CW 2009-11-29 0131 KO7AA         599 3      8P5A          599 08
QSO:  7067 CW 2009-11-29 0133 KO7AA         599 3      A25NW         599 38
QSO:  7058 CW 2009-11-29 0136 KO7AA         599 3      DK3GI         599 14
QSO:  7052 CW 2009-11-29 0140 KO7AA         599 3      VE6LB         599 04
QSO:  7045 CW 2009-11-29 0143 KO7AA         599 3      TK5EP         599 15
QSO:  7044 CW 2009-11-29 0144 KO7AA         599 3      OM7M          599 15
QSO:  7041 CW 2009-11-29 0146 KO7AA         599 3      NP4Z          599 08
QSO:  7039 CW 2009-11-29 0146 KO7AA         599 3      VE3EJ         599 04
QSO:  7039 CW 2009-11-29 0147 KO7AA         599 3      FM5CD         599 08
QSO:  7037 CW 2009-11-29 0148 KO7AA         599 3      VA2WDQ        599 05
QSO:  7035 CW 2009-11-29 0150 KO7AA         599 3      VE6SV         599 04
QSO:  7032 CW 2009-11-29 0155 KO7AA         599 3      VE3UTT        599 04
QSO:  7027 CW 2009-11-29 0157 KO7AA         599 3      DK9PY         599 14
QSO:  7022 CW 2009-11-29 0200 KO7AA         599 3      PJ2T          599 09
QSO:  7018 CW 2009-11-29 0201 KO7AA         599 3      NL7Z          599 01
QSO:  7018 CW 2009-11-29 0202 KO7AA         599 3      VE1DT         599 05
QSO:  7014 CW 2009-11-29 0205 KO7AA         599 3      OE5OHO        599 15
QSO:  3500 CW 2009-11-29 0210 KO7AA         599 3      VE3MGY        599 04
QSO:  3500 CW 2009-11-29 0213 KO7AA         599 3      WP3C          599 08
QSO:  3500 CW 2009-11-29 0216 KO7AA         599 3      CR3E          599 33
QSO:  3500 CW 2009-11-29 0218 KO7AA         599 3      VE2XAA        599 05
QSO:  3500 CW 2009-11-29 0221 KO7AA         599 3      VE3YAA        599 05
QSO:  3500 CW 2009-11-29 0222 KO7AA         599 3      ZF2AM         599 08
QSO:  3500 CW 2009-11-29 0223 KO7AA         599 3      PJ4A          599 09
QSO:  3500 CW 2009-11-29 0227 KO7AA         599 3      CR5X          599 14
QSO:  7076 CW 2009-11-29 0238 KO7AA         599 3      8P9SS         599 08
